StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675082234867000000,1675082235097081382,230081,t15,s852,s0,ts-gateway-service,/*
1675082234867868887,1675082235096864877,228995,t15,s772,s852,ts-gateway-service,FilteringWebHandler.handle
1675082234868900515,1675082235097075153,228174,t15,s1772,s852,ts-gateway-service,HTTP POST
1675082234872000000,1675082235096062171,224062,t15,s923,s1772,ts-travel2-service,/api/v1/travel2service/trips/left
1675082234873008977,1675082235095598720,222589,t15,s111,s923,ts-travel2-service,Travel2Controller.queryInfo
1675082234873777348,1675082234880522560,6745,t15,s737,s111,ts-travel2-service,TripRepository.findAll
1675082234875568753,1675082234877315709,1746,t15,s1439,s737,ts-travel2-service,SELECT Trip
1675082234877379914,1675082234879415575,2035,t15,s851,s737,ts-travel2-service,Transaction.commit
1675082234875744335,1675082234876957612,1213,t15,s1943,s1439,ts-travel2-service,SELECT ts.trip2
1675082234899419322,1675082235004269807,104850,t15,s1727,s111,ts-travel2-service,HTTP POST
1675082235005757253,1675082235056115407,50358,t15,s1446,s111,ts-travel2-service,HTTP POST
1675082235057042422,1675082235094258459,37216,t15,s1106,s111,ts-travel2-service,HTTP POST
1675082234904000000,1675082235002892096,98892,t15,s460,s1727,ts-basic-service,/api/v1/basicservice/basic/travels
1675082234904560392,1675082235002728172,98167,t15,s1685,s460,ts-basic-service,BasicController.queryForTravels
1675082234905944431,1675082234926961642,21017,t15,s1205,s1685,ts-basic-service,HTTP POST
1675082234928234306,1675082234934447103,6212,t15,s229,s1685,ts-basic-service,HTTP POST
1675082234935183741,1675082234982803851,47620,t15,s1268,s1685,ts-basic-service,HTTP POST
1675082234983856966,1675082235001685632,17828,t15,s703,s1685,ts-basic-service,HTTP POST
1675082234910000000,1675082234923601660,13601,t15,s41,s1205,ts-station-service,/api/v1/stationservice/stations/idlist
1675082234910577515,1675082234923362344,12784,t15,s93,s41,ts-station-service,StationController.queryForIdBatch
1675082234912152223,1675082234923085018,10932,t15,s587,s93,ts-station-service,StationRepository.findByNames
1675082234912271674,1675082234923067242,10795,t15,s2072,s587,ts-station-service,SELECT station
1675082234918756966,1675082234922998436,4241,t15,s1060,s2072,ts-station-service,SELECT ts.station
1675082234930000000,1675082234934056812,4056,t15,s1519,s229,ts-train-service,/api/v1/trainservice/trains/byNames
1675082234930593278,1675082234933887059,3293,t15,s1984,s1519,ts-train-service,TrainController.retrieveByName
1675082234931282299,1675082234933613600,2331,t15,s958,s1984,ts-train-service,TrainTypeRepository.findByNames
1675082234931442869,1675082234933599637,2156,t15,s1775,s958,ts-train-service,SELECT train_type
1675082234932957363,1675082234933530142,572,t15,s1153,s1775,ts-train-service,SELECT ts.train_type
1675082234940000000,1675082234982553672,42553,t15,s2120,s1268,ts-route-service,/api/v1/routeservice/routes/byIds/
1675082234942134141,1675082234982162330,40028,t15,s1154,s2120,ts-route-service,RouteController.queryByIds
1675082234944943831,1675082234951692500,6748,t15,s1343,s1154,ts-route-service,RouteRepository.findByIds
1675082234945404450,1675082234951644756,6240,t15,s1839,s1343,ts-route-service,SELECT route
1675082234948487713,1675082234951475920,2988,t15,s270,s1839,ts-route-service,SELECT ts.route
1675082234951966786,1675082234954944746,2977,t15,s419,s1154,ts-route-service,SELECT ts.route_stations
1675082234955069155,1675082234957819283,2750,t15,s1315,s1154,ts-route-service,SELECT ts.route_distances
1675082234957915572,1675082234961119633,3204,t15,s1863,s1154,ts-route-service,SELECT ts.route_stations
1675082234961214509,1675082234963910906,2696,t15,s1774,s1154,ts-route-service,SELECT ts.route_distances
1675082234963983287,1675082234966786359,2803,t15,s1497,s1154,ts-route-service,SELECT ts.route_stations
1675082234966872741,1675082234970285456,3412,t15,s456,s1154,ts-route-service,SELECT ts.route_distances
1675082234970401227,1675082234973261869,2860,t15,s1130,s1154,ts-route-service,SELECT ts.route_stations
1675082234973376732,1675082234976266345,2889,t15,s1968,s1154,ts-route-service,SELECT ts.route_distances
1675082234976349138,1675082234979008214,2659,t15,s986,s1154,ts-route-service,SELECT ts.route_stations
1675082234979118275,1675082234981916750,2798,t15,s996,s1154,ts-route-service,SELECT ts.route_distances
1675082234992000000,1675082235001756215,9756,t15,s1323,s703,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675082234993048804,1675082235001348060,8299,t15,s1618,s1323,ts-price-service,PriceController.query
1675082234994382832,1675082235000745363,6362,t15,s982,s1618,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675082234994618869,1675082235000706658,6087,t15,s910,s982,ts-price-service,SELECT price_config
1675082234997720196,1675082235000552634,2832,t15,s1780,s910,ts-price-service,SELECT ts.price_config
1675082235011000000,1675082235053776630,42776,t15,s976,s1446,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675082235073000000,1675082235092611992,19611,t15,s1484,s1106,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675082235011598533,1675082235053539882,41941,t15,s580,s976,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082235073477578,1675082235092501336,19023,t15,s940,s1484,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082235013555950,1675082235022137549,8581,t15,s372,s580,ts-seat-service,HTTP POST
1675082235022742910,1675082235052798418,30055,t15,s1298,s580,ts-seat-service,HTTP GET
1675082235075381926,1675082235079726872,4344,t15,s1512,s940,ts-seat-service,HTTP POST
1675082235080697054,1675082235091722196,11025,t15,s514,s940,ts-seat-service,HTTP GET
1675082235017000000,1675082235019820682,2820,t15,s126,s372,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675082235077000000,1675082235078669254,1669,t15,s114,s1512,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675082235017445116,1675082235019673532,2228,t15,s1885,s126,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675082235077221128,1675082235078563114,1341,t15,s1094,s114,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675082235017954573,1675082235019159583,1205,t15,s315,s1885,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675082235077527101,1675082235078246909,719,t15,s275,s1094,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675082235018019095,1675082235019149747,1130,t15,s65,s315,ts-order-other-service,SELECT Order
1675082235077558180,1675082235078241942,683,t15,s1981,s275,ts-order-other-service,SELECT Order
1675082235018591192,1675082235019135032,543,t15,s701,s65,ts-order-other-service,SELECT ts.orders_other
1675082235077621313,1675082235078232347,611,t15,s1102,s1981,ts-order-other-service,SELECT ts.orders_other
1675082235030000000,1675082235051902845,21902,t15,s675,s1298,ts-config-service,/api/v1/configservice/configs/{configName}
1675082235085000000,1675082235091574792,6574,t15,s736,s514,ts-config-service,/api/v1/configservice/configs/{configName}
1675082235036119890,1675082235051732682,15612,t15,s1718,s675,ts-config-service,ConfigController.retrieve
1675082235085577677,1675082235090969381,5391,t15,s871,s736,ts-config-service,ConfigController.retrieve
1675082235041932536,1675082235051064986,9132,t15,s185,s1718,ts-config-service,ConfigRepository.findByName
1675082235086065797,1675082235089533055,3467,t15,s445,s871,ts-config-service,ConfigRepository.findByName
1675082235043147592,1675082235051059222,7911,t15,s1228,s185,ts-config-service,SELECT Config
1675082235086140558,1675082235089527190,3386,t15,s1338,s445,ts-config-service,SELECT Config
1675082235047843834,1675082235050985949,3142,t15,s1557,s1228,ts-config-service,SELECT ts.config
1675082235086220763,1675082235089369697,3148,t15,s1666,s1338,ts-config-service,SELECT ts.config
1675082229869000000,1675082230010671508,141671,t13,s1385,s0,ts-gateway-service,/*
1675082229869930718,1675082230010442789,140512,t13,s1184,s1385,ts-gateway-service,FilteringWebHandler.handle
1675082229871082867,1675082230010600388,139517,t13,s1187,s1385,ts-gateway-service,HTTP POST
1675082229873000000,1675082230007683991,134683,t13,s1352,s1187,ts-travel2-service,/api/v1/travel2service/trips/left
1675082229874075226,1675082230007266765,133191,t13,s1195,s1352,ts-travel2-service,Travel2Controller.queryInfo
1675082229874795429,1675082229878509349,3713,t13,s1222,s1195,ts-travel2-service,TripRepository.findAll
1675082229876340165,1675082229877375288,1035,t13,s586,s1222,ts-travel2-service,SELECT Trip
1675082229877399025,1675082229878073411,674,t13,s717,s1222,ts-travel2-service,Transaction.commit
1675082229876484032,1675082229877080705,596,t13,s1750,s586,ts-travel2-service,SELECT ts.trip2
1675082229879105852,1675082229933873983,54768,t13,s1855,s1195,ts-travel2-service,HTTP POST
1675082229935345884,1675082229983806144,48460,t13,s552,s1195,ts-travel2-service,HTTP POST
1675082229984906356,1675082230005962278,21055,t13,s1011,s1195,ts-travel2-service,HTTP POST
1675082229882000000,1675082229933101539,51101,t13,s1854,s1855,ts-basic-service,/api/v1/basicservice/basic/travels
1675082229882443197,1675082229932933047,50489,t13,s704,s1854,ts-basic-service,BasicController.queryForTravels
1675082229883372430,1675082229895553679,12181,t13,s1770,s704,ts-basic-service,HTTP POST
1675082229896100352,1675082229899769401,3669,t13,s1949,s704,ts-basic-service,HTTP POST
1675082229900426302,1675082229920097506,19671,t13,s1689,s704,ts-basic-service,HTTP POST
1675082229921780123,1675082229931745090,9964,t13,s2014,s704,ts-basic-service,HTTP POST
1675082229887000000,1675082229895528407,8528,t13,s492,s1770,ts-station-service,/api/v1/stationservice/stations/idlist
1675082229887498219,1675082229895358089,7859,t13,s248,s492,ts-station-service,StationController.queryForIdBatch
1675082229889350346,1675082229895128219,5777,t13,s695,s248,ts-station-service,StationRepository.findByNames
1675082229889457886,1675082229895116481,5658,t13,s1747,s695,ts-station-service,SELECT station
1675082229892257940,1675082229895064707,2806,t13,s429,s1747,ts-station-service,SELECT ts.station
1675082229897000000,1675082229899703184,2703,t13,s1107,s1949,ts-train-service,/api/v1/trainservice/trains/byNames
1675082229897532663,1675082229899545891,2013,t13,s1929,s1107,ts-train-service,TrainController.retrieveByName
1675082229898080282,1675082229899308314,1228,t13,s1291,s1929,ts-train-service,TrainTypeRepository.findByNames
1675082229898298588,1675082229899295584,996,t13,s2090,s1291,ts-train-service,SELECT train_type
1675082229898841627,1675082229899233960,392,t13,s1882,s2090,ts-train-service,SELECT ts.train_type
1675082229903000000,1675082229920380936,17380,t13,s1626,s1689,ts-route-service,/api/v1/routeservice/routes/byIds/
1675082229904379956,1675082229919919210,15539,t13,s1326,s1626,ts-route-service,RouteController.queryByIds
1675082229905938531,1675082229909118751,3180,t13,s2083,s1326,ts-route-service,RouteRepository.findByIds
1675082229906336673,1675082229909066452,2729,t13,s1405,s2083,ts-route-service,SELECT route
1675082229907698266,1675082229908827664,1129,t13,s1306,s1405,ts-route-service,SELECT ts.route
1675082229909501699,1675082229910416414,914,t13,s872,s1326,ts-route-service,SELECT ts.route_stations
1675082229910656888,1675082229911513739,856,t13,s929,s1326,ts-route-service,SELECT ts.route_distances
1675082229911717157,1675082229912556929,839,t13,s2045,s1326,ts-route-service,SELECT ts.route_stations
1675082229912687072,1675082229913473310,786,t13,s1355,s1326,ts-route-service,SELECT ts.route_distances
1675082229913583090,1675082229914325664,742,t13,s746,s1326,ts-route-service,SELECT ts.route_stations
1675082229914431192,1675082229915488173,1056,t13,s398,s1326,ts-route-service,SELECT ts.route_distances
1675082229915851680,1675082229916672209,820,t13,s1019,s1326,ts-route-service,SELECT ts.route_stations
1675082229916828773,1675082229917632032,803,t13,s1067,s1326,ts-route-service,SELECT ts.route_distances
1675082229917769376,1675082229918643075,873,t13,s602,s1326,ts-route-service,SELECT ts.route_stations
1675082229918749305,1675082229919553120,803,t13,s1215,s1326,ts-route-service,SELECT ts.route_distances
1675082229925000000,1675082229931521916,6521,t13,s98,s2014,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675082229926142512,1675082229931226157,5083,t13,s472,s98,ts-price-service,PriceController.query
1675082229928157508,1675082229930741813,2584,t13,s975,s472,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675082229928504316,1675082229930712200,2207,t13,s1251,s975,ts-price-service,SELECT price_config
1675082229929701962,1675082229930612347,910,t13,s25,s1251,ts-price-service,SELECT ts.price_config
1675082229954000000,1675082229982696944,28696,t13,s1150,s552,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675082229987000000,1675082230005536574,18536,t13,s1657,s1011,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675082229954765436,1675082229982430075,27664,t13,s1920,s1150,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082229987464441,1675082230005343732,17879,t13,s152,s1657,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082229957189393,1675082229965412932,8223,t13,s481,s1920,ts-seat-service,HTTP POST
1675082229966616761,1675082229979046727,12429,t13,s1276,s1920,ts-seat-service,HTTP GET
1675082229989315313,1675082229993907929,4592,t13,s1466,s152,ts-seat-service,HTTP POST
1675082229994823832,1675082230004286855,9463,t13,s2050,s152,ts-seat-service,HTTP GET
1675082229961000000,1675082229963936635,2936,t13,s964,s481,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675082229991000000,1675082229993236793,2236,t13,s884,s1466,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675082229961455619,1675082229963780240,2324,t13,s1693,s964,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675082229991374617,1675082229993110124,1735,t13,s69,s884,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675082229961991220,1675082229963256065,1264,t13,s449,s1693,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675082229991837559,1675082229992697598,860,t13,s1958,s69,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675082229962071461,1675082229963246594,1175,t13,s2039,s449,ts-order-other-service,SELECT Order
1675082229991899544,1675082229992690910,791,t13,s186,s1958,ts-order-other-service,SELECT Order
1675082229962669317,1675082229963230377,561,t13,s619,s2039,ts-order-other-service,SELECT ts.orders_other
1675082229992011173,1675082229992675316,664,t13,s75,s186,ts-order-other-service,SELECT ts.orders_other
1675082229970000000,1675082229978274354,8274,t13,s653,s1276,ts-config-service,/api/v1/configservice/configs/{configName}
1675082229998000000,1675082230003388620,5388,t13,s822,s2050,ts-config-service,/api/v1/configservice/configs/{configName}
1675082229970518874,1675082229977913633,7394,t13,s1524,s653,ts-config-service,ConfigController.retrieve
1675082229998550768,1675082230003084755,4533,t13,s1302,s822,ts-config-service,ConfigController.retrieve
1675082229971028404,1675082229976598094,5569,t13,s1565,s1524,ts-config-service,ConfigRepository.findByName
1675082229999022133,1675082230001968902,2946,t13,s124,s1302,ts-config-service,ConfigRepository.findByName
1675082229971097240,1675082229976592063,5494,t13,s1786,s1565,ts-config-service,SELECT Config
1675082229999095043,1675082230001962894,2867,t13,s798,s124,ts-config-service,SELECT Config
1675082229973956774,1675082229976456512,2499,t13,s2003,s1786,ts-config-service,SELECT ts.config
1675082229999184134,1675082230001842610,2658,t13,s817,s798,ts-config-service,SELECT ts.config
1675082220784000000,1675082221171611722,387611,t11,s742,s0,ts-gateway-service,/*
1675082220784656161,1675082221171364460,386708,t11,s376,s742,ts-gateway-service,FilteringWebHandler.handle
1675082220785577567,1675082221171537345,385959,t11,s1932,s742,ts-gateway-service,HTTP POST
1675082220788000000,1675082221169813660,381813,t11,s1092,s1932,ts-preserve-service,/api/v1/preserveservice/preserve
1675082220789392175,1675082221166289772,376897,t11,s2051,s1092,ts-preserve-service,PreserveController.preserve
1675082221169122637,1675082221169640141,517,t11,s1901,s1092,ts-preserve-service,BasicErrorController.error
1675082220790774476,1675082220828237103,37462,t11,s655,s2051,ts-preserve-service,HTTP GET
1675082220829386785,1675082220864652231,35265,t11,s131,s2051,ts-preserve-service,HTTP GET
1675082220866521462,1675082221070976657,204455,t11,s95,s2051,ts-preserve-service,HTTP POST
1675082221072469028,1675082221108440524,35971,t11,s430,s2051,ts-preserve-service,HTTP POST
1675082221109242624,1675082221140837941,31595,t11,s1240,s2051,ts-preserve-service,HTTP POST
1675082221141936495,1675082221165269960,23333,t11,s1033,s2051,ts-preserve-service,HTTP POST
1675082220794000000,1675082220827627155,33627,t11,s1075,s655,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1675082220795424005,1675082220827057941,31633,t11,s850,s1075,ts-security-service,SecurityController.check
1675082220796390782,1675082220810717155,14326,t11,s1462,s850,ts-security-service,HTTP GET
1675082220811494210,1675082220823578159,12083,t11,s983,s850,ts-security-service,HTTP GET
1675082220799000000,1675082220810492965,11492,t11,s1182,s1462,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1675082220923000000,1675082220934119237,11119,t11,s73,s2002,ts-order-service,/api/v1/orderservice/order/tickets
1675082220957000000,1675082220968592687,11592,t11,s1641,s1450,ts-order-service,/api/v1/orderservice/order/tickets
1675082221116000000,1675082221130518797,14518,t11,s577,s667,ts-order-service,/api/v1/orderservice/order/tickets
1675082221144000000,1675082221165025281,21025,t11,s968,s1033,ts-order-service,/api/v1/orderservice/order
1675082220799413636,1675082220810282618,10868,t11,s1742,s1182,ts-order-service,OrderController.securityInfoCheck
1675082220923387257,1675082220933894682,10507,t11,s773,s73,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082220957304027,1675082220968388698,11084,t11,s1789,s1641,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082221116383494,1675082221130302831,13919,t11,s410,s577,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082221144487616,1675082221164725268,20237,t11,s61,s968,ts-order-service,OrderController.createNewOrder
1675082220799882424,1675082220808991486,9109,t11,s370,s1742,ts-order-service,OrderRepository.findByAccountId
1675082220923919531,1675082220932721058,8801,t11,s2066,s773,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082220957798262,1675082220967260185,9461,t11,s721,s1789,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082221116913650,1675082221129103176,12189,t11,s244,s410,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082221145079895,1675082221159253580,14173,t11,s217,s61,ts-order-service,OrderRepository.findByAccountId
1675082221159299801,1675082221164222368,4922,t11,s978,s61,ts-order-service,OrderRepository.save
1675082220799939533,1675082220808978614,9039,t11,s1627,s370,ts-order-service,SELECT Order
1675082220923978184,1675082220932706703,8728,t11,s991,s2066,ts-order-service,SELECT Order
1675082220957853494,1675082220967247538,9394,t11,s313,s721,ts-order-service,SELECT Order
1675082221116976364,1675082221129087792,12111,t11,s2076,s244,ts-order-service,SELECT Order
1675082221145134371,1675082221159242942,14108,t11,s597,s217,ts-order-service,SELECT Order
1675082221159864068,1675082221160558823,694,t11,s488,s978,ts-order-service,Session.merge order.entity.Order
1675082221160570957,1675082221164208110,3637,t11,s169,s978,ts-order-service,Transaction.commit
1675082220800007453,1675082220805178214,5170,t11,s1583,s1627,ts-order-service,SELECT ts.orders
1675082220924051434,1675082220929249345,5197,t11,s1310,s991,ts-order-service,SELECT ts.orders
1675082220958350838,1675082220963401181,5050,t11,s1121,s313,ts-order-service,SELECT ts.orders
1675082221117053582,1675082221122207223,5153,t11,s1740,s2076,ts-order-service,SELECT ts.orders
1675082221145198591,1675082221150390683,5192,t11,s1311,s597,ts-order-service,SELECT ts.orders
1675082221159947392,1675082221160438871,491,t11,s2033,s488,ts-order-service,SELECT ts.orders
1675082221161106014,1675082221163533070,2427,t11,s466,s169,ts-order-service,INSERT ts.orders
1675082220814000000,1675082220823450621,9450,t11,s1459,s983,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1675082220814593241,1675082220823192226,8598,t11,s1097,s1459,ts-order-other-service,OrderOtherController.securityInfoCheck
1675082220815087250,1675082220822222538,7135,t11,s2023,s1097,ts-order-other-service,OrderOtherRepository.findByAccountId
1675082220815164560,1675082220822210295,7045,t11,s1216,s2023,ts-order-other-service,SELECT Order
1675082220815713972,1675082220819579600,3865,t11,s1507,s1216,ts-order-other-service,SELECT ts.orders_other
1675082220823987600,1675082220825611929,1624,t11,s506,s850,ts-security-service,SecurityRepository.findByName
1675082220825627087,1675082220826373869,746,t11,s935,s850,ts-security-service,SecurityRepository.findByName
1675082220824136870,1675082220825602170,1465,t11,s239,s506,ts-security-service,SELECT SecurityConfig
1675082220825694433,1675082220826367411,672,t11,s688,s935,ts-security-service,SELECT SecurityConfig
1675082220824813413,1675082220825347431,534,t11,s365,s239,ts-security-service,SELECT ts.security_config
1675082220825762754,1675082220826234297,471,t11,s1320,s688,ts-security-service,SELECT ts.security_config
1675082220852000000,1675082220865176700,13176,t11,s168,s131,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1675082220854225416,1675082220864196684,9971,t11,s1889,s168,ts-contacts-service,ContactsController.getContactsByContactsId
1675082220856185666,1675082220862594557,6408,t11,s2056,s1889,ts-contacts-service,ContactsRepository.findById
1675082220858003961,1675082220860347597,2343,t11,s2094,s2056,ts-contacts-service,Session.find contacts.entity.Contacts
1675082220860443992,1675082220861947156,1503,t11,s1017,s2056,ts-contacts-service,Transaction.commit
1675082220858546164,1675082220859407362,861,t11,s153,s2094,ts-contacts-service,SELECT ts.contacts
1675082220869000000,1675082221070555063,201555,t11,s435,s95,ts-travel-service,/api/v1/travelservice/trip_detail
1675082220870626513,1675082221069752651,199126,t11,s670,s435,ts-travel-service,TravelController.getTripAllDetailInfo
1675082220872012836,1675082220874079760,2066,t11,s551,s670,ts-travel-service,TripRepository.findByTripId
1675082221067258046,1675082221069079936,1821,t11,s1804,s670,ts-travel-service,TripRepository.findByTripId
1675082220872250808,1675082220874051566,1800,t11,s1994,s551,ts-travel-service,SELECT Trip
1675082221067481252,1675082221069056540,1575,t11,s1200,s1804,ts-travel-service,SELECT Trip
1675082220872559078,1675082220873829903,1270,t11,s1836,s1994,ts-travel-service,SELECT ts.trip
1675082221067750378,1675082221068895109,1144,t11,s1881,s1200,ts-travel-service,SELECT ts.trip
1675082220876400673,1675082220913466705,37066,t11,s1404,s670,ts-travel-service,HTTP POST
1675082220915985493,1675082220949017661,33032,t11,s475,s670,ts-travel-service,HTTP POST
1675082220950884776,1675082221065257358,114372,t11,s2129,s670,ts-travel-service,HTTP POST
1675082220878000000,1675082220912536401,34536,t11,s1196,s1404,ts-basic-service,/api/v1/basicservice/basic/travel
1675082221074000000,1675082221107817556,33817,t11,s1621,s430,ts-basic-service,/api/v1/basicservice/basic/travel
1675082220878410913,1675082220912393948,33983,t11,s447,s1196,ts-basic-service,BasicController.queryForTravel
1675082221074648726,1675082221107585825,32937,t11,s1833,s1621,ts-basic-service,BasicController.queryForTravel
1675082220879213906,1675082220883248545,4034,t11,s1588,s447,ts-basic-service,HTTP GET
1675082220883640874,1675082220885956190,2315,t11,s995,s447,ts-basic-service,HTTP GET
1675082220886338391,1675082220889679531,3341,t11,s1634,s447,ts-basic-service,HTTP GET
1675082220890333094,1675082220902915871,12582,t11,s2124,s447,ts-basic-service,HTTP GET
1675082220904212799,1675082220911550855,7338,t11,s627,s447,ts-basic-service,HTTP GET
