TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1674985749,ts-basic-service,0.8679549552936039,20.2203125,0.0,0.0,9632.543926661574,97857.73703420762,0.1150000000000001,0.5500000000000004,0.1824999999999998,0.7749999999999998,0.2364999999999998,0.955,0.4666666666666667,0,12.431375810983347,41.68844078906444,48079.93333333333
1674985809,ts-basic-service,1.91419127382178,20.2267578125,0.0,0.0,15959.080557927698,89485.5536578423,0.0205937499999999,0.0733333333333333,0.0246718749999999,0.0866666666666666,12.599999999999987,0.0973333333333333,0.9333333333333332,0,13.510708949281536,41.776968422541984,68664.66666666667
1674985869,ts-basic-service,1.5365461277283756,20.2541015625,0.0,0.0,7763.540348273906,97954.69820625846,0.0247692307692307,0.0907142857142857,0.0370833333333333,0.0953571428571428,0.0474166666666666,0.0990714285714285,0.8666666666666667,0,18.57577399099212,41.88186476422108,4550420.1
1674985929,ts-basic-service,1.496444437493372,20.1974609375,0.0,0.0,7293.884664131812,62627.693282636246,0.0341666666666666,0.3916666666666666,0.1274999999999996,0.4458333333333333,16.19999999999987,0.4891666666666666,1.1333333333333333,0,12.76604589293676,41.76691788933924,71209.5
1674985629,ts-cancel-service,4.181029688270218,21.35078125,324.0,474.0,1362.762576544454,1563.2121540965816,0.04375,0.475,37.49999999999998,0.4875,55.5,0.4975,0.0666666666666666,0,7.855176794523699,58.32478102888674,73787.63333333333
1674985689,ts-cancel-service,1.0932022414535612,21.3583984375,330.0,534.0,1934.7357749334683,41432.644785198325,10.999999999999991,,20.49999999999998,,28.10000000000001,,0.0,0,17.607319993270988,58.24257157040801,2683165.3666666667
1674985749,ts-cancel-service,3.844225507316116,21.3708984375,352.0,488.0,2706.677774929505,42633.04280953602,0.005,,20.0,,27.999999999999982,,0.0,0,8.27484143771785,58.06349156011353,95201.16666666669
1674985809,ts-cancel-service,1.7626409834320391,21.4009765625,364.0,528.0,2563.204508856683,53152.73752012882,0.0375,0.475,14.999999999999984,0.4875,27.0,0.4975,0.0666666666666666,0,13.730964467153528,58.0533678434166,642952.9
1674985869,ts-cancel-service,1.3223403950000543,21.3712890625,468.0,742.0,2241.0808528604603,35446.43234114418,0.005,,20.0,,27.999999999999982,,0.0,0,8.033182376068815,58.95145128967613,89265.93333333333
1674985929,ts-cancel-service,2.602525098595452,21.3947265625,374.0,536.0,2311.564257164149,45017.88496714315,0.1900000000000001,0.475,38.99999999999996,0.4875,55.80000000000001,0.4975,0.0666666666666666,0,13.02160402505702,59.06076303550497,115970.43333333332
1674985629,ts-config-service,0.7916847065146589,20.9736328125,0.0,0.0,1525.7076834199886,24662.56499133449,19.0,0.0046,24.49999999999999,0.0047999999999999,28.9,0.00496,0.2666666666666666,0,2.97336967917875,37.0194314374336,26082.2
1674985689,ts-config-service,0.8754387532852709,20.9919921875,0.0,0.0,1355.54788213628,24340.987569060773,18.000000000000004,,24.0,,28.8,,0.0,0,3.2895836816618784,37.01938264843747,21723.666666666668
1674985749,ts-config-service,1.7853211537997866,21.255859375,0.0,0.0,3725.843888852046,34074.607069434314,13.999999999999991,0.005,21.99999999999998,0.175,28.40000000000001,0.2349999999999999,1.3333333333333333,0,2.8255219250447605,37.022749089170425,23311.666666666668
1674985809,ts-config-service,2.5284424540755936,21.2880859375,0.0,0.0,4034.998177178272,10029.602624863288,16.000000000000007,0.0046,22.999999999999982,0.0047999999999999,28.600000000000005,0.00496,2.0,0,3.1350852927702344,37.02309061214334,27850.233333333334
1674985869,ts-config-service,0.7314664368422823,21.28515625,0.0,0.0,3853.905325443787,31136.153846153848,13.999999999999991,0.004744,21.99999999999998,0.004952,28.40000000000001,0.2109999999999997,1.8666666666666667,0,3.026619157416166,37.0333363013306,24118.866666666665
1674985929,ts-config-service,1.60550658448187,21.707812500000003,0.0,0.0,4600.706521739131,31251.739130434784,13.999999999999991,0.0046,21.99999999999998,0.0048,28.40000000000001,0.00496,2.1333333333333333,0,2.9493203557645065,37.12920667872568,25549.5
1674985629,ts-contacts-service,0.6421472802901953,22.14453125,238.0,308.0,66233.50089184368,4001.135073779796,0.0046,,0.0048,,0.00496,,0.0,0,5.474591306446919,35.320842537174165,69723.7
1674985689,ts-contacts-service,3.239684691866314,22.1697265625,80.0,58.0,1456.473567584679,32129.68238894165,20.0,,25.0,,29.0,,0.0,0,9.643605869946548,35.30688888428104,2603434.6666666665
1674985749,ts-contacts-service,1.142605490309154,22.1826171875,292.0,378.0,2033.0787309048176,36402.23266745006,16.000000000000007,0.0235,22.999999999999982,0.02425,28.600000000000005,0.02485,0.4,0,5.479914007567754,35.30047313128997,52555.96666666667
1674985809,ts-contacts-service,2.575146632709284,22.1955078125,306.0,426.0,2592.6640926640925,34446.37494637495,18.000000000000004,0.0235,24.0,0.02425,28.8,0.02485,0.4,0,5.887559001995701,35.241584812961285,71315.23333333334
1674985869,ts-contacts-service,3.216975968942284,22.35546875,322.0,454.0,1294.7736451865694,36139.18861896438,18.000000000000014,,24.0,,28.8,,0.0,0,5.933815138556797,36.224683084977016,89431.4
1674985929,ts-contacts-service,0.9263260442274748,22.355078125,174.0,200.0,2011.7858057904173,32285.165257494235,132.00000000000023,0.0235,215.99999999999991,0.02425,283.20000000000005,0.02485,0.1333333333333333,0,5.797529198416407,36.18801815438546,75325.6
1674985629,ts-delivery-service,0.4341320922752815,21.4328125,0.0,0.0,926.6389177939644,26585.922402259548,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,12.785577801735748,41.65484956522906,62187.53333333333
1674985689,ts-delivery-service,0.336111855946389,21.3873046875,0.0,0.0,876.934540868967,20622.89349994268,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,16.31837482347973,41.84385813623595,2048611.6666666667
1674985749,ts-delivery-service,0.6655491683837957,21.4453125,0.0,0.0,1350.750356008325,39236.8824624822,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,12.431375810983347,41.68844078906444,48079.93333333333
1674985809,ts-delivery-service,0.4418736812844619,21.40078125,0.0,0.0,995.3144853875476,28397.951080050825,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,13.510708949281536,41.776968422541984,68664.66666666667
1674985869,ts-delivery-service,0.4171887169841011,21.454296875,0.0,0.0,912.3578076525336,23281.08841778697,0.0085,0.0,0.00925,0.0,0.00985,0.0,0.0,0,18.57577399099212,41.88186476422108,4550420.1
1674985929,ts-delivery-service,0.5575716052869776,21.4048828125,0.0,0.0,1018.9344058084492,25642.84443178987,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,12.76604589293676,41.76691788933924,71209.5
1674985629,ts-execute-service,0.3144077733333006,20.7708984375,0.0,0.0,2487.757688971913,41066.51544465942,0.00825,0.0475,0.0091249999999999,0.04875,0.0098249999999999,0.04975,0.0666666666666666,0,2.97336967917875,37.0194314374336,26082.2
1674985689,ts-execute-service,0.3425151915320464,20.816015625,0.0,0.0,1723.2612692575922,38214.92423762125,0.0325,0.095,0.0412499999999999,0.0975,0.04825,0.0995,0.0666666666666666,0,3.2895836816618784,37.01938264843747,21723.666666666668
1674985749,ts-execute-service,0.3079679502394205,20.828906250000003,0.0,0.0,773.1388677680237,1484.9657841985206,0.0075,0.0235,0.00875,0.02425,0.0097499999999999,0.02485,0.0666666666666666,0,2.8255219250447605,37.022749089170425,23311.666666666668
1674985809,ts-execute-service,0.4189710780902732,20.776953125,0.0,0.0,2028.1189600349144,38390.85977928798,0.0085,0.235,0.00925,0.2424999999999999,0.00985,0.2485,0.0666666666666666,0,3.1350852927702344,37.02309061214334,27850.233333333334
1674985869,ts-execute-service,1.0156345772039566,20.74609375,0.0,0.0,2481.5909958031284,57256.10454025181,0.0086666666666666,0.0475,0.0093333333333333,0.04875,0.0098666666666666,0.04975,0.0666666666666666,0,3.026619157416166,37.0333363013306,24118.866666666665
1674985929,ts-execute-service,0.566098858313105,20.7509765625,0.0,0.0,1424.2381786339754,41748.44133099825,0.00045,,0.000475,,0.000495,,0.0,0,2.9493203557645065,37.12920667872568,25549.5
1674985629,ts-food-service,0.833066637504473,25.1345703125,0.0,0.0,2196.252956554214,55649.88173783145,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,2.793648126355075,50.195094807904496,28679.566666666666
1674985689,ts-food-service,0.8262855099999911,25.147265625,0.0,0.0,2394.3529115834485,59574.07873223494,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,2.9727914007292355,50.21241488462999,24231.93333333333
1674985750,ts-food-service,0.3811713600001098,25.147265625,0.0,0.0,1752.5491725636598,49965.23095782025,0.005,,20.0,,27.999999999999982,,0.0,0,2.8869185191623403,50.23834621076973,26960.566666666666
1674985809,ts-food-service,0.434204398858487,25.1505859375,0.0,0.0,1891.312019196838,62776.342720022585,0.0038,,0.0043999999999999,,0.00488,,0.0,0,3.087197580647605,50.24895780707337,60786.3
1674985869,ts-food-service,1.2747875302879876,25.15703125,0.0,0.0,1954.570721107686,45510.18242457931,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,2.8539052335397,50.26005729286225,32834.96666666667
1674985929,ts-food-service,0.6748166494130542,25.162109375000004,0.0,0.0,1725.0247279920873,55144.78239366964,0.0038,,0.0043999999999999,,0.00488,,0.0,0,2.6960063830856584,50.25330002349188,40263.333333333336
1674985629,ts-gateway-service,7.635229246093543,31.7142578125,2136.0,2230.0,69301.44501970481,233686.2684491152,0.4357142857142856,0.5500000000000004,0.5499999999999977,0.7749999999999998,208.80000000000013,0.955,1.2,0,5.474591306446919,35.320842537174165,69723.7
1674985689,ts-gateway-service,7.29023293386804,31.6666015625,2734.0,2566.0,32401.593288177337,197130.88823891623,0.375,0.5,1.0,1.0,21.99999999999997,2.1999999999999984,1.3333333333333333,0,9.643605869946535,35.30688888428104,2603434.6666666665
1674985750,ts-gateway-service,8.745693482512742,31.5591796875,2518.0,2524.0,38528.8437577872,308679.60378769,0.350000000000002,0.616666666666667,0.7833333333333323,0.808333333333333,189.5999999999989,0.9616666666666666,1.533128916144514,0,5.479914007567754,35.30047313128997,52555.96666666667
1674985809,ts-gateway-service,7.783182699033513,31.4474609375,2468.0,2456.0,67032.68945022288,265232.44799405645,0.435,0.45,0.4925,0.5,0.8849999999999993,0.8999999999999994,1.8,0,5.887559001995701,35.241584812961285,71315.23333333334
1674985869,ts-gateway-service,8.062748280538564,31.382421875,2410.0,2542.0,75550.89408528198,221505.7083906465,0.3250000000000003,0.37,0.4374999999999999,0.435,20.99999999999996,0.4869999999999999,1.6666666666666667,0,5.933815138556797,36.224683084977016,89431.4
1674985929,ts-gateway-service,8.720641220005726,31.314453125000004,2840.0,2562.0,38122.73063336893,224316.6023166023,0.410714285714286,0.4321428571428572,0.4910714285714286,0.4839285714285715,20.999999999999893,0.8549999999999998,1.7333333333333334,0,5.797529198416407,36.18801815438546,75325.6
1674985629,ts-inside-payment-service,2.3780924772434355,24.8302734375,288.0,432.0,3183.2410398400243,57371.59667743424,12.000000000000012,0.0475,20.99999999999999,0.04875,28.2,0.04975,0.0666666666666666,0,7.855176794523699,58.32478102888674,73787.63333333333
1674985689,ts-inside-payment-service,2.3443126953434463,24.7890625,280.0,382.0,6354.5085051934375,39140.49877063576,0.0046,,0.0047999999999999,,0.00496,,0.0,0,17.607319993270988,58.24257157040801,2683165.3666666667
1674985750,ts-inside-payment-service,1.6355130059722671,24.7966796875,202.0,270.0,5871.959942775393,59373.47003656016,0.03,0.235,0.0399999999999999,0.2424999999999999,0.048,0.2485,0.0666666666666666,0,8.27484143771785,58.06349156011353,95201.16666666669
1674985810,ts-inside-payment-service,1.6668726207747528,24.81796875,100.0,76.0,7991.930296473891,87624.52488158588,0.0337499999999999,0.19,0.041875,0.2199999999999999,0.0483749999999999,0.244,0.2666666666666666,0,13.730964467153528,58.0533678434166,642952.9
1674985869,ts-inside-payment-service,2.73341557401418,24.7908203125,296.0,318.0,6514.939464622903,42533.98867044319,0.019,0.095,0.0219999999999999,0.0975,0.0244,0.0995,0.0,0,8.033182376068815,58.95145128967613,89265.93333333333
1674985929,ts-inside-payment-service,1.3675324744987023,24.8037109375,82.0,54.0,3923.0823612583954,52847.507953340406,0.0424999999999999,0.235,16.999999999999996,0.2424999999999999,27.399999999999984,0.2485,0.1333333333333333,0,13.02160402505702,59.06076303550497,115970.43333333332
1674985630,ts-order-other-service,1.4063257194425371,21.417773437500003,0.0,0.0,12599.457215836526,83495.6896551724,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.4,0,2.793648126355075,50.195094807904496,28679.566666666666
1674985689,ts-order-other-service,0.6492994601668437,21.417773437500003,0.0,0.0,4273.031468033604,59017.01552043287,0.0205,0.0175,0.02275,0.02125,0.0245499999999999,0.0242499999999999,0.3333333333333333,0,2.9727914007292355,50.21241488462999,24231.93333333333
1674985750,ts-order-other-service,0.7075998620883175,21.4306640625,0.0,0.0,6805.980707395498,59941.54340836013,0.0205,0.0097499999999999,0.02275,0.0362499999999999,0.0245499999999999,0.04725,0.6666666666666666,0,2.8869185191623403,50.23834621076973,26960.566666666666
1674985810,ts-order-other-service,0.6754084266954585,21.45,0.0,0.0,49351.819322459225,83883.75156838143,0.035,0.013,0.0424999999999999,0.0549999999999999,0.0485,0.091,0.9333333333333332,0,3.087197580647605,50.24895780707337,60786.3
1674985870,ts-order-other-service,0.8087637415122072,21.4294921875,0.0,0.0,5863.842336186434,64406.81867222901,0.0375,0.0086,0.04375,0.0093,0.0487499999999999,0.0098599999999999,0.9333333333333332,0,2.8539052335397,50.26005729286225,32834.96666666667
1674985929,ts-order-other-service,0.8470068991189689,21.448828125,0.0,0.0,16957.404230989137,71686.67810177244,0.016,0.0086,0.0204999999999999,0.0098,0.0241,0.0214,1.6666666666666663,0,2.6960063830856584,50.25330002349188,40263.333333333336
1674985630,ts-order-service,1.976937303359553,21.411328125,0.0,0.0,10638.060064146175,26177.373894450386,0.0046,0.023125,0.0048,0.0240625,0.00496,0.0248125,0.4666666666666667,0,12.785577801735748,41.65484956522906,62187.53333333333
1674985689,ts-order-service,0.7852218845864514,21.42421875,0.0,0.0,2251.628541130132,59956.21875473413,0.16,0.22,0.2049999999999999,0.2349999999999999,0.241,0.247,0.2,0,16.31837482347973,41.84385813623595,2048611.6666666667
1674985750,ts-order-service,1.9562373348110125,21.425,0.0,0.0,43065.94214311965,88692.70751299417,0.035,0.022,0.0424999999999999,0.0234999999999999,0.0485,0.0247,1.3333333333333333,0,12.431375810983347,41.68844078906444,48079.93333333333
1674985810,ts-order-service,1.9219680802647607,21.425,0.0,0.0,57241.26049367248,111247.21212880591,0.07,0.02125,0.0849999999999999,0.023125,0.097,0.024625,2.333333333333333,0,13.510708949281536,41.776968422541984,68664.66666666667
1674985870,ts-order-service,1.6943280889184529,21.425,0.0,0.0,43570.6689056815,142776.15449202352,0.016,0.0192142857142857,0.0204999999999999,0.0221071428571428,0.0241,0.0244214285714285,2.0,0,18.57577399099212,41.88186476422108,4550420.1
1674985930,ts-order-service,1.8751378592327408,21.425,0.0,0.0,46326.03994402748,94017.17338760971,0.035,0.0247857142857142,0.0424999999999999,0.0487499999999999,0.0485,0.2184999999999999,1.4666666666666666,0,12.76604589293676,41.76691788933924,71209.5
1674985630,ts-payment-service,1.2522366864029588,22.4349609375,240.0,318.0,1411.939928012908,26422.30358694303,16.000000000000018,,23.0,,28.600000000000005,,0.0,0,8.501990007458637,40.74112924570992,282827.63333333336
1674985689,ts-payment-service,2.492981931352539,22.49921875,244.0,314.0,2204.0784798393324,43970.18384056851,6.500000000000004,,8.25,,9.65,,0.0,0,9.431885530280926,40.75935193576441,257705.2333333333
1674985750,ts-payment-service,1.0000155459090785,22.4416015625,256.0,330.0,1266.778523489933,22369.651845637585,0.0046,0.0475,0.0048,0.04875,0.0049599999999999,0.04975,0.0666666666666666,0,10.069693769963706,40.06920719101014,277154.5333333333
1674985810,ts-payment-service,0.8465299511145244,22.4349609375,128.0,90.0,1521.9285070591768,22074.49684589967,0.016,0.045,0.0204999999999999,0.0475,0.0241,0.0495,0.1333333333333333,0,9.24312896399776,39.92179123920391,311467.56666666665
1674985870,ts-payment-service,0.7099629209914718,22.4140625,128.0,96.0,1456.5331730407995,31991.35923059584,0.0046,0.045,0.0048,0.0475,0.00496,0.0495,0.0666666666666666,0,13.14187741113767,41.00283342095024,3266849.433333333
1674985930,ts-payment-service,0.5477137599549249,22.407421875,84.0,60.0,1224.5919477693144,30304.60645629308,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.667315586655388,41.441641652141776,285968.7
1674985630,ts-preserve-other-service,0.7614518592025913,23.145703125,0.0,0.0,2393.102461362336,83061.24785346308,0.0046,,0.0047999999999999,,0.00496,,0.0,0,3.540862560830682,36.81490796565743,75113.23333333334
1674985690,ts-preserve-other-service,0.4163253564963883,23.149609375,0.0,0.0,2850.4137984376207,89296.77469255163,0.0046,,0.0047999999999999,,0.00496,,0.0,0,3.411236520787153,36.79685603708939,44145.8
1674985750,ts-preserve-other-service,1.0245503419770432,23.1525390625,0.0,0.0,2233.98047357199,64864.886095836606,0.0046,,0.0047999999999999,,0.00496,,0.0,0,3.6497572409232792,36.8721374581177,51583.03333333333
1674985810,ts-preserve-other-service,2.086524001097232,23.082421875,0.0,0.0,4501.053962900506,84587.44378864531,0.175,0.8500000000000001,0.2124999999999999,0.925,0.2425,0.985,0.1333333333333333,0,3.770814982593862,36.89182381805608,73062.56666666667
1674985870,ts-preserve-other-service,0.5609122369785227,23.0923828125,0.0,0.0,2624.9723104186664,85231.3372221812,0.0046,,0.0047999999999999,,0.00496,,0.0,0,3.793753930004684,36.87789455966101,88314.33333333333
1674985930,ts-preserve-other-service,0.5757445916265252,23.0923828125,0.0,0.0,3503.238121207989,79793.37378144386,0.0175,,37.49999999999998,,55.5,,0.0,0,3.78394233992776,36.90916830618022,75375.2
1674985630,ts-preserve-service,0.7113670785705386,22.168359375,0.0,0.0,2285.6745789093334,60239.42409250097,,,,,,,0.0,0,2.97336967917875,37.0194314374336,26082.2
1674985690,ts-preserve-service,0.4334177319281924,22.16796875,0.0,0.0,3369.905310827501,110224.06340057636,,,,,,,0.0,0,3.2895836816618784,37.01938264843747,21723.666666666668
1674985750,ts-preserve-service,0.3824199172363433,22.2,0.0,0.0,3804.180577732617,79524.45928291479,0.3000000000000001,0.95,0.3999999999999998,0.975,0.4800000000000001,0.995,0.0666666666666666,0,2.8255219250447605,37.022749089170425,23311.666666666668
1674985810,ts-preserve-service,0.6583157882715722,22.1291015625,0.0,0.0,2357.721887341509,56378.92330076907,0.1850000000000002,0.9,0.3375000000000001,0.9499999999999998,50.09999999999992,0.99,0.2,0,3.1350852927702344,37.02309061214334,27850.233333333334
1674985870,ts-preserve-service,0.5018357771813123,22.134375,0.0,0.0,2167.049576783555,64914.207980652965,0.3000000000000001,0.475,0.3999999999999998,0.4875,0.4800000000000001,0.4975,0.1333333333333333,0,3.026619157416166,37.0333363013306,24118.866666666665
1674985930,ts-preserve-service,1.637869773308117,22.223046875,0.0,0.0,5057.537912578056,90406.94185386423,0.2050000000000004,0.95,0.4625000000000001,0.975,25.399999999999974,0.995,0.0666666666666666,0,2.9493203557645065,37.12920667872568,25549.5
1674985630,ts-price-service,1.6088795541993,22.759765625,480.0,470.0,2012.165994924616,17997.275712792954,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.4666666666666667,0,5.474591306446919,35.320842537174165,69723.7
1674985690,ts-price-service,1.1047332785687534,22.7580078125,216.0,182.0,1060.5892931249136,28600.08299903168,0.0079999999999999,,0.0089999999999999,,0.0098,,0.0,0,9.643605869946535,35.30688888428104,2603434.6666666665
1674985750,ts-price-service,1.2695171433270762,22.790234375,208.0,184.0,2950.610645978954,35341.6545049543,0.016,0.0095,0.0204999999999999,0.00975,0.0241,0.0099499999999999,0.5333333333333333,0,5.479914007567754,35.30047313128997,52555.96666666667
1674985810,ts-price-service,1.2521988589791548,22.760546875000003,302.0,274.0,3545.855153914932,31089.60275897305,0.0046,0.0094642857142857,0.0048,0.0097321428571428,0.00496,0.0099464285714285,1.0666666666666669,0,5.887559001995701,35.241584812961285,71315.23333333334
1674985870,ts-price-service,0.796692207659349,22.776953125,386.0,380.0,2498.3095524611767,26649.30376482723,0.016,0.0115,0.0204999999999999,0.0182499999999999,0.0241,0.0236499999999999,0.7333333333333333,0,5.933815138556797,36.224683084977016,89431.4
1674985930,ts-price-service,1.1480669373617425,22.762890625,364.0,342.0,3089.6464646464647,36605.192550505046,0.016,0.0095,0.0204999999999999,0.00975,0.0241,0.0099499999999999,0.9333333333333332,0,5.797529198416407,36.18801815438546,75325.6
1674985630,ts-route-service,0.0,22.08125,488.0,398.0,3212.0289076031777,32773.99510243087,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.4666666666666667,0,7.855176794523699,58.32478102888674,73787.63333333333
1674985690,ts-route-service,1.2904848012080166,22.077734375,280.0,204.0,3567.63857407789,30457.55202967237,0.0046,,0.0048,,0.00496,,0.0,0,17.607319993270988,58.24257157040801,2683165.3666666667
1674985750,ts-route-service,2.0409898182339434,22.090625,286.0,212.0,4596.361946491403,38661.22286397132,0.0046,0.0232857142857142,0.0048,0.0241428571428571,0.00496,0.0248285714285714,0.6,0,8.27484143771785,58.06349156011353,95201.16666666669
1674985810,ts-route-service,3.64523829575374,22.1169921875,502.0,506.0,7954.572271386431,13759.68534906588,16.999999999999996,0.0233125,23.5,0.02415625,28.699999999999992,0.02483125,1.0666666666666669,0,13.730964467153528,58.0533678434166,642952.9
1674985870,ts-route-service,1.853720102330816,22.128515625,530.0,574.0,4239.602913533834,60260.04464285714,16.999999999999996,0.0235,23.5,0.02425,28.699999999999992,0.02485,0.8666666666666667,0,8.033182376068815,58.95145128967613,89265.93333333333
1674985930,ts-route-service,3.17042044824987,22.137109375,630.0,634.0,4385.506229163011,8765.221968766451,19.0,0.0235,24.49999999999999,0.02425,28.9,0.02485,0.9333333333333332,0,13.02160402505702,59.06076303550497,115970.43333333332
1674985630,ts-seat-service,3.169017973035061,20.7005859375,650.0,1198.0,2246.322926349172,52398.16283011646,0.1149999999999998,0.19,10.999999999999956,0.2199999999999999,26.200000000000017,0.244,0.2666666666666666,0,8.501990007458637,40.74112924570992,282827.63333333336
1674985690,ts-seat-service,6.768811594451122,20.764453125,930.0,774.0,3500.8346152587305,77424.18093149608,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,9.431885530280926,40.75935193576441,257705.2333333333
1674985750,ts-seat-service,7.292492385753048,21.002734375000003,776.0,1306.0,14353.577817531306,104984.16815742398,0.03375,0.0816666666666666,0.0837500000000001,0.0991666666666666,19.4,0.2184999999999999,1.4,0,10.069693769963706,40.06920719101014,277154.5333333333
1674985810,ts-seat-service,8.895779558029009,21.0380859375,806.0,1376.0,27119.568415890142,121378.91123099558,0.0475000000000001,0.1150000000000003,0.1300000000000006,0.22,22.80000000000001,0.4300000000000004,1.8666666666666667,0,9.24312896399776,39.92179123920391,311467.56666666665
1674985870,ts-seat-service,2.463753206072293,21.1111328125,728.0,1236.0,9066.96043682345,9843.950569977967,0.015625,0.0424999999999999,0.040625,0.0699999999999998,15.0000000000002,0.2020000000000004,2.1333333333333333,0,13.14187741113767,41.00283342095024,3266849.433333333
1674985930,ts-seat-service,3.004568313675092,21.10703125,928.0,1660.0,9358.14088880264,12882.010479332428,0.0096,0.0335,0.0258333333333332,0.0417499999999999,14.400000000000006,0.0483499999999999,2.2,0,8.667315586655388,41.441641652141776,285968.7
1674985630,ts-security-service,0.0,0.0,0.0,0.0,2054.37643501148,35262.58610068881,0.0046,,0.0048,,0.00496,,0.0,0,2.97336967917875,37.0194314374336,26082.2
