beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 22:12:23,request call function 1 redisservice2.get_key_value_from_redis,s264,redisservice2,s237,200,t26
2021-07-04 22:12:23,request call function 1 mobservice1.mob_info_to_redis,s259,mobservice1,s241,200,t26
2021-07-04 22:12:23,request call function 1 redisservice2.set_key_value_into_redis,s241,redisservice2,s244,200,t26
2021-07-04 22:12:23,request call function 1 redisservice2.get_key_value_from_redis,s241,redisservice2,s245,300,t26
2021-07-04 22:12:23,request call function 1 redisservice1.keys_existence_checks,s255,redisservice1,s247,200,t26
2021-07-04 22:12:23,request call function 1 redisservice1.set_key_value_into_redis,s259,redisservice1,s249,200,t26
2021-07-04 22:12:24,request call function 1 dbservice2.db_login_methods,s262,dbservice2,s255,500,t26
2021-07-04 22:12:24,request call function 1 webservice2.web_login_service,,webservice2,s259,500,t26
2021-07-04 22:12:24,request call function 1 logservice1.login_model_implement,s264,logservice1,s262,500,t26
2021-07-04 22:12:24,request call function 1 logservice2.login_query_redis_info,s259,logservice2,s264,500,t26
2021-07-04 22:12:29,request call function 1 redisservice2.get_key_value_from_redis,s338,redisservice2,s322,200,t35
2021-07-04 22:12:29,request call function 1 redisservice2.keys_existence_checks,s339,redisservice2,s328,200,t35
2021-07-04 22:12:29,request call function 1 redisservice1.set_key_value_into_redis,s348,redisservice1,s330,200,t35
2021-07-04 22:12:29,request call function 1 redisservice2.get_key_value_from_redis,s335,redisservice2,s332,300,t35
2021-07-04 22:12:29,request call function 1 redisservice2.set_key_value_into_redis,s335,redisservice2,s333,200,t35
2021-07-04 22:12:29,request call function 1 mobservice2.mob_info_to_redis,s348,mobservice2,s335,200,t35
2021-07-04 22:12:30,request call function 1 logservice1.login_query_redis_info,s348,logservice1,s338,500,t35
2021-07-04 22:12:30,request call function 1 dbservice2.db_login_methods,s342,dbservice2,s339,500,t35
2021-07-04 22:12:30,request call function 1 logservice2.login_model_implement,s338,logservice2,s342,500,t35
2021-07-04 22:12:30,request call function 1 webservice2.web_login_service,,webservice2,s348,500,t35
2021-07-04 22:12:33,request call function 1 redisservice2.set_key_value_into_redis,s391,redisservice2,s382,200,t40
2021-07-04 22:12:33,request call function 1 redisservice2.get_key_value_from_redis,s391,redisservice2,s383,300,t40
2021-07-04 22:12:33,request call function 1 redisservice2.set_key_value_into_redis,s392,redisservice2,s384,200,t40
2021-07-04 22:12:33,request call function 1 logservice2.login_model_implement,s393,logservice2,s386,500,t40
2021-07-04 22:12:33,request call function 1 redisservice1.keys_existence_checks,s390,redisservice1,s387,200,t40
2021-07-04 22:12:33,request call function 1 redisservice1.get_key_value_from_redis,s393,redisservice1,s388,200,t40
2021-07-04 22:12:33,request call function 1 dbservice1.db_login_methods,s386,dbservice1,s390,500,t40
2021-07-04 22:12:33,request call function 1 mobservice2.mob_info_to_redis,s392,mobservice2,s391,200,t40
2021-07-04 22:12:33,request call function 1 webservice1.web_login_service,,webservice1,s392,500,t40
2021-07-04 22:12:33,request call function 1 logservice1.login_query_redis_info,s392,logservice1,s393,500,t40
2021-07-04 22:12:52,request call function 1 redisservice2.set_key_value_into_redis,s675,redisservice2,s658,200,t68
2021-07-04 22:12:53,request call function 1 logservice1.login_query_redis_info,s675,logservice1,s666,500,t68
2021-07-04 22:12:53,request call function 1 logservice2.login_model_implement,s666,logservice2,s667,500,t68
2021-07-04 22:12:53,request call function 1 redisservice2.set_key_value_into_redis,s673,redisservice2,s669,200,t68
2021-07-04 22:12:53,request call function 1 dbservice2.db_login_methods,s667,dbservice2,s670,500,t68
2021-07-04 22:12:53,request call function 1 mobservice2.mob_info_to_redis,s675,mobservice2,s673,200,t68
2021-07-04 22:12:53,request call function 1 webservice2.web_login_service,,webservice2,s675,500,t68
2021-07-04 22:12:53,request call function 1 redisservice2.get_key_value_from_redis,s673,redisservice2,s676,300,t68
2021-07-04 22:12:53,request call function 1 redisservice1.get_key_value_from_redis,s666,redisservice1,s683,200,t68
2021-07-04 22:12:53,request call function 1 redisservice1.keys_existence_checks,s670,redisservice1,s684,200,t68
2021-07-04 22:13:01,request call function 1 redisservice1.set_key_value_into_redis,s910,redisservice1,s787,200,t81
2021-07-04 22:13:02,request call function 1 redisservice1.keys_existence_checks,s802,redisservice1,s791,200,t82
2021-07-04 22:13:02,request call function 1 redisservice1.get_key_value_from_redis,s801,redisservice1,s792,200,t82
2021-07-04 22:13:02,request call function 1 redisservice1.set_key_value_into_redis,s806,redisservice1,s793,200,t82
2021-07-04 22:13:02,request call function 1 redisservice2.set_key_value_into_redis,s800,redisservice2,s796,200,t82
2021-07-04 22:13:02,request call function 1 redisservice2.get_key_value_from_redis,s800,redisservice2,s797,300,t82
2021-07-04 22:13:02,request call function 1 mobservice1.mob_info_to_redis,s806,mobservice1,s800,200,t82
2021-07-04 22:13:03,request call function 1 logservice1.login_query_redis_info,s806,logservice1,s801,500,t82
2021-07-04 22:13:03,request call function 1 dbservice1.db_login_methods,s805,dbservice1,s802,500,t82
2021-07-04 22:13:03,request call function 1 logservice2.login_model_implement,s801,logservice2,s805,500,t82
2021-07-04 22:13:03,request call function 1 webservice1.web_login_service,,webservice1,s806,500,t82
2021-07-04 22:13:12,request call function 1 redisservice1.get_key_value_from_redis,s912,redisservice1,s904,400,t81
2021-07-04 22:13:12,request call function 1 logservice2.login_query_redis_info,s910,logservice2,s907,500,t81
2021-07-04 22:13:12,request call function 1 webservice2.web_login_service,,webservice2,s910,500,t81
2021-07-04 22:13:12,request call function 1 mobservice1.mob_info_to_redis,s910,mobservice1,s912,500,t81
2021-07-04 22:13:12,request call function 1 redisservice2.get_key_value_from_redis,s907,redisservice2,s915,400,t81
2021-07-04 22:13:21,request call function 1 redisservice2.set_key_value_into_redis,s966,redisservice2,s960,200,t98
2021-07-04 22:13:21,request call function 1 redisservice2.get_key_value_from_redis,s964,redisservice2,s961,300,t98
2021-07-04 22:13:21,request call function 1 redisservice2.set_key_value_into_redis,s964,redisservice2,s962,200,t98
2021-07-04 22:13:21,request call function 1 logservice2.login_model_implement,s969,logservice2,s963,500,t98
2021-07-04 22:13:21,request call function 1 mobservice2.mob_info_to_redis,s966,mobservice2,s964,200,t98
2021-07-04 22:13:21,request call function 1 redisservice1.keys_existence_checks,s968,redisservice1,s965,200,t98
2021-07-04 22:13:21,request call function 1 webservice2.web_login_service,,webservice2,s966,500,t98
2021-07-04 22:13:21,request call function 1 redisservice1.get_key_value_from_redis,s969,redisservice1,s967,200,t98
2021-07-04 22:13:21,request call function 1 dbservice1.db_login_methods,s963,dbservice1,s968,500,t98
2021-07-04 22:13:21,request call function 1 logservice1.login_query_redis_info,s966,logservice1,s969,500,t98
2021-07-04 22:13:32,request call function 1 redisservice2.set_key_value_into_redis,s1124,redisservice2,s1100,200,t113
2021-07-04 22:13:33,request call function 1 mobservice2.mob_info_to_redis,s1124,mobservice2,s1107,200,t113
2021-07-04 22:13:33,request call function 1 redisservice1.keys_existence_checks,s1125,redisservice1,s1111,200,t113
2021-07-04 22:13:33,request call function 1 redisservice1.get_key_value_from_redis,s1120,redisservice1,s1112,200,t113
2021-07-04 22:13:33,request call function 1 logservice1.login_model_implement,s1120,logservice1,s1114,500,t113
2021-07-04 22:13:33,request call function 1 redisservice2.get_key_value_from_redis,s1107,redisservice2,s1115,300,t113
2021-07-04 22:13:33,request call function 1 redisservice2.set_key_value_into_redis,s1107,redisservice2,s1116,200,t113
2021-07-04 22:13:33,request call function 1 logservice2.login_query_redis_info,s1124,logservice2,s1120,500,t113
2021-07-04 22:13:33,request call function 1 webservice2.web_login_service,,webservice2,s1124,500,t113
2021-07-04 22:13:33,request call function 1 dbservice1.db_login_methods,s1114,dbservice1,s1125,500,t113
2021-07-04 22:13:42,request call function 1 redisservice2.get_key_value_from_redis,s1262,redisservice2,s1241,200,t127
2021-07-04 22:13:42,request call function 1 redisservice2.set_key_value_into_redis,s1246,redisservice2,s1242,200,t127
2021-07-04 22:13:42,request call function 1 redisservice2.get_key_value_from_redis,s1246,redisservice2,s1243,300,t127
2021-07-04 22:13:42,request call function 1 redisservice2.set_key_value_into_redis,s1255,redisservice2,s1244,200,t127
2021-07-04 22:13:42,request call function 1 mobservice2.mob_info_to_redis,s1255,mobservice2,s1246,200,t127
2021-07-04 22:13:43,request call function 1 webservice1.web_login_service,,webservice1,s1255,500,t127
2021-07-04 22:13:43,request call function 1 redisservice2.keys_existence_checks,s1265,redisservice2,s1261,200,t127
2021-07-04 22:13:43,request call function 1 logservice1.login_query_redis_info,s1255,logservice1,s1262,500,t127
2021-07-04 22:13:43,request call function 1 logservice2.login_model_implement,s1262,logservice2,s1264,500,t127
2021-07-04 22:13:43,request call function 1 dbservice1.db_login_methods,s1264,dbservice1,s1265,500,t127
2021-07-04 22:13:52,request call function 1 redisservice2.set_key_value_into_redis,s1394,redisservice2,s1382,200,t141
2021-07-04 22:13:52,request call function 1 redisservice1.set_key_value_into_redis,s1390,redisservice1,s1385,200,t141
2021-07-04 22:13:52,request call function 1 redisservice1.get_key_value_from_redis,s1390,redisservice1,s1386,300,t141
2021-07-04 22:13:52,request call function 1 mobservice1.mob_info_to_redis,s1394,mobservice1,s1390,200,t141
2021-07-04 22:13:53,request call function 1 webservice1.web_login_service,,webservice1,s1394,500,t141
2021-07-04 22:13:53,request call function 1 redisservice2.keys_existence_checks,s1398,redisservice2,s1396,200,t141
2021-07-04 22:13:53,request call function 1 redisservice2.get_key_value_from_redis,s1400,redisservice2,s1397,200,t141
2021-07-04 22:13:53,request call function 1 dbservice2.db_login_methods,s1404,dbservice2,s1398,500,t141
2021-07-04 22:13:53,request call function 1 logservice2.login_query_redis_info,s1394,logservice2,s1400,500,t141
2021-07-04 22:13:53,request call function 1 logservice1.login_model_implement,s1400,logservice1,s1404,500,t141
2021-07-04 22:13:54,request call function 1 redisservice2.get_key_value_from_redis,s1434,redisservice2,s1411,200,t144
2021-07-04 22:13:54,request call function 1 mobservice1.mob_info_to_redis,s1426,mobservice1,s1416,200,t144
2021-07-04 22:13:54,request call function 1 redisservice1.set_key_value_into_redis,s1416,redisservice1,s1420,200,t144
2021-07-04 22:13:54,request call function 1 redisservice1.get_key_value_from_redis,s1416,redisservice1,s1421,300,t144
2021-07-04 22:13:54,request call function 1 redisservice1.set_key_value_into_redis,s1426,redisservice1,s1422,200,t144
2021-07-04 22:13:55,request call function 1 webservice1.web_login_service,,webservice1,s1426,500,t144
2021-07-04 22:13:55,request call function 1 redisservice1.keys_existence_checks,s1430,redisservice1,s1428,200,t144
2021-07-04 22:13:55,request call function 1 dbservice2.db_login_methods,s1432,dbservice2,s1430,500,t144
2021-07-04 22:13:55,request call function 1 logservice1.login_model_implement,s1434,logservice1,s1432,500,t144
2021-07-04 22:13:55,request call function 1 logservice2.login_query_redis_info,s1426,logservice2,s1434,500,t144
2021-07-04 22:14:28,request call function 1 redisservice1.get_key_value_from_redis,s1895,redisservice1,s1880,300,t190
2021-07-04 22:14:28,request call function 1 redisservice1.set_key_value_into_redis,s1900,redisservice1,s1885,200,t190
2021-07-04 22:14:29,request call function 1 redisservice2.keys_existence_checks,s1896,redisservice2,s1894,200,t190
2021-07-04 22:14:29,request call function 1 mobservice2.mob_info_to_redis,s1900,mobservice2,s1895,200,t190
2021-07-04 22:14:29,request call function 1 dbservice2.db_login_methods,s1906,dbservice2,s1896,500,t190
2021-07-04 22:14:29,request call function 1 webservice1.web_login_service,,webservice1,s1900,500,t190
2021-07-04 22:14:29,request call function 1 redisservice1.set_key_value_into_redis,s1895,redisservice1,s1904,200,t190
2021-07-04 22:14:29,request call function 1 logservice2.login_model_implement,s1908,logservice2,s1906,500,t190
2021-07-04 22:14:29,request call function 1 redisservice1.get_key_value_from_redis,s1908,redisservice1,s1907,200,t190
2021-07-04 22:14:29,request call function 1 logservice1.login_query_redis_info,s1900,logservice1,s1908,500,t190
2021-07-04 22:14:31,request call function 1 redisservice2.set_key_value_into_redis,s1982,redisservice2,s1923,200,t195
2021-07-04 22:14:37,request call function 1 mobservice1.mob_info_to_redis,s1958,mobservice1,s1951,200,t198
2021-07-04 22:14:37,request call function 1 redisservice2.set_key_value_into_redis,s1958,redisservice2,s1952,200,t198
2021-07-04 22:14:37,request call function 1 redisservice2.get_key_value_from_redis,s1951,redisservice2,s1953,300,t198
2021-07-04 22:14:37,request call function 1 redisservice2.set_key_value_into_redis,s1951,redisservice2,s1954,200,t198
2021-07-04 22:14:38,request call function 1 dbservice1.db_login_methods,s1960,dbservice1,s1955,500,t198
2021-07-04 22:14:38,request call function 1 redisservice2.keys_existence_checks,s1955,redisservice2,s1956,200,t198
2021-07-04 22:14:38,request call function 1 logservice2.login_query_redis_info,s1958,logservice2,s1957,500,t198
2021-07-04 22:14:38,request call function 1 webservice2.web_login_service,,webservice2,s1958,500,t198
2021-07-04 22:14:38,request call function 1 redisservice1.get_key_value_from_redis,s1957,redisservice1,s1959,200,t198
2021-07-04 22:14:38,request call function 1 logservice1.login_model_implement,s1957,logservice1,s1960,500,t198
2021-07-04 22:14:43,request call function 1 logservice1.login_query_redis_info,s1982,logservice1,s1971,500,t195
2021-07-04 22:14:43,request call function 1 redisservice1.get_key_value_from_redis,s1979,redisservice1,s1974,400,t195
2021-07-04 22:14:43,request call function 1 redisservice2.get_key_value_from_redis,s1971,redisservice2,s1975,400,t195
2021-07-04 22:14:43,request call function 1 mobservice1.mob_info_to_redis,s1982,mobservice1,s1979,500,t195
2021-07-04 22:14:43,request call function 1 webservice1.web_login_service,,webservice1,s1982,500,t195
2021-07-04 22:14:49,request call function 1 redisservice2.set_key_value_into_redis,s2082,redisservice2,s2058,200,t209
2021-07-04 22:14:49,request call function 1 redisservice2.get_key_value_from_redis,s2062,redisservice2,s2059,300,t209
2021-07-04 22:14:49,request call function 1 mobservice1.mob_info_to_redis,s2082,mobservice1,s2062,200,t209
2021-07-04 22:14:49,request call function 1 redisservice1.get_key_value_from_redis,s2072,redisservice1,s2066,200,t209
2021-07-04 22:14:49,request call function 1 redisservice2.set_key_value_into_redis,s2062,redisservice2,s2070,200,t209
2021-07-04 22:14:50,request call function 1 logservice2.login_query_redis_info,s2082,logservice2,s2072,500,t209
2021-07-04 22:14:50,request call function 1 logservice1.login_model_implement,s2072,logservice1,s2074,500,t209
2021-07-04 22:14:50,request call function 1 redisservice2.keys_existence_checks,s2083,redisservice2,s2081,200,t209
2021-07-04 22:14:50,request call function 1 webservice2.web_login_service,,webservice2,s2082,500,t209
2021-07-04 22:14:50,request call function 1 dbservice1.db_login_methods,s2074,dbservice1,s2083,500,t209
2021-07-04 22:15:13,request call function 1 redisservice1.set_key_value_into_redis,s2398,redisservice1,s2381,200,t241
2021-07-04 22:15:13,request call function 1 mobservice1.mob_info_to_redis,s2398,mobservice1,s2383,200,t241
2021-07-04 22:15:13,request call function 1 redisservice1.get_key_value_from_redis,s2383,redisservice1,s2391,300,t241
2021-07-04 22:15:13,request call function 1 redisservice1.set_key_value_into_redis,s2383,redisservice1,s2392,200,t241
2021-07-04 22:15:13,request call function 1 redisservice1.get_key_value_from_redis,s2410,redisservice1,s2396,200,t241
2021-07-04 22:15:14,request call function 1 redisservice2.get_key_value_from_redis,s2401,redisservice2,s2397,300,t243
2021-07-04 22:15:14,request call function 1 webservice2.web_login_service,,webservice2,s2398,500,t241
2021-07-04 22:15:14,request call function 1 redisservice1.keys_existence_checks,s2403,redisservice1,s2400,200,t241
2021-07-04 22:15:14,request call function 1 mobservice2.mob_info_to_redis,s2413,mobservice2,s2401,200,t243
2021-07-04 22:15:14,request call function 1 redisservice2.set_key_value_into_redis,s2401,redisservice2,s2402,200,t243
2021-07-04 22:15:14,request call function 1 dbservice1.db_login_methods,s2408,dbservice1,s2403,500,t241
2021-07-04 22:15:14,request call function 1 redisservice1.get_key_value_from_redis,s2412,redisservice1,s2406,200,t243
2021-07-04 22:15:14,request call function 1 logservice2.login_model_implement,s2410,logservice2,s2408,500,t241
2021-07-04 22:15:14,request call function 1 redisservice2.set_key_value_into_redis,s2413,redisservice2,s2409,200,t243
2021-07-04 22:15:14,request call function 1 logservice1.login_query_redis_info,s2398,logservice1,s2410,500,t241
2021-07-04 22:15:15,request call function 1 dbservice1.db_login_methods,s2415,dbservice1,s2411,500,t243
2021-07-04 22:15:15,request call function 1 logservice2.login_query_redis_info,s2413,logservice2,s2412,500,t243
2021-07-04 22:15:15,request call function 1 webservice1.web_login_service,,webservice1,s2413,500,t243
2021-07-04 22:15:15,request call function 1 logservice1.login_model_implement,s2412,logservice1,s2415,500,t243
2021-07-04 22:15:15,request call function 1 redisservice2.keys_existence_checks,s2411,redisservice2,s2417,200,t243
2021-07-04 22:15:19,request call function 1 redisservice2.set_key_value_into_redis,s2466,redisservice2,s2462,200,t250
2021-07-04 22:15:19,request call function 1 mobservice2.mob_info_to_redis,s2479,mobservice2,s2466,200,t250
2021-07-04 22:15:19,request call function 1 redisservice2.get_key_value_from_redis,s2466,redisservice2,s2469,300,t250
2021-07-04 22:15:19,request call function 1 redisservice1.keys_existence_checks,s2477,redisservice1,s2470,200,t250
2021-07-04 22:15:19,request call function 1 redisservice1.get_key_value_from_redis,s2491,redisservice1,s2471,200,t250
2021-07-04 22:15:19,request call function 1 redisservice1.set_key_value_into_redis,s2479,redisservice1,s2474,200,t250
2021-07-04 22:15:20,request call function 1 dbservice1.db_login_methods,s2480,dbservice1,s2477,500,t250
2021-07-04 22:15:20,request call function 1 webservice1.web_login_service,,webservice1,s2479,500,t250
2021-07-04 22:15:20,request call function 1 logservice1.login_model_implement,s2491,logservice1,s2480,500,t250
2021-07-04 22:15:20,request call function 1 logservice2.login_query_redis_info,s2479,logservice2,s2491,500,t250
2021-07-04 22:15:26,request call function 1 redisservice2.set_key_value_into_redis,s2579,redisservice2,s2568,200,t260
2021-07-04 22:15:27,request call function 1 redisservice1.get_key_value_from_redis,s2586,redisservice1,s2577,300,t260
2021-07-04 22:15:27,request call function 1 redisservice1.set_key_value_into_redis,s2586,redisservice1,s2578,200,t260
2021-07-04 22:15:27,request call function 1 webservice2.web_login_service,,webservice2,s2579,500,t260
2021-07-04 22:15:27,request call function 1 logservice2.login_query_redis_info,s2579,logservice2,s2580,500,t260
2021-07-04 22:15:27,request call function 1 redisservice1.keys_existence_checks,s2584,redisservice1,s2581,200,t260
2021-07-04 22:15:27,request call function 1 redisservice2.get_key_value_from_redis,s2580,redisservice2,s2582,200,t260
2021-07-04 22:15:27,request call function 1 dbservice1.db_login_methods,s2585,dbservice1,s2584,500,t260
2021-07-04 22:15:27,request call function 1 logservice1.login_model_implement,s2580,logservice1,s2585,500,t260
2021-07-04 22:15:27,request call function 1 mobservice1.mob_info_to_redis,s2579,mobservice1,s2586,200,t260
2021-07-04 22:15:28,request call function 1 redisservice2.set_key_value_into_redis,s2609,redisservice2,s2598,200,t263
2021-07-04 22:15:29,request call function 1 redisservice1.get_key_value_from_redis,s2611,redisservice1,s2602,200,t263
2021-07-04 22:15:29,request call function 1 redisservice1.set_key_value_into_redis,s2616,redisservice1,s2604,200,t263
2021-07-04 22:15:29,request call function 1 redisservice1.get_key_value_from_redis,s2616,redisservice1,s2605,300,t263
2021-07-04 22:15:29,request call function 1 logservice1.login_model_implement,s2611,logservice1,s2607,500,t263
2021-07-04 22:15:29,request call function 1 dbservice2.db_login_methods,s2607,dbservice2,s2608,500,t263
2021-07-04 22:15:29,request call function 1 webservice2.web_login_service,,webservice2,s2609,500,t263
2021-07-04 22:15:29,request call function 1 redisservice2.keys_existence_checks,s2608,redisservice2,s2610,200,t263
2021-07-04 22:15:29,request call function 1 logservice2.login_query_redis_info,s2609,logservice2,s2611,500,t263
2021-07-04 22:15:29,request call function 1 mobservice1.mob_info_to_redis,s2609,mobservice1,s2616,200,t263
2021-07-04 22:15:41,request call function 1 redisservice2.set_key_value_into_redis,s2777,redisservice2,s2768,200,t280
2021-07-04 22:15:41,request call function 1 redisservice1.set_key_value_into_redis,s2789,redisservice1,s2769,200,t280
2021-07-04 22:15:41,request call function 1 redisservice2.keys_existence_checks,s2785,redisservice2,s2770,200,t280
2021-07-04 22:15:41,request call function 1 redisservice2.get_key_value_from_redis,s2794,redisservice2,s2771,200,t280
2021-07-04 22:15:41,request call function 1 redisservice2.get_key_value_from_redis,s2777,redisservice2,s2772,300,t280
2021-07-04 22:15:41,request call function 1 mobservice1.mob_info_to_redis,s2789,mobservice1,s2777,200,t280
2021-07-04 22:15:42,request call function 1 dbservice1.db_login_methods,s2790,dbservice1,s2785,500,t280
2021-07-04 22:15:42,request call function 1 webservice1.web_login_service,,webservice1,s2789,500,t280
2021-07-04 22:15:42,request call function 1 logservice2.login_model_implement,s2794,logservice2,s2790,500,t280
2021-07-04 22:15:42,request call function 1 logservice1.login_query_redis_info,s2789,logservice1,s2794,500,t280
2021-07-04 22:15:43,request call function 1 redisservice2.get_key_value_from_redis,s2825,redisservice2,s2798,200,t283
2021-07-04 22:15:43,request call function 1 redisservice1.set_key_value_into_redis,s2812,redisservice1,s2804,200,t283
2021-07-04 22:15:43,request call function 1 redisservice1.get_key_value_from_redis,s2809,redisservice1,s2806,300,t283
2021-07-04 22:15:43,request call function 1 redisservice1.set_key_value_into_redis,s2809,redisservice1,s2807,200,t283
2021-07-04 22:15:43,request call function 1 mobservice1.mob_info_to_redis,s2812,mobservice1,s2809,200,t283
2021-07-04 22:15:44,request call function 1 webservice2.web_login_service,,webservice2,s2812,500,t283
2021-07-04 22:15:44,request call function 1 dbservice1.db_login_methods,s2823,dbservice1,s2814,500,t283
2021-07-04 22:15:44,request call function 1 redisservice2.keys_existence_checks,s2814,redisservice2,s2817,200,t283
2021-07-04 22:15:44,request call function 1 logservice1.login_model_implement,s2825,logservice1,s2823,500,t283
2021-07-04 22:15:44,request call function 1 logservice2.login_query_redis_info,s2812,logservice2,s2825,500,t283
2021-07-04 22:16:09,request call function 1 redisservice2.get_key_value_from_redis,s3172,redisservice2,s3160,300,t319
2021-07-04 22:16:09,request call function 1 redisservice1.set_key_value_into_redis,s3174,redisservice1,s3161,200,t319
2021-07-04 22:16:10,request call function 1 mobservice1.mob_info_to_redis,s3174,mobservice1,s3172,200,t319
2021-07-04 22:16:10,request call function 1 webservice1.web_login_service,,webservice1,s3174,500,t319
2021-07-04 22:16:10,request call function 1 redisservice2.keys_existence_checks,s3184,redisservice2,s3176,200,t319
2021-07-04 22:16:10,request call function 1 redisservice2.set_key_value_into_redis,s3172,redisservice2,s3178,200,t319
2021-07-04 22:16:10,request call function 1 redisservice1.get_key_value_from_redis,s3182,redisservice1,s3180,200,t319
2021-07-04 22:16:10,request call function 1 logservice2.login_query_redis_info,s3174,logservice2,s3182,500,t319
2021-07-04 22:16:10,request call function 1 dbservice1.db_login_methods,s3186,dbservice1,s3184,500,t319
2021-07-04 22:16:10,request call function 1 logservice1.login_model_implement,s3182,logservice1,s3186,500,t319
2021-07-04 22:16:21,request call function 1 redisservice2.set_key_value_into_redis,s3343,redisservice2,s3330,200,t337
2021-07-04 22:16:21,request call function 1 redisservice1.get_key_value_from_redis,s3337,redisservice1,s3335,300,t337
2021-07-04 22:16:21,request call function 1 mobservice1.mob_info_to_redis,s3343,mobservice1,s3337,200,t337
2021-07-04 22:16:21,request call function 1 redisservice1.set_key_value_into_redis,s3337,redisservice1,s3338,200,t337
2021-07-04 22:16:22,request call function 1 logservice1.login_query_redis_info,s3343,logservice1,s3341,500,t337
2021-07-04 22:16:22,request call function 1 webservice2.web_login_service,,webservice2,s3343,500,t337
2021-07-04 22:16:22,request call function 1 logservice2.login_model_implement,s3341,logservice2,s3348,500,t337
2021-07-04 22:16:22,request call function 1 dbservice2.db_login_methods,s3348,dbservice2,s3349,500,t337
2021-07-04 22:16:22,request call function 1 redisservice1.keys_existence_checks,s3349,redisservice1,s3352,200,t337
2021-07-04 22:16:22,request call function 1 redisservice1.get_key_value_from_redis,s3341,redisservice1,s3353,200,t337
2021-07-04 22:16:30,request call function 1 redisservice1.get_key_value_from_redis,s3466,redisservice1,s3454,300,t348
2021-07-04 22:16:30,request call function 1 redisservice1.get_key_value_from_redis,s3472,redisservice1,s3459,200,t348
2021-07-04 22:16:30,request call function 1 redisservice1.keys_existence_checks,s3478,redisservice1,s3460,200,t348
2021-07-04 22:16:30,request call function 1 redisservice2.set_key_value_into_redis,s3476,redisservice2,s3461,200,t348
2021-07-04 22:16:30,request call function 1 redisservice1.set_key_value_into_redis,s3466,redisservice1,s3465,200,t348
2021-07-04 22:16:30,request call function 1 mobservice1.mob_info_to_redis,s3476,mobservice1,s3466,200,t348
2021-07-04 22:16:31,request call function 1 redisservice1.set_key_value_into_redis,s3477,redisservice1,s3467,200,t350
2021-07-04 22:16:31,request call function 1 mobservice2.mob_info_to_redis,s3477,mobservice2,s3469,200,t350
2021-07-04 22:16:31,request call function 1 logservice1.login_model_implement,s3480,logservice1,s3470,500,t350
2021-07-04 22:16:31,request call function 1 logservice1.login_query_redis_info,s3476,logservice1,s3472,500,t348
2021-07-04 22:16:31,request call function 1 redisservice1.get_key_value_from_redis,s3480,redisservice1,s3473,200,t350
2021-07-04 22:16:31,request call function 1 redisservice1.keys_existence_checks,s3475,redisservice1,s3474,200,t350
2021-07-04 22:16:31,request call function 1 dbservice1.db_login_methods,s3470,dbservice1,s3475,500,t350
