timestamp,log_level,service_name,trace_id,message
"2021-07-04 22:15:13,861",ERROR,dbservice1,t241,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:15:13,883",ERROR,webservice2,t241,an error occurred in the downstream service
"2021-07-04 22:15:13,274",WARNING,redisservice1,t241,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:15:14,864",ERROR,dbservice1,t243,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:15:14,880",ERROR,webservice1,t243,an error occurred in the downstream service
"2021-07-04 22:15:14,271",WARNING,redisservice2,t243,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:15:19,212",WARNING,redisservice2,t250,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:15:19,766",ERROR,webservice1,t250,an error occurred in the downstream service
"2021-07-04 22:15:26,619",WARNING,redisservice1,t260,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:15:27,228",ERROR,dbservice1,t260,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:15:27,250",ERROR,webservice2,t260,an error occurred in the downstream service
"2021-07-04 22:15:28,672",WARNING,redisservice1,t263,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:15:29,301",ERROR,webservice2,t263,an error occurred in the downstream service
"2021-07-04 22:15:29,289",ERROR,dbservice2,t263,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:15:40,979",WARNING,redisservice2,t280,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:15:41,518",ERROR,webservice1,t280,an error occurred in the downstream service
"2021-07-04 22:15:41,500",ERROR,dbservice1,t280,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:15:43,799",ERROR,webservice2,t283,an error occurred in the downstream service
"2021-07-04 22:15:43,240",WARNING,redisservice1,t283,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:16:09,458",WARNING,redisservice2,t319,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:16:10,079",ERROR,dbservice1,t319,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:16:10,092",ERROR,webservice1,t319,an error occurred in the downstream service
"2021-07-04 22:16:21,981",ERROR,webservice2,t337,an error occurred in the downstream service
"2021-07-04 22:16:21,438",WARNING,redisservice1,t337,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:16:30,935",WARNING,redisservice2,t350,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:16:30,584",ERROR,dbservice1,t348,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:16:30,599",ERROR,webservice1,t348,an error occurred in the downstream service
"2021-07-04 22:16:30,039",WARNING,redisservice1,t348,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:16:31,446",ERROR,webservice2,t350,an error occurred in the downstream service
"2021-07-04 22:16:37,807",ERROR,dbservice1,t359,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:16:37,826",ERROR,webservice1,t359,an error occurred in the downstream service
"2021-07-04 22:16:37,284",WARNING,redisservice1,t359,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:16:56,921",WARNING,redisservice2,t387,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:16:57,528",ERROR,webservice2,t387,an error occurred in the downstream service
"2021-07-04 22:17:31,871",ERROR,webservice2,t435,an error occurred in the downstream service
"2021-07-04 22:17:31,346",WARNING,redisservice2,t435,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:17:39,481",WARNING,redisservice1,t447,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:17:40,028",ERROR,webservice1,t447,an error occurred in the downstream service
"2021-07-04 22:17:40,010",ERROR,dbservice1,t447,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:17:48,868",WARNING,redisservice1,t460,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:17:49,456",ERROR,webservice2,t460,an error occurred in the downstream service
"2021-07-04 22:17:50,708",WARNING,redisservice1,t463,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:17:51,330",ERROR,webservice2,t463,an error occurred in the downstream service
"2021-07-04 22:17:51,314",ERROR,dbservice2,t463,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:17:52,562",WARNING,redisservice1,t465,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:17:53,153",ERROR,webservice2,t465,an error occurred in the downstream service
"2021-07-04 22:17:53,144",ERROR,dbservice2,t465,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:17:57,653",ERROR,webservice1,t472,an error occurred in the downstream service
"2021-07-04 22:17:57,112",WARNING,redisservice1,t472,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:18:00,921",WARNING,redisservice2,t477,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:18:01,493",ERROR,dbservice2,t477,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:18:01,504",ERROR,webservice2,t477,an error occurred in the downstream service
"2021-07-04 22:18:09,783",ERROR,mobservice2,t475,"uuid:a212999c-dcd2-11eb-a842-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 22:18:09,892",ERROR,webservice2,t475,an error occurred in the downstream service
"2021-07-04 22:18:09,781",ERROR,redisservice1,t475,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 22:18:09,886",ERROR,logservice2,t475,"get information failed, fail code: 400"
"2021-07-04 22:18:09,880",ERROR,redisservice2,t475,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 22:18:21,163",WARNING,redisservice1,t502,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:18:21,777",ERROR,dbservice2,t502,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:18:21,788",ERROR,webservice1,t502,an error occurred in the downstream service
"2021-07-04 22:18:47,729",WARNING,redisservice1,t541,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:18:48,272",ERROR,webservice2,t541,an error occurred in the downstream service
"2021-07-04 22:18:56,968",WARNING,redisservice2,t554,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:18:57,543",ERROR,webservice2,t554,an error occurred in the downstream service
"2021-07-04 22:18:57,530",ERROR,dbservice2,t554,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:18:59,724",WARNING,redisservice1,t558,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:19:00,305",ERROR,webservice1,t558,an error occurred in the downstream service
"2021-07-04 22:19:08,628",ERROR,webservice1,t570,an error occurred in the downstream service
"2021-07-04 22:19:08,023",WARNING,redisservice2,t570,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:19:08,615",ERROR,dbservice1,t570,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:19:14,859",ERROR,dbservice2,t574,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:19:14,867",ERROR,webservice2,t574,an error occurred in the downstream service
"2021-07-04 22:19:14,245",WARNING,redisservice1,t574,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:19:34,724",WARNING,redisservice1,t598,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:19:35,360",ERROR,dbservice2,t598,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:19:35,368",ERROR,webservice1,t598,an error occurred in the downstream service
"2021-07-04 22:19:38,481",WARNING,redisservice2,t604,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:19:39,051",ERROR,dbservice2,t604,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:19:39,055",ERROR,webservice1,t604,an error occurred in the downstream service
"2021-07-04 22:19:43,987",WARNING,redisservice1,t612,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:19:44,614",ERROR,dbservice2,t612,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:19:44,625",ERROR,webservice2,t612,an error occurred in the downstream service
"2021-07-04 22:19:49,647",WARNING,redisservice1,t619,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:19:50,267",ERROR,dbservice1,t619,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:19:50,288",ERROR,webservice2,t619,an error occurred in the downstream service
"2021-07-04 22:19:55,555",WARNING,redisservice2,t628,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:19:56,152",ERROR,webservice2,t628,an error occurred in the downstream service
"2021-07-04 22:19:58,903",WARNING,redisservice2,t633,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:19:59,487",ERROR,webservice1,t633,an error occurred in the downstream service
"2021-07-04 22:20:05,565",WARNING,redisservice2,t642,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:20:06,177",ERROR,webservice1,t642,an error occurred in the downstream service
"2021-07-04 22:20:06,174",ERROR,dbservice2,t642,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:20:34,930",ERROR,webservice2,t681,an error occurred in the downstream service
"2021-07-04 22:20:34,905",ERROR,dbservice1,t681,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:20:34,296",WARNING,redisservice2,t681,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:20:35,789",ERROR,webservice1,t683,an error occurred in the downstream service
"2021-07-04 22:20:35,773",ERROR,dbservice1,t683,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:20:35,176",WARNING,redisservice1,t683,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:20:38,720",WARNING,redisservice1,t688,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:20:39,289",ERROR,dbservice1,t688,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:20:39,307",ERROR,webservice1,t688,an error occurred in the downstream service
"2021-07-04 22:20:43,702",ERROR,dbservice1,t695,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:20:43,147",WARNING,redisservice2,t695,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:20:43,718",ERROR,webservice1,t695,an error occurred in the downstream service
"2021-07-04 22:20:52,037",WARNING,redisservice1,t707,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:20:52,595",ERROR,dbservice2,t707,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:20:52,608",ERROR,webservice2,t707,an error occurred in the downstream service
"2021-07-04 22:20:58,805",ERROR,dbservice2,t716,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:20:58,806",ERROR,webservice1,t716,an error occurred in the downstream service
"2021-07-04 22:20:58,229",WARNING,redisservice2,t716,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:20:59,100",WARNING,redisservice1,t717,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:20:59,638",ERROR,dbservice1,t717,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:20:59,664",ERROR,webservice2,t717,an error occurred in the downstream service
"2021-07-04 22:21:05,770",WARNING,redisservice2,t726,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:21:06,345",ERROR,webservice1,t726,an error occurred in the downstream service
"2021-07-04 22:21:06,339",ERROR,dbservice2,t726,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:21:19,748",ERROR,webservice1,t745,an error occurred in the downstream service
"2021-07-04 22:21:19,744",ERROR,dbservice2,t745,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:21:19,215",WARNING,redisservice2,t745,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:21:34,533",WARNING,redisservice1,t766,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:21:35,096",ERROR,dbservice2,t766,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:21:35,107",ERROR,webservice1,t766,an error occurred in the downstream service
"2021-07-04 22:21:43,752",WARNING,redisservice1,t779,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:21:44,283",ERROR,dbservice1,t779,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 22:21:44,301",ERROR,webservice1,t779,an error occurred in the downstream service
"2021-07-04 22:22:00,314",WARNING,redisservice2,t803,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 22:22:01,089",ERROR,dbservice2,t803,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 22:22:01,093",ERROR,webservice1,t803,an error occurred in the downstream service
