StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674985366970351297,1674985366973174705,2823,t34,s163,s2170,ts-payment-service,INSERT ts.payment
1674985363529000000,1674985363937690676,408690,t35,s418,s0,ts-gateway-service,/*
1674985363529639558,1674985363937452079,407812,t35,s1760,s418,ts-gateway-service,FilteringWebHandler.handle
1674985363530583347,1674985363937692371,407109,t35,s1767,s418,ts-gateway-service,HTTP POST
1674985363534000000,1674985363936647607,402647,t35,s36,s1767,ts-preserve-other-service,/api/v1/preserveotherservice/preserveOther
1674985363538514067,1674985363935846726,397332,t35,s154,s36,ts-preserve-other-service,PreserveOtherController.preserve
1674985363541717689,1674985363574895295,33177,t35,s757,s154,ts-preserve-other-service,HTTP GET
1674985363576087238,1674985363589739272,13652,t35,s1005,s154,ts-preserve-other-service,HTTP GET
1674985363591644589,1674985363763400173,171755,t35,s813,s154,ts-preserve-other-service,HTTP POST
1674985363765780571,1674985363867020514,101239,t35,s538,s154,ts-preserve-other-service,HTTP POST
1674985363868350610,1674985363904713463,36362,t35,s369,s154,ts-preserve-other-service,HTTP POST
1674985363906243012,1674985363920384310,14141,t35,s1525,s154,ts-preserve-other-service,HTTP POST
1674985363921957759,1674985363933400382,11442,t35,s285,s154,ts-preserve-other-service,HTTP GET
1674985363545000000,1674985363574405213,29405,t35,s16,s757,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1674985363546587266,1674985363573825057,27237,t35,s2236,s16,ts-security-service,SecurityController.check
1674985363547557793,1674985363560653856,13096,t35,s1970,s2236,ts-security-service,HTTP GET
1674985363561427647,1674985363570454303,9026,t35,s2667,s2236,ts-security-service,HTTP GET
1674985363550000000,1674985363559896086,9896,t35,s2762,s1970,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1674985363550521935,1674985363559693646,9171,t35,s998,s2762,ts-order-service,OrderController.securityInfoCheck
1674985363551066524,1674985363558543134,7476,t35,s936,s998,ts-order-service,OrderRepository.findByAccountId
1674985363551132596,1674985363558530470,7397,t35,s768,s936,ts-order-service,SELECT Order
1674985363551640336,1674985363555518387,3878,t35,s1905,s768,ts-order-service,SELECT ts.orders
1674985363564000000,1674985363570367217,6367,t35,s667,s2667,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1674985363677000000,1674985363683481489,6481,t35,s2010,s1783,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674985363700000000,1674985363706083176,6083,t35,s1820,s394,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674985363876000000,1674985363882808361,6808,t35,s1774,s1967,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674985363908000000,1674985363919537905,11537,t35,s1681,s1525,ts-order-other-service,/api/v1/orderOtherService/orderOther
1674985363564492880,1674985363570199950,5707,t35,s1510,s667,ts-order-other-service,OrderOtherController.securityInfoCheck
1674985363677373388,1674985363683314848,5941,t35,s2195,s2010,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674985363700368886,1674985363705923976,5555,t35,s1647,s1820,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674985363876515245,1674985363882623381,6108,t35,s32,s1774,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674985363908801140,1674985363919187735,10386,t35,s2499,s1681,ts-order-other-service,OrderOtherController.createNewOrder
1674985363564923114,1674985363569449114,4526,t35,s1511,s1510,ts-order-other-service,OrderOtherRepository.findByAccountId
1674985363677892237,1674985363682427440,4535,t35,s2723,s2195,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674985363700750542,1674985363705168702,4418,t35,s1668,s1647,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674985363877030263,1674985363881828485,4798,t35,s2348,s32,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674985363909449840,1674985363913720603,4270,t35,s2059,s2499,ts-order-other-service,OrderOtherRepository.findByAccountId
1674985363913784609,1674985363918751009,4966,t35,s803,s2499,ts-order-other-service,OrderOtherRepository.save
1674985363564996894,1674985363569440607,4443,t35,s1346,s1511,ts-order-other-service,SELECT Order
1674985363677963181,1674985363682420522,4457,t35,s716,s2723,ts-order-other-service,SELECT Order
1674985363700812064,1674985363705160794,4348,t35,s2502,s1668,ts-order-other-service,SELECT Order
1674985363877115030,1674985363881819482,4704,t35,s2239,s2348,ts-order-other-service,SELECT Order
1674985363909506944,1674985363913713037,4206,t35,s2446,s2059,ts-order-other-service,SELECT Order
1674985363914322534,1674985363915246287,923,t35,s543,s803,ts-order-other-service,Session.merge other.entity.Order
1674985363915265613,1674985363918742280,3476,t35,s1790,s803,ts-order-other-service,Transaction.commit
1674985363565100014,1674985363567448879,2348,t35,s326,s1346,ts-order-other-service,SELECT ts.orders_other
1674985363678075176,1674985363680477318,2402,t35,s233,s716,ts-order-other-service,SELECT ts.orders_other
1674985363700912255,1674985363703246078,2333,t35,s2792,s2502,ts-order-other-service,SELECT ts.orders_other
1674985363877689485,1674985363880030905,2341,t35,s1892,s2239,ts-order-other-service,SELECT ts.orders_other
1674985363909596241,1674985363911973345,2377,t35,s1419,s2446,ts-order-other-service,SELECT ts.orders_other
1674985363914583351,1674985363914948650,365,t35,s553,s543,ts-order-other-service,SELECT ts.orders_other
1674985363915742511,1674985363918156246,2413,t35,s1437,s1790,ts-order-other-service,INSERT ts.orders_other
1674985363570885601,1674985363572349672,1464,t35,s1068,s2236,ts-security-service,SecurityRepository.findByName
1674985363572361186,1674985363573051617,690,t35,s717,s2236,ts-security-service,SecurityRepository.findByName
1674985363571024216,1674985363572341359,1317,t35,s252,s1068,ts-security-service,SELECT SecurityConfig
1674985363572441389,1674985363573046188,604,t35,s2674,s717,ts-security-service,SELECT SecurityConfig
1674985363571574406,1674985363571999206,424,t35,s1076,s252,ts-security-service,SELECT ts.security_config
1674985363572524121,1674985363572888304,364,t35,s138,s2674,ts-security-service,SELECT ts.security_config
1674985363579000000,1674985363589791545,10791,t35,s1287,s1005,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1674985363580753562,1674985363588822408,8068,t35,s2395,s1287,ts-contacts-service,ContactsController.getContactsByContactsId
1674985363582313686,1674985363587495335,5181,t35,s1159,s2395,ts-contacts-service,ContactsRepository.findById
1674985363583922890,1674985363585666442,1743,t35,s1729,s1159,ts-contacts-service,Session.find contacts.entity.Contacts
1674985363585729053,1674985363586931448,1202,t35,s2033,s1159,ts-contacts-service,Transaction.commit
1674985363584244959,1674985363585127132,882,t35,s896,s1729,ts-contacts-service,SELECT ts.contacts
1674985363594000000,1674985363762348863,168348,t35,s117,s813,ts-travel2-service,/api/v1/travel2service/trip_detail
1674985363594935981,1674985363761880299,166944,t35,s167,s117,ts-travel2-service,Travel2Controller.getTripAllDetailInfo
1674985363595625120,1674985363596832911,1207,t35,s683,s167,ts-travel2-service,TripRepository.findByTripId
1674985363760261131,1674985363761511196,1250,t35,s1316,s167,ts-travel2-service,TripRepository.findByTripId
1674985363595829555,1674985363596820129,990,t35,s2041,s683,ts-travel2-service,SELECT Trip
1674985363760469985,1674985363761498104,1028,t35,s2449,s1316,ts-travel2-service,SELECT Trip
1674985363596019444,1674985363596710564,691,t35,s1172,s2041,ts-travel2-service,SELECT ts.trip2
1674985363760624677,1674985363761395831,771,t35,s178,s2449,ts-travel2-service,SELECT ts.trip2
1674985363597124338,1674985363670291386,73167,t35,s1775,s167,ts-travel2-service,HTTP POST
1674985363671275649,1674985363693493003,22217,t35,s1870,s167,ts-travel2-service,HTTP POST
1674985363694778883,1674985363759256403,64477,t35,s1854,s167,ts-travel2-service,HTTP POST
1674985363599000000,1674985363670104554,71104,t35,s2039,s1775,ts-basic-service,/api/v1/basicservice/basic/travel
1674985363769000000,1674985363866699185,97699,t35,s296,s538,ts-basic-service,/api/v1/basicservice/basic/travel
1674985363599510571,1674985363669924090,70413,t35,s1058,s2039,ts-basic-service,BasicController.queryForTravel
1674985363770106927,1674985363866249613,96142,t35,s2066,s296,ts-basic-service,BasicController.queryForTravel
1674985363600382039,1674985363629848050,29466,t35,s389,s1058,ts-basic-service,HTTP GET
1674985363630400430,1674985363639737092,9336,t35,s1151,s1058,ts-basic-service,HTTP GET
1674985363640398575,1674985363646636419,6237,t35,s391,s1058,ts-basic-service,HTTP GET
1674985363647534666,1674985363660493848,12959,t35,s2411,s1058,ts-basic-service,HTTP GET
1674985363662072931,1674985363668535414,6462,t35,s514,s1058,ts-basic-service,HTTP GET
1674985363770965051,1674985363830792670,59827,t35,s485,s2066,ts-basic-service,HTTP GET
1674985363831674281,1674985363836137842,4463,t35,s1758,s2066,ts-basic-service,HTTP GET
1674985363836651363,1674985363843438513,6787,t35,s2271,s2066,ts-basic-service,HTTP GET
1674985363844378921,1674985363856605496,12226,t35,s2176,s2066,ts-basic-service,HTTP GET
1674985363858273656,1674985363864772133,6498,t35,s2067,s2066,ts-basic-service,HTTP GET
1674985363626000000,1674985363628664602,2664,t35,s2541,s389,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674985363634000000,1674985363638989084,4989,t35,s1488,s1151,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674985363772000000,1674985363826859307,54859,t35,s2767,s485,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674985363832000000,1674985363834591039,2591,t35,s661,s1758,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674985363626666009,1674985363628502406,1836,t35,s1054,s2541,ts-station-service,StationController.queryForStationId
1674985363634565293,1674985363638835270,4269,t35,s1832,s1488,ts-station-service,StationController.queryForStationId
1674985363772561625,1674985363826563742,54002,t35,s720,s2767,ts-station-service,StationController.queryForStationId
1674985363832588596,1674985363834451984,1863,t35,s207,s661,ts-station-service,StationController.queryForStationId
1674985363627188946,1674985363628258011,1069,t35,s2034,s1054,ts-station-service,StationRepository.findByName
1674985363635061346,1674985363638536553,3475,t35,s382,s1832,ts-station-service,StationRepository.findByName
1674985363773029543,1674985363826026232,52996,t35,s385,s720,ts-station-service,StationRepository.findByName
1674985363833171865,1674985363834261705,1089,t35,s153,s207,ts-station-service,StationRepository.findByName
1674985363627363121,1674985363628249784,886,t35,s1534,s2034,ts-station-service,SELECT Station
1674985363635183998,1674985363638528465,3344,t35,s1096,s382,ts-station-service,SELECT Station
1674985363773163228,1674985363826007741,52844,t35,s397,s385,ts-station-service,SELECT Station
1674985363833324400,1674985363834253766,929,t35,s1243,s153,ts-station-service,SELECT Station
1674985363627464822,1674985363628183278,718,t35,s297,s1534,ts-station-service,SELECT ts.station
1674985363635257399,1674985363638476480,3219,t35,s31,s1096,ts-station-service,SELECT ts.station
1674985363773248047,1674985363825914626,52666,t35,s1641,s397,ts-station-service,SELECT ts.station
1674985363833410355,1674985363834198587,788,t35,s1072,s1243,ts-station-service,SELECT ts.station
1674985363641000000,1674985363645590366,4590,t35,s2400,s391,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1674985363838000000,1674985363842823571,4823,t35,s168,s2271,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1674985363642028239,1674985363645150455,3122,t35,s915,s2400,ts-train-service,TrainController.retrieveByName
1674985363839036041,1674985363842379632,3343,t35,s1023,s168,ts-train-service,TrainController.retrieveByName
1674985363642866933,1674985363644654746,1787,t35,s20,s915,ts-train-service,TrainTypeRepository.findByName
1674985363839924399,1674985363841891806,1967,t35,s2450,s1023,ts-train-service,TrainTypeRepository.findByName
1674985363643119479,1674985363644633871,1514,t35,s1906,s20,ts-train-service,SELECT TrainType
1674985363840142959,1674985363841872100,1729,t35,s1826,s2450,ts-train-service,SELECT TrainType
1674985363643342328,1674985363644388532,1046,t35,s2227,s1906,ts-train-service,SELECT ts.train_type
1674985363840389515,1674985363841713094,1323,t35,s584,s1826,ts-train-service,SELECT ts.train_type
1674985363649000000,1674985363660164966,11164,t35,s1173,s2411,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674985363846000000,1674985363856248117,10248,t35,s2542,s2176,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674985363650173475,1674985363659661036,9487,t35,s435,s1173,ts-route-service,RouteController.queryById
1674985363847065036,1674985363855784367,8719,t35,s469,s2542,ts-route-service,RouteController.queryById
1674985363651185169,1674985363657189173,6004,t35,s1526,s435,ts-route-service,RouteRepository.findById
1674985363848134446,1674985363853304929,5170,t35,s2299,s469,ts-route-service,RouteRepository.findById
1674985363653307005,1674985363654828884,1521,t35,s2293,s1526,ts-route-service,Session.find route.entity.Route
1674985363654881676,1674985363656499475,1617,t35,s470,s1526,ts-route-service,Transaction.commit
1674985363850486257,1674985363851521348,1035,t35,s1802,s2299,ts-route-service,Session.find route.entity.Route
1674985363851561671,1674985363852705032,1143,t35,s2061,s2299,ts-route-service,Transaction.commit
1674985363653448788,1674985363654625979,1177,t35,s2782,s2293,ts-route-service,SELECT ts.route
1674985363657576484,1674985363658389304,812,t35,s2024,s435,ts-route-service,SELECT ts.route_stations
1674985363658531690,1674985363659318798,787,t35,s788,s435,ts-route-service,SELECT ts.route_distances
1674985363850606147,1674985363851352378,746,t35,s1378,s1802,ts-route-service,SELECT ts.route
1674985363853654974,1674985363854475532,820,t35,s2114,s469,ts-route-service,SELECT ts.route_stations
1674985363854608673,1674985363855457938,849,t35,s239,s469,ts-route-service,SELECT ts.route_distances
1674985363663000000,1674985363668053305,5053,t35,s2790,s514,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674985363859000000,1674985363863867983,4867,t35,s146,s2067,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674985363664046888,1674985363667602264,3555,t35,s1575,s2790,ts-price-service,PriceController.query
1674985363860007679,1674985363863459919,3452,t35,s1067,s146,ts-price-service,PriceController.query
1674985363665471798,1674985363667139995,1668,t35,s2397,s1575,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674985363861307240,1674985363862995014,1687,t35,s1129,s1067,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674985363665733138,1674985363667119913,1386,t35,s2488,s2397,ts-price-service,SELECT PriceConfig
1674985363861539563,1674985363862976803,1437,t35,s352,s1129,ts-price-service,SELECT PriceConfig
1674985363665993825,1674985363666900952,907,t35,s627,s2488,ts-price-service,SELECT ts.price_config
1674985363861769598,1674985363862777138,1007,t35,s1030,s352,ts-price-service,SELECT ts.price_config
1674985363673000000,1674985363693035565,20035,t35,s2090,s1870,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674985363696000000,1674985363758654684,62654,t35,s34,s1854,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674985363871000000,1674985363903793951,32793,t35,s2042,s369,ts-seat-service,/api/v1/seatservice/seats
1674985363673635147,1674985363692648339,19013,t35,s86,s2090,ts-seat-service,SeatController.getLeftTicketOfInterval
1674985363696559720,1674985363758349439,61789,t35,s1515,s34,ts-seat-service,SeatController.getLeftTicketOfInterval
1674985363872304801,1674985363903124237,30819,t35,s1980,s2042,ts-seat-service,SeatController.create
1674985363675499590,1674985363684823103,9323,t35,s1783,s86,ts-seat-service,HTTP POST
1674985363686782001,1674985363691466836,4684,t35,s165,s86,ts-seat-service,HTTP GET
1674985363698387528,1674985363720530648,22143,t35,s394,s1515,ts-seat-service,HTTP POST
1674985363753554756,1674985363757266427,3711,t35,s343,s1515,ts-seat-service,HTTP GET
1674985363873835807,1674985363882764280,8928,t35,s1967,s1980,ts-seat-service,HTTP POST
1674985363689000000,1674985363691265980,2265,t35,s1964,s165,ts-config-service,/api/v1/configservice/configs/{configName}
1674985363689540848,1674985363691125741,1584,t35,s250,s1964,ts-config-service,ConfigController.retrieve
1674985363689934886,1674985363690664049,729,t35,s2477,s250,ts-config-service,ConfigRepository.findByName
1674985363689992247,1674985363690659980,667,t35,s2415,s2477,ts-config-service,SELECT Config
1674985363690081321,1674985363690604376,523,t35,s261,s2415,ts-config-service,SELECT ts.config
1674985363755000000,1674985363756602467,1602,t35,s1138,s343,ts-config-service,/api/v1/configservice/configs/{configName}
1674985363755322523,1674985363756501828,1179,t35,s2447,s1138,ts-config-service,ConfigController.retrieve
1674985363755569574,1674985363756147975,578,t35,s2235,s2447,ts-config-service,ConfigRepository.findByName
1674985363755616377,1674985363756144896,528,t35,s1091,s2235,ts-config-service,SELECT Config
1674985363755665173,1674985363756112659,447,t35,s769,s1091,ts-config-service,SELECT ts.config
1674985363925000000,1674985363933982877,8982,t35,s128,s285,ts-user-service,/api/v1/userservice/users/id/{userId}
1674985363927598995,1674985363932700039,5101,t35,s830,s128,ts-user-service,UserController.getUserByUserId
1674985363928596781,1674985363931923525,3326,t35,s405,s830,ts-user-service,UserRepository.findByUserId
1674985363928980581,1674985363931895963,2915,t35,s807,s405,ts-user-service,SELECT User
1674985363930607939,1674985363931361742,753,t35,s696,s807,ts-user-service,SELECT ts.user
1674985362959000000,1674985363185097989,226097,t14,s406,s0,ts-gateway-service,/*
1674985362959801055,1674985363184877511,225076,t14,s1532,s406,ts-gateway-service,FilteringWebHandler.handle
1674985362960901686,1674985363185043091,224141,t14,s2106,s406,ts-gateway-service,HTTP POST
1674985362962000000,1674985363182918924,220918,t14,s1001,s2106,ts-travel2-service,/api/v1/travel2service/trips/left
1674985362963074931,1674985363182484416,219409,t14,s876,s1001,ts-travel2-service,Travel2Controller.queryInfo
1674985362963724952,1674985362967254516,3529,t14,s287,s876,ts-travel2-service,TripRepository.findAll
1674985362965436401,1674985362966266197,829,t14,s635,s287,ts-travel2-service,SELECT Trip
1674985362966292866,1674985362966921935,629,t14,s1224,s287,ts-travel2-service,Transaction.commit
1674985362965545032,1674985362966156267,611,t14,s1040,s635,ts-travel2-service,SELECT ts.trip2
1674985362967839396,1674985363032328877,64489,t14,s1661,s876,ts-travel2-service,HTTP POST
1674985363034086244,1674985363147339990,113253,t14,s730,s876,ts-travel2-service,HTTP POST
1674985363148364461,1674985363181114642,32750,t14,s476,s876,ts-travel2-service,HTTP POST
1674985362970000000,1674985363032035587,62035,t14,s1537,s1661,ts-basic-service,/api/v1/basicservice/basic/travels
1674985362970530949,1674985363031859960,61329,t14,s1322,s1537,ts-basic-service,BasicController.queryForTravels
1674985362971511883,1674985362975547637,4035,t14,s1594,s1322,ts-basic-service,HTTP POST
1674985362976090158,1674985362983039042,6948,t14,s855,s1322,ts-basic-service,HTTP POST
1674985362983918310,1674985363020435704,36517,t14,s1827,s1322,ts-basic-service,HTTP POST
1674985363022101098,1674985363030455480,8354,t14,s2412,s1322,ts-basic-service,HTTP POST
1674985362972000000,1674985362974918128,2918,t14,s535,s1594,ts-station-service,/api/v1/stationservice/stations/idlist
1674985362972557059,1674985362974738767,2181,t14,s2425,s535,ts-station-service,StationController.queryForIdBatch
1674985362973149168,1674985362974499422,1350,t14,s2317,s2425,ts-station-service,StationRepository.findByNames
1674985362973309468,1674985362974483591,1174,t14,s920,s2317,ts-station-service,SELECT station
1674985362973898310,1674985362974423140,524,t14,s1373,s920,ts-station-service,SELECT ts.station
1674985362977000000,1674985362982268967,5268,t14,s504,s855,ts-train-service,/api/v1/trainservice/trains/byNames
1674985362977884005,1674985362981817803,3933,t14,s228,s504,ts-train-service,TrainController.retrieveByName
1674985362978908878,1674985362981276188,2367,t14,s2109,s228,ts-train-service,TrainTypeRepository.findByNames
1674985362979129745,1674985362981241594,2111,t14,s30,s2109,ts-train-service,SELECT train_type
1674985362980235039,1674985362981076866,841,t14,s2564,s30,ts-train-service,SELECT ts.train_type
1674985363003000000,1674985363020222683,17222,t14,s1807,s1827,ts-route-service,/api/v1/routeservice/routes/byIds/
1674985363004246028,1674985363019390006,15143,t14,s354,s1807,ts-route-service,RouteController.queryByIds
1674985363005538603,1674985363008267228,2728,t14,s2370,s354,ts-route-service,RouteRepository.findByIds
1674985363005825434,1674985363008222228,2396,t14,s1334,s2370,ts-route-service,SELECT route
1674985363007119459,1674985363007963293,843,t14,s1655,s1334,ts-route-service,SELECT ts.route
1674985363008676007,1674985363009581935,905,t14,s2224,s354,ts-route-service,SELECT ts.route_stations
1674985363009746586,1674985363010516844,770,t14,s441,s354,ts-route-service,SELECT ts.route_distances
1674985363010680606,1674985363011592088,911,t14,s1590,s354,ts-route-service,SELECT ts.route_stations
1674985363011705402,1674985363012513152,807,t14,s387,s354,ts-route-service,SELECT ts.route_distances
1674985363012635642,1674985363013649756,1014,t14,s750,s354,ts-route-service,SELECT ts.route_stations
1674985363013998809,1674985363015068220,1069,t14,s1158,s354,ts-route-service,SELECT ts.route_distances
1674985363015327880,1674985363016158973,831,t14,s1706,s354,ts-route-service,SELECT ts.route_stations
1674985363016294212,1674985363017075222,781,t14,s1395,s354,ts-route-service,SELECT ts.route_distances
1674985363017199525,1674985363017986630,787,t14,s2460,s354,ts-route-service,SELECT ts.route_stations
1674985363018106659,1674985363018897566,790,t14,s578,s354,ts-route-service,SELECT ts.route_distances
1674985363024000000,1674985363030217273,6217,t14,s1977,s2412,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674985363024878462,1674985363029793781,4915,t14,s1369,s1977,ts-price-service,PriceController.query
1674985363025977646,1674985363029232032,3254,t14,s2644,s1369,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674985363026186974,1674985363029199508,3012,t14,s2073,s2644,ts-price-service,SELECT price_config
1674985363027575928,1674985363028986000,1410,t14,s2432,s2073,ts-price-service,SELECT ts.price_config
1674985363037000000,1674985363146965554,109965,t14,s130,s730,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674985363165000000,1674985363181068467,16068,t14,s951,s476,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674985363037829919,1674985363146646517,108816,t14,s2696,s130,ts-seat-service,SeatController.getLeftTicketOfInterval
1674985363165718618,1674985363180734526,15015,t14,s2099,s951,ts-seat-service,SeatController.getLeftTicketOfInterval
1674985363039996690,1674985363045897341,5900,t14,s2490,s2696,ts-seat-service,HTTP POST
1674985363047091030,1674985363144483129,97392,t14,s2282,s2696,ts-seat-service,HTTP GET
1674985363167661637,1674985363173832591,6170,t14,s2639,s2099,ts-seat-service,HTTP POST
1674985363174839173,1674985363179610804,4771,t14,s2344,s2099,ts-seat-service,HTTP GET
