StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674992173816864614,1674992173821037706,4173,t28,s179,s699,ts-travel2-service,TripRepository.findAll
1674992173819002882,1674992173819923536,920,t28,s180,s179,ts-travel2-service,SELECT Trip
1674992173819953999,1674992173820611876,657,t28,s693,s179,ts-travel2-service,Transaction.commit
1674992173819145616,1674992173819803296,657,t28,s301,s180,ts-travel2-service,SELECT ts.trip2
1674992198695000000,1674992199341849539,646849,t13,s302,s0,ts-gateway-service,/*
1674992198695937789,1674992199341647843,645710,t13,s291,s302,ts-gateway-service,FilteringWebHandler.handle
1674992198696903004,1674992199341816724,644913,t13,s380,s302,ts-gateway-service,HTTP POST
1674992198700000000,1674992199339544811,639544,t13,s139,s380,ts-travel2-service,/api/v1/travel2service/trips/left
1674992198700879120,1674992199339150052,638270,t13,s156,s139,ts-travel2-service,Travel2Controller.queryInfo
1674992198701547942,1674992198705807526,4259,t13,s4,s156,ts-travel2-service,TripRepository.findAll
1674992198703814380,1674992198704720906,906,t13,s71,s4,ts-travel2-service,SELECT Trip
1674992198704744371,1674992198705491658,747,t13,s152,s4,ts-travel2-service,Transaction.commit
1674992198703949976,1674992198704618672,668,t13,s82,s71,ts-travel2-service,SELECT ts.trip2
1674992198706364615,1674992199022116628,315752,t13,s723,s156,ts-travel2-service,HTTP POST
1674992198709000000,1674992199020881902,311881,t13,s65,s723,ts-basic-service,/api/v1/basicservice/basic/travels
1674992198709354639,1674992199020718303,311363,t13,s681,s65,ts-basic-service,BasicController.queryForTravels
1674992198713701345,1674992198727085669,13384,t13,s385,s681,ts-basic-service,HTTP POST
1674992198728095851,1674992198739416590,11320,t13,s283,s681,ts-basic-service,HTTP POST
1674992198742259206,1674992198764215754,21956,t13,s637,s681,ts-basic-service,HTTP POST
1674992198767465407,1674992199017967936,250502,t13,s690,s681,ts-basic-service,HTTP POST
1674992198715000000,1674992198727362318,12362,t13,s678,s385,ts-station-service,/api/v1/stationservice/stations/idlist
1674992198716903682,1674992198727153533,10249,t13,s628,s678,ts-station-service,StationController.queryForIdBatch
1674992198719046231,1674992198725345694,6299,t13,s32,s628,ts-station-service,StationRepository.findByNames
1674992198719223931,1674992198725334622,6110,t13,s118,s32,ts-station-service,SELECT station
1674992198722605321,1674992198725229091,2623,t13,s422,s118,ts-station-service,SELECT ts.station
1674992198729000000,1674992198736716679,7716,t13,s234,s283,ts-train-service,/api/v1/trainservice/trains/byNames
1674992198729824143,1674992198736268981,6444,t13,s429,s234,ts-train-service,TrainController.retrieveByName
1674992198730858678,1674992198735429403,4570,t13,s41,s429,ts-train-service,TrainTypeRepository.findByNames
1674992198731080827,1674992198735405968,4325,t13,s521,s41,ts-train-service,SELECT train_type
1674992198734076759,1674992198735139980,1063,t13,s236,s521,ts-train-service,SELECT ts.train_type
1674992198744000000,1674992198761303465,17303,t13,s605,s637,ts-route-service,/api/v1/routeservice/routes/byIds/
1674992198745196396,1674992198760920471,15724,t13,s627,s605,ts-route-service,RouteController.queryByIds
1674992198746900040,1674992198751138888,4238,t13,s239,s627,ts-route-service,RouteRepository.findByIds
1674992198747204597,1674992198751120397,3915,t13,s311,s239,ts-route-service,SELECT route
1674992198749939402,1674992198750881843,942,t13,s601,s311,ts-route-service,SELECT ts.route
1674992198751531009,1674992198752372807,841,t13,s16,s627,ts-route-service,SELECT ts.route_stations
1674992198752520982,1674992198753208635,687,t13,s87,s627,ts-route-service,SELECT ts.route_distances
1674992198753311913,1674992198754094397,782,t13,s221,s627,ts-route-service,SELECT ts.route_stations
1674992198754284166,1674992198755131155,846,t13,s198,s627,ts-route-service,SELECT ts.route_distances
1674992198755282272,1674992198756077112,794,t13,s468,s627,ts-route-service,SELECT ts.route_stations
1674992198756189942,1674992198757084044,894,t13,s229,s627,ts-route-service,SELECT ts.route_distances
1674992198757182449,1674992198757849217,666,t13,s28,s627,ts-route-service,SELECT ts.route_stations
1674992198757937494,1674992198758790719,853,t13,s225,s627,ts-route-service,SELECT ts.route_distances
1674992198758866277,1674992198759842283,976,t13,s274,s627,ts-route-service,SELECT ts.route_stations
1674992198759934820,1674992198760674818,739,t13,s563,s627,ts-route-service,SELECT ts.route_distances
1674992178331000000,1674992178346423621,15423,t16,s51,s0,ts-gateway-service,/*
1674992178331946923,1674992178346238899,14291,t16,s60,s51,ts-gateway-service,FilteringWebHandler.handle
1674992178332979099,1674992178346693210,13714,t16,s212,s51,ts-gateway-service,HTTP POST
1674992178336000000,1674992178345224626,9224,t16,s399,s212,ts-travel2-service,/api/v1/travel2service/trips/left
1674992178337068833,1674992178341687491,4618,t16,s170,s399,ts-travel2-service,Travel2Controller.queryInfo
1674992178344745810,1674992178345088231,342,t16,s195,s399,ts-travel2-service,BasicErrorController.error
1674992178337754043,1674992178341093559,3339,t16,s232,s170,ts-travel2-service,TripRepository.findAll
1674992178339287265,1674992178340089982,802,t16,s147,s232,ts-travel2-service,SELECT Trip
1674992178340112658,1674992178340773532,660,t16,s574,s232,ts-travel2-service,Transaction.commit
1674992178339396595,1674992178339980336,583,t16,s644,s147,ts-travel2-service,SELECT ts.trip2
1674992197594000000,1674992198948489345,1354489,t23,s394,s0,ts-gateway-service,/*
1674992197595023041,1674992198948326299,1353303,t23,s122,s394,ts-gateway-service,FilteringWebHandler.handle
1674992197596222659,1674992198948446721,1352224,t23,s157,s394,ts-gateway-service,HTTP POST
1674992197599000000,1674992198947987460,1348987,t23,s540,s157,ts-travel2-service,/api/v1/travel2service/trips/left
1674992197600147617,1674992198947490787,1347343,t23,s160,s540,ts-travel2-service,Travel2Controller.queryInfo
1674992197600881319,1674992197605117278,4235,t23,s652,s160,ts-travel2-service,TripRepository.findAll
1674992197603049029,1674992197604006849,957,t23,s116,s652,ts-travel2-service,SELECT Trip
1674992197604033430,1674992197604756733,723,t23,s244,s652,ts-travel2-service,Transaction.commit
1674992197603192944,1674992197603880289,687,t23,s241,s116,ts-travel2-service,SELECT ts.trip2
1674992197605718359,1674992198230584294,624865,t23,s294,s160,ts-travel2-service,HTTP POST
1674992197613000000,1674992198000720038,387720,t23,s124,s294,ts-basic-service,/api/v1/basicservice/basic/travels
1674992197613385396,1674992198000584452,387199,t23,s350,s124,ts-basic-service,BasicController.queryForTravels
1674992197618104865,1674992197636117355,18012,t23,s395,s350,ts-basic-service,HTTP POST
1674992197636880817,1674992197893309265,256428,t23,s162,s350,ts-basic-service,HTTP POST
1674992197896533033,1674992197968896233,72363,t23,s6,s350,ts-basic-service,HTTP POST
1674992197972549723,1674992197996952466,24402,t23,s467,s350,ts-basic-service,HTTP POST
1674992197620000000,1674992197634965083,14965,t23,s120,s395,ts-station-service,/api/v1/stationservice/stations/idlist
1674992197620476674,1674992197634758152,14281,t23,s529,s120,ts-station-service,StationController.queryForIdBatch
1674992197620999195,1674992197634494594,13495,t23,s406,s529,ts-station-service,StationRepository.findByNames
1674992197621084145,1674992197634479433,13395,t23,s304,s406,ts-station-service,SELECT station
1674992197624527451,1674992197634415112,9887,t23,s381,s304,ts-station-service,SELECT ts.station
1674992197871000000,1674992197890276925,19276,t23,s103,s162,ts-train-service,/api/v1/trainservice/trains/byNames
1674992197874200974,1674992197889739778,15538,t23,s10,s103,ts-train-service,TrainController.retrieveByName
1674992197877273343,1674992197889161247,11887,t23,s497,s10,ts-train-service,TrainTypeRepository.findByNames
1674992197877806053,1674992197889096004,11289,t23,s454,s497,ts-train-service,SELECT train_type
1674992197885836596,1674992197888891515,3054,t23,s417,s454,ts-train-service,SELECT ts.train_type
1674992197947000000,1674992197965796536,18796,t23,s279,s6,ts-route-service,/api/v1/routeservice/routes/byIds/
1674992197949703710,1674992197965078344,15374,t23,s280,s279,ts-route-service,RouteController.queryByIds
1674992197952144391,1674992197956834001,4689,t23,s255,s280,ts-route-service,RouteRepository.findByIds
1674992197952613391,1674992197956779259,4165,t23,s182,s255,ts-route-service,SELECT route
1674992197955440545,1674992197956349468,908,t23,s537,s182,ts-route-service,SELECT ts.route
1674992197957368364,1674992197958128615,760,t23,s181,s280,ts-route-service,SELECT ts.route_stations
1674992197958386344,1674992197959079952,693,t23,s624,s280,ts-route-service,SELECT ts.route_distances
1674992197959229490,1674992197959845658,616,t23,s178,s280,ts-route-service,SELECT ts.route_stations
1674992197959922898,1674992197960605012,682,t23,s217,s280,ts-route-service,SELECT ts.route_distances
1674992197960693453,1674992197961394629,701,t23,s654,s280,ts-route-service,SELECT ts.route_stations
1674992197961468720,1674992197962045019,576,t23,s55,s280,ts-route-service,SELECT ts.route_distances
1674992197962134109,1674992197962691008,556,t23,s183,s280,ts-route-service,SELECT ts.route_stations
1674992197962774987,1674992197963370605,595,t23,s617,s280,ts-route-service,SELECT ts.route_distances
1674992197963450468,1674992197964064072,613,t23,s379,s280,ts-route-service,SELECT ts.route_stations
1674992197964149952,1674992197964718458,568,t23,s724,s280,ts-route-service,SELECT ts.route_distances
1674992197982000000,1674992197993364272,11364,t23,s270,s467,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674992197984042023,1674992197993085398,9043,t23,s261,s270,ts-price-service,PriceController.query
1674992197986535918,1674992197992636712,6100,t23,s357,s261,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674992197986941487,1674992197992617182,5675,t23,s564,s357,ts-price-service,SELECT price_config
1674992197990671710,1674992197992505897,1834,t23,s640,s564,ts-price-service,SELECT ts.price_config
1674992198232093033,1674992198484044509,251951,t23,s612,s160,ts-travel2-service,HTTP POST
1674992198485030325,1674992198946092834,461062,t23,s268,s160,ts-travel2-service,HTTP POST
1674992198454000000,1674992198483284375,29284,t23,s542,s612,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674992198456047712,1674992198482857135,26809,t23,s446,s542,ts-seat-service,SeatController.getLeftTicketOfInterval
1674992198461309519,1674992198470205045,8895,t23,s184,s446,ts-seat-service,HTTP POST
1674992198471733724,1674992198481201241,9467,t23,s253,s446,ts-seat-service,HTTP GET
1674992198466000000,1674992198468877631,2877,t23,s121,s184,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674992198712000000,1674992198714432891,2432,t23,s424,s579,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674992198466421933,1674992198468720978,2299,t23,s455,s121,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674992198712408984,1674992198714305491,1896,t23,s400,s424,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674992198466935035,1674992198468303909,1368,t23,s520,s455,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674992198712894298,1674992198713926895,1032,t23,s524,s400,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674992198466994835,1674992198468294745,1299,t23,s330,s520,ts-order-other-service,SELECT Order
1674992198712951587,1674992198713919744,968,t23,s492,s524,ts-order-other-service,SELECT Order
1674992198467614423,1674992198468279792,665,t23,s92,s330,ts-order-other-service,SELECT ts.orders_other
1674992198713057297,1674992198713905875,848,t23,s645,s492,ts-order-other-service,SELECT ts.orders_other
1674992198475000000,1674992198479653968,4653,t23,s238,s253,ts-config-service,/api/v1/configservice/configs/{configName}
1674992198475813852,1674992198479491894,3678,t23,s589,s238,ts-config-service,ConfigController.retrieve
1674992198476533218,1674992198478912832,2379,t23,s453,s589,ts-config-service,ConfigRepository.findByName
1674992198476664571,1674992198478909565,2244,t23,s441,s453,ts-config-service,SELECT Config
1674992198478276426,1674992198478837687,561,t23,s506,s441,ts-config-service,SELECT ts.config
1674992198708000000,1674992198944016312,236016,t23,s669,s268,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674992198708438421,1674992198943808938,235370,t23,s193,s669,ts-seat-service,SeatController.getLeftTicketOfInterval
1674992198710098692,1674992198936006435,225907,t23,s579,s193,ts-seat-service,HTTP POST
1674992186135000000,1674992186147063803,12063,t29,s273,s0,ts-gateway-service,/*
1674992186135616912,1674992186146893330,11276,t29,s726,s273,ts-gateway-service,FilteringWebHandler.handle
1674992186136432853,1674992186147029261,10596,t29,s560,s273,ts-gateway-service,HTTP POST
1674992186139000000,1674992186146181551,7181,t29,s113,s560,ts-auth-service,/api/v1/users/login
1674992186140397547,1674992186141623716,1226,t29,s127,s113,ts-auth-service,UserController.getToken
1674992186145368385,1674992186145879736,511,t29,s235,s113,ts-auth-service,BasicErrorController.error
1674992189071000000,1674992189083789373,12789,t19,s22,s0,ts-gateway-service,/*
1674992189071461521,1674992189083612533,12151,t19,s667,s22,ts-gateway-service,FilteringWebHandler.handle
1674992189072321611,1674992189083761486,11439,t19,s227,s22,ts-gateway-service,HTTP POST
1674992189075000000,1674992189082819298,7819,t19,s77,s227,ts-auth-service,/api/v1/users/login
1674992189076806173,1674992189078056115,1249,t19,s150,s77,ts-auth-service,UserController.getToken
1674992189082116394,1674992189082596755,480,t19,s43,s77,ts-auth-service,BasicErrorController.error
1674992198797000000,1674992198842779814,45779,t27,s402,s0,ts-gateway-service,/*
1674992198797645927,1674992198842688463,45042,t27,s552,s402,ts-gateway-service,FilteringWebHandler.handle
1674992198798605359,1674992198842763737,44158,t27,s439,s402,ts-gateway-service,HTTP GET
1674992198801000000,1674992198841627758,40627,t27,s692,s439,ts-execute-service,/api/v1/executeservice/execute/execute/{orderId}
1674992198802721432,1674992198841175636,38454,t27,s629,s692,ts-execute-service,ExecuteControlller.executeTicket
1674992198804067736,1674992198833370749,29303,t27,s485,s629,ts-execute-service,HTTP GET
1674992198834025067,1674992198840252374,6227,t27,s688,s629,ts-execute-service,HTTP GET
1674992198811000000,1674992198832745036,21745,t27,s90,s485,ts-order-service,/api/v1/orderservice/order/{orderId}
1674992198811457180,1674992198832582449,21125,t27,s61,s90,ts-order-service,OrderController.getOrderById
1674992198811858678,1674992198831942330,20083,t27,s631,s61,ts-order-service,OrderRepository.findById
1674992198819994204,1674992198822567699,2573,t27,s45,s631,ts-order-service,Session.find order.entity.Order
1674992198822583870,1674992198829706640,7122,t27,s623,s631,ts-order-service,Transaction.commit
1674992198820143706,1674992198822531108,2387,t27,s361,s45,ts-order-service,SELECT ts.orders
1674992198836000000,1674992198839749278,3749,t27,s408,s688,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1674992198836441591,1674992198839614607,3173,t27,s204,s408,ts-order-other-service,OrderOtherController.getOrderById
1674992198836739207,1674992198839240099,2500,t27,s507,s204,ts-order-other-service,OrderOtherRepository.findById
1674992198837551455,1674992198838294028,742,t27,s445,s507,ts-order-other-service,Session.find other.entity.Order
1674992198838303065,1674992198838879628,576,t27,s79,s507,ts-order-other-service,Transaction.commit
1674992198837662979,1674992198838194537,531,t27,s433,s445,ts-order-other-service,SELECT ts.orders_other
1674992182583000000,1674992182602958555,19958,t8,s556,s0,ts-gateway-service,/*
1674992182583651639,1674992182602779951,19128,t8,s100,s556,ts-gateway-service,FilteringWebHandler.handle
1674992182584685603,1674992182602938440,18252,t8,s500,s556,ts-gateway-service,HTTP GET
1674992182587000000,1674992182601865334,14865,t8,s436,s500,ts-execute-service,/api/v1/executeservice/execute/execute/{orderId}
1674992182589034484,1674992182601298414,12263,t8,s300,s436,ts-execute-service,ExecuteControlller.executeTicket
1674992182590577656,1674992182600087255,9509,t8,s205,s300,ts-execute-service,HTTP GET
1674992182594000000,1674992182599404861,5404,t8,s293,s205,ts-order-service,/api/v1/orderservice/order/{orderId}
1674992182594479861,1674992182599273793,4793,t8,s342,s293,ts-order-service,OrderController.getOrderById
1674992182594922333,1674992182598850546,3928,t8,s450,s342,ts-order-service,OrderRepository.findById
1674992182596984696,1674992182597861691,876,t8,s133,s450,ts-order-service,Session.find order.entity.Order
1674992182597876130,1674992182598534646,658,t8,s378,s450,ts-order-service,Transaction.commit
1674992182597074012,1674992182597747906,673,t8,s426,s133,ts-order-service,SELECT ts.orders
1674992174397000000,1674992174574800974,177800,t10,s662,s0,ts-gateway-service,/*
1674992174397600306,1674992174574635623,177035,t10,s8,s662,ts-gateway-service,FilteringWebHandler.handle
1674992174398443775,1674992174574779502,176335,t10,s511,s662,ts-gateway-service,HTTP POST
1674992174403000000,1674992174574164961,171164,t10,s281,s511,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674992174407024951,1674992174572708038,165683,t10,s52,s281,ts-inside-payment-service,InsidePaymentController.pay
1674992174410312678,1674992174421286635,10973,t10,s348,s52,ts-inside-payment-service,HTTP GET
1674992174523926842,1674992174549773650,25846,t10,s135,s52,ts-inside-payment-service,HTTP POST
1674992174560488200,1674992174571416933,10928,t10,s547,s52,ts-inside-payment-service,HTTP GET
1674992174415000000,1674992174419766286,4766,t10,s276,s348,ts-order-service,/api/v1/orderservice/order/{orderId}
1674992174562000000,1674992174569516465,7516,t10,s525,s547,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1674992174415591750,1674992174419593339,4001,t10,s339,s276,ts-order-service,OrderController.getOrderById
1674992174562576050,1674992174569334925,6758,t10,s62,s525,ts-order-service,OrderController.modifyOrder
1674992174416006074,1674992174419171128,3165,t10,s1,s339,ts-order-service,OrderRepository.findById
1674992174563008376,1674992174565961512,2953,t10,s163,s62,ts-order-service,OrderRepository.findById
1674992174565968047,1674992174568910963,2942,t10,s355,s62,ts-order-service,OrderRepository.save
1674992174417386169,1674992174418185796,799,t10,s565,s1,ts-order-service,Session.find order.entity.Order
1674992174418200191,1674992174418849824,649,t10,s313,s1,ts-order-service,Transaction.commit
1674992174564132985,1674992174564896778,763,t10,s613,s163,ts-order-service,Session.find order.entity.Order
1674992174564911053,1674992174565630109,719,t10,s639,s163,ts-order-service,Transaction.commit
1674992174566412191,1674992174566433107,20,t10,s545,s355,ts-order-service,Session.merge order.entity.Order
1674992174566436939,1674992174568902026,2465,t10,s392,s355,ts-order-service,Transaction.commit
1674992174417476068,1674992174418067964,591,t10,s129,s565,ts-order-service,SELECT ts.orders
1674992174564224834,1674992174564788752,563,t10,s332,s613,ts-order-service,SELECT ts.orders
1674992174566536054,1674992174568242942,1706,t10,s614,s392,ts-order-service,UPDATE ts.orders
1674992174421962197,1674992174516278701,94316,t10,s610,s52,ts-inside-payment-service,PaymentRepository.findByUserId
1674992174516368412,1674992174522484558,6116,t10,s595,s52,ts-inside-payment-service,AddMoneyRepository.findByUserId
1674992174551521871,1674992174559688655,8166,t10,s546,s52,ts-inside-payment-service,PaymentRepository.save
1674992174423130667,1674992174516203819,93073,t10,s243,s610,ts-inside-payment-service,SELECT Payment
1674992174516749744,1674992174522440941,5691,t10,s282,s595,ts-inside-payment-service,SELECT Money
1674992174553109214,1674992174553425347,316,t10,s583,s546,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1674992174553500028,1674992174559644610,6144,t10,s526,s546,ts-inside-payment-service,Transaction.commit
1674992174427588396,1674992174511047252,83458,t10,s218,s243,ts-inside-payment-service,SELECT ts.inside_payment
1674992174516959081,1674992174518106666,1147,t10,s86,s282,ts-inside-payment-service,SELECT ts.inside_money
1674992174555231697,1674992174557892865,2661,t10,s698,s526,ts-inside-payment-service,INSERT ts.inside_payment
1674992174530000000,1674992174549307033,19307,t10,s372,s135,ts-payment-service,/api/v1/paymentservice/payment
1674992174532791116,1674992174548344187,15553,t10,s102,s372,ts-payment-service,PaymentController.pay
1674992174534315816,1674992174538492156,4176,t10,s144,s102,ts-payment-service,PaymentRepository.findByOrderId
1674992174538530385,1674992174547560682,9030,t10,s419,s102,ts-payment-service,PaymentRepository.save
1674992174534874072,1674992174538386834,3512,t10,s660,s144,ts-payment-service,SELECT Payment
1674992174539424143,1674992174543123091,3698,t10,s528,s419,ts-payment-service,Session.merge com.trainticket.entity.Payment
1674992174543165615,1674992174547517125,4351,t10,s199,s419,ts-payment-service,Transaction.commit
1674992174536565402,1674992174538034887,1469,t10,s513,s660,ts-payment-service,SELECT ts.payment
1674992174539755575,1674992174540492186,736,t10,s250,s528,ts-payment-service,SELECT ts.payment
1674992174543472362,1674992174546354656,2882,t10,s443,s199,ts-payment-service,INSERT ts.payment
1674992174868000000,1674992174977312025,109312,t2,s190,s0,ts-gateway-service,/*
1674992174868583062,1674992174977104074,108521,t2,s673,s190,ts-gateway-service,FilteringWebHandler.handle
1674992174869486065,1674992174977292063,107805,t2,s275,s190,ts-gateway-service,HTTP POST
1674992174871000000,1674992174974205016,103205,t2,s319,s275,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674992174873003483,1674992174972824185,99820,t2,s106,s319,ts-inside-payment-service,InsidePaymentController.pay
1674992174874969012,1674992174884010516,9041,t2,s568,s106,ts-inside-payment-service,HTTP GET
1674992174934195431,1674992174954131899,19936,t2,s153,s106,ts-inside-payment-service,HTTP POST
1674992174962990465,1674992174971873394,8882,t2,s192,s106,ts-inside-payment-service,HTTP GET
1674992174880000000,1674992174884005310,4005,t2,s470,s568,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1674992174965000000,1674992174971411356,6411,t2,s155,s192,ts-order-other-service,/api/v1/orderOtherService/orderOther/status/{orderId}/{status}
1674992174880683340,1674992174883758709,3075,t2,s213,s470,ts-order-other-service,OrderOtherController.getOrderById
1674992174965526077,1674992174971166196,5640,t2,s567,s155,ts-order-other-service,OrderOtherController.modifyOrder
1674992174881112993,1674992174883323467,2210,t2,s473,s213,ts-order-other-service,OrderOtherRepository.findById
1674992174965869160,1674992174968055984,2186,t2,s230,s567,ts-order-other-service,OrderOtherRepository.findById
1674992174968062418,1674992174970731725,2669,t2,s434,s567,ts-order-other-service,OrderOtherRepository.save
1674992174881904711,1674992174882639384,734,t2,s489,s473,ts-order-other-service,Session.find other.entity.Order
1674992174882648639,1674992174883104433,455,t2,s603,s473,ts-order-other-service,Transaction.commit
1674992174966794312,1674992174967416638,622,t2,s490,s230,ts-order-other-service,Session.find other.entity.Order
1674992174967425763,1674992174967839883,414,t2,s26,s230,ts-order-other-service,Transaction.commit
1674992174968308192,1674992174968339918,31,t2,s209,s434,ts-order-other-service,Session.merge other.entity.Order
1674992174968342631,1674992174970724625,2381,t2,s683,s434,ts-order-other-service,Transaction.commit
1674992174882094415,1674992174882530106,435,t2,s653,s489,ts-order-other-service,SELECT ts.orders_other
1674992174966950162,1674992174967297220,347,t2,s58,s490,ts-order-other-service,SELECT ts.orders_other
1674992174968488197,1674992174970089155,1600,t2,s651,s683,ts-order-other-service,UPDATE ts.orders_other
1674992174884500772,1674992174931195221,46694,t2,s647,s106,ts-inside-payment-service,PaymentRepository.findByUserId
1674992174931238129,1674992174933173803,1935,t2,s684,s106,ts-inside-payment-service,AddMoneyRepository.findByUserId
1674992174956161943,1674992174962330680,6168,t2,s310,s106,ts-inside-payment-service,PaymentRepository.save
1674992174884826235,1674992174931132179,46305,t2,s321,s647,ts-inside-payment-service,SELECT Payment
1674992174931566050,1674992174933137058,1571,t2,s141,s684,ts-inside-payment-service,SELECT Money
1674992174957307343,1674992174957455761,148,t2,s576,s310,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1674992174957492689,1674992174962288997,4796,t2,s168,s310,ts-inside-payment-service,Transaction.commit
1674992174885946814,1674992174926361860,40415,t2,s173,s321,ts-inside-payment-service,SELECT ts.inside_payment
1674992174931742606,1674992174932744077,1001,t2,s27,s141,ts-inside-payment-service,SELECT ts.inside_money
1674992174958727653,1674992174960882508,2154,t2,s607,s168,ts-inside-payment-service,INSERT ts.inside_payment
1674992174938000000,1674992174955329649,17329,t2,s543,s153,ts-payment-service,/api/v1/paymentservice/payment
1674992174941256995,1674992174954124444,12867,t2,s703,s543,ts-payment-service,PaymentController.pay
1674992174943023053,1674992174945772884,2749,t2,s18,s703,ts-payment-service,PaymentRepository.findByOrderId
1674992174945835320,1674992174953048210,7212,t2,s186,s703,ts-payment-service,PaymentRepository.save
