beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 07:23:56,request call function 1 redisservice1.get_key_value_from_redis,s351,redisservice1,s329,200,t35
2021-07-04 07:23:56,request call function 1 redisservice1.keys_existence_checks,s354,redisservice1,s330,200,t35
2021-07-04 07:23:56,request call function 1 redisservice2.get_key_value_from_redis,s336,redisservice2,s333,300,t35
2021-07-04 07:23:56,request call function 1 mobservice1.mob_info_to_redis,s346,mobservice1,s336,200,t35
2021-07-04 07:23:56,request call function 1 redisservice2.set_key_value_into_redis,s336,redisservice2,s337,200,t35
2021-07-04 07:23:57,request call function 1 logservice1.login_model_implement,s351,logservice1,s339,500,t35
2021-07-04 07:23:57,request call function 1 webservice1.web_login_service,,webservice1,s346,500,t35
2021-07-04 07:23:57,request call function 1 logservice2.login_query_redis_info,s346,logservice2,s351,500,t35
2021-07-04 07:23:57,request call function 1 dbservice1.db_login_methods,s339,dbservice1,s354,500,t35
2021-07-04 07:24:03,request call function 1 redisservice1.set_key_value_into_redis,s489,redisservice1,s429,200,t46
2021-07-04 07:24:15,request call function 1 redisservice1.get_key_value_from_redis,s486,redisservice1,s474,400,t46
2021-07-04 07:24:15,request call function 1 redisservice2.get_key_value_from_redis,s484,redisservice2,s483,400,t46
2021-07-04 07:24:15,request call function 1 mobservice1.mob_info_to_redis,s489,mobservice1,s484,500,t46
2021-07-04 07:24:15,request call function 1 logservice2.login_query_redis_info,s489,logservice2,s486,500,t46
2021-07-04 07:24:15,request call function 1 webservice1.web_login_service,,webservice1,s489,500,t46
2021-07-04 07:24:27,request call function 1 mobservice1.mob_info_to_redis,s665,mobservice1,s644,200,t68
2021-07-04 07:24:27,request call function 1 redisservice2.set_key_value_into_redis,s665,redisservice2,s653,200,t68
2021-07-04 07:24:27,request call function 1 redisservice2.get_key_value_from_redis,s668,redisservice2,s654,200,t68
2021-07-04 07:24:27,request call function 1 redisservice1.get_key_value_from_redis,s644,redisservice1,s658,300,t68
2021-07-04 07:24:27,request call function 1 redisservice1.set_key_value_into_redis,s644,redisservice1,s659,200,t68
2021-07-04 07:24:28,request call function 1 redisservice2.keys_existence_checks,s671,redisservice2,s664,200,t68
2021-07-04 07:24:28,request call function 1 webservice1.web_login_service,,webservice1,s665,500,t68
2021-07-04 07:24:28,request call function 1 logservice1.login_model_implement,s668,logservice1,s667,500,t68
2021-07-04 07:24:28,request call function 1 logservice2.login_query_redis_info,s665,logservice2,s668,500,t68
2021-07-04 07:24:28,request call function 1 dbservice2.db_login_methods,s667,dbservice2,s671,500,t68
2021-07-04 07:24:36,request call function 1 webservice1.web_login_service,,webservice1,s770,500,t80
2021-07-04 07:24:36,request call function 1 dbservice2.db_login_methods,s777,dbservice2,s771,500,t80
2021-07-04 07:24:36,request call function 1 redisservice2.set_key_value_into_redis,s784,redisservice2,s772,200,t80
2021-07-04 07:24:36,request call function 1 redisservice2.get_key_value_from_redis,s784,redisservice2,s773,300,t80
2021-07-04 07:24:36,request call function 1 logservice1.login_model_implement,s785,logservice1,s777,500,t80
2021-07-04 07:24:36,request call function 1 redisservice1.keys_existence_checks,s771,redisservice1,s779,200,t80
2021-07-04 07:24:36,request call function 1 redisservice1.get_key_value_from_redis,s785,redisservice1,s780,200,t80
2021-07-04 07:24:36,request call function 1 redisservice1.set_key_value_into_redis,s770,redisservice1,s782,200,t80
2021-07-04 07:24:36,request call function 1 mobservice2.mob_info_to_redis,s770,mobservice2,s784,200,t80
2021-07-04 07:24:36,request call function 1 logservice2.login_query_redis_info,s770,logservice2,s785,500,t80
2021-07-04 07:24:42,request call function 1 mobservice1.mob_info_to_redis,s879,mobservice1,s858,200,t89
2021-07-04 07:24:42,request call function 1 redisservice1.get_key_value_from_redis,s877,redisservice1,s867,200,t89
2021-07-04 07:24:42,request call function 1 redisservice2.set_key_value_into_redis,s879,redisservice2,s870,200,t89
2021-07-04 07:24:42,request call function 1 redisservice2.set_key_value_into_redis,s858,redisservice2,s871,200,t89
2021-07-04 07:24:42,request call function 1 redisservice2.get_key_value_from_redis,s858,redisservice2,s872,300,t89
2021-07-04 07:24:43,request call function 1 dbservice2.db_login_methods,s881,dbservice2,s873,500,t89
2021-07-04 07:24:43,request call function 1 redisservice2.keys_existence_checks,s873,redisservice2,s876,200,t89
2021-07-04 07:24:43,request call function 1 logservice1.login_query_redis_info,s879,logservice1,s877,500,t89
2021-07-04 07:24:43,request call function 1 webservice2.web_login_service,,webservice2,s879,500,t89
2021-07-04 07:24:43,request call function 1 logservice2.login_model_implement,s877,logservice2,s881,500,t89
2021-07-04 07:24:59,request call function 1 redisservice1.set_key_value_into_redis,s1104,redisservice1,s1097,200,t113
2021-07-04 07:24:59,request call function 1 redisservice1.get_key_value_from_redis,s1104,redisservice1,s1098,300,t113
2021-07-04 07:24:59,request call function 1 redisservice1.keys_existence_checks,s1122,redisservice1,s1101,200,t113
2021-07-04 07:24:59,request call function 1 redisservice2.get_key_value_from_redis,s1111,redisservice2,s1103,200,t113
2021-07-04 07:24:59,request call function 1 mobservice2.mob_info_to_redis,s1123,mobservice2,s1104,200,t113
2021-07-04 07:24:59,request call function 1 redisservice2.set_key_value_into_redis,s1123,redisservice2,s1106,200,t113
2021-07-04 07:25:00,request call function 1 logservice2.login_query_redis_info,s1123,logservice2,s1111,500,t113
2021-07-04 07:25:00,request call function 1 logservice1.login_model_implement,s1111,logservice1,s1115,500,t113
2021-07-04 07:25:00,request call function 1 dbservice2.db_login_methods,s1115,dbservice2,s1122,500,t113
2021-07-04 07:25:00,request call function 1 webservice1.web_login_service,,webservice1,s1123,500,t113
2021-07-04 07:25:11,request call function 1 redisservice1.set_key_value_into_redis,s1260,redisservice1,s1258,200,t128
2021-07-04 07:25:11,request call function 1 mobservice2.mob_info_to_redis,s1270,mobservice2,s1260,200,t128
2021-07-04 07:25:11,request call function 1 redisservice1.get_key_value_from_redis,s1260,redisservice1,s1261,300,t128
2021-07-04 07:25:11,request call function 1 redisservice1.set_key_value_into_redis,s1270,redisservice1,s1262,200,t128
2021-07-04 07:25:11,request call function 1 logservice1.login_query_redis_info,s1270,logservice1,s1263,500,t128
2021-07-04 07:25:11,request call function 1 logservice2.login_model_implement,s1263,logservice2,s1265,500,t128
2021-07-04 07:25:11,request call function 1 dbservice2.db_login_methods,s1265,dbservice2,s1267,500,t128
2021-07-04 07:25:11,request call function 1 webservice1.web_login_service,,webservice1,s1270,500,t128
2021-07-04 07:25:11,request call function 1 redisservice2.keys_existence_checks,s1267,redisservice2,s1272,200,t128
2021-07-04 07:25:11,request call function 1 redisservice2.get_key_value_from_redis,s1263,redisservice2,s1273,200,t128
2021-07-04 07:25:13,request call function 1 redisservice1.set_key_value_into_redis,s1302,redisservice1,s1294,200,t132
2021-07-04 07:25:14,request call function 1 dbservice2.db_login_methods,s1301,dbservice2,s1299,500,t132
2021-07-04 07:25:14,request call function 1 mobservice1.mob_info_to_redis,s1302,mobservice1,s1300,200,t132
2021-07-04 07:25:14,request call function 1 logservice1.login_model_implement,s1303,logservice1,s1301,500,t132
2021-07-04 07:25:14,request call function 1 webservice2.web_login_service,,webservice2,s1302,500,t132
2021-07-04 07:25:14,request call function 1 logservice2.login_query_redis_info,s1302,logservice2,s1303,500,t132
2021-07-04 07:25:14,request call function 1 redisservice2.set_key_value_into_redis,s1320,redisservice2,s1305,200,t134
2021-07-04 07:25:14,request call function 1 redisservice1.keys_existence_checks,s1299,redisservice1,s1308,200,t132
2021-07-04 07:25:14,request call function 1 redisservice2.get_key_value_from_redis,s1300,redisservice2,s1309,300,t132
2021-07-04 07:25:14,request call function 1 redisservice2.set_key_value_into_redis,s1300,redisservice2,s1310,200,t132
2021-07-04 07:25:14,request call function 1 redisservice2.get_key_value_from_redis,s1303,redisservice2,s1311,200,t132
2021-07-04 07:25:15,request call function 1 redisservice2.get_key_value_from_redis,s1319,redisservice2,s1315,300,t134
2021-07-04 07:25:15,request call function 1 redisservice2.set_key_value_into_redis,s1319,redisservice2,s1316,200,t134
2021-07-04 07:25:15,request call function 1 dbservice1.db_login_methods,s1325,dbservice1,s1317,500,t134
2021-07-04 07:25:15,request call function 1 redisservice2.keys_existence_checks,s1317,redisservice2,s1318,200,t134
2021-07-04 07:25:15,request call function 1 mobservice1.mob_info_to_redis,s1320,mobservice1,s1319,200,t134
2021-07-04 07:25:15,request call function 1 webservice1.web_login_service,,webservice1,s1320,500,t134
2021-07-04 07:25:15,request call function 1 redisservice1.get_key_value_from_redis,s1328,redisservice1,s1323,200,t134
2021-07-04 07:25:15,request call function 1 logservice1.login_model_implement,s1328,logservice1,s1325,500,t134
2021-07-04 07:25:15,request call function 1 logservice2.login_query_redis_info,s1320,logservice2,s1328,500,t134
2021-07-04 07:25:30,request call function 1 redisservice2.set_key_value_into_redis,s1562,redisservice2,s1521,200,t155
2021-07-04 07:25:41,request call function 1 redisservice2.set_key_value_into_redis,s1577,redisservice2,s1559,200,t159
2021-07-04 07:25:41,request call function 1 mobservice1.mob_info_to_redis,s1562,mobservice1,s1560,500,t155
2021-07-04 07:25:41,request call function 1 logservice1.login_query_redis_info,s1562,logservice1,s1561,500,t155
2021-07-04 07:25:41,request call function 1 webservice2.web_login_service,,webservice2,s1562,500,t155
2021-07-04 07:25:41,request call function 1 redisservice2.get_key_value_from_redis,s1570,redisservice2,s1563,300,t159
2021-07-04 07:25:41,request call function 1 redisservice1.get_key_value_from_redis,s1574,redisservice1,s1565,200,t159
2021-07-04 07:25:41,request call function 1 redisservice1.get_key_value_from_redis,s1561,redisservice1,s1566,400,t155
2021-07-04 07:25:41,request call function 1 redisservice1.get_key_value_from_redis,s1560,redisservice1,s1567,400,t155
2021-07-04 07:25:41,request call function 1 redisservice2.keys_existence_checks,s1573,redisservice2,s1568,200,t159
2021-07-04 07:25:41,request call function 1 mobservice2.mob_info_to_redis,s1577,mobservice2,s1570,200,t159
2021-07-04 07:25:41,request call function 1 redisservice2.set_key_value_into_redis,s1570,redisservice2,s1571,200,t159
2021-07-04 07:25:42,request call function 1 dbservice1.db_login_methods,s1586,dbservice1,s1573,500,t159
2021-07-04 07:25:42,request call function 1 logservice2.login_query_redis_info,s1577,logservice2,s1574,500,t159
2021-07-04 07:25:42,request call function 1 webservice2.web_login_service,,webservice2,s1577,500,t159
2021-07-04 07:25:42,request call function 1 logservice1.login_model_implement,s1574,logservice1,s1586,500,t159
2021-07-04 07:25:50,request call function 1 redisservice1.get_key_value_from_redis,s1709,redisservice1,s1689,200,t172
2021-07-04 07:25:50,request call function 1 redisservice1.get_key_value_from_redis,s1695,redisservice1,s1691,300,t172
2021-07-04 07:25:50,request call function 1 redisservice1.set_key_value_into_redis,s1695,redisservice1,s1693,200,t172
2021-07-04 07:25:50,request call function 1 mobservice1.mob_info_to_redis,s1705,mobservice1,s1695,200,t172
2021-07-04 07:25:50,request call function 1 redisservice2.keys_existence_checks,s1704,redisservice2,s1696,200,t172
2021-07-04 07:25:50,request call function 1 redisservice2.set_key_value_into_redis,s1705,redisservice2,s1699,200,t172
2021-07-04 07:25:51,request call function 1 dbservice1.db_login_methods,s1707,dbservice1,s1704,500,t172
2021-07-04 07:25:51,request call function 1 webservice2.web_login_service,,webservice2,s1705,500,t172
2021-07-04 07:25:51,request call function 1 logservice1.login_model_implement,s1709,logservice1,s1707,500,t172
2021-07-04 07:25:51,request call function 1 logservice2.login_query_redis_info,s1705,logservice2,s1709,500,t172
2021-07-04 07:26:09,request call function 1 redisservice2.set_key_value_into_redis,s1939,redisservice2,s1893,200,t192
2021-07-04 07:26:20,request call function 1 redisservice2.get_key_value_from_redis,s1936,redisservice2,s1930,400,t192
2021-07-04 07:26:20,request call function 1 redisservice1.get_key_value_from_redis,s1938,redisservice1,s1934,400,t192
2021-07-04 07:26:20,request call function 1 mobservice2.mob_info_to_redis,s1939,mobservice2,s1936,500,t192
2021-07-04 07:26:20,request call function 1 logservice1.login_query_redis_info,s1939,logservice1,s1938,500,t192
2021-07-04 07:26:20,request call function 1 webservice2.web_login_service,,webservice2,s1939,500,t192
2021-07-04 07:26:24,request call function 1 mobservice2.mob_info_to_redis,s2009,mobservice2,s1986,200,t202
2021-07-04 07:26:24,request call function 1 redisservice2.get_key_value_from_redis,s1986,redisservice2,s1988,300,t202
2021-07-04 07:26:24,request call function 1 redisservice2.set_key_value_into_redis,s2009,redisservice2,s1990,200,t202
2021-07-04 07:26:24,request call function 1 redisservice1.get_key_value_from_redis,s1996,redisservice1,s1992,200,t202
2021-07-04 07:26:24,request call function 1 redisservice2.set_key_value_into_redis,s1986,redisservice2,s1994,200,t202
2021-07-04 07:26:25,request call function 1 logservice2.login_query_redis_info,s2009,logservice2,s1996,500,t202
2021-07-04 07:26:25,request call function 1 redisservice2.keys_existence_checks,s2008,redisservice2,s2002,200,t202
2021-07-04 07:26:25,request call function 1 logservice1.login_model_implement,s1996,logservice1,s2005,500,t202
2021-07-04 07:26:25,request call function 1 dbservice2.db_login_methods,s2005,dbservice2,s2008,500,t202
2021-07-04 07:26:25,request call function 1 webservice1.web_login_service,,webservice1,s2009,500,t202
2021-07-04 07:26:52,request call function 1 redisservice2.set_key_value_into_redis,s2380,redisservice2,s2375,200,t241
2021-07-04 07:26:52,request call function 1 mobservice1.mob_info_to_redis,s2401,mobservice1,s2380,200,t241
2021-07-04 07:26:52,request call function 1 redisservice2.get_key_value_from_redis,s2380,redisservice2,s2385,300,t241
2021-07-04 07:26:52,request call function 1 redisservice1.set_key_value_into_redis,s2401,redisservice1,s2391,200,t241
2021-07-04 07:26:52,request call function 1 redisservice1.get_key_value_from_redis,s2400,redisservice1,s2393,200,t241
2021-07-04 07:26:52,request call function 1 redisservice1.keys_existence_checks,s2403,redisservice1,s2394,200,t241
2021-07-04 07:26:53,request call function 1 logservice1.login_model_implement,s2400,logservice1,s2399,500,t241
2021-07-04 07:26:53,request call function 1 logservice2.login_query_redis_info,s2401,logservice2,s2400,500,t241
2021-07-04 07:26:53,request call function 1 webservice2.web_login_service,,webservice2,s2401,500,t241
2021-07-04 07:26:53,request call function 1 dbservice2.db_login_methods,s2399,dbservice2,s2403,500,t241
2021-07-04 07:27:16,request call function 1 mobservice2.mob_info_to_redis,s2740,mobservice2,s2716,200,t276
2021-07-04 07:27:16,request call function 1 redisservice1.set_key_value_into_redis,s2740,redisservice1,s2731,200,t276
2021-07-04 07:27:16,request call function 1 redisservice1.get_key_value_from_redis,s2716,redisservice1,s2732,300,t276
2021-07-04 07:27:17,request call function 1 redisservice2.keys_existence_checks,s2735,redisservice2,s2733,200,t276
2021-07-04 07:27:17,request call function 1 logservice2.login_model_implement,s2736,logservice2,s2734,500,t276
2021-07-04 07:27:17,request call function 1 dbservice1.db_login_methods,s2734,dbservice1,s2735,500,t276
2021-07-04 07:27:17,request call function 1 logservice1.login_query_redis_info,s2740,logservice1,s2736,500,t276
2021-07-04 07:27:17,request call function 1 webservice2.web_login_service,,webservice2,s2740,500,t276
2021-07-04 07:27:17,request call function 1 redisservice2.get_key_value_from_redis,s2736,redisservice2,s2742,200,t276
2021-07-04 07:27:17,request call function 1 redisservice1.set_key_value_into_redis,s2716,redisservice1,s2743,200,t276
2021-07-04 07:27:21,request call function 1 mobservice2.mob_info_to_redis,s2803,mobservice2,s2789,200,t282
2021-07-04 07:27:21,request call function 1 redisservice1.set_key_value_into_redis,s2789,redisservice1,s2790,200,t282
2021-07-04 07:27:21,request call function 1 redisservice2.keys_existence_checks,s2802,redisservice2,s2794,200,t282
2021-07-04 07:27:21,request call function 1 redisservice1.get_key_value_from_redis,s2799,redisservice1,s2795,200,t282
2021-07-04 07:27:21,request call function 1 redisservice1.get_key_value_from_redis,s2789,redisservice1,s2798,300,t282
2021-07-04 07:27:21,request call function 1 logservice2.login_query_redis_info,s2803,logservice2,s2799,500,t282
2021-07-04 07:27:21,request call function 1 logservice1.login_model_implement,s2799,logservice1,s2800,500,t282
2021-07-04 07:27:21,request call function 1 redisservice1.set_key_value_into_redis,s2803,redisservice1,s2801,200,t282
2021-07-04 07:27:21,request call function 1 dbservice2.db_login_methods,s2800,dbservice2,s2802,500,t282
2021-07-04 07:27:21,request call function 1 webservice1.web_login_service,,webservice1,s2803,500,t282
2021-07-04 07:27:32,request call function 1 redisservice1.set_key_value_into_redis,s2962,redisservice1,s2959,200,t299
2021-07-04 07:27:33,request call function 1 webservice2.web_login_service,,webservice2,s2962,500,t299
2021-07-04 07:27:33,request call function 1 redisservice2.keys_existence_checks,s2976,redisservice2,s2968,200,t299
2021-07-04 07:27:33,request call function 1 logservice2.login_query_redis_info,s2962,logservice2,s2970,500,t299
2021-07-04 07:27:33,request call function 1 redisservice1.get_key_value_from_redis,s2970,redisservice1,s2971,200,t299
2021-07-04 07:27:33,request call function 1 redisservice1.set_key_value_into_redis,s2974,redisservice1,s2972,200,t299
2021-07-04 07:27:33,request call function 1 redisservice1.get_key_value_from_redis,s2974,redisservice1,s2973,300,t299
2021-07-04 07:27:33,request call function 1 mobservice2.mob_info_to_redis,s2962,mobservice2,s2974,200,t299
2021-07-04 07:27:33,request call function 1 logservice1.login_model_implement,s2970,logservice1,s2975,500,t299
2021-07-04 07:27:33,request call function 1 dbservice2.db_login_methods,s2975,dbservice2,s2976,500,t299
2021-07-04 07:27:44,request call function 1 logservice1.login_query_redis_info,s3125,logservice1,s3117,500,t315
2021-07-04 07:27:44,request call function 1 mobservice1.mob_info_to_redis,s3125,mobservice1,s3118,200,t315
2021-07-04 07:27:44,request call function 1 logservice2.login_model_implement,s3117,logservice2,s3119,500,t315
2021-07-04 07:27:44,request call function 1 redisservice2.get_key_value_from_redis,s3117,redisservice2,s3120,200,t315
2021-07-04 07:27:44,request call function 1 redisservice2.keys_existence_checks,s3127,redisservice2,s3121,200,t315
2021-07-04 07:27:44,request call function 1 redisservice2.set_key_value_into_redis,s3125,redisservice2,s3122,200,t315
2021-07-04 07:27:44,request call function 1 redisservice1.get_key_value_from_redis,s3118,redisservice1,s3123,300,t315
2021-07-04 07:27:44,request call function 1 webservice1.web_login_service,,webservice1,s3125,500,t315
2021-07-04 07:27:44,request call function 1 dbservice2.db_login_methods,s3119,dbservice2,s3127,500,t315
2021-07-04 07:27:44,request call function 1 redisservice1.set_key_value_into_redis,s3118,redisservice1,s3128,200,t315
2021-07-04 07:27:46,request call function 1 redisservice1.set_key_value_into_redis,s3163,redisservice1,s3143,200,t318
2021-07-04 07:27:46,request call function 1 redisservice1.get_key_value_from_redis,s3151,redisservice1,s3145,300,t318
2021-07-04 07:27:46,request call function 1 redisservice1.keys_existence_checks,s3165,redisservice1,s3146,200,t318
2021-07-04 07:27:46,request call function 1 redisservice1.set_key_value_into_redis,s3151,redisservice1,s3150,200,t318
2021-07-04 07:27:46,request call function 1 mobservice1.mob_info_to_redis,s3163,mobservice1,s3151,200,t318
2021-07-04 07:27:46,request call function 1 redisservice1.get_key_value_from_redis,s3162,redisservice1,s3154,200,t318
2021-07-04 07:27:47,request call function 1 logservice1.login_query_redis_info,s3163,logservice1,s3162,500,t318
2021-07-04 07:27:47,request call function 1 webservice2.web_login_service,,webservice2,s3163,500,t318
2021-07-04 07:27:47,request call function 1 logservice2.login_model_implement,s3162,logservice2,s3164,500,t318
2021-07-04 07:27:47,request call function 1 dbservice1.db_login_methods,s3164,dbservice1,s3165,500,t318
2021-07-04 07:27:52,request call function 1 redisservice1.get_key_value_from_redis,s3238,redisservice1,s3232,300,t327
2021-07-04 07:27:52,request call function 1 redisservice1.set_key_value_into_redis,s3238,redisservice1,s3233,200,t327
2021-07-04 07:27:52,request call function 1 mobservice2.mob_info_to_redis,s3253,mobservice2,s3238,200,t327
2021-07-04 07:27:52,request call function 1 redisservice2.set_key_value_into_redis,s3253,redisservice2,s3242,200,t327
2021-07-04 07:27:53,request call function 1 dbservice1.db_login_methods,s3252,dbservice1,s3244,500,t327
2021-07-04 07:27:53,request call function 1 logservice1.login_query_redis_info,s3253,logservice1,s3245,500,t327
2021-07-04 07:27:53,request call function 1 redisservice2.keys_existence_checks,s3244,redisservice2,s3246,200,t327
2021-07-04 07:27:53,request call function 1 redisservice2.get_key_value_from_redis,s3245,redisservice2,s3247,200,t327
2021-07-04 07:27:53,request call function 1 logservice2.login_model_implement,s3245,logservice2,s3252,500,t327
2021-07-04 07:27:53,request call function 1 webservice1.web_login_service,,webservice1,s3253,500,t327
2021-07-04 07:27:54,request call function 1 redisservice2.get_key_value_from_redis,s3268,redisservice2,s3266,300,t330
2021-07-04 07:27:54,request call function 1 redisservice1.get_key_value_from_redis,s3283,redisservice1,s3267,200,t330
2021-07-04 07:27:54,request call function 1 mobservice2.mob_info_to_redis,s3276,mobservice2,s3268,200,t330
2021-07-04 07:27:54,request call function 1 redisservice1.set_key_value_into_redis,s3276,redisservice1,s3272,200,t330
2021-07-04 07:27:54,request call function 1 redisservice2.set_key_value_into_redis,s3268,redisservice2,s3274,200,t330
2021-07-04 07:27:54,request call function 1 redisservice1.keys_existence_checks,s3279,redisservice1,s3275,200,t330
2021-07-04 07:27:55,request call function 1 webservice1.web_login_service,,webservice1,s3276,500,t330
2021-07-04 07:27:55,request call function 1 logservice2.login_model_implement,s3283,logservice2,s3278,500,t330
2021-07-04 07:27:55,request call function 1 dbservice2.db_login_methods,s3278,dbservice2,s3279,500,t330
2021-07-04 07:27:55,request call function 1 logservice1.login_query_redis_info,s3276,logservice1,s3283,500,t330
2021-07-04 07:28:01,request call function 1 redisservice2.set_key_value_into_redis,s3372,redisservice2,s3364,200,t340
2021-07-04 07:28:02,request call function 1 webservice2.web_login_service,,webservice2,s3372,500,t340
2021-07-04 07:28:02,request call function 1 logservice1.login_query_redis_info,s3372,logservice1,s3373,500,t340
2021-07-04 07:28:02,request call function 1 redisservice1.get_key_value_from_redis,s3375,redisservice1,s3374,300,t340
2021-07-04 07:28:02,request call function 1 mobservice2.mob_info_to_redis,s3372,mobservice2,s3375,200,t340
2021-07-04 07:28:02,request call function 1 redisservice1.set_key_value_into_redis,s3375,redisservice1,s3376,200,t340
2021-07-04 07:28:02,request call function 1 dbservice2.db_login_methods,s3381,dbservice2,s3377,500,t340
2021-07-04 07:28:02,request call function 1 redisservice2.keys_existence_checks,s3377,redisservice2,s3379,200,t340
2021-07-04 07:28:02,request call function 1 redisservice2.get_key_value_from_redis,s3373,redisservice2,s3380,200,t340
2021-07-04 07:28:02,request call function 1 logservice2.login_model_implement,s3373,logservice2,s3381,500,t340
2021-07-04 07:28:09,request call function 1 mobservice1.mob_info_to_redis,s3488,mobservice1,s3472,200,t351
2021-07-04 07:28:09,request call function 1 redisservice1.keys_existence_checks,s3490,redisservice1,s3478,200,t351
2021-07-04 07:28:09,request call function 1 redisservice1.get_key_value_from_redis,s3492,redisservice1,s3479,200,t351
2021-07-04 07:28:09,request call function 1 redisservice1.set_key_value_into_redis,s3472,redisservice1,s3480,200,t351
2021-07-04 07:28:09,request call function 1 redisservice1.get_key_value_from_redis,s3472,redisservice1,s3481,300,t351
2021-07-04 07:28:09,request call function 1 redisservice1.set_key_value_into_redis,s3488,redisservice1,s3482,200,t351
2021-07-04 07:28:10,request call function 1 logservice2.login_model_implement,s3492,logservice2,s3486,500,t351
2021-07-04 07:28:10,request call function 1 webservice2.web_login_service,,webservice2,s3488,500,t351
2021-07-04 07:28:10,request call function 1 dbservice1.db_login_methods,s3486,dbservice1,s3490,500,t351
2021-07-04 07:28:10,request call function 1 logservice1.login_query_redis_info,s3488,logservice1,s3492,500,t351
2021-07-04 07:28:22,request call function 1 redisservice2.set_key_value_into_redis,s3666,redisservice2,s3656,200,t369
2021-07-04 07:28:22,request call function 1 redisservice2.get_key_value_from_redis,s3672,redisservice2,s3657,200,t369
2021-07-04 07:28:22,request call function 1 mobservice2.mob_info_to_redis,s3666,mobservice2,s3658,200,t369
2021-07-04 07:28:22,request call function 1 redisservice1.keys_existence_checks,s3673,redisservice1,s3663,200,t369
2021-07-04 07:28:22,request call function 1 redisservice1.set_key_value_into_redis,s3658,redisservice1,s3664,200,t369
2021-07-04 07:28:22,request call function 1 redisservice1.get_key_value_from_redis,s3658,redisservice1,s3665,300,t369
2021-07-04 07:28:23,request call function 1 webservice1.web_login_service,,webservice1,s3666,500,t369
2021-07-04 07:28:23,request call function 1 logservice1.login_model_implement,s3672,logservice1,s3667,500,t369
2021-07-04 07:28:23,request call function 1 mobservice2.mob_info_to_redis,s3670,mobservice2,s3668,200,t370
2021-07-04 07:28:23,request call function 1 webservice1.web_login_service,,webservice1,s3670,500,t370
2021-07-04 07:28:23,request call function 1 logservice1.login_query_redis_info,s3670,logservice1,s3671,500,t370
2021-07-04 07:28:23,request call function 1 logservice2.login_query_redis_info,s3666,logservice2,s3672,500,t369
2021-07-04 07:28:23,request call function 1 dbservice2.db_login_methods,s3667,dbservice2,s3673,500,t369
2021-07-04 07:28:23,request call function 1 redisservice1.get_key_value_from_redis,s3671,redisservice1,s3676,200,t370
2021-07-04 07:28:23,request call function 1 redisservice1.set_key_value_into_redis,s3668,redisservice1,s3679,200,t370
2021-07-04 07:28:23,request call function 1 redisservice1.get_key_value_from_redis,s3668,redisservice1,s3680,300,t370
2021-07-04 07:28:23,request call function 1 redisservice1.set_key_value_into_redis,s3670,redisservice1,s3681,200,t370
2021-07-04 07:28:23,request call function 1 logservice2.login_model_implement,s3671,logservice2,s3682,500,t370
2021-07-04 07:28:23,request call function 1 redisservice2.keys_existence_checks,s3684,redisservice2,s3683,200,t370
2021-07-04 07:28:23,request call function 1 dbservice2.db_login_methods,s3682,dbservice2,s3684,500,t370
