StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675079965373192147,1675079965375238091,2045,t24,s1904,s2158,ts-price-service,SELECT price_config
1675079965374258955,1675079965375051659,792,t24,s2215,s1904,ts-price-service,SELECT ts.price_config
1675079965450000000,1675079965472670133,22670,t24,s684,s811,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675079965478000000,1675079965493888426,15888,t24,s1213,s931,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675079965451253368,1675079965472318504,21065,t24,s823,s684,ts-seat-service,SeatController.getLeftTicketOfInterval
1675079965478588878,1675079965493656793,15067,t24,s1564,s1213,ts-seat-service,SeatController.getLeftTicketOfInterval
1675079965454321255,1675079965462116030,7794,t24,s266,s823,ts-seat-service,HTTP POST
1675079965463369639,1675079965470895804,7526,t24,s1676,s823,ts-seat-service,HTTP GET
1675079965480513612,1675079965486021447,5507,t24,s1315,s1564,ts-seat-service,HTTP POST
1675079965487056287,1675079965492542313,5486,t24,s1406,s1564,ts-seat-service,HTTP GET
1675079965458000000,1675079965460885317,2885,t24,s2197,s266,ts-order-service,/api/v1/orderservice/order/tickets
1675079965482000000,1675079965484843076,2843,t24,s106,s1315,ts-order-service,/api/v1/orderservice/order/tickets
1675079965458375691,1675079965460753427,2377,t24,s751,s2197,ts-order-service,OrderController.getTicketListByDateAndTripId
1675079965482460555,1675079965484730762,2270,t24,s1588,s106,ts-order-service,OrderController.getTicketListByDateAndTripId
1675079965458893469,1675079965460319580,1426,t24,s226,s751,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675079965482993620,1675079965484340726,1347,t24,s1720,s1588,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675079965458955410,1675079965460312254,1356,t24,s969,s226,ts-order-service,SELECT Order
1675079965483060840,1675079965484332883,1272,t24,s217,s1720,ts-order-service,SELECT Order
1675079965459613787,1675079965460298974,685,t24,s1265,s969,ts-order-service,SELECT ts.orders
1675079965483643925,1675079965484317511,673,t24,s404,s217,ts-order-service,SELECT ts.orders
1675079965467000000,1675079965470215750,3215,t24,s1603,s1676,ts-config-service,/api/v1/configservice/configs/{configName}
1675079965488000000,1675079965491074586,3074,t24,s522,s1406,ts-config-service,/api/v1/configservice/configs/{configName}
1675079965467667128,1675079965470057819,2390,t24,s1099,s1603,ts-config-service,ConfigController.retrieve
1675079965488639964,1675079965490891768,2251,t24,s1608,s522,ts-config-service,ConfigController.retrieve
1675079965468192124,1675079965469506359,1314,t24,s465,s1099,ts-config-service,ConfigRepository.findByName
1675079965489158853,1675079965490424163,1265,t24,s387,s1608,ts-config-service,ConfigRepository.findByName
1675079965468315834,1675079965469494700,1178,t24,s1985,s465,ts-config-service,SELECT Config
1675079965489251163,1675079965490418145,1166,t24,s1748,s387,ts-config-service,SELECT Config
1675079965468933779,1675079965469419634,485,t24,s1661,s1985,ts-config-service,SELECT ts.config
1675079965489871288,1675079965490348047,476,t24,s800,s1748,ts-config-service,SELECT ts.config
1675079965031000000,1675079966029260458,998260,t26,s1509,s0,ts-gateway-service,/*
1675079965031901202,1675079966029077134,997175,t26,s1166,s1509,ts-gateway-service,FilteringWebHandler.handle
1675079965033102133,1675079966029230181,996128,t26,s268,s1509,ts-gateway-service,HTTP POST
1675079965052000000,1675079966008419858,956419,t26,s1060,s268,ts-travel-service,/api/v1/travelservice/trips/left
1675079965054112445,1675079966007750773,953638,t26,s2026,s1060,ts-travel-service,TravelController.queryInfo
1675079965055520391,1675079965061767831,6247,t26,s1986,s2026,ts-travel-service,TripRepository.findAll
1675079965058393348,1675079965059822894,1429,t26,s799,s1986,ts-travel-service,SELECT Trip
1675079965059889894,1675079965061153802,1263,t26,s1954,s1986,ts-travel-service,Transaction.commit
1675079965058630996,1675079965059590548,959,t26,s2172,s799,ts-travel-service,SELECT ts.trip
1675079965064212451,1675079965764153298,699940,t26,s349,s2026,ts-travel-service,HTTP POST
1675079965138000000,1675079965739248030,601248,t26,s1114,s349,ts-basic-service,/api/v1/basicservice/basic/travels
1675079965138463367,1675079965739086098,600622,t26,s1659,s1114,ts-basic-service,BasicController.queryForTravels
1675079965139176133,1675079965237847277,98671,t26,s1994,s1659,ts-basic-service,HTTP POST
1675079965238309295,1675079965337853059,99543,t26,s58,s1659,ts-basic-service,HTTP POST
1675079965338682294,1675079965437857083,99174,t26,s863,s1659,ts-basic-service,HTTP POST
1675079965438896741,1675079965737899762,299003,t26,s39,s1659,ts-basic-service,HTTP POST
1675079965143000000,1675079965146032033,3032,t26,s879,s1994,ts-station-service,/api/v1/stationservice/stations/idlist
1675079965143526691,1675079965145859312,2332,t26,s729,s879,ts-station-service,StationController.queryForIdBatch
1675079965144140935,1675079965145632445,1491,t26,s1136,s729,ts-station-service,StationRepository.findByNames
1675079965144257541,1675079965145612298,1354,t26,s2099,s1136,ts-station-service,SELECT station
1675079965144971909,1675079965145527064,555,t26,s1247,s2099,ts-station-service,SELECT ts.station
1675079965240000000,1675079965242933970,2933,t26,s169,s58,ts-train-service,/api/v1/trainservice/trains/byNames
1675079965240552797,1675079965242722123,2169,t26,s2006,s169,ts-train-service,TrainController.retrieveByName
1675079965241229901,1675079965242471659,1241,t26,s14,s2006,ts-train-service,TrainTypeRepository.findByNames
1675079965241383564,1675079965242453050,1069,t26,s1340,s14,ts-train-service,SELECT train_type
1675079965241580845,1675079965242341254,760,t26,s681,s1340,ts-train-service,SELECT ts.train_type
1675079965344000000,1675079965361731934,17731,t26,s2040,s863,ts-route-service,/api/v1/routeservice/routes/byIds/
1675079965345393423,1675079965361142950,15749,t26,s59,s2040,ts-route-service,RouteController.queryByIds
1675079965346933124,1675079965350377655,3444,t26,s1317,s59,ts-route-service,RouteRepository.findByIds
1675079965347314771,1675079965350315230,3000,t26,s154,s1317,ts-route-service,SELECT route
1675079965348896061,1675079965350026951,1130,t26,s2012,s154,ts-route-service,SELECT ts.route
1675079965350877072,1675079965351789146,912,t26,s892,s59,ts-route-service,SELECT ts.route_stations
1675079965351981654,1675079965352734553,752,t26,s666,s59,ts-route-service,SELECT ts.route_distances
1675079965352879409,1675079965353720358,840,t26,s1180,s59,ts-route-service,SELECT ts.route_stations
1675079965353814292,1675079965354531827,717,t26,s396,s59,ts-route-service,SELECT ts.route_distances
1675079965354621060,1675079965355316678,695,t26,s216,s59,ts-route-service,SELECT ts.route_stations
1675079965355404414,1675079965356101959,697,t26,s1655,s59,ts-route-service,SELECT ts.route_distances
1675079965356190211,1675079965356877881,687,t26,s1003,s59,ts-route-service,SELECT ts.route_stations
1675079965356958788,1675079965357642382,683,t26,s1702,s59,ts-route-service,SELECT ts.route_distances
1675079965357741095,1675079965359789297,2048,t26,s1796,s59,ts-route-service,SELECT ts.route_stations
1675079965359934515,1675079965360850297,915,t26,s362,s59,ts-route-service,SELECT ts.route_distances
