StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675080386445000000,1675080386475162294,30162,t17,s1913,s0,ts-gateway-service,/*
1675080386445819850,1675080386474901488,29081,t17,s926,s1913,ts-gateway-service,FilteringWebHandler.handle
1675080386447517256,1675080386475154606,27637,t17,s1783,s1913,ts-gateway-service,HTTP GET
1675080386450000000,1675080386472783086,22783,t17,s696,s1783,ts-execute-service,/api/v1/executeservice/execute/collected/{orderId}
1675080386451813896,1675080386472290999,20477,t17,s495,s696,ts-execute-service,ExecuteControlller.collectTicket
1675080386453103862,1675080386461573696,8469,t17,s2032,s495,ts-execute-service,HTTP GET
1675080386462374880,1675080386471683692,9308,t17,s1086,s495,ts-execute-service,HTTP GET
1675080386455000000,1675080386460039538,5039,t17,s993,s2032,ts-order-service,/api/v1/orderservice/order/{orderId}
1675080386463000000,1675080386470916129,7916,t17,s689,s1086,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1675080386455600422,1675080386459886807,4286,t17,s2153,s993,ts-order-service,OrderController.getOrderById
1675080386463317959,1675080386470810389,7492,t17,s367,s689,ts-order-service,OrderController.modifyOrder
1675080386456195788,1675080386459308305,3112,t17,s1221,s2153,ts-order-service,OrderRepository.findById
1675080386463631440,1675080386466518577,2887,t17,s2264,s367,ts-order-service,OrderRepository.findById
1675080386466525836,1675080386470471735,3945,t17,s685,s367,ts-order-service,OrderRepository.save
1675080386457346030,1675080386458195118,849,t17,s565,s1221,ts-order-service,Session.find order.entity.Order
1675080386458222842,1675080386458911525,688,t17,s1617,s1221,ts-order-service,Transaction.commit
1675080386464844537,1675080386465547958,703,t17,s1910,s2264,ts-order-service,Session.find order.entity.Order
1675080386465560393,1675080386466206484,646,t17,s1996,s2264,ts-order-service,Transaction.commit
1675080386466869066,1675080386466904858,35,t17,s1187,s685,ts-order-service,Session.merge order.entity.Order
1675080386466908956,1675080386470463542,3554,t17,s1093,s685,ts-order-service,Transaction.commit
1675080386457451950,1675080386458059237,607,t17,s1298,s565,ts-order-service,SELECT ts.orders
1675080386464922844,1675080386465448347,525,t17,s694,s1910,ts-order-service,SELECT ts.orders
1675080386467041363,1675080386469783839,2742,t17,s2198,s1093,ts-order-service,UPDATE ts.orders
1675080388107000000,1675080388198784459,91784,t13,s887,s0,ts-gateway-service,/*
1675080388107732916,1675080388198564085,90831,t13,s498,s887,ts-gateway-service,FilteringWebHandler.handle
1675080388109020485,1675080388198748712,89728,t13,s1959,s887,ts-gateway-service,HTTP GET
1675080388112000000,1675080388196388241,84388,t13,s1104,s1959,ts-food-service,/api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId}
1675080388115518980,1675080388195666217,80147,t13,s74,s1104,ts-food-service,FoodController.getAllFood
1675080388117525381,1675080388128228764,10703,t13,s2298,s74,ts-food-service,HTTP GET
1675080388129812598,1675080388165246448,35433,t13,s1295,s74,ts-food-service,HTTP GET
1675080388166331030,1675080388193857503,27526,t13,s92,s74,ts-food-service,HTTP POST
1675080388121000000,1675080388127881644,6881,t13,s1869,s2298,ts-train-food-service,/api/v1/trainfoodservice/trainfoods/{tripId}
1675080388122722294,1675080388127337095,4614,t13,s169,s1869,ts-train-food-service,TrainFoodController.getTrainFoodOfTrip
1675080388123428724,1675080388125639441,2210,t13,s684,s169,ts-train-food-service,TrainFoodRepository.findByTripId
1675080388123788136,1675080388125610282,1822,t13,s625,s684,ts-train-food-service,SELECT TrainFood
1675080388124550605,1675080388125097646,547,t13,s321,s625,ts-train-food-service,SELECT ts.train_food
1675080388126178065,1675080388126751688,573,t13,s1682,s169,ts-train-food-service,SELECT ts.train_food_list
1675080388134000000,1675080388164868967,30868,t13,s955,s1295,ts-travel-service,/api/v1/travelservice/routes/{tripId}
1675080388136949018,1675080388164143353,27194,t13,s86,s955,ts-travel-service,TravelController.getRouteByTripId
1675080388138716429,1675080388142554786,3838,t13,s574,s86,ts-travel-service,TripRepository.findByTripId
1675080388139350554,1675080388142525567,3175,t13,s2241,s574,ts-travel-service,SELECT Trip
1675080388141131502,1675080388142166704,1035,t13,s405,s2241,ts-travel-service,SELECT ts.trip
1675080388144019061,1675080388159952204,15933,t13,s586,s86,ts-travel-service,HTTP GET
1675080388149000000,1675080388160126005,11126,t13,s1989,s586,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675080388150145460,1675080388159440853,9295,t13,s191,s1989,ts-route-service,RouteController.queryById
1675080388151122953,1675080388156786474,5663,t13,s682,s191,ts-route-service,RouteRepository.findById
1675080388153615133,1675080388154741577,1126,t13,s340,s682,ts-route-service,Session.find route.entity.Route
1675080388154784333,1675080388156124572,1340,t13,s1257,s682,ts-route-service,Transaction.commit
1675080388153783184,1675080388154537889,754,t13,s1867,s340,ts-route-service,SELECT ts.route
1675080388157250873,1675080388158069233,818,t13,s227,s191,ts-route-service,SELECT ts.route_stations
1675080388158222307,1675080388159094517,872,t13,s2139,s191,ts-route-service,SELECT ts.route_distances
1675080388178000000,1675080388194221315,16221,t13,s148,s92,ts-station-food-service,/api/v1/stationfoodservice/stationfoodstores
1675080388183269771,1675080388193312734,10042,t13,s1512,s148,ts-station-food-service,StationFoodController.getFoodStoresByStationNames
1675080388186501990,1675080388191812245,5310,t13,s1395,s1512,ts-station-food-service,StationFoodRepository.findByStationNameIn
1675080388187669211,1675080388191677493,4008,t13,s1323,s1395,ts-station-food-service,SELECT StationFoodStore
1675080388189860557,1675080388191001737,1141,t13,s550,s1323,ts-station-food-service,SELECT ts.station_food_store
1675080388132000000,1675080388304914173,172914,t14,s1715,s0,ts-gateway-service,/*
1675080388132475611,1675080388304721805,172246,t14,s2287,s1715,ts-gateway-service,FilteringWebHandler.handle
1675080388133486504,1675080388304872570,171386,t14,s1175,s1715,ts-gateway-service,HTTP POST
1675080388136000000,1675080388303004071,167004,t14,s1848,s1175,ts-auth-service,/api/v1/users/login
1675080388138257461,1675080388302440978,164183,t14,s1684,s1848,ts-auth-service,UserController.getToken
1675080388139699572,1675080388150834862,11135,t14,s38,s1684,ts-auth-service,HTTP GET
1675080388144000000,1675080388151367151,7367,t14,s628,s38,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1675080388146816438,1675080388150495799,3679,t14,s555,s628,ts-verification-code-service,VerifyCodeController.verifyCode
1675080388151857910,1675080388153500049,1642,t14,s155,s1684,ts-auth-service,UserRepository.findByUsername
1675080388300511269,1675080388301365346,854,t14,s1511,s1684,ts-auth-service,UserRepository.findByUsername
1675080388152096152,1675080388153465514,1369,t14,s68,s155,ts-auth-service,SELECT User
1675080388300690022,1675080388301334605,644,t14,s1794,s1511,ts-auth-service,SELECT User
1675080388152688203,1675080388153127490,439,t14,s1455,s68,ts-auth-service,SELECT ts.auth_user
1675080388299565860,1675080388300152085,586,t14,s2164,s1684,ts-auth-service,SELECT ts.user_roles
1675080388300812917,1675080388301182725,369,t14,s267,s1794,ts-auth-service,SELECT ts.auth_user
1675080388255000000,1675080388566726745,311726,t3,s1219,s0,ts-gateway-service,/*
1675080388255660339,1675080388566507300,310846,t3,s1177,s1219,ts-gateway-service,FilteringWebHandler.handle
1675080388256734844,1675080388566665497,309930,t3,s932,s1219,ts-gateway-service,HTTP POST
1675080388260000000,1675080388564739041,304739,t3,s1444,s932,ts-preserve-other-service,/api/v1/preserveotherservice/preserveOther
1675080388261280473,1675080388560909775,299629,t3,s2101,s1444,ts-preserve-other-service,PreserveOtherController.preserve
1675080388563969356,1675080388564518987,549,t3,s941,s1444,ts-preserve-other-service,BasicErrorController.error
1675080388262576850,1675080388292918688,30341,t3,s96,s2101,ts-preserve-other-service,HTTP GET
1675080388294105062,1675080388307918074,13813,t3,s77,s2101,ts-preserve-other-service,HTTP GET
1675080388309763537,1675080388449692434,139928,t3,s1437,s2101,ts-preserve-other-service,HTTP POST
1675080388450791128,1675080388485682965,34891,t3,s512,s2101,ts-preserve-other-service,HTTP POST
1675080388486474324,1675080388514147817,27673,t3,s1528,s2101,ts-preserve-other-service,HTTP POST
1675080388515338170,1675080388528405701,13067,t3,s1872,s2101,ts-preserve-other-service,HTTP POST
1675080388529166100,1675080388540984913,11818,t3,s1580,s2101,ts-preserve-other-service,HTTP GET
1675080388542349919,1675080388559675224,17325,t3,s2075,s2101,ts-preserve-other-service,HTTP POST
1675080388264000000,1675080388292900177,28900,t3,s1614,s96,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1675080388265327063,1675080388292391457,27064,t3,s2071,s1614,ts-security-service,SecurityController.check
1675080388266195057,1675080388278791478,12596,t3,s928,s2071,ts-security-service,HTTP GET
1675080388279604795,1675080388288960524,9355,t3,s1522,s2071,ts-security-service,HTTP GET
1675080388267000000,1675080388278015213,11015,t3,s241,s928,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1675080388267474605,1675080388277788039,10313,t3,s2002,s241,ts-order-service,OrderController.securityInfoCheck
1675080388267959187,1675080388276448384,8489,t3,s855,s2002,ts-order-service,OrderRepository.findByAccountId
1675080388268024350,1675080388276437245,8412,t3,s2199,s855,ts-order-service,SELECT Order
1675080388268649568,1675080388272942390,4292,t3,s1818,s2199,ts-order-service,SELECT ts.orders
1675080388281000000,1675080388288803845,7803,t3,s1804,s1522,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1675080388364000000,1675080388371710548,7710,t3,s233,s100,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675080388409000000,1675080388416241908,7241,t3,s1843,s1613,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675080388492000000,1675080388506904406,14904,t3,s2135,s2299,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675080388516000000,1675080388528044815,12044,t3,s1333,s1872,ts-order-other-service,/api/v1/orderOtherService/orderOther
1675080388281580392,1675080388288599546,7019,t3,s1905,s1804,ts-order-other-service,OrderOtherController.securityInfoCheck
1675080388364392526,1675080388371515781,7123,t3,s1532,s233,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675080388409331992,1675080388416069073,6737,t3,s85,s1843,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675080388492387419,1675080388506626923,14239,t3,s2314,s2135,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675080388516498631,1675080388527776957,11278,t3,s567,s1333,ts-order-other-service,OrderOtherController.createNewOrder
1675080388282060208,1675080388287776929,5716,t3,s1671,s1905,ts-order-other-service,OrderOtherRepository.findByAccountId
1675080388364895838,1675080388370700846,5805,t3,s2201,s1532,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675080388409671520,1675080388415311804,5640,t3,s1978,s85,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675080388492826212,1675080388499795075,6968,t3,s1145,s2314,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675080388517094569,1675080388522755381,5660,t3,s530,s567,ts-order-other-service,OrderOtherRepository.findByAccountId
1675080388522811264,1675080388527336825,4525,t3,s1315,s567,ts-order-other-service,OrderOtherRepository.save
1675080388282126946,1675080388287766882,5639,t3,s929,s1671,ts-order-other-service,SELECT Order
1675080388364967090,1675080388370692207,5725,t3,s284,s2201,ts-order-other-service,SELECT Order
1675080388409730453,1675080388415304096,5573,t3,s2206,s1978,ts-order-other-service,SELECT Order
1675080388492895348,1675080388499786485,6891,t3,s1564,s1145,ts-order-other-service,SELECT Order
1675080388517149026,1675080388522747008,5597,t3,s1081,s530,ts-order-other-service,SELECT Order
1675080388523217792,1675080388523823744,605,t3,s2064,s1315,ts-order-other-service,Session.merge other.entity.Order
1675080388523832838,1675080388527327983,3495,t3,s840,s1315,ts-order-other-service,Transaction.commit
1675080388282237195,1675080388285601316,3364,t3,s830,s929,ts-order-other-service,SELECT ts.orders_other
1675080388365080149,1675080388368416989,3336,t3,s1881,s284,ts-order-other-service,SELECT ts.orders_other
1675080388409816956,1675080388413077983,3261,t3,s1594,s2206,ts-order-other-service,SELECT ts.orders_other
1675080388492998782,1675080388496346621,3347,t3,s547,s1564,ts-order-other-service,SELECT ts.orders_other
1675080388517240319,1675080388520529124,3288,t3,s610,s1081,ts-order-other-service,SELECT ts.orders_other
1675080388523350002,1675080388523695269,345,t3,s1385,s2064,ts-order-other-service,SELECT ts.orders_other
1675080388524320200,1675080388526650452,2330,t3,s1949,s840,ts-order-other-service,INSERT ts.orders_other
1675080388289429232,1675080388290936023,1506,t3,s535,s2071,ts-security-service,SecurityRepository.findByName
1675080388290950295,1675080388291693025,742,t3,s2256,s2071,ts-security-service,SecurityRepository.findByName
1675080388289577172,1675080388290927104,1349,t3,s564,s535,ts-security-service,SELECT SecurityConfig
1675080388291020836,1675080388291687548,666,t3,s1999,s2256,ts-security-service,SELECT SecurityConfig
1675080388290207892,1675080388290693301,485,t3,s1692,s564,ts-security-service,SELECT ts.security_config
1675080388291097114,1675080388291558413,461,t3,s61,s1999,ts-security-service,SELECT ts.security_config
1675080388296000000,1675080388308252679,12252,t3,s1037,s77,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1675080388298109357,1675080388307296276,9186,t3,s2124,s1037,ts-contacts-service,ContactsController.getContactsByContactsId
1675080388299461276,1675080388305668084,6206,t3,s879,s2124,ts-contacts-service,ContactsRepository.findById
1675080388301391136,1675080388303467345,2076,t3,s607,s879,ts-contacts-service,Session.find contacts.entity.Contacts
1675080388303528475,1675080388305035135,1506,t3,s1261,s879,ts-contacts-service,Transaction.commit
1675080388301801531,1675080388302778327,976,t3,s843,s607,ts-contacts-service,SELECT ts.contacts
1675080388311000000,1675080388449496198,138496,t3,s2105,s1437,ts-travel2-service,/api/v1/travel2service/trip_detail
1675080388311841543,1675080388449112450,137270,t3,s1169,s2105,ts-travel2-service,Travel2Controller.getTripAllDetailInfo
1675080388312458625,1675080388313803088,1344,t3,s248,s1169,ts-travel2-service,TripRepository.findByTripId
1675080388447501589,1675080388448787864,1286,t3,s1485,s1169,ts-travel2-service,TripRepository.findByTripId
1675080388312622190,1675080388313789993,1167,t3,s1392,s248,ts-travel2-service,SELECT Trip
1675080388447708960,1675080388448777023,1068,t3,s1807,s1485,ts-travel2-service,SELECT Trip
1675080388312803042,1675080388313564016,760,t3,s104,s1392,ts-travel2-service,SELECT ts.trip2
1675080388447874318,1675080388448564846,690,t3,s8,s1807,ts-travel2-service,SELECT ts.trip2
1675080388314039819,1675080388356962534,42922,t3,s2068,s1169,ts-travel2-service,HTTP POST
1675080388357775774,1675080388402503080,44727,t3,s1753,s1169,ts-travel2-service,HTTP POST
1675080388403393541,1675080388446554537,43160,t3,s1062,s1169,ts-travel2-service,HTTP POST
1675080388315000000,1675080388356143692,41143,t3,s554,s2068,ts-basic-service,/api/v1/basicservice/basic/travel
1675080388315459792,1675080388355991529,40531,t3,s1080,s554,ts-basic-service,BasicController.queryForTravel
1675080388316326474,1675080388320518169,4191,t3,s375,s1080,ts-basic-service,HTTP GET
1675080388320949381,1675080388323448264,2498,t3,s936,s1080,ts-basic-service,HTTP GET
1675080388323853251,1675080388327335858,3482,t3,s1157,s1080,ts-basic-service,HTTP GET
1675080388333960880,1675080388345379874,11418,t3,s1886,s1080,ts-basic-service,HTTP GET
1675080388346929920,1675080388354669638,7739,t3,s1198,s1080,ts-basic-service,HTTP GET
1675080388318000000,1675080388320790176,2790,t3,s2311,s375,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675080388322000000,1675080388323524564,1524,t3,s1734,s936,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675080388454000000,1675080388456661410,2661,t3,s2134,s1341,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675080388458000000,1675080388459657028,1657,t3,s548,s1516,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675080388318591812,1675080388320620246,2028,t3,s1325,s2311,ts-station-service,StationController.queryForStationId
1675080388322311587,1675080388323420045,1108,t3,s905,s1734,ts-station-service,StationController.queryForStationId
1675080388454573802,1675080388456488256,1914,t3,s1008,s2134,ts-station-service,StationController.queryForStationId
1675080388458364597,1675080388459527281,1162,t3,s1407,s548,ts-station-service,StationController.queryForStationId
1675080388319106492,1675080388320369322,1262,t3,s166,s1325,ts-station-service,StationRepository.findByName
1675080388322618811,1675080388323197862,579,t3,s451,s905,ts-station-service,StationRepository.findByName
1675080388455044895,1675080388456254264,1209,t3,s1247,s1008,ts-station-service,StationRepository.findByName
1675080388458683334,1675080388459356678,673,t3,s82,s1407,ts-station-service,StationRepository.findByName
1675080388319194688,1675080388320360611,1165,t3,s2040,s166,ts-station-service,SELECT Station
1675080388322664271,1675080388323192672,528,t3,s1808,s451,ts-station-service,SELECT Station
1675080388455146367,1675080388456245101,1098,t3,s588,s1247,ts-station-service,SELECT Station
1675080388458743243,1675080388459350964,607,t3,s47,s82,ts-station-service,SELECT Station
1675080388319753204,1675080388320316793,563,t3,s1780,s2040,ts-station-service,SELECT ts.station
1675080388322708210,1675080388323162835,454,t3,s666,s1808,ts-station-service,SELECT ts.station
1675080388455711468,1675080388456195322,483,t3,s1895,s588,ts-station-service,SELECT ts.station
1675080388458794320,1675080388459323849,529,t3,s921,s47,ts-station-service,SELECT ts.station
1675080388325000000,1675080388327568995,2568,t3,s722,s1157,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1675080388461000000,1675080388463701861,2701,t3,s988,s632,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1675080388325645241,1675080388327364957,1719,t3,s862,s722,ts-train-service,TrainController.retrieveByName
1675080388461611935,1675080388463491047,1879,t3,s1906,s988,ts-train-service,TrainController.retrieveByName
1675080388326169202,1675080388327106159,936,t3,s1868,s862,ts-train-service,TrainTypeRepository.findByName
1675080388462076428,1675080388463237306,1160,t3,s721,s1906,ts-train-service,TrainTypeRepository.findByName
1675080388326327355,1675080388327091784,764,t3,s2265,s1868,ts-train-service,SELECT TrainType
1675080388462209738,1675080388463226995,1017,t3,s534,s721,ts-train-service,SELECT TrainType
1675080388326464391,1675080388327003729,539,t3,s387,s2265,ts-train-service,SELECT ts.train_type
1675080388462738451,1675080388463147869,409,t3,s1656,s534,ts-train-service,SELECT ts.train_type
1675080388336000000,1675080388345333679,9333,t3,s1620,s1886,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675080388466000000,1675080388475853041,9853,t3,s1536,s75,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675080388337140258,1675080388344799884,7659,t3,s2078,s1620,ts-route-service,RouteController.queryById
1675080388467014461,1675080388475399697,8385,t3,s353,s1536,ts-route-service,RouteController.queryById
1675080388338064643,1675080388342528542,4463,t3,s1876,s2078,ts-route-service,RouteRepository.findById
1675080388467981633,1675080388472787104,4805,t3,s89,s353,ts-route-service,RouteRepository.findById
1675080388339805249,1675080388340843890,1038,t3,s1153,s1876,ts-route-service,Session.find route.entity.Route
1675080388340881710,1675080388341971833,1090,t3,s1742,s1876,ts-route-service,Transaction.commit
1675080388469519696,1675080388470541457,1021,t3,s1291,s89,ts-route-service,Session.find route.entity.Route
1675080388470575364,1675080388472125028,1549,t3,s1456,s89,ts-route-service,Transaction.commit
1675080388339950951,1675080388340662031,711,t3,s160,s1153,ts-route-service,SELECT ts.route
1675080388342914791,1675080388343673075,758,t3,s959,s2078,ts-route-service,SELECT ts.route_stations
1675080388343831411,1675080388344517849,686,t3,s269,s2078,ts-route-service,SELECT ts.route_distances
1675080388469662522,1675080388470376971,714,t3,s1553,s1291,ts-route-service,SELECT ts.route
1675080388473189402,1675080388474057863,868,t3,s2284,s353,ts-route-service,SELECT ts.route_stations
1675080388474233592,1675080388474986443,752,t3,s703,s353,ts-route-service,SELECT ts.route_distances
1675080388349000000,1675080388355107894,6107,t3,s1345,s1198,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1675080388479000000,1675080388484205472,5205,t3,s386,s2003,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1675080388350422598,1675080388354592205,4169,t3,s36,s1345,ts-price-service,PriceController.query
1675080388480078777,1675080388483766966,3688,t3,s656,s386,ts-price-service,PriceController.query
1675080388351880939,1675080388354025072,2144,t3,s1326,s36,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1675080388481469385,1675080388483238103,1768,t3,s334,s656,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1675080388352182080,1675080388353997149,1815,t3,s663,s1326,ts-price-service,SELECT PriceConfig
1675080388481728434,1675080388483216463,1488,t3,s1771,s334,ts-price-service,SELECT PriceConfig
1675080388352528104,1675080388353749340,1221,t3,s750,s663,ts-price-service,SELECT ts.price_config
1675080388481987352,1675080388483001519,1014,t3,s1570,s1771,ts-price-service,SELECT ts.price_config
1675080388360000000,1675080388401441267,41441,t3,s1391,s1753,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080388405000000,1675080388445007983,40007,t3,s2253,s1062,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080388488000000,1675080388514040036,26040,t3,s1467,s1528,ts-seat-service,/api/v1/seatservice/seats
1675080388360610474,1675080388401101095,40490,t3,s63,s1391,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080388405559244,1675080388444710219,39150,t3,s1179,s2253,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080388489144031,1675080388513463658,24319,t3,s201,s1467,ts-seat-service,SeatController.create
1675080388362806596,1675080388372895673,10089,t3,s100,s63,ts-seat-service,HTTP POST
1675080388394553147,1675080388399946120,5392,t3,s718,s63,ts-seat-service,HTTP GET
1675080388407439131,1675080388416694900,9255,t3,s1613,s1179,ts-seat-service,HTTP POST
1675080388438252838,1675080388443650677,5397,t3,s1128,s1179,ts-seat-service,HTTP GET
1675080388490468153,1675080388507544298,17076,t3,s2299,s201,ts-seat-service,HTTP POST
1675080388396000000,1675080388398596670,2596,t3,s1465,s718,ts-config-service,/api/v1/configservice/configs/{configName}
1675080388440000000,1675080388442879512,2879,t3,s376,s1128,ts-config-service,/api/v1/configservice/configs/{configName}
1675080388396549734,1675080388398433831,1884,t3,s2044,s1465,ts-config-service,ConfigController.retrieve
1675080388440501706,1675080388442731318,2229,t3,s2083,s376,ts-config-service,ConfigController.retrieve
1675080388397034364,1675080388397951427,917,t3,s938,s2044,ts-config-service,ConfigRepository.findByName
1675080388440960934,1675080388442243234,1282,t3,s1974,s2083,ts-config-service,ConfigRepository.findByName
1675080388397129615,1675080388397946717,817,t3,s1827,s938,ts-config-service,SELECT Config
1675080388441033851,1675080388442237969,1204,t3,s2092,s1974,ts-config-service,SELECT Config
1675080388397210415,1675080388397880988,670,t3,s1488,s1827,ts-config-service,SELECT ts.config
1675080388441695767,1675080388442172669,476,t3,s1931,s2092,ts-config-service,SELECT ts.config
1675080388452000000,1675080388485804290,33804,t3,s1472,s512,ts-basic-service,/api/v1/basicservice/basic/travel
1675080388452703801,1675080388485483625,32779,t3,s1092,s1472,ts-basic-service,BasicController.queryForTravel
1675080388453397096,1675080388457224314,3827,t3,s1341,s1092,ts-basic-service,HTTP GET
1675080388457658095,1675080388460278761,2620,t3,s1516,s1092,ts-basic-service,HTTP GET
1675080388460572191,1675080388464125040,3552,t3,s632,s1092,ts-basic-service,HTTP GET
1675080388464756165,1675080388476111549,11355,t3,s75,s1092,ts-basic-service,HTTP GET
1675080388477458362,1675080388484170935,6712,t3,s2003,s1092,ts-basic-service,HTTP GET
1675080388531000000,1675080388541640308,10640,t3,s1573,s1580,ts-assurance-service,/api/v1/assuranceservice/assurances/{typeIndex}/{orderId}
1675080388532577978,1675080388541032292,8454,t3,s263,s1573,ts-assurance-service,AssuranceController.createNewAssurance
