beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 17:03:39,request call function 1 logservice2.login_query_redis_info,s1431,logservice2,s1425,500,t143
2021-07-04 17:03:39,request call function 1 redisservice1.keys_existence_checks,s1430,redisservice1,s1426,200,t143
2021-07-04 17:03:39,request call function 1 logservice1.login_model_implement,s1425,logservice1,s1428,500,t143
2021-07-04 17:03:39,request call function 1 dbservice1.db_login_methods,s1428,dbservice1,s1430,500,t143
2021-07-04 17:03:39,request call function 1 webservice2.web_login_service,,webservice2,s1431,500,t143
2021-07-04 17:03:44,request call function 1 redisservice1.get_key_value_from_redis,s1511,redisservice1,s1494,200,t151
2021-07-04 17:03:44,request call function 1 redisservice2.set_key_value_into_redis,s1502,redisservice2,s1495,200,t151
2021-07-04 17:03:44,request call function 1 redisservice2.keys_existence_checks,s1503,redisservice2,s1497,200,t151
2021-07-04 17:03:44,request call function 1 redisservice2.get_key_value_from_redis,s1502,redisservice2,s1498,300,t151
2021-07-04 17:03:44,request call function 1 redisservice1.set_key_value_into_redis,s1514,redisservice1,s1501,200,t151
2021-07-04 17:03:44,request call function 1 mobservice1.mob_info_to_redis,s1514,mobservice1,s1502,200,t151
2021-07-04 17:03:46,request call function 1 dbservice1.db_login_methods,s1515,dbservice1,s1503,500,t151
2021-07-04 17:03:46,request call function 1 logservice1.login_query_redis_info,s1514,logservice1,s1511,500,t151
2021-07-04 17:03:46,request call function 1 webservice1.web_login_service,,webservice1,s1514,500,t151
2021-07-04 17:03:46,request call function 1 logservice2.login_model_implement,s1511,logservice2,s1515,500,t151
2021-07-04 17:03:51,request call function 1 redisservice1.set_key_value_into_redis,s1601,redisservice1,s1579,200,t160
2021-07-04 17:03:52,request call function 1 redisservice2.set_key_value_into_redis,s1599,redisservice2,s1590,200,t160
2021-07-04 17:03:52,request call function 1 logservice2.login_model_implement,s1600,logservice2,s1594,500,t160
2021-07-04 17:03:52,request call function 1 redisservice1.keys_existence_checks,s1602,redisservice1,s1595,200,t160
2021-07-04 17:03:52,request call function 1 redisservice2.get_key_value_from_redis,s1599,redisservice2,s1597,300,t160
2021-07-04 17:03:52,request call function 1 redisservice1.get_key_value_from_redis,s1600,redisservice1,s1598,200,t160
2021-07-04 17:03:52,request call function 1 mobservice2.mob_info_to_redis,s1601,mobservice2,s1599,200,t160
2021-07-04 17:03:52,request call function 1 logservice1.login_query_redis_info,s1601,logservice1,s1600,500,t160
2021-07-04 17:03:52,request call function 1 webservice1.web_login_service,,webservice1,s1601,500,t160
2021-07-04 17:03:52,request call function 1 dbservice1.db_login_methods,s1594,dbservice1,s1602,500,t160
2021-07-04 17:03:57,request call function 1 redisservice2.set_key_value_into_redis,s1671,redisservice2,s1662,200,t168
2021-07-04 17:03:57,request call function 1 redisservice2.get_key_value_from_redis,s1681,redisservice2,s1665,300,t168
2021-07-04 17:03:58,request call function 1 webservice1.web_login_service,,webservice1,s1671,500,t168
2021-07-04 17:03:58,request call function 1 redisservice2.keys_existence_checks,s1682,redisservice2,s1673,200,t168
2021-07-04 17:03:58,request call function 1 redisservice2.set_key_value_into_redis,s1681,redisservice2,s1675,200,t168
2021-07-04 17:03:58,request call function 1 logservice1.login_model_implement,s1684,logservice1,s1676,500,t168
2021-07-04 17:03:58,request call function 1 redisservice2.get_key_value_from_redis,s1684,redisservice2,s1678,200,t168
2021-07-04 17:03:58,request call function 1 mobservice2.mob_info_to_redis,s1671,mobservice2,s1681,200,t168
2021-07-04 17:03:58,request call function 1 dbservice1.db_login_methods,s1676,dbservice1,s1682,500,t168
2021-07-04 17:03:58,request call function 1 logservice2.login_query_redis_info,s1671,logservice2,s1684,500,t168
2021-07-04 17:04:03,request call function 1 redisservice2.set_key_value_into_redis,s1760,redisservice2,s1743,200,t177
2021-07-04 17:04:03,request call function 1 redisservice2.get_key_value_from_redis,s1764,redisservice2,s1747,300,t177
2021-07-04 17:04:04,request call function 1 redisservice2.set_key_value_into_redis,s1764,redisservice2,s1752,200,t177
2021-07-04 17:04:04,request call function 1 dbservice1.db_login_methods,s1759,dbservice1,s1756,500,t177
2021-07-04 17:04:04,request call function 1 logservice2.login_query_redis_info,s1760,logservice2,s1758,500,t177
2021-07-04 17:04:04,request call function 1 logservice1.login_model_implement,s1758,logservice1,s1759,500,t177
2021-07-04 17:04:04,request call function 1 webservice1.web_login_service,,webservice1,s1760,500,t177
2021-07-04 17:04:04,request call function 1 redisservice2.get_key_value_from_redis,s1758,redisservice2,s1762,200,t177
2021-07-04 17:04:04,request call function 1 redisservice2.keys_existence_checks,s1756,redisservice2,s1763,200,t177
2021-07-04 17:04:04,request call function 1 mobservice2.mob_info_to_redis,s1760,mobservice2,s1764,200,t177
2021-07-04 17:04:18,request call function 1 redisservice1.set_key_value_into_redis,s1960,redisservice1,s1948,200,t197
2021-07-04 17:04:18,request call function 1 redisservice1.get_key_value_from_redis,s1978,redisservice1,s1950,200,t197
2021-07-04 17:04:18,request call function 1 redisservice1.get_key_value_from_redis,s1960,redisservice1,s1951,300,t197
2021-07-04 17:04:18,request call function 1 mobservice2.mob_info_to_redis,s1980,mobservice2,s1960,200,t197
2021-07-04 17:04:18,request call function 1 redisservice2.set_key_value_into_redis,s1980,redisservice2,s1965,200,t197
2021-07-04 17:04:19,request call function 1 logservice1.login_model_implement,s1978,logservice1,s1969,500,t197
2021-07-04 17:04:19,request call function 1 dbservice2.db_login_methods,s1969,dbservice2,s1972,500,t197
2021-07-04 17:04:19,request call function 1 redisservice1.keys_existence_checks,s1972,redisservice1,s1973,200,t197
2021-07-04 17:04:19,request call function 1 logservice2.login_query_redis_info,s1980,logservice2,s1978,500,t197
2021-07-04 17:04:19,request call function 1 webservice2.web_login_service,,webservice2,s1980,500,t197
2021-07-04 17:04:29,request call function 1 redisservice2.set_key_value_into_redis,s2135,redisservice2,s2117,200,t213
2021-07-04 17:04:30,request call function 1 redisservice1.keys_existence_checks,s2134,redisservice1,s2118,200,t213
2021-07-04 17:04:30,request call function 1 mobservice1.mob_info_to_redis,s2135,mobservice1,s2119,200,t213
2021-07-04 17:04:30,request call function 1 redisservice1.get_key_value_from_redis,s2136,redisservice1,s2122,200,t213
2021-07-04 17:04:30,request call function 1 redisservice1.get_key_value_from_redis,s2119,redisservice1,s2124,300,t213
2021-07-04 17:04:30,request call function 1 logservice2.login_model_implement,s2136,logservice2,s2125,500,t213
2021-07-04 17:04:30,request call function 1 redisservice1.set_key_value_into_redis,s2119,redisservice1,s2131,200,t213
2021-07-04 17:04:30,request call function 1 dbservice2.db_login_methods,s2125,dbservice2,s2134,500,t213
2021-07-04 17:04:30,request call function 1 webservice2.web_login_service,,webservice2,s2135,500,t213
2021-07-04 17:04:30,request call function 1 logservice1.login_query_redis_info,s2135,logservice1,s2136,500,t213
2021-07-04 17:04:36,request call function 1 redisservice2.set_key_value_into_redis,s2326,redisservice2,s2207,200,t223
2021-07-04 17:04:37,request call function 1 redisservice1.get_key_value_from_redis,s2225,redisservice1,s2216,300,t224
2021-07-04 17:04:37,request call function 1 redisservice2.set_key_value_into_redis,s2228,redisservice2,s2219,200,t224
2021-07-04 17:04:38,request call function 1 redisservice2.keys_existence_checks,s2227,redisservice2,s2223,200,t224
2021-07-04 17:04:38,request call function 1 logservice2.login_query_redis_info,s2228,logservice2,s2224,500,t224
2021-07-04 17:04:38,request call function 1 mobservice1.mob_info_to_redis,s2228,mobservice1,s2225,200,t224
2021-07-04 17:04:38,request call function 1 logservice1.login_model_implement,s2224,logservice1,s2226,500,t224
2021-07-04 17:04:38,request call function 1 dbservice1.db_login_methods,s2226,dbservice1,s2227,500,t224
2021-07-04 17:04:38,request call function 1 webservice1.web_login_service,,webservice1,s2228,500,t224
2021-07-04 17:04:38,request call function 1 redisservice1.get_key_value_from_redis,s2224,redisservice1,s2229,200,t224
2021-07-04 17:04:38,request call function 1 redisservice1.set_key_value_into_redis,s2225,redisservice1,s2231,200,t224
2021-07-04 17:04:47,request call function 1 mobservice1.mob_info_to_redis,s2326,mobservice1,s2319,500,t223
2021-07-04 17:04:47,request call function 1 webservice2.web_login_service,,webservice2,s2326,500,t223
2021-07-04 17:04:47,request call function 1 logservice2.login_query_redis_info,s2326,logservice2,s2327,500,t223
2021-07-04 17:04:47,request call function 1 redisservice1.get_key_value_from_redis,s2327,redisservice1,s2329,400,t223
