beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 06:33:39,request call function 1 redisservice1.set_key_value_into_redis,s1322,redisservice1,s1330,200,t134
2021-07-04 06:33:39,request call function 1 redisservice2.set_key_value_into_redis,s1332,redisservice2,s1331,200,t134
2021-07-04 06:33:39,request call function 1 mobservice1.mob_info_to_redis,s1322,mobservice1,s1332,200,t134
2021-07-04 06:33:56,request call function 1 mobservice1.mob_info_to_redis,s1569,mobservice1,s1550,200,t158
2021-07-04 06:33:56,request call function 1 redisservice2.get_key_value_from_redis,s1550,redisservice2,s1559,300,t158
2021-07-04 06:33:56,request call function 1 redisservice2.set_key_value_into_redis,s1550,redisservice2,s1560,200,t158
2021-07-04 06:33:56,request call function 1 redisservice2.keys_existence_checks,s1580,redisservice2,s1563,200,t158
2021-07-04 06:33:56,request call function 1 redisservice1.set_key_value_into_redis,s1569,redisservice1,s1565,200,t158
2021-07-04 06:33:56,request call function 1 redisservice1.get_key_value_from_redis,s1573,redisservice1,s1567,200,t158
2021-07-04 06:33:57,request call function 1 webservice1.web_login_service,,webservice1,s1569,500,t158
2021-07-04 06:33:57,request call function 1 logservice2.login_query_redis_info,s1569,logservice2,s1573,500,t158
2021-07-04 06:33:57,request call function 1 logservice1.login_model_implement,s1573,logservice1,s1574,500,t158
2021-07-04 06:33:57,request call function 1 dbservice2.db_login_methods,s1574,dbservice2,s1580,500,t158
2021-07-04 06:33:59,request call function 1 redisservice2.set_key_value_into_redis,s1618,redisservice2,s1603,200,t163
2021-07-04 06:34:00,request call function 1 logservice1.login_query_redis_info,s1618,logservice1,s1613,500,t163
2021-07-04 06:34:00,request call function 1 redisservice2.get_key_value_from_redis,s1623,redisservice2,s1614,300,t163
2021-07-04 06:34:00,request call function 1 redisservice2.set_key_value_into_redis,s1623,redisservice2,s1615,200,t163
2021-07-04 06:34:00,request call function 1 redisservice2.get_key_value_from_redis,s1613,redisservice2,s1616,200,t163
2021-07-04 06:34:00,request call function 1 webservice1.web_login_service,,webservice1,s1618,500,t163
2021-07-04 06:34:00,request call function 1 redisservice1.keys_existence_checks,s1622,redisservice1,s1619,200,t163
2021-07-04 06:34:00,request call function 1 logservice2.login_model_implement,s1613,logservice2,s1621,500,t163
2021-07-04 06:34:00,request call function 1 dbservice1.db_login_methods,s1621,dbservice1,s1622,500,t163
2021-07-04 06:34:00,request call function 1 mobservice1.mob_info_to_redis,s1618,mobservice1,s1623,200,t163
2021-07-04 06:34:28,request call function 1 redisservice2.get_key_value_from_redis,s2007,redisservice2,s2005,300,t203
2021-07-04 06:34:28,request call function 1 mobservice1.mob_info_to_redis,s2028,mobservice1,s2007,200,t203
2021-07-04 06:34:28,request call function 1 redisservice1.set_key_value_into_redis,s2028,redisservice1,s2008,200,t203
2021-07-04 06:34:28,request call function 1 redisservice2.keys_existence_checks,s2032,redisservice2,s2010,200,t203
2021-07-04 06:34:28,request call function 1 redisservice2.get_key_value_from_redis,s2019,redisservice2,s2014,200,t203
2021-07-04 06:34:28,request call function 1 redisservice2.set_key_value_into_redis,s2007,redisservice2,s2016,200,t203
2021-07-04 06:34:29,request call function 1 logservice2.login_query_redis_info,s2028,logservice2,s2019,500,t203
2021-07-04 06:34:29,request call function 1 webservice2.web_login_service,,webservice2,s2028,500,t203
2021-07-04 06:34:29,request call function 1 logservice1.login_model_implement,s2019,logservice1,s2031,500,t203
2021-07-04 06:34:29,request call function 1 dbservice1.db_login_methods,s2031,dbservice1,s2032,500,t203
2021-07-04 06:34:51,request call function 1 redisservice2.get_key_value_from_redis,s2341,redisservice2,s2333,200,t236
2021-07-04 06:34:51,request call function 1 mobservice1.mob_info_to_redis,s2345,mobservice1,s2334,200,t236
2021-07-04 06:34:51,request call function 1 redisservice2.set_key_value_into_redis,s2345,redisservice2,s2338,200,t236
2021-07-04 06:34:51,request call function 1 redisservice2.keys_existence_checks,s2343,redisservice2,s2339,200,t236
2021-07-04 06:34:51,request call function 1 logservice2.login_model_implement,s2341,logservice2,s2340,500,t236
2021-07-04 06:34:51,request call function 1 logservice1.login_query_redis_info,s2345,logservice1,s2341,500,t236
2021-07-04 06:34:51,request call function 1 redisservice1.get_key_value_from_redis,s2334,redisservice1,s2342,300,t236
2021-07-04 06:34:51,request call function 1 dbservice1.db_login_methods,s2340,dbservice1,s2343,500,t236
2021-07-04 06:34:51,request call function 1 redisservice1.set_key_value_into_redis,s2334,redisservice1,s2344,200,t236
2021-07-04 06:34:51,request call function 1 webservice1.web_login_service,,webservice1,s2345,500,t236
2021-07-04 06:35:06,request call function 1 mobservice2.mob_info_to_redis,s2569,mobservice2,s2543,200,t257
2021-07-04 06:35:06,request call function 1 redisservice1.get_key_value_from_redis,s2568,redisservice1,s2545,200,t257
2021-07-04 06:35:06,request call function 1 redisservice1.set_key_value_into_redis,s2543,redisservice1,s2546,200,t257
2021-07-04 06:35:06,request call function 1 redisservice1.get_key_value_from_redis,s2543,redisservice1,s2547,300,t257
2021-07-04 06:35:06,request call function 1 redisservice1.set_key_value_into_redis,s2569,redisservice1,s2548,200,t257
2021-07-04 06:35:07,request call function 1 dbservice2.db_login_methods,s2564,dbservice2,s2558,500,t257
2021-07-04 06:35:07,request call function 1 logservice1.login_model_implement,s2568,logservice1,s2564,500,t257
2021-07-04 06:35:07,request call function 1 logservice2.login_query_redis_info,s2569,logservice2,s2568,500,t257
2021-07-04 06:35:07,request call function 1 webservice1.web_login_service,,webservice1,s2569,500,t257
2021-07-04 06:35:07,request call function 1 redisservice2.keys_existence_checks,s2558,redisservice2,s2571,200,t257
2021-07-04 06:35:38,request call function 1 redisservice2.set_key_value_into_redis,s3008,redisservice2,s2988,200,t301
2021-07-04 06:35:38,request call function 1 redisservice2.set_key_value_into_redis,s2992,redisservice2,s2989,200,t301
2021-07-04 06:35:38,request call function 1 redisservice2.get_key_value_from_redis,s2992,redisservice2,s2990,300,t301
2021-07-04 06:35:38,request call function 1 redisservice2.get_key_value_from_redis,s3001,redisservice2,s2991,200,t301
2021-07-04 06:35:38,request call function 1 mobservice1.mob_info_to_redis,s3008,mobservice1,s2992,200,t301
2021-07-04 06:35:38,request call function 1 redisservice1.keys_existence_checks,s3002,redisservice1,s2993,200,t301
2021-07-04 06:35:39,request call function 1 mobservice1.mob_info_to_redis,s3025,mobservice1,s2998,200,t302
2021-07-04 06:35:39,request call function 1 redisservice2.set_key_value_into_redis,s3025,redisservice2,s2999,200,t302
2021-07-04 06:35:39,request call function 1 logservice1.login_query_redis_info,s3008,logservice1,s3001,500,t301
2021-07-04 06:35:39,request call function 1 dbservice1.db_login_methods,s3004,dbservice1,s3002,500,t301
2021-07-04 06:35:39,request call function 1 redisservice2.keys_existence_checks,s3028,redisservice2,s3003,200,t302
2021-07-04 06:35:39,request call function 1 logservice2.login_model_implement,s3001,logservice2,s3004,500,t301
2021-07-04 06:35:39,request call function 1 webservice2.web_login_service,,webservice2,s3008,500,t301
2021-07-04 06:35:39,request call function 1 redisservice1.get_key_value_from_redis,s2998,redisservice1,s3009,300,t302
2021-07-04 06:35:39,request call function 1 redisservice1.get_key_value_from_redis,s3021,redisservice1,s3010,200,t302
2021-07-04 06:35:39,request call function 1 redisservice1.set_key_value_into_redis,s2998,redisservice1,s3013,200,t302
2021-07-04 06:35:40,request call function 1 logservice1.login_query_redis_info,s3025,logservice1,s3021,500,t302
2021-07-04 06:35:40,request call function 1 logservice2.login_model_implement,s3021,logservice2,s3022,500,t302
2021-07-04 06:35:40,request call function 1 webservice1.web_login_service,,webservice1,s3025,500,t302
2021-07-04 06:35:40,request call function 1 dbservice1.db_login_methods,s3022,dbservice1,s3028,500,t302
2021-07-04 06:36:20,request call function 1 mobservice2.mob_info_to_redis,s3595,mobservice2,s3575,200,t360
2021-07-04 06:36:20,request call function 1 redisservice1.set_key_value_into_redis,s3595,redisservice1,s3583,200,t360
2021-07-04 06:36:20,request call function 1 redisservice1.get_key_value_from_redis,s3575,redisservice1,s3584,300,t360
2021-07-04 06:36:20,request call function 1 redisservice1.set_key_value_into_redis,s3575,redisservice1,s3585,200,t360
2021-07-04 06:36:21,request call function 1 logservice2.login_query_redis_info,s3595,logservice2,s3587,500,t360
2021-07-04 06:36:21,request call function 1 redisservice1.keys_existence_checks,s3594,redisservice1,s3590,200,t360
2021-07-04 06:36:21,request call function 1 logservice1.login_model_implement,s3587,logservice1,s3592,500,t360
2021-07-04 06:36:21,request call function 1 dbservice2.db_login_methods,s3592,dbservice2,s3594,500,t360
2021-07-04 06:36:21,request call function 1 webservice2.web_login_service,,webservice2,s3595,500,t360
2021-07-04 06:36:21,request call function 1 redisservice2.get_key_value_from_redis,s3587,redisservice2,s3598,200,t360
2021-07-04 06:36:22,request call function 1 redisservice2.get_key_value_from_redis,s3616,redisservice2,s3606,300,t363
2021-07-04 06:36:22,request call function 1 redisservice2.set_key_value_into_redis,s3629,redisservice2,s3607,200,t363
2021-07-04 06:36:23,request call function 1 redisservice1.get_key_value_from_redis,s3624,redisservice1,s3614,200,t363
2021-07-04 06:36:23,request call function 1 mobservice1.mob_info_to_redis,s3629,mobservice1,s3616,200,t363
2021-07-04 06:36:23,request call function 1 redisservice2.set_key_value_into_redis,s3645,redisservice2,s3617,200,t365
2021-07-04 06:36:23,request call function 1 mobservice2.mob_info_to_redis,s3645,mobservice2,s3619,200,t365
2021-07-04 06:36:23,request call function 1 redisservice1.get_key_value_from_redis,s3619,redisservice1,s3620,300,t365
2021-07-04 06:36:23,request call function 1 redisservice1.set_key_value_into_redis,s3619,redisservice1,s3621,200,t365
2021-07-04 06:36:23,request call function 1 logservice1.login_model_implement,s3624,logservice1,s3622,500,t363
2021-07-04 06:36:23,request call function 1 logservice2.login_query_redis_info,s3629,logservice2,s3624,500,t363
2021-07-04 06:36:23,request call function 1 dbservice1.db_login_methods,s3622,dbservice1,s3626,500,t363
2021-07-04 06:36:23,request call function 1 redisservice2.keys_existence_checks,s3626,redisservice2,s3627,200,t363
2021-07-04 06:36:23,request call function 1 redisservice2.set_key_value_into_redis,s3616,redisservice2,s3628,200,t363
2021-07-04 06:36:23,request call function 1 webservice1.web_login_service,,webservice1,s3629,500,t363
2021-07-04 06:36:24,request call function 1 logservice2.login_query_redis_info,s3645,logservice2,s3630,500,t365
2021-07-04 06:36:24,request call function 1 redisservice1.get_key_value_from_redis,s3630,redisservice1,s3631,200,t365
2021-07-04 06:36:24,request call function 1 dbservice2.db_login_methods,s3639,dbservice2,s3637,500,t365
2021-07-04 06:36:24,request call function 1 logservice1.login_model_implement,s3630,logservice1,s3639,500,t365
2021-07-04 06:36:24,request call function 1 redisservice2.keys_existence_checks,s3637,redisservice2,s3642,200,t365
2021-07-04 06:36:24,request call function 1 webservice2.web_login_service,,webservice2,s3645,500,t365
2021-07-04 06:36:29,request call function 1 redisservice2.get_key_value_from_redis,s3702,redisservice2,s3698,200,t372
2021-07-04 06:36:29,request call function 1 logservice1.login_model_implement,s3702,logservice1,s3700,500,t372
2021-07-04 06:36:29,request call function 1 logservice2.login_query_redis_info,s3710,logservice2,s3702,500,t372
2021-07-04 06:36:29,request call function 1 mobservice2.mob_info_to_redis,s3710,mobservice2,s3704,200,t372
2021-07-04 06:36:29,request call function 1 dbservice2.db_login_methods,s3700,dbservice2,s3706,500,t372
2021-07-04 06:36:29,request call function 1 redisservice2.set_key_value_into_redis,s3710,redisservice2,s3708,200,t372
2021-07-04 06:36:29,request call function 1 redisservice1.get_key_value_from_redis,s3704,redisservice1,s3709,300,t372
2021-07-04 06:36:29,request call function 1 webservice1.web_login_service,,webservice1,s3710,500,t372
