beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 17:31:35,request call function 1 logservice2.login_model_implement,s330,logservice2,s321,500,t32
2021-07-04 17:31:35,request call function 1 redisservice1.get_key_value_from_redis,s313,redisservice1,s324,300,t34
2021-07-04 17:31:35,request call function 1 dbservice2.db_login_methods,s321,dbservice2,s325,500,t32
2021-07-04 17:31:35,request call function 1 redisservice1.get_key_value_from_redis,s339,redisservice1,s326,200,t34
2021-07-04 17:31:35,request call function 1 redisservice1.keys_existence_checks,s337,redisservice1,s327,200,t34
2021-07-04 17:31:35,request call function 1 redisservice2.set_key_value_into_redis,s333,redisservice2,s328,200,t34
2021-07-04 17:31:35,request call function 1 logservice1.login_query_redis_info,s318,logservice1,s330,500,t32
2021-07-04 17:31:35,request call function 1 redisservice1.set_key_value_into_redis,s313,redisservice1,s331,200,t34
2021-07-04 17:31:36,request call function 1 logservice2.login_model_implement,s339,logservice2,s332,500,t34
2021-07-04 17:31:36,request call function 1 webservice2.web_login_service,,webservice2,s333,500,t34
2021-07-04 17:31:36,request call function 1 dbservice1.db_login_methods,s332,dbservice1,s337,500,t34
2021-07-04 17:31:36,request call function 1 logservice1.login_query_redis_info,s333,logservice1,s339,500,t34
2021-07-04 17:31:43,request call function 1 mobservice1.mob_info_to_redis,s445,mobservice1,s428,200,t46
2021-07-04 17:31:43,request call function 1 redisservice1.set_key_value_into_redis,s428,redisservice1,s431,200,t46
2021-07-04 17:31:43,request call function 1 redisservice1.get_key_value_from_redis,s428,redisservice1,s433,300,t46
2021-07-04 17:31:43,request call function 1 redisservice1.set_key_value_into_redis,s445,redisservice1,s440,200,t46
2021-07-04 17:31:44,request call function 1 webservice2.web_login_service,,webservice2,s445,500,t46
2021-07-04 17:31:44,request call function 1 redisservice1.keys_existence_checks,s452,redisservice1,s447,200,t46
2021-07-04 17:31:44,request call function 1 dbservice2.db_login_methods,s460,dbservice2,s452,500,t46
2021-07-04 17:31:44,request call function 1 redisservice2.get_key_value_from_redis,s456,redisservice2,s455,200,t46
2021-07-04 17:31:44,request call function 1 logservice1.login_query_redis_info,s445,logservice1,s456,500,t46
2021-07-04 17:31:44,request call function 1 logservice2.login_model_implement,s456,logservice2,s460,500,t46
2021-07-04 17:32:31,request call function 1 redisservice1.set_key_value_into_redis,s1123,redisservice1,s1104,200,t113
2021-07-04 17:32:32,request call function 1 logservice2.login_query_redis_info,s1123,logservice2,s1117,500,t113
2021-07-04 17:32:32,request call function 1 redisservice2.get_key_value_from_redis,s1117,redisservice2,s1118,200,t113
2021-07-04 17:32:32,request call function 1 dbservice2.db_login_methods,s1122,dbservice2,s1119,500,t113
2021-07-04 17:32:32,request call function 1 redisservice1.get_key_value_from_redis,s1125,redisservice1,s1120,300,t113
2021-07-04 17:32:32,request call function 1 redisservice1.set_key_value_into_redis,s1125,redisservice1,s1121,200,t113
2021-07-04 17:32:32,request call function 1 logservice1.login_model_implement,s1117,logservice1,s1122,500,t113
2021-07-04 17:32:32,request call function 1 webservice2.web_login_service,,webservice2,s1123,500,t113
2021-07-04 17:32:32,request call function 1 redisservice1.keys_existence_checks,s1119,redisservice1,s1124,200,t113
2021-07-04 17:32:32,request call function 1 mobservice1.mob_info_to_redis,s1123,mobservice1,s1125,200,t113
2021-07-04 17:32:41,request call function 1 redisservice1.get_key_value_from_redis,s1261,redisservice1,s1243,200,t126
2021-07-04 17:32:41,request call function 1 redisservice1.keys_existence_checks,s1252,redisservice1,s1244,200,t126
2021-07-04 17:32:41,request call function 1 redisservice2.get_key_value_from_redis,s1249,redisservice2,s1245,300,t126
2021-07-04 17:32:41,request call function 1 redisservice2.set_key_value_into_redis,s1249,redisservice2,s1247,200,t126
2021-07-04 17:32:41,request call function 1 mobservice1.mob_info_to_redis,s1270,mobservice1,s1249,200,t126
2021-07-04 17:32:41,request call function 1 redisservice2.set_key_value_into_redis,s1270,redisservice2,s1251,200,t126
2021-07-04 17:32:42,request call function 1 dbservice2.db_login_methods,s1255,dbservice2,s1252,500,t126
2021-07-04 17:32:42,request call function 1 logservice2.login_model_implement,s1261,logservice2,s1255,500,t126
2021-07-04 17:32:42,request call function 1 logservice1.login_query_redis_info,s1270,logservice1,s1261,500,t126
2021-07-04 17:32:42,request call function 1 webservice2.web_login_service,,webservice2,s1270,500,t126
2021-07-04 17:32:55,request call function 1 redisservice2.set_key_value_into_redis,s1442,redisservice2,s1437,200,t146
2021-07-04 17:32:55,request call function 1 redisservice2.get_key_value_from_redis,s1442,redisservice2,s1438,300,t146
2021-07-04 17:32:55,request call function 1 redisservice1.set_key_value_into_redis,s1459,redisservice1,s1440,200,t146
2021-07-04 17:32:55,request call function 1 mobservice2.mob_info_to_redis,s1459,mobservice2,s1442,200,t146
2021-07-04 17:32:55,request call function 1 redisservice1.get_key_value_from_redis,s1457,redisservice1,s1443,200,t146
2021-07-04 17:32:56,request call function 1 logservice2.login_model_implement,s1457,logservice2,s1451,500,t146
2021-07-04 17:32:56,request call function 1 dbservice2.db_login_methods,s1451,dbservice2,s1452,500,t146
2021-07-04 17:32:56,request call function 1 redisservice2.keys_existence_checks,s1452,redisservice2,s1455,200,t146
2021-07-04 17:32:56,request call function 1 logservice1.login_query_redis_info,s1459,logservice1,s1457,500,t146
2021-07-04 17:32:56,request call function 1 webservice2.web_login_service,,webservice2,s1459,500,t146
2021-07-04 17:32:59,request call function 1 mobservice1.mob_info_to_redis,s1512,mobservice1,s1492,200,t151
2021-07-04 17:32:59,request call function 1 redisservice2.get_key_value_from_redis,s1492,redisservice2,s1494,300,t151
2021-07-04 17:32:59,request call function 1 redisservice2.set_key_value_into_redis,s1492,redisservice2,s1495,200,t151
2021-07-04 17:32:59,request call function 1 redisservice2.get_key_value_from_redis,s1506,redisservice2,s1497,200,t151
2021-07-04 17:32:59,request call function 1 redisservice1.set_key_value_into_redis,s1512,redisservice1,s1500,200,t151
2021-07-04 17:33:00,request call function 1 redisservice1.keys_existence_checks,s1509,redisservice1,s1501,200,t151
2021-07-04 17:33:00,request call function 1 logservice1.login_query_redis_info,s1512,logservice1,s1506,500,t151
2021-07-04 17:33:00,request call function 1 dbservice2.db_login_methods,s1511,dbservice2,s1509,500,t151
2021-07-04 17:33:00,request call function 1 logservice2.login_model_implement,s1506,logservice2,s1511,500,t151
2021-07-04 17:33:00,request call function 1 webservice2.web_login_service,,webservice2,s1512,500,t151
2021-07-04 17:33:06,request call function 1 logservice1.login_model_implement,s1588,logservice1,s1582,500,t160
2021-07-04 17:33:06,request call function 1 dbservice2.db_login_methods,s1582,dbservice2,s1584,500,t160
2021-07-04 17:33:06,request call function 1 redisservice2.get_key_value_from_redis,s1588,redisservice2,s1585,200,t160
2021-07-04 17:33:06,request call function 1 logservice2.login_query_redis_info,s1590,logservice2,s1588,500,t160
2021-07-04 17:33:06,request call function 1 webservice1.web_login_service,,webservice1,s1590,500,t160
2021-07-04 17:33:06,request call function 1 redisservice1.keys_existence_checks,s1584,redisservice1,s1594,200,t160
2021-07-04 17:33:06,request call function 1 redisservice1.set_key_value_into_redis,s1600,redisservice1,s1596,200,t160
2021-07-04 17:33:06,request call function 1 redisservice1.get_key_value_from_redis,s1600,redisservice1,s1597,300,t160
2021-07-04 17:33:06,request call function 1 redisservice1.set_key_value_into_redis,s1590,redisservice1,s1598,200,t160
2021-07-04 17:33:06,request call function 1 mobservice1.mob_info_to_redis,s1590,mobservice1,s1600,200,t160
2021-07-04 17:33:17,request call function 1 redisservice1.set_key_value_into_redis,s1768,redisservice1,s1743,200,t176
2021-07-04 17:33:17,request call function 1 redisservice2.set_key_value_into_redis,s1769,redisservice2,s1744,200,t177
2021-07-04 17:33:17,request call function 1 redisservice2.get_key_value_from_redis,s1765,redisservice2,s1745,200,t177
2021-07-04 17:33:17,request call function 1 redisservice2.set_key_value_into_redis,s1750,redisservice2,s1746,200,t177
2021-07-04 17:33:17,request call function 1 redisservice2.get_key_value_from_redis,s1750,redisservice2,s1748,300,t177
2021-07-04 17:33:17,request call function 1 mobservice2.mob_info_to_redis,s1769,mobservice2,s1750,200,t177
2021-07-04 17:33:17,request call function 1 redisservice2.keys_existence_checks,s1766,redisservice2,s1751,200,t177
2021-07-04 17:33:18,request call function 1 redisservice2.get_key_value_from_redis,s1763,redisservice2,s1753,300,t176
2021-07-04 17:33:18,request call function 1 redisservice1.keys_existence_checks,s1767,redisservice1,s1754,200,t176
2021-07-04 17:33:18,request call function 1 redisservice2.set_key_value_into_redis,s1763,redisservice2,s1760,200,t176
2021-07-04 17:33:18,request call function 1 redisservice2.get_key_value_from_redis,s1771,redisservice2,s1761,200,t176
2021-07-04 17:33:18,request call function 1 mobservice2.mob_info_to_redis,s1768,mobservice2,s1763,200,t176
2021-07-04 17:33:18,request call function 1 logservice1.login_model_implement,s1771,logservice1,s1764,500,t176
2021-07-04 17:33:18,request call function 1 logservice1.login_query_redis_info,s1769,logservice1,s1765,500,t177
2021-07-04 17:33:18,request call function 1 dbservice2.db_login_methods,s1770,dbservice2,s1766,500,t177
2021-07-04 17:33:18,request call function 1 dbservice2.db_login_methods,s1764,dbservice2,s1767,500,t176
2021-07-04 17:33:18,request call function 1 webservice1.web_login_service,,webservice1,s1768,500,t176
2021-07-04 17:33:18,request call function 1 webservice1.web_login_service,,webservice1,s1769,500,t177
2021-07-04 17:33:18,request call function 1 logservice2.login_model_implement,s1765,logservice2,s1770,500,t177
2021-07-04 17:33:18,request call function 1 logservice2.login_query_redis_info,s1768,logservice2,s1771,500,t176
2021-07-04 17:33:24,request call function 1 logservice2.login_query_redis_info,s1839,logservice2,s1836,500,t186
2021-07-04 17:33:24,request call function 1 redisservice2.get_key_value_from_redis,s1848,redisservice2,s1837,300,t186
2021-07-04 17:33:24,request call function 1 webservice1.web_login_service,,webservice1,s1839,500,t186
2021-07-04 17:33:24,request call function 1 dbservice1.db_login_methods,s1854,dbservice1,s1840,500,t186
2021-07-04 17:33:24,request call function 1 redisservice2.set_key_value_into_redis,s1848,redisservice2,s1843,200,t186
2021-07-04 17:33:24,request call function 1 redisservice2.keys_existence_checks,s1840,redisservice2,s1846,200,t186
2021-07-04 17:33:24,request call function 1 mobservice2.mob_info_to_redis,s1839,mobservice2,s1848,200,t186
2021-07-04 17:33:24,request call function 1 redisservice2.set_key_value_into_redis,s1839,redisservice2,s1850,200,t186
2021-07-04 17:33:24,request call function 1 redisservice1.get_key_value_from_redis,s1836,redisservice1,s1853,200,t186
2021-07-04 17:33:24,request call function 1 logservice1.login_model_implement,s1836,logservice1,s1854,500,t186
2021-07-04 17:33:29,request call function 1 mobservice1.mob_info_to_redis,s1932,mobservice1,s1908,200,t193
2021-07-04 17:33:29,request call function 1 redisservice2.set_key_value_into_redis,s1932,redisservice2,s1910,200,t193
2021-07-04 17:33:29,request call function 1 redisservice1.set_key_value_into_redis,s1908,redisservice1,s1916,200,t193
2021-07-04 17:33:29,request call function 1 redisservice1.get_key_value_from_redis,s1908,redisservice1,s1918,300,t193
2021-07-04 17:33:30,request call function 1 redisservice2.keys_existence_checks,s1939,redisservice2,s1922,200,t193
2021-07-04 17:33:30,request call function 1 logservice2.login_query_redis_info,s1932,logservice2,s1927,500,t193
2021-07-04 17:33:30,request call function 1 redisservice2.get_key_value_from_redis,s1927,redisservice2,s1931,200,t193
2021-07-04 17:33:30,request call function 1 webservice2.web_login_service,,webservice2,s1932,500,t193
2021-07-04 17:33:30,request call function 1 logservice1.login_model_implement,s1927,logservice1,s1937,500,t193
2021-07-04 17:33:30,request call function 1 dbservice2.db_login_methods,s1937,dbservice2,s1939,500,t193
2021-07-04 17:33:33,request call function 1 redisservice1.get_key_value_from_redis,s1986,redisservice1,s1962,200,t199
2021-07-04 17:33:33,request call function 1 redisservice2.get_key_value_from_redis,s1971,redisservice2,s1965,300,t199
2021-07-04 17:33:33,request call function 1 redisservice2.set_key_value_into_redis,s1971,redisservice2,s1966,200,t199
2021-07-04 17:33:33,request call function 1 mobservice1.mob_info_to_redis,s1987,mobservice1,s1971,200,t199
2021-07-04 17:33:33,request call function 1 redisservice1.set_key_value_into_redis,s1987,redisservice1,s1973,200,t199
2021-07-04 17:33:34,request call function 1 redisservice2.keys_existence_checks,s1983,redisservice2,s1981,200,t199
2021-07-04 17:33:34,request call function 1 dbservice2.db_login_methods,s1988,dbservice2,s1983,500,t199
2021-07-04 17:33:34,request call function 1 logservice1.login_query_redis_info,s1987,logservice1,s1986,500,t199
2021-07-04 17:33:34,request call function 1 webservice2.web_login_service,,webservice2,s1987,500,t199
2021-07-04 17:33:34,request call function 1 logservice2.login_model_implement,s1986,logservice2,s1988,500,t199
2021-07-04 17:33:47,request call function 1 redisservice1.set_key_value_into_redis,s2179,redisservice1,s2162,200,t218
2021-07-04 17:33:47,request call function 1 redisservice1.get_key_value_from_redis,s2186,redisservice1,s2163,200,t218
2021-07-04 17:33:47,request call function 1 redisservice1.keys_existence_checks,s2185,redisservice1,s2164,200,t218
2021-07-04 17:33:47,request call function 1 mobservice2.mob_info_to_redis,s2179,mobservice2,s2169,200,t218
2021-07-04 17:33:47,request call function 1 redisservice1.get_key_value_from_redis,s2169,redisservice1,s2170,300,t218
2021-07-04 17:33:47,request call function 1 redisservice1.set_key_value_into_redis,s2169,redisservice1,s2172,200,t218
2021-07-04 17:33:48,request call function 1 logservice1.login_model_implement,s2186,logservice1,s2177,500,t218
2021-07-04 17:33:48,request call function 1 webservice1.web_login_service,,webservice1,s2179,500,t218
2021-07-04 17:33:48,request call function 1 redisservice2.set_key_value_into_redis,s2226,redisservice2,s2181,200,t220
2021-07-04 17:33:48,request call function 1 dbservice1.db_login_methods,s2177,dbservice1,s2185,500,t218
2021-07-04 17:33:48,request call function 1 logservice2.login_query_redis_info,s2179,logservice2,s2186,500,t218
2021-07-04 17:33:59,request call function 1 redisservice1.get_key_value_from_redis,s2223,redisservice1,s2219,400,t220
2021-07-04 17:33:59,request call function 1 redisservice1.get_key_value_from_redis,s2225,redisservice1,s2222,400,t220
2021-07-04 17:33:59,request call function 1 mobservice1.mob_info_to_redis,s2226,mobservice1,s2223,500,t220
2021-07-04 17:33:59,request call function 1 logservice1.login_query_redis_info,s2226,logservice1,s2225,500,t220
2021-07-04 17:33:59,request call function 1 webservice2.web_login_service,,webservice2,s2226,500,t220
2021-07-04 17:34:13,request call function 1 redisservice1.set_key_value_into_redis,s2428,redisservice1,s2421,200,t244
2021-07-04 17:34:14,request call function 1 redisservice1.keys_existence_checks,s2435,redisservice1,s2423,200,t244
2021-07-04 17:34:14,request call function 1 logservice1.login_model_implement,s2445,logservice1,s2424,500,t244
2021-07-04 17:34:14,request call function 1 logservice1.login_model_implement,s2442,logservice1,s2425,500,t245
2021-07-04 17:34:14,request call function 1 mobservice2.mob_info_to_redis,s2430,mobservice2,s2427,200,t245
2021-07-04 17:34:14,request call function 1 webservice1.web_login_service,,webservice1,s2428,500,t244
2021-07-04 17:34:14,request call function 1 mobservice2.mob_info_to_redis,s2428,mobservice2,s2429,200,t244
2021-07-04 17:34:14,request call function 1 webservice1.web_login_service,,webservice1,s2430,500,t245
2021-07-04 17:34:14,request call function 1 redisservice2.set_key_value_into_redis,s2430,redisservice2,s2431,200,t245
2021-07-04 17:34:14,request call function 1 redisservice2.get_key_value_from_redis,s2445,redisservice2,s2434,200,t244
2021-07-04 17:34:14,request call function 1 dbservice1.db_login_methods,s2424,dbservice1,s2435,500,t244
2021-07-04 17:34:14,request call function 1 redisservice1.get_key_value_from_redis,s2442,redisservice1,s2436,200,t245
2021-07-04 17:34:14,request call function 1 dbservice2.db_login_methods,s2425,dbservice2,s2437,500,t245
2021-07-04 17:34:14,request call function 1 redisservice1.keys_existence_checks,s2437,redisservice1,s2438,200,t245
2021-07-04 17:34:14,request call function 1 redisservice2.get_key_value_from_redis,s2427,redisservice2,s2440,300,t245
2021-07-04 17:34:14,request call function 1 redisservice2.get_key_value_from_redis,s2429,redisservice2,s2441,300,t244
2021-07-04 17:34:14,request call function 1 logservice2.login_query_redis_info,s2430,logservice2,s2442,500,t245
2021-07-04 17:34:14,request call function 1 redisservice2.set_key_value_into_redis,s2427,redisservice2,s2443,200,t245
2021-07-04 17:34:14,request call function 1 redisservice2.set_key_value_into_redis,s2429,redisservice2,s2444,200,t244
2021-07-04 17:34:14,request call function 1 logservice2.login_query_redis_info,s2428,logservice2,s2445,500,t244
2021-07-04 17:34:17,request call function 1 redisservice2.set_key_value_into_redis,s2474,redisservice2,s2467,200,t249
2021-07-04 17:34:17,request call function 1 redisservice2.keys_existence_checks,s2478,redisservice2,s2468,200,t249
2021-07-04 17:34:17,request call function 1 redisservice2.get_key_value_from_redis,s2474,redisservice2,s2469,300,t249
2021-07-04 17:34:17,request call function 1 webservice1.web_login_service,,webservice1,s2473,500,t249
2021-07-04 17:34:17,request call function 1 mobservice2.mob_info_to_redis,s2473,mobservice2,s2474,200,t249
2021-07-04 17:34:17,request call function 1 dbservice1.db_login_methods,s2487,dbservice1,s2478,500,t249
2021-07-04 17:34:17,request call function 1 logservice2.login_query_redis_info,s2473,logservice2,s2479,500,t249
2021-07-04 17:34:17,request call function 1 redisservice1.get_key_value_from_redis,s2479,redisservice1,s2484,200,t249
2021-07-04 17:34:17,request call function 1 redisservice1.set_key_value_into_redis,s2473,redisservice1,s2485,200,t249
2021-07-04 17:34:17,request call function 1 logservice1.login_model_implement,s2479,logservice1,s2487,500,t249
2021-07-04 17:34:38,request call function 1 redisservice1.get_key_value_from_redis,s2790,redisservice1,s2770,200,t280
2021-07-04 17:34:38,request call function 1 redisservice1.set_key_value_into_redis,s2788,redisservice1,s2771,200,t280
2021-07-04 17:34:38,request call function 1 mobservice1.mob_info_to_redis,s2788,mobservice1,s2783,200,t280
2021-07-04 17:34:38,request call function 1 redisservice2.get_key_value_from_redis,s2783,redisservice2,s2785,300,t280
2021-07-04 17:34:38,request call function 1 redisservice2.set_key_value_into_redis,s2783,redisservice2,s2786,200,t280
2021-07-04 17:34:39,request call function 1 dbservice1.db_login_methods,s2789,dbservice1,s2787,500,t280
2021-07-04 17:34:39,request call function 1 webservice1.web_login_service,,webservice1,s2788,500,t280
2021-07-04 17:34:39,request call function 1 logservice1.login_model_implement,s2790,logservice1,s2789,500,t280
2021-07-04 17:34:39,request call function 1 logservice2.login_query_redis_info,s2788,logservice2,s2790,500,t280
2021-07-04 17:34:39,request call function 1 redisservice2.keys_existence_checks,s2787,redisservice2,s2794,200,t280
2021-07-04 17:34:52,request call function 1 redisservice2.set_key_value_into_redis,s2986,redisservice2,s2968,200,t299
2021-07-04 17:34:52,request call function 1 mobservice2.mob_info_to_redis,s2986,mobservice2,s2970,200,t299
2021-07-04 17:34:52,request call function 1 redisservice2.set_key_value_into_redis,s2970,redisservice2,s2973,200,t299
2021-07-04 17:34:52,request call function 1 redisservice2.get_key_value_from_redis,s2970,redisservice2,s2976,300,t299
2021-07-04 17:34:53,request call function 1 dbservice1.db_login_methods,s2981,dbservice1,s2980,500,t299
2021-07-04 17:34:53,request call function 1 logservice1.login_model_implement,s2993,logservice1,s2981,500,t299
2021-07-04 17:34:53,request call function 1 mobservice2.mob_info_to_redis,s3000,mobservice2,s2984,200,t301
2021-07-04 17:34:53,request call function 1 webservice1.web_login_service,,webservice1,s2986,500,t299
2021-07-04 17:34:53,request call function 1 redisservice2.get_key_value_from_redis,s3006,redisservice2,s2987,200,t301
2021-07-04 17:34:53,request call function 1 redisservice1.keys_existence_checks,s3005,redisservice1,s2988,200,t301
2021-07-04 17:34:53,request call function 1 redisservice1.set_key_value_into_redis,s3000,redisservice1,s2990,200,t301
2021-07-04 17:34:53,request call function 1 redisservice2.get_key_value_from_redis,s2993,redisservice2,s2991,200,t299
2021-07-04 17:34:53,request call function 1 logservice2.login_query_redis_info,s2986,logservice2,s2993,500,t299
2021-07-04 17:34:53,request call function 1 redisservice2.set_key_value_into_redis,s2984,redisservice2,s2995,200,t301
2021-07-04 17:34:53,request call function 1 redisservice2.get_key_value_from_redis,s2984,redisservice2,s2996,300,t301
2021-07-04 17:34:53,request call function 1 redisservice1.keys_existence_checks,s2980,redisservice1,s2997,200,t299
2021-07-04 17:34:54,request call function 1 redisservice1.get_key_value_from_redis,s3018,redisservice1,s2998,200,t302
2021-07-04 17:34:54,request call function 1 redisservice1.keys_existence_checks,s3013,redisservice1,s2999,200,t302
2021-07-04 17:34:54,request call function 1 webservice1.web_login_service,,webservice1,s3000,500,t301
2021-07-04 17:34:54,request call function 1 redisservice2.set_key_value_into_redis,s3016,redisservice2,s3001,200,t302
2021-07-04 17:34:54,request call function 1 redisservice2.get_key_value_from_redis,s3004,redisservice2,s3002,300,t302
2021-07-04 17:34:54,request call function 1 redisservice2.set_key_value_into_redis,s3004,redisservice2,s3003,200,t302
2021-07-04 17:34:54,request call function 1 mobservice2.mob_info_to_redis,s3016,mobservice2,s3004,200,t302
2021-07-04 17:34:54,request call function 1 dbservice1.db_login_methods,s3007,dbservice1,s3005,500,t301
2021-07-04 17:34:54,request call function 1 logservice1.login_query_redis_info,s3000,logservice1,s3006,500,t301
2021-07-04 17:34:54,request call function 1 logservice2.login_model_implement,s3006,logservice2,s3007,500,t301
2021-07-04 17:34:55,request call function 1 dbservice1.db_login_methods,s3015,dbservice1,s3013,500,t302
2021-07-04 17:34:55,request call function 1 logservice1.login_model_implement,s3018,logservice1,s3015,500,t302
2021-07-04 17:34:55,request call function 1 webservice2.web_login_service,,webservice2,s3016,500,t302
2021-07-04 17:34:55,request call function 1 logservice2.login_query_redis_info,s3016,logservice2,s3018,500,t302
2021-07-04 17:35:19,request call function 1 dbservice1.db_login_methods,s3355,dbservice1,s3344,500,t337
2021-07-04 17:35:19,request call function 1 mobservice1.mob_info_to_redis,s3348,mobservice1,s3345,200,t337
2021-07-04 17:35:19,request call function 1 redisservice1.get_key_value_from_redis,s3345,redisservice1,s3346,300,t337
2021-07-04 17:35:19,request call function 1 logservice2.login_query_redis_info,s3348,logservice2,s3347,500,t337
2021-07-04 17:35:19,request call function 1 webservice1.web_login_service,,webservice1,s3348,500,t337
2021-07-04 17:35:19,request call function 1 redisservice2.get_key_value_from_redis,s3347,redisservice2,s3353,200,t337
2021-07-04 17:35:19,request call function 1 redisservice2.keys_existence_checks,s3344,redisservice2,s3354,200,t337
2021-07-04 17:35:19,request call function 1 logservice1.login_model_implement,s3347,logservice1,s3355,500,t337
2021-07-04 17:35:19,request call function 1 redisservice1.set_key_value_into_redis,s3345,redisservice1,s3360,200,t337
2021-07-04 17:35:19,request call function 1 redisservice1.set_key_value_into_redis,s3348,redisservice1,s3361,200,t337
2021-07-04 17:35:22,request call function 1 logservice2.login_model_implement,s3401,logservice2,s3387,500,t341
2021-07-04 17:35:22,request call function 1 webservice2.web_login_service,,webservice2,s3388,500,t341
2021-07-04 17:35:22,request call function 1 redisservice2.get_key_value_from_redis,s3392,redisservice2,s3389,300,t341
2021-07-04 17:35:22,request call function 1 mobservice2.mob_info_to_redis,s3388,mobservice2,s3392,200,t341
2021-07-04 17:35:22,request call function 1 redisservice2.set_key_value_into_redis,s3392,redisservice2,s3393,200,t341
2021-07-04 17:35:22,request call function 1 redisservice1.get_key_value_from_redis,s3401,redisservice1,s3398,200,t341
2021-07-04 17:35:22,request call function 1 redisservice1.keys_existence_checks,s3406,redisservice1,s3399,200,t341
2021-07-04 17:35:22,request call function 1 logservice1.login_query_redis_info,s3388,logservice1,s3401,500,t341
2021-07-04 17:35:22,request call function 1 redisservice2.set_key_value_into_redis,s3388,redisservice2,s3402,200,t341
2021-07-04 17:35:22,request call function 1 dbservice1.db_login_methods,s3387,dbservice1,s3406,500,t341
2021-07-04 17:35:52,request call function 1 redisservice2.keys_existence_checks,s3829,redisservice2,s3817,200,t384
2021-07-04 17:35:52,request call function 1 redisservice2.get_key_value_from_redis,s3828,redisservice2,s3818,200,t384
2021-07-04 17:35:52,request call function 1 redisservice2.set_key_value_into_redis,s3822,redisservice2,s3819,200,t384
2021-07-04 17:35:52,request call function 1 redisservice2.set_key_value_into_redis,s3830,redisservice2,s3821,200,t384
2021-07-04 17:35:52,request call function 1 mobservice2.mob_info_to_redis,s3830,mobservice2,s3822,200,t384
2021-07-04 17:35:52,request call function 1 redisservice2.get_key_value_from_redis,s3822,redisservice2,s3827,300,t384
2021-07-04 17:35:53,request call function 1 logservice2.login_query_redis_info,s3830,logservice2,s3828,500,t384
