TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1674999070,ts-gateway-service,6.473913199999968,29.918359375,3644.0,2942.0,143799.62507810871,285772.2696660418,0.5333333333333329,0.6166666666666667,0.7666666666666662,0.8083333333333331,0.9533333333333333,0.9616666666666666,1.5995734470807783,0,5.649526387059078,33.91406062276714,116412.13333333332
1674999130,ts-gateway-service,8.752111684939308,30.0666015625,3512.0,2750.0,141992.20812673063,273994.2043917831,0.6699999999999995,0.8,0.8849999999999992,0.9,21.399999999999984,0.98,1.2666666666666666,0,9.07631879080556,33.981950510881774,162983.43333333332
1674999189,ts-gateway-service,6.425025062515359,30.0666015625,3294.0,2960.0,57560.42930471303,178779.45636957535,0.6500000000000004,0.8666666666666668,0.9916666666666676,1.1499999999999986,201.6,2.23,1.1333333333333333,0,16.22298255874354,36.479044516299794,1547631.433333333
1674999249,ts-gateway-service,5.768652655000324,30.078515625,3872.0,3364.0,95506.20363264265,228215.7201330264,0.8249999999999993,0.9875000000000002,1.599999999999996,1.712499999999999,21.200000000000067,2.3425,1.7333333333333334,0,13.632612642372743,36.50141427102531,86686.1
1674998950,ts-inside-payment-service,0.7323940268260567,25.2009765625,88.0,64.0,2016.4341677813875,69795.43283011657,0.0325,0.235,0.0412499999999999,0.2424999999999999,0.04825,0.2485,0.0666666666666666,0,8.002191226705923,56.76850963033797,84961.8
1674999010,ts-inside-payment-service,1.2340535885607529,25.2009765625,78.0,58.0,10300.485609380552,59577.164514982825,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.100942354932773,56.83242321526802,917716.0666666668
1674999070,ts-inside-payment-service,1.3637079543648216,25.153125,104.0,82.0,1471.0144927536232,44405.19822733261,0.0046,,0.0048,,0.00496,,0.0,0,8.093243643472226,56.75421445447194,120653.26666666666
1674999130,ts-inside-payment-service,3.3285510093651016,25.1107421875,74.0,52.0,24675.62091503268,51105.68627450981,0.0234999999999999,0.45,0.0362499999999999,0.4749999999999999,0.04725,0.495,0.1333333333333333,0,12.840928341703872,56.80724809326505,133625.3
1674999189,ts-inside-payment-service,1.4229334065106105,25.103125,128.0,108.0,9817.885151850098,78011.89536291384,0.0046,0.235,0.0048,0.2424999999999999,0.0049599999999999,0.2485,0.0666666666666666,0,10.289731572398695,59.18056441550172,1038750.9333333332
1674999249,ts-inside-payment-service,0.7445876197716871,25.0552734375,122.0,98.0,5751.938446856734,44545.68770130025,0.0046,0.095,0.0048,0.0975,0.00496,0.0995,0.0666666666666666,0,15.876977747628606,59.19620128876133,125394.7
1674998950,ts-order-other-service,0.5392366825056227,22.436328125,0.0,0.0,2706.7936422775133,59082.15411441218,0.004,,0.0045,,0.0049,,0.0,0,2.698386012081766,50.93314962667917,24992.83333333333
1674999010,ts-order-other-service,1.1432013426881071,22.436328125,0.0,0.0,25069.86704167732,114519.4323702378,0.0175,0.0205,0.02125,0.02275,0.0242499999999999,0.0245499999999999,0.2666666666666666,0,2.8117000293952144,50.973620059478606,47389.3
1674999070,ts-order-other-service,17.735047600000087,22.4615234375,0.0,0.0,157444.5426913512,130672.45095330205,0.035,0.0222727272727272,0.0424999999999999,0.0236363636363636,0.0485,0.0247272727272727,1.3333333333333333,0,3.9731205376104417,50.95673908328982,164264.6
1674999130,ts-order-other-service,2.1814474317602115,22.46796875,0.0,0.0,32115.24674393596,99230.7324650496,0.035,0.0187,0.0424999999999999,0.02185,0.0485,0.0243699999999999,1.4,0,2.791771620470396,50.9166833565528,64497.03333333333
1674999190,ts-order-other-service,3.174761851341268,22.4765625,0.0,0.0,171276.7689417658,80919.84971822167,0.07,0.0233928571428571,0.0849999999999999,0.0247321428571428,0.097,0.04375,1.2,0,2.84009747079661,50.97427871028366,124709.16666666669
1674999250,ts-order-other-service,2.86165518987962,22.46171875,0.0,0.0,160369.96204590637,130597.95770829568,0.035,0.023125,0.0424999999999999,0.0312499999999999,0.0485,0.04625,0.8,0,3.0426389122193087,50.97108303415544,118544.4
1674998950,ts-order-service,2.566050349241602,23.753125,0.0,0.0,64700.44515580453,186731.706097134,0.0175,0.0275,0.02125,0.0387499999999999,0.0242499999999999,0.04775,0.6666666666666666,0,12.684182127423938,43.22985593829168,122812.43333333332
1674999010,ts-order-service,1.989556465586957,23.7095703125,0.0,0.0,36119.56396354827,173746.56823162994,0.0175,0.0245,0.02125,0.036875,0.02425,0.0473749999999999,1.133106711990935,0,12.79996678552877,43.19899689823957,86266.13333333333
1674999070,ts-order-service,3.3535169565390035,23.6794921875,0.0,0.0,122261.09183859776,153625.0988984237,0.07,0.039375,0.0849999999999999,0.0537499999999999,0.097,0.09075,2.533333333333333,0,13.215694415648317,42.82917630757559,164922.13333333333
1674999130,ts-order-service,3.090514045637454,24.2158203125,0.0,0.0,62940.52569052569,198423.89367389368,0.016,0.0358333333333333,0.0204999999999999,0.0429166666666666,0.0241,0.0485833333333333,1.4,0,12.85150571110588,43.17931053830119,158535.6
1674999190,ts-order-service,1.811996197996029,24.4607421875,0.0,0.0,115810.15170849283,173437.6860910251,0.0085,0.0341666666666666,0.00925,0.0420833333333333,0.00985,0.0484166666666666,1.3333333333333333,0,34.033153820652494,43.292598587314615,15421755.5
1674999250,ts-order-service,5.06181250571571,24.333203125,0.0,0.0,265658.93165893166,236747.4747474748,0.35,0.0389999999999999,0.4249999999999999,0.0469999999999999,0.485,0.084,1.7333333333333332,0,12.99035904239888,43.13632743271082,222323.03333333333
1674998950,ts-payment-service,0.6997505216967469,22.6765625,96.0,66.0,1146.2803546190414,30780.611589361422,0.0046,0.0475,0.0047999999999999,0.04875,0.00496,0.04975,0.0666666666666666,0,8.75396657517924,39.41294640406803,254560.7333333333
1674999010,ts-payment-service,0.9037688760535824,22.6765625,70.0,44.0,1249.6882961999245,26429.0128476175,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.0666666666666666,0,8.396429931191385,39.441927067769136,249126.03333333333
1674999070,ts-payment-service,0.7888514659069279,22.674609375,126.0,86.0,1290.5278800801188,31227.401951282547,0.0046,,0.0047999999999999,,0.00496,,0.0,0,10.600000000203458,39.05839676919268,1362449.2666666666
1674999130,ts-payment-service,0.3701367972246543,22.674609375,78.0,52.0,979.2705642011656,28812.35354202968,0.0046,0.0475,0.0048,0.04875,0.00496,0.04975,0.1333333333333333,0,8.830750995053084,39.261115048112046,288948.93333333335
1674999190,ts-payment-service,0.5961640145932229,22.6875,106.0,74.0,1595.4680179749498,45687.15938426236,0.0079999999999999,,0.0089999999999999,,0.0098,,0.0,0,16.69117011175817,41.90782051016214,4546411.833333333
1674999250,ts-payment-service,0.4720884791943145,22.6875,120.0,86.0,1050.2374670184695,25376.094986807388,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.939233538085345,42.251587776892805,309217.0333333333
1674998950,ts-preserve-service,0.6706137432343136,24.4564453125,0.0,0.0,3546.6813549986227,99638.66703387495,,,,,,,0.0,0,2.80373831776114,37.88167936603578,23840.9
1674999010,ts-preserve-service,0.4466883616801985,24.4564453125,0.0,0.0,3525.7146204311152,64874.06279287723,0.2350000000000001,0.95,0.4750000000000002,0.975,25.60000000000003,0.995,0.0666666666666666,0,2.736912695421345,37.85455268418761,24683.033333333333
1674999070,ts-preserve-service,0.7798603737076298,24.4564453125,0.0,0.0,3680.007227391815,51290.17978137139,0.1824999999999999,0.925,0.5249999999999974,0.9625,22.20000000000003,0.9925,0.2,0,2.987763995985804,37.85140579393724,26791.666666666668
1674999130,ts-preserve-service,0.7980611235834976,24.4564453125,0.0,0.0,3895.01953125,82225.39813701923,0.2200000000000003,0.95,0.4750000000000002,0.975,25.60000000000003,0.995,0.0666666666666666,0,2.8010734652695546,37.82303499268775,26843.0
1674999190,ts-preserve-service,0.9054487192053576,24.462890625,0.0,0.0,4786.118293471235,90309.5103425986,0.3875000000000001,2.35,0.4437499999999999,2.425,0.48875,2.485,0.0666666666666666,0,2.837741543372818,37.82432790108519,54976.5
1674999250,ts-preserve-service,1.022560984013216,24.462890625,0.0,0.0,5267.660962780478,75658.83214594846,0.7900000000000001,2.35,0.8949999999999999,2.425,0.979,2.485,0.2,0,2.9214519238804137,37.846868417297166,28564.63333333333
1674998950,ts-price-service,0.7484150711104057,23.5724609375,120.0,86.0,2619.5223611580486,55211.44530809958,0.0046,,0.0047999999999999,,0.00496,,0.0,0,5.526238020672336,33.87534655433814,158804.2
1674999010,ts-price-service,1.0980328642319654,23.5724609375,136.0,108.0,3141.681641918093,47994.955704782624,0.045,0.0092777777777777,0.0475,0.0096388888888888,0.0495,0.0099277777777777,0.8666666666666667,0,5.749165716273375,33.901741401244365,429918.06666666665
1674999070,ts-price-service,1.3751529637570372,23.5724609375,298.0,276.0,3270.5609128086035,28896.955621749887,0.035,0.0094545454545454,0.0424999999999999,0.0097272727272727,0.0485,0.0099454545454545,1.0666666666666669,0,5.649526387059078,33.91406062276714,116412.13333333332
1674999130,ts-price-service,1.237902717679925,23.5724609375,448.0,450.0,2228.394247262172,33647.31494920174,0.016,0.0093125,0.0204999999999999,0.00965625,0.0241,0.00993125,0.8,0,9.076318790805548,33.981950510881774,162983.43333333332
1674999190,ts-price-service,1.884112664999975,23.52421875,302.0,272.0,3300.0183385292494,34072.19267681398,0.0046,0.0096875,0.0048,0.3124999999999998,0.00496,0.4625,0.9333333333333332,0,16.22298255874354,36.479044516299794,1547631.433333333
1674999250,ts-price-service,1.4316743149725062,23.5306640625,262.0,242.0,2821.8678092517657,40638.18138538444,0.035,0.0094545454545454,0.0424999999999999,0.0097272727272727,0.0485,0.0099454545454545,0.8666666666666667,0,13.632612642372743,36.50141427102531,86686.1
1674998950,ts-route-service,0.3458313533333997,22.2484375,180.0,124.0,2106.9194077928514,32698.878770984327,0.0046,,0.0048,,0.00496,,0.0,0,8.002191226705923,56.76850963033797,84961.8
1674999010,ts-route-service,1.1682332714065804,22.2548828125,158.0,112.0,5788.3445614494085,40042.05638040421,0.035,0.0247272727272727,0.0424999999999999,0.035,0.0485,0.047,0.6,0,9.100942354932773,56.83242321526802,917716.0666666668
1674999070,ts-route-service,1.742587725302875,22.2548828125,414.0,324.0,6892.228053778129,45990.86922136746,0.035,0.0234117647058823,0.0424999999999999,0.0242058823529411,0.0485,0.0248411764705882,1.2666666666666666,0,8.093243643472226,56.75421445447194,120653.26666666666
1674999130,ts-route-service,2.294019800000058,22.261328125,484.0,404.0,4228.957196207986,40510.916403332376,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.7333333333333333,0,12.840928341703872,56.80724809326505,133625.3
1674999190,ts-route-service,2.461742507713897,22.261328125,440.0,338.0,5055.195693823556,11125.809688896998,0.007,0.0235,0.0084999999999999,0.02425,0.0096999999999999,0.02485,0.8666666666666667,0,10.289731572398695,59.18056441550172,1038750.9333333332
1674999250,ts-route-service,1.906637158849424,22.261328125,314.0,244.0,6725.970149253732,41357.850746268654,0.016,0.0243076923076923,0.0204999999999999,0.2999999999999995,0.0241,0.4600000000000002,1.0,0,15.876977747628606,59.19620128876133,125394.7
1674998950,ts-seat-service,3.108406946634825,24.4916015625,304.0,448.0,3616.355104238788,5349.56535118086,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.75396657517924,39.41294640406803,254560.7333333333
1674999010,ts-seat-service,2.699389580353941,24.5044921875,254.0,406.0,19239.686338728978,83357.56125212571,0.0374999999999999,0.1249999999999998,0.1499999999999996,0.1874999999999998,17.999999999999975,0.2375,0.8661469784795789,0,8.396429931191385,39.441927067769136,249126.03333333333
1674999070,ts-seat-service,2.794647686858456,24.489453125,604.0,1012.0,53465.296834214576,87623.25145572585,0.1543750000000001,0.2183333333333333,0.2115625000000001,0.2425,0.3475000000000016,0.4274999999999996,2.2666666666666666,0,10.600000000203458,39.05839676919268,1362449.2666666666
1674999130,ts-seat-service,2.849547810318785,24.50234375,764.0,1396.0,28793.2912073138,88200.99489109976,0.0422499999999999,0.1000000000000002,0.1224999999999995,0.2125000000000001,15.799999999999915,0.4250000000000001,1.6666666666666667,0,8.830750995053084,39.261115048112046,288948.93333333335
1674999190,ts-seat-service,2.803227463787151,24.48984375,952.0,1688.0,43446.1080131388,96835.84141776794,0.0633333333333334,0.175,0.1337499999999997,0.2312499999999999,0.22675,0.4249999999999999,1.6666666666666667,0,16.69117011175817,41.90782051016214,4546411.833333333
1674999250,ts-seat-service,5.292367570146856,24.4935546875,480.0,824.0,56416.46904898193,104652.13835963694,0.0493749999999999,0.202,0.1884999999999997,0.241,17.79999999999997,0.4349999999999999,1.7999999999999998,0,8.939233538085345,42.251587776892805,309217.0333333333
1674998950,ts-security-service,0.0,0.0,0.0,0.0,1144.4403592625663,37713.22023215505,0.0046,,0.0047999999999999,,0.00496,,0.0,0,2.80373831776114,37.88167936603578,23840.9
1674999010,ts-security-service,0.0,0.0,0.0,0.0,1715.7986870897157,62646.91466083151,0.0325,0.095,0.0412499999999999,0.0975,0.04825,0.0995,0.0666666666666666,0,2.736912695421345,37.85455268418761,24683.033333333333
1674999070,ts-security-service,0.0,0.0,0.0,0.0,3398.987206823028,51047.707889125806,0.0337499999999999,0.09,0.041875,0.095,0.0483749999999999,0.099,0.2666666666666666,0,2.987763995985804,37.85140579393724,26791.666666666668
1674999130,ts-security-service,0.0,0.0,0.0,0.0,2002.161524857536,47832.58007467086,0.035,0.095,0.0424999999999999,0.0975,0.0485,0.0995,0.0666666666666666,0,2.8010734652695546,37.82303499268775,26843.0
1674999190,ts-security-service,0.0,0.0,0.0,0.0,2804.101701494468,48574.2382092256,0.02225,0.0925,0.023625,0.09625,0.024725,0.09925,0.1333333333333333,0,2.837741543372818,37.82432790108519,54976.5
1674999250,ts-security-service,0.0,0.0,0.0,0.0,2040.664415190572,51495.41663794886,0.0475,0.19,0.0674999999999999,0.2199999999999999,0.0934999999999999,0.244,0.2,0,2.9214519238804137,37.846868417297166,28564.63333333333
1674998951,ts-station-service,0.6001500093190506,21.3583984375,0.0,0.0,1923.386604855435,28091.74088081005,0.00452,0.0046,0.0047599999999999,0.0047999999999999,0.004952,0.00496,0.0,0,12.684182127423938,43.22985593829168,122812.43333333332
1674999010,ts-station-service,0.4830792419350741,21.3841796875,0.0,0.0,2263.345684094964,31332.990256621382,0.0205,0.0046,0.02275,0.0048,0.0245499999999999,0.00496,0.9333333333333332,0,12.79996678552877,43.19899689823957,86266.13333333333
1674999070,ts-station-service,0.7070953497767579,21.390625,0.0,0.0,3956.229590555137,32551.30620447124,0.016,0.0046,0.0204999999999999,0.0047999999999999,0.0241,0.00496,1.0,0,13.215694415648317,42.82917630757559,164922.13333333333
1674999130,ts-station-service,0.7219930035315828,21.390625,0.0,0.0,2532.64465599892,30900.81696036729,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.0049599999999999,0.5333333333333333,0,12.85150571110588,43.17931053830119,158535.6
1674999190,ts-station-service,0.7039769547584197,21.3595703125,0.0,0.0,3400.941448509373,41006.193740193245,0.07,0.0092857142857142,0.0849999999999999,0.01,0.097,0.0899999999999999,1.3333333333333333,0,34.033153820652494,43.292598587314615,15421755.5
1674999250,ts-station-service,1.1887702970899547,21.391796875,0.0,0.0,4422.866556836902,34780.82372322899,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.9333333333333332,0,12.99035904239888,43.13632743271082,222323.03333333333
1674998951,ts-train-service,0.8661456541872858,22.637109375,112.0,86.0,1665.763236859936,40255.541573903785,0.019,,0.0219999999999999,,0.0244,,0.0,0,5.526238020672336,33.87534655433814,158804.2
1674999011,ts-train-service,1.0333835881098237,22.637109375,124.0,102.0,2937.3601789709173,25532.49050517663,0.035,0.0091428571428571,0.0424999999999999,0.0095714285714285,0.0485,0.0099142857142857,0.8,0,5.749165716273375,33.901741401244365,429918.06666666665
1674999070,ts-train-service,1.7841624294017453,22.65,290.0,298.0,2886.5153538050736,30115.773412168608,0.016,0.0093333333333333,0.0204999999999999,0.0096666666666666,0.0241,0.0099333333333333,0.8,0,5.649526387059078,33.91406062276714,116412.13333333332
1674999130,ts-train-service,1.8686828242333204,22.662890625000003,390.0,430.0,1997.6763836079424,24016.476552598226,0.0046,0.0093571428571428,0.0048,0.0096785714285714,0.00496,0.0099357142857142,0.6666666666666666,0,9.076318790805548,33.981950510881774,162983.43333333332
1674999190,ts-train-service,0.7803556600000168,22.662890625000003,254.0,266.0,3159.3303235515423,29249.372962126912,0.0046,0.0092222222222222,0.0048,0.0096111111111111,0.00496,0.0099222222222222,0.8666666666666667,0,16.22298255874354,36.479044516299794,1547631.433333333
1674999250,ts-train-service,1.1608654299999446,22.6544921875,228.0,234.0,3222.545605737748,26143.59960501013,0.035,0.0093333333333333,0.0424999999999999,0.0096666666666666,0.0485,0.0099333333333333,0.8,0,13.632612642372743,36.50141427102531,86686.1
1674998951,ts-travel-service,1.5997368157848229,24.4015625,0.0,0.0,7444.632981397687,170227.06133735544,0.0425,0.0235,0.0675,0.02425,0.0934999999999999,0.02485,0.5333333333333333,0,3.5820645107187854,37.202243805932014,157725.43333333332
1674999011,ts-travel-service,0.928349667972884,24.414453125,0.0,0.0,9739.098731223568,98413.15444071752,0.3000000000000005,0.8250000000000002,0.4833333333333335,0.9125,46.8000000000001,0.9825,0.4666666666666667,0,3.621426775081804,37.16470067341012,113808.19726757747
1674999070,ts-travel-service,1.0105683808310304,24.4208984375,0.0,0.0,7101.92119830674,89190.2963204168,0.3375000000000004,0.8250000000000002,0.4187499999999999,0.9125,0.4837499999999999,0.9825,0.5333333333333333,0,3.7458053691286186,37.17240933479863,127952.06666666668
1674999131,ts-travel-service,0.7643345469110252,24.4208984375,0.0,0.0,6602.176466951092,84788.35095529587,0.0958333333333332,0.8,0.1937499999999997,0.8999999999999998,215.9999999999993,0.98,0.2666666666666666,0,3.688181056155415,37.17389739918059,152592.1
1674999190,ts-travel-service,0.7822478335526104,24.4337890625,0.0,0.0,5688.184022544072,87358.4114293204,0.5750000000000001,2.05,0.7875,2.275,0.9574999999999996,2.455,0.2666666666666666,0,3.656337791943376,37.16840863711599,80790.4
1674999250,ts-travel-service,1.9683026595274888,24.4466796875,0.0,0.0,7935.181266751304,96428.48074481593,0.1825000000000004,0.7000000000000001,0.387500000000001,0.8499999999999998,230.3999999999999,0.97,0.4,0,3.9283917491133247,37.1377447530484,95722.56666666668
1674998951,ts-travel2-service,2.425549310986244,24.024609375,0.0,0.0,3765.006075334143,77077.92628594572,0.0349999999999999,0.0375,35.99999999999994,0.04375,55.20000000000003,0.0487499999999999,0.2666666666666666,0,1.2497387669852755,10.648100827339402,3770.7
1674999011,ts-travel2-service,1.246246626060015,24.0224609375,0.0,0.0,5600.231366716245,96539.74549661214,0.0916666666666666,0.095,119.9999999999998,0.0975,264.0,0.0995,0.2666666666666666,0,1.1118077324883346,10.660932333321544,4345.9
1674999071,ts-travel2-service,1.259086828004837,24.0224609375,0.0,0.0,6150.820361800589,93701.5145140934,0.25,0.4583333333333333,0.375,0.4791666666666666,0.4749999999999998,0.4958333333333332,0.3333333333333333,0,1.124205951188273,10.64341708371094,5051.366666666667
1674999131,ts-travel2-service,1.0172814970563149,24.0224609375,0.0,0.0,2585.713426733209,52006.31351091335,0.405,0.7000000000000003,0.4775,0.85,230.3999999999997,0.97,0.4,0,1.2197669075415307,10.63456188091338,4346.766666666666
