StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674990263951592872,1674990263952639178,1046,t22,s2397,s631,ts-route-service,Session.find route.entity.Route
1674990263952655446,1674990263953946448,1291,t22,s1127,s631,ts-route-service,Transaction.commit
1674990263951736920,1674990263952504471,767,t22,s575,s2397,ts-route-service,SELECT ts.route
1674990263954840935,1674990263955694436,853,t22,s1055,s1343,ts-route-service,SELECT ts.route_stations
1674990263955818884,1674990263956729905,911,t22,s360,s1343,ts-route-service,SELECT ts.route_distances
1674990263965000000,1674990263979263224,14263,t22,s356,s1535,ts-station-food-service,/api/v1/stationfoodservice/stationfoodstores
1674990263968157014,1674990263976500363,8343,t22,s1547,s356,ts-station-food-service,StationFoodController.getFoodStoresByStationNames
1674990263970082903,1674990263975155673,5072,t22,s620,s1547,ts-station-food-service,StationFoodRepository.findByStationNameIn
1674990263970783516,1674990263975058578,4275,t22,s1965,s620,ts-station-food-service,SELECT StationFoodStore
1674990263973354305,1674990263974511523,1157,t22,s3288,s1965,ts-station-food-service,SELECT ts.station_food_store
1674990254472000000,1674990254635226047,163226,t14,s905,s0,ts-gateway-service,/*
1674990254472499398,1674990254635037956,162538,t14,s74,s905,ts-gateway-service,FilteringWebHandler.handle
1674990254473456783,1674990254635219227,161762,t14,s831,s905,ts-gateway-service,HTTP POST
1674990254476000000,1674990254634120074,158120,t14,s2260,s831,ts-auth-service,/api/v1/users/login
1674990254478540491,1674990254633485555,154945,t14,s285,s2260,ts-auth-service,UserController.getToken
1674990254480346852,1674990254486010928,5664,t14,s2896,s285,ts-auth-service,HTTP GET
1674990254483000000,1674990254485696359,2696,t14,s1187,s2896,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1674990254483961705,1674990254485359202,1397,t14,s2160,s1187,ts-verification-code-service,VerifyCodeController.verifyCode
1674990254486669407,1674990254488641212,1971,t14,s2647,s285,ts-auth-service,UserRepository.findByUsername
1674990254631556488,1674990254632275184,718,t14,s2697,s285,ts-auth-service,UserRepository.findByUsername
1674990254486896069,1674990254488605486,1709,t14,s1090,s2647,ts-auth-service,SELECT User
1674990254631675783,1674990254632251848,576,t14,s2762,s2697,ts-auth-service,SELECT User
1674990254487758737,1674990254488294503,535,t14,s2320,s1090,ts-auth-service,SELECT ts.auth_user
1674990254630573898,1674990254631308431,734,t14,s1270,s285,ts-auth-service,SELECT ts.user_roles
1674990254631756788,1674990254632186946,430,t14,s373,s2762,ts-auth-service,SELECT ts.auth_user
1674990276718000000,1674990277085007931,367007,t37,s2856,s0,ts-gateway-service,/*
1674990276718565008,1674990277084820543,366255,t37,s2741,s2856,ts-gateway-service,FilteringWebHandler.handle
1674990276719590470,1674990277084976141,365385,t37,s421,s2856,ts-gateway-service,HTTP POST
1674990276722000000,1674990277084771214,362771,t37,s684,s421,ts-preserve-other-service,/api/v1/preserveotherservice/preserveOther
1674990276723253755,1674990277084115484,360861,t37,s291,s684,ts-preserve-other-service,PreserveOtherController.preserve
1674990276724563733,1674990276766116543,41552,t37,s2998,s291,ts-preserve-other-service,HTTP GET
1674990276767254798,1674990276778913698,11658,t37,s341,s291,ts-preserve-other-service,HTTP GET
1674990276780398619,1674990276964675875,184277,t37,s1578,s291,ts-preserve-other-service,HTTP POST
1674990276966058184,1674990277003245929,37187,t37,s1676,s291,ts-preserve-other-service,HTTP POST
1674990277004227466,1674990277026350221,22122,t37,s2427,s291,ts-preserve-other-service,HTTP POST
1674990277027575564,1674990277042569297,14993,t37,s1828,s291,ts-preserve-other-service,HTTP POST
1674990277043582508,1674990277060158166,16575,t37,s2785,s291,ts-preserve-other-service,HTTP GET
1674990277061596040,1674990277073244173,11648,t37,s1878,s291,ts-preserve-other-service,HTTP POST
1674990277074696992,1674990277082840805,8143,t37,s1372,s291,ts-preserve-other-service,HTTP GET
1674990276725000000,1674990276765368720,40368,t37,s261,s2998,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1674990276726282576,1674990276764933807,38651,t37,s1959,s261,ts-security-service,SecurityController.check
1674990276727071182,1674990276751211862,24140,t37,s3137,s1959,ts-security-service,HTTP GET
1674990276751882367,1674990276761947987,10065,t37,s167,s1959,ts-security-service,HTTP GET
1674990276729000000,1674990276751122612,22122,t37,s1771,s3137,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1674990276729588073,1674990276750905578,21317,t37,s2692,s1771,ts-order-service,OrderController.securityInfoCheck
1674990276730200014,1674990276749288681,19088,t37,s1070,s2692,ts-order-service,OrderRepository.findByAccountId
1674990276730276891,1674990276749273561,18996,t37,s1202,s1070,ts-order-service,SELECT Order
1674990276730875685,1674990276737202452,6326,t37,s1598,s1202,ts-order-service,SELECT ts.orders
1674990276753000000,1674990276761945305,8945,t37,s2221,s167,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1674990276828000000,1674990276836965370,8965,t37,s2921,s1510,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674990276897000000,1674990276906066320,9066,t37,s2871,s799,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674990277009000000,1674990277018078831,9078,t37,s1424,s163,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674990277028000000,1674990277041932883,13932,t37,s1926,s1828,ts-order-other-service,/api/v1/orderOtherService/orderOther
1674990276753504561,1674990276761735125,8230,t37,s1750,s2221,ts-order-other-service,OrderOtherController.securityInfoCheck
1674990276828418622,1674990276836735284,8316,t37,s1941,s2921,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674990276897445120,1674990276905849572,8404,t37,s2135,s2871,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674990277009431136,1674990277017846265,8415,t37,s1740,s1424,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674990277028477387,1674990277041610374,13132,t37,s2073,s1926,ts-order-other-service,OrderOtherController.createNewOrder
1674990276753958449,1674990276760788813,6830,t37,s2627,s1750,ts-order-other-service,OrderOtherRepository.findByAccountId
1674990276828928712,1674990276835783117,6854,t37,s227,s1941,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674990276898069585,1674990276904871380,6801,t37,s2909,s2135,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674990277009954303,1674990277016948811,6994,t37,s381,s1740,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674990277029016626,1674990277036084936,7068,t37,s805,s2073,ts-order-other-service,OrderOtherRepository.findByAccountId
1674990277036129124,1674990277041101244,4972,t37,s1873,s2073,ts-order-other-service,OrderOtherRepository.save
1674990276754011923,1674990276760777946,6766,t37,s158,s2627,ts-order-other-service,SELECT Order
1674990276828987359,1674990276835771709,6784,t37,s2702,s227,ts-order-other-service,SELECT Order
1674990276898136232,1674990276904861107,6724,t37,s2521,s2909,ts-order-other-service,SELECT Order
1674990277010012472,1674990277016936726,6924,t37,s714,s381,ts-order-other-service,SELECT Order
1674990277029061139,1674990277036075976,7014,t37,s236,s805,ts-order-other-service,SELECT Order
1674990277036646010,1674990277037320096,674,t37,s1348,s1873,ts-order-other-service,Session.merge other.entity.Order
1674990277037328213,1674990277041092023,3763,t37,s1263,s1873,ts-order-other-service,Transaction.commit
1674990276754114760,1674990276758055012,3940,t37,s1856,s158,ts-order-other-service,SELECT ts.orders_other
1674990276829090485,1674990276833140977,4050,t37,s3274,s2702,ts-order-other-service,SELECT ts.orders_other
1674990276898261762,1674990276902265595,4003,t37,s1716,s2521,ts-order-other-service,SELECT ts.orders_other
1674990277010118185,1674990277014110608,3992,t37,s544,s714,ts-order-other-service,SELECT ts.orders_other
1674990277029141610,1674990277033067941,3926,t37,s2698,s236,ts-order-other-service,SELECT ts.orders_other
1674990277036790180,1674990277037192259,402,t37,s279,s1348,ts-order-other-service,SELECT ts.orders_other
1674990277037783734,1674990277040427361,2643,t37,s673,s1263,ts-order-other-service,INSERT ts.orders_other
1674990276762366529,1674990276763646183,1279,t37,s1470,s1959,ts-security-service,SecurityRepository.findByName
1674990276763657898,1674990276764295265,637,t37,s463,s1959,ts-security-service,SecurityRepository.findByName
1674990276762494296,1674990276763637648,1143,t37,s1573,s1470,ts-security-service,SELECT SecurityConfig
1674990276763726593,1674990276764289860,563,t37,s1480,s463,ts-security-service,SELECT SecurityConfig
1674990276763033746,1674990276763429197,395,t37,s1543,s1573,ts-security-service,SELECT ts.security_config
1674990276763796238,1674990276764162815,366,t37,s1310,s1480,ts-security-service,SELECT ts.security_config
1674990276768000000,1674990276778216364,10216,t37,s1291,s341,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1674990276769363731,1674990276777528492,8164,t37,s888,s1291,ts-contacts-service,ContactsController.getContactsByContactsId
1674990276770823641,1674990276776412526,5588,t37,s15,s888,ts-contacts-service,ContactsRepository.findById
1674990276773039355,1674990276774580384,1541,t37,s318,s15,ts-contacts-service,Session.find contacts.entity.Contacts
1674990276774614111,1674990276775795099,1180,t37,s347,s15,ts-contacts-service,Transaction.commit
1674990276773255179,1674990276774094631,839,t37,s2581,s318,ts-contacts-service,SELECT ts.contacts
1674990276781000000,1674990276963545411,182545,t37,s1520,s1578,ts-travel2-service,/api/v1/travel2service/trip_detail
1674990276781769917,1674990276963083000,181313,t37,s912,s1520,ts-travel2-service,Travel2Controller.getTripAllDetailInfo
1674990276782386934,1674990276783985322,1598,t37,s2071,s912,ts-travel2-service,TripRepository.findByTripId
1674990276961263952,1674990276962559744,1295,t37,s571,s912,ts-travel2-service,TripRepository.findByTripId
1674990276782509901,1674990276783973185,1463,t37,s469,s2071,ts-travel2-service,SELECT Trip
1674990276961455187,1674990276962542468,1087,t37,s151,s571,ts-travel2-service,SELECT Trip
1674990276783289237,1674990276783872741,583,t37,s2867,s469,ts-travel2-service,SELECT ts.trip2
1674990276961709967,1674990276962457625,747,t37,s1853,s151,ts-travel2-service,SELECT ts.trip2
1674990276784223887,1674990276820934445,36710,t37,s2109,s912,ts-travel2-service,HTTP POST
1674990276821790808,1674990276876543344,54752,t37,s424,s912,ts-travel2-service,HTTP POST
1674990276877448453,1674990276960033387,82584,t37,s3042,s912,ts-travel2-service,HTTP POST
1674990276786000000,1674990276820958196,34958,t37,s2453,s2109,ts-basic-service,/api/v1/basicservice/basic/travel
1674990276967000000,1674990277002251154,35251,t37,s3000,s1676,ts-basic-service,/api/v1/basicservice/basic/travel
1674990276786385237,1674990276820794402,34409,t37,s2159,s2453,ts-basic-service,BasicController.queryForTravel
1674990276967747599,1674990277001990420,34242,t37,s2225,s3000,ts-basic-service,BasicController.queryForTravel
1674990276787245627,1674990276790608817,3363,t37,s1768,s2159,ts-basic-service,HTTP GET
1674990276791106277,1674990276793786178,2679,t37,s130,s2159,ts-basic-service,HTTP GET
1674990276794244315,1674990276800258277,6013,t37,s153,s2159,ts-basic-service,HTTP GET
1674990276800928772,1674990276811873434,10944,t37,s3122,s2159,ts-basic-service,HTTP GET
1674990276813353981,1674990276819517569,6163,t37,s2162,s2159,ts-basic-service,HTTP GET
1674990276968589539,1674990276972464412,3874,t37,s1001,s2225,ts-basic-service,HTTP GET
1674990276972986947,1674990276975239627,2252,t37,s675,s2225,ts-basic-service,HTTP GET
1674990276975684718,1674990276982247028,6562,t37,s3057,s2225,ts-basic-service,HTTP GET
1674990276982917289,1674990276993846405,10929,t37,s552,s2225,ts-basic-service,HTTP GET
1674990276995058719,1674990277000813419,5754,t37,s1299,s2225,ts-basic-service,HTTP GET
1674990276788000000,1674990276790242637,2242,t37,s1953,s1768,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674990276791000000,1674990276793001776,2001,t37,s1892,s130,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674990276969000000,1674990276971670522,2670,t37,s2443,s1001,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674990276973000000,1674990276974566082,1566,t37,s3270,s675,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674990276788535606,1674990276790088203,1552,t37,s8,s1953,ts-station-service,StationController.queryForStationId
1674990276791342707,1674990276792837611,1494,t37,s2626,s1892,ts-station-service,StationController.queryForStationId
1674990276969680126,1674990276971494961,1814,t37,s3301,s2443,ts-station-service,StationController.queryForStationId
1674990276973334406,1674990276974445774,1111,t37,s1180,s3270,ts-station-service,StationController.queryForStationId
1674990276789005424,1674990276789883995,878,t37,s583,s8,ts-station-service,StationRepository.findByName
1674990276791635822,1674990276792696257,1060,t37,s2488,s2626,ts-station-service,StationRepository.findByName
1674990276970215135,1674990276971244447,1029,t37,s3247,s3301,ts-station-service,StationRepository.findByName
1674990276973629116,1674990276974297631,668,t37,s251,s1180,ts-station-service,StationRepository.findByName
1674990276789095448,1674990276789878474,783,t37,s833,s583,ts-station-service,SELECT Station
1674990276791688891,1674990276792693024,1004,t37,s3090,s2488,ts-station-service,SELECT Station
1674990276970389462,1674990276971239224,849,t37,s2926,s3247,ts-station-service,SELECT Station
1674990276973690038,1674990276974294754,604,t37,s808,s251,ts-station-service,SELECT Station
1674990276789184034,1674990276789827246,643,t37,s1319,s833,ts-station-service,SELECT ts.station
1674990276792206362,1674990276792659676,453,t37,s1788,s3090,ts-station-service,SELECT ts.station
1674990276970480723,1674990276971159130,678,t37,s2486,s2926,ts-station-service,SELECT ts.station
1674990276973739802,1674990276974263085,523,t37,s1766,s808,ts-station-service,SELECT ts.station
1674990276795000000,1674990276799474976,4474,t37,s728,s153,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1674990276977000000,1674990276982044852,5044,t37,s1280,s3057,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1674990276795913364,1674990276799149762,3236,t37,s2016,s728,ts-train-service,TrainController.retrieveByName
1674990276977936253,1674990276981729070,3792,t37,s1220,s1280,ts-train-service,TrainController.retrieveByName
1674990276796795136,1674990276798728632,1933,t37,s1331,s2016,ts-train-service,TrainTypeRepository.findByName
1674990276978725649,1674990276981306737,2581,t37,s387,s1220,ts-train-service,TrainTypeRepository.findByName
1674990276796964676,1674990276798717360,1752,t37,s166,s1331,ts-train-service,SELECT TrainType
1674990276978893172,1674990276981296085,2402,t37,s2503,s387,ts-train-service,SELECT TrainType
1674990276797872917,1674990276798621203,748,t37,s1679,s166,ts-train-service,SELECT ts.train_type
1674990276979025453,1674990276981191292,2165,t37,s2550,s2503,ts-train-service,SELECT ts.train_type
1674990276802000000,1674990276811139106,9139,t37,s1064,s3122,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674990276984000000,1674990276993231507,9231,t37,s2227,s552,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674990276802986123,1674990276810777541,7791,t37,s1051,s1064,ts-route-service,RouteController.queryById
1674990276984997722,1674990276992847728,7850,t37,s523,s2227,ts-route-service,RouteController.queryById
1674990276803952270,1674990276808461946,4509,t37,s471,s1051,ts-route-service,RouteRepository.findById
1674990276985948902,1674990276990491455,4542,t37,s1992,s523,ts-route-service,RouteRepository.findById
1674990276805579444,1674990276806631929,1052,t37,s654,s471,ts-route-service,Session.find route.entity.Route
1674990276806650549,1674990276807885695,1235,t37,s2058,s471,ts-route-service,Transaction.commit
1674990276987599169,1674990276988649932,1050,t37,s694,s1992,ts-route-service,Session.find route.entity.Route
1674990276988668934,1674990276989879416,1210,t37,s1185,s1992,ts-route-service,Transaction.commit
1674990276805707955,1674990276806469648,761,t37,s41,s654,ts-route-service,SELECT ts.route
1674990276808803633,1674990276809592789,789,t37,s1554,s1051,ts-route-service,SELECT ts.route_stations
1674990276809735686,1674990276810514107,778,t37,s2165,s1051,ts-route-service,SELECT ts.route_distances
1674990276987722291,1674990276988484952,762,t37,s1735,s694,ts-route-service,SELECT ts.route
1674990276990827743,1674990276991666692,838,t37,s898,s523,ts-route-service,SELECT ts.route_stations
1674990276991819267,1674990276992582764,763,t37,s2480,s523,ts-route-service,SELECT ts.route_distances
1674990276815000000,1674990276819490208,4490,t37,s2555,s2162,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674990276815961314,1674990276819085619,3124,t37,s1405,s2555,ts-price-service,PriceController.query
1674990276817205905,1674990276818628134,1422,t37,s922,s1405,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674990276817444651,1674990276818614071,1169,t37,s2089,s922,ts-price-service,SELECT PriceConfig
1674990276817575509,1674990276818474375,898,t37,s2978,s2089,ts-price-service,SELECT ts.price_config
1674990276824000000,1674990276876065327,52065,t37,s3222,s424,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674990276893000000,1674990276959771842,66771,t37,s661,s3042,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674990277005000000,1674990277025225157,20225,t37,s457,s2427,ts-seat-service,/api/v1/seatservice/seats
1674990276824504002,1674990276875846114,51342,t37,s2850,s3222,ts-seat-service,SeatController.getLeftTicketOfInterval
1674990276893533122,1674990276959544785,66011,t37,s1692,s661,ts-seat-service,SeatController.getLeftTicketOfInterval
1674990277006040808,1674990277024697835,18657,t37,s2352,s457,ts-seat-service,SeatController.create
1674990276826467532,1674990276837543589,11076,t37,s1510,s2850,ts-seat-service,HTTP POST
1674990276870535981,1674990276874759314,4223,t37,s2775,s2850,ts-seat-service,HTTP GET
1674990276895358352,1674990276920896902,25538,t37,s799,s1692,ts-seat-service,HTTP POST
1674990276954292315,1674990276958465484,4173,t37,s873,s1692,ts-seat-service,HTTP GET
1674990277007431770,1674990277018612107,11180,t37,s163,s2352,ts-seat-service,HTTP POST
1674990276872000000,1674990276874074421,2074,t37,s3162,s2775,ts-config-service,/api/v1/configservice/configs/{configName}
1674990276955000000,1674990276956761929,1761,t37,s1489,s873,ts-config-service,/api/v1/configservice/configs/{configName}
1674990276872416002,1674990276873953206,1537,t37,s119,s3162,ts-config-service,ConfigController.retrieve
1674990276955321980,1674990276956651935,1329,t37,s1733,s1489,ts-config-service,ConfigController.retrieve
1674990276872755558,1674990276873531065,775,t37,s2132,s119,ts-config-service,ConfigRepository.findByName
1674990276955572085,1674990276956264404,692,t37,s3244,s1733,ts-config-service,ConfigRepository.findByName
1674990276872818448,1674990276873527171,708,t37,s801,s2132,ts-config-service,SELECT Config
1674990276955622689,1674990276956261600,638,t37,s2497,s3244,ts-config-service,SELECT Config
1674990276872881695,1674990276873475254,593,t37,s1101,s801,ts-config-service,SELECT ts.config
1674990276955677785,1674990276956227799,550,t37,s670,s2497,ts-config-service,SELECT ts.config
1674990276996000000,1674990277000368180,4368,t37,s146,s1299,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674990276996942801,1674990276999990453,3047,t37,s1861,s146,ts-price-service,PriceController.query
1674990276998227903,1674990276999556030,1328,t37,s1984,s1861,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674990276998401995,1674990276999541929,1139,t37,s1514,s1984,ts-price-service,SELECT PriceConfig
1674990276998514778,1674990276999414584,899,t37,s118,s1514,ts-price-service,SELECT ts.price_config
1674990277046000000,1674990277060143803,14143,t37,s668,s2785,ts-assurance-service,/api/v1/assuranceservice/assurances/{typeIndex}/{orderId}
1674990277049217362,1674990277059089999,9872,t37,s2299,s668,ts-assurance-service,AssuranceController.createNewAssurance
1674990277050228928,1674990277052911642,2682,t37,s2240,s2299,ts-assurance-service,AssuranceRepository.findByOrderId
1674990277052980415,1674990277057818161,4837,t37,s1095,s2299,ts-assurance-service,AssuranceRepository.save
1674990277050759045,1674990277052814638,2055,t37,s11,s2240,ts-assurance-service,SELECT Assurance
1674990277053623598,1674990277054783206,1159,t37,s949,s1095,ts-assurance-service,Session.merge assurance.entity.Assurance
1674990277054831250,1674990277057786446,2955,t37,s3310,s1095,ts-assurance-service,Transaction.commit
1674990277051871844,1674990277052573935,702,t37,s3028,s11,ts-assurance-service,SELECT ts.assurance
1674990277053949924,1674990277054376634,426,t37,s2043,s949,ts-assurance-service,SELECT ts.assurance
1674990277055158521,1674990277057081203,1922,t37,s2044,s3310,ts-assurance-service,INSERT ts.assurance
1674990277062000000,1674990277072573640,10573,t37,s3027,s1878,ts-food-service,/api/v1/foodservice/orders
1674990277063075173,1674990277072061598,8986,t37,s2282,s3027,ts-food-service,FoodController.createFoodOrder
1674990277063752841,1674990277065760685,2007,t37,s140,s2282,ts-food-service,FoodOrderRepository.findByOrderId
1674990277065812095,1674990277070166831,4354,t37,s2639,s2282,ts-food-service,FoodOrderRepository.save
1674990277064030859,1674990277065675610,1644,t37,s1686,s140,ts-food-service,SELECT FoodOrder
1674990277066366758,1674990277067254496,887,t37,s3105,s2639,ts-food-service,Session.merge foodsearch.entity.FoodOrder
1674990277067287867,1674990277070139177,2851,t37,s1611,s2639,ts-food-service,Transaction.commit
1674990277064825632,1674990277065443076,617,t37,s2180,s1686,ts-food-service,SELECT ts.food_order
1674990277066574581,1674990277066948569,373,t37,s587,s3105,ts-food-service,SELECT ts.food_order
1674990277067506446,1674990277069431074,1924,t37,s1713,s1611,ts-food-service,INSERT ts.food_order
1674990277071186631,1674990277071333789,147,t37,s2415,s2282,ts-food-service,<default> send
1674990277073000000,1674990277081001952,8001,t37,s2392,s2415,ts-delivery-service,food_delivery process
1674990277073000000,1674990277073051223,51,t37,s351,s2415,ts-delivery-service,food_delivery process
1674990277074491820,1674990277080819547,6327,t37,s2637,s2392,ts-delivery-service,DeliveryRepository.save
1674990277076000000,1674990277082601141,6601,t37,s738,s1372,ts-user-service,/api/v1/userservice/users/id/{userId}
1674990277076000093,1674990277077493739,1493,t37,s2957,s2637,ts-delivery-service,Session.merge delivery.entity.Delivery
1674990277077534026,1674990277080725212,3191,t37,s489,s2637,ts-delivery-service,Transaction.commit
1674990277076324099,1674990277077196099,872,t37,s2133,s2957,ts-delivery-service,SELECT ts.delivery
1674990277077810670,1674990277079821043,2010,t37,s791,s489,ts-delivery-service,INSERT ts.delivery
1674990277077817489,1674990277081950691,4133,t37,s1732,s738,ts-user-service,UserController.getUserByUserId
1674990277078788674,1674990277081187482,2398,t37,s1898,s1732,ts-user-service,UserRepository.findByUserId
1674990277079050979,1674990277081173614,2122,t37,s1151,s1898,ts-user-service,SELECT User
1674990277079938935,1674990277080601805,662,t37,s24,s1151,ts-user-service,SELECT ts.user
1674990269718000000,1674990270298822987,580822,t3,s553,s0,ts-gateway-service,/*
1674990269718578043,1674990270298624281,580046,t3,s2587,s553,ts-gateway-service,FilteringWebHandler.handle
1674990269719415211,1674990270298780738,579365,t3,s3158,s553,ts-gateway-service,HTTP POST
1674990269721000000,1674990270296322947,575322,t3,s1850,s3158,ts-preserve-service,/api/v1/preserveservice/preserve
1674990269722217090,1674990270295830397,573613,t3,s1337,s1850,ts-preserve-service,PreserveController.preserve
1674990269723252119,1674990269761357231,38105,t3,s2722,s1337,ts-preserve-service,HTTP GET
1674990269762510259,1674990269788117934,25607,t3,s2468,s1337,ts-preserve-service,HTTP GET
1674990269789524706,1674990269941337822,151813,t3,s2354,s1337,ts-preserve-service,HTTP POST
1674990269942187618,1674990269978765033,36577,t3,s3227,s1337,ts-preserve-service,HTTP POST
1674990269724000000,1674990269761003819,37003,t3,s1982,s2722,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1674990269725280007,1674990269760530139,35250,t3,s2832,s1982,ts-security-service,SecurityController.check
1674990269726245337,1674990269744854379,18609,t3,s2671,s2832,ts-security-service,HTTP GET
1674990269745525444,1674990269756200630,10675,t3,s936,s2832,ts-security-service,HTTP GET
1674990269729000000,1674990269744415519,15415,t3,s2594,s2671,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1674990269839000000,1674990269853099421,14099,t3,s3088,s2631,ts-order-service,/api/v1/orderservice/order/tickets
1674990269875000000,1674990269896079079,21079,t3,s1691,s3144,ts-order-service,/api/v1/orderservice/order/tickets
1674990269985000000,1674990269998273919,13273,t3,s1077,s3197,ts-order-service,/api/v1/orderservice/order/tickets
