StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674989806339121058,1674989806341594515,2473,t12,s852,s335,ts-user-service,UserRepository.findByUserId
1674989806339431493,1674989806341579653,2148,t12,s23,s852,ts-user-service,SELECT User
1674989806340421418,1674989806341092909,671,t12,s1061,s23,ts-user-service,SELECT ts.user
1674989816166000000,1674989816303258519,137258,t10,s563,s0,ts-gateway-service,/*
1674989816166882706,1674989816303018903,136136,t10,s171,s563,ts-gateway-service,FilteringWebHandler.handle
1674989816168061956,1674989816303207973,135146,t10,s270,s563,ts-gateway-service,HTTP POST
1674989816170000000,1674989816300763661,130763,t10,s9,s270,ts-travel2-service,/api/v1/travel2service/trips/left
1674989816171451965,1674989816300221126,128769,t10,s571,s9,ts-travel2-service,Travel2Controller.queryInfo
1674989816172416674,1674989816176552638,4135,t10,s723,s571,ts-travel2-service,TripRepository.findAll
1674989816174315225,1674989816175353911,1038,t10,s350,s723,ts-travel2-service,SELECT Trip
1674989816175396207,1674989816176152607,756,t10,s381,s723,ts-travel2-service,Transaction.commit
1674989816174524279,1674989816175162891,638,t10,s636,s350,ts-travel2-service,SELECT ts.trip2
1674989816177308249,1674989816255346955,78038,t10,s477,s571,ts-travel2-service,HTTP POST
1674989816256959692,1674989816282576503,25616,t10,s984,s571,ts-travel2-service,HTTP POST
1674989816283548646,1674989816298951483,15402,t10,s746,s571,ts-travel2-service,HTTP POST
1674989816182000000,1674989816254312082,72312,t10,s388,s477,ts-basic-service,/api/v1/basicservice/basic/travels
1674989816182761813,1674989816254109803,71347,t10,s127,s388,ts-basic-service,BasicController.queryForTravels
1674989816186648928,1674989816198397223,11748,t10,s1012,s127,ts-basic-service,HTTP POST
1674989816199195417,1674989816211640076,12444,t10,s757,s127,ts-basic-service,HTTP POST
1674989816214808249,1674989816235890161,21081,t10,s292,s127,ts-basic-service,HTTP POST
1674989816238972045,1674989816251594020,12621,t10,s644,s127,ts-basic-service,HTTP POST
1674989816190000000,1674989816198607705,8607,t10,s676,s1012,ts-station-service,/api/v1/stationservice/stations/idlist
1674989816190820557,1674989816198243644,7423,t10,s261,s676,ts-station-service,StationController.queryForIdBatch
1674989816191772941,1674989816197705200,5932,t10,s1120,s261,ts-station-service,StationRepository.findByNames
1674989816191940548,1674989816197677334,5736,t10,s283,s1120,ts-station-service,SELECT station
1674989816194786496,1674989816197465628,2679,t10,s1030,s283,ts-station-service,SELECT ts.station
1674989816203000000,1674989816210155625,7155,t10,s419,s757,ts-train-service,/api/v1/trainservice/trains/byNames
1674989816204558197,1674989816209672052,5113,t10,s622,s419,ts-train-service,TrainController.retrieveByName
1674989816206258078,1674989816208958807,2700,t10,s716,s622,ts-train-service,TrainTypeRepository.findByNames
1674989816206594391,1674989816208921580,2327,t10,s926,s716,ts-train-service,SELECT train_type
1674989816207859474,1674989816208760801,901,t10,s96,s926,ts-train-service,SELECT ts.train_type
1674989816218000000,1674989816233750151,15750,t10,s78,s292,ts-route-service,/api/v1/routeservice/routes/byIds/
1674989816219053365,1674989816233289394,14236,t10,s962,s78,ts-route-service,RouteController.queryByIds
1674989816220232183,1674989816222951489,2719,t10,s533,s962,ts-route-service,RouteRepository.findByIds
1674989816220529047,1674989816222927761,2398,t10,s28,s533,ts-route-service,SELECT route
1674989816221801755,1674989816222642990,841,t10,s718,s28,ts-route-service,SELECT ts.route
1674989816223367673,1674989816224254901,887,t10,s187,s962,ts-route-service,SELECT ts.route_stations
1674989816224417797,1674989816225163260,745,t10,s161,s962,ts-route-service,SELECT ts.route_distances
1674989816225295939,1674989816226187972,892,t10,s1027,s962,ts-route-service,SELECT ts.route_stations
1674989816226444732,1674989816227264745,820,t10,s35,s962,ts-route-service,SELECT ts.route_distances
1674989816227414037,1674989816228178969,764,t10,s34,s962,ts-route-service,SELECT ts.route_stations
1674989816228290268,1674989816229042292,752,t10,s770,s962,ts-route-service,SELECT ts.route_distances
1674989816229162808,1674989816229982879,820,t10,s971,s962,ts-route-service,SELECT ts.route_stations
1674989816230146995,1674989816231005552,858,t10,s908,s962,ts-route-service,SELECT ts.route_distances
1674989816231182811,1674989816232106999,924,t10,s459,s962,ts-route-service,SELECT ts.route_stations
1674989816232216559,1674989816232930133,713,t10,s953,s962,ts-route-service,SELECT ts.route_distances
1674989816243000000,1674989816250380026,7380,t10,s1016,s644,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674989816244419225,1674989816249881096,5461,t10,s416,s1016,ts-price-service,PriceController.query
1674989816246139917,1674989816249183374,3043,t10,s643,s416,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674989816246469268,1674989816249130753,2661,t10,s123,s643,ts-price-service,SELECT price_config
1674989816247888859,1674989816248891925,1003,t10,s1049,s123,ts-price-service,SELECT ts.price_config
1674989816260000000,1674989816281047444,21047,t10,s948,s984,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674989816285000000,1674989816298033198,13033,t10,s442,s746,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674989816260877185,1674989816280776715,19899,t10,s163,s948,ts-seat-service,SeatController.getLeftTicketOfInterval
1674989816285588924,1674989816297817541,12228,t10,s794,s442,ts-seat-service,SeatController.getLeftTicketOfInterval
1674989816263318259,1674989816271791696,8473,t10,s645,s163,ts-seat-service,HTTP POST
1674989816273021409,1674989816279369590,6348,t10,s632,s163,ts-seat-service,HTTP GET
1674989816287476506,1674989816291699939,4223,t10,s897,s794,ts-seat-service,HTTP POST
1674989816292874113,1674989816296575404,3701,t10,s766,s794,ts-seat-service,HTTP GET
1674989816267000000,1674989816270775277,3775,t10,s209,s645,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674989816289000000,1674989816291092164,2092,t10,s973,s897,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674989816267650286,1674989816270578539,2928,t10,s274,s209,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674989816289375347,1674989816290973309,1597,t10,s846,s973,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674989816268361129,1674989816269912331,1551,t10,s731,s274,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674989816289799876,1674989816290599449,799,t10,s229,s846,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674989816268441670,1674989816269897380,1455,t10,s486,s731,ts-order-other-service,SELECT Order
1674989816289865564,1674989816290593135,727,t10,s784,s229,ts-order-other-service,SELECT Order
1674989816269133461,1674989816269878180,744,t10,s114,s486,ts-order-other-service,SELECT ts.orders_other
1674989816289977050,1674989816290580706,603,t10,s862,s784,ts-order-other-service,SELECT ts.orders_other
1674989816276000000,1674989816278394034,2394,t10,s53,s632,ts-config-service,/api/v1/configservice/configs/{configName}
1674989816294000000,1674989816295444843,1444,t10,s146,s766,ts-config-service,/api/v1/configservice/configs/{configName}
1674989816276470630,1674989816278274461,1803,t10,s429,s53,ts-config-service,ConfigController.retrieve
1674989816294306782,1674989816295353739,1046,t10,s815,s146,ts-config-service,ConfigController.retrieve
1674989816276880836,1674989816277827887,947,t10,s398,s429,ts-config-service,ConfigRepository.findByName
1674989816294541588,1674989816295021067,479,t10,s796,s815,ts-config-service,ConfigRepository.findByName
1674989816276948527,1674989816277824315,875,t10,s928,s398,ts-config-service,SELECT Config
1674989816294575538,1674989816295018367,442,t10,s637,s796,ts-config-service,SELECT Config
1674989816277426968,1674989816277780828,353,t10,s389,s928,ts-config-service,SELECT ts.config
1674989816294620379,1674989816294990448,370,t10,s944,s637,ts-config-service,SELECT ts.config
1674989810800000000,1674989811196908751,396908,t3,s511,s0,ts-gateway-service,/*
1674989810800948200,1674989811196719497,395771,t3,s638,s511,ts-gateway-service,FilteringWebHandler.handle
1674989810801902520,1674989811196873494,394970,t3,s202,s511,ts-gateway-service,HTTP POST
1674989810805000000,1674989811192962392,387962,t3,s780,s202,ts-travel2-service,/api/v1/travel2service/trips/left
1674989810806147826,1674989811192439393,386291,t3,s1045,s780,ts-travel2-service,Travel2Controller.queryInfo
1674989810807003173,1674989810810710737,3707,t3,s345,s1045,ts-travel2-service,TripRepository.findAll
1674989810808692264,1674989810809634988,942,t3,s238,s345,ts-travel2-service,SELECT Trip
1674989810809665171,1674989810810350560,685,t3,s121,s345,ts-travel2-service,Transaction.commit
1674989810808882918,1674989810809486715,603,t3,s205,s238,ts-travel2-service,SELECT ts.trip2
1674989810811359285,1674989810869495089,58135,t3,s210,s1045,ts-travel2-service,HTTP POST
1674989810871160656,1674989811137785265,266624,t3,s578,s1045,ts-travel2-service,HTTP POST
1674989811139089132,1674989811190656774,51567,t3,s308,s1045,ts-travel2-service,HTTP POST
1674989810812000000,1674989810868498453,56498,t3,s465,s210,ts-basic-service,/api/v1/basicservice/basic/travels
1674989810812437285,1674989810868120272,55682,t3,s172,s465,ts-basic-service,BasicController.queryForTravels
1674989810813367825,1674989810819431634,6063,t3,s147,s172,ts-basic-service,HTTP POST
1674989810820059075,1674989810827046043,6986,t3,s402,s172,ts-basic-service,HTTP POST
1674989810828144250,1674989810855517860,27373,t3,s311,s172,ts-basic-service,HTTP POST
1674989810860026457,1674989810866271726,6245,t3,s996,s172,ts-basic-service,HTTP POST
1674989810816000000,1674989810818764931,2764,t3,s1085,s147,ts-station-service,/api/v1/stationservice/stations/idlist
1674989810816468401,1674989810818597353,2128,t3,s692,s1085,ts-station-service,StationController.queryForIdBatch
1674989810817066856,1674989810818371585,1304,t3,s521,s692,ts-station-service,StationRepository.findByNames
1674989810817267755,1674989810818361261,1093,t3,s397,s521,ts-station-service,SELECT station
1674989810817420243,1674989810818299861,879,t3,s1111,s397,ts-station-service,SELECT ts.station
1674989810822000000,1674989810825504947,3504,t3,s331,s402,ts-train-service,/api/v1/trainservice/trains/byNames
1674989810822658891,1674989810825233965,2575,t3,s791,s331,ts-train-service,TrainController.retrieveByName
1674989810823466394,1674989810824866381,1399,t3,s600,s791,ts-train-service,TrainTypeRepository.findByNames
1674989810823612147,1674989810824843849,1231,t3,s74,s600,ts-train-service,SELECT train_type
1674989810823804409,1674989810824750152,945,t3,s758,s74,ts-train-service,SELECT ts.train_type
1674989810830000000,1674989810853843288,23843,t3,s701,s311,ts-route-service,/api/v1/routeservice/routes/byIds/
1674989810831021552,1674989810853528557,22507,t3,s1088,s701,ts-route-service,RouteController.queryByIds
1674989810832311064,1674989810834155829,1844,t3,s81,s1088,ts-route-service,RouteRepository.findByIds
1674989810832504210,1674989810834132042,1627,t3,s241,s81,ts-route-service,SELECT route
1674989810832766050,1674989810833903102,1137,t3,s268,s241,ts-route-service,SELECT ts.route
1674989810834483414,1674989810835528226,1044,t3,s679,s1088,ts-route-service,SELECT ts.route_stations
1674989810835690378,1674989810836583834,893,t3,s10,s1088,ts-route-service,SELECT ts.route_distances
1674989810836719026,1674989810837766999,1047,t3,s608,s1088,ts-route-service,SELECT ts.route_stations
1674989810837908359,1674989810838737392,829,t3,s1115,s1088,ts-route-service,SELECT ts.route_distances
1674989810838864113,1674989810839663989,799,t3,s1041,s1088,ts-route-service,SELECT ts.route_stations
1674989810839818585,1674989810840624328,805,t3,s244,s1088,ts-route-service,SELECT ts.route_distances
1674989810840762287,1674989810841373918,611,t3,s1037,s1088,ts-route-service,SELECT ts.route_stations
1674989810841465766,1674989810851917010,10451,t3,s100,s1088,ts-route-service,SELECT ts.route_distances
1674989810851997329,1674989810852610092,612,t3,s320,s1088,ts-route-service,SELECT ts.route_stations
1674989810852669321,1674989810853353807,684,t3,s394,s1088,ts-route-service,SELECT ts.route_distances
1674989810862000000,1674989810866089128,4089,t3,s13,s996,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674989810862758053,1674989810865712217,2954,t3,s602,s13,ts-price-service,PriceController.query
1674989810863750701,1674989810865265719,1515,t3,s139,s602,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674989810863941804,1674989810865213207,1271,t3,s20,s139,ts-price-service,SELECT price_config
1674989810864132259,1674989810865097785,965,t3,s1104,s20,ts-price-service,SELECT ts.price_config
1674989810891000000,1674989811136360973,245360,t3,s54,s578,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674989811147000000,1674989811189276601,42276,t3,s64,s308,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674989810891510307,1674989811136160618,244650,t3,s157,s54,ts-seat-service,SeatController.getLeftTicketOfInterval
1674989811147482046,1674989811189020074,41538,t3,s277,s64,ts-seat-service,SeatController.getLeftTicketOfInterval
1674989810893540436,1674989811126439083,232898,t3,s729,s157,ts-seat-service,HTTP POST
1674989811127671993,1674989811133916991,6244,t3,s1114,s157,ts-seat-service,HTTP GET
1674989811149503422,1674989811179602893,30099,t3,s851,s277,ts-seat-service,HTTP POST
1674989811180789959,1674989811186405893,5615,t3,s109,s277,ts-seat-service,HTTP GET
1674989810895000000,1674989810897458570,2458,t3,s884,s729,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674989811151000000,1674989811153777979,2777,t3,s782,s851,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674989810895368320,1674989810897310909,1942,t3,s519,s884,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674989811151755203,1674989811153638871,1883,t3,s747,s782,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674989810895855955,1674989810896919978,1064,t3,s586,s519,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674989811152264950,1674989811153221639,956,t3,s866,s747,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674989810895900253,1674989810896914858,1014,t3,s1019,s586,ts-order-other-service,SELECT Order
1674989811152323383,1674989811153213677,890,t3,s152,s866,ts-order-other-service,SELECT Order
1674989810895981352,1674989810896904554,923,t3,s383,s1019,ts-order-other-service,SELECT ts.orders_other
1674989811152427478,1674989811153195306,767,t3,s503,s152,ts-order-other-service,SELECT ts.orders_other
1674989811129000000,1674989811131335412,2335,t3,s1070,s1114,ts-config-service,/api/v1/configservice/configs/{configName}
1674989811182000000,1674989811183905803,1905,t3,s816,s109,ts-config-service,/api/v1/configservice/configs/{configName}
1674989811129471109,1674989811131213249,1742,t3,s1122,s1070,ts-config-service,ConfigController.retrieve
1674989811182375567,1674989811183788852,1413,t3,s909,s816,ts-config-service,ConfigController.retrieve
1674989811129873395,1674989811130771194,897,t3,s1092,s1122,ts-config-service,ConfigRepository.findByName
1674989811182715300,1674989811183380030,664,t3,s763,s909,ts-config-service,ConfigRepository.findByName
1674989811129949078,1674989811130767413,818,t3,s473,s1092,ts-config-service,SELECT Config
1674989811182765006,1674989811183377289,612,t3,s170,s763,ts-config-service,SELECT Config
1674989811130048457,1674989811130714043,665,t3,s888,s473,ts-config-service,SELECT ts.config
1674989811182823141,1674989811183338378,515,t3,s532,s170,ts-config-service,SELECT ts.config
1674989804771000000,1674989804809181928,38181,t5,s567,s0,ts-gateway-service,/*
1674989804771641631,1674989804809000874,37359,t5,s876,s567,ts-gateway-service,FilteringWebHandler.handle
1674989804772837299,1674989804809144419,36307,t5,s318,s567,ts-gateway-service,HTTP GET
1674989804775000000,1674989804806827750,31827,t5,s76,s318,ts-execute-service,/api/v1/executeservice/execute/collected/{orderId}
1674989804776812042,1674989804806284021,29471,t5,s1121,s76,ts-execute-service,ExecuteControlller.collectTicket
1674989804778487198,1674989804788813542,10326,t5,s285,s1121,ts-execute-service,HTTP GET
1674989804789671945,1674989804797063470,7391,t5,s223,s1121,ts-execute-service,HTTP GET
1674989804797759814,1674989804805586665,7826,t5,s1068,s1121,ts-execute-service,HTTP GET
1674989804782000000,1674989804788211010,6211,t5,s548,s285,ts-order-service,/api/v1/orderservice/order/{orderId}
1674989804782753117,1674989804787954013,5200,t5,s319,s548,ts-order-service,OrderController.getOrderById
1674989804783370813,1674989804787105092,3734,t5,s496,s319,ts-order-service,OrderRepository.findById
1674989804785127531,1674989804786079007,951,t5,s211,s496,ts-order-service,Session.find order.entity.Order
1674989804786097045,1674989804786757423,660,t5,s444,s496,ts-order-service,Transaction.commit
1674989804785372574,1674989804786002230,629,t5,s893,s211,ts-order-service,SELECT ts.orders
1674989804792000000,1674989804796288062,4288,t5,s249,s223,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1674989804799000000,1674989804805964116,6964,t5,s333,s1068,ts-order-other-service,/api/v1/orderOtherService/orderOther/status/{orderId}/{status}
1674989804792567481,1674989804796115165,3547,t5,s933,s249,ts-order-other-service,OrderOtherController.getOrderById
1674989804799303255,1674989804805838987,6535,t5,s889,s333,ts-order-other-service,OrderOtherController.modifyOrder
1674989804793007403,1674989804795648009,2640,t5,s103,s933,ts-order-other-service,OrderOtherRepository.findById
1674989804799575110,1674989804801968796,2393,t5,s939,s889,ts-order-other-service,OrderOtherRepository.findById
1674989804801983291,1674989804805483649,3500,t5,s214,s889,ts-order-other-service,OrderOtherRepository.save
1674989804793967452,1674989804794702820,735,t5,s36,s103,ts-order-other-service,Session.find other.entity.Order
1674989804794717211,1674989804795347268,630,t5,s999,s103,ts-order-other-service,Transaction.commit
1674989804800667601,1674989804801268511,600,t5,s560,s939,ts-order-other-service,Session.find other.entity.Order
1674989804801276499,1674989804801756079,479,t5,s395,s939,ts-order-other-service,Transaction.commit
1674989804802279729,1674989804802321531,41,t5,s801,s214,ts-order-other-service,Session.merge other.entity.Order
1674989804802324147,1674989804805477514,3153,t5,s562,s214,ts-order-other-service,Transaction.commit
1674989804794089181,1674989804794563658,474,t5,s911,s36,ts-order-other-service,SELECT ts.orders_other
1674989804800745742,1674989804801190994,445,t5,s131,s560,ts-order-other-service,SELECT ts.orders_other
1674989804802488315,1674989804804949202,2460,t5,s849,s562,ts-order-other-service,UPDATE ts.orders_other
1674989810318000000,1674989810409671073,91671,t2,s138,s0,ts-gateway-service,/*
1674989810318649043,1674989810409377719,90728,t2,s79,s138,ts-gateway-service,FilteringWebHandler.handle
1674989810319746050,1674989810409541558,89795,t2,s1034,s138,ts-gateway-service,HTTP GET
1674989810322000000,1674989810404005864,82005,t2,s1035,s1034,ts-food-service,/api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId}
1674989810324107710,1674989810403246792,79139,t2,s373,s1035,ts-food-service,FoodController.getAllFood
1674989810325634707,1674989810350342206,24707,t2,s201,s373,ts-food-service,HTTP GET
1674989810352189795,1674989810374568850,22379,t2,s870,s373,ts-food-service,HTTP GET
1674989810375102975,1674989810401158464,26055,t2,s91,s373,ts-food-service,HTTP POST
1674989810330000000,1674989810352043899,22043,t2,s66,s201,ts-train-food-service,/api/v1/trainfoodservice/trainfoods/{tripId}
1674989810336575708,1674989810349728753,13153,t2,s460,s66,ts-train-food-service,TrainFoodController.getTrainFoodOfTrip
1674989810339230878,1674989810345945881,6715,t2,s3,s460,ts-train-food-service,TrainFoodRepository.findByTripId
1674989810340988912,1674989810345902560,4913,t2,s1062,s3,ts-train-food-service,SELECT TrainFood
1674989810343168118,1674989810344072689,904,t2,s592,s1062,ts-train-food-service,SELECT ts.train_food
1674989810347779212,1674989810348274527,495,t2,s797,s460,ts-train-food-service,SELECT ts.train_food_list
1674989810355000000,1674989810374738564,19738,t2,s411,s870,ts-travel-service,/api/v1/travelservice/routes/{tripId}
1674989810355588617,1674989810374554360,18965,t2,s21,s411,ts-travel-service,TravelController.getRouteByTripId
1674989810356069542,1674989810357146372,1076,t2,s351,s21,ts-travel-service,TripRepository.findByTripId
1674989810356251242,1674989810357127809,876,t2,s698,s351,ts-travel-service,SELECT Trip
1674989810356692941,1674989810357035791,342,t2,s173,s698,ts-travel-service,SELECT ts.trip
1674989810357557075,1674989810372846559,15289,t2,s461,s21,ts-travel-service,HTTP GET
1674989810361000000,1674989810372548698,11548,t2,s709,s461,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674989810362501543,1674989810371984807,9483,t2,s778,s709,ts-route-service,RouteController.queryById
1674989810363805775,1674989810369329985,5524,t2,s1098,s778,ts-route-service,RouteRepository.findById
1674989810365824296,1674989810367159700,1335,t2,s702,s1098,ts-route-service,Session.find route.entity.Route
1674989810367193328,1674989810368652250,1458,t2,s332,s1098,ts-route-service,Transaction.commit
1674989810366051848,1674989810366898194,846,t2,s401,s702,ts-route-service,SELECT ts.route
1674989810369765207,1674989810370716409,951,t2,s458,s778,ts-route-service,SELECT ts.route_stations
1674989810370863931,1674989810371687641,823,t2,s1108,s778,ts-route-service,SELECT ts.route_distances
1674989810380000000,1674989810401450680,21450,t2,s910,s91,ts-station-food-service,/api/v1/stationfoodservice/stationfoodstores
1674989810386006957,1674989810400496955,14489,t2,s739,s910,ts-station-food-service,StationFoodController.getFoodStoresByStationNames
1674989810391708935,1674989810399206022,7497,t2,s899,s739,ts-station-food-service,StationFoodRepository.findByStationNameIn
1674989810392754599,1674989810399123992,6369,t2,s337,s899,ts-station-food-service,SELECT StationFoodStore
1674989810397221640,1674989810398635374,1413,t2,s195,s337,ts-station-food-service,SELECT ts.station_food_store
1674989810447000000,1674989810969830287,522830,t14,s861,s0,ts-gateway-service,/*
1674989810447688107,1674989810969614125,521926,t14,s905,s861,ts-gateway-service,FilteringWebHandler.handle
1674989810448671555,1674989810969805307,521133,t14,s368,s861,ts-gateway-service,HTTP POST
1674989810453000000,1674989810968784070,515784,t14,s545,s368,ts-preserve-other-service,/api/v1/preserveotherservice/preserveOther
1674989810456053790,1674989810968118310,512064,t14,s88,s545,ts-preserve-other-service,PreserveOtherController.preserve
1674989810458435893,1674989810521021245,62585,t14,s878,s88,ts-preserve-other-service,HTTP GET
1674989810522314732,1674989810561255258,38940,t14,s475,s88,ts-preserve-other-service,HTTP GET
1674989810562865300,1674989810742055207,179189,t14,s69,s88,ts-preserve-other-service,HTTP POST
1674989810743457429,1674989810800229732,56772,t14,s518,s88,ts-preserve-other-service,HTTP POST
1674989810801378056,1674989810851905171,50527,t14,s777,s88,ts-preserve-other-service,HTTP POST
1674989810853691110,1674989810899639204,45948,t14,s38,s88,ts-preserve-other-service,HTTP POST
1674989810900809221,1674989810933338824,32529,t14,s246,s88,ts-preserve-other-service,HTTP GET
1674989810935369460,1674989810949395018,14025,t14,s466,s88,ts-preserve-other-service,HTTP POST
1674989810950702642,1674989810966405002,15702,t14,s207,s88,ts-preserve-other-service,HTTP GET
1674989810462000000,1674989810520683755,58683,t14,s972,s878,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1674989810464566256,1674989810520105060,55538,t14,s974,s972,ts-security-service,SecurityController.check
1674989810466083811,1674989810502416759,36332,t14,s658,s974,ts-security-service,HTTP GET
1674989810503770184,1674989810515769780,11999,t14,s834,s974,ts-security-service,HTTP GET
1674989810474000000,1674989810500677114,26677,t14,s840,s658,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1674989810474627041,1674989810500281962,25654,t14,s740,s840,ts-order-service,OrderController.securityInfoCheck
1674989810475297187,1674989810498118692,22821,t14,s445,s740,ts-order-service,OrderRepository.findByAccountId
1674989810475382309,1674989810498083683,22701,t14,s837,s445,ts-order-service,SELECT Order
1674989810477232629,1674989810491917053,14684,t14,s1118,s837,ts-order-service,SELECT ts.orders
1674989810506000000,1674989810515402822,9402,t14,s316,s834,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1674989810649000000,1674989810658032827,9032,t14,s811,s874,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674989810718000000,1674989810726707789,8707,t14,s30,s275,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674989810809000000,1674989810826464240,17464,t14,s352,s669,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674989810856000000,1674989810898913211,42913,t14,s949,s38,ts-order-other-service,/api/v1/orderOtherService/orderOther
1674989810506596907,1674989810515111847,8514,t14,s46,s316,ts-order-other-service,OrderOtherController.securityInfoCheck
1674989810649457901,1674989810657815939,8358,t14,s1020,s811,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674989810718404272,1674989810726484782,8080,t14,s1043,s30,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
