StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674983035655000000,1674983035757146845,102146,t14,s385,s53,ts-travel2-service,/api/v1/travel2service/trips/left
1674983035656328318,1674983035756661114,100332,t14,s490,s385,ts-travel2-service,Travel2Controller.queryInfo
1674983035657067357,1674983035660926637,3859,t14,s148,s490,ts-travel2-service,TripRepository.findAll
1674983035658819298,1674983035659741384,922,t14,s327,s148,ts-travel2-service,SELECT Trip
1674983035659785600,1674983035660482897,697,t14,s434,s148,ts-travel2-service,Transaction.commit
1674983035658961581,1674983035659564688,603,t14,s361,s327,ts-travel2-service,SELECT ts.trip2
1674983035661637251,1674983035715728277,54091,t14,s30,s490,ts-travel2-service,HTTP POST
1674983035717295875,1674983035740406966,23111,t14,s529,s490,ts-travel2-service,HTTP POST
1674983035741417624,1674983035755127706,13710,t14,s549,s490,ts-travel2-service,HTTP POST
1674983035664000000,1674983035714994768,50994,t14,s402,s30,ts-basic-service,/api/v1/basicservice/basic/travels
1674983035664494104,1674983035714773955,50279,t14,s196,s402,ts-basic-service,BasicController.queryForTravels
1674983035665445819,1674983035671196499,5750,t14,s25,s196,ts-basic-service,HTTP POST
1674983035671925447,1674983035681088778,9163,t14,s257,s196,ts-basic-service,HTTP POST
1674983035682355659,1674983035700230565,17874,t14,s464,s196,ts-basic-service,HTTP POST
1674983035701804614,1674983035712975135,11170,t14,s106,s196,ts-basic-service,HTTP POST
1674983035667000000,1674983035670456388,3456,t14,s132,s25,ts-station-service,/api/v1/stationservice/stations/idlist
1674983035667568834,1674983035670240679,2671,t14,s129,s132,ts-station-service,StationController.queryForIdBatch
1674983035668231184,1674983035669961258,1730,t14,s189,s129,ts-station-service,StationRepository.findByNames
1674983035668410842,1674983035669944439,1533,t14,s85,s189,ts-station-service,SELECT station
1674983035669187822,1674983035669851048,663,t14,s496,s85,ts-station-service,SELECT ts.station
1674983035675000000,1674983035681309776,6309,t14,s22,s257,ts-train-service,/api/v1/trainservice/trains/byNames
1674983035676008567,1674983035680744690,4736,t14,s91,s22,ts-train-service,TrainController.retrieveByName
1674983035677264237,1674983035680174975,2910,t14,s134,s91,ts-train-service,TrainTypeRepository.findByNames
1674983035677627492,1674983035680127833,2500,t14,s541,s134,ts-train-service,SELECT train_type
1674983035678854486,1674983035679823304,968,t14,s180,s541,ts-train-service,SELECT ts.train_type
1674983035685000000,1674983035699930281,14930,t14,s191,s464,ts-route-service,/api/v1/routeservice/routes/byIds/
1674983035686050849,1674983035699384635,13333,t14,s97,s191,ts-route-service,RouteController.queryByIds
1674983035687299207,1674983035690845825,3546,t14,s245,s97,ts-route-service,RouteRepository.findByIds
1674983035687656645,1674983035690805232,3148,t14,s303,s245,ts-route-service,SELECT route
1674983035688861448,1674983035690568098,1706,t14,s218,s303,ts-route-service,SELECT ts.route
1674983035691201885,1674983035692047213,845,t14,s242,s97,ts-route-service,SELECT ts.route_stations
1674983035692186426,1674983035692951752,765,t14,s491,s97,ts-route-service,SELECT ts.route_distances
1674983035693071815,1674983035693817016,745,t14,s329,s97,ts-route-service,SELECT ts.route_stations
1674983035693918532,1674983035694587406,668,t14,s8,s97,ts-route-service,SELECT ts.route_distances
1674983035694672482,1674983035695341156,668,t14,s285,s97,ts-route-service,SELECT ts.route_stations
1674983035695421577,1674983035696118298,696,t14,s489,s97,ts-route-service,SELECT ts.route_distances
1674983035696210885,1674983035696866744,655,t14,s432,s97,ts-route-service,SELECT ts.route_stations
1674983035696946502,1674983035697605623,659,t14,s156,s97,ts-route-service,SELECT ts.route_distances
1674983035697684955,1674983035698349516,664,t14,s479,s97,ts-route-service,SELECT ts.route_stations
1674983035698426883,1674983035699083616,656,t14,s531,s97,ts-route-service,SELECT ts.route_distances
1674983035705000000,1674983035712358069,7358,t14,s216,s106,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674983035706838691,1674983035711801802,4963,t14,s418,s216,ts-price-service,PriceController.query
1674983035708223229,1674983035711018626,2795,t14,s305,s418,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674983035708694050,1674983035710985054,2291,t14,s428,s305,ts-price-service,SELECT price_config
1674983035709902001,1674983035710749313,847,t14,s233,s428,ts-price-service,SELECT ts.price_config
1674983035720000000,1674983035739557061,19557,t14,s229,s529,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674983035742000000,1674983035754011562,12011,t14,s311,s549,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674983035720894288,1674983035739231520,18337,t14,s264,s229,ts-seat-service,SeatController.getLeftTicketOfInterval
1674983035742569291,1674983035753756952,11187,t14,s301,s311,ts-seat-service,SeatController.getLeftTicketOfInterval
1674983035723286497,1674983035730452472,7165,t14,s347,s264,ts-seat-service,HTTP POST
1674983035731545054,1674983035738137837,6592,t14,s294,s264,ts-seat-service,HTTP GET
1674983035744249917,1674983035748296633,4046,t14,s355,s301,ts-seat-service,HTTP POST
1674983035749217616,1674983035752820609,3602,t14,s279,s301,ts-seat-service,HTTP GET
1674983035727000000,1674983035730095247,3095,t14,s504,s347,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674983035746000000,1674983035748062335,2062,t14,s330,s355,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674983035727538661,1674983035729893265,2354,t14,s73,s504,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674983035746336493,1674983035747897601,1561,t14,s222,s330,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674983035728166754,1674983035729449108,1282,t14,s552,s73,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674983035746703829,1674983035747493326,789,t14,s111,s222,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674983035728304057,1674983035729433159,1129,t14,s451,s552,ts-order-other-service,SELECT Order
1674983035746790652,1674983035747481938,691,t14,s118,s111,ts-order-other-service,SELECT Order
1674983035728915862,1674983035729394619,478,t14,s65,s451,ts-order-other-service,SELECT ts.orders_other
1674983035746909517,1674983035747454479,544,t14,s182,s118,ts-order-other-service,SELECT ts.orders_other
1674983035735000000,1674983035737815630,2815,t14,s69,s294,ts-config-service,/api/v1/configservice/configs/{configName}
1674983035751000000,1674983035752771751,1771,t14,s33,s279,ts-config-service,/api/v1/configservice/configs/{configName}
1674983035735555872,1674983035737658384,2102,t14,s177,s69,ts-config-service,ConfigController.retrieve
1674983035751331507,1674983035752649171,1317,t14,s147,s33,ts-config-service,ConfigController.retrieve
1674983035736008505,1674983035737159593,1151,t14,s120,s177,ts-config-service,ConfigRepository.findByName
1674983035751584810,1674983035752298225,713,t14,s367,s147,ts-config-service,ConfigRepository.findByName
1674983035736106174,1674983035737151886,1045,t14,s164,s120,ts-config-service,SELECT Config
1674983035751639846,1674983035752294278,654,t14,s28,s367,ts-config-service,SELECT Config
1674983035736670968,1674983035737078226,407,t14,s116,s164,ts-config-service,SELECT ts.config
1674983035751844599,1674983035752252457,407,t14,s123,s28,ts-config-service,SELECT ts.config
1674983032596314403,1674983032617994913,21680,t10,s79,s98,ts-travel2-service,HTTP POST
1674983032618744925,1674983032634736113,15991,t10,s35,s98,ts-travel2-service,HTTP POST
1674983032583000000,1674983032591236287,8236,t10,s205,s409,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674983032584640691,1674983032590523070,5882,t10,s176,s205,ts-price-service,PriceController.query
1674983032585863310,1674983032588890849,3027,t10,s370,s176,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674983032586166216,1674983032588779701,2613,t10,s287,s370,ts-price-service,SELECT price_config
1674983032587344931,1674983032588438107,1093,t10,s419,s287,ts-price-service,SELECT ts.price_config
1674983032598000000,1674983032616181662,18181,t10,s495,s79,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674983032620000000,1674983032634070408,14070,t10,s172,s35,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674983032599048422,1674983032615821457,16773,t10,s512,s495,ts-seat-service,SeatController.getLeftTicketOfInterval
1674983032620725162,1674983032633792598,13067,t10,s40,s172,ts-seat-service,SeatController.getLeftTicketOfInterval
1674983032601837395,1674983032608004963,6167,t10,s522,s512,ts-seat-service,HTTP POST
1674983032609336610,1674983032614558926,5222,t10,s55,s512,ts-seat-service,HTTP GET
1674983032622703492,1674983032627135462,4431,t10,s364,s40,ts-seat-service,HTTP POST
1674983032628193750,1674983032632589441,4395,t10,s507,s40,ts-seat-service,HTTP GET
1674983032604000000,1674983032606593371,2593,t10,s286,s522,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674983032624000000,1674983032626136189,2136,t10,s380,s364,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674983032604447680,1674983032606412800,1965,t10,s455,s286,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674983032624392929,1674983032625983170,1590,t10,s320,s380,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674983032604918838,1674983032605985151,1066,t10,s469,s455,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674983032624798345,1674983032625596677,798,t10,s433,s320,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674983032605025785,1674983032605967856,942,t10,s144,s469,ts-order-other-service,SELECT Order
1674983032624890871,1674983032625582118,691,t10,s227,s433,ts-order-other-service,SELECT Order
1674983032605205892,1674983032605908512,702,t10,s99,s144,ts-order-other-service,SELECT ts.orders_other
1674983032625021902,1674983032625544675,522,t10,s513,s227,ts-order-other-service,SELECT ts.orders_other
1674983032611000000,1674983032613756752,2756,t10,s260,s55,ts-config-service,/api/v1/configservice/configs/{configName}
1674983032629000000,1674983032631193511,2193,t10,s317,s507,ts-config-service,/api/v1/configservice/configs/{configName}
1674983032611543301,1674983032613602279,2058,t10,s206,s260,ts-config-service,ConfigController.retrieve
1674983032629408071,1674983032631070622,1662,t10,s138,s317,ts-config-service,ConfigController.retrieve
1674983032611980522,1674983032613114781,1134,t10,s488,s206,ts-config-service,ConfigRepository.findByName
1674983032629666362,1674983032630681985,1015,t10,s410,s138,ts-config-service,ConfigRepository.findByName
1674983032612072776,1674983032613109554,1036,t10,s510,s488,ts-config-service,SELECT Config
1674983032629743585,1674983032630677349,933,t10,s258,s410,ts-config-service,SELECT Config
1674983032612526802,1674983032612916719,389,t10,s448,s510,ts-config-service,SELECT ts.config
1674983032630207005,1674983032630563850,356,t10,s223,s258,ts-config-service,SELECT ts.config
1674983033539000000,1674983033642485601,103485,t5,s492,s0,ts-gateway-service,/*
1674983033540122882,1674983033642248449,102125,t5,s36,s492,ts-gateway-service,FilteringWebHandler.handle
1674983033541653202,1674983033642478193,100824,t5,s537,s492,ts-gateway-service,HTTP POST
1674983033544000000,1674983033641002125,97002,t5,s472,s537,ts-travel2-service,/api/v1/travel2service/trips/left
1674983033545135456,1674983033640502086,95366,t5,s384,s472,ts-travel2-service,Travel2Controller.queryInfo
1674983033545842820,1674983033549526373,3683,t5,s207,s384,ts-travel2-service,TripRepository.findAll
1674983033547573257,1674983033548478309,905,t5,s326,s207,ts-travel2-service,SELECT Trip
1674983033548504839,1674983033549168421,663,t5,s249,s207,ts-travel2-service,Transaction.commit
1674983033547719660,1674983033548322829,603,t5,s201,s326,ts-travel2-service,SELECT ts.trip2
1674983033550196712,1674983033599851266,49654,t5,s21,s384,ts-travel2-service,HTTP POST
1674983033601400998,1674983033622467976,21066,t5,s523,s384,ts-travel2-service,HTTP POST
1674983033623370140,1674983033639191431,15821,t5,s533,s384,ts-travel2-service,HTTP POST
1674983033552000000,1674983033599335677,47335,t5,s424,s21,ts-basic-service,/api/v1/basicservice/basic/travels
1674983033552562024,1674983033599155111,46593,t5,s214,s424,ts-basic-service,BasicController.queryForTravels
1674983033553584597,1674983033558509897,4925,t5,s103,s214,ts-basic-service,HTTP POST
1674983033559108891,1674983033567423552,8314,t5,s173,s214,ts-basic-service,HTTP POST
1674983033568430900,1674983033586594586,18163,t5,s372,s214,ts-basic-service,HTTP POST
1674983033588008109,1674983033597726814,9718,t5,s236,s214,ts-basic-service,HTTP POST
1674983033555000000,1674983033558728559,3728,t5,s47,s103,ts-station-service,/api/v1/stationservice/stations/idlist
1674983033555713769,1674983033558508437,2794,t5,s535,s47,ts-station-service,StationController.queryForIdBatch
1674983033556408564,1674983033558241448,1832,t5,s371,s535,ts-station-service,StationRepository.findByNames
1674983033556590957,1674983033558220962,1630,t5,s162,s371,ts-station-service,SELECT station
1674983033557401740,1674983033558123467,721,t5,s184,s162,ts-station-service,SELECT ts.station
1674983033561000000,1674983033567854795,6854,t5,s449,s173,ts-train-service,/api/v1/trainservice/trains/byNames
1674983033562144319,1674983033567142480,4998,t5,s456,s449,ts-train-service,TrainController.retrieveByName
1674983033563449851,1674983033566530258,3080,t5,s100,s456,ts-train-service,TrainTypeRepository.findByNames
1674983033563758713,1674983033566479850,2721,t5,s290,s100,ts-train-service,SELECT train_type
1674983033565054842,1674983033566068893,1014,t5,s62,s290,ts-train-service,SELECT ts.train_type
1674983033570000000,1674983033586375108,16375,t5,s291,s372,ts-route-service,/api/v1/routeservice/routes/byIds/
1674983033571396881,1674983033585707989,14311,t5,s113,s291,ts-route-service,RouteController.queryByIds
1674983033572925934,1674983033575915103,2989,t5,s18,s113,ts-route-service,RouteRepository.findByIds
1674983033573318078,1674983033575864785,2546,t5,s23,s18,ts-route-service,SELECT route
1674983033574712820,1674983033575599141,886,t5,s178,s23,ts-route-service,SELECT ts.route
1674983033576352339,1674983033577364295,1011,t5,s333,s113,ts-route-service,SELECT ts.route_stations
1674983033577559448,1674983033578381670,822,t5,s307,s113,ts-route-service,SELECT ts.route_distances
1674983033578541065,1674983033579338929,797,t5,s460,s113,ts-route-service,SELECT ts.route_stations
1674983033579469802,1674983033580194420,724,t5,s84,s113,ts-route-service,SELECT ts.route_distances
1674983033580303050,1674983033581020767,717,t5,s220,s113,ts-route-service,SELECT ts.route_stations
1674983033581120019,1674983033581890732,770,t5,s68,s113,ts-route-service,SELECT ts.route_distances
1674983033582001728,1674983033582767242,765,t5,s174,s113,ts-route-service,SELECT ts.route_stations
1674983033582863624,1674983033583632424,768,t5,s210,s113,ts-route-service,SELECT ts.route_distances
1674983033583749587,1674983033584500299,750,t5,s143,s113,ts-route-service,SELECT ts.route_stations
1674983033584600553,1674983033585346594,746,t5,s239,s113,ts-route-service,SELECT ts.route_distances
1674983033589000000,1674983033597090258,8090,t5,s151,s236,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674983033590921727,1674983033596598916,5677,t5,s368,s151,ts-price-service,PriceController.query
1674983033592229775,1674983033595289255,3059,t5,s335,s368,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674983033592879122,1674983033595256100,2376,t5,s104,s335,ts-price-service,SELECT price_config
1674983033594157464,1674983033595012683,855,t5,s356,s104,ts-price-service,SELECT ts.price_config
1674983033604000000,1674983033622052088,18052,t5,s80,s523,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674983033625000000,1674983033638827425,13827,t5,s51,s533,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674983033604826437,1674983033621700495,16874,t5,s457,s80,ts-seat-service,SeatController.getLeftTicketOfInterval
1674983033625653828,1674983033638523410,12869,t5,s15,s51,ts-seat-service,SeatController.getLeftTicketOfInterval
1674983033607180120,1674983033613047357,5867,t5,s547,s457,ts-seat-service,HTTP POST
1674983033614355700,1674983033620534424,6178,t5,s497,s457,ts-seat-service,HTTP GET
1674983033627379342,1674983033632321370,4942,t5,s24,s15,ts-seat-service,HTTP POST
1674983033633420474,1674983033637468045,4047,t5,s271,s15,ts-seat-service,HTTP GET
1674983033609000000,1674983033612284217,3284,t5,s155,s547,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674983033629000000,1674983033631382643,2382,t5,s297,s24,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674983033609560845,1674983033612049513,2488,t5,s165,s155,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674983033629468523,1674983033631202663,1734,t5,s251,s297,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674983033610134598,1674983033611532406,1397,t5,s166,s165,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674983033629873819,1674983033630803656,929,t5,s145,s251,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674983033610261100,1674983033611514103,1253,t5,s431,s166,ts-order-other-service,SELECT Order
1674983033629967189,1674983033630789305,822,t5,s140,s145,ts-order-other-service,SELECT Order
1674983033610970132,1674983033611470300,500,t5,s518,s431,ts-order-other-service,SELECT ts.orders_other
1674983033630121174,1674983033630754779,633,t5,s411,s140,ts-order-other-service,SELECT ts.orders_other
1674983033616000000,1674983033619291277,3291,t5,s213,s497,ts-config-service,/api/v1/configservice/configs/{configName}
1674983033635000000,1674983033636735269,1735,t5,s114,s271,ts-config-service,/api/v1/configservice/configs/{configName}
1674983033616734091,1674983033619105324,2371,t5,s163,s213,ts-config-service,ConfigController.retrieve
1674983033635344032,1674983033636620138,1276,t5,s527,s114,ts-config-service,ConfigController.retrieve
1674983033617238376,1674983033618548215,1309,t5,s443,s163,ts-config-service,ConfigRepository.findByName
1674983033635609505,1674983033636237206,627,t5,s17,s527,ts-config-service,ConfigRepository.findByName
1674983033617339308,1674983033618542426,1203,t5,s375,s443,ts-config-service,SELECT Config
1674983033635675481,1674983033636233324,557,t5,s152,s17,ts-config-service,SELECT Config
1674983033617905333,1674983033618445657,540,t5,s354,s375,ts-config-service,SELECT ts.config
1674983033635741710,1674983033636183796,442,t5,s183,s152,ts-config-service,SELECT ts.config
1674983045287000000,1674983045600876199,313876,t1,s232,s0,ts-gateway-service,/*
1674983045287912228,1674983045600449987,312537,t1,s553,s232,ts-gateway-service,FilteringWebHandler.handle
1674983045289250906,1674983045600785219,311534,t1,s396,s232,ts-gateway-service,HTTP GET
1674983045295000000,1674983045600261202,305261,t1,s124,s396,ts-execute-service,/api/v1/executeservice/execute/collected/{orderId}
1674983045297237840,1674983045599435241,302197,t1,s139,s124,ts-execute-service,ExecuteControlller.collectTicket
1674983045298849685,1674983045346761933,47912,t1,s494,s139,ts-execute-service,HTTP GET
1674983045348011643,1674983045385364239,37352,t1,s82,s139,ts-execute-service,HTTP GET
1674983045308000000,1674983045344506517,36506,t1,s309,s494,ts-order-service,/api/v1/orderservice/order/{orderId}
1674983045351000000,1674983045384135012,33135,t1,s263,s82,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1674983045309429973,1674983045344315920,34885,t1,s462,s309,ts-order-service,OrderController.getOrderById
1674983045351516474,1674983045383913934,32397,t1,s255,s263,ts-order-service,OrderController.modifyOrder
1674983045310256278,1674983045343638071,33381,t1,s315,s462,ts-order-service,OrderRepository.findById
1674983045352016569,1674983045369108139,17091,t1,s483,s255,ts-order-service,OrderRepository.findById
1674983045369124723,1674983045383131884,14007,t1,s511,s255,ts-order-service,OrderRepository.save
1674983045327890504,1674983045332491535,4601,t1,s88,s315,ts-order-service,Session.find order.entity.Order
1674983045332511591,1674983045340640954,8129,t1,s5,s315,ts-order-service,Transaction.commit
1674983045358118989,1674983045361048307,2929,t1,s102,s483,ts-order-service,Session.find order.entity.Order
1674983045361064561,1674983045366227254,5162,t1,s19,s483,ts-order-service,Transaction.commit
1674983045371947440,1674983045371984267,36,t1,s342,s511,ts-order-service,Session.merge order.entity.Order
1674983045371993183,1674983045383101954,11108,t1,s341,s511,ts-order-service,Transaction.commit
1674983045328007775,1674983045332329075,4321,t1,s349,s88,ts-order-service,SELECT ts.orders
1674983045358211492,1674983045360908042,2696,t1,s459,s102,ts-order-service,SELECT ts.orders
1674983045372227883,1674983045377320681,5092,t1,s461,s341,ts-order-service,UPDATE ts.orders
1674983039366000000,1674983039475063733,109063,t17,s408,s0,ts-gateway-service,/*
1674983039367122703,1674983039474822567,107699,t17,s254,s408,ts-gateway-service,FilteringWebHandler.handle
1674983039368480232,1674983039475042395,106562,t17,s171,s408,ts-gateway-service,HTTP POST
1674983039370000000,1674983039473501482,103501,t17,s420,s171,ts-travel2-service,/api/v1/travel2service/trips/left
1674983039371163503,1674983039472985282,101821,t17,s77,s420,ts-travel2-service,Travel2Controller.queryInfo
1674983039371934633,1674983039375717987,3783,t17,s444,s77,ts-travel2-service,TripRepository.findAll
1674983039373659505,1674983039374559353,899,t17,s200,s444,ts-travel2-service,SELECT Trip
1674983039374585735,1674983039375240857,655,t17,s94,s444,ts-travel2-service,Transaction.commit
1674983039373773839,1674983039374392293,618,t17,s153,s200,ts-travel2-service,SELECT ts.trip2
