StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674991755220678503,1674991755223239336,2560,t28,s638,s259,ts-station-service,StationController.queryForIdBatch
1674991755221470204,1674991755222959184,1488,t28,s2308,s638,ts-station-service,StationRepository.findByNames
1674991755221615641,1674991755222939920,1324,t28,s270,s2308,ts-station-service,SELECT station
1674991755222317466,1674991755222874346,556,t28,s1295,s270,ts-station-service,SELECT ts.station
1674991755228000000,1674991755233347333,5347,t28,s799,s737,ts-train-service,/api/v1/trainservice/trains/byNames
1674991755229040206,1674991755232911703,3871,t28,s1097,s799,ts-train-service,TrainController.retrieveByName
1674991755230170377,1674991755232338333,2167,t28,s484,s1097,ts-train-service,TrainTypeRepository.findByNames
1674991755230381079,1674991755232314209,1933,t28,s2082,s484,ts-train-service,SELECT train_type
1674991755231436904,1674991755232171184,734,t28,s2302,s2082,ts-train-service,SELECT ts.train_type
1674991755811000000,1674991755826398279,15398,t28,s826,s1090,ts-route-service,/api/v1/routeservice/routes/byIds/
1674991755812975666,1674991755826027596,13051,t28,s421,s826,ts-route-service,RouteController.queryByIds
1674991755814288069,1674991755817371917,3083,t28,s814,s421,ts-route-service,RouteRepository.findByIds
1674991755814780422,1674991755817356158,2575,t28,s300,s814,ts-route-service,SELECT route
1674991755816163017,1674991755817072170,909,t28,s938,s300,ts-route-service,SELECT ts.route
1674991755817669086,1674991755818560703,891,t28,s2295,s421,ts-route-service,SELECT ts.route_stations
1674991755818680094,1674991755819457501,777,t28,s152,s421,ts-route-service,SELECT ts.route_distances
1674991755819535702,1674991755820201554,665,t28,s657,s421,ts-route-service,SELECT ts.route_stations
1674991755820270610,1674991755820971507,700,t28,s437,s421,ts-route-service,SELECT ts.route_distances
1674991755821033211,1674991755821783077,749,t28,s264,s421,ts-route-service,SELECT ts.route_stations
1674991755821919467,1674991755822649846,730,t28,s163,s421,ts-route-service,SELECT ts.route_distances
1674991755822774156,1674991755823464041,689,t28,s2296,s421,ts-route-service,SELECT ts.route_stations
1674991755823567265,1674991755824232970,665,t28,s1065,s421,ts-route-service,SELECT ts.route_distances
1674991755824332049,1674991755825004792,672,t28,s618,s421,ts-route-service,SELECT ts.route_stations
1674991755825084941,1674991755825739784,654,t28,s578,s421,ts-route-service,SELECT ts.route_distances
1674991756059000000,1674991756062924030,3924,t28,s761,s2118,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674991756059692347,1674991756062585659,2893,t28,s1614,s761,ts-price-service,PriceController.query
1674991756060656898,1674991756062167358,1510,t28,s1590,s1614,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674991756060831832,1674991756062148923,1317,t28,s1908,s1590,ts-price-service,SELECT price_config
1674991756060996537,1674991756062022260,1025,t28,s1868,s1908,ts-price-service,SELECT ts.price_config
1674991756069000000,1674991756083105016,14105,t28,s2107,s2327,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674991756101000000,1674991756134561837,33561,t28,s2185,s1717,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674991756069632658,1674991756082881377,13248,t28,s1142,s2107,ts-seat-service,SeatController.getLeftTicketOfInterval
1674991756101579371,1674991756134303820,32724,t28,s1246,s2185,ts-seat-service,SeatController.getLeftTicketOfInterval
1674991756071580323,1674991756075742365,4162,t28,s863,s1142,ts-seat-service,HTTP POST
1674991756076875715,1674991756081747367,4871,t28,s600,s1142,ts-seat-service,HTTP GET
1674991756103382382,1674991756107176571,3794,t28,s788,s1246,ts-seat-service,HTTP POST
1674991756108268352,1674991756132951366,24683,t28,s859,s1246,ts-seat-service,HTTP GET
1674991756073000000,1674991756074692381,1692,t28,s483,s863,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674991756105000000,1674991756106618538,1618,t28,s1350,s788,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674991756073234406,1674991756074587934,1353,t28,s2098,s483,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674991756105185744,1674991756106525759,1340,t28,s1027,s1350,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674991756073565811,1674991756074262774,696,t28,s2021,s2098,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674991756105449710,1674991756106213671,763,t28,s744,s1027,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674991756073616082,1674991756074256663,640,t28,s1336,s2021,ts-order-other-service,SELECT Order
1674991756105485202,1674991756106208291,723,t28,s470,s744,ts-order-other-service,SELECT Order
1674991756073689223,1674991756074246181,556,t28,s805,s1336,ts-order-other-service,SELECT ts.orders_other
1674991756105544209,1674991756106199215,655,t28,s375,s470,ts-order-other-service,SELECT ts.orders_other
1674991756078000000,1674991756080140173,2140,t28,s1501,s600,ts-config-service,/api/v1/configservice/configs/{configName}
1674991756109000000,1674991756110401266,1401,t28,s1322,s859,ts-config-service,/api/v1/configservice/configs/{configName}
1674991756078439600,1674991756080014543,1574,t28,s1820,s1501,ts-config-service,ConfigController.retrieve
1674991756109217591,1674991756110320517,1102,t28,s1544,s1322,ts-config-service,ConfigController.retrieve
1674991756078840552,1674991756079575015,734,t28,s802,s1820,ts-config-service,ConfigRepository.findByName
1674991756109442124,1674991756109990274,548,t28,s2150,s1544,ts-config-service,ConfigRepository.findByName
1674991756078919795,1674991756079571029,651,t28,s43,s802,ts-config-service,SELECT Config
1674991756109478669,1674991756109987482,508,t28,s765,s2150,ts-config-service,SELECT Config
1674991756078996600,1674991756079519572,522,t28,s1814,s43,ts-config-service,SELECT ts.config
1674991756109549943,1674991756109964407,414,t28,s827,s765,ts-config-service,SELECT ts.config
1674991755737000000,1674991755902751495,165751,t7,s120,s0,ts-gateway-service,/*
1674991755737857636,1674991755902555524,164697,t7,s2014,s120,ts-gateway-service,FilteringWebHandler.handle
1674991755738773646,1674991755902732185,163958,t7,s1835,s120,ts-gateway-service,HTTP POST
1674991755741000000,1674991755900459963,159459,t7,s2116,s1835,ts-travel2-service,/api/v1/travel2service/trips/left
1674991755741751919,1674991755900100690,158348,t7,s1385,s2116,ts-travel2-service,Travel2Controller.queryInfo
1674991755742391647,1674991755745985367,3593,t7,s1273,s1385,ts-travel2-service,TripRepository.findAll
1674991755743944195,1674991755744852958,908,t7,s1125,s1273,ts-travel2-service,SELECT Trip
1674991755744878553,1674991755745629940,751,t7,s30,s1273,ts-travel2-service,Transaction.commit
1674991755744054880,1674991755744752024,697,t7,s1297,s1125,ts-travel2-service,SELECT ts.trip2
1674991755746519272,1674991755840201595,93682,t7,s995,s1385,ts-travel2-service,HTTP POST
1674991755841464787,1674991755867373931,25909,t7,s923,s1385,ts-travel2-service,HTTP POST
1674991755868218394,1674991755899162355,30943,t7,s847,s1385,ts-travel2-service,HTTP POST
1674991755751000000,1674991755840371157,89371,t7,s2075,s995,ts-basic-service,/api/v1/basicservice/basic/travels
1674991755751777906,1674991755840205524,88427,t7,s1447,s2075,ts-basic-service,BasicController.queryForTravels
1674991755752955057,1674991755756830752,3875,t7,s459,s1447,ts-basic-service,HTTP POST
1674991755757557512,1674991755764199483,6641,t7,s696,s1447,ts-basic-service,HTTP POST
1674991755764799124,1674991755828637387,63838,t7,s101,s1447,ts-basic-service,HTTP POST
1674991755829756133,1674991755838927349,9171,t7,s1201,s1447,ts-basic-service,HTTP POST
1674991755753000000,1674991755755681363,2681,t7,s1804,s459,ts-station-service,/api/v1/stationservice/stations/idlist
1674991755753419334,1674991755755527690,2108,t7,s584,s1804,ts-station-service,StationController.queryForIdBatch
1674991755753956157,1674991755755326700,1370,t7,s105,s584,ts-station-service,StationRepository.findByNames
1674991755754047526,1674991755755315658,1268,t7,s369,s105,ts-station-service,SELECT station
1674991755754692442,1674991755755258389,565,t7,s1289,s369,ts-station-service,SELECT ts.station
1674991755759000000,1674991755763214307,4214,t7,s202,s696,ts-train-service,/api/v1/trainservice/trains/byNames
1674991755759790039,1674991755762990339,3200,t7,s1473,s202,ts-train-service,TrainController.retrieveByName
1674991755760791050,1674991755762718347,1927,t7,s1649,s1473,ts-train-service,TrainTypeRepository.findByNames
1674991755760947232,1674991755762701058,1753,t7,s1574,s1649,ts-train-service,SELECT train_type
1674991755761936021,1674991755762627642,691,t7,s37,s1574,ts-train-service,SELECT ts.train_type
1674991755812000000,1674991755827221619,15221,t7,s498,s101,ts-route-service,/api/v1/routeservice/routes/byIds/
1674991755813810602,1674991755826903146,13092,t7,s1850,s498,ts-route-service,RouteController.queryByIds
1674991755815199064,1674991755818235059,3035,t7,s410,s1850,ts-route-service,RouteRepository.findByIds
1674991755815629633,1674991755818218602,2588,t7,s1863,s410,ts-route-service,SELECT route
1674991755816992304,1674991755817927324,935,t7,s1436,s1863,ts-route-service,SELECT ts.route
1674991755818532455,1674991755819412206,879,t7,s218,s1850,ts-route-service,SELECT ts.route_stations
1674991755819533153,1674991755820276432,743,t7,s2085,s1850,ts-route-service,SELECT ts.route_distances
1674991755820354406,1674991755821018932,664,t7,s301,s1850,ts-route-service,SELECT ts.route_stations
1674991755821091594,1674991755821790542,698,t7,s710,s1850,ts-route-service,SELECT ts.route_distances
1674991755821855118,1674991755822537591,682,t7,s2224,s1850,ts-route-service,SELECT ts.route_stations
1674991755822607941,1674991755823297647,689,t7,s2096,s1850,ts-route-service,SELECT ts.route_distances
1674991755823405180,1674991755824111188,706,t7,s740,s1850,ts-route-service,SELECT ts.route_stations
1674991755824230821,1674991755824920838,690,t7,s13,s1850,ts-route-service,SELECT ts.route_distances
1674991755824998840,1674991755825696430,697,t7,s158,s1850,ts-route-service,SELECT ts.route_stations
1674991755825783777,1674991755826648533,864,t7,s743,s1850,ts-route-service,SELECT ts.route_distances
1674991755833000000,1674991755838412279,5412,t7,s1381,s1201,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674991755834082991,1674991755838022756,3939,t7,s1294,s1381,ts-price-service,PriceController.query
1674991755835175525,1674991755837416664,2241,t7,s1812,s1294,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674991755835376835,1674991755837397497,2020,t7,s2195,s1812,ts-price-service,SELECT price_config
1674991755836387280,1674991755837234965,847,t7,s505,s2195,ts-price-service,SELECT ts.price_config
1674991755847000000,1674991755867838022,20838,t7,s61,s923,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674991755870000000,1674991755898834157,28834,t7,s376,s847,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674991755847715266,1674991755867585495,19870,t7,s5,s61,ts-seat-service,SeatController.getLeftTicketOfInterval
1674991755870497197,1674991755898626745,28129,t7,s1445,s376,ts-seat-service,SeatController.getLeftTicketOfInterval
1674991755850060063,1674991755858772326,8712,t7,s1007,s5,ts-seat-service,HTTP POST
1674991755859991684,1674991755866327655,6335,t7,s31,s5,ts-seat-service,HTTP GET
1674991755872311663,1674991755892697309,20385,t7,s276,s1445,ts-seat-service,HTTP POST
1674991755893692368,1674991755897697392,4005,t7,s406,s1445,ts-seat-service,HTTP GET
1674991755853000000,1674991755856707654,3707,t7,s1398,s1007,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674991755874000000,1674991755876001667,2001,t7,s1376,s276,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674991755853570379,1674991755856523383,2953,t7,s712,s1398,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674991755874210639,1674991755875911407,1700,t7,s14,s1376,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674991755854240250,1674991755855993943,1753,t7,s2350,s712,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674991755874485583,1674991755875592868,1107,t7,s404,s14,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674991755854323743,1674991755855979029,1655,t7,s1681,s2350,ts-order-other-service,SELECT Order
1674991755874538704,1674991755875587190,1048,t7,s506,s404,ts-order-other-service,SELECT Order
1674991755855177437,1674991755855953931,776,t7,s613,s1681,ts-order-other-service,SELECT ts.orders_other
1674991755875021057,1674991755875558556,537,t7,s156,s506,ts-order-other-service,SELECT ts.orders_other
1674991755863000000,1674991755865230157,2230,t7,s239,s31,ts-config-service,/api/v1/configservice/configs/{configName}
1674991755895000000,1674991755896785853,1785,t7,s2242,s406,ts-config-service,/api/v1/configservice/configs/{configName}
1674991755863374308,1674991755865112394,1738,t7,s787,s239,ts-config-service,ConfigController.retrieve
1674991755895328107,1674991755896682983,1354,t7,s1388,s2242,ts-config-service,ConfigController.retrieve
1674991755863756468,1674991755864658420,901,t7,s610,s787,ts-config-service,ConfigRepository.findByName
1674991755895650539,1674991755896289613,639,t7,s1669,s1388,ts-config-service,ConfigRepository.findByName
1674991755863813886,1674991755864654392,840,t7,s326,s610,ts-config-service,SELECT Config
1674991755895702916,1674991755896286068,583,t7,s2216,s1669,ts-config-service,SELECT Config
1674991755864252636,1674991755864612343,359,t7,s770,s326,ts-config-service,SELECT ts.config
1674991755895767921,1674991755896245409,477,t7,s393,s2216,ts-config-service,SELECT ts.config
1674991756051000000,1674991756078887908,27887,t20,s497,s0,ts-gateway-service,/*
1674991756051583414,1674991756078731513,27148,t20,s1865,s497,ts-gateway-service,FilteringWebHandler.handle
1674991756052504195,1674991756078865522,26361,t20,s2207,s497,ts-gateway-service,HTTP POST
1674991756057000000,1674991756077085787,20085,t20,s40,s2207,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674991756060695523,1674991756076030646,15335,t20,s666,s40,ts-inside-payment-service,InsidePaymentController.pay
1674991756063353950,1674991756073574295,10220,t20,s1041,s666,ts-inside-payment-service,HTTP GET
1674991756069000000,1674991756073060682,4060,t20,s2262,s1041,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1674991756069622216,1674991756072863059,3240,t20,s1117,s2262,ts-order-other-service,OrderOtherController.getOrderById
1674991756070026338,1674991756072403359,2377,t20,s2062,s1117,ts-order-other-service,OrderOtherRepository.findById
1674991756070906625,1674991756071566614,659,t20,s126,s2062,ts-order-other-service,Session.find other.entity.Order
1674991756071575899,1674991756072140536,564,t20,s2139,s2062,ts-order-other-service,Transaction.commit
1674991756071037805,1674991756071451841,414,t20,s504,s126,ts-order-other-service,SELECT ts.orders_other
1674991758090000000,1674991758297230223,207230,t5,s996,s0,ts-gateway-service,/*
1674991758090463897,1674991758297007830,206543,t5,s615,s996,ts-gateway-service,FilteringWebHandler.handle
1674991758091351145,1674991758297162229,205811,t5,s762,s996,ts-gateway-service,HTTP POST
1674991758093000000,1674991758294444015,201444,t5,s1940,s762,ts-auth-service,/api/v1/users/login
1674991758094991840,1674991758293858062,198866,t5,s1600,s1940,ts-auth-service,UserController.getToken
1674991758096557175,1674991758101713936,5156,t5,s1639,s1600,ts-auth-service,HTTP GET
1674991758099000000,1674991758101450153,2450,t5,s383,s1639,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1674991758099854475,1674991758101129244,1274,t5,s1730,s383,ts-verification-code-service,VerifyCodeController.verifyCode
1674991758102320718,1674991758104064371,1743,t5,s319,s1600,ts-auth-service,UserRepository.findByUsername
1674991758291930840,1674991758292796188,865,t5,s1598,s1600,ts-auth-service,UserRepository.findByUsername
1674991758102551104,1674991758104033406,1482,t5,s1352,s319,ts-auth-service,SELECT User
1674991758292072564,1674991758292773803,701,t5,s1916,s1598,ts-auth-service,SELECT User
1674991758103281282,1674991758103827841,546,t5,s313,s1352,ts-auth-service,SELECT ts.auth_user
1674991758241960311,1674991758291704663,49744,t5,s1162,s1600,ts-auth-service,SELECT ts.user_roles
1674991758292162511,1674991758292721157,558,t5,s2212,s1916,ts-auth-service,SELECT ts.auth_user
1674991773583000000,1674991773715339470,132339,t6,s2072,s0,ts-gateway-service,/*
1674991773583604013,1674991773715121514,131517,t6,s1484,s2072,ts-gateway-service,FilteringWebHandler.handle
1674991773584548748,1674991773715290073,130741,t6,s365,s2072,ts-gateway-service,HTTP POST
1674991773589000000,1674991773712367512,123367,t6,s70,s365,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674991773594066692,1674991773695840900,101774,t6,s1010,s70,ts-inside-payment-service,InsidePaymentController.pay
1674991773597888249,1674991773609089093,11200,t6,s207,s1010,ts-inside-payment-service,HTTP GET
1674991773603000000,1674991773607982289,4982,t6,s1465,s207,ts-order-service,/api/v1/orderservice/order/{orderId}
1674991773603641936,1674991773607727693,4085,t6,s1526,s1465,ts-order-service,OrderController.getOrderById
1674991773604060621,1674991773607240231,3179,t6,s1506,s1526,ts-order-service,OrderRepository.findById
1674991773605389681,1674991773606252360,862,t6,s398,s1506,ts-order-service,Session.find order.entity.Order
1674991773606266285,1674991773606909190,642,t6,s1842,s1506,ts-order-service,Transaction.commit
1674991773605553130,1674991773606114088,560,t6,s641,s398,ts-order-service,SELECT ts.orders
1674991773610031651,1674991773692120724,82089,t6,s2271,s1010,ts-inside-payment-service,PaymentRepository.findByUserId
1674991773692162655,1674991773694229235,2066,t6,s1413,s1010,ts-inside-payment-service,AddMoneyRepository.findByUserId
1674991773611015877,1674991773692026908,81011,t6,s1240,s2271,ts-inside-payment-service,SELECT Payment
1674991773692498103,1674991773694184408,1686,t6,s432,s1413,ts-inside-payment-service,SELECT Money
1674991773612866452,1674991773687042558,74176,t6,s1894,s1240,ts-inside-payment-service,SELECT ts.inside_payment
1674991773692759315,1674991773693835410,1076,t6,s495,s432,ts-inside-payment-service,SELECT ts.inside_money
1674991768853000000,1674991769008994653,155994,t23,s2344,s0,ts-gateway-service,/*
1674991768853977459,1674991769008839527,154862,t23,s727,s2344,ts-gateway-service,FilteringWebHandler.handle
1674991768854890345,1674991769008938353,154048,t23,s836,s2344,ts-gateway-service,HTTP POST
1674991768856000000,1674991769007436297,151436,t23,s2007,s836,ts-travel2-service,/api/v1/travel2service/trips/left
1674991768856917281,1674991769007030504,150113,t23,s209,s2007,ts-travel2-service,Travel2Controller.queryInfo
1674991768857682370,1674991768860891072,3208,t23,s286,s209,ts-travel2-service,TripRepository.findAll
1674991768859147376,1674991768859918255,770,t23,s1064,s286,ts-travel2-service,SELECT Trip
1674991768859941890,1674991768860581498,639,t23,s1031,s286,ts-travel2-service,Transaction.commit
1674991768859259952,1674991768859811003,551,t23,s362,s1064,ts-travel2-service,SELECT ts.trip2
1674991768861422102,1674991768902668211,41246,t23,s1099,s209,ts-travel2-service,HTTP POST
1674991768903993510,1674991768923100578,19107,t23,s759,s209,ts-travel2-service,HTTP POST
1674991768923920686,1674991769005781206,81860,t23,s1939,s209,ts-travel2-service,HTTP POST
1674991768865000000,1674991768902831073,37831,t23,s431,s1099,ts-basic-service,/api/v1/basicservice/basic/travels
1674991768865372549,1674991768902700251,37327,t23,s1442,s431,ts-basic-service,BasicController.queryForTravels
1674991768866444174,1674991768870612337,4168,t23,s2269,s1442,ts-basic-service,HTTP POST
1674991768871089261,1674991768877062040,5972,t23,s1417,s1442,ts-basic-service,HTTP POST
1674991768877969980,1674991768894379096,16409,t23,s562,s1442,ts-basic-service,HTTP POST
1674991768895566669,1674991768901425519,5858,t23,s456,s1442,ts-basic-service,HTTP POST
1674991768867000000,1674991768869619458,2619,t23,s48,s2269,ts-station-service,/api/v1/stationservice/stations/idlist
1674991768867440113,1674991768869354922,1914,t23,s1621,s48,ts-station-service,StationController.queryForIdBatch
1674991768867958672,1674991768869091469,1132,t23,s2289,s1621,ts-station-service,StationRepository.findByNames
1674991768868054753,1674991768869081151,1026,t23,s2026,s2289,ts-station-service,SELECT station
1674991768868177132,1674991768869017646,840,t23,s433,s2026,ts-station-service,SELECT ts.station
1674991768872000000,1674991768876311090,4311,t23,s656,s1417,ts-train-service,/api/v1/trainservice/trains/byNames
1674991768872804029,1674991768875911395,3107,t23,s881,s656,ts-train-service,TrainController.retrieveByName
1674991768873930543,1674991768875472920,1542,t23,s83,s881,ts-train-service,TrainTypeRepository.findByNames
1674991768874116025,1674991768875450878,1334,t23,s512,s83,ts-train-service,SELECT train_type
1674991768874298485,1674991768875340780,1042,t23,s1349,s512,ts-train-service,SELECT ts.train_type
1674991768879000000,1674991768893538141,14538,t23,s1046,s562,ts-route-service,/api/v1/routeservice/routes/byIds/
1674991768880200401,1674991768893052983,12852,t23,s1514,s1046,ts-route-service,RouteController.queryByIds
1674991768881662292,1674991768883775087,2112,t23,s1602,s1514,ts-route-service,RouteRepository.findByIds
1674991768881920190,1674991768883747054,1826,t23,s1167,s1602,ts-route-service,SELECT route
1674991768882307409,1674991768883501707,1194,t23,s864,s1167,ts-route-service,SELECT ts.route
1674991768884149276,1674991768885045494,896,t23,s801,s1514,ts-route-service,SELECT ts.route_stations
1674991768885228966,1674991768886034777,805,t23,s57,s1514,ts-route-service,SELECT ts.route_distances
1674991768886161440,1674991768886904564,743,t23,s1466,s1514,ts-route-service,SELECT ts.route_stations
1674991768886999715,1674991768887730811,731,t23,s545,s1514,ts-route-service,SELECT ts.route_distances
1674991768887825366,1674991768888526106,700,t23,s955,s1514,ts-route-service,SELECT ts.route_stations
1674991768888621996,1674991768889356608,734,t23,s1001,s1514,ts-route-service,SELECT ts.route_distances
1674991768889447162,1674991768890142008,694,t23,s1356,s1514,ts-route-service,SELECT ts.route_stations
1674991768890224190,1674991768890979983,755,t23,s1056,s1514,ts-route-service,SELECT ts.route_distances
1674991768891070847,1674991768891930483,859,t23,s1806,s1514,ts-route-service,SELECT ts.route_stations
1674991768892024735,1674991768892757918,733,t23,s186,s1514,ts-route-service,SELECT ts.route_distances
1674991768897000000,1674991768901152731,4152,t23,s942,s456,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674991768897816423,1674991768900817861,3001,t23,s451,s942,ts-price-service,PriceController.query
1674991768898864112,1674991768900380754,1516,t23,s1223,s451,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674991768899041126,1674991768900362998,1321,t23,s1575,s1223,ts-price-service,SELECT price_config
1674991768899219737,1674991768900232070,1012,t23,s1105,s1575,ts-price-service,SELECT ts.price_config
1674991768907000000,1674991768922816133,15816,t23,s2065,s759,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674991768926000000,1674991769005180975,79180,t23,s146,s1939,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674991768907521037,1674991768922566796,15045,t23,s1586,s2065,ts-seat-service,SeatController.getLeftTicketOfInterval
1674991768926446086,1674991769004962119,78516,t23,s1290,s146,ts-seat-service,SeatController.getLeftTicketOfInterval
1674991768909483957,1674991768916082179,6598,t23,s2058,s1586,ts-seat-service,HTTP POST
1674991768917102156,1674991768921542917,4440,t23,s295,s1586,ts-seat-service,HTTP GET
1674991768928130487,1674991768985328802,57198,t23,s302,s1290,ts-seat-service,HTTP POST
1674991768986357424,1674991769003940305,17582,t23,s1494,s1290,ts-seat-service,HTTP GET
1674991768913000000,1674991768915845389,2845,t23,s88,s2058,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674991768982000000,1674991768983947636,1947,t23,s674,s302,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674991768913438391,1674991768915662197,2223,t23,s848,s88,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674991768982307391,1674991768983844187,1536,t23,s2348,s674,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674991768913963389,1674991768915194416,1231,t23,s2259,s848,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674991768982659070,1674991768983491171,832,t23,s1000,s2348,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674991768914020987,1674991768915184705,1163,t23,s605,s2259,ts-order-other-service,SELECT Order
1674991768982707053,1674991768983484057,777,t23,s125,s1000,ts-order-other-service,SELECT Order
1674991768914576214,1674991768915170588,594,t23,s1061,s605,ts-order-other-service,SELECT ts.orders_other
1674991768982783596,1674991768983471164,687,t23,s1135,s125,ts-order-other-service,SELECT ts.orders_other
1674991768919000000,1674991768921040273,2040,t23,s898,s295,ts-config-service,/api/v1/configservice/configs/{configName}
1674991768987000000,1674991768988738730,1738,t23,s939,s1494,ts-config-service,/api/v1/configservice/configs/{configName}
1674991768919398379,1674991768920924183,1525,t23,s690,s898,ts-config-service,ConfigController.retrieve
1674991768987322865,1674991768988631283,1308,t23,s1760,s939,ts-config-service,ConfigController.retrieve
1674991768919790794,1674991768920519050,728,t23,s2146,s690,ts-config-service,ConfigRepository.findByName
