beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 00:50:01,request call function 1 redisservice2.get_key_value_from_redis,s276,redisservice2,s284,200,t28
2021-07-04 00:50:01,request call function 1 dbservice2.db_login_methods,s274,dbservice2,s285,500,t28
2021-07-04 00:50:01,request call function 1 webservice1.web_login_service,,webservice1,s287,500,t28
2021-07-04 00:50:01,request call function 1 redisservice1.set_key_value_into_redis,s297,redisservice1,s288,200,t30
2021-07-04 00:50:02,request call function 1 logservice1.login_model_implement,s300,logservice1,s294,500,t30
2021-07-04 00:50:02,request call function 1 webservice1.web_login_service,,webservice1,s297,500,t30
2021-07-04 00:50:02,request call function 1 logservice2.login_query_redis_info,s297,logservice2,s300,500,t30
2021-07-04 00:50:02,request call function 1 dbservice2.db_login_methods,s294,dbservice2,s303,500,t30
2021-07-04 00:50:28,request call function 1 redisservice2.set_key_value_into_redis,s654,redisservice2,s634,200,t66
2021-07-04 00:50:29,request call function 1 redisservice1.keys_existence_checks,s656,redisservice1,s651,200,t66
2021-07-04 00:50:29,request call function 1 logservice2.login_model_implement,s657,logservice2,s653,500,t66
2021-07-04 00:50:29,request call function 1 webservice1.web_login_service,,webservice1,s654,500,t66
2021-07-04 00:50:29,request call function 1 mobservice2.mob_info_to_redis,s654,mobservice2,s655,200,t66
2021-07-04 00:50:29,request call function 1 dbservice1.db_login_methods,s653,dbservice1,s656,500,t66
2021-07-04 00:50:29,request call function 1 logservice1.login_query_redis_info,s654,logservice1,s657,500,t66
2021-07-04 00:50:29,request call function 1 redisservice2.get_key_value_from_redis,s657,redisservice2,s658,200,t66
2021-07-04 00:50:29,request call function 1 redisservice2.set_key_value_into_redis,s655,redisservice2,s659,200,t66
2021-07-04 00:50:29,request call function 1 redisservice2.get_key_value_from_redis,s655,redisservice2,s660,300,t66
2021-07-04 00:50:53,request call function 1 redisservice2.get_key_value_from_redis,s991,redisservice2,s986,300,t100
2021-07-04 00:50:53,request call function 1 dbservice1.db_login_methods,s1012,dbservice1,s988,500,t100
2021-07-04 00:50:53,request call function 1 mobservice2.mob_info_to_redis,s1004,mobservice2,s991,200,t100
2021-07-04 00:50:53,request call function 1 redisservice2.set_key_value_into_redis,s1004,redisservice2,s993,200,t100
2021-07-04 00:50:53,request call function 1 redisservice2.set_key_value_into_redis,s991,redisservice2,s994,200,t100
2021-07-04 00:50:53,request call function 1 redisservice2.keys_existence_checks,s988,redisservice2,s995,200,t100
2021-07-04 00:50:53,request call function 1 redisservice2.get_key_value_from_redis,s1014,redisservice2,s996,200,t100
2021-07-04 00:50:54,request call function 1 webservice1.web_login_service,,webservice1,s1004,500,t100
2021-07-04 00:50:54,request call function 1 logservice1.login_model_implement,s1014,logservice1,s1012,500,t100
2021-07-04 00:50:54,request call function 1 logservice2.login_query_redis_info,s1004,logservice2,s1014,500,t100
2021-07-04 00:51:06,request call function 1 redisservice1.keys_existence_checks,s1157,redisservice1,s1150,200,t116
2021-07-04 00:51:06,request call function 1 redisservice1.set_key_value_into_redis,s1154,redisservice1,s1151,200,t116
2021-07-04 00:51:06,request call function 1 redisservice1.get_key_value_from_redis,s1154,redisservice1,s1152,300,t116
2021-07-04 00:51:06,request call function 1 redisservice1.set_key_value_into_redis,s1158,redisservice1,s1153,200,t116
2021-07-04 00:51:06,request call function 1 mobservice2.mob_info_to_redis,s1158,mobservice2,s1154,200,t116
2021-07-04 00:51:06,request call function 1 redisservice2.get_key_value_from_redis,s1159,redisservice2,s1155,200,t116
2021-07-04 00:51:07,request call function 1 logservice1.login_model_implement,s1159,logservice1,s1156,500,t116
2021-07-04 00:51:07,request call function 1 dbservice2.db_login_methods,s1156,dbservice2,s1157,500,t116
2021-07-04 00:51:07,request call function 1 webservice1.web_login_service,,webservice1,s1158,500,t116
2021-07-04 00:51:07,request call function 1 logservice2.login_query_redis_info,s1158,logservice2,s1159,500,t116
2021-07-04 00:51:13,request call function 1 redisservice2.get_key_value_from_redis,s1226,redisservice2,s1216,200,t123
2021-07-04 00:51:13,request call function 1 redisservice2.set_key_value_into_redis,s1229,redisservice2,s1217,200,t123
2021-07-04 00:51:13,request call function 1 redisservice1.get_key_value_from_redis,s1222,redisservice1,s1221,300,t123
2021-07-04 00:51:13,request call function 1 mobservice1.mob_info_to_redis,s1229,mobservice1,s1222,200,t123
2021-07-04 00:51:13,request call function 1 redisservice1.set_key_value_into_redis,s1222,redisservice1,s1224,200,t123
2021-07-04 00:51:13,request call function 1 redisservice1.keys_existence_checks,s1228,redisservice1,s1225,200,t123
2021-07-04 00:51:14,request call function 1 logservice1.login_query_redis_info,s1229,logservice1,s1226,500,t123
2021-07-04 00:51:14,request call function 1 logservice2.login_model_implement,s1226,logservice2,s1227,500,t123
2021-07-04 00:51:14,request call function 1 dbservice1.db_login_methods,s1227,dbservice1,s1228,500,t123
2021-07-04 00:51:14,request call function 1 webservice1.web_login_service,,webservice1,s1229,500,t123
2021-07-04 00:51:14,request call function 1 redisservice2.get_key_value_from_redis,s1240,redisservice2,s1230,200,t124
2021-07-04 00:51:14,request call function 1 redisservice2.get_key_value_from_redis,s1235,redisservice2,s1231,300,t124
2021-07-04 00:51:14,request call function 1 redisservice1.set_key_value_into_redis,s1254,redisservice1,s1233,200,t124
2021-07-04 00:51:14,request call function 1 redisservice1.keys_existence_checks,s1246,redisservice1,s1234,200,t124
2021-07-04 00:51:14,request call function 1 mobservice1.mob_info_to_redis,s1254,mobservice1,s1235,200,t124
2021-07-04 00:51:14,request call function 1 redisservice2.set_key_value_into_redis,s1235,redisservice2,s1236,200,t124
2021-07-04 00:51:15,request call function 1 logservice1.login_query_redis_info,s1254,logservice1,s1240,500,t124
2021-07-04 00:51:15,request call function 1 dbservice1.db_login_methods,s1247,dbservice1,s1246,500,t124
2021-07-04 00:51:15,request call function 1 logservice2.login_model_implement,s1240,logservice2,s1247,500,t124
2021-07-04 00:51:15,request call function 1 webservice1.web_login_service,,webservice1,s1254,500,t124
2021-07-04 00:51:31,request call function 1 redisservice1.get_key_value_from_redis,s1472,redisservice1,s1468,300,t148
2021-07-04 00:51:31,request call function 1 redisservice1.set_key_value_into_redis,s1472,redisservice1,s1469,200,t148
2021-07-04 00:51:31,request call function 1 redisservice1.get_key_value_from_redis,s1488,redisservice1,s1470,200,t148
2021-07-04 00:51:31,request call function 1 redisservice2.keys_existence_checks,s1481,redisservice2,s1471,200,t148
2021-07-04 00:51:31,request call function 1 mobservice1.mob_info_to_redis,s1482,mobservice1,s1472,200,t148
2021-07-04 00:51:31,request call function 1 redisservice1.set_key_value_into_redis,s1482,redisservice1,s1474,200,t148
2021-07-04 00:51:32,request call function 1 logservice1.login_model_implement,s1488,logservice1,s1480,500,t148
2021-07-04 00:51:32,request call function 1 dbservice1.db_login_methods,s1480,dbservice1,s1481,500,t148
2021-07-04 00:51:32,request call function 1 webservice2.web_login_service,,webservice2,s1482,500,t148
2021-07-04 00:51:32,request call function 1 logservice2.login_query_redis_info,s1482,logservice2,s1488,500,t148
2021-07-04 00:51:42,request call function 1 mobservice1.mob_info_to_redis,s1640,mobservice1,s1628,200,t164
2021-07-04 00:51:42,request call function 1 redisservice2.set_key_value_into_redis,s1640,redisservice2,s1630,200,t164
2021-07-04 00:51:42,request call function 1 redisservice2.get_key_value_from_redis,s1628,redisservice2,s1631,300,t164
2021-07-04 00:51:42,request call function 1 redisservice2.set_key_value_into_redis,s1628,redisservice2,s1632,200,t164
2021-07-04 00:51:43,request call function 1 redisservice2.get_key_value_from_redis,s1635,redisservice2,s1634,200,t164
2021-07-04 00:51:43,request call function 1 logservice1.login_query_redis_info,s1640,logservice1,s1635,500,t164
2021-07-04 00:51:43,request call function 1 logservice2.login_model_implement,s1635,logservice2,s1636,500,t164
2021-07-04 00:51:43,request call function 1 dbservice1.db_login_methods,s1636,dbservice1,s1637,500,t164
2021-07-04 00:51:43,request call function 1 webservice2.web_login_service,,webservice2,s1640,500,t164
2021-07-04 00:51:43,request call function 1 redisservice2.keys_existence_checks,s1637,redisservice2,s1641,200,t164
2021-07-04 00:51:47,request call function 1 logservice1.login_model_implement,s1691,logservice1,s1688,500,t171
2021-07-04 00:51:47,request call function 1 logservice2.login_query_redis_info,s1705,logservice2,s1691,500,t171
2021-07-04 00:51:47,request call function 1 mobservice2.mob_info_to_redis,s1705,mobservice2,s1692,200,t171
2021-07-04 00:51:47,request call function 1 dbservice1.db_login_methods,s1688,dbservice1,s1694,500,t171
2021-07-04 00:51:47,request call function 1 redisservice2.get_key_value_from_redis,s1691,redisservice2,s1697,200,t171
2021-07-04 00:51:47,request call function 1 redisservice1.set_key_value_into_redis,s1705,redisservice1,s1698,200,t171
2021-07-04 00:51:47,request call function 1 redisservice1.get_key_value_from_redis,s1692,redisservice1,s1700,300,t171
2021-07-04 00:51:47,request call function 1 redisservice1.set_key_value_into_redis,s1692,redisservice1,s1701,200,t171
2021-07-04 00:51:47,request call function 1 redisservice1.keys_existence_checks,s1694,redisservice1,s1702,200,t171
2021-07-04 00:51:47,request call function 1 webservice2.web_login_service,,webservice2,s1705,500,t171
2021-07-04 00:51:57,request call function 1 redisservice2.set_key_value_into_redis,s1846,redisservice2,s1838,200,t185
2021-07-04 00:51:58,request call function 1 logservice2.login_model_implement,s1842,logservice2,s1841,500,t185
2021-07-04 00:51:58,request call function 1 logservice1.login_query_redis_info,s1846,logservice1,s1842,500,t185
2021-07-04 00:51:58,request call function 1 redisservice1.keys_existence_checks,s1845,redisservice1,s1844,200,t185
2021-07-04 00:51:58,request call function 1 dbservice2.db_login_methods,s1841,dbservice2,s1845,500,t185
2021-07-04 00:51:58,request call function 1 webservice1.web_login_service,,webservice1,s1846,500,t185
2021-07-04 00:51:58,request call function 1 mobservice1.mob_info_to_redis,s1846,mobservice1,s1847,200,t185
2021-07-04 00:51:58,request call function 1 redisservice2.get_key_value_from_redis,s1842,redisservice2,s1848,200,t185
2021-07-04 00:51:58,request call function 1 redisservice1.get_key_value_from_redis,s1847,redisservice1,s1849,300,t185
2021-07-04 00:51:58,request call function 1 redisservice1.set_key_value_into_redis,s1847,redisservice1,s1850,200,t185
2021-07-04 00:52:18,request call function 1 mobservice1.mob_info_to_redis,s2123,mobservice1,s2106,200,t212
2021-07-04 00:52:18,request call function 1 redisservice2.get_key_value_from_redis,s2116,redisservice2,s2108,200,t212
2021-07-04 00:52:18,request call function 1 redisservice1.keys_existence_checks,s2124,redisservice1,s2109,200,t212
2021-07-04 00:52:18,request call function 1 redisservice1.get_key_value_from_redis,s2106,redisservice1,s2113,300,t212
2021-07-04 00:52:18,request call function 1 redisservice1.set_key_value_into_redis,s2106,redisservice1,s2114,200,t212
2021-07-04 00:52:18,request call function 1 redisservice2.set_key_value_into_redis,s2123,redisservice2,s2115,200,t212
2021-07-04 00:52:19,request call function 1 logservice1.login_query_redis_info,s2123,logservice1,s2116,500,t212
2021-07-04 00:52:19,request call function 1 logservice2.login_model_implement,s2116,logservice2,s2117,500,t212
2021-07-04 00:52:19,request call function 1 webservice2.web_login_service,,webservice2,s2123,500,t212
2021-07-04 00:52:19,request call function 1 dbservice1.db_login_methods,s2117,dbservice1,s2124,500,t212
2021-07-04 00:52:25,request call function 1 logservice2.login_query_redis_info,s2211,logservice2,s2197,500,t221
2021-07-04 00:52:25,request call function 1 redisservice2.keys_existence_checks,s2206,redisservice2,s2200,200,t221
2021-07-04 00:52:25,request call function 1 redisservice2.set_key_value_into_redis,s2213,redisservice2,s2202,200,t221
2021-07-04 00:52:25,request call function 1 redisservice2.get_key_value_from_redis,s2213,redisservice2,s2203,300,t221
2021-07-04 00:52:25,request call function 1 redisservice2.set_key_value_into_redis,s2211,redisservice2,s2204,200,t221
2021-07-04 00:52:25,request call function 1 logservice1.login_model_implement,s2197,logservice1,s2205,500,t221
2021-07-04 00:52:25,request call function 1 dbservice1.db_login_methods,s2205,dbservice1,s2206,500,t221
2021-07-04 00:52:25,request call function 1 webservice1.web_login_service,,webservice1,s2211,500,t221
2021-07-04 00:52:25,request call function 1 mobservice2.mob_info_to_redis,s2211,mobservice2,s2213,200,t221
2021-07-04 00:52:25,request call function 1 redisservice1.get_key_value_from_redis,s2197,redisservice1,s2214,200,t221
2021-07-04 00:52:45,request call function 1 redisservice2.set_key_value_into_redis,s2506,redisservice2,s2487,200,t250
2021-07-04 00:52:46,request call function 1 redisservice2.get_key_value_from_redis,s2505,redisservice2,s2491,300,t251
2021-07-04 00:52:46,request call function 1 logservice2.login_model_implement,s2500,logservice2,s2492,500,t250
2021-07-04 00:52:46,request call function 1 mobservice2.mob_info_to_redis,s2506,mobservice2,s2493,200,t250
2021-07-04 00:52:46,request call function 1 redisservice2.set_key_value_into_redis,s2493,redisservice2,s2494,200,t250
2021-07-04 00:52:46,request call function 1 redisservice2.set_key_value_into_redis,s2516,redisservice2,s2495,200,t251
2021-07-04 00:52:46,request call function 1 redisservice1.keys_existence_checks,s2499,redisservice1,s2497,200,t251
2021-07-04 00:52:46,request call function 1 logservice2.login_model_implement,s2520,logservice2,s2498,500,t251
2021-07-04 00:52:46,request call function 1 dbservice1.db_login_methods,s2498,dbservice1,s2499,500,t251
2021-07-04 00:52:46,request call function 1 logservice1.login_query_redis_info,s2506,logservice1,s2500,500,t250
2021-07-04 00:52:46,request call function 1 redisservice2.set_key_value_into_redis,s2505,redisservice2,s2501,200,t251
2021-07-04 00:52:46,request call function 1 dbservice2.db_login_methods,s2492,dbservice2,s2502,500,t250
2021-07-04 00:52:46,request call function 1 redisservice2.get_key_value_from_redis,s2493,redisservice2,s2503,300,t250
2021-07-04 00:52:46,request call function 1 redisservice1.keys_existence_checks,s2502,redisservice1,s2504,200,t250
2021-07-04 00:52:46,request call function 1 mobservice1.mob_info_to_redis,s2516,mobservice1,s2505,200,t251
2021-07-04 00:52:46,request call function 1 webservice1.web_login_service,,webservice1,s2506,500,t250
2021-07-04 00:52:46,request call function 1 redisservice1.get_key_value_from_redis,s2500,redisservice1,s2507,200,t250
2021-07-04 00:52:46,request call function 1 redisservice1.get_key_value_from_redis,s2520,redisservice1,s2508,200,t251
2021-07-04 00:52:47,request call function 1 webservice1.web_login_service,,webservice1,s2516,500,t251
2021-07-04 00:52:47,request call function 1 logservice1.login_query_redis_info,s2516,logservice1,s2520,500,t251
2021-07-04 00:52:53,request call function 1 redisservice2.set_key_value_into_redis,s2604,redisservice2,s2597,200,t261
2021-07-04 00:52:53,request call function 1 redisservice2.get_key_value_from_redis,s2604,redisservice2,s2598,300,t261
2021-07-04 00:52:53,request call function 1 redisservice2.set_key_value_into_redis,s2609,redisservice2,s2599,200,t261
2021-07-04 00:52:53,request call function 1 redisservice2.get_key_value_from_redis,s2611,redisservice2,s2602,200,t261
2021-07-04 00:52:53,request call function 1 mobservice2.mob_info_to_redis,s2609,mobservice2,s2604,200,t261
2021-07-04 00:52:54,request call function 1 redisservice2.keys_existence_checks,s2610,redisservice2,s2608,200,t261
2021-07-04 00:52:54,request call function 1 webservice1.web_login_service,,webservice1,s2609,500,t261
2021-07-04 00:52:54,request call function 1 dbservice1.db_login_methods,s2615,dbservice1,s2610,500,t261
2021-07-04 00:52:54,request call function 1 logservice2.login_query_redis_info,s2609,logservice2,s2611,500,t261
2021-07-04 00:52:54,request call function 1 logservice1.login_model_implement,s2611,logservice1,s2615,500,t261
2021-07-04 00:53:07,request call function 1 redisservice2.keys_existence_checks,s2786,redisservice2,s2783,200,t280
2021-07-04 00:53:07,request call function 1 mobservice1.mob_info_to_redis,s2788,mobservice1,s2784,200,t280
2021-07-04 00:53:07,request call function 1 dbservice1.db_login_methods,s2794,dbservice1,s2786,500,t280
2021-07-04 00:53:07,request call function 1 webservice1.web_login_service,,webservice1,s2788,500,t280
2021-07-04 00:53:07,request call function 1 redisservice1.set_key_value_into_redis,s2788,redisservice1,s2790,200,t280
2021-07-04 00:53:07,request call function 1 redisservice1.set_key_value_into_redis,s2784,redisservice1,s2792,200,t280
2021-07-04 00:53:07,request call function 1 redisservice1.get_key_value_from_redis,s2784,redisservice1,s2793,300,t280
2021-07-04 00:53:07,request call function 1 logservice1.login_model_implement,s2799,logservice1,s2794,500,t280
2021-07-04 00:53:07,request call function 1 logservice2.login_query_redis_info,s2788,logservice2,s2799,500,t280
2021-07-04 00:53:07,request call function 1 redisservice1.get_key_value_from_redis,s2799,redisservice1,s2803,200,t280
2021-07-04 00:53:37,request call function 1 redisservice1.get_key_value_from_redis,s3222,redisservice1,s3212,300,t323
2021-07-04 00:53:37,request call function 1 redisservice1.set_key_value_into_redis,s3222,redisservice1,s3213,200,t323
2021-07-04 00:53:37,request call function 1 redisservice1.get_key_value_from_redis,s3230,redisservice1,s3214,200,t323
2021-07-04 00:53:37,request call function 1 redisservice1.keys_existence_checks,s3229,redisservice1,s3215,200,t323
2021-07-04 00:53:37,request call function 1 mobservice1.mob_info_to_redis,s3235,mobservice1,s3222,200,t323
2021-07-04 00:53:37,request call function 1 redisservice1.set_key_value_into_redis,s3235,redisservice1,s3224,200,t323
2021-07-04 00:53:38,request call function 1 dbservice2.db_login_methods,s3234,dbservice2,s3229,500,t323
2021-07-04 00:53:38,request call function 1 logservice1.login_query_redis_info,s3235,logservice1,s3230,500,t323
2021-07-04 00:53:38,request call function 1 logservice2.login_model_implement,s3230,logservice2,s3234,500,t323
2021-07-04 00:53:38,request call function 1 webservice2.web_login_service,,webservice2,s3235,500,t323
2021-07-04 00:53:48,request call function 1 logservice2.login_model_implement,s3368,logservice2,s3360,500,t337
2021-07-04 00:53:48,request call function 1 webservice1.web_login_service,,webservice1,s3362,500,t337
2021-07-04 00:53:48,request call function 1 redisservice1.set_key_value_into_redis,s3366,redisservice1,s3364,200,t337
2021-07-04 00:53:48,request call function 1 dbservice2.db_login_methods,s3360,dbservice2,s3365,500,t337
2021-07-04 00:53:48,request call function 1 mobservice2.mob_info_to_redis,s3362,mobservice2,s3366,200,t337
2021-07-04 00:53:48,request call function 1 logservice1.login_query_redis_info,s3362,logservice1,s3368,500,t337
2021-07-04 00:53:48,request call function 1 redisservice2.keys_existence_checks,s3365,redisservice2,s3372,200,t337
2021-07-04 00:53:48,request call function 1 redisservice2.get_key_value_from_redis,s3368,redisservice2,s3373,200,t337
2021-07-04 00:53:48,request call function 1 redisservice2.set_key_value_into_redis,s3362,redisservice2,s3374,200,t337
2021-07-04 00:53:48,request call function 1 redisservice1.get_key_value_from_redis,s3366,redisservice1,s3375,300,t337
2021-07-04 00:53:52,request call function 1 redisservice1.set_key_value_into_redis,s3463,redisservice1,s3429,200,t344
2021-07-04 00:54:03,request call function 1 mobservice2.mob_info_to_redis,s3463,mobservice2,s3461,500,t344
2021-07-04 00:54:03,request call function 1 webservice1.web_login_service,,webservice1,s3463,500,t344
2021-07-04 00:54:03,request call function 1 redisservice2.get_key_value_from_redis,s3461,redisservice2,s3465,400,t344
2021-07-04 00:54:03,request call function 1 redisservice1.get_key_value_from_redis,s3474,redisservice1,s3467,400,t344
2021-07-04 00:54:03,request call function 1 logservice1.login_query_redis_info,s3463,logservice1,s3474,500,t344
2021-07-04 00:54:06,request call function 1 redisservice1.set_key_value_into_redis,s3504,redisservice1,s3496,200,t351
2021-07-04 00:54:06,request call function 1 redisservice2.keys_existence_checks,s3506,redisservice2,s3498,200,t351
2021-07-04 00:54:06,request call function 1 redisservice2.set_key_value_into_redis,s3509,redisservice2,s3500,200,t351
2021-07-04 00:54:06,request call function 1 logservice1.login_query_redis_info,s3504,logservice1,s3502,500,t351
2021-07-04 00:54:06,request call function 1 redisservice2.get_key_value_from_redis,s3509,redisservice2,s3503,300,t351
2021-07-04 00:54:06,request call function 1 webservice2.web_login_service,,webservice2,s3504,500,t351
2021-07-04 00:54:06,request call function 1 dbservice1.db_login_methods,s3510,dbservice1,s3506,500,t351
2021-07-04 00:54:06,request call function 1 mobservice1.mob_info_to_redis,s3504,mobservice1,s3509,200,t351
2021-07-04 00:54:06,request call function 1 logservice2.login_model_implement,s3502,logservice2,s3510,500,t351
2021-07-04 00:54:06,request call function 1 redisservice1.get_key_value_from_redis,s3502,redisservice1,s3511,200,t351
2021-07-04 00:54:08,request call function 1 redisservice2.get_key_value_from_redis,s3528,redisservice2,s3524,300,t354
2021-07-04 00:54:08,request call function 1 redisservice2.set_key_value_into_redis,s3528,redisservice2,s3525,200,t354
2021-07-04 00:54:08,request call function 1 redisservice1.keys_existence_checks,s3542,redisservice1,s3526,200,t354
2021-07-04 00:54:08,request call function 1 redisservice1.set_key_value_into_redis,s3544,redisservice1,s3527,200,t354
2021-07-04 00:54:08,request call function 1 mobservice1.mob_info_to_redis,s3544,mobservice1,s3528,200,t354
2021-07-04 00:54:08,request call function 1 redisservice2.get_key_value_from_redis,s3537,redisservice2,s3531,200,t354
2021-07-04 00:54:09,request call function 1 logservice2.login_query_redis_info,s3544,logservice2,s3537,500,t354
2021-07-04 00:54:09,request call function 1 dbservice2.db_login_methods,s3551,dbservice2,s3542,500,t354
2021-07-04 00:54:09,request call function 1 webservice2.web_login_service,,webservice2,s3544,500,t354
2021-07-04 00:54:09,request call function 1 logservice1.login_model_implement,s3537,logservice1,s3551,500,t354
2021-07-04 00:54:13,request call function 1 redisservice2.set_key_value_into_redis,s3614,redisservice2,s3600,200,t362
2021-07-04 00:54:13,request call function 1 redisservice1.set_key_value_into_redis,s3605,redisservice1,s3602,200,t362
2021-07-04 00:54:13,request call function 1 mobservice1.mob_info_to_redis,s3614,mobservice1,s3605,200,t362
2021-07-04 00:54:13,request call function 1 redisservice1.get_key_value_from_redis,s3605,redisservice1,s3608,300,t362
2021-07-04 00:54:14,request call function 1 dbservice1.db_login_methods,s3613,dbservice1,s3610,500,t362
2021-07-04 00:54:14,request call function 1 redisservice2.get_key_value_from_redis,s3616,redisservice2,s3611,200,t362
2021-07-04 00:54:14,request call function 1 logservice2.login_model_implement,s3616,logservice2,s3613,500,t362
2021-07-04 00:54:14,request call function 1 webservice2.web_login_service,,webservice2,s3614,500,t362
2021-07-04 00:54:14,request call function 1 redisservice1.keys_existence_checks,s3610,redisservice1,s3615,200,t362
2021-07-04 00:54:14,request call function 1 logservice1.login_query_redis_info,s3614,logservice1,s3616,500,t362
2021-07-04 00:54:17,request call function 1 redisservice1.get_key_value_from_redis,s3654,redisservice1,s3651,300,t367
2021-07-04 00:54:17,request call function 1 redisservice1.set_key_value_into_redis,s3654,redisservice1,s3652,200,t367
2021-07-04 00:54:17,request call function 1 redisservice1.keys_existence_checks,s3670,redisservice1,s3653,200,t367
2021-07-04 00:54:17,request call function 1 mobservice2.mob_info_to_redis,s3677,mobservice2,s3654,200,t367
2021-07-04 00:54:17,request call function 1 redisservice2.get_key_value_from_redis,s3664,redisservice2,s3657,200,t367
2021-07-04 00:54:17,request call function 1 redisservice1.set_key_value_into_redis,s3677,redisservice1,s3661,200,t367
2021-07-04 00:54:18,request call function 1 logservice2.login_query_redis_info,s3677,logservice2,s3664,500,t367
2021-07-04 00:54:18,request call function 1 logservice1.login_model_implement,s3664,logservice1,s3669,500,t367
2021-07-04 00:54:18,request call function 1 dbservice2.db_login_methods,s3669,dbservice2,s3670,500,t367
2021-07-04 00:54:18,request call function 1 webservice1.web_login_service,,webservice1,s3677,500,t367
2021-07-04 00:54:34,request call function 1 redisservice2.set_key_value_into_redis,s3932,redisservice2,s3890,200,t391
2021-07-04 00:54:45,request call function 1 redisservice2.get_key_value_from_redis,s3939,redisservice2,s3930,400,t391
2021-07-04 00:54:45,request call function 1 webservice1.web_login_service,,webservice1,s3932,500,t391
2021-07-04 00:54:45,request call function 1 mobservice2.mob_info_to_redis,s3932,mobservice2,s3937,500,t391
2021-07-04 00:54:45,request call function 1 logservice2.login_query_redis_info,s3932,logservice2,s3939,500,t391
2021-07-04 00:54:45,request call function 1 redisservice1.get_key_value_from_redis,s3937,redisservice1,s3941,400,t391
2021-07-04 00:55:05,request call function 1 redisservice1.set_key_value_into_redis,s4214,redisservice1,s4201,200,t423
2021-07-04 00:55:05,request call function 1 mobservice2.mob_info_to_redis,s4214,mobservice2,s4204,200,t423
2021-07-04 00:55:05,request call function 1 redisservice2.set_key_value_into_redis,s4204,redisservice2,s4208,200,t423
2021-07-04 00:55:05,request call function 1 redisservice2.get_key_value_from_redis,s4204,redisservice2,s4209,300,t423
2021-07-04 00:55:06,request call function 1 redisservice2.get_key_value_from_redis,s4216,redisservice2,s4212,200,t423
2021-07-04 00:55:06,request call function 1 webservice1.web_login_service,,webservice1,s4214,500,t423
2021-07-04 00:55:06,request call function 1 logservice1.login_model_implement,s4216,logservice1,s4215,500,t423
2021-07-04 00:55:06,request call function 1 logservice2.login_query_redis_info,s4214,logservice2,s4216,500,t423
2021-07-04 00:55:06,request call function 1 dbservice1.db_login_methods,s4215,dbservice1,s4222,500,t423
2021-07-04 00:55:06,request call function 1 redisservice1.keys_existence_checks,s4222,redisservice1,s4225,200,t423
2021-07-04 00:55:20,request call function 1 redisservice1.set_key_value_into_redis,s4427,redisservice1,s4408,200,t443
2021-07-04 00:55:20,request call function 1 redisservice2.get_key_value_from_redis,s4424,redisservice2,s4409,200,t443
2021-07-04 00:55:20,request call function 1 redisservice2.keys_existence_checks,s4436,redisservice2,s4410,200,t443
2021-07-04 00:55:20,request call function 1 redisservice1.get_key_value_from_redis,s4417,redisservice1,s4413,300,t443
2021-07-04 00:55:20,request call function 1 redisservice1.set_key_value_into_redis,s4417,redisservice1,s4416,200,t443
