StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675086750208131067,1675086750240451994,32320,t23,s276,s479,ts-inside-payment-service,SELECT Payment
1675086750240919721,1675086750242645450,1725,t23,s1340,s419,ts-inside-payment-service,SELECT Money
1675086750283978501,1675086750284167118,188,t23,s750,s1490,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1675086750284203352,1675086750288955062,4751,t23,s721,s1490,ts-inside-payment-service,Transaction.commit
1675086750209414159,1675086750235739814,26325,t23,s72,s276,ts-inside-payment-service,SELECT ts.inside_payment
1675086750241111075,1675086750242250854,1139,t23,s473,s1340,ts-inside-payment-service,SELECT ts.inside_money
1675086750285439024,1675086750287571641,2132,t23,s754,s721,ts-inside-payment-service,INSERT ts.inside_payment
1675086750251000000,1675086750281641428,30641,t23,s585,s1562,ts-payment-service,/api/v1/paymentservice/payment
1675086750258423498,1675086750279964696,21541,t23,s1277,s585,ts-payment-service,PaymentController.pay
1675086750262253297,1675086750268658189,6404,t23,s1564,s1277,ts-payment-service,PaymentRepository.findByOrderId
1675086750268726067,1675086750278014017,9287,t23,s1470,s1277,ts-payment-service,PaymentRepository.save
1675086750263724909,1675086750268444049,4719,t23,s990,s1564,ts-payment-service,SELECT Payment
1675086750270306939,1675086750272830920,2523,t23,s496,s1470,ts-payment-service,Session.merge com.trainticket.entity.Payment
1675086750272924815,1675086750277924033,4999,t23,s641,s1470,ts-payment-service,Transaction.commit
1675086750266261103,1675086750267698892,1437,t23,s1232,s990,ts-payment-service,SELECT ts.payment
1675086750271013043,1675086750271829679,816,t23,s68,s496,ts-payment-service,SELECT ts.payment
1675086750273721608,1675086750276449222,2727,t23,s1461,s641,ts-payment-service,INSERT ts.payment
1675086742235000000,1675086742254163484,19163,t1,s143,s0,ts-gateway-service,/*
1675086742235740984,1675086742253992470,18251,t1,s262,s143,ts-gateway-service,FilteringWebHandler.handle
1675086742236681286,1675086742254148269,17466,t1,s588,s143,ts-gateway-service,HTTP POST
1675086742240000000,1675086742252077053,12077,t1,s683,s588,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1675086742241691542,1675086742243676968,1985,t1,s1133,s683,ts-inside-payment-service,InsidePaymentController.pay
1675086742251090502,1675086742251789651,699,t1,s862,s683,ts-inside-payment-service,BasicErrorController.error
1675086753644000000,1675086754742872423,1098872,t18,s78,s0,ts-gateway-service,/*
1675086753645021326,1675086754742606529,1097585,t18,s551,s78,ts-gateway-service,FilteringWebHandler.handle
1675086753646099499,1675086754742812252,1096712,t18,s1413,s78,ts-gateway-service,HTTP POST
1675086753648000000,1675086754740300894,1092300,t18,s205,s1413,ts-travel2-service,/api/v1/travel2service/trips/left
1675086753648765584,1675086754739941870,1091176,t18,s343,s205,ts-travel2-service,Travel2Controller.queryInfo
1675086753649379336,1675086753652694704,3315,t18,s106,s343,ts-travel2-service,TripRepository.findAll
1675086753650912774,1675086753651685439,772,t18,s529,s106,ts-travel2-service,SELECT Trip
1675086753651707084,1675086753652355007,647,t18,s192,s106,ts-travel2-service,Transaction.commit
1675086753651025675,1675086753651579476,553,t18,s1285,s529,ts-travel2-service,SELECT ts.trip2
1675086753653185779,1675086754698368960,1045183,t18,s465,s343,ts-travel2-service,HTTP POST
1675086754699747453,1675086754722816613,23069,t18,s1450,s343,ts-travel2-service,HTTP POST
1675086754723449804,1675086754738969035,15519,t18,s321,s343,ts-travel2-service,HTTP POST
1675086753656000000,1675086754697774987,1041774,t18,s1083,s465,ts-basic-service,/api/v1/basicservice/basic/travels
1675086753660718496,1675086754697589168,1036870,t18,s272,s1083,ts-basic-service,BasicController.queryForTravels
1675086753661551925,1675086753666030551,4478,t18,s875,s272,ts-basic-service,HTTP POST
1675086753666443296,1675086753670331441,3888,t18,s888,s272,ts-basic-service,HTTP POST
1675086753663000000,1675086753665929156,2929,t18,s913,s875,ts-station-service,/api/v1/stationservice/stations/idlist
1675086753663512799,1675086753665767663,2254,t18,s732,s913,ts-station-service,StationController.queryForIdBatch
1675086753664128638,1675086753665504005,1375,t18,s258,s732,ts-station-service,StationRepository.findByNames
1675086753664238409,1675086753665487813,1249,t18,s1081,s258,ts-station-service,SELECT station
1675086753664882944,1675086753665435513,552,t18,s1514,s1081,ts-station-service,SELECT ts.station
1675086753667000000,1675086753669496264,2496,t18,s869,s888,ts-train-service,/api/v1/trainservice/trains/byNames
1675086753667460242,1675086753669316903,1856,t18,s1033,s869,ts-train-service,TrainController.retrieveByName
1675086753668002655,1675086753669098048,1095,t18,s110,s1033,ts-train-service,TrainTypeRepository.findByNames
1675086753668101865,1675086753669087357,985,t18,s169,s110,ts-train-service,SELECT train_type
1675086753668647342,1675086753669024932,377,t18,s1353,s169,ts-train-service,SELECT ts.train_type
1675086753670830257,1675086754686801666,1015971,t18,s204,s272,ts-basic-service,HTTP POST
1675086754688191906,1675086754696466681,8274,t18,s166,s272,ts-basic-service,HTTP POST
1675086753673000000,1675086753687231128,14231,t18,s7,s204,ts-route-service,/api/v1/routeservice/routes/byIds/
1675086753674224400,1675086753686793976,12569,t18,s1089,s7,ts-route-service,RouteController.queryByIds
1675086753675617921,1675086753678601557,2983,t18,s286,s1089,ts-route-service,RouteRepository.findByIds
1675086753675962377,1675086753678573425,2611,t18,s1184,s286,ts-route-service,SELECT route
1675086753677327650,1675086753678329768,1002,t18,s398,s1184,ts-route-service,SELECT ts.route
1675086753678928498,1675086753679974809,1046,t18,s786,s1089,ts-route-service,SELECT ts.route_stations
1675086753680204693,1675086753680981947,777,t18,s957,s1089,ts-route-service,SELECT ts.route_distances
1675086753681153147,1675086753681772822,619,t18,s582,s1089,ts-route-service,SELECT ts.route_stations
1675086753681855091,1675086753682499111,644,t18,s10,s1089,ts-route-service,SELECT ts.route_distances
1675086753682596959,1675086753683169038,572,t18,s970,s1089,ts-route-service,SELECT ts.route_stations
1675086753683242860,1675086753683848001,605,t18,s1168,s1089,ts-route-service,SELECT ts.route_distances
1675086753683937719,1675086753684545208,607,t18,s764,s1089,ts-route-service,SELECT ts.route_stations
1675086753684621017,1675086753685207152,586,t18,s579,s1089,ts-route-service,SELECT ts.route_distances
1675086753685282386,1675086753685873712,591,t18,s1412,s1089,ts-route-service,SELECT ts.route_stations
1675086753685941732,1675086753686520952,579,t18,s1391,s1089,ts-route-service,SELECT ts.route_distances
1675086754690000000,1675086754696165653,6165,t18,s925,s166,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675086754691004822,1675086754695743372,4738,t18,s141,s925,ts-price-service,PriceController.query
1675086754692333470,1675086754695151954,2818,t18,s781,s141,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675086754692824622,1675086754695122807,2298,t18,s868,s781,ts-price-service,SELECT price_config
1675086754694081129,1675086754694945810,864,t18,s31,s868,ts-price-service,SELECT ts.price_config
1675086754704000000,1675086754722246766,18246,t18,s1543,s1450,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675086754725000000,1675086754738255777,13255,t18,s1558,s321,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675086754704641764,1675086754722034580,17392,t18,s920,s1543,ts-seat-service,SeatController.getLeftTicketOfInterval
1675086754725430309,1675086754738077568,12647,t18,s986,s1558,ts-seat-service,SeatController.getLeftTicketOfInterval
1675086754706811523,1675086754714383042,7571,t18,s193,s920,ts-seat-service,HTTP POST
1675086754715462613,1675086754720958965,5496,t18,s50,s920,ts-seat-service,HTTP GET
1675086754727026921,1675086754731129598,4102,t18,s455,s986,ts-seat-service,HTTP POST
1675086754731976155,1675086754737044048,5067,t18,s1604,s986,ts-seat-service,HTTP GET
1675086754710000000,1675086754712776860,2776,t18,s679,s193,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675086754728000000,1675086754729896669,1896,t18,s337,s455,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675086754710432377,1675086754712640998,2208,t18,s344,s679,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675086754728294828,1675086754729771964,1477,t18,s411,s337,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675086754710949492,1675086754712229989,1280,t18,s350,s344,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675086754728629058,1675086754729395747,766,t18,s200,s411,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675086754711016657,1675086754712221332,1204,t18,s837,s350,ts-order-other-service,SELECT Order
1675086754728681384,1675086754729389512,708,t18,s1371,s200,ts-order-other-service,SELECT Order
1675086754711558466,1675086754712208972,650,t18,s107,s837,ts-order-other-service,SELECT ts.orders_other
1675086754728753662,1675086754729378948,625,t18,s1528,s1371,ts-order-other-service,SELECT ts.orders_other
1675086754717000000,1675086754719662911,2662,t18,s917,s50,ts-config-service,/api/v1/configservice/configs/{configName}
1675086754733000000,1675086754735675321,2675,t18,s939,s1604,ts-config-service,/api/v1/configservice/configs/{configName}
1675086754717434653,1675086754719525250,2090,t18,s752,s917,ts-config-service,ConfigController.retrieve
1675086754733600688,1675086754735519678,1918,t18,s569,s939,ts-config-service,ConfigController.retrieve
1675086754717901734,1675086754719065047,1163,t18,s70,s752,ts-config-service,ConfigRepository.findByName
1675086754734103591,1675086754735005941,902,t18,s1295,s569,ts-config-service,ConfigRepository.findByName
1675086754717958414,1675086754719061342,1102,t18,s706,s70,ts-config-service,SELECT Config
1675086754734184151,1675086754735001070,816,t18,s807,s1295,ts-config-service,SELECT Config
1675086754718549567,1675086754719014911,465,t18,s194,s706,ts-config-service,SELECT ts.config
1675086754734287993,1675086754734933928,645,t18,s448,s807,ts-config-service,SELECT ts.config
1675086751587000000,1675086753035766367,1448766,t6,s613,s0,ts-gateway-service,/*
1675086751587669340,1675086753035503512,1447834,t6,s1066,s613,ts-gateway-service,FilteringWebHandler.handle
1675086751588739314,1675086753035726626,1446987,t6,s548,s613,ts-gateway-service,HTTP POST
1675086751592000000,1675086753033720823,1441720,t6,s244,s548,ts-preserve-service,/api/v1/preserveservice/preserve
1675086751597479658,1675086753026461004,1428981,t6,s765,s244,ts-preserve-service,PreserveController.preserve
1675086753031963865,1675086753033372315,1408,t6,s428,s244,ts-preserve-service,BasicErrorController.error
1675086751601082243,1675086751704929301,103847,t6,s1603,s765,ts-preserve-service,HTTP GET
1675086751705906788,1675086751725494207,19587,t6,s291,s765,ts-preserve-service,HTTP GET
1675086751605000000,1675086751704488970,99488,t6,s237,s1603,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1675086751606591415,1675086751703991518,97400,t6,s88,s237,ts-security-service,SecurityController.check
1675086751607799913,1675086751630686848,22886,t6,s1396,s88,ts-security-service,HTTP GET
1675086751631705818,1675086751698786037,67080,t6,s62,s88,ts-security-service,HTTP GET
1675086751611000000,1675086751629969015,18969,t6,s1008,s1396,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1675086752839000000,1675086752865237862,26237,t6,s265,s1043,ts-order-service,/api/v1/orderservice/order/tickets
1675086752935000000,1675086752950404648,15404,t6,s812,s1088,ts-order-service,/api/v1/orderservice/order/tickets
1675086751611504518,1675086751629729078,18224,t6,s526,s1008,ts-order-service,OrderController.securityInfoCheck
1675086752839363356,1675086752864994441,25631,t6,s1591,s265,ts-order-service,OrderController.getTicketListByDateAndTripId
1675086752935363736,1675086752950163288,14799,t6,s1481,s812,ts-order-service,OrderController.getTicketListByDateAndTripId
1675086751612045018,1675086751627704929,15659,t6,s1223,s526,ts-order-service,OrderRepository.findByAccountId
1675086752839884329,1675086752863253790,23369,t6,s1302,s1591,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675086752935850696,1675086752948648449,12797,t6,s514,s1481,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675086751612114720,1675086751627694553,15579,t6,s1029,s1223,ts-order-service,SELECT Order
1675086752839943189,1675086752863239187,23295,t6,s1052,s1302,ts-order-service,SELECT Order
1675086752935919488,1675086752948634990,12715,t6,s1190,s514,ts-order-service,SELECT Order
1675086751612770422,1675086751620016126,7245,t6,s1255,s1029,ts-order-service,SELECT ts.orders
1675086752840565745,1675086752847755329,7189,t6,s1053,s1052,ts-order-service,SELECT ts.orders
1675086752935995328,1675086752943239071,7243,t6,s1272,s1190,ts-order-service,SELECT ts.orders
1675086751635000000,1675086751698230056,63230,t6,s259,s62,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1675086751635557148,1675086751697966780,62409,t6,s120,s259,ts-order-other-service,OrderOtherController.securityInfoCheck
1675086751636058603,1675086751696511094,60452,t6,s814,s120,ts-order-other-service,OrderOtherRepository.findByAccountId
1675086751636128843,1675086751696495150,60366,t6,s1383,s814,ts-order-other-service,SELECT Order
1675086751636600655,1675086751641937659,5337,t6,s1257,s1383,ts-order-other-service,SELECT ts.orders_other
1675086751699493851,1675086751701410734,1916,t6,s1127,s88,ts-security-service,SecurityRepository.findByName
1675086751701427208,1675086751703275988,1848,t6,s1097,s88,ts-security-service,SecurityRepository.findByName
1675086751699624116,1675086751701402714,1778,t6,s52,s1127,ts-security-service,SELECT SecurityConfig
1675086751701494891,1675086751703269204,1774,t6,s1138,s1097,ts-security-service,SELECT SecurityConfig
1675086751700491847,1675086751701087800,595,t6,s352,s52,ts-security-service,SELECT ts.security_config
1675086751701564121,1675086751702013679,449,t6,s729,s1138,ts-security-service,SELECT ts.security_config
1675086751710000000,1675086751725807550,15807,t6,s673,s291,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1675086751712077531,1675086751724861525,12783,t6,s92,s673,ts-contacts-service,ContactsController.getContactsByContactsId
1675086751713973481,1675086751723141170,9167,t6,s1365,s92,ts-contacts-service,ContactsRepository.findById
1675086751716355532,1675086751720389113,4033,t6,s228,s1365,ts-contacts-service,Session.find contacts.entity.Contacts
1675086751720502994,1675086751722453970,1950,t6,s794,s1365,ts-contacts-service,Transaction.commit
1675086751716702638,1675086751717720365,1017,t6,s471,s228,ts-contacts-service,SELECT ts.contacts
1675086751727342056,1675086753023605505,1296263,t6,s254,s765,ts-preserve-service,HTTP POST
1675086751744000000,1675086753023708999,1279708,t6,s1057,s254,ts-travel-service,/api/v1/travelservice/trip_detail
1675086751745625139,1675086753022519141,1276894,t6,s211,s1057,ts-travel-service,TravelController.getTripAllDetailInfo
1675086751746857403,1675086751749094133,2236,t6,s114,s211,ts-travel-service,TripRepository.findByTripId
1675086753019732847,1675086753021706019,1973,t6,s714,s211,ts-travel-service,TripRepository.findByTripId
1675086751747311147,1675086751749067318,1756,t6,s669,s114,ts-travel-service,SELECT Trip
1675086753020019514,1675086753021673004,1653,t6,s93,s714,ts-travel-service,SELECT Trip
1675086751747721794,1675086751748932658,1210,t6,s1022,s669,ts-travel-service,SELECT ts.trip
1675086753020283376,1675086753021534692,1251,t6,s755,s93,ts-travel-service,SELECT ts.trip
1675086751751191520,1675086752828318885,1077127,t6,s829,s211,ts-travel-service,HTTP POST
1675086752831701102,1675086752926750327,95049,t6,s1572,s211,ts-travel-service,HTTP POST
1675086752929178961,1675086753017283799,88104,t6,s996,s211,ts-travel-service,HTTP POST
1675086751753000000,1675086752823420125,1070420,t6,s809,s829,ts-basic-service,/api/v1/basicservice/basic/travel
1675086751753345442,1675086752823245398,1069899,t6,s708,s809,ts-basic-service,BasicController.queryForTravel
1675086751754108196,1675086751758424269,4316,t6,s1588,s708,ts-basic-service,HTTP GET
1675086751758818091,1675086751761367001,2548,t6,s404,s708,ts-basic-service,HTTP GET
1675086751761725965,1675086751765210866,3484,t6,s123,s708,ts-basic-service,HTTP GET
1675086751765848395,1675086752812377793,1046529,t6,s1283,s708,ts-basic-service,HTTP GET
1675086752813813463,1675086752821973074,8159,t6,s17,s708,ts-basic-service,HTTP GET
1675086751755000000,1675086751757810546,2810,t6,s373,s1588,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675086751760000000,1675086751761439794,1439,t6,s445,s404,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675086751755539827,1675086751757661325,2121,t6,s538,s373,ts-station-service,StationController.queryForStationId
1675086751760280200,1675086751761336427,1056,t6,s227,s445,ts-station-service,StationController.queryForStationId
1675086751756073027,1675086751757414900,1341,t6,s899,s538,ts-station-service,StationRepository.findByName
1675086751760573488,1675086751761197931,624,t6,s388,s227,ts-station-service,StationRepository.findByName
1675086751756224679,1675086751757403878,1179,t6,s332,s899,ts-station-service,SELECT Station
1675086751760613398,1675086751761194497,581,t6,s1377,s388,ts-station-service,SELECT Station
1675086751756835061,1675086751757348415,513,t6,s858,s332,ts-station-service,SELECT ts.station
1675086751760653152,1675086751761167478,514,t6,s947,s1377,ts-station-service,SELECT ts.station
1675086751763000000,1675086751765621941,2621,t6,s32,s123,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1675086751763587260,1675086751765441181,1853,t6,s788,s32,ts-train-service,TrainController.retrieveByName
1675086751764106917,1675086751765197525,1090,t6,s718,s788,ts-train-service,TrainTypeRepository.findByName
1675086751764261520,1675086751765191415,929,t6,s895,s718,ts-train-service,SELECT TrainType
1675086751764749446,1675086751765135748,386,t6,s1486,s895,ts-train-service,SELECT ts.train_type
1675086751767000000,1675086751813494986,46494,t6,s971,s1283,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675086751768063905,1675086751813144295,45080,t6,s403,s971,ts-route-service,RouteController.queryById
1675086751769071409,1675086751810621162,41549,t6,s161,s403,ts-route-service,RouteRepository.findById
1675086751807388830,1675086751808736204,1347,t6,s19,s161,ts-route-service,Session.find route.entity.Route
1675086751808759103,1675086751809995449,1236,t6,s218,s161,ts-route-service,Transaction.commit
1675086751807612465,1675086751808509002,896,t6,s1317,s19,ts-route-service,SELECT ts.route
1675086751811030619,1675086751811872201,841,t6,s594,s403,ts-route-service,SELECT ts.route_stations
1675086751812049366,1675086751812824801,775,t6,s375,s403,ts-route-service,SELECT ts.route_distances
1675086752816000000,1675086752822321451,6321,t6,s1354,s17,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1675086752817124940,1675086752821933781,4808,t6,s907,s1354,ts-price-service,PriceController.query
1675086752818660995,1675086752821336565,2675,t6,s1388,s907,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1675086752819030535,1675086752821325252,2294,t6,s413,s1388,ts-price-service,SELECT PriceConfig
1675086752820227447,1675086752821137092,909,t6,s136,s413,ts-price-service,SELECT ts.price_config
1675086752834000000,1675086752925824077,91824,t6,s326,s1572,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675086752931000000,1675086753016526521,85526,t6,s338,s996,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675086752834729998,1675086752925534051,90804,t6,s1314,s326,ts-seat-service,SeatController.getLeftTicketOfInterval
1675086752931512235,1675086753016295810,84783,t6,s146,s338,ts-seat-service,SeatController.getLeftTicketOfInterval
1675086752837189259,1675086752865949125,28759,t6,s1043,s1314,ts-seat-service,HTTP POST
1675086752918536573,1675086752924102553,5565,t6,s153,s1314,ts-seat-service,HTTP GET
1675086752933482136,1675086752950782577,17300,t6,s1088,s146,ts-seat-service,HTTP POST
1675086753010325987,1675086753015146215,4820,t6,s1523,s146,ts-seat-service,HTTP GET
1675086752921000000,1675086752923820157,2820,t6,s958,s153,ts-config-service,/api/v1/configservice/configs/{configName}
1675086753012000000,1675086753014184996,2184,t6,s36,s1523,ts-config-service,/api/v1/configservice/configs/{configName}
1675086752921498970,1675086752923676019,2177,t6,s267,s958,ts-config-service,ConfigController.retrieve
1675086753012424238,1675086753014061830,1637,t6,s1568,s36,ts-config-service,ConfigController.retrieve
1675086752922034046,1675086752923170021,1135,t6,s1366,s267,ts-config-service,ConfigRepository.findByName
1675086753012847820,1675086753013627454,779,t6,s234,s1568,ts-config-service,ConfigRepository.findByName
1675086752922105884,1675086752923165102,1059,t6,s1304,s1366,ts-config-service,SELECT Config
1675086753012906840,1675086753013623621,716,t6,s563,s234,ts-config-service,SELECT Config
1675086752922638633,1675086752923108785,470,t6,s520,s1304,ts-config-service,SELECT ts.config
1675086753012976959,1675086753013578945,601,t6,s1607,s563,ts-config-service,SELECT ts.config
1675086743676000000,1675086743826214191,150214,t17,s691,s0,ts-gateway-service,/*
1675086743677080613,1675086743825986361,148905,t17,s34,s691,ts-gateway-service,FilteringWebHandler.handle
1675086743678696985,1675086743826183352,147486,t17,s851,s691,ts-gateway-service,HTTP GET
1675086743683000000,1675086743825019572,142019,t17,s279,s851,ts-cancel-service,/api/v1/cancelservice/cancel/{orderId}/{loginId}
1675086743687411352,1675086743823472601,136061,t17,s133,s279,ts-cancel-service,CancelController.cancelTicket
1675086743690665067,1675086743700567624,9902,t17,s1599,s133,ts-cancel-service,HTTP GET
1675086743701834731,1675086743710771273,8936,t17,s408,s133,ts-cancel-service,HTTP GET
1675086743712798361,1675086743722309348,9510,t17,s717,s133,ts-cancel-service,HTTP PUT
1675086743724510048,1675086743819646206,95136,t17,s1356,s133,ts-cancel-service,HTTP GET
1675086743695000000,1675086743699635733,4635,t17,s383,s1599,ts-order-service,/api/v1/orderservice/order/{orderId}
1675086743695598695,1675086743699446688,3847,t17,s46,s383,ts-order-service,OrderController.getOrderById
1675086743696019081,1675086743699021807,3002,t17,s1372,s46,ts-order-service,OrderRepository.findById
1675086743697386941,1675086743698104043,717,t17,s663,s1372,ts-order-service,Session.find order.entity.Order
1675086743698119626,1675086743698727215,607,t17,s1610,s1372,ts-order-service,Transaction.commit
1675086743697503769,1675086743698063388,559,t17,s1293,s663,ts-order-service,SELECT ts.orders
1675086743706000000,1675086743710323945,4323,t17,s1013,s408,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1675086743715000000,1675086743721631876,6631,t17,s1210,s717,ts-order-other-service,/api/v1/orderOtherService/orderOther
1675086743706652326,1675086743710104813,3452,t17,s1393,s1013,ts-order-other-service,OrderOtherController.getOrderById
1675086743715340472,1675086743721430161,6089,t17,s1044,s1210,ts-order-other-service,OrderOtherController.saveOrderInfo
1675086743707094079,1675086743709701326,2607,t17,s904,s1393,ts-order-other-service,OrderOtherRepository.findById
1675086743715833387,1675086743717795015,1961,t17,s1320,s1044,ts-order-other-service,OrderOtherRepository.findById
1675086743717816389,1675086743721069980,3253,t17,s1457,s1044,ts-order-other-service,OrderOtherRepository.save
1675086743708189550,1675086743708951712,762,t17,s325,s904,ts-order-other-service,Session.find other.entity.Order
1675086743708965593,1675086743709457679,492,t17,s678,s904,ts-order-other-service,Transaction.commit
1675086743716507661,1675086743717029218,521,t17,s797,s1320,ts-order-other-service,Session.find other.entity.Order
1675086743717036469,1675086743717559112,522,t17,s1126,s1320,ts-order-other-service,Transaction.commit
1675086743718124343,1675086743718153902,29,t17,s1145,s1457,ts-order-other-service,Session.merge other.entity.Order
1675086743718156448,1675086743721063192,2906,t17,s607,s1457,ts-order-other-service,Transaction.commit
1675086743708326978,1675086743708805879,478,t17,s1519,s325,ts-order-other-service,SELECT ts.orders_other
1675086743716581237,1675086743716952181,370,t17,s1453,s797,ts-order-other-service,SELECT ts.orders_other
1675086743718281925,1675086743720559064,2277,t17,s270,s607,ts-order-other-service,UPDATE ts.orders_other
1675086743729000000,1675086743819929027,90929,t17,s35,s1356,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment/drawback/{userId}/{money}
1675086743731308235,1675086743818545093,87236,t17,s357,s35,ts-inside-payment-service,InsidePaymentController.drawBack
1675086743732358185,1675086743810432637,78074,t17,s1192,s357,ts-inside-payment-service,AddMoneyRepository.findByUserId
1675086743810499048,1675086743817578419,7079,t17,s536,s357,ts-inside-payment-service,AddMoneyRepository.save
1675086743732761601,1675086743810334843,77573,t17,s1587,s1192,ts-inside-payment-service,SELECT Money
1675086743811989832,1675086743812232713,242,t17,s139,s536,ts-inside-payment-service,Session.persist inside_payment.entity.Money
1675086743812276228,1675086743817454076,5177,t17,s1186,s536,ts-inside-payment-service,Transaction.commit
1675086743734300778,1675086743806155781,71855,t17,s985,s1587,ts-inside-payment-service,SELECT ts.inside_money
1675086743813347428,1675086743816021620,2674,t17,s1623,s1186,ts-inside-payment-service,INSERT ts.inside_money
1675086755496000000,1675086757580512884,2084512,t5,s251,s0,ts-gateway-service,/*
1675086755496654011,1675086757579430229,2082776,t5,s572,s251,ts-gateway-service,FilteringWebHandler.handle
1675086755497578210,1675086757579592847,2082014,t5,s1265,s251,ts-gateway-service,HTTP POST
1675086755500000000,1675086757305282672,1805282,t5,s544,s1265,ts-preserve-service,/api/v1/preserveservice/preserve
1675086755501448868,1675086757300166703,1798717,t5,s1600,s544,ts-preserve-service,PreserveController.preserve
1675086757304498804,1675086757305091606,592,t5,s1217,s544,ts-preserve-service,BasicErrorController.error
1675086755502613795,1675086755544711569,42097,t5,s1458,s1600,ts-preserve-service,HTTP GET
1675086755545627580,1675086755788808505,243180,t5,s387,s1600,ts-preserve-service,HTTP GET
