StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675084024724864848,1675084024778797680,53932,t13,s524,s1202,ts-payment-service,PaymentRepository.save
1675084024717118220,1675084024724659491,7541,t13,s185,s1272,ts-payment-service,SELECT Payment
1675084024726005767,1675084024727989813,1984,t13,s323,s524,ts-payment-service,Session.merge com.trainticket.entity.Payment
1675084024728063123,1675084024778702756,50639,t13,s171,s524,ts-payment-service,Transaction.commit
1675084024720913020,1675084024723907046,2994,t13,s1437,s185,ts-payment-service,SELECT ts.payment
1675084024726498684,1675084024727308903,810,t13,s344,s323,ts-payment-service,SELECT ts.payment
1675084024728513403,1675084024776821341,48307,t13,s1581,s171,ts-payment-service,INSERT ts.payment
1675084023520000000,1675084023544888431,24888,t23,s1922,s0,ts-gateway-service,/*
1675084023520661244,1675084023544709197,24047,t23,s134,s1922,ts-gateway-service,FilteringWebHandler.handle
1675084023521590994,1675084023544860439,23269,t23,s1425,s1922,ts-gateway-service,HTTP POST
1675084023526000000,1675084023544449810,18449,t23,s2118,s1425,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1675084023528638639,1675084023543369546,14730,t23,s708,s2118,ts-inside-payment-service,InsidePaymentController.pay
1675084023531161523,1675084023541417486,10255,t23,s909,s708,ts-inside-payment-service,HTTP GET
1675084023535000000,1675084023539717539,4717,t23,s1699,s909,ts-order-service,/api/v1/orderservice/order/{orderId}
1675084023535581564,1675084023539524738,3943,t23,s1494,s1699,ts-order-service,OrderController.getOrderById
1675084023536015867,1675084023539074874,3059,t23,s2123,s1494,ts-order-service,OrderRepository.findById
1675084023537126667,1675084023538049452,922,t23,s161,s2123,ts-order-service,Session.find order.entity.Order
1675084023538061671,1675084023538740654,678,t23,s2116,s2123,ts-order-service,Transaction.commit
1675084023537238206,1675084023537942002,703,t23,s1011,s161,ts-order-service,SELECT ts.orders
1675084024376000000,1675084025187436632,811436,t8,s1743,s0,ts-gateway-service,/*
1675084024376428621,1675084025187247534,810818,t8,s357,s1743,ts-gateway-service,FilteringWebHandler.handle
1675084024377132080,1675084025187381618,810249,t8,s1140,s1743,ts-gateway-service,HTTP POST
1675084024380000000,1675084025186716974,806716,t8,s1064,s1140,ts-preserve-service,/api/v1/preserveservice/preserve
1675084024381734066,1675084025186187125,804453,t8,s1608,s1064,ts-preserve-service,PreserveController.preserve
1675084024383136889,1675084024430568235,47431,t8,s690,s1608,ts-preserve-service,HTTP GET
1675084024431508769,1675084024449385359,17876,t8,s100,s1608,ts-preserve-service,HTTP GET
1675084024451093362,1675084024913161713,462068,t8,s1021,s1608,ts-preserve-service,HTTP POST
1675084024386000000,1675084024430096697,44096,t8,s1015,s690,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1675084024387102299,1675084024429667215,42564,t8,s203,s1015,ts-security-service,SecurityController.check
1675084024387930571,1675084024403609405,15678,t8,s1511,s203,ts-security-service,HTTP GET
1675084024404346604,1675084024425908576,21561,t8,s272,s203,ts-security-service,HTTP GET
1675084024390000000,1675084024403041604,13041,t8,s1476,s1511,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1675084024718000000,1675084024730624919,12624,t8,s173,s46,ts-order-service,/api/v1/orderservice/order/tickets
1675084024815000000,1675084024827122429,12122,t8,s786,s952,ts-order-service,/api/v1/orderservice/order/tickets
1675084025051000000,1675084025068658637,17658,t8,s2103,s1527,ts-order-service,/api/v1/orderservice/order/tickets
1675084024390433081,1675084024402781713,12348,t8,s1587,s1476,ts-order-service,OrderController.securityInfoCheck
1675084024718348179,1675084024730410545,12062,t8,s823,s173,ts-order-service,OrderController.getTicketListByDateAndTripId
1675084024815220489,1675084024826907602,11687,t8,s2027,s786,ts-order-service,OrderController.getTicketListByDateAndTripId
1675084025051338486,1675084025068452599,17114,t8,s780,s2103,ts-order-service,OrderController.getTicketListByDateAndTripId
1675084024390886177,1675084024401326492,10440,t8,s706,s1587,ts-order-service,OrderRepository.findByAccountId
1675084024718841787,1675084024729112080,10270,t8,s1290,s823,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675084024815554365,1675084024825669568,10115,t8,s1147,s2027,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675084025051820821,1675084025067254043,15433,t8,s1162,s780,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675084024390946726,1675084024401313980,10367,t8,s522,s706,ts-order-service,SELECT Order
1675084024718903928,1675084024729098291,10194,t8,s1395,s1290,ts-order-service,SELECT Order
1675084024815602910,1675084024825659378,10056,t8,s88,s1147,ts-order-service,SELECT Order
1675084025051908512,1675084025067242735,15334,t8,s709,s1162,ts-order-service,SELECT Order
1675084024391021413,1675084024397128452,6107,t8,s1809,s522,ts-order-service,SELECT ts.orders
1675084024718980868,1675084024725005703,6024,t8,s425,s1395,ts-order-service,SELECT ts.orders
1675084024815651984,1675084024821576675,5924,t8,s656,s88,ts-order-service,SELECT ts.orders
1675084025051982480,1675084025057952973,5970,t8,s1255,s709,ts-order-service,SELECT ts.orders
1675084024407000000,1675084024425936234,18936,t8,s1077,s272,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1675084024407532536,1675084024425678726,18146,t8,s1914,s1077,ts-order-other-service,OrderOtherController.securityInfoCheck
1675084024408057236,1675084024423946923,15889,t8,s415,s1914,ts-order-other-service,OrderOtherRepository.findByAccountId
1675084024408124802,1675084024423933317,15808,t8,s1906,s415,ts-order-other-service,SELECT Order
1675084024408696819,1675084024413102002,4405,t8,s1969,s1906,ts-order-other-service,SELECT ts.orders_other
1675084024426399932,1675084024428109126,1709,t8,s1310,s203,ts-security-service,SecurityRepository.findByName
1675084024428123692,1675084024428997446,873,t8,s1451,s203,ts-security-service,SecurityRepository.findByName
1675084024426564322,1675084024428099093,1534,t8,s545,s1310,ts-security-service,SELECT SecurityConfig
1675084024428202351,1675084024428991059,788,t8,s422,s1451,ts-security-service,SELECT SecurityConfig
1675084024427202863,1675084024427783085,580,t8,s1846,s545,ts-security-service,SELECT ts.security_config
1675084024428289404,1675084024428737555,448,t8,s423,s422,ts-security-service,SELECT ts.security_config
1675084024435000000,1675084024449557427,14557,t8,s1387,s100,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1675084024437614055,1675084024448448417,10834,t8,s569,s1387,ts-contacts-service,ContactsController.getContactsByContactsId
1675084024439883586,1675084024446486380,6602,t8,s1768,s569,ts-contacts-service,ContactsRepository.findById
1675084024441868521,1675084024444328546,2460,t8,s490,s1768,ts-contacts-service,Session.find contacts.entity.Contacts
1675084024444415264,1675084024445821121,1405,t8,s1007,s1768,ts-contacts-service,Transaction.commit
1675084024442365215,1675084024443354192,988,t8,s945,s490,ts-contacts-service,SELECT ts.contacts
1675084024507000000,1675084025007629850,500629,t8,s596,s1021,ts-travel-service,/api/v1/travelservice/trip_detail
1675084024508803761,1675084025006737979,497934,t8,s1900,s596,ts-travel-service,TravelController.getTripAllDetailInfo
1675084024510394862,1675084024611245043,100850,t8,s677,s1900,ts-travel-service,TripRepository.findByTripId
1675084024910141702,1675084024912088321,1946,t8,s1662,s1900,ts-travel-service,TripRepository.findByTripId
1675084024510597756,1675084024611212405,100614,t8,s193,s677,ts-travel-service,SELECT Trip
1675084024910346156,1675084024912064325,1718,t8,s1753,s1662,ts-travel-service,SELECT Trip
1675084024510922849,1675084024610896592,99973,t8,s992,s193,ts-travel-service,SELECT ts.trip
1675084024910625302,1675084024911673972,1048,t8,s1071,s1753,ts-travel-service,SELECT ts.trip
1675084024613884604,1675084024706784556,92899,t8,s548,s1900,ts-travel-service,HTTP POST
1675084024709686971,1675084024806632715,96945,t8,s1750,s1900,ts-travel-service,HTTP POST
1675084024809383982,1675084024906620640,97236,t8,s756,s1900,ts-travel-service,HTTP POST
1675084024615000000,1675084024651322094,36322,t8,s1707,s548,ts-basic-service,/api/v1/basicservice/basic/travel
1675084025012000000,1675084025043109348,31109,t8,s1537,s1249,ts-basic-service,/api/v1/basicservice/basic/travel
1675084024615426794,1675084024651162767,35735,t8,s1345,s1707,ts-basic-service,BasicController.queryForTravel
1675084025012559198,1675084025042888327,30329,t8,s233,s1537,ts-basic-service,BasicController.queryForTravel
1675084024616316558,1675084024621081593,4765,t8,s895,s1345,ts-basic-service,HTTP GET
1675084024621519681,1675084024623825045,2305,t8,s1153,s1345,ts-basic-service,HTTP GET
1675084024624236261,1675084024628376495,4140,t8,s1506,s1345,ts-basic-service,HTTP GET
1675084024629012617,1675084024641273632,12261,t8,s499,s1345,ts-basic-service,HTTP GET
1675084024642770157,1675084024649715012,6944,t8,s239,s1345,ts-basic-service,HTTP GET
1675084025013232601,1675084025016866631,3634,t8,s1150,s233,ts-basic-service,HTTP GET
1675084025017286056,1675084025019871340,2585,t8,s872,s233,ts-basic-service,HTTP GET
1675084025020253875,1675084025022992333,2738,t8,s42,s233,ts-basic-service,HTTP GET
1675084025023559252,1675084025034794478,11235,t8,s623,s233,ts-basic-service,HTTP GET
1675084025036053167,1675084025041813010,5759,t8,s2095,s233,ts-basic-service,HTTP GET
1675084024617000000,1675084024620420956,3420,t8,s616,s895,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675084024622000000,1675084024623448078,1448,t8,s942,s1153,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675084025014000000,1675084025016285124,2285,t8,s2132,s1150,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675084025018000000,1675084025019552849,1552,t8,s728,s872,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675084024617585611,1675084024620259570,2673,t8,s1412,s616,ts-station-service,StationController.queryForStationId
1675084024622290871,1675084024623341584,1050,t8,s950,s942,ts-station-service,StationController.queryForStationId
1675084025014535269,1675084025016130398,1595,t8,s355,s2132,ts-station-service,StationController.queryForStationId
1675084025018354482,1675084025019431961,1077,t8,s1081,s728,ts-station-service,StationController.queryForStationId
1675084024618077485,1675084024620018305,1940,t8,s1363,s1412,ts-station-service,StationRepository.findByName
1675084024622571884,1675084024623215695,643,t8,s1713,s950,ts-station-service,StationRepository.findByName
1675084025015010782,1675084025015916342,905,t8,s1951,s355,ts-station-service,StationRepository.findByName
1675084025018679546,1675084025019271930,592,t8,s1265,s1081,ts-station-service,StationRepository.findByName
1675084024618162190,1675084024620011819,1849,t8,s172,s1363,ts-station-service,SELECT Station
1675084024622613916,1675084024623211986,598,t8,s1741,s1713,ts-station-service,SELECT Station
1675084025015097925,1675084025015911196,813,t8,s1987,s1951,ts-station-service,SELECT Station
1675084025018728116,1675084025019268084,539,t8,s971,s1265,ts-station-service,SELECT Station
1675084024619328886,1675084024619963603,634,t8,s378,s172,ts-station-service,SELECT ts.station
1675084024622662400,1675084024623187708,525,t8,s1552,s1741,ts-station-service,SELECT ts.station
1675084025015170879,1675084025015864952,694,t8,s1428,s1987,ts-station-service,SELECT ts.station
1675084025018771366,1675084025019236614,465,t8,s1619,s971,ts-station-service,SELECT ts.station
1675084024625000000,1675084024628259759,3259,t8,s1559,s1506,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1675084024625608218,1675084024628081325,2473,t8,s169,s1559,ts-train-service,TrainController.retrieveByName
1675084024626168694,1675084024627825191,1656,t8,s1098,s169,ts-train-service,TrainTypeRepository.findByName
1675084024626305299,1675084024627815888,1510,t8,s1838,s1098,ts-train-service,SELECT TrainType
1675084024627312868,1675084024627753101,440,t8,s1200,s1838,ts-train-service,SELECT ts.train_type
1675084024631000000,1675084024641447090,10447,t8,s593,s499,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675084025025000000,1675084025034507995,9507,t8,s1602,s623,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675084024632241954,1675084024641048682,8806,t8,s1455,s593,ts-route-service,RouteController.queryById
1675084025026050298,1675084025034076532,8026,t8,s1135,s1602,ts-route-service,RouteController.queryById
1675084024633227095,1675084024638497354,5270,t8,s335,s1455,ts-route-service,RouteRepository.findById
1675084025027015347,1675084025031553978,4538,t8,s1725,s1135,ts-route-service,RouteRepository.findById
1675084024635547429,1675084024636748856,1201,t8,s2153,s335,ts-route-service,Session.find route.entity.Route
1675084024636771010,1675084024637928681,1157,t8,s286,s335,ts-route-service,Transaction.commit
1675084025028755247,1675084025029885566,1130,t8,s328,s1725,ts-route-service,Session.find route.entity.Route
1675084025029904727,1675084025030987259,1082,t8,s2131,s1725,ts-route-service,Transaction.commit
1675084024635777270,1675084024636537894,760,t8,s1978,s2153,ts-route-service,SELECT ts.route
1675084024638871760,1675084024639647438,775,t8,s1728,s1455,ts-route-service,SELECT ts.route_stations
1675084024639872248,1675084024640708950,836,t8,s1638,s1455,ts-route-service,SELECT ts.route_distances
1675084025028944925,1675084025029690163,745,t8,s1516,s328,ts-route-service,SELECT ts.route
1675084025031931004,1675084025032794383,863,t8,s16,s1135,ts-route-service,SELECT ts.route_stations
1675084025033007466,1675084025033781780,774,t8,s568,s1135,ts-route-service,SELECT ts.route_distances
1675084024644000000,1675084024649201170,5201,t8,s806,s239,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1675084025037000000,1675084025041258917,4258,t8,s503,s2095,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1675084024644995402,1675084024648812609,3817,t8,s1413,s806,ts-price-service,PriceController.query
1675084025037826480,1675084025040910463,3083,t8,s1583,s503,ts-price-service,PriceController.query
1675084024646277079,1675084024648355285,2078,t8,s1466,s1413,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1675084025039118395,1675084025040504567,1386,t8,s427,s1583,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1675084024646473560,1675084024648331214,1857,t8,s1033,s1466,ts-price-service,SELECT PriceConfig
1675084025039326971,1675084025040484883,1157,t8,s1402,s427,ts-price-service,SELECT PriceConfig
1675084024647423486,1675084024648190139,766,t8,s238,s1033,ts-price-service,SELECT ts.price_config
1675084025039462216,1675084025040376595,914,t8,s307,s1402,ts-price-service,SELECT ts.price_config
1675084024713000000,1675084024764490001,51490,t8,s886,s1750,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675084024811000000,1675084024892232523,81232,t8,s1356,s756,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675084025047000000,1675084025131509098,84509,t8,s590,s544,ts-seat-service,/api/v1/seatservice/seats
1675084024713586643,1675084024764240484,50653,t8,s929,s886,ts-seat-service,SeatController.getLeftTicketOfInterval
1675084024811592098,1675084024892013039,80420,t8,s61,s1356,ts-seat-service,SeatController.getLeftTicketOfInterval
1675084025048081456,1675084025130935445,82853,t8,s1531,s590,ts-seat-service,SeatController.create
1675084024715775120,1675084024731092176,15317,t8,s46,s929,ts-seat-service,HTTP POST
1675084024757447389,1675084024762867372,5419,t8,s1332,s929,ts-seat-service,HTTP GET
1675084024813813850,1675084024827952798,14138,t8,s952,s61,ts-seat-service,HTTP POST
1675084024835575854,1675084024841036515,5460,t8,s1284,s61,ts-seat-service,HTTP GET
1675084025049549554,1675084025069543147,19993,t8,s1527,s1531,ts-seat-service,HTTP POST
1675084024759000000,1675084024761825560,2825,t8,s722,s1332,ts-config-service,/api/v1/configservice/configs/{configName}
1675084024837000000,1675084024840821881,3821,t8,s1737,s1284,ts-config-service,/api/v1/configservice/configs/{configName}
1675084024759518061,1675084024761676157,2158,t8,s1867,s722,ts-config-service,ConfigController.retrieve
1675084024837499644,1675084024840638745,3139,t8,s1439,s1737,ts-config-service,ConfigController.retrieve
1675084024759990653,1675084024761146094,1155,t8,s130,s1867,ts-config-service,ConfigRepository.findByName
1675084024838013046,1675084024839933695,1920,t8,s41,s1439,ts-config-service,ConfigRepository.findByName
1675084024760061216,1675084024761142463,1081,t8,s5,s130,ts-config-service,SELECT Config
1675084024838081999,1675084024839929875,1847,t8,s668,s41,ts-config-service,SELECT Config
1675084024760629849,1675084024761081847,451,t8,s682,s5,ts-config-service,SELECT ts.config
1675084024839353542,1675084024839868163,514,t8,s39,s668,ts-config-service,SELECT ts.config
1675084025009360806,1675084025043049836,33689,t8,s1249,s1608,ts-preserve-service,HTTP POST
1675084025043847216,1675084025131912271,88065,t8,s544,s1608,ts-preserve-service,HTTP POST
1675084025133162413,1675084025153229479,20067,t8,s1975,s1608,ts-preserve-service,HTTP POST
1675084025154328414,1675084025176609441,22281,t8,s1341,s1608,ts-preserve-service,HTTP POST
1675084025177609358,1675084025185064249,7454,t8,s1040,s1608,ts-preserve-service,HTTP GET
1675084025021000000,1675084025023011812,2011,t8,s562,s42,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1675084025021456853,1675084025022872558,1415,t8,s2139,s562,ts-train-service,TrainController.retrieveByName
1675084025021902552,1675084025022686047,783,t8,s26,s2139,ts-train-service,TrainTypeRepository.findByName
1675084025022012282,1675084025022681002,668,t8,s1302,s26,ts-train-service,SELECT TrainType
1675084025022086680,1675084025022628371,541,t8,s309,s1302,ts-train-service,SELECT ts.train_type
1675084025136000000,1675084025153222414,17222,t8,s495,s1975,ts-order-service,/api/v1/orderservice/order
1675084025136482855,1675084025152891267,16408,t8,s1136,s495,ts-order-service,OrderController.createNewOrder
1675084025137070001,1675084025147625800,10555,t8,s646,s1136,ts-order-service,OrderRepository.findByAccountId
1675084025147670743,1675084025152398569,4727,t8,s1424,s1136,ts-order-service,OrderRepository.save
1675084025137119753,1675084025147613672,10493,t8,s211,s646,ts-order-service,SELECT Order
1675084025148177466,1675084025148864278,686,t8,s1781,s1424,ts-order-service,Session.merge order.entity.Order
1675084025148876535,1675084025152384781,3508,t8,s1941,s1424,ts-order-service,Transaction.commit
1675084025137181184,1675084025143240473,6059,t8,s1927,s211,ts-order-service,SELECT ts.orders
1675084025148261438,1675084025148736691,475,t8,s955,s1781,ts-order-service,SELECT ts.orders
1675084025149485662,1675084025151674585,2188,t8,s866,s1941,ts-order-service,INSERT ts.orders
1675084025157000000,1675084025176199946,19199,t8,s1173,s1341,ts-food-service,/api/v1/foodservice/orders
1675084025158312688,1675084025175671795,17359,t8,s2135,s1173,ts-food-service,FoodController.createFoodOrder
1675084025159659389,1675084025165263234,5603,t8,s1298,s2135,ts-food-service,FoodOrderRepository.findByOrderId
1675084025165335234,1675084025172491184,7155,t8,s1801,s2135,ts-food-service,FoodOrderRepository.save
1675084025160812340,1675084025165107112,4294,t8,s1308,s1298,ts-food-service,SELECT FoodOrder
1675084025166432031,1675084025168790181,2358,t8,s1419,s1801,ts-food-service,Session.merge foodsearch.entity.FoodOrder
1675084025168847265,1675084025172450367,3603,t8,s1812,s1801,ts-food-service,Transaction.commit
1675084025163428443,1675084025164661616,1233,t8,s1910,s1308,ts-food-service,SELECT ts.food_order
1675084025166974934,1675084025167468934,494,t8,s1386,s1419,ts-food-service,SELECT ts.food_order
1675084025169468672,1675084025171517950,2049,t8,s17,s1812,ts-food-service,INSERT ts.food_order
1675084025174580557,1675084025174956937,376,t8,s311,s2135,ts-food-service,<default> send
1675084025177000000,1675084025177091712,91,t8,s1134,s311,ts-delivery-service,food_delivery process
1675084025178000000,1675084025188907631,10907,t8,s160,s311,ts-delivery-service,food_delivery process
1675084025180000000,1675084025185080816,5080,t8,s1544,s1040,ts-user-service,/api/v1/userservice/users/id/{userId}
1675084025180723752,1675084025188741849,8018,t8,s240,s160,ts-delivery-service,DeliveryRepository.save
1675084025181404750,1675084025184555672,3150,t8,s1880,s1544,ts-user-service,UserController.getUserByUserId
1675084025182150333,1675084025183984171,1833,t8,s1237,s1880,ts-user-service,UserRepository.findByUserId
1675084025182344124,1675084025183974273,1630,t8,s1118,s1237,ts-user-service,SELECT User
1675084025183048480,1675084025183624392,575,t8,s431,s1118,ts-user-service,SELECT ts.user
1675084025183209627,1675084025185445376,2235,t8,s141,s240,ts-delivery-service,Session.merge delivery.entity.Delivery
1675084025185508864,1675084025188599081,3090,t8,s1599,s240,ts-delivery-service,Transaction.commit
1675084025184167726,1675084025184825454,657,t8,s352,s141,ts-delivery-service,SELECT ts.delivery
1675084025185960706,1675084025187888006,1927,t8,s1316,s1599,ts-delivery-service,INSERT ts.delivery
1675084013813000000,1675084013951813827,138813,t7,s2076,s0,ts-gateway-service,/*
1675084013813588649,1675084013951631888,138043,t7,s539,s2076,ts-gateway-service,FilteringWebHandler.handle
1675084013814586735,1675084013951782109,137195,t7,s1536,s2076,ts-gateway-service,HTTP POST
1675084013818000000,1675084013950972608,132972,t7,s781,s1536,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1675084013821236998,1675084013949908946,128671,t7,s2071,s781,ts-inside-payment-service,InsidePaymentController.pay
1675084013823927653,1675084013835538657,11611,t7,s1141,s2071,ts-inside-payment-service,HTTP GET
1675084013898833851,1675084013930151972,31318,t7,s303,s2071,ts-inside-payment-service,HTTP POST
1675084013938670781,1675084013948958053,10287,t7,s1579,s2071,ts-inside-payment-service,HTTP GET
1675084013830000000,1675084013834838340,4838,t7,s908,s1141,ts-order-service,/api/v1/orderservice/order/{orderId}
1675084013940000000,1675084013947763812,7763,t7,s1182,s1579,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1675084013830624727,1675084013834616571,3991,t7,s1088,s908,ts-order-service,OrderController.getOrderById
1675084013940587127,1675084013947542720,6955,t7,s2133,s1182,ts-order-service,OrderController.modifyOrder
1675084013831037948,1675084013833944878,2906,t7,s1427,s1088,ts-order-service,OrderRepository.findById
1675084013941047932,1675084013944162963,3115,t7,s888,s2133,ts-order-service,OrderRepository.findById
1675084013944169984,1675084013947111568,2941,t7,s364,s2133,ts-order-service,OrderRepository.save
1675084013832144782,1675084013832936749,791,t7,s1062,s1427,ts-order-service,Session.find order.entity.Order
1675084013832949188,1675084013833596148,646,t7,s2175,s1427,ts-order-service,Transaction.commit
1675084013942412961,1675084013943156189,743,t7,s2163,s888,ts-order-service,Session.find order.entity.Order
1675084013943169613,1675084013943846113,676,t7,s1550,s888,ts-order-service,Transaction.commit
1675084013944514075,1675084013944536298,22,t7,s653,s364,ts-order-service,Session.merge order.entity.Order
1675084013944539493,1675084013947096959,2557,t7,s624,s364,ts-order-service,Transaction.commit
1675084013832234064,1675084013832824619,590,t7,s6,s1062,ts-order-service,SELECT ts.orders
1675084013942502168,1675084013943046576,544,t7,s693,s2163,ts-order-service,SELECT ts.orders
1675084013944625087,1675084013946416342,1791,t7,s1966,s624,ts-order-service,UPDATE ts.orders
1675084013836296595,1675084013895815961,59519,t7,s1016,s2071,ts-inside-payment-service,PaymentRepository.findByUserId
1675084013895861660,1675084013897731150,1869,t7,s1238,s2071,ts-inside-payment-service,AddMoneyRepository.findByUserId
1675084013932016467,1675084013938157919,6141,t7,s1245,s2071,ts-inside-payment-service,PaymentRepository.save
1675084013836828732,1675084013895753247,58924,t7,s40,s1016,ts-inside-payment-service,SELECT Payment
1675084013896167354,1675084013897696624,1529,t7,s658,s1238,ts-inside-payment-service,SELECT Money
1675084013933061819,1675084013933230848,169,t7,s637,s1245,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1675084013933292939,1675084013938093907,4800,t7,s1871,s1245,ts-inside-payment-service,Transaction.commit
1675084013838070075,1675084013891716221,53646,t7,s2143,s40,ts-inside-payment-service,SELECT ts.inside_payment
1675084013896329335,1675084013897340830,1011,t7,s33,s658,ts-inside-payment-service,SELECT ts.inside_money
1675084013934416233,1675084013936564362,2148,t7,s799,s1871,ts-inside-payment-service,INSERT ts.inside_payment
1675084013905000000,1675084013929850115,24850,t7,s1041,s303,ts-payment-service,/api/v1/paymentservice/payment
1675084013911658170,1675084013928700626,17042,t7,s865,s1041,ts-payment-service,PaymentController.pay
1675084013915034837,1675084013919932755,4897,t7,s1700,s865,ts-payment-service,PaymentRepository.findByOrderId
1675084013919988515,1675084013927502691,7514,t7,s21,s865,ts-payment-service,PaymentRepository.save
1675084013916118784,1675084013919780571,3661,t7,s1995,s1700,ts-payment-service,SELECT Payment
1675084013921218758,1675084013922975752,1756,t7,s278,s21,ts-payment-service,Session.merge com.trainticket.entity.Payment
