TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1674991630,ts-preserve-service,1.2832242452709486,21.66171875,0.0,0.0,6259.6313136653625,81128.0532938564,0.2350000000000006,0.95,0.4083333333333335,0.975,21.600000000000023,0.995,0.2,0,3.0195009435918463,37.30482267029494,29332.3
1674991690,ts-preserve-service,0.4570301398927185,21.674609375,0.0,0.0,2102.591123233325,66573.82841557152,51.0,,55.5,,59.1,,0.0,0,2.6301438818748246,37.312409359193126,22986.0
1674991750,ts-preserve-service,0.7051512968147844,21.6201171875,0.0,0.0,4272.277754147171,114573.7452148022,0.8,2.35,0.8999999999999998,2.425,0.98,2.485,0.0666666666666666,0,2.901467505242239,37.290015209969546,22834.83333333333
1674991810,ts-preserve-service,1.203207699304659,21.6201171875,0.0,0.0,4040.738728951657,129973.68579878086,0.3250000000000002,0.9,0.4124999999999998,0.9499999999999998,0.4825,0.99,0.1333333333333333,0,2.8832453272905068,37.30960399191567,26304.7
1674991870,ts-preserve-service,1.6830252078794048,21.5990234375,0.0,0.0,3416.08448415922,5168.399675060926,0.0325,0.095,12.99999999999998,0.0975,26.599999999999987,0.0995,0.1332711401346038,0,2.9963959433433,37.28960050350244,27617.8
1674991570,ts-price-service,1.980271974446938,23.0529296875,368.0,374.0,3074.9212158178307,45165.90423909729,0.0046,0.022,0.0048,0.3500000000000001,0.00496,0.47,1.0666666666666669,0,6.629670422768008,34.27114728544124,103993.93333333332
1674991630,ts-price-service,1.286173608025735,23.0529296875,398.0,386.0,3103.688524590164,25701.22950819672,0.07,0.0091818181818181,0.0849999999999999,0.009590909090909,0.097,0.0099181818181818,0.9333333333333332,0,6.083827265169428,34.09926365207591,606399.2333333333
1674991690,ts-price-service,0.6341465450000783,23.0529296875,370.0,364.0,1555.7201458523243,24924.51002734731,0.0046,,0.0048,,0.00496,,0.0666666666666666,0,5.885335248417034,35.99776546397725,149525.63333333333
1674991750,ts-price-service,1.927898826660112,23.05078125,128.0,98.0,2201.629641017757,34113.07556307172,0.016,0.0299999999999999,0.0204999999999999,0.0399999999999999,0.0241,0.048,0.5333333333333333,0,5.607911084753237,36.01728106242918,118326.53333333334
1674991810,ts-price-service,1.4193644905696958,23.05078125,276.0,242.0,1873.120728929385,33436.14274867122,0.0205,0.0095,0.02275,0.00975,0.0245499999999999,0.0099499999999999,0.6,0,9.672861180293657,35.24199951942839,2147627.433333333
1674991870,ts-price-service,1.795479898715319,23.05078125,232.0,204.0,2481.499240789579,35147.4466554783,0.035,0.0095,0.0424999999999999,0.00975,0.0485,0.0099499999999999,0.6666666666666666,0,6.165311653104844,33.823093539483104,119932.06666666668
1674991570,ts-route-service,2.939605852860124,22.30078125,542.0,570.0,4961.6951915240425,38240.361105886775,13.999999999999991,0.0235,21.99999999999998,0.02425,28.40000000000001,0.02485,1.4666666666666666,0,8.906899770807808,57.58104157188387,126675.56666666668
1674991630,ts-route-service,2.6009504561472347,22.3123046875,690.0,706.0,6465.301003344482,43917.53762541806,0.1,0.0231538461538461,20.0,0.024076923076923,27.999999999999982,0.0248153846153846,0.7999999999999999,0,9.975369457914496,57.48026790037775,1133275.1
1674991690,ts-route-service,1.8786403391470488,22.3171875,586.0,606.0,3300.0883676092544,42860.6603470437,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.1333333333333333,0,7.9537298939685535,59.47617694305226,81802.7
1674991750,ts-route-service,0.92991362365082,22.330078125,176.0,132.0,3950.4652655222208,42830.6995026472,0.035,0.0235,0.0424999999999999,0.02425,0.0485,0.02485,0.4666666666666667,0,7.814547145354611,59.59646621301032,79496.9
1674991810,ts-route-service,2.2916328676615074,22.3232421875,294.0,210.0,4919.454770755886,41643.87993941897,0.035,0.0248499999999999,0.0424999999999999,0.0362499999999999,0.0485,0.04725,0.6666666666666666,0,11.324466492934338,58.611782298620376,1548583.5
1674991870,ts-route-service,1.9352387782090468,22.323046875,380.0,308.0,4748.793355034235,61042.036143225945,0.0046,0.0235,0.0048,0.02425,0.00496,0.0248499999999999,0.7333333333333333,0,9.112567004398864,56.97591165288581,103714.46666666666
1674991570,ts-seat-service,6.159227585710836,21.4923828125,570.0,1018.0,35958.22342624938,90026.09253582377,0.0350000000000001,0.1349999999999998,0.1599999999999996,0.1924999999999999,18.8,0.2384999999999999,2.8,0,10.156017514701698,39.30626926403019,304513.3
1674991630,ts-seat-service,5.238622243864664,21.4533203125,852.0,1566.0,35753.55098579606,69134.24846300615,0.0491666666666666,0.180625,0.1724999999999999,0.2153124999999999,13.599999999999884,0.2430625,1.4666666666666666,0,9.38588295202819,38.17980452688701,322555.86666666664
1674991690,ts-seat-service,1.6130876669654066,21.446875,592.0,1056.0,13185.177281180451,70420.07865613853,0.0055,,0.0077499999999999,,0.00955,,0.2666666666666666,0,14.461194863445948,41.91940789674297,3469754.3666666667
1674991750,ts-seat-service,2.003078521621538,21.485546875,182.0,282.0,19169.15422885572,76152.21511490169,0.0349999999999999,0.1150000000000003,0.0487499999999999,0.22,0.3349999999999998,0.4300000000000004,1.4666666666666668,0,8.353413654668717,42.11366128483382,260660.0
1674991810,ts-seat-service,3.740553220958585,21.4822265625,546.0,998.0,30651.87571774914,81406.565012122,0.039,0.0825,0.04575,0.0974999999999999,0.1690000000000001,0.2139999999999999,1.6,0,12.809228797214766,41.68492798134309,2265521.6666666665
1674991870,ts-seat-service,4.592037936335622,21.488671875,568.0,1042.0,5975.277840780223,65433.88523474711,0.0209285714285714,0.065,0.0262499999999997,0.2875,0.4024999999999987,0.4574999999999997,1.5333333333333332,0,9.47694396139095,39.93045128601695,325461.56666666665
1674991570,ts-security-service,0.0,0.0,0.0,0.0,2594.481150408084,52812.125923047024,0.0243571428571428,0.0475,0.0337499999999999,0.04875,0.0467499999999999,0.04975,0.3333333333333333,0,3.11832013076464,37.312360570196994,26186.6
1674991630,ts-security-service,0.0,0.0,0.0,0.0,3428.824613639586,49691.40791152701,0.0226428571428571,0.0475,0.0238214285714285,0.04875,0.0247642857142857,0.04975,0.1333333333333333,0,3.0195009435918463,37.30482267029494,29332.3
1674991690,ts-security-service,0.0,0.0,0.0,0.0,1735.375360628568,41309.4960407587,0.0046,,0.0047999999999999,,0.00496,,0.0,0,2.6301438818748246,37.312409359193126,22986.0
1674991750,ts-security-service,0.0,0.0,0.0,0.0,1265.625,42118.532274590165,0.0205,0.0475,0.02275,0.04875,0.0245499999999999,0.04975,0.0666666666666666,0,2.901467505242239,37.290015209969546,22834.83333333333
1674991810,ts-security-service,0.0,0.0,0.0,0.0,1968.022081594184,45347.71778645483,0.022,0.0475,0.0234999999999999,0.04875,0.0247,0.04975,0.1333333333333333,0,2.8832453272905068,37.30960399191567,26304.7
1674991870,ts-security-service,0.0,0.0,0.0,0.0,2473.7996820349763,43751.47853736089,0.0223,0.0475,0.0236499999999999,0.04875,0.02473,0.04975,0.1333333333333333,0,2.9963959433433,37.28960050350244,27617.8
1674991570,ts-station-service,0.8260824686947844,21.8271484375,0.0,0.0,3239.309448136377,34350.22392372147,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,1.0666666666666669,0,13.136985731684724,42.262687273512334,158280.06666666668
1674991631,ts-station-service,1.1826693614747252,21.8150390625,0.0,0.0,3471.78911205074,32816.331923890066,0.035,0.00625,0.0424999999999999,0.0081249999999999,0.0485,0.009625,1.6666666666666667,0,13.072983887708434,42.12985923154891,207244.03333333333
1674991690,ts-station-service,0.5406096765816639,21.8150390625,0.0,0.0,2624.0936977133297,40785.09016545827,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.0049599999999999,0.0,0,22.13820187207345,42.63799662624091,6880651.7
1674991750,ts-station-service,0.7690780606184684,21.787890625,0.0,0.0,2014.7783251231529,34061.7302955665,0.0375,0.0046,0.04375,0.0048,0.0487499999999999,0.0049599999999999,0.6,0,12.446423369805515,42.52446463224685,70749.3
1674991810,ts-station-service,1.0086676324151231,21.79375,0.0,0.0,2126.5280403276624,22342.659105229995,13.999999999999991,0.0115,21.99999999999998,0.0182499999999999,28.40000000000001,0.0236499999999999,0.6,0,26.443476074668148,42.36758361519143,9165067.5
1674991870,ts-station-service,0.503023153177338,21.832421875,0.0,0.0,2722.343110801636,38782.74871616328,0.016,0.0046,0.0205,0.0047999999999999,0.0241,0.00496,0.6,0,12.83620617881368,42.33691973112384,174273.0
1674991570,ts-train-service,1.999463598632416,22.7837890625,316.0,336.0,2872.3514211886304,25612.093023255813,0.0145,0.0094583333333333,0.0197499999999999,0.0097291666666666,0.02395,0.0099458333333333,0.8,0,6.629670422768008,34.27114728544124,103993.93333333332
1674991631,ts-train-service,1.6885771382374914,22.790234375,336.0,362.0,4030.361164400701,39604.470764867794,0.01975,0.0089375,0.0223749999999999,0.00946875,0.024475,0.00989375,1.1333333333333333,0,6.083827265169428,34.09926365207591,606399.2333333333
1674991690,ts-train-service,1.1017733118204964,22.7900390625,308.0,324.0,1680.4659302198402,23844.143060264683,180.0,,240.0,,287.9999999999999,,0.0,0,5.885335248417034,35.99776546397725,149525.63333333333
1674991750,ts-train-service,0.6965778895198522,22.782421875,106.0,86.0,1963.804116394606,3671.713587256526,0.035,0.0095,0.0424999999999999,0.00975,0.0485,0.0099499999999999,0.5333333333333333,0,5.607911084753237,36.01728106242918,118326.53333333334
1674991810,ts-train-service,2.6846648665179584,22.77109375,216.0,222.0,43864.72243540547,26855.81990278844,84.00000000000053,0.0094166666666666,192.00000000000009,0.0097083333333333,278.4,0.0099416666666666,0.4,0,9.672861180293657,35.24199951942839,2147627.433333333
1674991870,ts-train-service,2.38628942960998,22.7822265625,382.0,468.0,2513.4751773049647,36575.63621193158,16.000000000000007,0.0094166666666666,22.999999999999982,0.0097083333333333,28.600000000000005,0.0099416666666666,0.4666666666666667,0,6.165311653104844,33.823093539483104,119932.06666666668
1674991570,ts-travel-service,1.5916537905464965,24.1443359375,0.0,0.0,5017.307202850598,7346.398574700941,0.1650000000000001,0.4375,0.412500000000001,0.46875,25.3,0.49375,0.4666666666666667,0,3.858251205705488,37.067634965609855,99269.5
1674991631,ts-travel-service,1.407805959999943,24.1443359375,0.0,0.0,8732.480926815484,89404.06894602995,0.1937499999999999,0.49375,0.2406249999999999,0.7249999999999994,25.000000000000018,0.9450000000000002,0.7333333333333334,0,3.636668342545024,37.03623924660032,125015.56666666668
1674991690,ts-travel-service,0.904543373333316,24.189453125,0.0,0.0,6334.413266706936,132075.0645214431,0.045,0.019,17.999999999999986,0.0219999999999999,27.6,0.0244,0.3333333333333333,0,3.6521447440098553,37.06836680055181,139547.0
1674991750,ts-travel-service,0.8004427805780371,24.139453125,0.0,0.0,7298.262736677728,81628.79823020365,0.2916666666666665,0.9,0.4791666666666657,0.95,20.999999999999893,0.99,0.3333333333333333,0,3.4378668455523065,37.078441728252606,113301.53333333334
1674991810,ts-travel-service,1.307194558588585,24.1845703125,0.0,0.0,6376.586822907691,72310.98856913092,0.266666666666667,0.9,0.425,0.9499999999999998,22.400000000000063,0.99,0.2666666666666666,0,3.5820645107115023,37.110691254694416,123774.6
1674991870,ts-travel-service,3.480758237318005,24.256640625,0.0,0.0,5359.579896754287,72303.44745742597,0.2350000000000001,0.8500000000000001,0.4874999999999989,0.925,25.79999999999998,0.985,0.2,0,3.660119770506054,37.09088292226571,119381.96666666666
1674991570,ts-travel2-service,1.5170354953712455,23.9650390625,0.0,0.0,7800.545544718135,77929.3271615143,0.09,0.2750000000000002,0.3250000000000003,0.3874999999999999,49.79999999999996,0.4775,0.5333333333333333,0,1.207790036779688,10.647173836412934,6381.4
1674991631,ts-travel2-service,3.380930065000029,23.9599609375,0.0,0.0,5900.443492888821,70097.2625783759,0.0949999999999999,0.22,43.499999999999964,0.2349999999999999,56.70000000000002,0.247,0.2,0,1.3884242221480214,10.615290227442102,5433.733333333334
1674991690,ts-travel2-service,1.6622558967975598,23.9986328125,0.0,0.0,4815.699658703072,89140.28831949468,0.9499999999999996,0.9,43.499999999999964,0.9499999999999998,56.70000000000002,0.99,0.1333333333333333,0,1.1703239289513,10.621218090471874,4706.166666666667
1674991750,ts-travel2-service,0.6898004822511965,23.9986328125,0.0,0.0,3628.034607438017,57231.7277892562,0.375,0.45,14.999999999999984,0.4749999999999999,27.0,0.495,0.2,0,1.170960187354042,10.640416560448957,4017.0666666666666
1674991810,ts-travel2-service,0.7684685090388151,24.0115234375,0.0,0.0,2146.9830614315824,65745.06283662477,0.375,0.45,14.999999999999984,0.4749999999999999,27.0,0.495,0.2,0,1.1413520632362673,10.631561357651394,4702.833333333333
1674991870,ts-travel2-service,0.7185224265179081,24.01796875,0.0,0.0,5024.848004229448,49642.40021147238,0.3833333333333332,0.4583333333333333,0.4833333333333332,0.4791666666666666,25.2,0.4958333333333332,0.3333333333333333,0,1.1537979181455935,10.627780210451334,4939.7
1674991570,ts-user-service,1.0414614566552207,22.2298828125,0.0,0.0,1085.2486772486773,23263.830687830687,0.0175,0.0095,0.02125,0.00975,0.0242499999999999,0.0099499999999999,0.1333333333333333,0,13.136985731684724,42.262687273512334,158280.06666666668
1674991631,ts-user-service,0.8585278772504914,22.265234375,0.0,0.0,2224.398178269356,36369.22576447626,0.035,0.0095,0.0424999999999999,0.00975,0.0485,0.0099499999999999,0.2,0,13.072983887708434,42.12985923154891,207244.03333333333
1674991690,ts-user-service,0.5783253331735483,22.265234375,0.0,0.0,1472.285799582048,52834.013334660165,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.1333333333333333,0,22.13820187207345,42.63799662624091,6880651.7
1674991750,ts-user-service,0.4823211598295165,22.2451171875,0.0,0.0,1267.5721561969438,30206.168647425013,0.0175,0.0095,0.0212499999999999,0.00975,0.02425,0.0099499999999999,0.0,0,12.446423369805515,42.52446463224685,70749.3
