StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674990838851472671,1674990838959134541,107661,t13,s456,s201,ts-preserve-other-service,HTTP POST
1674990838960275443,1674990839006648416,46372,t13,s189,s201,ts-preserve-other-service,HTTP POST
1674990839007330994,1674990839044203201,36872,t13,s771,s201,ts-preserve-other-service,HTTP POST
1674990839045414635,1674990839061277585,15862,t13,s36,s201,ts-preserve-other-service,HTTP POST
1674990839062091684,1674990839077585186,15493,t13,s324,s201,ts-preserve-other-service,HTTP GET
1674990839078877322,1674990839092137529,13260,t13,s763,s201,ts-preserve-other-service,HTTP POST
1674990839093494699,1674990839103062736,9568,t13,s699,s201,ts-preserve-other-service,HTTP GET
1674990838792000000,1674990838836060040,44060,t13,s683,s674,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1674990838793549247,1674990838835552586,42003,t13,s506,s683,ts-security-service,SecurityController.check
1674990838794496968,1674990838812215305,17718,t13,s701,s506,ts-security-service,HTTP GET
1674990838812832270,1674990838831835430,19003,t13,s287,s506,ts-security-service,HTTP GET
1674990838797000000,1674990838811810252,14810,t13,s59,s701,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1674990838797421291,1674990838811549066,14127,t13,s618,s59,ts-order-service,OrderController.securityInfoCheck
1674990838797895393,1674990838809909237,12013,t13,s76,s618,ts-order-service,OrderRepository.findByAccountId
1674990838797953143,1674990838809893718,11940,t13,s547,s76,ts-order-service,SELECT Order
1674990838798529056,1674990838805074283,6545,t13,s469,s547,ts-order-service,SELECT ts.orders
1674990838815000000,1674990838831626950,16626,t13,s199,s287,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1674990838907000000,1674990838916426798,9426,t13,s837,s50,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674990838936000000,1674990838945198144,9198,t13,s823,s589,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674990839014000000,1674990839023367042,9367,t13,s144,s82,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674990839048000000,1674990839061699229,13699,t13,s720,s36,ts-order-other-service,/api/v1/orderOtherService/orderOther
1674990838815552662,1674990838831408975,15856,t13,s285,s199,ts-order-other-service,OrderOtherController.securityInfoCheck
1674990838907380826,1674990838916212375,8831,t13,s526,s837,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674990838936329521,1674990838945015912,8686,t13,s531,s823,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674990839014339848,1674990839023157633,8817,t13,s422,s144,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674990839048535898,1674990839061402554,12866,t13,s342,s720,ts-order-other-service,OrderOtherController.createNewOrder
1674990838816065658,1674990838823495966,7430,t13,s430,s285,ts-order-other-service,OrderOtherRepository.findByAccountId
1674990838907850029,1674990838915195114,7345,t13,s681,s526,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674990838936741045,1674990838944070831,7329,t13,s728,s531,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674990839014693899,1674990839022249937,7556,t13,s549,s422,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674990839049072390,1674990839056522576,7450,t13,s474,s342,ts-order-other-service,OrderOtherRepository.findByAccountId
1674990839056570986,1674990839060997390,4426,t13,s286,s342,ts-order-other-service,OrderOtherRepository.save
1674990838816129955,1674990838823483835,7353,t13,s278,s430,ts-order-other-service,SELECT Order
1674990838907909105,1674990838915172848,7263,t13,s45,s681,ts-order-other-service,SELECT Order
1674990838936795071,1674990838944062829,7267,t13,s134,s728,ts-order-other-service,SELECT Order
1674990839014744139,1674990839022241121,7496,t13,s488,s549,ts-order-other-service,SELECT Order
1674990839049110889,1674990839056513441,7402,t13,s833,s474,ts-order-other-service,SELECT Order
1674990839057061432,1674990839057820689,759,t13,s153,s286,ts-order-other-service,Session.merge other.entity.Order
1674990839057833387,1674990839060988164,3154,t13,s243,s286,ts-order-other-service,Transaction.commit
1674990838816234785,1674990838820427893,4193,t13,s585,s278,ts-order-other-service,SELECT ts.orders_other
1674990838908027052,1674990838912191735,4164,t13,s657,s45,ts-order-other-service,SELECT ts.orders_other
1674990838936883952,1674990838941049993,4166,t13,s38,s134,ts-order-other-service,SELECT ts.orders_other
1674990839015233469,1674990839019335058,4101,t13,s98,s488,ts-order-other-service,SELECT ts.orders_other
1674990839049185767,1674990839053332434,4146,t13,s611,s833,ts-order-other-service,SELECT ts.orders_other
1674990839057231552,1674990839057642665,411,t13,s807,s153,ts-order-other-service,SELECT ts.orders_other
1674990839058361230,1674990839060399204,2037,t13,s126,s243,ts-order-other-service,INSERT ts.orders_other
1674990838832265214,1674990838833913780,1648,t13,s146,s506,ts-security-service,SecurityRepository.findByName
1674990838833927692,1674990838834729726,802,t13,s85,s506,ts-security-service,SecurityRepository.findByName
1674990838832446349,1674990838833901561,1455,t13,s598,s146,ts-security-service,SELECT SecurityConfig
1674990838834001377,1674990838834721605,720,t13,s610,s85,ts-security-service,SELECT SecurityConfig
1674990838833094547,1674990838833538938,444,t13,s215,s598,ts-security-service,SELECT ts.security_config
1674990838834069352,1674990838834565127,495,t13,s104,s610,ts-security-service,SELECT ts.security_config
1674990838841000000,1674990838850470172,9470,t13,s724,s808,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1674990838842309368,1674990838849790021,7480,t13,s410,s724,ts-contacts-service,ContactsController.getContactsByContactsId
1674990838843789450,1674990838848756397,4966,t13,s785,s410,ts-contacts-service,ContactsRepository.findById
1674990838845415902,1674990838846936963,1521,t13,s484,s785,ts-contacts-service,Session.find contacts.entity.Contacts
1674990838846978931,1674990838848157392,1178,t13,s176,s785,ts-contacts-service,Transaction.commit
1674990838845617645,1674990838846411019,793,t13,s786,s484,ts-contacts-service,SELECT ts.contacts
1674990838855000000,1674990838959339895,104339,t13,s381,s456,ts-travel2-service,/api/v1/travel2service/trip_detail
1674990838855823505,1674990838958985668,103162,t13,s757,s381,ts-travel2-service,Travel2Controller.getTripAllDetailInfo
1674990838856494887,1674990838858076191,1581,t13,s37,s757,ts-travel2-service,TripRepository.findByTripId
1674990838957532712,1674990838958649216,1116,t13,s129,s757,ts-travel2-service,TripRepository.findByTripId
1674990838856605811,1674990838858063137,1457,t13,s378,s37,ts-travel2-service,SELECT Trip
1674990838957657933,1674990838958635661,977,t13,s529,s129,ts-travel2-service,SELECT Trip
1674990838857348218,1674990838857974540,626,t13,s719,s378,ts-travel2-service,SELECT ts.trip2
1674990838957822737,1674990838958563303,740,t13,s377,s529,ts-travel2-service,SELECT ts.trip2
1674990838858315328,1674990838900870339,42555,t13,s132,s757,ts-travel2-service,HTTP POST
1674990838901734580,1674990838930756708,29022,t13,s483,s757,ts-travel2-service,HTTP POST
1674990838931698451,1674990838956584035,24885,t13,s648,s757,ts-travel2-service,HTTP POST
1674990838859000000,1674990838899520854,40520,t13,s731,s132,ts-basic-service,/api/v1/basicservice/basic/travel
1674990838963000000,1674990839006803964,43803,t13,s796,s189,ts-basic-service,/api/v1/basicservice/basic/travel
1674990838859380513,1674990838899395478,40014,t13,s61,s731,ts-basic-service,BasicController.queryForTravel
1674990838963711415,1674990839006526594,42815,t13,s273,s796,ts-basic-service,BasicController.queryForTravel
1674990838860273919,1674990838863709539,3435,t13,s158,s61,ts-basic-service,HTTP GET
1674990838864186788,1674990838866762446,2575,t13,s773,s61,ts-basic-service,HTTP GET
1674990838867142168,1674990838872836617,5694,t13,s376,s61,ts-basic-service,HTTP GET
1674990838873772674,1674990838885505706,11733,t13,s806,s61,ts-basic-service,HTTP GET
1674990838891847727,1674990838898295333,6447,t13,s645,s61,ts-basic-service,HTTP GET
1674990838964588761,1674990838967786524,3197,t13,s271,s273,ts-basic-service,HTTP GET
1674990838968248043,1674990838970497210,2249,t13,s626,s273,ts-basic-service,HTTP GET
1674990838970913027,1674990838977125854,6212,t13,s593,s273,ts-basic-service,HTTP GET
1674990838977832124,1674990838998367490,20535,t13,s817,s273,ts-basic-service,HTTP GET
1674990838999792649,1674990839005295077,5502,t13,s675,s273,ts-basic-service,HTTP GET
1674990838861000000,1674990838863285663,2285,t13,s619,s158,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674990838865000000,1674990838866526696,1526,t13,s819,s773,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674990838965000000,1674990838967150124,2150,t13,s334,s271,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674990838969000000,1674990838970540767,1540,t13,s700,s626,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674990838861557208,1674990838863131485,1574,t13,s22,s619,ts-station-service,StationController.queryForStationId
1674990838865353297,1674990838866422052,1068,t13,s78,s819,ts-station-service,StationController.queryForStationId
1674990838965542798,1674990838966980184,1437,t13,s571,s334,ts-station-service,StationController.queryForStationId
1674990838969337552,1674990838970428493,1090,t13,s633,s700,ts-station-service,StationController.queryForStationId
1674990838862033838,1674990838862911239,877,t13,s208,s22,ts-station-service,StationRepository.findByName
1674990838865670390,1674990838866279695,609,t13,s173,s78,ts-station-service,StationRepository.findByName
1674990838965986205,1674990838966776537,790,t13,s183,s571,ts-station-service,StationRepository.findByName
1674990838969634450,1674990838970278670,644,t13,s229,s633,ts-station-service,StationRepository.findByName
1674990838862122587,1674990838862905612,783,t13,s551,s208,ts-station-service,SELECT Station
1674990838865714749,1674990838866276844,562,t13,s211,s173,ts-station-service,SELECT Station
1674990838966066189,1674990838966771368,705,t13,s825,s183,ts-station-service,SELECT Station
1674990838969681253,1674990838970275335,594,t13,s733,s229,ts-station-service,SELECT Station
1674990838862219246,1674990838862858161,638,t13,s254,s551,ts-station-service,SELECT ts.station
1674990838865759953,1674990838866246099,486,t13,s337,s211,ts-station-service,SELECT ts.station
1674990838966143497,1674990838966719291,575,t13,s640,s825,ts-station-service,SELECT ts.station
1674990838969727834,1674990838970241797,513,t13,s345,s733,ts-station-service,SELECT ts.station
1674990838869000000,1674990838873011072,4011,t13,s451,s376,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1674990838972000000,1674990838976622948,4622,t13,s150,s593,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1674990838870005862,1674990838872681486,2675,t13,s359,s451,ts-train-service,TrainController.retrieveByName
1674990838973219841,1674990838976239738,3019,t13,s325,s150,ts-train-service,TrainController.retrieveByName
1674990838870845456,1674990838872249173,1403,t13,s673,s359,ts-train-service,TrainTypeRepository.findByName
1674990838974188979,1674990838975750946,1561,t13,s92,s325,ts-train-service,TrainTypeRepository.findByName
1674990838871030019,1674990838872236818,1206,t13,s653,s673,ts-train-service,SELECT TrainType
1674990838974400389,1674990838975735719,1335,t13,s30,s92,ts-train-service,SELECT TrainType
1674990838871181540,1674990838872130341,948,t13,s86,s653,ts-train-service,SELECT ts.train_type
1674990838974566753,1674990838975605798,1039,t13,s230,s30,ts-train-service,SELECT ts.train_type
1674990838875000000,1674990838884878928,9878,t13,s280,s806,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674990838989000000,1674990838998172118,9172,t13,s609,s817,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674990838876033376,1674990838884479895,8446,t13,s109,s280,ts-route-service,RouteController.queryById
1674990838990044971,1674990838997744911,7699,t13,s218,s609,ts-route-service,RouteController.queryById
1674990838876935010,1674990838882061221,5126,t13,s221,s109,ts-route-service,RouteRepository.findById
1674990838991027125,1674990838995425062,4397,t13,s209,s218,ts-route-service,RouteRepository.findById
1674990838878960134,1674990838880108248,1148,t13,s478,s221,ts-route-service,Session.find route.entity.Route
1674990838880129437,1674990838881436697,1307,t13,s241,s221,ts-route-service,Transaction.commit
1674990838992745947,1674990838993783323,1037,t13,s105,s209,ts-route-service,Session.find route.entity.Route
1674990838993801505,1674990838994955468,1153,t13,s354,s209,ts-route-service,Transaction.commit
1674990838879133678,1674990838879932363,798,t13,s689,s478,ts-route-service,SELECT ts.route
1674990838882448100,1674990838883232389,784,t13,s460,s109,ts-route-service,SELECT ts.route_stations
1674990838883406422,1674990838884166139,759,t13,s654,s109,ts-route-service,SELECT ts.route_distances
1674990838992909359,1674990838993619898,710,t13,s387,s105,ts-route-service,SELECT ts.route
1674990838995742334,1674990838996484652,742,t13,s441,s218,ts-route-service,SELECT ts.route_stations
1674990838996619629,1674990838997381464,761,t13,s651,s218,ts-route-service,SELECT ts.route_distances
1674990838894000000,1674990838898464869,4464,t13,s791,s645,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674990839001000000,1674990839005065020,4065,t13,s512,s675,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674990838894864104,1674990838898145663,3281,t13,s53,s791,ts-price-service,PriceController.query
1674990839001850061,1674990839004725234,2875,t13,s6,s512,ts-price-service,PriceController.query
1674990838896078289,1674990838897698802,1620,t13,s181,s53,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674990839003007889,1674990839004319186,1311,t13,s142,s6,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674990838896307114,1674990838897684557,1377,t13,s501,s181,ts-price-service,SELECT PriceConfig
1674990839003177247,1674990839004306278,1129,t13,s588,s142,ts-price-service,SELECT PriceConfig
1674990838896417023,1674990838897566744,1149,t13,s622,s501,ts-price-service,SELECT ts.price_config
1674990839003285232,1674990839004196132,910,t13,s338,s588,ts-price-service,SELECT ts.price_config
1674990838903000000,1674990838929700639,26700,t13,s662,s483,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674990838933000000,1674990838955945782,22945,t13,s261,s648,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674990839010000000,1674990839044045542,34045,t13,s312,s771,ts-seat-service,/api/v1/seatservice/seats
1674990838903536880,1674990838929472975,25936,t13,s336,s662,ts-seat-service,SeatController.getLeftTicketOfInterval
1674990838933586526,1674990838955749720,22163,t13,s94,s261,ts-seat-service,SeatController.getLeftTicketOfInterval
1674990839011307611,1674990839043469987,32162,t13,s744,s312,ts-seat-service,SeatController.create
1674990838905498723,1674990838917550327,12051,t13,s50,s336,ts-seat-service,HTTP POST
1674990838922944632,1674990838928280090,5335,t13,s614,s336,ts-seat-service,HTTP GET
1674990838935333346,1674990838946475998,11142,t13,s589,s94,ts-seat-service,HTTP POST
1674990838951247340,1674990838954589736,3342,t13,s799,s94,ts-seat-service,HTTP GET
1674990839012681661,1674990839024026681,11345,t13,s82,s744,ts-seat-service,HTTP POST
1674990838925000000,1674990838927328545,2328,t13,s397,s614,ts-config-service,/api/v1/configservice/configs/{configName}
1674990838952000000,1674990838953536860,1536,t13,s237,s799,ts-config-service,/api/v1/configservice/configs/{configName}
1674990838925476601,1674990838927204335,1727,t13,s116,s397,ts-config-service,ConfigController.retrieve
1674990838952265357,1674990838953439512,1174,t13,s421,s237,ts-config-service,ConfigController.retrieve
1674990838925890396,1674990838926750454,860,t13,s54,s116,ts-config-service,ConfigRepository.findByName
1674990838952499158,1674990838953092000,592,t13,s198,s421,ts-config-service,ConfigRepository.findByName
1674990838925969822,1674990838926745934,776,t13,s263,s54,ts-config-service,SELECT Config
1674990838952551861,1674990838953089287,537,t13,s781,s198,ts-config-service,SELECT Config
1674990838926043116,1674990838926682476,639,t13,s468,s263,ts-config-service,SELECT ts.config
1674990838952594953,1674990838953058970,464,t13,s452,s781,ts-config-service,SELECT ts.config
1674990839066000000,1674990839078200157,12200,t13,s695,s324,ts-assurance-service,/api/v1/assuranceservice/assurances/{typeIndex}/{orderId}
1674990839068359437,1674990839077548038,9188,t13,s55,s695,ts-assurance-service,AssuranceController.createNewAssurance
1674990839069689499,1674990839072103806,2414,t13,s650,s55,ts-assurance-service,AssuranceRepository.findByOrderId
1674990839072174921,1674990839076459607,4284,t13,s848,s55,ts-assurance-service,AssuranceRepository.save
1674990839070102207,1674990839072040714,1938,t13,s789,s650,ts-assurance-service,SELECT Assurance
1674990839072691149,1674990839073652828,961,t13,s328,s848,ts-assurance-service,Session.merge assurance.entity.Assurance
1674990839073690416,1674990839076414462,2724,t13,s162,s848,ts-assurance-service,Transaction.commit
1674990839071113683,1674990839071755383,641,t13,s133,s789,ts-assurance-service,SELECT ts.assurance
1674990839072949994,1674990839073304692,354,t13,s27,s328,ts-assurance-service,SELECT ts.assurance
1674990839073940801,1674990839075744769,1803,t13,s759,s162,ts-assurance-service,INSERT ts.assurance
1674990839081000000,1674990839091946188,10946,t13,s455,s763,ts-food-service,/api/v1/foodservice/orders
1674990839082120874,1674990839091495006,9374,t13,s403,s455,ts-food-service,FoodController.createFoodOrder
1674990839083002124,1674990839085291762,2289,t13,s231,s403,ts-food-service,FoodOrderRepository.findByOrderId
1674990839085335034,1674990839089602213,4267,t13,s741,s403,ts-food-service,FoodOrderRepository.save
1674990839083421756,1674990839085228684,1806,t13,s523,s231,ts-food-service,SELECT FoodOrder
1674990839085856626,1674990839086843842,987,t13,s138,s741,ts-food-service,Session.merge foodsearch.entity.FoodOrder
1674990839086872890,1674990839089580106,2707,t13,s518,s741,ts-food-service,Transaction.commit
1674990839084273000,1674990839084976167,703,t13,s754,s523,ts-food-service,SELECT ts.food_order
1674990839086088015,1674990839086480207,392,t13,s497,s138,ts-food-service,SELECT ts.food_order
1674990839087189168,1674990839089015901,1826,t13,s687,s518,ts-food-service,INSERT ts.food_order
1674990839090680509,1674990839090859654,179,t13,s35,s403,ts-food-service,<default> send
1674990839093000000,1674990839093073619,73,t13,s382,s35,ts-delivery-service,food_delivery process
1674990839093000000,1674990839101598472,8598,t13,s224,s35,ts-delivery-service,food_delivery process
1674990839094829946,1674990839101423087,6593,t13,s582,s224,ts-delivery-service,DeliveryRepository.save
1674990839096000000,1674990839103246103,7246,t13,s732,s699,ts-user-service,/api/v1/userservice/users/id/{userId}
1674990839096567231,1674990839098267796,1700,t13,s127,s582,ts-delivery-service,Session.merge delivery.entity.Delivery
1674990839098314269,1674990839101300122,2985,t13,s504,s582,ts-delivery-service,Transaction.commit
1674990839097162427,1674990839097861539,699,t13,s510,s127,ts-delivery-service,SELECT ts.delivery
1674990839098656241,1674990839100498353,1842,t13,s713,s504,ts-delivery-service,INSERT ts.delivery
1674990839097937408,1674990839102454733,4517,t13,s755,s732,ts-user-service,UserController.getUserByUserId
1674990839099360468,1674990839101761649,2401,t13,s769,s755,ts-user-service,UserRepository.findByUserId
1674990839099576669,1674990839101748732,2172,t13,s530,s769,ts-user-service,SELECT User
1674990839100498261,1674990839101186747,688,t13,s448,s530,ts-user-service,SELECT ts.user
1674990842159000000,1674990842344484351,185484,t3,s465,s0,ts-gateway-service,/*
1674990842159817604,1674990842344248399,184430,t3,s26,s465,ts-gateway-service,FilteringWebHandler.handle
1674990842160860570,1674990842344409033,183548,t3,s322,s465,ts-gateway-service,HTTP POST
1674990842163000000,1674990842343104218,180104,t3,s830,s322,ts-travel2-service,/api/v1/travel2service/trips/left
1674990842164154952,1674990842342714552,178559,t3,s191,s830,ts-travel2-service,Travel2Controller.queryInfo
1674990842164978768,1674990842169153214,4174,t3,s320,s191,ts-travel2-service,TripRepository.findAll
1674990842166847544,1674990842167817377,969,t3,s548,s320,ts-travel2-service,SELECT Trip
1674990842167849452,1674990842168760811,911,t3,s521,s320,ts-travel2-service,Transaction.commit
1674990842166983519,1674990842167649999,666,t3,s616,s548,ts-travel2-service,SELECT ts.trip2
1674990842169886162,1674990842232450219,62564,t3,s480,s191,ts-travel2-service,HTTP POST
1674990842233844283,1674990842286633970,52789,t3,s447,s191,ts-travel2-service,HTTP POST
1674990842287596446,1674990842341417804,53821,t3,s106,s191,ts-travel2-service,HTTP POST
1674990842172000000,1674990842230884822,58884,t3,s309,s480,ts-basic-service,/api/v1/basicservice/basic/travels
1674990842172697846,1674990842230702713,58004,t3,s79,s309,ts-basic-service,BasicController.queryForTravels
1674990842174099990,1674990842180634425,6534,t3,s174,s79,ts-basic-service,HTTP POST
1674990842181696060,1674990842190799146,9103,t3,s477,s79,ts-basic-service,HTTP POST
1674990842191857549,1674990842219200790,27343,t3,s555,s79,ts-basic-service,HTTP POST
1674990842220630357,1674990842229015531,8385,t3,s161,s79,ts-basic-service,HTTP POST
1674990842177000000,1674990842180761659,3761,t3,s655,s174,ts-station-service,/api/v1/stationservice/stations/idlist
1674990842177730710,1674990842180522301,2791,t3,s669,s655,ts-station-service,StationController.queryForIdBatch
1674990842178522922,1674990842180200545,1677,t3,s274,s669,ts-station-service,StationRepository.findByNames
1674990842178695981,1674990842180189058,1493,t3,s392,s274,ts-station-service,SELECT station
1674990842179505324,1674990842180095519,590,t3,s115,s392,ts-station-service,SELECT ts.station
1674990842185000000,1674990842190183399,5183,t3,s792,s477,ts-train-service,/api/v1/trainservice/trains/byNames
1674990842185956055,1674990842189804029,3847,t3,s738,s792,ts-train-service,TrainController.retrieveByName
1674990842187105332,1674990842189260283,2154,t3,s395,s738,ts-train-service,TrainTypeRepository.findByNames
1674990842187280035,1674990842189236734,1956,t3,s64,s395,ts-train-service,SELECT train_type
1674990842188289623,1674990842189116181,826,t3,s40,s64,ts-train-service,SELECT ts.train_type
1674990842201000000,1674990842218695879,17695,t3,s313,s555,ts-route-service,/api/v1/routeservice/routes/byIds/
1674990842202932193,1674990842218108567,15176,t3,s787,s313,ts-route-service,RouteController.queryByIds
1674990842204812050,1674990842207874992,3062,t3,s350,s787,ts-route-service,RouteRepository.findByIds
1674990842205116817,1674990842207845851,2729,t3,s299,s350,ts-route-service,SELECT route
1674990842206598861,1674990842207599805,1000,t3,s225,s299,ts-route-service,SELECT ts.route
1674990842208363779,1674990842209221813,858,t3,s239,s787,ts-route-service,SELECT ts.route_stations
1674990842209409580,1674990842210160224,750,t3,s164,s787,ts-route-service,SELECT ts.route_distances
1674990842210304739,1674990842211027351,722,t3,s159,s787,ts-route-service,SELECT ts.route_stations
1674990842211123767,1674990842211831238,707,t3,s171,s787,ts-route-service,SELECT ts.route_distances
1674990842211942119,1674990842212791709,849,t3,s762,s787,ts-route-service,SELECT ts.route_stations
1674990842213096867,1674990842214106692,1009,t3,s643,s787,ts-route-service,SELECT ts.route_distances
1674990842214353989,1674990842215136888,782,t3,s562,s787,ts-route-service,SELECT ts.route_stations
1674990842215280581,1674990842216074794,794,t3,s1,s787,ts-route-service,SELECT ts.route_distances
1674990842216215685,1674990842216925494,709,t3,s736,s787,ts-route-service,SELECT ts.route_stations
1674990842217033444,1674990842217742975,709,t3,s11,s787,ts-route-service,SELECT ts.route_distances
1674990842224000000,1674990842229214452,5214,t3,s828,s161,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674990842224920957,1674990842228790329,3869,t3,s434,s828,ts-price-service,PriceController.query
1674990842226046657,1674990842228277418,2230,t3,s303,s434,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674990842226234782,1674990842228247275,2012,t3,s318,s303,ts-price-service,SELECT price_config
1674990842227281627,1674990842228117889,836,t3,s396,s318,ts-price-service,SELECT ts.price_config
1674990842237000000,1674990842284605222,47605,t3,s23,s447,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674990842305000000,1674990842340333437,35333,t3,s721,s106,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674990842237678814,1674990842284308085,46629,t3,s196,s23,ts-seat-service,SeatController.getLeftTicketOfInterval
1674990842305612986,1674990842340103433,34490,t3,s565,s721,ts-seat-service,SeatController.getLeftTicketOfInterval
1674990842240022975,1674990842247435687,7412,t3,s435,s196,ts-seat-service,HTTP POST
1674990842248494429,1674990842283027260,34532,t3,s543,s196,ts-seat-service,HTTP GET
1674990842307531167,1674990842312344714,4813,t3,s578,s565,ts-seat-service,HTTP POST
1674990842313395360,1674990842339035629,25640,t3,s323,s565,ts-seat-service,HTTP GET
1674990842244000000,1674990842247142776,3142,t3,s599,s435,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674990842309000000,1674990842311340922,2340,t3,s246,s578,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674990842244514642,1674990842246944564,2429,t3,s439,s599,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674990842309411266,1674990842311197391,1786,t3,s248,s246,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674990842245079452,1674990842246395411,1315,t3,s605,s439,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674990842309831599,1674990842310769908,938,t3,s628,s248,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674990842245153332,1674990842246385023,1231,t3,s579,s605,ts-order-other-service,SELECT Order
1674990842309886254,1674990842310760259,874,t3,s539,s628,ts-order-other-service,SELECT Order
1674990842245750544,1674990842246369778,619,t3,s356,s579,ts-order-other-service,SELECT ts.orders_other
1674990842309984052,1674990842310742924,758,t3,s9,s539,ts-order-other-service,SELECT ts.orders_other
1674990842252000000,1674990842254946249,2946,t3,s679,s543,ts-config-service,/api/v1/configservice/configs/{configName}
1674990842315000000,1674990842316772174,1772,t3,s249,s323,ts-config-service,/api/v1/configservice/configs/{configName}
1674990842252615522,1674990842254792228,2176,t3,s346,s679,ts-config-service,ConfigController.retrieve
1674990842315360422,1674990842316662122,1301,t3,s606,s249,ts-config-service,ConfigController.retrieve
1674990842253096311,1674990842254276623,1180,t3,s597,s346,ts-config-service,ConfigRepository.findByName
1674990842315626679,1674990842316267362,640,t3,s453,s606,ts-config-service,ConfigRepository.findByName
1674990842253221907,1674990842254272257,1050,t3,s258,s597,ts-config-service,SELECT Config
1674990842315694151,1674990842316264339,570,t3,s321,s453,ts-config-service,SELECT Config
