StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674987635361354692,1674987635362085286,730,t22,s636,s835,ts-route-service,SELECT ts.route_distances
1674987635362196363,1674987635362945901,749,t22,s9,s835,ts-route-service,SELECT ts.route_stations
1674987635363053428,1674987635363802906,749,t22,s509,s835,ts-route-service,SELECT ts.route_distances
1674987635363914344,1674987635364680848,766,t22,s239,s835,ts-route-service,SELECT ts.route_stations
1674987635364798730,1674987635365542380,743,t22,s828,s835,ts-route-service,SELECT ts.route_distances
1674987635365639328,1674987635366504096,864,t22,s12,s835,ts-route-service,SELECT ts.route_stations
1674987635366768078,1674987635367910732,1142,t22,s199,s835,ts-route-service,SELECT ts.route_distances
1674987635595000000,1674987635606667835,11667,t22,s954,s916,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674987635597931579,1674987635605780116,7848,t22,s943,s954,ts-price-service,PriceController.query
1674987635600355001,1674987635604701581,4346,t22,s802,s943,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674987635601153187,1674987635604619043,3465,t22,s114,s802,ts-price-service,SELECT price_config
1674987635603087151,1674987635604131668,1044,t22,s507,s114,ts-price-service,SELECT ts.price_config
1674987635834000000,1674987635862056629,28056,t22,s271,s643,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674987636089000000,1674987636106338014,17338,t22,s841,s229,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674987635836313646,1674987635861480158,25166,t22,s985,s271,ts-seat-service,SeatController.getLeftTicketOfInterval
1674987636089768025,1674987636106030192,16262,t22,s144,s841,ts-seat-service,SeatController.getLeftTicketOfInterval
1674987635841579208,1674987635850654804,9075,t22,s1045,s985,ts-seat-service,HTTP POST
1674987635852417545,1674987635859541513,7123,t22,s979,s985,ts-seat-service,HTTP GET
1674987636092168156,1674987636098316175,6148,t22,s26,s144,ts-seat-service,HTTP POST
1674987635846000000,1674987635849221343,3221,t22,s388,s1045,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674987635846633987,1674987635848979593,2345,t22,s1016,s388,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674987635847180091,1674987635848499077,1318,t22,s38,s1016,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674987635847278859,1674987635848490164,1211,t22,s708,s38,ts-order-other-service,SELECT Order
1674987635847820791,1674987635848473850,653,t22,s85,s708,ts-order-other-service,SELECT ts.orders_other
1674987635856000000,1674987635858648958,2648,t22,s781,s979,ts-config-service,/api/v1/configservice/configs/{configName}
1674987635856523113,1674987635858509017,1985,t22,s145,s781,ts-config-service,ConfigController.retrieve
1674987635856946771,1674987635857959298,1012,t22,s29,s145,ts-config-service,ConfigRepository.findByName
1674987635857016431,1674987635857955167,938,t22,s784,s29,ts-config-service,SELECT Config
1674987635857524778,1674987635857901241,376,t22,s848,s784,ts-config-service,SELECT ts.config
1674987631285000000,1674987631304015604,19015,t9,s526,s0,ts-gateway-service,/*
1674987631285881967,1674987631303820291,17938,t9,s279,s526,ts-gateway-service,FilteringWebHandler.handle
1674987631286968654,1674987631303965634,16996,t9,s808,s526,ts-gateway-service,HTTP POST
1674987631289000000,1674987631302002775,13002,t9,s788,s808,ts-travel2-service,/api/v1/travel2service/trips/left
1674987631289895840,1674987631294356905,4461,t9,s735,s788,ts-travel2-service,Travel2Controller.queryInfo
1674987631301503294,1674987631301854236,350,t9,s1001,s788,ts-travel2-service,BasicErrorController.error
1674987631290515016,1674987631293732185,3217,t9,s185,s735,ts-travel2-service,TripRepository.findAll
1674987631291986244,1674987631292766337,780,t9,s688,s185,ts-travel2-service,SELECT Trip
1674987631292792190,1674987631293427033,634,t9,s921,s185,ts-travel2-service,Transaction.commit
1674987631292103290,1674987631292659418,556,t9,s944,s688,ts-travel2-service,SELECT ts.trip2
1674987624423000000,1674987624657571389,234571,t13,s649,s0,ts-gateway-service,/*
1674987624424071543,1674987624657352560,233281,t13,s810,s649,ts-gateway-service,FilteringWebHandler.handle
1674987624425235872,1674987624657527760,232291,t13,s1005,s649,ts-gateway-service,HTTP POST
1674987624428000000,1674987624437634735,9634,t13,s611,s1005,ts-travel2-service,/api/v1/travel2service/trips/left
1674987624428962613,1674987624434015060,5052,t13,s587,s611,ts-travel2-service,Travel2Controller.queryInfo
1674987624437120732,1674987624437486627,365,t13,s164,s611,ts-travel2-service,BasicErrorController.error
1674987624429611339,1674987624433318343,3707,t13,s434,s587,ts-travel2-service,TripRepository.findAll
1674987624431414484,1674987624432291524,877,t13,s873,s434,ts-travel2-service,SELECT Trip
1674987624432315391,1674987624432993383,677,t13,s346,s434,ts-travel2-service,Transaction.commit
1674987624431560437,1674987624432182460,622,t13,s593,s873,ts-travel2-service,SELECT ts.trip2
1674987630695000000,1674987630721761774,26761,t15,s568,s0,ts-gateway-service,/*
1674987630695703476,1674987630721560192,25856,t15,s356,s568,ts-gateway-service,FilteringWebHandler.handle
1674987630696773048,1674987630721729998,24956,t15,s103,s568,ts-gateway-service,HTTP GET
1674987630699000000,1674987630720699012,21699,t15,s370,s103,ts-execute-service,/api/v1/executeservice/execute/execute/{orderId}
1674987630700356960,1674987630720029124,19672,t15,s662,s370,ts-execute-service,ExecuteControlller.executeTicket
1674987630701350591,1674987630709184909,7834,t15,s344,s662,ts-execute-service,HTTP GET
1674987630710305213,1674987630718579312,8274,t15,s124,s662,ts-execute-service,HTTP GET
1674987630704000000,1674987630708606125,4606,t15,s942,s344,ts-order-service,/api/v1/orderservice/order/{orderId}
1674987630704447024,1674987630708475177,4028,t15,s607,s942,ts-order-service,OrderController.getOrderById
1674987630704893007,1674987630707998438,3105,t15,s546,s607,ts-order-service,OrderRepository.findById
1674987630706355635,1674987630707041155,685,t15,s168,s546,ts-order-service,Session.find order.entity.Order
1674987630707052645,1674987630707681881,629,t15,s958,s546,ts-order-service,Transaction.commit
1674987630706452000,1674987630707010155,558,t15,s244,s168,ts-order-service,SELECT ts.orders
1674987630713000000,1674987630718306001,5306,t15,s19,s124,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1674987630713606621,1674987630718098680,4492,t15,s769,s19,ts-order-other-service,OrderOtherController.getOrderById
1674987630714069275,1674987630717579077,3509,t15,s47,s769,ts-order-other-service,OrderOtherRepository.findById
1674987630716069171,1674987630716803854,734,t15,s147,s47,ts-order-other-service,Session.find other.entity.Order
1674987630716813687,1674987630717347011,533,t15,s655,s47,ts-order-other-service,Transaction.commit
1674987630716212979,1674987630716687810,474,t15,s770,s147,ts-order-other-service,SELECT ts.orders_other
1674987636079000000,1674987636094272556,15272,t11,s540,s0,ts-gateway-service,/*
1674987636079622624,1674987636094071093,14448,t11,s751,s540,ts-gateway-service,FilteringWebHandler.handle
1674987636080719420,1674987636094258852,13539,t11,s256,s540,ts-gateway-service,HTTP GET
1674987636082000000,1674987636092448083,10448,t11,s284,s256,ts-execute-service,/api/v1/executeservice/execute/execute/{orderId}
1674987636083251981,1674987636092062354,8810,t11,s447,s284,ts-execute-service,ExecuteControlller.executeTicket
1674987636084167797,1674987636091176634,7008,t11,s557,s447,ts-execute-service,HTTP GET
1674987636086000000,1674987636090976804,4976,t11,s748,s557,ts-order-service,/api/v1/orderservice/order/{orderId}
1674987636086482051,1674987636090831392,4349,t11,s407,s748,ts-order-service,OrderController.getOrderById
1674987636086910306,1674987636090342384,3432,t11,s799,s407,ts-order-service,OrderRepository.findById
1674987636088430804,1674987636089309870,879,t11,s321,s799,ts-order-service,Session.find order.entity.Order
1674987636089323805,1674987636090025093,701,t11,s143,s799,ts-order-service,Transaction.commit
1674987636088524678,1674987636089189220,664,t11,s532,s321,ts-order-service,SELECT ts.orders
1674987626086000000,1674987626113224483,27224,t12,s242,s0,ts-gateway-service,/*
1674987626086839011,1674987626113018593,26179,t12,s919,s242,ts-gateway-service,FilteringWebHandler.handle
1674987626088318246,1674987626113214495,24896,t12,s423,s242,ts-gateway-service,HTTP GET
1674987626091000000,1674987626112188215,21188,t12,s632,s423,ts-execute-service,/api/v1/executeservice/execute/collected/{orderId}
1674987626092259686,1674987626111771040,19511,t12,s698,s632,ts-execute-service,ExecuteControlller.collectTicket
1674987626093232144,1674987626102208624,8976,t12,s1018,s698,ts-execute-service,HTTP GET
1674987626102959420,1674987626111260585,8301,t12,s481,s698,ts-execute-service,HTTP GET
1674987626097000000,1674987626101959314,4959,t12,s724,s1018,ts-order-service,/api/v1/orderservice/order/{orderId}
1674987626104000000,1674987626111054999,7054,t12,s710,s481,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1674987626097516895,1674987626101777998,4261,t12,s725,s724,ts-order-service,OrderController.getOrderById
1674987626104284502,1674987626110932285,6647,t12,s820,s710,ts-order-service,OrderController.modifyOrder
1674987626098010774,1674987626101280155,3269,t12,s190,s725,ts-order-service,OrderRepository.findById
1674987626104549581,1674987626107018757,2469,t12,s327,s820,ts-order-service,OrderRepository.findById
1674987626107027189,1674987626110554829,3527,t12,s629,s820,ts-order-service,OrderRepository.save
1674987626099425363,1674987626100227983,802,t12,s219,s190,ts-order-service,Session.find order.entity.Order
1674987626100240201,1674987626100941508,701,t12,s503,s190,ts-order-service,Transaction.commit
1674987626105392323,1674987626106030863,638,t12,s497,s327,ts-order-service,Session.find order.entity.Order
1674987626106039824,1674987626106692179,652,t12,s606,s327,ts-order-service,Transaction.commit
1674987626107387133,1674987626107414637,27,t12,s374,s629,ts-order-service,Session.merge order.entity.Order
1674987626107417968,1674987626110546828,3128,t12,s637,s629,ts-order-service,Transaction.commit
1674987626099515845,1674987626100110346,594,t12,s560,s219,ts-order-service,SELECT ts.orders
1674987626105449294,1674987626105958552,509,t12,s630,s497,ts-order-service,SELECT ts.orders
1674987626107510523,1674987626109841844,2331,t12,s558,s637,ts-order-service,UPDATE ts.orders
1674987635330000000,1674987635346779154,16779,t16,s348,s0,ts-gateway-service,/*
1674987635330956757,1674987635346637698,15680,t16,s888,s348,ts-gateway-service,FilteringWebHandler.handle
1674987635332613498,1674987635346773168,14159,t16,s331,s348,ts-gateway-service,HTTP GET
1674987635334000000,1674987635345677345,11677,t16,s28,s331,ts-execute-service,/api/v1/executeservice/execute/execute/{orderId}
1674987635335322172,1674987635345235969,9913,t16,s264,s28,ts-execute-service,ExecuteControlller.executeTicket
1674987635336297199,1674987635344332445,8035,t16,s822,s264,ts-execute-service,HTTP GET
1674987635339000000,1674987635344029485,5029,t16,s118,s822,ts-order-service,/api/v1/orderservice/order/{orderId}
1674987635339466964,1674987635343898810,4431,t16,s760,s118,ts-order-service,OrderController.getOrderById
1674987635339890789,1674987635343446194,3555,t16,s358,s760,ts-order-service,OrderRepository.findById
1674987635341254737,1674987635342029051,774,t16,s207,s358,ts-order-service,Session.find order.entity.Order
1674987635342041111,1674987635343049826,1008,t16,s663,s358,ts-order-service,Transaction.commit
1674987635341342452,1674987635341917055,574,t16,s287,s207,ts-order-service,SELECT ts.orders
1674987616263000000,1674987616433521565,170521,t18,s397,s0,ts-gateway-service,/*
1674987616263829233,1674987616433323318,169494,t18,s71,s397,ts-gateway-service,FilteringWebHandler.handle
1674987616265289562,1674987616433474491,168184,t18,s609,s397,ts-gateway-service,HTTP POST
1674987616268000000,1674987616431781216,163781,t18,s156,s609,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674987616270124182,1674987616430627816,160503,t18,s576,s156,ts-inside-payment-service,InsidePaymentController.pay
1674987616271904984,1674987616301996918,30091,t18,s830,s576,ts-inside-payment-service,HTTP GET
1674987616349302274,1674987616369589246,20286,t18,s410,s576,ts-inside-payment-service,HTTP POST
1674987616379526641,1674987616429294607,49767,t18,s811,s576,ts-inside-payment-service,HTTP GET
1674987616278000000,1674987616300276933,22276,t18,s516,s830,ts-order-service,/api/v1/orderservice/order/{orderId}
1674987616386000000,1674987616427166218,41166,t18,s1038,s811,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1674987616278642689,1674987616300025152,21382,t18,s860,s516,ts-order-service,OrderController.getOrderById
1674987616386732986,1674987616426906353,40173,t18,s24,s1038,ts-order-service,OrderController.modifyOrder
1674987616279093913,1674987616299465608,20371,t18,s285,s860,ts-order-service,OrderRepository.findById
1674987616387231525,1674987616412740069,25508,t18,s127,s24,ts-order-service,OrderRepository.findById
1674987616412752177,1674987616426241564,13489,t18,s492,s24,ts-order-service,OrderRepository.save
1674987616287842591,1674987616291077795,3235,t18,s563,s285,ts-order-service,Session.find order.entity.Order
1674987616291091780,1674987616296786347,5694,t18,s792,s285,ts-order-service,Transaction.commit
1674987616398765358,1674987616402857606,4092,t18,s845,s127,ts-order-service,Session.find order.entity.Order
1674987616402870266,1674987616409762762,6892,t18,s137,s127,ts-order-service,Transaction.commit
1674987616415820351,1674987616415853614,33,t18,s311,s492,ts-order-service,Session.merge order.entity.Order
1674987616415859775,1674987616426227556,10367,t18,s125,s492,ts-order-service,Transaction.commit
1674987616287931638,1674987616290954898,3023,t18,s716,s563,ts-order-service,SELECT ts.orders
1674987616398864665,1674987616402738814,3874,t18,s474,s845,ts-order-service,SELECT ts.orders
1674987616415969817,1674987616420227210,4257,t18,s343,s125,ts-order-service,UPDATE ts.orders
1674987616302569836,1674987616344880639,42310,t18,s521,s576,ts-inside-payment-service,PaymentRepository.findByUserId
1674987616344922293,1674987616347119144,2196,t18,s49,s576,ts-inside-payment-service,AddMoneyRepository.findByUserId
1674987616372485941,1674987616378971091,6485,t18,s938,s576,ts-inside-payment-service,PaymentRepository.save
1674987616302959748,1674987616344828281,41868,t18,s752,s521,ts-inside-payment-service,SELECT Payment
1674987616345461930,1674987616347083297,1621,t18,s543,s49,ts-inside-payment-service,SELECT Money
1674987616373641845,1674987616373841845,200,t18,s70,s938,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1674987616373873731,1674987616378905232,5031,t18,s437,s938,ts-inside-payment-service,Transaction.commit
1674987616304268519,1674987616340990467,36721,t18,s489,s752,ts-inside-payment-service,SELECT ts.inside_payment
1674987616345693521,1674987616346687218,993,t18,s393,s543,ts-inside-payment-service,SELECT ts.inside_money
1674987616374980050,1674987616377326380,2346,t18,s977,s437,ts-inside-payment-service,INSERT ts.inside_payment
1674987616353000000,1674987616369156324,16156,t18,s205,s410,ts-payment-service,/api/v1/paymentservice/payment
1674987616355699262,1674987616368372979,12673,t18,s424,s205,ts-payment-service,PaymentController.pay
1674987616357440725,1674987616360476578,3035,t18,s308,s424,ts-payment-service,PaymentRepository.findByOrderId
1674987616360542031,1674987616367710147,7168,t18,s901,s424,ts-payment-service,PaymentRepository.save
1674987616357740656,1674987616360364244,2623,t18,s1031,s308,ts-payment-service,SELECT Payment
1674987616361733485,1674987616363654782,1921,t18,s1032,s901,ts-payment-service,Session.merge com.trainticket.entity.Payment
1674987616363721147,1674987616367673990,3952,t18,s846,s901,ts-payment-service,Transaction.commit
1674987616358990708,1674987616360049332,1058,t18,s670,s1031,ts-payment-service,SELECT ts.payment
1674987616362123808,1674987616362928053,804,t18,s482,s1032,ts-payment-service,SELECT ts.payment
1674987616364122553,1674987616366587313,2464,t18,s972,s846,ts-payment-service,INSERT ts.payment
1674987627357000000,1674987627520275604,163275,t14,s186,s0,ts-gateway-service,/*
1674987627357526247,1674987627520111458,162585,t14,s729,s186,ts-gateway-service,FilteringWebHandler.handle
1674987627358481652,1674987627520255933,161774,t14,s30,s186,ts-gateway-service,HTTP POST
1674987627361000000,1674987627518647701,157647,t14,s280,s30,ts-auth-service,/api/v1/users/login
1674987627362427238,1674987627518099399,155672,t14,s25,s280,ts-auth-service,UserController.getToken
1674987627363631984,1674987627369262970,5630,t14,s32,s25,ts-auth-service,HTTP GET
1674987627366000000,1674987627368927647,2927,t14,s786,s32,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1674987627367109850,1674987627368497932,1388,t14,s892,s786,ts-verification-code-service,VerifyCodeController.verifyCode
1674987627369801399,1674987627371255772,1454,t14,s887,s25,ts-auth-service,UserRepository.findByUsername
1674987627516327621,1674987627517106139,778,t14,s982,s25,ts-auth-service,UserRepository.findByUsername
1674987627369985814,1674987627371227815,1242,t14,s384,s887,ts-auth-service,SELECT User
1674987627516478835,1674987627517076728,597,t14,s922,s982,ts-auth-service,SELECT User
1674987627370572502,1674987627371044787,472,t14,s371,s384,ts-auth-service,SELECT ts.auth_user
1674987627515421244,1674987627516090369,669,t14,s61,s25,ts-auth-service,SELECT ts.user_roles
1674987627516601134,1674987627517004952,403,t14,s274,s922,ts-auth-service,SELECT ts.auth_user
1674987627326000000,1674987627420966911,94966,t26,s253,s0,ts-gateway-service,/*
1674987627326590667,1674987627420699736,94109,t26,s957,s253,ts-gateway-service,FilteringWebHandler.handle
1674987627327694425,1674987627420897344,93202,t26,s884,s253,ts-gateway-service,HTTP POST
1674987627331000000,1674987627418215754,87215,t26,s974,s884,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674987627335674814,1674987627416894967,81220,t26,s836,s974,ts-inside-payment-service,InsidePaymentController.pay
1674987627339020834,1674987627349581398,10560,t26,s34,s836,ts-inside-payment-service,HTTP GET
1674987627366000076,1674987627395706203,29706,t26,s728,s836,ts-inside-payment-service,HTTP POST
1674987627405124195,1674987627415447386,10323,t26,s235,s836,ts-inside-payment-service,HTTP GET
1674987627343000000,1674987627347856881,4856,t26,s238,s34,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1674987627407000000,1674987627414217862,7217,t26,s880,s235,ts-order-other-service,/api/v1/orderOtherService/orderOther/status/{orderId}/{status}
1674987627343771009,1674987627347550758,3779,t26,s894,s238,ts-order-other-service,OrderOtherController.getOrderById
1674987627407807486,1674987627413966352,6158,t26,s7,s880,ts-order-other-service,OrderOtherController.modifyOrder
1674987627344239198,1674987627346990603,2751,t26,s17,s894,ts-order-other-service,OrderOtherRepository.findById
1674987627408261283,1674987627410448130,2186,t26,s490,s7,ts-order-other-service,OrderOtherRepository.findById
1674987627410454965,1674987627413433792,2978,t26,s907,s7,ts-order-other-service,OrderOtherRepository.save
1674987627345422777,1674987627346154978,732,t26,s782,s17,ts-order-other-service,Session.find other.entity.Order
1674987627346165003,1674987627346722262,557,t26,s918,s17,ts-order-other-service,Transaction.commit
1674987627409031889,1674987627409704786,672,t26,s270,s490,ts-order-other-service,Session.find other.entity.Order
1674987627409712482,1674987627410205081,492,t26,s1011,s490,ts-order-other-service,Transaction.commit
1674987627410736251,1674987627410763010,26,t26,s381,s907,ts-order-other-service,Session.merge other.entity.Order
1674987627410765831,1674987627413427971,2662,t26,s21,s907,ts-order-other-service,Transaction.commit
1674987627345551065,1674987627346033540,482,t26,s912,s782,ts-order-other-service,SELECT ts.orders_other
1674987627409158104,1674987627409585619,427,t26,s427,s270,ts-order-other-service,SELECT ts.orders_other
1674987627410968438,1674987627412852772,1884,t26,s412,s21,ts-order-other-service,UPDATE ts.orders_other
1674987627350488005,1674987627362965437,12477,t26,s1036,s836,ts-inside-payment-service,PaymentRepository.findByUserId
1674987627363013581,1674987627365015839,2002,t26,s72,s836,ts-inside-payment-service,AddMoneyRepository.findByUserId
1674987627397639643,1674987627404535407,6895,t26,s353,s836,ts-inside-payment-service,PaymentRepository.save
1674987627351195693,1674987627362876748,11681,t26,s730,s1036,ts-inside-payment-service,SELECT Payment
1674987627363342195,1674987627364982799,1640,t26,s414,s72,ts-inside-payment-service,SELECT Money
1674987627398874060,1674987627399224657,350,t26,s567,s353,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1674987627399267785,1674987627404480811,5213,t26,s259,s353,ts-inside-payment-service,Transaction.commit
1674987627352882014,1674987627359595076,6713,t26,s69,s730,ts-inside-payment-service,SELECT ts.inside_payment
1674987627363686781,1674987627364668587,981,t26,s545,s414,ts-inside-payment-service,SELECT ts.inside_money
1674987627400516471,1674987627402845905,2329,t26,s462,s259,ts-inside-payment-service,INSERT ts.inside_payment
1674987627372000000,1674987627395994489,23994,t26,s111,s728,ts-payment-service,/api/v1/paymentservice/payment
1674987627377370771,1674987627394696780,17326,t26,s22,s111,ts-payment-service,PaymentController.pay
1674987627380323973,1674987627385045705,4721,t26,s208,s22,ts-payment-service,PaymentRepository.findByOrderId
1674987627385182843,1674987627393443285,8260,t26,s74,s22,ts-payment-service,PaymentRepository.save
1674987627381326455,1674987627384841574,3515,t26,s638,s208,ts-payment-service,SELECT Payment
1674987627386391889,1674987627388430553,2038,t26,s45,s74,ts-payment-service,Session.merge com.trainticket.entity.Payment
1674987627388520684,1674987627393383554,4862,t26,s350,s74,ts-payment-service,Transaction.commit
1674987627383198198,1674987627384299233,1101,t26,s303,s638,ts-payment-service,SELECT ts.payment
1674987627386858720,1674987627387708447,849,t26,s622,s45,ts-payment-service,SELECT ts.payment
1674987627388986037,1674987627392000172,3014,t26,s804,s350,ts-payment-service,INSERT ts.payment
1674987629183000000,1674987629307855561,124855,t20,s92,s0,ts-gateway-service,/*
1674987629183610171,1674987629307676216,124066,t20,s491,s92,ts-gateway-service,FilteringWebHandler.handle
1674987629184684197,1674987629307819343,123135,t20,s869,s92,ts-gateway-service,HTTP POST
1674987629203000000,1674987629304838510,101838,t20,s444,s869,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674987629206020905,1674987629303582700,97561,t20,s317,s444,ts-inside-payment-service,InsidePaymentController.pay
1674987629208492162,1674987629216342759,7850,t20,s223,s317,ts-inside-payment-service,HTTP GET
1674987629261410579,1674987629283743421,22332,t20,s652,s317,ts-inside-payment-service,HTTP POST
