TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1674984549,ts-contacts-service,1.3770171491884953,22.239453125,188.0,222.0,1872.7142711206457,31749.616916947594,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.2666666666666666,0,6.413502109742575,34.89718328928094,69773.03333333334
1674984609,ts-contacts-service,1.0576748712374766,22.2376953125,204.0,246.0,1523.24973876698,31578.422152560084,0.0046,0.045,0.0048,0.0475,0.00496,0.0495,0.1333333333333333,0,6.194802450749426,35.60659968750648,174685.6
1674984669,ts-contacts-service,1.2074135593957338,22.244140625,128.0,130.0,869.8157555538706,868.1476988399423,0.0046,,0.0048,,0.00496,,0.1333333333333333,0,5.740615488548107,35.62223656076608,55538.93333333333
1674984729,ts-contacts-service,1.5411373378251203,22.24296875,158.0,172.0,1836.3962089690249,35888.69625520111,0.0175,0.0235,0.02125,0.02425,0.0242499999999999,0.02485,0.2666666666666666,0,10.305736860050075,34.93514112826993,2568639.6333333333
1674984789,ts-contacts-service,3.722087721866409,22.2576171875,250.0,334.0,1444.7695208373968,41168.25954099213,0.0079999999999999,,0.0089999999999999,,0.0098,,0.0,0,5.611814346020772,34.175081752061644,74262.06666666667
1674984429,ts-execute-service,0.9565652962713156,20.7103515625,0.0,0.0,1994.8399846297416,33766.31717626393,0.0115,0.045,0.0182499999999999,0.0475,0.0236499999999999,0.0495,0.0666666666666666,0,2.986702462351376,36.8678928154544,26398.766666666663
1674984489,ts-execute-service,0.3057238882472122,20.7490234375,0.0,0.0,1294.8388254291012,35641.10998146044,0.0091,0.045,0.00955,0.0475,0.00991,0.0495,0.1333333333333333,0,2.821514044597462,36.81724983747166,26662.533333333333
1674984549,ts-execute-service,0.5937511957585151,20.70078125,0.0,0.0,1536.8368116670856,30463.112899170228,0.0088333333333333,0.0475,0.0094166666666666,0.04875,0.0098833333333333,0.04975,0.0666666666666666,0,3.061053337800357,36.86950285232668,25975.4
1674984609,ts-execute-service,0.2338824650000503,20.70078125,0.0,0.0,1216.6391623513343,33815.68315028737,0.0046,,0.0048,,0.00496,,0.0,0,2.823104996018011,36.84779174904892,21941.33333333333
1674984669,ts-execute-service,0.3132465247361212,20.70078125,0.0,0.0,1942.437431991295,33097.932535364525,0.0115,0.045,0.0182499999999999,0.0475,0.0236499999999999,0.0495,0.1333333333333333,0,2.812054058595348,36.885822771532105,25902.1
1674984729,ts-execute-service,0.4138867664966046,20.7458984375,0.0,0.0,2684.874696368268,71109.959120801,0.0046,,0.0048,,0.00496,,0.0,0,3.0831830194182563,36.823519223474335,29607.83333333333
1674984789,ts-execute-service,0.3951233216551832,20.7306640625,0.0,0.0,1187.9060199220442,32325.08661758337,0.0088333333333333,0.0475,0.0094166666666666,0.04875,0.0098833333333333,0.04975,0.0666666666666666,0,2.9382177885826755,36.87835805512425,26680.733333333334
1674984429,ts-food-service,1.1507406283087795,25.04765625,0.0,0.0,3521.941974048695,67561.96238518735,0.045,0.09,15.999999999999972,0.095,27.200000000000006,0.099,0.1333333333333333,0,2.7462836986645867,49.96066391025371,42768.23333333333
1674984489,ts-food-service,0.8580549361306108,25.0541015625,0.0,0.0,2435.512146255948,48478.13673929376,0.023875,0.09,40.49999999999999,0.095,56.09999999999998,0.099,0.1333333333333333,0,3.138391731814416,49.97461754953115,39845.4
1674984549,ts-food-service,1.6537351179736606,24.99765625,0.0,0.0,2939.7709599886894,64405.9097978227,0.022,0.09,0.0235,0.095,0.0247,0.099,0.1333333333333333,0,3.2784820754038324,49.940148157399975,41126.566666666666
1674984609,ts-food-service,1.471013541840033,25.0123046875,0.0,0.0,1758.5283564504905,49782.89508916618,0.05,0.0095,20.0,0.00975,27.999999999999982,0.0099499999999999,0.1333333333333333,0,2.941052896932006,49.95288207296437,30531.066666666666
1674984669,ts-food-service,1.1208687356827758,25.015625000000004,0.0,0.0,2983.8866239565136,90135.79887400504,0.0085,0.0095,0.00925,0.00975,0.00985,0.0099499999999999,0.1333333333333333,0,2.752563456050872,49.97888658252687,37340.8
1674984729,ts-food-service,1.0012793620500344,25.04140625,0.0,0.0,2753.11018957346,67226.15521327015,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,3.0141471810654963,49.99220596547352,39125.3
1674984789,ts-food-service,1.0576644013733594,25.0326171875,0.0,0.0,2793.8671209540034,72767.66447635271,0.005,,20.0,,27.999999999999982,,0.0,0,2.8367603860728563,50.002256488869165,37744.76666666667
1674984430,ts-gateway-service,8.601001383200664,33.0271484375,2016.0,2006.0,56172.92074218982,179869.1090165392,0.7500000000000002,0.8583333333333334,0.916666666666667,0.9291666666666668,21.99999999999997,0.9858333333333332,1.1333333333333333,0,7.553910935177099,35.57998529011767,1413915.0
1674984489,ts-gateway-service,9.395193326206948,32.9232421875,2644.0,2592.0,47298.40756981306,208019.77075159625,0.3750000000000003,0.4399999999999999,0.4875,0.4949999999999999,20.99999999999996,0.8900000000000005,1.4666666666666666,0,6.144471245548678,34.86895885501984,59808.23333333333
1674984550,ts-gateway-service,8.237304535776683,32.9296875,1706.0,1756.0,51924.26612680592,110279.19388975795,0.4749999999999998,0.6333333333333332,0.7916666666666664,0.8166666666666665,191.9999999999993,0.9633333333333332,1.4660802345728374,0,6.413502109742575,34.89718328928094,69773.03333333334
1674984609,ts-gateway-service,6.846960664059748,32.7779296875,1492.0,1732.0,18535.98434302998,20070.278444978205,0.2750000000000001,0.4125,0.4708333333333327,0.4875,187.19999999999925,0.8799999999999996,1.6663333999866694,0,6.194802450749426,35.60659968750648,174685.6
1674984669,ts-gateway-service,8.463735195269638,32.7841796875,2296.0,2268.0,26034.812176165804,28433.694948186527,0.3416666666666667,0.4416666666666666,0.5250000000000001,0.5749999999999988,22.2,0.915,1.1991206448604357,0,5.740615488548107,35.62223656076608,55538.93333333333
1674984729,ts-gateway-service,8.791186283269296,32.6484375,2140.0,2290.0,53770.61299928124,266390.0811171578,0.3950000000000003,0.4666666666666667,0.6125000000000009,0.6499999999999994,177.60000000000107,0.9300000000000004,1.8666666666666667,0,10.305736860050075,34.93514112826993,2568639.6333333333
1674984789,ts-gateway-service,9.364961709662332,32.48203125,2500.0,2476.0,47266.04042606727,47913.02524532416,0.1,0.1524999999999997,0.25,0.2387499999999997,47.99999999999996,0.4424999999999995,1.6,0,5.611814346020772,34.175081752061644,74262.06666666667
1674984430,ts-inside-payment-service,7.450914332517734,24.6564453125,140.0,116.0,6062.368132331842,64551.60773061018,0.01,,180.0,,275.9999999999999,,0.0,0,15.79529972749485,58.33292879124043,1834796.433333333
1674984489,ts-inside-payment-service,3.1354103939307416,24.645703125,194.0,224.0,6966.645147406929,81333.70992037874,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.640616400954993,57.37900633891032,94607.26666666666
1674984550,ts-inside-payment-service,0.909915207669568,24.67109375,80.0,56.0,3360.375019370835,57389.470013947,0.0049599999999999,0.0235,167.99999999999972,0.02425,273.60000000000014,0.02485,0.0666666666666666,0,12.719038347648548,57.74770478266332,100152.8
1674984609,ts-inside-payment-service,1.8969100321636976,24.6548828125,206.0,236.0,1958.076338607312,65358.5411638509,0.0362499999999999,0.205,0.0431249999999999,0.2275,0.048625,0.2455,0.2,0,7.828699589644672,57.93656698668183,86456.53333333334
1674984670,ts-inside-payment-service,0.8570823606010487,24.6544921875,134.0,114.0,3392.387856819212,74168.7056335901,0.005,,180.0,,275.9999999999999,,0.0,0,8.621564482105526,58.01750793126118,89590.26666666666
1674984730,ts-inside-payment-service,3.0570894099823627,24.69609375,208.0,236.0,6158.387292594091,40080.78713071631,0.0391666666666666,0.16,0.0445833333333333,0.2049999999999999,0.0489166666666666,0.241,0.4,0,12.974290969708637,57.41437836110443,2072857.1
1674984789,ts-inside-payment-service,1.260273450595611,24.6587890625,148.0,114.0,1458.6947094535992,40239.32133564614,0.0375,0.22,119.9999999999998,0.2349999999999999,264.0,0.247,0.1333333333333333,0,7.748562732566255,57.22819955187307,80481.06666666667
1674984430,ts-order-other-service,1.77123049887725,21.3078125,0.0,0.0,7434.935227747597,74741.57960718762,0.0175,0.0093,0.02125,0.0096499999999999,0.0242499999999999,0.00993,0.4,0,2.7462836986645867,49.96066391025371,42768.23333333333
1674984489,ts-order-other-service,2.4148702915357965,21.3298828125,0.0,0.0,17874.9298484727,34392.126994307706,0.035,0.0093125,0.0424999999999999,0.00965625,0.0485,0.0099312499999999,0.7333333333333334,0,3.138391731814416,49.97461754953115,39845.4
1674984550,ts-order-other-service,1.583828064028529,21.320703125,0.0,0.0,14034.093822096898,78472.4002392549,0.035,0.009875,0.0424999999999999,0.016375,0.0485,0.0232749999999999,1.5333333333333334,0,3.2784820754038324,49.940148157399975,41126.566666666666
1674984610,ts-order-other-service,1.3794130499744883,21.3232421875,0.0,0.0,8847.263386682474,59673.318843443325,0.0205,0.0092142857142857,0.02275,0.0096071428571428,0.0245499999999999,0.0099214285714285,0.7333333333333334,0,2.941052896932006,49.95288207296437,30531.066666666666
1674984670,ts-order-other-service,1.9139924211555688,21.35546875,0.0,0.0,7321.283309957925,65995.54698457223,0.0075,0.0152499999999999,0.00875,0.020125,0.0097499999999999,0.0240249999999999,0.7333333333333334,0,2.752563456050872,49.97888658252687,37340.8
1674984730,ts-order-other-service,3.152277562352747,21.3470703125,0.0,0.0,17534.48898519321,74491.72986637775,0.035,0.0159999999999999,0.0424999999999999,0.0242499999999999,0.0485,0.089,1.4,0,3.0141471810654963,49.99220596547352,39125.3
1674984789,ts-order-other-service,1.4795436001234012,21.3599609375,0.0,0.0,33726.08667981926,78318.46241965253,0.016,0.075,0.0204999999999999,0.0875,0.0241,0.0974999999999999,0.3333333333333333,0,2.8367603860728563,50.002256488869165,37744.76666666667
1674984430,ts-order-service,1.967195028128358,21.3275390625,0.0,0.0,33586.153264113666,123025.47395855226,0.07,0.016375,0.0849999999999999,0.0206875,0.097,0.0241374999999999,2.0000000000000004,0,12.761888925864662,41.49196750164968,56096.16666666666
1674984489,ts-order-service,1.8702455065916208,21.306640625,0.0,0.0,60853.839312185,134149.02658365451,0.035,0.016,0.0424999999999999,0.0204999999999999,0.0485,0.0241,2.8666666666666667,0,12.994679081999315,41.58359323638147,95180.53333333334
1674984550,ts-order-service,1.7311052678815115,21.306640625,0.0,0.0,65336.45640074212,140073.9332096475,0.016,0.0185714285714285,0.0204999999999999,0.0217857142857142,0.0241,0.0243571428571428,1.4,0,12.620956020051231,41.65145872999803,83624.13333333333
1674984610,ts-order-service,2.638782457735409,21.293359375,0.0,0.0,43933.72723396479,104534.08052628372,0.035,0.014,0.0424999999999999,0.022,0.0485,0.2020000000000004,1.8,0,25.18103051357909,41.47391557308165,9715392.566666666
1674984670,ts-order-service,1.4109410972336986,21.293359375,0.0,0.0,6733.758918512956,52469.44906389143,0.016,0.0084999999999999,0.0204999999999999,0.0152499999999999,0.0241,0.0230499999999999,2.066666666666667,0,12.889424275101346,41.52307048668244,30237.666666666668
1674984730,ts-order-service,1.8195893614725096,21.33203125,0.0,0.0,51276.69535283993,88575.90361445783,0.07,0.1974999999999999,0.0849999999999999,0.2362499999999998,0.097,0.4224999999999999,2.1333333333333333,0,27.523550345684043,41.45576606652136,10838323.433333334
1674984789,ts-order-service,1.892625779863428,21.3138671875,0.0,0.0,47452.622244742844,119253.3569799848,0.016,0.021,0.0204999999999999,0.0229999999999999,0.0241,0.0246,0.5333333333333333,0,12.679445689112068,41.443154111021805,47558.26666666667
1674984430,ts-preserve-service,1.076544270488933,22.1314453125,0.0,0.0,2970.6565140681587,99640.63515646764,48.0,,53.99999999999999,,58.8,,0.0,0,2.986702462351376,36.8678928154544,26398.766666666663
1674984490,ts-preserve-service,1.1442675035570096,22.127734375,0.0,0.0,4037.653807012675,4812.656119900084,0.1600000000000006,0.925,0.3625000000000005,0.9625,21.600000000000023,0.9925,0.2,0,2.821514044597462,36.81724983747166,26662.533333333333
1674984550,ts-preserve-service,1.3611883390161257,22.152734375,0.0,0.0,5030.962599632127,85214.97547516861,0.1900000000000014,0.95,0.4125000000000008,0.975,23.19999999999997,0.995,0.1333333333333333,0,3.061053337800357,36.86950285232668,25975.4
1674984610,ts-preserve-service,0.814910182595146,22.098437500000003,0.0,0.0,5084.045164457535,107540.99165439371,0.0974999999999999,0.475,0.1674999999999998,0.4875,0.2335,0.4975,0.0,0,2.823104996018011,36.84779174904892,21941.33333333333
1674984670,ts-preserve-service,1.2593409131508273,22.1291015625,0.0,0.0,2815.408873423228,59188.39712918661,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.812054058595348,36.885822771532105,25902.1
1674984730,ts-preserve-service,1.7597532597686552,22.051953125,0.0,0.0,6752.021733636594,73533.16906747536,0.5500000000000004,2.35,0.7749999999999998,2.425,0.955,2.485,0.1333333333333333,0,3.0831830194182563,36.823519223474335,29607.83333333333
1674984430,ts-price-service,1.010996140804053,22.840234375,322.0,292.0,2369.436416184971,33153.829479768785,0.016,0.0095,0.0204999999999999,0.00975,0.0241,0.0099499999999999,0.6,0,7.553910935177099,35.57998529011767,1413915.0
1674984490,ts-price-service,1.5244481875716287,22.8205078125,252.0,218.0,3208.802544485516,38884.46660362762,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.7333333333333333,0,6.144471245548678,34.86895885501984,59808.23333333333
1674984550,ts-price-service,1.193122538385185,22.8205078125,348.0,328.0,2616.4708605822098,27102.08924127554,0.0046,0.0094545454545454,0.0048,0.0097272727272727,0.00496,0.0099454545454545,0.8666666666666667,0,6.413502109742575,34.89718328928094,69773.03333333334
1674984610,ts-price-service,1.0713880838614442,22.8234375,446.0,430.0,2596.5676396021586,30391.601118117404,0.0425,0.0095,0.04625,0.00975,0.04925,0.0099499999999999,0.4666666666666667,0,6.194802450749426,35.60659968750648,174685.6
1674984670,ts-price-service,2.8899120134149383,22.8181640625,286.0,260.0,2952.022577610536,30983.73874479237,0.016,0.01,0.0204999999999999,0.0175,0.0241,0.0234999999999999,0.6,0,5.740615488548107,35.62223656076608,55538.93333333333
1674984730,ts-price-service,1.3212525185737205,22.8568359375,338.0,310.0,2536.917355670289,19203.99321226125,0.035,0.0129999999999999,0.0424999999999999,0.0189999999999999,0.0485,0.0238,0.7333333333333333,0,10.305736860050075,34.93514112826993,2568639.6333333333
1674984430,ts-route-service,2.37278939937296,22.052539062500003,408.0,312.0,5380.650612589776,50110.5196451204,0.035,0.055,0.0424999999999999,0.0774999999999999,0.0485,0.0955,0.5333333333333333,0,15.79529972749485,58.33292879124043,1834796.433333333
1674984490,ts-route-service,1.784403606001846,22.052539062500003,354.0,266.0,3456.7417876241407,9340.909090909092,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,1.0666666666666669,0,8.640616400954993,57.37900633891032,94607.26666666666
1674984550,ts-route-service,2.758045193913802,22.108203125,332.0,264.0,4394.864197530864,55681.87654320987,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.9333333333333332,0,12.719038347648548,57.74770478266332,100152.8
1674984610,ts-route-service,1.5828929088233228,22.0640625,450.0,352.0,4779.293610137503,57129.900242653,0.0046,0.0235,0.0048,0.02425,0.00496,0.0248499999999999,0.4,0,7.828699589644672,57.93656698668183,86456.53333333334
1674984670,ts-route-service,2.511503255985246,22.066796875,366.0,278.0,5861.685393258426,34772.86516853933,0.007,0.0235,0.0084999999999999,0.02425,0.0096999999999999,0.0248499999999999,0.6666666666666666,0,8.621564482105526,58.01750793126118,89590.26666666666
1674984730,ts-route-service,3.351814345555779,22.1119140625,374.0,286.0,6389.507667473769,63485.60667204735,0.07,0.0362499999999999,0.0849999999999999,0.0431249999999999,0.097,0.048625,1.0,0,12.974290969708637,57.41437836110443,2072857.1
1674984430,ts-seat-service,3.766952911661302,21.1443359375,902.0,1558.0,16102.991026919244,13249.651046859422,0.0247999999999999,0.17,0.2049999999999991,0.235,22.79999999999997,0.4349999999999996,1.7333333333333334,0,8.925626823254296,39.86153682898359,278320.0333333333
1674984490,ts-seat-service,3.640295692478486,21.14375,772.0,1288.0,23371.26951331497,62409.492653810834,0.0344999999999999,0.0766666666666666,0.0612499999999998,0.1225,0.19675,0.2244999999999998,2.2666666666666666,0,9.145516074430835,39.66211180730298,289654.5333333333
1674984550,ts-seat-service,3.830691682389951,21.1501953125,556.0,940.0,7411.010109591368,8895.590858890493,0.0459999999999999,0.1650000000000001,0.0762499999999999,0.2324999999999999,0.1629999999999992,0.4324999999999999,1.8,0,8.290330767335119,39.67606546019611,282219.4
1674984610,ts-seat-service,5.089759065526259,21.1482421875,832.0,1470.0,4139.05662028529,79679.61844753654,0.0086,0.0274999999999999,0.022,0.1074999999999996,0.1840000000000004,0.2215000000000001,1.2666666666666666,0,15.949465332994272,40.080013953652895,4083742.2
1674984670,ts-seat-service,3.1629670435741706,21.1478515625,694.0,1208.0,15466.330259265704,93993.56185836087,0.01825,0.04125,0.0329999999999999,0.0477083333333333,0.0465999999999999,0.0845,2.066666666666667,0,8.834220982222806,40.50594188986616,267205.3333333333
1674984730,ts-seat-service,3.0226461792678463,21.1478515625,686.0,1198.0,20211.77374927936,69138.8123758888,0.0266666666666666,0.0716666666666667,0.0525,0.0941666666666666,0.1629999999999998,0.2094999999999999,1.8,0,11.75315807434555,40.31571359395602,1811972.6666666667
1674984430,ts-security-service,0.0,0.0,0.0,0.0,1479.14164882786,31899.54576306584,0.01975,0.0475,0.0223749999999999,0.04875,0.024475,0.04975,0.0666666666666666,0,2.986702462351376,36.8678928154544,26398.766666666663
1674984490,ts-security-service,0.0,0.0,0.0,0.0,2853.8537638276825,55188.05647989927,0.0235,0.0475,0.0349999999999999,0.04875,0.047,0.04975,0.2,0,2.821514044597462,36.81724983747166,26662.533333333333
1674984550,ts-security-service,0.0,0.0,0.0,0.0,1665.49693689407,36535.359543210616,0.0205,0.0475,0.02275,0.04875,0.0245499999999999,0.04975,0.2,0,3.061053337800357,36.86950285232668,25975.4
1674984610,ts-security-service,0.0,0.0,0.0,0.0,1586.0595007409097,34827.368061096546,0.01975,0.0475,0.0223749999999999,0.04875,0.024475,0.04975,0.0666666666666666,0,2.823104996018011,36.84779174904892,21941.33333333333
1674984670,ts-security-service,0.0,0.0,0.0,0.0,1524.9753208292202,39784.43566962817,0.01975,0.095,0.0223749999999999,0.0975,0.024475,0.0995,0.0666666666666666,0,2.812054058595348,36.885822771532105,25902.1
1674984730,ts-security-service,0.0,0.0,0.0,0.0,2211.1924422168536,44715.21292323225,0.1149999999999999,0.22,0.1824999999999998,0.235,0.2364999999999999,0.2469999999999999,0.2000400080016003,0,3.0831830194182563,36.823519223474335,29607.83333333333
1674984430,ts-station-service,1.035944865309247,21.761328125,0.0,0.0,2466.7990010885574,30157.456617788303,0.07,0.0049599999999999,0.0849999999999999,0.0072499999999999,0.097,0.00945,0.7333333333333333,0,12.761888925864662,41.49196750164968,56096.16666666666
1674984490,ts-station-service,0.931626909578331,21.7576171875,0.0,0.0,3219.646740571792,48060.73303983451,0.0175,0.00484,0.02125,0.0059999999999999,0.0242499999999999,0.0092,1.0666666666666669,0,12.994679081999315,41.58359323638147,95180.53333333334
1674984550,ts-station-service,1.658552507061118,21.7611328125,0.0,0.0,2184.0607210626185,29627.07147375079,0.0205,0.00484,0.02275,0.0059999999999999,0.0245499999999999,0.0092,1.0666666666666669,0,12.620956020051231,41.65145872999803,83624.13333333333
1674984610,ts-station-service,2.280047738302488,21.7951171875,0.0,0.0,3126.0476849214747,38116.20148099927,0.016,0.007,0.0204999999999999,0.0085,0.0241,0.0096999999999999,0.8,0,25.18103051357909,41.47391557308165,9715392.566666666
1674984670,ts-station-service,2.113174877405989,21.769140625,0.0,0.0,2578.1865965834427,37279.48423127464,0.0425,0.0046,0.04625,0.0048,0.04925,0.00496,0.8,0,12.889424275101346,41.52307048668244,30237.666666666668
1674984730,ts-station-service,1.3584591858896236,21.774609375,0.0,0.0,3562.237136465324,47405.01118568232,0.175,0.01,0.2125,0.0375,0.2424999999999999,0.0474999999999999,0.6666666666666666,0,27.523550345684043,41.45576606652136,10838323.433333334
1674984431,ts-train-service,1.9523507367865431,22.95625,276.0,288.0,2234.602336977007,19127.06370147004,0.035,0.0095,0.0424999999999999,0.00975,0.0485,0.0099499999999999,0.6,0,7.553910935177099,35.57998529011767,1413915.0
1674984490,ts-train-service,1.4765274100000172,22.9625,240.0,236.0,3128.91025135923,35891.103931920254,0.035,0.0095,0.0424999999999999,0.00975,0.0485,0.0099499999999999,0.7333333333333333,0,6.144471245548678,34.86895885501984,59808.23333333333
1674984550,ts-train-service,2.012999069518985,22.9689453125,306.0,312.0,2458.5790663065645,26439.39811497548,0.0205,0.0094545454545454,0.02275,0.0097272727272727,0.0245499999999999,0.0099454545454545,0.8666666666666667,0,6.413502109742575,34.89718328928094,69773.03333333334
1674984610,ts-train-service,1.5592112981917725,22.96640625,378.0,408.0,2344.4994584558253,33513.38387745629,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.6666666666666666,0,6.194802450749426,35.60659968750648,174685.6
1674984670,ts-train-service,2.7391734602882964,22.9607421875,248.0,252.0,2644.4534948836736,23948.42946596752,0.016,0.0095,0.0204999999999999,0.00975,0.0241,0.0099499999999999,0.6666666666666666,0,5.740615488548107,35.62223656076608,55538.93333333333
1674984730,ts-train-service,1.6442745470604778,22.9607421875,286.0,298.0,3727.292915833888,28057.128580946035,0.0175,0.0129999999999999,0.02125,0.0189999999999999,0.0242499999999999,0.0238,0.6666666666666666,0,10.305736860050075,34.93514112826993,2568639.6333333333
