StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674987170047061498,1674987170060102799,13041,t8,s1383,s184,ts-route-service,RouteController.queryByIds
1674987170048425617,1674987170051227692,2802,t8,s145,s1383,ts-route-service,RouteRepository.findByIds
1674987170048718112,1674987170051188859,2470,t8,s689,s145,ts-route-service,SELECT route
1674987170050071150,1674987170050906806,835,t8,s710,s689,ts-route-service,SELECT ts.route
1674987170051595684,1674987170052407541,811,t8,s287,s1383,ts-route-service,SELECT ts.route_stations
1674987170052571312,1674987170053295935,724,t8,s542,s1383,ts-route-service,SELECT ts.route_distances
1674987170053413589,1674987170054111735,698,t8,s580,s1383,ts-route-service,SELECT ts.route_stations
1674987170054207557,1674987170054888313,680,t8,s374,s1383,ts-route-service,SELECT ts.route_distances
1674987170054986669,1674987170055755921,769,t8,s654,s1383,ts-route-service,SELECT ts.route_stations
1674987170055854979,1674987170056577436,722,t8,s551,s1383,ts-route-service,SELECT ts.route_distances
1674987170056679792,1674987170057377406,697,t8,s539,s1383,ts-route-service,SELECT ts.route_stations
1674987170057457996,1674987170058148195,690,t8,s552,s1383,ts-route-service,SELECT ts.route_distances
1674987170058230700,1674987170058917117,686,t8,s461,s1383,ts-route-service,SELECT ts.route_stations
1674987170059015342,1674987170059773058,757,t8,s206,s1383,ts-route-service,SELECT ts.route_distances
1674987170064000000,1674987170070382391,6382,t8,s252,s853,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674987170065133295,1674987170069859093,4725,t8,s292,s252,ts-price-service,PriceController.query
1674987170066499943,1674987170069176816,2676,t8,s379,s292,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674987170066821774,1674987170069133671,2311,t8,s298,s379,ts-price-service,SELECT price_config
1674987170068073801,1674987170068902813,829,t8,s548,s298,ts-price-service,SELECT ts.price_config
1674987170075000000,1674987170092837353,17837,t8,s1235,s1329,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674987170096000000,1674987170108571013,12571,t8,s1249,s422,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674987170075863361,1674987170092514126,16650,t8,s166,s1235,ts-seat-service,SeatController.getLeftTicketOfInterval
1674987170096585972,1674987170108324402,11738,t8,s1119,s1249,ts-seat-service,SeatController.getLeftTicketOfInterval
1674987170078420536,1674987170084779359,6358,t8,s276,s166,ts-seat-service,HTTP POST
1674987170086014400,1674987170091314900,5300,t8,s623,s166,ts-seat-service,HTTP GET
1674987170098371583,1674987170102500783,4129,t8,s1265,s1119,ts-seat-service,HTTP POST
1674987170103396070,1674987170107349554,3953,t8,s1006,s1119,ts-seat-service,HTTP GET
1674987170081000000,1674987170084445392,3445,t8,s88,s276,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674987170099000000,1674987170101199356,2199,t8,s246,s1265,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674987170081606134,1674987170084214592,2608,t8,s628,s88,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674987170099341019,1674987170101067377,1726,t8,s973,s246,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674987170082275435,1674987170083575271,1299,t8,s39,s628,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674987170099664423,1674987170100662590,998,t8,s58,s973,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674987170082354574,1674987170083566176,1211,t8,s398,s39,ts-order-other-service,SELECT Order
1674987170099696454,1674987170100655635,959,t8,s755,s58,ts-order-other-service,SELECT Order
1674987170082929023,1674987170083537749,608,t8,s1389,s398,ts-order-other-service,SELECT ts.orders_other
1674987170100137617,1674987170100639944,502,t8,s451,s755,ts-order-other-service,SELECT ts.orders_other
1674987170088000000,1674987170090591081,2591,t8,s907,s623,ts-config-service,/api/v1/configservice/configs/{configName}
1674987170104000000,1674987170105703360,1703,t8,s61,s1006,ts-config-service,/api/v1/configservice/configs/{configName}
1674987170088504008,1674987170090442547,1938,t8,s1210,s907,ts-config-service,ConfigController.retrieve
1674987170104327628,1674987170105599567,1271,t8,s964,s61,ts-config-service,ConfigController.retrieve
1674987170088926201,1674987170089917291,991,t8,s872,s1210,ts-config-service,ConfigRepository.findByName
1674987170104597364,1674987170105148518,551,t8,s1288,s964,ts-config-service,ConfigRepository.findByName
1674987170089000425,1674987170089913337,912,t8,s717,s872,ts-config-service,SELECT Config
1674987170104647361,1674987170105145254,497,t8,s1179,s1288,ts-config-service,SELECT Config
1674987170089479608,1674987170089861000,381,t8,s874,s717,ts-config-service,SELECT ts.config
1674987170104694376,1674987170105102202,407,t8,s700,s1179,ts-config-service,SELECT ts.config
1674987170652000000,1674987171013046824,361046,t9,s763,s0,ts-gateway-service,/*
1674987170653411419,1674987171012750319,359338,t9,s728,s763,ts-gateway-service,FilteringWebHandler.handle
1674987170654623774,1674987171013012292,358388,t9,s1063,s763,ts-gateway-service,HTTP POST
1674987170657000000,1674987171011286134,354286,t9,s488,s1063,ts-travel2-service,/api/v1/travel2service/trips/left
1674987170657834507,1674987171010913935,353079,t9,s178,s488,ts-travel2-service,Travel2Controller.queryInfo
1674987170658815927,1674987170662283208,3467,t9,s19,s178,ts-travel2-service,TripRepository.findAll
1674987170660546056,1674987170661344607,798,t9,s403,s19,ts-travel2-service,SELECT Trip
1674987170661367821,1674987170661966478,598,t9,s643,s19,ts-travel2-service,Transaction.commit
1674987170660675171,1674987170661231400,556,t9,s1142,s403,ts-travel2-service,SELECT ts.trip2
1674987170662850229,1674987170929666314,266816,t9,s1200,s178,ts-travel2-service,HTTP POST
1674987170931065765,1674987170964259672,33193,t9,s1103,s178,ts-travel2-service,HTTP POST
1674987170965083532,1674987171009827838,44744,t9,s1091,s178,ts-travel2-service,HTTP POST
1674987170664000000,1674987170929258266,265258,t9,s2,s1200,ts-basic-service,/api/v1/basicservice/basic/travels
1674987170664858491,1674987170929008934,264150,t9,s1078,s2,ts-basic-service,BasicController.queryForTravels
1674987170665989841,1674987170670569412,4579,t9,s161,s1078,ts-basic-service,HTTP POST
1674987170671185099,1674987170900734516,229549,t9,s389,s1078,ts-basic-service,HTTP POST
1674987170901933755,1674987170918767524,16833,t9,s931,s1078,ts-basic-service,HTTP POST
1674987170920020366,1674987170927596309,7575,t9,s1408,s1078,ts-basic-service,HTTP POST
1674987170667000000,1674987170670206198,3206,t9,s1307,s161,ts-station-service,/api/v1/stationservice/stations/idlist
1674987170667593269,1674987170670015610,2422,t9,s454,s1307,ts-station-service,StationController.queryForIdBatch
1674987170668303215,1674987170669768770,1465,t9,s564,s454,ts-station-service,StationRepository.findByNames
1674987170668416715,1674987170669758798,1342,t9,s1153,s564,ts-station-service,SELECT station
1674987170669121779,1674987170669704731,582,t9,s1123,s1153,ts-station-service,SELECT ts.station
1674987170895000000,1674987170900437799,5437,t9,s207,s389,ts-train-service,/api/v1/trainservice/trains/byNames
1674987170895882206,1674987170899964645,4082,t9,s824,s207,ts-train-service,TrainController.retrieveByName
1674987170896916159,1674987170899507590,2591,t9,s1295,s824,ts-train-service,TrainTypeRepository.findByNames
1674987170897137242,1674987170899475602,2338,t9,s1097,s1295,ts-train-service,SELECT train_type
1674987170898410839,1674987170899314868,904,t9,s569,s1097,ts-train-service,SELECT ts.train_type
1674987170904000000,1674987170918688760,14688,t9,s32,s931,ts-route-service,/api/v1/routeservice/routes/byIds/
1674987170905164925,1674987170918205170,13040,t9,s849,s32,ts-route-service,RouteController.queryByIds
1674987170906426558,1674987170909347999,2921,t9,s1059,s849,ts-route-service,RouteRepository.findByIds
1674987170906706318,1674987170909305035,2598,t9,s66,s1059,ts-route-service,SELECT route
1674987170908137552,1674987170909051209,913,t9,s531,s66,ts-route-service,SELECT ts.route
1674987170909719599,1674987170910563716,844,t9,s887,s849,ts-route-service,SELECT ts.route_stations
1674987170910724957,1674987170911447687,722,t9,s1253,s849,ts-route-service,SELECT ts.route_distances
1674987170911588976,1674987170912375502,786,t9,s1088,s849,ts-route-service,SELECT ts.route_stations
1674987170912491676,1674987170913195027,703,t9,s1255,s849,ts-route-service,SELECT ts.route_distances
1674987170913294819,1674987170913980114,685,t9,s1166,s849,ts-route-service,SELECT ts.route_stations
1674987170914083769,1674987170914779241,695,t9,s1404,s849,ts-route-service,SELECT ts.route_distances
1674987170914870712,1674987170915530517,659,t9,s909,s849,ts-route-service,SELECT ts.route_stations
1674987170915613678,1674987170916296687,683,t9,s78,s849,ts-route-service,SELECT ts.route_distances
1674987170916416464,1674987170917126508,710,t9,s984,s849,ts-route-service,SELECT ts.route_stations
1674987170917221436,1674987170917898581,677,t9,s1337,s849,ts-route-service,SELECT ts.route_distances
1674987170921000000,1674987170926686975,5686,t9,s411,s1408,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674987170921931524,1674987170926226876,4295,t9,s798,s411,ts-price-service,PriceController.query
1674987170922980840,1674987170925726703,2745,t9,s305,s798,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674987170923210640,1674987170925693849,2483,t9,s976,s305,ts-price-service,SELECT price_config
1674987170924475477,1674987170925505649,1030,t9,s903,s976,ts-price-service,SELECT ts.price_config
1674987170945000000,1674987170962480664,17480,t9,s238,s1103,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674987170966000000,1674987171008308583,42308,t9,s288,s1091,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674987170945670143,1674987170962185048,16514,t9,s1040,s238,ts-seat-service,SeatController.getLeftTicketOfInterval
1674987170966594259,1674987171008024946,41430,t9,s439,s288,ts-seat-service,SeatController.getLeftTicketOfInterval
1674987170948048408,1674987170953817654,5769,t9,s1169,s1040,ts-seat-service,HTTP POST
1674987170955019616,1674987170960943315,5923,t9,s1232,s1040,ts-seat-service,HTTP GET
1674987170968436021,1674987170983438443,15002,t9,s1020,s439,ts-seat-service,HTTP POST
1674987170984430153,1674987171006912014,22481,t9,s1015,s439,ts-seat-service,HTTP GET
1674987170950000000,1674987170952886787,2886,t9,s315,s1169,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674987170970000000,1674987170982415714,12415,t9,s1335,s1020,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674987170950457078,1674987170952709559,2252,t9,s1271,s315,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674987170970276958,1674987170982266541,11989,t9,s737,s1335,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674987170950990836,1674987170952265880,1275,t9,s795,s1271,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674987170980653861,1674987170981826232,1172,t9,s1092,s737,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674987170951051761,1674987170952257151,1205,t9,s69,s795,ts-order-other-service,SELECT Order
1674987170980708391,1674987170981816970,1108,t9,s650,s1092,ts-order-other-service,SELECT Order
1674987170951677160,1674987170952240043,562,t9,s760,s69,ts-order-other-service,SELECT ts.orders_other
1674987170981260187,1674987170981800364,540,t9,s119,s650,ts-order-other-service,SELECT ts.orders_other
1674987170957000000,1674987170959911320,2911,t9,s620,s1232,ts-config-service,/api/v1/configservice/configs/{configName}
1674987170986000000,1674987170987725431,1725,t9,s205,s1015,ts-config-service,/api/v1/configservice/configs/{configName}
1674987170957642419,1674987170959759883,2117,t9,s1154,s620,ts-config-service,ConfigController.retrieve
1674987170986394503,1674987170987618731,1224,t9,s384,s205,ts-config-service,ConfigController.retrieve
1674987170958241364,1674987170959299996,1058,t9,s90,s1154,ts-config-service,ConfigRepository.findByName
1674987170986637996,1674987170987247202,609,t9,s333,s384,ts-config-service,ConfigRepository.findByName
1674987170958341505,1674987170959295982,954,t9,s518,s90,ts-config-service,SELECT Config
1674987170986697244,1674987170987243613,546,t9,s883,s333,ts-config-service,SELECT Config
1674987170958872121,1674987170959246368,374,t9,s1098,s518,ts-config-service,SELECT ts.config
1674987170986751690,1674987170987204109,452,t9,s1328,s883,ts-config-service,SELECT ts.config
