StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675084554726464596,1675084554733222216,6757,t9,s23,s328,ts-execute-service,HTTP GET
1675084554733922037,1675084554744501614,10579,t9,s344,s328,ts-execute-service,HTTP GET
1675084554727000000,1675084554732340336,5340,t9,s367,s23,ts-order-service,/api/v1/orderservice/order/{orderId}
1675084554734000000,1675084554743190577,9190,t9,s17,s344,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1675084554727441096,1675084554732175042,4733,t9,s319,s367,ts-order-service,OrderController.getOrderById
1675084554734313432,1675084554743080543,8767,t9,s267,s17,ts-order-service,OrderController.modifyOrder
1675084554727877922,1675084554731491206,3613,t9,s412,s319,ts-order-service,OrderRepository.findById
1675084554734601142,1675084554738829446,4228,t9,s359,s267,ts-order-service,OrderRepository.findById
1675084554738838047,1675084554742672982,3834,t9,s174,s267,ts-order-service,OrderRepository.save
1675084554729437761,1675084554730385169,947,t9,s326,s412,ts-order-service,Session.find order.entity.Order
1675084554730404335,1675084554731081313,676,t9,s63,s412,ts-order-service,Transaction.commit
1675084554735828476,1675084554737781449,1952,t9,s2,s359,ts-order-service,Session.find order.entity.Order
1675084554737791574,1675084554738515712,724,t9,s350,s359,ts-order-service,Transaction.commit
1675084554739276764,1675084554739314499,37,t9,s37,s174,ts-order-service,Session.merge order.entity.Order
1675084554739320762,1675084554742662952,3342,t9,s55,s174,ts-order-service,Transaction.commit
1675084554729568776,1675084554730256622,687,t9,s111,s326,ts-order-service,SELECT ts.orders
1675084554735907806,1675084554737690892,1783,t9,s36,s2,ts-order-service,SELECT ts.orders
1675084554739438925,1675084554741966767,2527,t9,s151,s55,ts-order-service,UPDATE ts.orders
1675084553718000000,1675084553736424007,18424,t16,s101,s0,ts-gateway-service,/*
1675084553718799041,1675084553736282646,17483,t16,s380,s101,ts-gateway-service,FilteringWebHandler.handle
1675084553719851130,1675084553736418559,16567,t16,s179,s101,ts-gateway-service,HTTP GET
1675084553721000000,1675084553735329394,14329,t16,s87,s179,ts-execute-service,/api/v1/executeservice/execute/execute/{orderId}
1675084553722375069,1675084553734890048,12514,t16,s421,s87,ts-execute-service,ExecuteControlller.executeTicket
1675084553723326251,1675084553734005294,10679,t16,s252,s421,ts-execute-service,HTTP GET
1675084553726000000,1675084553733530143,7530,t16,s170,s252,ts-order-service,/api/v1/orderservice/order/{orderId}
1675084553726437718,1675084553733384270,6946,t16,s287,s170,ts-order-service,OrderController.getOrderById
1675084553726884522,1675084553732751836,5867,t16,s140,s287,ts-order-service,OrderRepository.findById
1675084553730987972,1675084553731790451,802,t16,s246,s140,ts-order-service,Session.find order.entity.Order
1675084553731806111,1675084553732433969,627,t16,s6,s140,ts-order-service,Transaction.commit
1675084553731095603,1675084553731668912,573,t16,s97,s246,ts-order-service,SELECT ts.orders
1675084571263000000,1675084571370442353,107442,t1,s27,s0,ts-gateway-service,/*
1675084571270657950,1675084571370226787,99568,t1,s303,s27,ts-gateway-service,FilteringWebHandler.handle
1675084571275727563,1675084571370359117,94631,t1,s236,s27,ts-gateway-service,HTTP POST
1675084571343000000,1675084571368504803,25504,t1,s67,s236,ts-travel2-service,/api/v1/travel2service/trips/left
1675084571344609068,1675084571363886310,19277,t1,s35,s67,ts-travel2-service,Travel2Controller.queryInfo
1675084571367753899,1675084571368268361,514,t1,s166,s67,ts-travel2-service,BasicErrorController.error
1675084571345598824,1675084571349454316,3855,t1,s182,s35,ts-travel2-service,TripRepository.findAll
1675084571347412916,1675084571348491056,1078,t1,s153,s182,ts-travel2-service,SELECT Trip
1675084571348524863,1675084571349138970,614,t1,s117,s182,ts-travel2-service,Transaction.commit
1675084571347653200,1675084571348302101,648,t1,s254,s153,ts-travel2-service,SELECT ts.trip2
1675084571350109389,1675084571363582331,13472,t1,s100,s35,ts-travel2-service,HTTP POST
1675084571353000000,1675084571362790592,9790,t1,s322,s100,ts-basic-service,/api/v1/basicservice/basic/travels
1675084571353470294,1675084571360286137,6815,t1,s8,s322,ts-basic-service,BasicController.queryForTravels
1675084571362438616,1675084571362698085,259,t1,s288,s322,ts-basic-service,BasicErrorController.error
1675084571354370055,1675084571359790456,5420,t1,s250,s8,ts-basic-service,HTTP POST
1675084571356000000,1675084571358910550,2910,t1,s40,s250,ts-station-service,/api/v1/stationservice/stations/idlist
1675084571356495552,1675084571358740334,2244,t1,s249,s40,ts-station-service,StationController.queryForIdBatch
1675084571357135384,1675084571358497630,1362,t1,s343,s249,ts-station-service,StationRepository.findByNames
1675084571357247369,1675084571358486178,1238,t1,s81,s343,ts-station-service,SELECT station
1675084571357882348,1675084571358426706,544,t1,s280,s81,ts-station-service,SELECT ts.station
1675084565405000000,1675084567445504871,2040504,t17,s243,s0,ts-gateway-service,/*
1675084565406021584,1675084567445125678,2039104,t17,s31,s243,ts-gateway-service,FilteringWebHandler.handle
1675084565407270016,1675084567445297995,2038027,t17,s132,s243,ts-gateway-service,HTTP POST
1675084566408000000,1675084566443709402,35709,t17,s409,s132,ts-travel-service,/api/v1/travelservice/trips/left
1675084566410404059,1675084566435939864,25535,t17,s223,s409,ts-travel-service,TravelController.queryInfo
1675084566442625034,1675084566443343960,718,t17,s168,s409,ts-travel-service,BasicErrorController.error
1675084566412066140,1675084566418426071,6359,t17,s34,s223,ts-travel-service,TripRepository.findAll
1675084566415106297,1675084566416624358,1518,t17,s290,s34,ts-travel-service,SELECT Trip
1675084566416709489,1675084566417863767,1154,t17,s407,s34,ts-travel-service,Transaction.commit
1675084566415473209,1675084566416376319,903,t17,s321,s290,ts-travel-service,SELECT ts.trip
1675084566420703992,1675084566435514260,14810,t17,s129,s223,ts-travel-service,HTTP POST
1675084566424000000,1675084566434324177,10324,t17,s45,s129,ts-basic-service,/api/v1/basicservice/basic/travels
1675084566424455936,1675084566432012512,7556,t17,s274,s45,ts-basic-service,BasicController.queryForTravels
1675084566433948634,1675084566434233719,285,t17,s427,s45,ts-basic-service,BasicErrorController.error
1675084566425335918,1675084566431513132,6177,t17,s150,s274,ts-basic-service,HTTP POST
1675084566428000000,1675084566431176674,3176,t17,s219,s150,ts-station-service,/api/v1/stationservice/stations/idlist
1675084566428554549,1675084566430989661,2435,t17,s364,s219,ts-station-service,StationController.queryForIdBatch
1675084566429190886,1675084566430716163,1525,t17,s389,s364,ts-station-service,StationRepository.findByNames
1675084566429306139,1675084566430703701,1397,t17,s146,s389,ts-station-service,SELECT station
1675084566430005482,1675084566430642754,637,t17,s29,s146,ts-station-service,SELECT ts.station
1675084553322000000,1675084557638399317,4316399,t12,s191,s0,ts-gateway-service,/*
1675084553323667176,1675084557638180761,4314513,t12,s425,s191,ts-gateway-service,FilteringWebHandler.handle
1675084553324846817,1675084557638383911,4313537,t12,s368,s191,ts-gateway-service,HTTP POST
1675084554337000000,1675084554379309773,42309,t12,s105,s368,ts-travel-service,/api/v1/travelservice/trips/left
1675084554338808558,1675084554372456898,33648,t12,s307,s105,ts-travel-service,TravelController.queryInfo
1675084554378301533,1675084554379060555,759,t12,s310,s105,ts-travel-service,BasicErrorController.error
1675084554339835510,1675084554344316640,4481,t12,s56,s307,ts-travel-service,TripRepository.findAll
1675084554341973089,1675084554343137067,1163,t12,s71,s56,ts-travel-service,SELECT Trip
1675084554343192427,1675084554343940487,748,t12,s266,s56,ts-travel-service,Transaction.commit
1675084554342229300,1675084554342966188,736,t12,s163,s71,ts-travel-service,SELECT ts.trip
1675084554345465057,1675084554367597868,22132,t12,s318,s307,ts-travel-service,HTTP POST
1675084554349000000,1675084554366647149,17647,t12,s284,s318,ts-basic-service,/api/v1/basicservice/basic/travels
1675084554349557410,1675084554358153413,8596,t12,s110,s284,ts-basic-service,BasicController.queryForTravels
1675084554366273918,1675084554366538664,264,t12,s286,s284,ts-basic-service,BasicErrorController.error
1675084554350465067,1675084554357586391,7121,t12,s43,s110,ts-basic-service,HTTP POST
1675084554353000000,1675084554356949693,3949,t12,s400,s43,ts-station-service,/api/v1/stationservice/stations/idlist
1675084554353820687,1675084554356703591,2882,t12,s202,s400,ts-station-service,StationController.queryForIdBatch
1675084554354722585,1675084554356408233,1685,t12,s357,s202,ts-station-service,StationRepository.findByNames
1675084554354912508,1675084554356390171,1477,t12,s360,s357,ts-station-service,SELECT station
1675084554355737669,1675084554356318742,581,t12,s136,s360,ts-station-service,SELECT ts.station
1675084560654000000,1675084562709103407,2055103,t14,s192,s0,ts-gateway-service,/*
1675084560655088853,1675084562708863783,2053774,t14,s333,s192,ts-gateway-service,FilteringWebHandler.handle
1675084560656094315,1675084562709032606,2052938,t14,s277,s192,ts-gateway-service,HTTP POST
1675084561664000000,1675084561698141914,34141,t14,s38,s277,ts-travel-service,/api/v1/travelservice/trips/left
1675084561665930264,1675084561690347949,24417,t14,s156,s38,ts-travel-service,TravelController.queryInfo
1675084561697087719,1675084561697799974,712,t14,s415,s38,ts-travel-service,BasicErrorController.error
1675084561667186860,1675084561673456936,6270,t14,s391,s156,ts-travel-service,TripRepository.findAll
1675084561670020888,1675084561671571291,1550,t14,s356,s391,ts-travel-service,SELECT Trip
1675084561671639220,1675084561672860112,1220,t14,s268,s391,ts-travel-service,Transaction.commit
1675084561670262992,1675084561671264238,1001,t14,s375,s356,ts-travel-service,SELECT ts.trip
1675084561675750165,1675084561689887650,14137,t14,s256,s156,ts-travel-service,HTTP POST
1675084561678000000,1675084561687943471,9943,t14,s21,s256,ts-basic-service,/api/v1/basicservice/basic/travels
1675084561678670605,1675084561685499751,6829,t14,s370,s21,ts-basic-service,BasicController.queryForTravels
1675084561687565214,1675084561687830550,265,t14,s189,s21,ts-basic-service,BasicErrorController.error
1675084561679789391,1675084561684627085,4837,t14,s162,s370,ts-basic-service,HTTP POST
1675084561682000000,1675084561685094355,3094,t14,s408,s162,ts-station-service,/api/v1/stationservice/stations/idlist
1675084561682535783,1675084561684878566,2342,t14,s76,s408,ts-station-service,StationController.queryForIdBatch
1675084561683137849,1675084561684640221,1502,t14,s342,s76,ts-station-service,StationRepository.findByNames
1675084561683241176,1675084561684627076,1385,t14,s138,s342,ts-station-service,SELECT station
1675084561683925821,1675084561684571618,645,t14,s26,s138,ts-station-service,SELECT ts.station
1675084575143000000,1675084578483118632,3340118,t5,s213,s0,ts-gateway-service,/*
1675084575144215430,1675084578482922998,3338707,t5,s102,s213,ts-gateway-service,FilteringWebHandler.handle
1675084575145189798,1675084578483076160,3337886,t5,s147,s213,ts-gateway-service,HTTP POST
1675084577447000000,1675084577484745654,37745,t5,s39,s147,ts-travel-service,/api/v1/travelservice/trips/left
1675084577449286634,1675084577475626942,26340,t5,s402,s39,ts-travel-service,TravelController.queryInfo
1675084577450875531,1675084577457730877,6855,t5,s358,s402,ts-travel-service,TripRepository.findAll
1675084577454045580,1675084577455641202,1595,t5,s133,s358,ts-travel-service,SELECT Trip
1675084577455699869,1675084577456956668,1256,t5,s60,s358,ts-travel-service,Transaction.commit
1675084577454349748,1675084577455347252,997,t5,s416,s133,ts-travel-service,SELECT ts.trip
1675084577460133093,1675084577475158783,15025,t5,s203,s402,ts-travel-service,HTTP POST
1675084577463000000,1675084577473084742,10084,t5,s144,s203,ts-basic-service,/api/v1/basicservice/basic/travels
1675084577463464973,1675084577470323917,6858,t5,s207,s144,ts-basic-service,BasicController.queryForTravels
1675084577472517199,1675084577472954479,437,t5,s334,s144,ts-basic-service,BasicErrorController.error
1675084577464386450,1675084577469736272,5349,t5,s330,s207,ts-basic-service,HTTP POST
1675084577466000000,1675084577468925475,2925,t5,s104,s330,ts-station-service,/api/v1/stationservice/stations/idlist
1675084577466493295,1675084577468724937,2231,t5,s42,s104,ts-station-service,StationController.queryForIdBatch
1675084577467081881,1675084577468483685,1401,t5,s275,s42,ts-station-service,StationRepository.findByNames
1675084577467181958,1675084577468472128,1290,t5,s220,s275,ts-station-service,SELECT station
1675084577467779647,1675084577468419812,640,t5,s313,s220,ts-station-service,SELECT ts.station
1675084559683000000,1675084561746721788,2063721,t15,s161,s0,ts-gateway-service,/*
1675084559683892525,1675084561746468186,2062575,t15,s257,s161,ts-gateway-service,FilteringWebHandler.handle
1675084559684879054,1675084561746663354,2061784,t15,s186,s161,ts-gateway-service,HTTP POST
1675084560688000000,1675084560739548237,51548,t15,s46,s186,ts-travel-service,/api/v1/travelservice/trips/left
1675084560690198748,1675084560730645622,40446,t15,s119,s46,ts-travel-service,TravelController.queryInfo
1675084560738342553,1675084560739186370,843,t15,s337,s46,ts-travel-service,BasicErrorController.error
1675084560691840301,1675084560712662502,20822,t15,s361,s119,ts-travel-service,TripRepository.findAll
1675084560695044631,1675084560710394784,15350,t15,s99,s361,ts-travel-service,SELECT Trip
1675084560710492834,1675084560712038184,1545,t15,s398,s361,ts-travel-service,Transaction.commit
1675084560695425388,1675084560710040477,14615,t15,s215,s99,ts-travel-service,SELECT ts.trip
1675084560715036110,1675084560730087136,15051,t15,s283,s119,ts-travel-service,HTTP POST
1675084560719000000,1675084560729583228,10583,t15,s177,s283,ts-basic-service,/api/v1/basicservice/basic/travels
1675084560719465779,1675084560727274354,7808,t15,s155,s177,ts-basic-service,BasicController.queryForTravels
1675084560729235434,1675084560729492229,256,t15,s30,s177,ts-basic-service,BasicErrorController.error
1675084560720360037,1675084560726869843,6509,t15,s73,s155,ts-basic-service,HTTP POST
1675084560722000000,1675084560725327826,3327,t15,s211,s73,ts-station-service,/api/v1/stationservice/stations/idlist
1675084560722624661,1675084560725144025,2519,t15,s308,s211,ts-station-service,StationController.queryForIdBatch
1675084560723342213,1675084560724850387,1508,t15,s314,s308,ts-station-service,StationRepository.findByNames
1675084560723484186,1675084560724828953,1344,t15,s354,s314,ts-station-service,SELECT station
1675084560724193320,1675084560724762646,569,t15,s22,s354,ts-station-service,SELECT ts.station
1675084572600000000,1675084573652200290,1052200,t6,s62,s0,ts-gateway-service,/*
1675084572600790956,1675084573651994793,1051203,t6,s9,s62,ts-gateway-service,FilteringWebHandler.handle
1675084572601853529,1675084573652155784,1050302,t6,s226,s62,ts-gateway-service,HTTP POST
1675084572605000000,1675084572642385638,37385,t6,s194,s226,ts-travel-service,/api/v1/travelservice/trips/left
1675084572607529688,1675084572633292037,25762,t6,s195,s194,ts-travel-service,TravelController.queryInfo
1675084572641035925,1675084572641945829,909,t6,s141,s194,ts-travel-service,BasicErrorController.error
1675084572609139438,1675084572616040542,6901,t6,s248,s195,ts-travel-service,TripRepository.findAll
1675084572612075284,1675084572613844224,1768,t6,s353,s248,ts-travel-service,SELECT Trip
1675084572613902821,1675084572615395078,1492,t6,s120,s248,ts-travel-service,Transaction.commit
1675084572612356123,1675084572613570412,1214,t6,s305,s353,ts-travel-service,SELECT ts.trip
1675084572618351482,1675084572632749785,14398,t6,s371,s195,ts-travel-service,HTTP POST
1675084572622000000,1675084572631208186,9208,t6,s52,s371,ts-basic-service,/api/v1/basicservice/basic/travels
1675084572622457641,1675084572628844638,6386,t6,s122,s52,ts-basic-service,BasicController.queryForTravels
1675084572630852617,1675084572631114050,261,t6,s115,s52,ts-basic-service,BasicErrorController.error
1675084572623340259,1675084572628224436,4884,t6,s289,s122,ts-basic-service,HTTP POST
1675084572625000000,1675084572628518744,3518,t6,s372,s289,ts-station-service,/api/v1/stationservice/stations/idlist
1675084572625545174,1675084572628274614,2729,t6,s51,s372,ts-station-service,StationController.queryForIdBatch
1675084572626291691,1675084572627943813,1652,t6,s209,s51,ts-station-service,StationRepository.findByNames
1675084572626404110,1675084572627928782,1524,t6,s297,s209,ts-station-service,SELECT station
1675084572627261553,1675084572627860192,598,t6,s271,s297,ts-station-service,SELECT ts.station
1675084543612000000,1675084543739139655,127139,t19,s66,s0,ts-gateway-service,/*
1675084543612818469,1675084543738940552,126122,t19,s118,s66,ts-gateway-service,FilteringWebHandler.handle
1675084543614664096,1675084543739119077,124454,t19,s84,s66,ts-gateway-service,HTTP GET
1675084543621000000,1675084543737571726,116571,t19,s14,s84,ts-cancel-service,/api/v1/cancelservice/cancel/{orderId}/{loginId}
1675084543632523494,1675084543736128183,103604,t19,s382,s14,ts-cancel-service,CancelController.cancelTicket
1675084543639111765,1675084543653330107,14218,t19,s390,s382,ts-cancel-service,HTTP GET
1675084543656180791,1675084543665684693,9503,t19,s309,s382,ts-cancel-service,HTTP GET
1675084543669433430,1675084543679527753,10094,t19,s293,s382,ts-cancel-service,HTTP PUT
1675084543684548949,1675084543732286115,47737,t19,s70,s382,ts-cancel-service,HTTP GET
1675084543645000000,1675084543651109664,6109,t19,s378,s390,ts-order-service,/api/v1/orderservice/order/{orderId}
1675084543646038557,1675084543650870798,4832,t19,s417,s378,ts-order-service,OrderController.getOrderById
1675084543646731456,1675084543650304065,3572,t19,s279,s417,ts-order-service,OrderRepository.findById
1675084543648329236,1675084543649215105,885,t19,s96,s279,ts-order-service,Session.find order.entity.Order
1675084543649236368,1675084543649939867,703,t19,s338,s279,ts-order-service,Transaction.commit
1675084543648575788,1675084543649138021,562,t19,s312,s96,ts-order-service,SELECT ts.orders
1675084543661000000,1675084543665241029,4241,t19,s369,s309,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1675084543672000000,1675084543678977720,6977,t19,s204,s293,ts-order-other-service,/api/v1/orderOtherService/orderOther
1675084543661742429,1675084543665012817,3270,t19,s159,s369,ts-order-other-service,OrderOtherController.getOrderById
1675084543672505474,1675084543678736336,6230,t19,s11,s204,ts-order-other-service,OrderOtherController.saveOrderInfo
1675084543662186277,1675084543664588418,2402,t19,s264,s159,ts-order-other-service,OrderOtherRepository.findById
1675084543672984197,1675084543674909298,1925,t19,s137,s11,ts-order-other-service,OrderOtherRepository.findById
1675084543674939576,1675084543678329261,3389,t19,s74,s11,ts-order-other-service,OrderOtherRepository.save
1675084543663118792,1675084543663884684,765,t19,s184,s264,ts-order-other-service,Session.find other.entity.Order
1675084543663900031,1675084543664367268,467,t19,s348,s264,ts-order-other-service,Transaction.commit
1675084543673655956,1675084543674216882,560,t19,s69,s137,ts-order-other-service,Session.find other.entity.Order
1675084543674225470,1675084543674682521,457,t19,s123,s137,ts-order-other-service,Transaction.commit
1675084543675302812,1675084543675370355,67,t19,s365,s74,ts-order-other-service,Session.merge other.entity.Order
1675084543675375713,1675084543678322110,2946,t19,s181,s74,ts-order-other-service,Transaction.commit
1675084543663280463,1675084543663690098,409,t19,s89,s184,ts-order-other-service,SELECT ts.orders_other
1675084543673747243,1675084543674127210,379,t19,s108,s69,ts-order-other-service,SELECT ts.orders_other
1675084543675615563,1675084543677761017,2145,t19,s258,s181,ts-order-other-service,UPDATE ts.orders_other
1675084543691000000,1675084543732720646,41720,t19,s214,s70,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment/drawback/{userId}/{money}
1675084543695568628,1675084543731529803,35961,t19,s282,s214,ts-inside-payment-service,InsidePaymentController.drawBack
1675084543697654294,1675084543722570806,24916,t19,s157,s282,ts-inside-payment-service,AddMoneyRepository.findByUserId
1675084543722621527,1675084543730252728,7631,t19,s121,s282,ts-inside-payment-service,AddMoneyRepository.save
1675084543698479679,1675084543722460101,23980,t19,s28,s157,ts-inside-payment-service,SELECT Money
1675084543724039738,1675084543724294572,254,t19,s329,s121,ts-inside-payment-service,Session.persist inside_payment.entity.Money
1675084543724337646,1675084543730174770,5837,t19,s347,s121,ts-inside-payment-service,Transaction.commit
1675084543700217126,1675084543718175090,17957,t19,s196,s28,ts-inside-payment-service,SELECT ts.inside_money
1675084543725428802,1675084543728748833,3320,t19,s235,s347,ts-inside-payment-service,INSERT ts.inside_money
1675084550323000000,1675084550353145741,30145,t7,s241,s0,ts-gateway-service,/*
1675084550323898019,1675084550352882265,28984,t7,s176,s241,ts-gateway-service,FilteringWebHandler.handle
1675084550325254204,1675084550353041307,27787,t7,s190,s241,ts-gateway-service,HTTP GET
1675084550328000000,1675084550352230401,24230,t7,s295,s190,ts-execute-service,/api/v1/executeservice/execute/collected/{orderId}
1675084550329210105,1675084550351675531,22465,t7,s299,s295,ts-execute-service,ExecuteControlller.collectTicket
1675084550330200474,1675084550340048370,9847,t7,s399,s299,ts-execute-service,HTTP GET
1675084550340813832,1675084550351113585,10299,t7,s172,s299,ts-execute-service,HTTP GET
1675084550334000000,1675084550339382172,5382,t7,s98,s399,ts-order-service,/api/v1/orderservice/order/{orderId}
1675084550342000000,1675084550350433200,8433,t7,s335,s172,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1675084550334811597,1675084550339234394,4422,t7,s302,s98,ts-order-service,OrderController.getOrderById
1675084550342327223,1675084550350308588,7981,t7,s345,s335,ts-order-service,OrderController.modifyOrder
1675084550335250531,1675084550338776197,3525,t7,s185,s302,ts-order-service,OrderRepository.findById
1675084550342677869,1675084550345510342,2832,t7,s33,s345,ts-order-service,OrderRepository.findById
1675084550345526831,1675084550349912374,4385,t7,s158,s345,ts-order-service,OrderRepository.save
1675084550336782824,1675084550337704359,921,t7,s94,s185,ts-order-service,Session.find order.entity.Order
1675084550337729449,1675084550338417256,687,t7,s272,s185,ts-order-service,Transaction.commit
1675084550343925345,1675084550344573887,648,t7,s340,s33,ts-order-service,Session.find order.entity.Order
1675084550344584055,1675084550345201782,617,t7,s10,s33,ts-order-service,Transaction.commit
1675084550345981171,1675084550346059141,77,t7,s225,s158,ts-order-service,Session.merge order.entity.Order
1675084550346062823,1675084550349903676,3840,t7,s15,s158,ts-order-service,Transaction.commit
1675084550336901228,1675084550337489073,587,t7,s183,s94,ts-order-service,SELECT ts.orders
1675084550343991267,1675084550344487691,496,t7,s366,s340,ts-order-service,SELECT ts.orders
1675084550346340202,1675084550349118306,2778,t7,s13,s15,ts-order-service,UPDATE ts.orders
1675084542816000000,1675084543016439443,200439,t8,s281,s0,ts-gateway-service,/*
1675084542816652931,1675084543016124658,199471,t8,s403,s281,ts-gateway-service,FilteringWebHandler.handle
1675084542817578781,1675084543016301528,198722,t8,s58,s281,ts-gateway-service,HTTP POST
1675084542821000000,1675084543014952140,193952,t8,s424,s58,ts-auth-service,/api/v1/users/login
1675084542823733108,1675084543014324819,190591,t8,s351,s424,ts-auth-service,UserController.getToken
1675084542825575705,1675084542849090397,23514,t8,s261,s351,ts-auth-service,HTTP GET
1675084542842000000,1675084542848293491,6293,t8,s152,s261,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1675084542844608753,1675084542847588348,2979,t8,s245,s152,ts-verification-code-service,VerifyCodeController.verifyCode
1675084542849780874,1675084542852243736,2462,t8,s383,s351,ts-auth-service,UserRepository.findByUsername
1675084543012364085,1675084543013155510,791,t8,s285,s351,ts-auth-service,UserRepository.findByUsername
1675084542850077890,1675084542851912674,1834,t8,s233,s383,ts-auth-service,SELECT User
1675084543012496987,1675084543013092466,595,t8,s128,s285,ts-auth-service,SELECT User
1675084542850875854,1675084542851439674,563,t8,s216,s233,ts-auth-service,SELECT ts.auth_user
1675084543011159430,1675084543011955783,796,t8,s44,s351,ts-auth-service,SELECT ts.user_roles
1675084543012577546,1675084543012941086,363,t8,s212,s128,ts-auth-service,SELECT ts.auth_user
1675084550785000000,1675084550929393089,144393,t3,s374,s0,ts-gateway-service,/*
1675084550785722829,1675084550929169059,143446,t3,s180,s374,ts-gateway-service,FilteringWebHandler.handle
1675084550786731026,1675084550929338624,142607,t3,s230,s374,ts-gateway-service,HTTP POST
1675084550791000000,1675084550927133569,136133,t3,s324,s230,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1675084550793440406,1675084550926052589,132612,t3,s142,s324,ts-inside-payment-service,InsidePaymentController.pay
1675084550795828846,1675084550806023166,10194,t3,s93,s142,ts-inside-payment-service,HTTP GET
1675084550874570599,1675084550904497295,29926,t3,s273,s142,ts-inside-payment-service,HTTP POST
1675084550914256130,1675084550925028195,10772,t3,s139,s142,ts-inside-payment-service,HTTP GET
1675084550800000000,1675084550804798365,4798,t3,s418,s93,ts-order-service,/api/v1/orderservice/order/{orderId}
