StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674984357824806811,1674984357825559237,752,t26,s1466,s877,ts-train-service,SELECT ts.train_type
1674984357847000000,1674984357864385212,17385,t26,s551,s1129,ts-route-service,/api/v1/routeservice/routes/byIds/
1674984357848315969,1674984357863538269,15222,t26,s1085,s551,ts-route-service,RouteController.queryByIds
1674984357849783334,1674984357852768268,2984,t26,s444,s1085,ts-route-service,RouteRepository.findByIds
1674984357850166034,1674984357852713508,2547,t26,s629,s444,ts-route-service,SELECT route
1674984357851577540,1674984357852427552,850,t26,s1263,s629,ts-route-service,SELECT ts.route
1674984357853181183,1674984357854026386,845,t26,s1809,s1085,ts-route-service,SELECT ts.route_stations
1674984357854213897,1674984357855289397,1075,t26,s612,s1085,ts-route-service,SELECT ts.route_distances
1674984357855656678,1674984357856600366,943,t26,s811,s1085,ts-route-service,SELECT ts.route_stations
1674984357856805954,1674984357857606575,800,t26,s130,s1085,ts-route-service,SELECT ts.route_distances
1674984357857731637,1674984357858533336,801,t26,s1111,s1085,ts-route-service,SELECT ts.route_stations
1674984357858652686,1674984357859480035,827,t26,s1116,s1085,ts-route-service,SELECT ts.route_distances
1674984357859597973,1674984357860403200,805,t26,s424,s1085,ts-route-service,SELECT ts.route_stations
1674984357860502299,1674984357861275986,773,t26,s335,s1085,ts-route-service,SELECT ts.route_distances
1674984357861374879,1674984357862172113,797,t26,s1605,s1085,ts-route-service,SELECT ts.route_stations
1674984357862279375,1674984357863058000,778,t26,s1835,s1085,ts-route-service,SELECT ts.route_distances
1674984357868000000,1674984357873625025,5625,t26,s61,s448,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674984357868903650,1674984357873137961,4234,t26,s966,s61,ts-price-service,PriceController.query
1674984357870062460,1674984357872551751,2489,t26,s478,s966,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674984357870331530,1674984357872514099,2182,t26,s1979,s478,ts-price-service,SELECT price_config
1674984357871515203,1674984357872295785,780,t26,s1782,s1979,ts-price-service,SELECT ts.price_config
1674984357882000000,1674984357900476083,18476,t26,s528,s1632,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674984357903000000,1674984357915889850,12889,t26,s1264,s1084,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674984357882806479,1674984357900167786,17361,t26,s460,s528,ts-seat-service,SeatController.getLeftTicketOfInterval
1674984357903595983,1674984357915626822,12030,t26,s1252,s1264,ts-seat-service,SeatController.getLeftTicketOfInterval
1674984357885111838,1674984357892290996,7179,t26,s1536,s460,ts-seat-service,HTTP POST
1674984357893484247,1674984357899040284,5556,t26,s155,s460,ts-seat-service,HTTP GET
1674984357905401693,1674984357909514555,4112,t26,s631,s1252,ts-seat-service,HTTP POST
1674984357910381800,1674984357914663239,4281,t26,s1987,s1252,ts-seat-service,HTTP GET
1674984357888000000,1674984357891011563,3011,t26,s847,s1536,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674984357907000000,1674984357908965522,1965,t26,s1305,s631,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674984357888502269,1674984357890831696,2329,t26,s326,s847,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674984357907285498,1674984357908846428,1560,t26,s583,s1305,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674984357889095496,1674984357890367323,1271,t26,s1791,s326,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674984357907795896,1674984357908512773,716,t26,s565,s583,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674984357889218108,1674984357890348682,1130,t26,s1788,s1791,ts-order-other-service,SELECT Order
1674984357907848908,1674984357908501508,652,t26,s1969,s565,ts-order-other-service,SELECT Order
1674984357889820846,1674984357890321032,500,t26,s257,s1788,ts-order-other-service,SELECT ts.orders_other
1674984357907956364,1674984357908459377,503,t26,s1359,s1969,ts-order-other-service,SELECT ts.orders_other
1674984357895000000,1674984357897937143,2937,t26,s104,s155,ts-config-service,/api/v1/configservice/configs/{configName}
1674984357912000000,1674984357913830772,1830,t26,s114,s1987,ts-config-service,/api/v1/configservice/configs/{configName}
1674984357895655371,1674984357897747117,2091,t26,s691,s104,ts-config-service,ConfigController.retrieve
1674984357912407963,1674984357913708254,1300,t26,s117,s114,ts-config-service,ConfigController.retrieve
1674984357896121898,1674984357897219137,1097,t26,s1191,s691,ts-config-service,ConfigRepository.findByName
1674984357912717922,1674984357913319102,601,t26,s351,s117,ts-config-service,ConfigRepository.findByName
1674984357896215850,1674984357897215144,999,t26,s683,s1191,ts-config-service,SELECT Config
1674984357912770426,1674984357913316425,545,t26,s349,s351,ts-config-service,SELECT Config
1674984357896740934,1674984357897158880,417,t26,s81,s683,ts-config-service,SELECT ts.config
1674984357912835445,1674984357913276058,440,t26,s327,s349,ts-config-service,SELECT ts.config
1674984357257000000,1674984357423060833,166060,t25,s355,s0,ts-gateway-service,/*
1674984357257615237,1674984357422809925,165194,t25,s1838,s355,ts-gateway-service,FilteringWebHandler.handle
1674984357258745082,1674984357423020534,164275,t25,s3,s355,ts-gateway-service,HTTP POST
1674984357262000000,1674984357421631235,159631,t25,s762,s3,ts-auth-service,/api/v1/users/login
1674984357264199603,1674984357420891274,156691,t25,s84,s762,ts-auth-service,UserController.getToken
1674984357265870318,1674984357272071142,6200,t25,s1512,s84,ts-auth-service,HTTP GET
1674984357268000000,1674984357271108848,3108,t25,s461,s1512,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1674984357269296294,1674984357270698049,1401,t25,s1825,s461,ts-verification-code-service,VerifyCodeController.verifyCode
1674984357272754375,1674984357275114830,2360,t25,s765,s84,ts-auth-service,UserRepository.findByUsername
1674984357418702943,1674984357419651727,948,t25,s1914,s84,ts-auth-service,UserRepository.findByUsername
1674984357273134363,1674984357275048523,1914,t25,s554,s765,ts-auth-service,SELECT User
1674984357418911701,1674984357419613723,702,t25,s880,s1914,ts-auth-service,SELECT User
1674984357274002385,1674984357274664681,662,t25,s1781,s554,ts-auth-service,SELECT ts.auth_user
1674984357417656440,1674984357418403978,747,t25,s500,s84,ts-auth-service,SELECT ts.user_roles
1674984357419032127,1674984357419523376,491,t25,s760,s880,ts-auth-service,SELECT ts.auth_user
1674984366383000000,1674984366489774736,106774,t6,s1943,s0,ts-gateway-service,/*
1674984366384083425,1674984366489486188,105402,t6,s1985,s1943,ts-gateway-service,FilteringWebHandler.handle
1674984366385445692,1674984366489738634,104292,t6,s1411,s1943,ts-gateway-service,HTTP POST
1674984366387000000,1674984366487771992,100771,t6,s831,s1411,ts-travel2-service,/api/v1/travel2service/trips/left
1674984366388274024,1674984366487332708,99058,t6,s156,s831,ts-travel2-service,Travel2Controller.queryInfo
1674984366389104441,1674984366392474701,3370,t6,s324,s156,ts-travel2-service,TripRepository.findAll
1674984366390611466,1674984366391507241,895,t6,s1064,s324,ts-travel2-service,SELECT Trip
1674984366391540182,1674984366392165886,625,t6,s361,s324,ts-travel2-service,Transaction.commit
1674984366390768191,1674984366391364866,596,t6,s387,s1064,ts-travel2-service,SELECT ts.trip2
1674984366393132773,1674984366445555273,52422,t6,s428,s156,ts-travel2-service,HTTP POST
1674984366447126638,1674984366471517375,24390,t6,s826,s156,ts-travel2-service,HTTP POST
1674984366472454066,1674984366486066549,13612,t6,s2033,s156,ts-travel2-service,HTTP POST
1674984366396000000,1674984366445052666,49052,t6,s25,s428,ts-basic-service,/api/v1/basicservice/basic/travels
1674984366396647072,1674984366444839259,48192,t6,s281,s25,ts-basic-service,BasicController.queryForTravels
1674984366397853971,1674984366403872542,6018,t6,s786,s281,ts-basic-service,HTTP POST
1674984366404460213,1674984366413307205,8846,t6,s1250,s281,ts-basic-service,HTTP POST
1674984366414289715,1674984366432020056,17730,t6,s1973,s281,ts-basic-service,HTTP POST
1674984366433506903,1674984366443407746,9900,t6,s1296,s281,ts-basic-service,HTTP POST
1674984366400000000,1674984366403592650,3592,t6,s867,s786,ts-station-service,/api/v1/stationservice/stations/idlist
1674984366400691248,1674984366403366783,2675,t6,s661,s867,ts-station-service,StationController.queryForIdBatch
1674984366401404764,1674984366403066948,1662,t6,s1297,s661,ts-station-service,StationRepository.findByNames
1674984366401628017,1674984366403043254,1415,t6,s412,s1297,ts-station-service,SELECT station
1674984366402360865,1674984366402936452,575,t6,s1287,s412,ts-station-service,SELECT ts.station
1674984366407000000,1674984366412844034,5844,t6,s1962,s1250,ts-train-service,/api/v1/trainservice/trains/byNames
1674984366407808560,1674984366412286740,4478,t6,s522,s1962,ts-train-service,TrainController.retrieveByName
1674984366408681023,1674984366411719443,3038,t6,s1013,s522,ts-train-service,TrainTypeRepository.findByNames
1674984366409151214,1674984366411670626,2519,t6,s1114,s1013,ts-train-service,SELECT train_type
1674984366410524647,1674984366411452500,927,t6,s642,s1114,ts-train-service,SELECT ts.train_type
1674984366417000000,1674984366431498765,14498,t6,s1799,s1973,ts-route-service,/api/v1/routeservice/routes/byIds/
1674984366418343076,1674984366430934615,12591,t6,s525,s1799,ts-route-service,RouteController.queryByIds
1674984366419816168,1674984366422494065,2677,t6,s99,s525,ts-route-service,RouteRepository.findByIds
1674984366420215951,1674984366422454727,2238,t6,s1444,s99,ts-route-service,SELECT route
1674984366421421482,1674984366422200574,779,t6,s325,s1444,ts-route-service,SELECT ts.route
1674984366422879614,1674984366423655897,776,t6,s1467,s525,ts-route-service,SELECT ts.route_stations
1674984366423819802,1674984366424605908,786,t6,s1744,s525,ts-route-service,SELECT ts.route_distances
1674984366424740395,1674984366425415972,675,t6,s1387,s525,ts-route-service,SELECT ts.route_stations
1674984366425514134,1674984366426200613,686,t6,s1542,s525,ts-route-service,SELECT ts.route_distances
1674984366426294504,1674984366426934540,640,t6,s284,s525,ts-route-service,SELECT ts.route_stations
1674984366427015603,1674984366427659548,643,t6,s2030,s525,ts-route-service,SELECT ts.route_distances
1674984366427759503,1674984366428424218,664,t6,s1210,s525,ts-route-service,SELECT ts.route_stations
1674984366428506254,1674984366429150173,643,t6,s1578,s525,ts-route-service,SELECT ts.route_distances
1674984366429233593,1674984366429891914,658,t6,s271,s525,ts-route-service,SELECT ts.route_stations
1674984366429973522,1674984366430637828,664,t6,s2073,s525,ts-route-service,SELECT ts.route_distances
1674984366436000000,1674984366442869708,6869,t6,s1069,s1296,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674984366437209707,1674984366442312581,5102,t6,s389,s1069,ts-price-service,PriceController.query
1674984366438484785,1674984366441719802,3235,t6,s618,s389,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674984366438804471,1674984366441681071,2876,t6,s1090,s618,ts-price-service,SELECT price_config
1674984366440379904,1674984366441415924,1036,t6,s898,s1090,ts-price-service,SELECT ts.price_config
1674984366450000000,1674984366470852330,20852,t6,s132,s826,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674984366474000000,1674984366485922751,11922,t6,s512,s2033,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674984366451045187,1674984366470463892,19418,t6,s1479,s132,ts-seat-service,SeatController.getLeftTicketOfInterval
1674984366474619605,1674984366485673060,11053,t6,s1027,s512,ts-seat-service,SeatController.getLeftTicketOfInterval
1674984366453534820,1674984366461584136,8049,t6,s92,s1479,ts-seat-service,HTTP POST
1674984366462771398,1674984366469007875,6236,t6,s1163,s1479,ts-seat-service,HTTP GET
1674984366476447753,1674984366479968686,3520,t6,s923,s1027,ts-seat-service,HTTP POST
1674984366481178522,1674984366484604594,3426,t6,s1239,s1027,ts-seat-service,HTTP GET
1674984366457000000,1674984366460349092,3349,t6,s1480,s92,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674984366478000000,1674984366479895357,1895,t6,s914,s923,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674984366457683624,1674984366460142419,2458,t6,s1675,s1480,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674984366478303825,1674984366479632516,1328,t6,s362,s914,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674984366458349901,1674984366459655459,1305,t6,s1959,s1675,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674984366478612839,1674984366479292010,679,t6,s1614,s362,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674984366458484510,1674984366459638706,1154,t6,s2055,s1959,ts-order-other-service,SELECT Order
1674984366478684918,1674984366479280347,595,t6,s1265,s1614,ts-order-other-service,SELECT Order
1674984366459127831,1674984366459612921,485,t6,s318,s2055,ts-order-other-service,SELECT ts.orders_other
1674984366478786514,1674984366479262690,476,t6,s1612,s1265,ts-order-other-service,SELECT ts.orders_other
1674984366466000000,1674984366468614693,2614,t6,s242,s1163,ts-config-service,/api/v1/configservice/configs/{configName}
1674984366482000000,1674984366483642448,1642,t6,s1133,s1239,ts-config-service,/api/v1/configservice/configs/{configName}
1674984366466543596,1674984366468458314,1914,t6,s1611,s242,ts-config-service,ConfigController.retrieve
1674984366482360673,1674984366483528960,1168,t6,s1189,s1133,ts-config-service,ConfigController.retrieve
1674984366466972984,1674984366467937953,964,t6,s1140,s1611,ts-config-service,ConfigRepository.findByName
1674984366482618670,1674984366483166176,547,t6,s1196,s1189,ts-config-service,ConfigRepository.findByName
1674984366467057523,1674984366467934836,877,t6,s1028,s1140,ts-config-service,SELECT Config
1674984366482669060,1674984366483163690,494,t6,s833,s1196,ts-config-service,SELECT Config
1674984366467516818,1674984366467885462,368,t6,s20,s1028,ts-config-service,SELECT ts.config
1674984366482719428,1674984366483129705,410,t6,s1073,s833,ts-config-service,SELECT ts.config
1674984351719000000,1674984351817506972,98506,t28,s719,s0,ts-gateway-service,/*
1674984351719858501,1674984351817289167,97430,t28,s70,s719,ts-gateway-service,FilteringWebHandler.handle
1674984351721009183,1674984351817469246,96460,t28,s1941,s719,ts-gateway-service,HTTP POST
1674984351723000000,1674984351816533761,93533,t28,s1887,s1941,ts-travel2-service,/api/v1/travel2service/trips/left
1674984351723971387,1674984351816135211,92163,t28,s1080,s1887,ts-travel2-service,Travel2Controller.queryInfo
1674984351724674503,1674984351728129229,3454,t28,s1035,s1080,ts-travel2-service,TripRepository.findAll
1674984351726291441,1674984351727161317,869,t28,s2031,s1035,ts-travel2-service,SELECT Trip
1674984351727189535,1674984351727820870,631,t28,s195,s1035,ts-travel2-service,Transaction.commit
1674984351726428221,1674984351727051192,622,t28,s797,s2031,ts-travel2-service,SELECT ts.trip2
1674984351728776098,1674984351775777639,47001,t28,s1442,s1080,ts-travel2-service,HTTP POST
1674984351777200692,1674984351800341062,23140,t28,s861,s1080,ts-travel2-service,HTTP POST
1674984351801302598,1674984351814865340,13562,t28,s1392,s1080,ts-travel2-service,HTTP POST
1674984351731000000,1674984351774759366,43759,t28,s1364,s1442,ts-basic-service,/api/v1/basicservice/basic/travels
1674984351731515595,1674984351774584521,43068,t28,s1187,s1364,ts-basic-service,BasicController.queryForTravels
1674984351732702547,1674984351737318633,4616,t28,s1653,s1187,ts-basic-service,HTTP POST
1674984351738198217,1674984351745488477,7290,t28,s1087,s1187,ts-basic-service,HTTP POST
1674984351746381704,1674984351764482372,18100,t28,s321,s1187,ts-basic-service,HTTP POST
1674984351765821708,1674984351773319987,7498,t28,s1298,s1187,ts-basic-service,HTTP POST
1674984351734000000,1674984351737657734,3657,t28,s745,s1653,ts-station-service,/api/v1/stationservice/stations/idlist
1674984351734626367,1674984351737390426,2764,t28,s1227,s745,ts-station-service,StationController.queryForIdBatch
1674984351735229598,1674984351736935412,1705,t28,s413,s1227,ts-station-service,StationRepository.findByNames
1674984351735420799,1674984351736915019,1494,t28,s1070,s413,ts-station-service,SELECT station
1674984351736159680,1674984351736831835,672,t28,s329,s1070,ts-station-service,SELECT ts.station
1674984351740000000,1674984351745588782,5588,t28,s798,s1087,ts-train-service,/api/v1/trainservice/trains/byNames
1674984351740925432,1674984351745088484,4163,t28,s692,s798,ts-train-service,TrainController.retrieveByName
1674984351742033524,1674984351744567018,2533,t28,s1278,s692,ts-train-service,TrainTypeRepository.findByNames
1674984351742295446,1674984351744530116,2234,t28,s2079,s1278,ts-train-service,SELECT train_type
1674984351743495432,1674984351744375262,879,t28,s1131,s2079,ts-train-service,SELECT ts.train_type
1674984351748000000,1674984351763854576,15854,t28,s491,s321,ts-route-service,/api/v1/routeservice/routes/byIds/
1674984351749269993,1674984351763328270,14058,t28,s677,s491,ts-route-service,RouteController.queryByIds
1674984351750762654,1674984351753945657,3183,t28,s468,s677,ts-route-service,RouteRepository.findByIds
1674984351751221411,1674984351753896554,2675,t28,s1488,s468,ts-route-service,SELECT route
1674984351752588138,1674984351753577136,988,t28,s557,s1488,ts-route-service,SELECT ts.route
1674984351754369880,1674984351755267870,897,t28,s1454,s677,ts-route-service,SELECT ts.route_stations
1674984351755505787,1674984351756325602,819,t28,s1182,s677,ts-route-service,SELECT ts.route_distances
1674984351756524421,1674984351757313890,789,t28,s269,s677,ts-route-service,SELECT ts.route_stations
1674984351757433272,1674984351758221654,788,t28,s420,s677,ts-route-service,SELECT ts.route_distances
1674984351758359784,1674984351759056391,696,t28,s1778,s677,ts-route-service,SELECT ts.route_stations
1674984351759163933,1674984351759795198,631,t28,s1560,s677,ts-route-service,SELECT ts.route_distances
1674984351759904120,1674984351760496410,592,t28,s1815,s677,ts-route-service,SELECT ts.route_stations
1674984351760580328,1674984351761268520,688,t28,s671,s677,ts-route-service,SELECT ts.route_distances
1674984351761460014,1674984351762151982,691,t28,s827,s677,ts-route-service,SELECT ts.route_stations
1674984351762253970,1674984351762975228,721,t28,s1460,s677,ts-route-service,SELECT ts.route_distances
1674984351768000000,1674984351773791361,5791,t28,s690,s1298,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1674984351768880762,1674984351773282249,4401,t28,s109,s690,ts-price-service,PriceController.query
1674984351770031959,1674984351772743797,2711,t28,s1839,s109,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1674984351770310368,1674984351772707980,2397,t28,s1336,s1839,ts-price-service,SELECT price_config
1674984351771538606,1674984351772480712,942,t28,s505,s1336,ts-price-service,SELECT ts.price_config
1674984351780000000,1674984351799490809,19490,t28,s1760,s861,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674984351802000000,1674984351814021622,12021,t28,s1610,s1392,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674984351781080887,1674984351799148401,18067,t28,s529,s1760,ts-seat-service,SeatController.getLeftTicketOfInterval
1674984351802664025,1674984351813719939,11055,t28,s6,s1610,ts-seat-service,SeatController.getLeftTicketOfInterval
1674984351783697349,1674984351791234543,7537,t28,s1144,s529,ts-seat-service,HTTP POST
1674984351792466750,1674984351797792660,5325,t28,s1725,s529,ts-seat-service,HTTP GET
1674984351804274059,1674984351808077629,3803,t28,s1786,s6,ts-seat-service,HTTP POST
1674984351809064401,1674984351812573012,3508,t28,s482,s6,ts-seat-service,HTTP GET
1674984351787000000,1674984351789964213,2964,t28,s405,s1144,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674984351806000000,1674984351807672046,1672,t28,s1271,s1786,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674984351787546061,1674984351789778392,2232,t28,s717,s405,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674984351806241542,1674984351807552161,1310,t28,s1244,s1271,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674984351788076615,1674984351789330895,1254,t28,s590,s717,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674984351806535308,1674984351807200291,664,t28,s1850,s1244,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674984351788175157,1674984351789315325,1140,t28,s1903,s590,ts-order-other-service,SELECT Order
1674984351806587264,1674984351807190556,603,t28,s1365,s1850,ts-order-other-service,SELECT Order
1674984351788792884,1674984351789288325,495,t28,s370,s1903,ts-order-other-service,SELECT ts.orders_other
1674984351806674021,1674984351807175345,501,t28,s1060,s1365,ts-order-other-service,SELECT ts.orders_other
1674984351794000000,1674984351796828667,2828,t28,s1765,s1725,ts-config-service,/api/v1/configservice/configs/{configName}
1674984351810000000,1674984351811624830,1624,t28,s43,s482,ts-config-service,/api/v1/configservice/configs/{configName}
1674984351794550797,1674984351796669174,2118,t28,s434,s1765,ts-config-service,ConfigController.retrieve
1674984351810338865,1674984351811502307,1163,t28,s931,s43,ts-config-service,ConfigController.retrieve
1674984351794990163,1674984351796155051,1164,t28,s44,s434,ts-config-service,ConfigRepository.findByName
1674984351810591527,1674984351811138323,546,t28,s884,s931,ts-config-service,ConfigRepository.findByName
1674984351795061742,1674984351796150712,1088,t28,s1747,s44,ts-config-service,SELECT Config
1674984351810631595,1674984351811135374,503,t28,s1993,s884,ts-config-service,SELECT Config
1674984351795609109,1674984351796094523,485,t28,s1901,s1747,ts-config-service,SELECT ts.config
1674984351810677783,1674984351811103187,425,t28,s1840,s1993,ts-config-service,SELECT ts.config
1674984355161000000,1674984355304799600,143799,t21,s2045,s0,ts-gateway-service,/*
1674984355161966347,1674984355304547681,142581,t21,s1629,s2045,ts-gateway-service,FilteringWebHandler.handle
1674984355163153699,1674984355304787352,141633,t21,s2024,s2045,ts-gateway-service,HTTP POST
1674984355165000000,1674984355303822140,138822,t21,s223,s2024,ts-travel2-service,/api/v1/travel2service/trips/left
1674984355165928723,1674984355303378065,137449,t21,s1581,s223,ts-travel2-service,Travel2Controller.queryInfo
1674984355166659068,1674984355169874471,3215,t21,s834,s1581,ts-travel2-service,TripRepository.findAll
1674984355168121509,1674984355168921594,800,t21,s1197,s834,ts-travel2-service,SELECT Trip
1674984355168946441,1674984355169562025,615,t21,s1637,s834,ts-travel2-service,Transaction.commit
1674984355168227636,1674984355168800156,572,t21,s1061,s1197,ts-travel2-service,SELECT ts.trip2
1674984355170450065,1674984355244991590,74541,t21,s1547,s1581,ts-travel2-service,HTTP POST
1674984355246590321,1674984355286035267,39444,t21,s1486,s1581,ts-travel2-service,HTTP POST
1674984355287105968,1674984355301942075,14836,t21,s446,s1581,ts-travel2-service,HTTP POST
1674984355173000000,1674984355244374095,71374,t21,s1773,s1547,ts-basic-service,/api/v1/basicservice/basic/travels
1674984355173674581,1674984355244188290,70513,t21,s433,s1773,ts-basic-service,BasicController.queryForTravels
1674984355174881931,1674984355181364009,6482,t21,s720,s433,ts-basic-service,HTTP POST
1674984355182172328,1674984355208914897,26742,t21,s352,s433,ts-basic-service,HTTP POST
1674984355210213056,1674984355232180011,21966,t21,s774,s433,ts-basic-service,HTTP POST
1674984355233982669,1674984355242856788,8874,t21,s296,s433,ts-basic-service,HTTP POST
1674984355177000000,1674984355181204171,4204,t21,s1925,s720,ts-station-service,/api/v1/stationservice/stations/idlist
1674984355177712979,1674984355180919440,3206,t21,s1585,s1925,ts-station-service,StationController.queryForIdBatch
1674984355178538847,1674984355180557317,2018,t21,s818,s1585,ts-station-service,StationRepository.findByNames
1674984355178748724,1674984355180535488,1786,t21,s56,s818,ts-station-service,SELECT station
1674984355179735543,1674984355180441233,705,t21,s1134,s56,ts-station-service,SELECT ts.station
1674984355203000000,1674984355209072634,6072,t21,s1559,s352,ts-train-service,/api/v1/trainservice/trains/byNames
1674984355204004364,1674984355208493027,4488,t21,s1088,s1559,ts-train-service,TrainController.retrieveByName
1674984355205215749,1674984355207894861,2679,t21,s976,s1088,ts-train-service,TrainTypeRepository.findByNames
1674984355205533273,1674984355207844625,2311,t21,s197,s976,ts-train-service,SELECT train_type
1674984355206764990,1674984355207654549,889,t21,s1006,s197,ts-train-service,SELECT ts.train_type
1674984355214000000,1674984355232380648,18380,t21,s1870,s774,ts-route-service,/api/v1/routeservice/routes/byIds/
1674984355216302319,1674984355231578774,15276,t21,s357,s1870,ts-route-service,RouteController.queryByIds
1674984355218247397,1674984355221951801,3704,t21,s1670,s357,ts-route-service,RouteRepository.findByIds
1674984355218854222,1674984355221875947,3021,t21,s1622,s1670,ts-route-service,SELECT route
1674984355220474811,1674984355221466987,992,t21,s1471,s1622,ts-route-service,SELECT ts.route
1674984355222541871,1674984355223408121,866,t21,s828,s357,ts-route-service,SELECT ts.route_stations
1674984355223619594,1674984355224442896,823,t21,s384,s357,ts-route-service,SELECT ts.route_distances
1674984355224577628,1674984355225400733,823,t21,s1937,s357,ts-route-service,SELECT ts.route_stations
1674984355225499283,1674984355226404977,905,t21,s1606,s357,ts-route-service,SELECT ts.route_distances
1674984355226490841,1674984355227232618,741,t21,s1860,s357,ts-route-service,SELECT ts.route_stations
1674984355227337121,1674984355228067204,730,t21,s1703,s357,ts-route-service,SELECT ts.route_distances
1674984355228178502,1674984355228879292,700,t21,s715,s357,ts-route-service,SELECT ts.route_stations
1674984355228972011,1674984355229640716,668,t21,s1058,s357,ts-route-service,SELECT ts.route_distances
1674984355229727444,1674984355230373254,645,t21,s1203,s357,ts-route-service,SELECT ts.route_stations
1674984355230477629,1674984355231138200,660,t21,s45,s357,ts-route-service,SELECT ts.route_distances
