StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674985795750000000,1674985795757231014,7231,t27,s3386,s460,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1674985795750618758,1674985795757018557,6399,t27,s85,s3386,ts-order-other-service,OrderOtherController.securityInfoCheck
1674985795751124531,1674985795756272924,5148,t27,s2623,s85,ts-order-other-service,OrderOtherRepository.findByAccountId
1674985795751199360,1674985795756260251,5060,t27,s3378,s2623,ts-order-other-service,SELECT Order
1674985795751995859,1674985795754527542,2531,t27,s1694,s3378,ts-order-other-service,SELECT ts.orders_other
1674985795757614675,1674985795759327945,1713,t27,s980,s2677,ts-security-service,SecurityRepository.findByName
1674985795759344807,1674985795760182990,838,t27,s2830,s2677,ts-security-service,SecurityRepository.findByName
1674985795757784960,1674985795759319223,1534,t27,s3321,s980,ts-security-service,SELECT SecurityConfig
1674985795759419708,1674985795760177396,757,t27,s87,s2830,ts-security-service,SELECT SecurityConfig
1674985795758463070,1674985795759003987,540,t27,s2315,s3321,ts-security-service,SELECT ts.security_config
1674985795759504989,1674985795760025948,520,t27,s963,s87,ts-security-service,SELECT ts.security_config
1674985795767000000,1674985795777951085,10951,t27,s1148,s3242,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1674985795768714416,1674985795777064275,8349,t27,s332,s1148,ts-contacts-service,ContactsController.getContactsByContactsId
1674985795770424334,1674985795775719457,5295,t27,s2669,s332,ts-contacts-service,ContactsRepository.findById
1674985795772107105,1674985795773857953,1750,t27,s2549,s2669,ts-contacts-service,Session.find contacts.entity.Contacts
1674985795773917058,1674985795775118014,1200,t27,s2995,s2669,ts-contacts-service,Transaction.commit
1674985795772444322,1674985795773218500,774,t27,s3316,s2549,ts-contacts-service,SELECT ts.contacts
1674985795779319181,1674985796147311343,367992,t27,s572,s2903,ts-preserve-service,HTTP POST
1674985796148491140,1674985796192598771,44107,t27,s1672,s2903,ts-preserve-service,HTTP POST
1674985796193621138,1674985796293687235,100066,t27,s1380,s2903,ts-preserve-service,HTTP POST
1674985796295413409,1674985796313892956,18479,t27,s362,s2903,ts-preserve-service,HTTP POST
1674985796314919483,1674985796337019109,22099,t27,s2954,s2903,ts-preserve-service,HTTP GET
1674985796339231026,1674985796348505546,9274,t27,s2748,s2903,ts-preserve-service,HTTP GET
1674985795783000000,1674985796148034768,365034,t27,s183,s572,ts-travel-service,/api/v1/travelservice/trip_detail
1674985795783781331,1674985796147632224,363850,t27,s426,s183,ts-travel-service,TravelController.getTripAllDetailInfo
1674985795784390180,1674985795785549969,1159,t27,s858,s426,ts-travel-service,TripRepository.findByTripId
1674985796146456029,1674985796147325876,869,t27,s1445,s426,ts-travel-service,TripRepository.findByTripId
1674985795784542066,1674985795785539347,997,t27,s3089,s858,ts-travel-service,SELECT Trip
1674985796146602883,1674985796147314561,711,t27,s1225,s1445,ts-travel-service,SELECT Trip
1674985795785045888,1674985795785439498,393,t27,s1520,s3089,ts-travel-service,SELECT ts.trip
1674985796146757667,1674985796147239145,481,t27,s2114,s1225,ts-travel-service,SELECT ts.trip
1674985795786342509,1674985795826962872,40620,t27,s1326,s426,ts-travel-service,HTTP POST
1674985795827823486,1674985795875673740,47850,t27,s2109,s426,ts-travel-service,HTTP POST
1674985795876175372,1674985796145459114,269283,t27,s1142,s426,ts-travel-service,HTTP POST
1674985795787000000,1674985795825803557,38803,t27,s661,s1326,ts-basic-service,/api/v1/basicservice/basic/travel
1674985796152000000,1674985796192954472,40954,t27,s2487,s1672,ts-basic-service,/api/v1/basicservice/basic/travel
1674985795787505786,1674985795825629375,38123,t27,s309,s661,ts-basic-service,BasicController.queryForTravel
1674985796152784162,1674985796192625005,39840,t27,s2247,s2487,ts-basic-service,BasicController.queryForTravel
1674985795788357685,1674985795792114868,3757,t27,s24,s309,ts-basic-service,HTTP GET
1674985795792684805,1674985795795916090,3231,t27,s2102,s309,ts-basic-service,HTTP GET
1674985795796377996,1674985795802562298,6184,t27,s2412,s309,ts-basic-service,HTTP GET
1674985795803341259,1674985795816136944,12795,t27,s727,s309,ts-basic-service,HTTP GET
1674985795817567623,1674985795824282333,6714,t27,s2370,s309,ts-basic-service,HTTP GET
1674985796153652113,1674985796157882106,4229,t27,s3499,s2247,ts-basic-service,HTTP GET
1674985796158380046,1674985796161076320,2696,t27,s761,s2247,ts-basic-service,HTTP GET
1674985796161498421,1674985796168092606,6594,t27,s537,s2247,ts-basic-service,HTTP GET
1674985796168877091,1674985796182865602,13988,t27,s1756,s2247,ts-basic-service,HTTP GET
1674985796184238615,1674985796191314023,7075,t27,s3154,s2247,ts-basic-service,HTTP GET
1674985795790000000,1674985795792500062,2500,t27,s1232,s24,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674985795794000000,1674985795796283577,2283,t27,s2305,s2102,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674985796154000000,1674985796157134190,3134,t27,s360,s3499,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674985796159000000,1674985796160969449,1969,t27,s3035,s761,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1674985795790613101,1674985795792334439,1721,t27,s3063,s1232,ts-station-service,StationController.queryForStationId
1674985795794674006,1674985795796161299,1487,t27,s2661,s2305,ts-station-service,StationController.queryForStationId
1674985796154861495,1674985796156908500,2047,t27,s1312,s360,ts-station-service,StationController.queryForStationId
1674985796159501356,1674985796160847588,1346,t27,s2631,s3035,ts-station-service,StationController.queryForStationId
1674985795791130031,1674985795792089265,959,t27,s1264,s3063,ts-station-service,StationRepository.findByName
1674985795795201512,1674985795795991298,789,t27,s2835,s2661,ts-station-service,StationRepository.findByName
1674985796155558257,1674985796156604567,1046,t27,s801,s1312,ts-station-service,StationRepository.findByName
1674985796159949776,1674985796160678136,728,t27,s2292,s2631,ts-station-service,StationRepository.findByName
1674985795791231199,1674985795792080823,849,t27,s1568,s1264,ts-station-service,SELECT Station
1674985795795302508,1674985795795985272,682,t27,s635,s2835,ts-station-service,SELECT Station
1674985796155691156,1674985796156591680,900,t27,s1770,s801,ts-station-service,SELECT Station
1674985796160034610,1674985796160672546,637,t27,s3486,s2292,ts-station-service,SELECT Station
1674985795791330039,1674985795792012276,682,t27,s3081,s1568,ts-station-service,SELECT ts.station
1674985795795396769,1674985795795944506,547,t27,s1866,s635,ts-station-service,SELECT ts.station
1674985796155811287,1674985796156515613,704,t27,s3208,s1770,ts-station-service,SELECT ts.station
1674985796160108872,1674985796160631190,522,t27,s3133,s3486,ts-station-service,SELECT ts.station
1674985795798000000,1674985795802398156,4398,t27,s385,s2412,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1674985796163000000,1674985796167755160,4755,t27,s181,s537,ts-train-service,/api/v1/trainservice/trains/byName/{name}
1674985795799032455,1674985795801968981,2936,t27,s2655,s385,ts-train-service,TrainController.retrieveByName
1674985796163985962,1674985796167304874,3318,t27,s2207,s181,ts-train-service,TrainController.retrieveByName
1674985795799866538,1674985795801519700,1653,t27,s2812,s2655,ts-train-service,TrainTypeRepository.findByName
1674985796164897489,1674985796166787809,1890,t27,s2477,s2207,ts-train-service,TrainTypeRepository.findByName
1674985795800154969,1674985795801500933,1345,t27,s230,s2812,ts-train-service,SELECT TrainType
1674985796165215328,1674985796166766364,1551,t27,s1414,s2477,ts-train-service,SELECT TrainType
1674985795800388491,1674985795801355853,967,t27,s166,s230,ts-train-service,SELECT ts.train_type
1674985796165449991,1674985796166593286,1143,t27,s965,s1414,ts-train-service,SELECT ts.train_type
1674985795805000000,1674985795815974195,10974,t27,s3341,s727,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674985796171000000,1674985796182760755,11760,t27,s3356,s1756,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674985795806235648,1674985795815425324,9189,t27,s1466,s3341,ts-route-service,RouteController.queryById
1674985796172467755,1674985796182279379,9811,t27,s698,s3356,ts-route-service,RouteController.queryById
1674985795807321737,1674985795812835262,5513,t27,s578,s1466,ts-route-service,RouteRepository.findById
1674985796173532749,1674985796179483911,5951,t27,s751,s698,ts-route-service,RouteRepository.findById
1674985795809843612,1674985795811022018,1178,t27,s1216,s578,ts-route-service,Session.find route.entity.Route
1674985795811067878,1674985795812245228,1177,t27,s1993,s578,ts-route-service,Transaction.commit
1674985796176245254,1674985796177500693,1255,t27,s1847,s751,ts-route-service,Session.find route.entity.Route
1674985796177543219,1674985796178727869,1184,t27,s113,s751,ts-route-service,Transaction.commit
1674985795810005932,1674985795810786391,780,t27,s3419,s1216,ts-route-service,SELECT ts.route
1674985795813282673,1674985795814106244,823,t27,s3371,s1466,ts-route-service,SELECT ts.route_stations
1674985795814310681,1674985795815088442,777,t27,s2796,s1466,ts-route-service,SELECT ts.route_distances
1674985796176420850,1674985796177285921,865,t27,s2447,s1847,ts-route-service,SELECT ts.route
1674985796180020542,1674985796180908409,887,t27,s908,s698,ts-route-service,SELECT ts.route_stations
1674985796181103131,1674985796181974555,871,t27,s1268,s698,ts-route-service,SELECT ts.route_distances
1674985795819000000,1674985795823970680,4970,t27,s2589,s2370,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674985796186000000,1674985796191430123,5430,t27,s2638,s3154,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674985795819994566,1674985795823563153,3568,t27,s478,s2589,ts-price-service,PriceController.query
1674985796187589656,1674985796190993890,3404,t27,s3017,s2638,ts-price-service,PriceController.query
1674985795821340294,1674985795823096226,1755,t27,s2887,s478,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674985796188816411,1674985796190513973,1697,t27,s2993,s3017,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674985795821612792,1674985795823078081,1465,t27,s927,s2887,ts-price-service,SELECT PriceConfig
1674985796189051946,1674985796190495191,1443,t27,s1511,s2993,ts-price-service,SELECT PriceConfig
1674985795821832917,1674985795822885833,1052,t27,s3461,s927,ts-price-service,SELECT ts.price_config
1674985796189302419,1674985796190303191,1000,t27,s3379,s1511,ts-price-service,SELECT ts.price_config
1674985795829000000,1674985795874060286,45060,t27,s76,s2109,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674985795880000000,1674985796144857328,264857,t27,s2701,s1142,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674985796197000000,1674985796293555047,96555,t27,s3362,s1380,ts-seat-service,/api/v1/seatservice/seats
1674985795829737669,1674985795873746274,44008,t27,s284,s76,ts-seat-service,SeatController.getLeftTicketOfInterval
1674985795880707356,1674985796144508318,263800,t27,s2427,s2701,ts-seat-service,SeatController.getLeftTicketOfInterval
1674985796198545930,1674985796292842443,94296,t27,s3313,s3362,ts-seat-service,SeatController.create
1674985795831757186,1674985795844003153,12245,t27,s704,s284,ts-seat-service,HTTP POST
1674985795867387291,1674985795872440598,5053,t27,s2032,s284,ts-seat-service,HTTP GET
1674985795882722375,1674985795894606042,11883,t27,s3156,s2427,ts-seat-service,HTTP POST
1674985796121454377,1674985796143263427,21809,t27,s3433,s2427,ts-seat-service,HTTP GET
1674985796200205684,1674985796211711176,11505,t27,s2608,s3313,ts-seat-service,HTTP POST
1674985795869000000,1674985795871101424,2101,t27,s3296,s2032,ts-config-service,/api/v1/configservice/configs/{configName}
1674985796122000000,1674985796124145981,2145,t27,s1458,s3433,ts-config-service,/api/v1/configservice/configs/{configName}
1674985795869486432,1674985795870972316,1485,t27,s1498,s3296,ts-config-service,ConfigController.retrieve
1674985796122456927,1674985796124009227,1552,t27,s155,s1458,ts-config-service,ConfigController.retrieve
1674985795869896035,1674985795870546750,650,t27,s1309,s1498,ts-config-service,ConfigRepository.findByName
1674985796122824078,1674985796123580065,755,t27,s3134,s155,ts-config-service,ConfigRepository.findByName
1674985795869952295,1674985795870543329,591,t27,s3508,s1309,ts-config-service,SELECT Config
1674985796122878064,1674985796123576825,698,t27,s1226,s3134,ts-config-service,SELECT Config
1674985795870048312,1674985795870497210,448,t27,s879,s3508,ts-config-service,SELECT ts.config
1674985796122942929,1674985796123526021,583,t27,s2881,s1226,ts-config-service,SELECT ts.config
1674985796299000000,1674985796314269588,15269,t27,s2721,s362,ts-order-service,/api/v1/orderservice/order
1674985796299639472,1674985796313914768,14275,t27,s2231,s2721,ts-order-service,OrderController.createNewOrder
1674985796300371952,1674985796308307121,7935,t27,s2683,s2231,ts-order-service,OrderRepository.findByAccountId
1674985796308365247,1674985796313313544,4948,t27,s70,s2231,ts-order-service,OrderRepository.save
1674985796300428267,1674985796308294184,7865,t27,s222,s2683,ts-order-service,SELECT Order
1674985796308878785,1674985796309674131,795,t27,s2904,s70,ts-order-service,Session.merge order.entity.Order
1674985796309685557,1674985796313294317,3608,t27,s2955,s70,ts-order-service,Transaction.commit
1674985796301049890,1674985796305231320,4181,t27,s1373,s222,ts-order-service,SELECT ts.orders
1674985796308998812,1674985796309488140,489,t27,s152,s2904,ts-order-service,SELECT ts.orders
1674985796310168439,1674985796312509003,2340,t27,s2695,s2955,ts-order-service,INSERT ts.orders
1674985796319000000,1674985796338823520,19823,t27,s3415,s2954,ts-assurance-service,/api/v1/assuranceservice/assurances/{typeIndex}/{orderId}
1674985796321049649,1674985796337262322,16212,t27,s1643,s3415,ts-assurance-service,AssuranceController.createNewAssurance
1674985796321813357,1674985796324023756,2210,t27,s1854,s1643,ts-assurance-service,AssuranceRepository.findByOrderId
1674985796324104506,1674985796336178490,12073,t27,s731,s1643,ts-assurance-service,AssuranceRepository.save
1674985796322126133,1674985796323961356,1835,t27,s2811,s1854,ts-assurance-service,SELECT Assurance
1674985796324900767,1674985796326143521,1242,t27,s932,s731,ts-assurance-service,Session.merge assurance.entity.Assurance
1674985796326199359,1674985796336142225,9942,t27,s290,s731,ts-assurance-service,Transaction.commit
1674985796322937653,1674985796323636152,698,t27,s1453,s2811,ts-assurance-service,SELECT ts.assurance
1674985796325307353,1674985796325758973,451,t27,s2030,s932,ts-assurance-service,SELECT ts.assurance
1674985796333431231,1674985796335453117,2021,t27,s3418,s290,ts-assurance-service,INSERT ts.assurance
1674985796343000000,1674985796349188119,6188,t27,s233,s2748,ts-user-service,/api/v1/userservice/users/id/{userId}
1674985796344672880,1674985796348426771,3753,t27,s370,s233,ts-user-service,UserController.getUserByUserId
1674985796345289115,1674985796347908482,2619,t27,s3125,s370,ts-user-service,UserRepository.findByUserId
1674985796345586494,1674985796347896060,2309,t27,s2753,s3125,ts-user-service,SELECT User
1674985796346625427,1674985796347271932,646,t27,s2557,s2753,ts-user-service,SELECT ts.user
1674985805011000000,1674985805069062826,58062,t37,s248,s0,ts-gateway-service,/*
1674985805011799350,1674985805068875585,57076,t37,s1260,s248,ts-gateway-service,FilteringWebHandler.handle
1674985805013018796,1674985805069022967,56004,t37,s2908,s248,ts-gateway-service,HTTP GET
1674985805015000000,1674985805068364752,53364,t37,s1323,s2908,ts-food-service,/api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId}
1674985805016949712,1674985805067779521,50829,t37,s760,s1323,ts-food-service,FoodController.getAllFood
1674985805017996086,1674985805026386952,8390,t37,s2874,s760,ts-food-service,HTTP GET
1674985805027477700,1674985805047974882,20497,t37,s1305,s760,ts-food-service,HTTP GET
1674985805048518665,1674985805065934727,17416,t37,s1194,s760,ts-food-service,HTTP POST
1674985805020000000,1674985805025792646,5792,t37,s296,s2874,ts-train-food-service,/api/v1/trainfoodservice/trainfoods/{tripId}
1674985805021417837,1674985805025336182,3918,t37,s2451,s296,ts-train-food-service,TrainFoodController.getTrainFoodOfTrip
1674985805022051065,1674985805023982848,1931,t37,s2494,s2451,ts-train-food-service,TrainFoodRepository.findByTripId
1674985805022387491,1674985805023960227,1572,t37,s1093,s2494,ts-train-food-service,SELECT TrainFood
1674985805023097533,1674985805023534601,437,t37,s2795,s1093,ts-train-food-service,SELECT ts.train_food
1674985805024424403,1674985805024850459,426,t37,s1849,s2451,ts-train-food-service,SELECT ts.train_food_list
1674985805029000000,1674985805047138567,18138,t37,s977,s1305,ts-travel-service,/api/v1/travelservice/routes/{tripId}
1674985805029570774,1674985805046892164,17321,t37,s186,s977,ts-travel-service,TravelController.getRouteByTripId
1674985805030083039,1674985805030945038,861,t37,s887,s186,ts-travel-service,TripRepository.findByTripId
1674985805030198639,1674985805030933988,735,t37,s3339,s887,ts-travel-service,SELECT Trip
1674985805030353582,1674985805030831639,478,t37,s1614,s3339,ts-travel-service,SELECT ts.trip
1674985805031390120,1674985805045349955,13959,t37,s2672,s186,ts-travel-service,HTTP GET
1674985805035000000,1674985805045944195,10944,t37,s2990,s2672,ts-route-service,/api/v1/routeservice/routes/{routeId}
1674985805036529878,1674985805045441697,8911,t37,s2439,s2990,ts-route-service,RouteController.queryById
1674985805037497733,1674985805042921824,5424,t37,s532,s2439,ts-route-service,RouteRepository.findById
1674985805039472059,1674985805040740099,1268,t37,s2504,s532,ts-route-service,Session.find route.entity.Route
1674985805040787761,1674985805042244330,1456,t37,s2193,s532,ts-route-service,Transaction.commit
1674985805039607892,1674985805040533297,925,t37,s575,s2504,ts-route-service,SELECT ts.route
1674985805043305704,1674985805044178940,873,t37,s838,s2439,ts-route-service,SELECT ts.route_stations
1674985805044317061,1674985805045133402,816,t37,s3062,s2439,ts-route-service,SELECT ts.route_distances
1674985805052000000,1674985805066752036,14752,t37,s2639,s1194,ts-station-food-service,/api/v1/stationfoodservice/stationfoodstores
1674985805055429080,1674985805065117780,9688,t37,s1790,s2639,ts-station-food-service,StationFoodController.getFoodStoresByStationNames
1674985805058530831,1674985805063645527,5114,t37,s3477,s1790,ts-station-food-service,StationFoodRepository.findByStationNameIn
1674985805059405521,1674985805063531733,4126,t37,s3243,s3477,ts-station-food-service,SELECT StationFoodStore
1674985805061231898,1674985805062354637,1122,t37,s511,s3243,ts-station-food-service,SELECT ts.station_food_store
1674985791572000000,1674985792038369048,466369,t17,s1096,s0,ts-gateway-service,/*
1674985791572604937,1674985792038122340,465517,t17,s469,s1096,ts-gateway-service,FilteringWebHandler.handle
1674985791573659720,1674985792038301073,464641,t17,s1787,s1096,ts-gateway-service,HTTP POST
1674985791575000000,1674985792035574863,460574,t17,s128,s1787,ts-preserve-other-service,/api/v1/preserveotherservice/preserveOther
1674985791576430338,1674985792034921573,458491,t17,s1548,s128,ts-preserve-other-service,PreserveOtherController.preserve
1674985791577725856,1674985791616809848,39083,t17,s1167,s1548,ts-preserve-other-service,HTTP GET
1674985791618035875,1674985791631597899,13562,t17,s434,s1548,ts-preserve-other-service,HTTP GET
1674985791633118807,1674985791790317728,157198,t17,s2408,s1548,ts-preserve-other-service,HTTP POST
1674985791791555118,1674985791831122848,39567,t17,s2485,s1548,ts-preserve-other-service,HTTP POST
1674985791832098263,1674985791984917546,152819,t17,s2092,s1548,ts-preserve-other-service,HTTP POST
1674985791986532549,1674985792008793012,22260,t17,s732,s1548,ts-preserve-other-service,HTTP POST
1674985792009908797,1674985792023658971,13750,t17,s549,s1548,ts-preserve-other-service,HTTP GET
1674985792025243170,1674985792033593594,8350,t17,s439,s1548,ts-preserve-other-service,HTTP GET
1674985791581000000,1674985791617584266,36584,t17,s1757,s1167,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1674985791582772934,1674985791617057435,34284,t17,s2781,s1757,ts-security-service,SecurityController.check
1674985791583932951,1674985791604064720,20131,t17,s1765,s2781,ts-security-service,HTTP GET
1674985791604824707,1674985791613718799,8894,t17,s2644,s2781,ts-security-service,HTTP GET
1674985791586000000,1674985791602887291,16887,t17,s2419,s1765,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1674985791586544584,1674985791602699341,16154,t17,s1348,s2419,ts-order-service,OrderController.securityInfoCheck
1674985791587017548,1674985791601614364,14596,t17,s1924,s1348,ts-order-service,OrderRepository.findByAccountId
1674985791587067828,1674985791601599238,14531,t17,s1097,s1924,ts-order-service,SELECT Order
1674985791587748348,1674985791591937425,4189,t17,s944,s1097,ts-order-service,SELECT ts.orders
1674985791607000000,1674985791613649521,6649,t17,s1825,s2644,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1674985791688000000,1674985791694584567,6584,t17,s355,s2525,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674985791713000000,1674985791719612760,6612,t17,s2406,s2532,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1674985791607541988,1674985791613446242,5904,t17,s1242,s1825,ts-order-other-service,OrderOtherController.securityInfoCheck
1674985791688407859,1674985791694386759,5978,t17,s974,s355,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674985791713261303,1674985791719426532,6165,t17,s2628,s2406,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1674985791608054382,1674985791612627977,4573,t17,s2804,s1242,ts-order-other-service,OrderOtherRepository.findByAccountId
1674985791688991788,1674985791693555996,4564,t17,s471,s974,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674985791713610500,1674985791718690501,5080,t17,s1914,s2628,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1674985791608117027,1674985791612614870,4497,t17,s1427,s2804,ts-order-other-service,SELECT Order
1674985791689061276,1674985791693544311,4483,t17,s830,s471,ts-order-other-service,SELECT Order
1674985791713666327,1674985791718683446,5017,t17,s260,s1914,ts-order-other-service,SELECT Order
1674985791608237018,1674985791610682038,2445,t17,s1898,s1427,ts-order-other-service,SELECT ts.orders_other
1674985791689177372,1674985791691633356,2455,t17,s3458,s830,ts-order-other-service,SELECT ts.orders_other
1674985791714215908,1674985791716610273,2394,t17,s1391,s260,ts-order-other-service,SELECT ts.orders_other
1674985791614200708,1674985791615655068,1454,t17,s1837,s2781,ts-security-service,SecurityRepository.findByName
1674985791615667750,1674985791616316522,648,t17,s626,s2781,ts-security-service,SecurityRepository.findByName
1674985791614375042,1674985791615646778,1271,t17,s2715,s1837,ts-security-service,SELECT SecurityConfig
1674985791615745049,1674985791616311145,566,t17,s3291,s626,ts-security-service,SELECT SecurityConfig
1674985791614929500,1674985791615384757,455,t17,s987,s2715,ts-security-service,SELECT ts.security_config
1674985791615818437,1674985791616179936,361,t17,s3135,s3291,ts-security-service,SELECT ts.security_config
1674985791621000000,1674985791631913422,10913,t17,s1401,s434,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1674985791622743991,1674985791631099329,8355,t17,s59,s1401,ts-contacts-service,ContactsController.getContactsByContactsId
1674985791624342271,1674985791629755553,5413,t17,s3443,s59,ts-contacts-service,ContactsRepository.findById
1674985791626053995,1674985791627704964,1650,t17,s1963,s3443,ts-contacts-service,Session.find contacts.entity.Contacts
1674985791627763276,1674985791629053973,1290,t17,s2572,s3443,ts-contacts-service,Transaction.commit
1674985791626369584,1674985791627166830,797,t17,s1919,s1963,ts-contacts-service,SELECT ts.contacts
1674985791636000000,1674985791790485978,154485,t17,s2752,s2408,ts-travel2-service,/api/v1/travel2service/trip_detail
1674985791636835756,1674985791790067017,153231,t17,s2063,s2752,ts-travel2-service,Travel2Controller.getTripAllDetailInfo
1674985791637487694,1674985791638704986,1217,t17,s494,s2063,ts-travel2-service,TripRepository.findByTripId
1674985791788386347,1674985791789720671,1334,t17,s1677,s2063,ts-travel2-service,TripRepository.findByTripId
1674985791637693027,1674985791638690175,997,t17,s173,s494,ts-travel2-service,SELECT Trip
1674985791788593279,1674985791789708826,1115,t17,s3312,s1677,ts-travel2-service,SELECT Trip
1674985791637863942,1674985791638575785,711,t17,s526,s173,ts-travel2-service,SELECT ts.trip2
1674985791788754452,1674985791789496875,742,t17,s514,s3312,ts-travel2-service,SELECT ts.trip2
1674985791639021529,1674985791680914084,41892,t17,s3051,s2063,ts-travel2-service,HTTP POST
1674985791681764711,1674985791706544111,24779,t17,s3357,s2063,ts-travel2-service,HTTP POST
1674985791707526458,1674985791787434383,79907,t17,s2271,s2063,ts-travel2-service,HTTP POST
1674985791640000000,1674985791680254573,40254,t17,s2551,s3051,ts-basic-service,/api/v1/basicservice/basic/travel
1674985791794000000,1674985791830827479,36827,t17,s74,s2485,ts-basic-service,/api/v1/basicservice/basic/travel
1674985791640532522,1674985791680078004,39545,t17,s2261,s2551,ts-basic-service,BasicController.queryForTravel
1674985791794792544,1674985791830497217,35704,t17,s1913,s74,ts-basic-service,BasicController.queryForTravel
1674985791641554020,1674985791645180438,3626,t17,s1381,s2261,ts-basic-service,HTTP GET
1674985791645722951,1674985791649336380,3613,t17,s2604,s2261,ts-basic-service,HTTP GET
