timestamp,log_level,service_name,trace_id,message
"2021-07-04 16:15:50,910",WARNING,redisservice1,t436,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:15:51,485",ERROR,webservice1,t436,an error occurred in the downstream service
"2021-07-04 16:15:51,465",ERROR,dbservice2,t436,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:15:56,584",ERROR,webservice2,t443,an error occurred in the downstream service
"2021-07-04 16:15:56,227",WARNING,redisservice1,t444,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:15:56,575",ERROR,dbservice1,t443,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:15:56,019",WARNING,redisservice1,t443,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:15:57,849",ERROR,webservice2,t444,an error occurred in the downstream service
"2021-07-04 16:15:57,834",ERROR,dbservice1,t444,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:16:03,524",WARNING,redisservice1,t453,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:16:04,075",ERROR,webservice2,t453,an error occurred in the downstream service
"2021-07-04 16:16:04,059",ERROR,dbservice2,t453,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:16:07,259",WARNING,redisservice1,t458,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:16:07,844",ERROR,webservice1,t458,an error occurred in the downstream service
"2021-07-04 16:16:07,820",ERROR,dbservice2,t458,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 16:16:22,765",ERROR,dbservice1,t478,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 16:16:22,788",ERROR,webservice1,t478,an error occurred in the downstream service
"2021-07-04 16:16:22,191",WARNING,redisservice1,t478,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:16:23,690",ERROR,dbservice2,t480,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:16:23,711",ERROR,webservice1,t480,an error occurred in the downstream service
"2021-07-04 16:16:23,169",WARNING,redisservice1,t480,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:16:28,620",WARNING,redisservice1,t487,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:16:29,161",ERROR,webservice2,t487,an error occurred in the downstream service
"2021-07-04 16:16:33,339",WARNING,redisservice1,t494,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:16:33,883",ERROR,webservice2,t494,an error occurred in the downstream service
"2021-07-04 16:17:00,568",WARNING,redisservice2,t533,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:17:01,143",ERROR,dbservice1,t533,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:17:01,158",ERROR,webservice2,t533,an error occurred in the downstream service
"2021-07-04 16:17:35,356",WARNING,redisservice2,t583,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:17:36,000",ERROR,webservice1,t583,an error occurred in the downstream service
"2021-07-04 16:17:42,904",WARNING,redisservice1,t593,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:17:43,492",ERROR,dbservice2,t593,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:17:43,513",ERROR,webservice1,t593,an error occurred in the downstream service
"2021-07-04 16:18:35,596",WARNING,redisservice1,t656,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:18:36,136",ERROR,dbservice1,t656,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 16:18:36,150",ERROR,webservice2,t656,an error occurred in the downstream service
"2021-07-04 16:18:45,985",WARNING,redisservice2,t670,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:18:46,679",ERROR,dbservice2,t670,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 16:18:46,693",ERROR,webservice2,t670,an error occurred in the downstream service
"2021-07-04 16:18:48,844",WARNING,redisservice2,t674,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:18:49,402",ERROR,dbservice2,t674,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:18:49,428",ERROR,webservice2,t674,an error occurred in the downstream service
"2021-07-04 16:18:50,701",WARNING,redisservice2,t677,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:18:51,270",ERROR,webservice1,t677,an error occurred in the downstream service
"2021-07-04 16:18:51,245",ERROR,dbservice1,t677,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:18:52,228",WARNING,redisservice1,t679,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:18:52,555",WARNING,redisservice1,t680,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:18:52,835",ERROR,webservice2,t679,an error occurred in the downstream service
"2021-07-04 16:18:52,820",ERROR,dbservice2,t679,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:18:53,087",ERROR,dbservice1,t680,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:18:53,113",ERROR,webservice1,t680,an error occurred in the downstream service
"2021-07-04 16:19:03,644",WARNING,redisservice2,t695,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:19:04,221",ERROR,webservice2,t695,an error occurred in the downstream service
"2021-07-04 16:19:04,207",ERROR,dbservice2,t695,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:19:05,482",WARNING,redisservice2,t698,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:19:06,030",ERROR,dbservice1,t698,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 16:19:06,054",ERROR,webservice1,t698,an error occurred in the downstream service
"2021-07-04 16:19:18,427",ERROR,redisservice1,t701,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 16:19:18,345",ERROR,mobservice1,t701,"uuid:8045ce88-dca0-11eb-8409-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 16:19:18,334",ERROR,redisservice2,t701,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 16:19:18,425",ERROR,logservice1,t701,"get information failed, fail code: 400"
"2021-07-04 16:19:18,431",ERROR,webservice2,t701,an error occurred in the downstream service
"2021-07-04 16:19:30,702",ERROR,webservice2,t722,an error occurred in the downstream service
"2021-07-04 16:19:30,081",WARNING,redisservice2,t722,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:19:30,683",ERROR,dbservice2,t722,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:19:45,463",WARNING,redisservice1,t742,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:19:46,019",ERROR,webservice1,t742,an error occurred in the downstream service
"2021-07-04 16:19:52,517",WARNING,redisservice2,t753,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:19:53,202",ERROR,webservice2,t753,an error occurred in the downstream service
"2021-07-04 16:19:53,184",ERROR,dbservice2,t753,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 16:19:54,532",WARNING,redisservice2,t756,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:19:55,122",ERROR,webservice1,t756,an error occurred in the downstream service
"2021-07-04 16:20:00,669",ERROR,webservice2,t764,an error occurred in the downstream service
"2021-07-04 16:20:00,645",ERROR,dbservice2,t764,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 16:20:00,013",WARNING,redisservice2,t764,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:20:01,916",WARNING,redisservice1,t766,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:20:02,521",ERROR,webservice1,t766,an error occurred in the downstream service
"2021-07-04 16:20:02,499",ERROR,dbservice1,t766,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 16:20:16,590",ERROR,webservice2,t786,an error occurred in the downstream service
"2021-07-04 16:20:16,048",WARNING,redisservice1,t786,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:20:28,613",ERROR,webservice1,t803,an error occurred in the downstream service
"2021-07-04 16:20:28,092",WARNING,redisservice1,t803,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 16:20:28,591",ERROR,dbservice1,t803,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
