StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675083134879386871,1675083134880126332,739,t11,s1806,s760,ts-travel2-service,Transaction.commit
1675083134878386166,1675083134879080310,694,t11,s1783,s2689,ts-travel2-service,SELECT ts.trip2
1675083134880981921,1675083134921775802,40793,t11,s1325,s2447,ts-travel2-service,HTTP POST
1675083134922752519,1675083134956537194,33784,t11,s1989,s2447,ts-travel2-service,HTTP POST
1675083134957491396,1675083134973899706,16408,t11,s700,s2447,ts-travel2-service,HTTP POST
1675083134883000000,1675083134921755350,38755,t11,s2487,s1325,ts-basic-service,/api/v1/basicservice/basic/travels
1675083134883391984,1675083134921642047,38250,t11,s1022,s2487,ts-basic-service,BasicController.queryForTravels
1675083134884289461,1675083134890017259,5727,t11,s121,s1022,ts-basic-service,HTTP POST
1675083134890475398,1675083134895358032,4882,t11,s1846,s1022,ts-basic-service,HTTP POST
1675083134895956485,1675083134912607940,16651,t11,s1784,s1022,ts-basic-service,HTTP POST
1675083134913646568,1675083134920579988,6933,t11,s462,s1022,ts-basic-service,HTTP POST
1675083134887000000,1675083134889931117,2931,t11,s2678,s121,ts-station-service,/api/v1/stationservice/stations/idlist
1675083134887489201,1675083134889706967,2217,t11,s2508,s2678,ts-station-service,StationController.queryForIdBatch
1675083134888062024,1675083134889481542,1419,t11,s1125,s2508,ts-station-service,StationRepository.findByNames
1675083134888158915,1675083134889470740,1311,t11,s2141,s1125,ts-station-service,SELECT station
1675083134888815611,1675083134889419171,603,t11,s2341,s2141,ts-station-service,SELECT ts.station
1675083134892000000,1675083134894690915,2690,t11,s1779,s1846,ts-train-service,/api/v1/trainservice/trains/byNames
1675083134892475997,1675083134894541150,2065,t11,s2058,s1779,ts-train-service,TrainController.retrieveByName
1675083134893010916,1675083134894311438,1300,t11,s45,s2058,ts-train-service,TrainTypeRepository.findByNames
1675083134893103400,1675083134894299020,1195,t11,s496,s45,ts-train-service,SELECT train_type
1675083134893773800,1675083134894233189,459,t11,s1737,s496,ts-train-service,SELECT ts.train_type
1675083134897000000,1675083134911856364,14856,t11,s1142,s1784,ts-route-service,/api/v1/routeservice/routes/byIds/
1675083134897992864,1675083134911483520,13490,t11,s382,s1142,ts-route-service,RouteController.queryByIds
1675083134899454475,1675083134902045111,2590,t11,s2415,s382,ts-route-service,RouteRepository.findByIds
1675083134899710076,1675083134902019974,2309,t11,s695,s2415,ts-route-service,SELECT route
1675083134900905680,1675083134901787325,881,t11,s2742,s695,ts-route-service,SELECT ts.route
1675083134902358771,1675083134903366932,1008,t11,s2694,s382,ts-route-service,SELECT ts.route_stations
1675083134903520393,1675083134904410083,889,t11,s1791,s382,ts-route-service,SELECT ts.route_distances
1675083134904527131,1675083134905278964,751,t11,s1411,s382,ts-route-service,SELECT ts.route_stations
1675083134905375441,1675083134906057910,682,t11,s447,s382,ts-route-service,SELECT ts.route_distances
1675083134906144501,1675083134906826920,682,t11,s1023,s382,ts-route-service,SELECT ts.route_stations
1675083134906922398,1675083134907806216,883,t11,s305,s382,ts-route-service,SELECT ts.route_distances
1675083134907904359,1675083134908657768,753,t11,s2526,s382,ts-route-service,SELECT ts.route_stations
1675083134908743616,1675083134909498525,754,t11,s1202,s382,ts-route-service,SELECT ts.route_distances
1675083134909577514,1675083134910295328,717,t11,s2343,s382,ts-route-service,SELECT ts.route_stations
1675083134910374199,1675083134911191816,817,t11,s2085,s382,ts-route-service,SELECT ts.route_distances
1675083134915000000,1675083134920076197,5076,t11,s1394,s462,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675083134915758253,1675083134919722686,3964,t11,s1653,s1394,ts-price-service,PriceController.query
1675083134916897717,1675083134919193184,2295,t11,s699,s1653,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675083134917098940,1675083134919159630,2060,t11,s2160,s699,ts-price-service,SELECT price_config
1675083134918234887,1675083134919016920,782,t11,s2409,s2160,ts-price-service,SELECT ts.price_config
1675083134925000000,1675083134956592309,31592,t11,s1134,s1989,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675083134959000000,1675083134973091274,14091,t11,s25,s700,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675083134925661199,1675083134956348833,30687,t11,s2234,s1134,ts-seat-service,SeatController.getLeftTicketOfInterval
1675083134959572445,1675083134972901948,13329,t11,s2099,s25,ts-seat-service,SeatController.getLeftTicketOfInterval
1675083134927871549,1675083134933503390,5631,t11,s887,s2234,ts-seat-service,HTTP POST
1675083134934703279,1675083134954951614,20248,t11,s436,s2234,ts-seat-service,HTTP GET
1675083134961591186,1675083134965552383,3961,t11,s771,s2099,ts-seat-service,HTTP POST
1675083134966593768,1675083134971775056,5181,t11,s1547,s2099,ts-seat-service,HTTP GET
1675083134930000000,1675083134932725822,2725,t11,s2476,s887,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675083134963000000,1675083134964766656,1766,t11,s1459,s771,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675083134930428179,1675083134932586619,2158,t11,s968,s2476,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675083134963287862,1675083134964664473,1376,t11,s54,s1459,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675083134930937487,1675083134932125977,1188,t11,s1930,s968,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675083134963596162,1675083134964329827,733,t11,s335,s54,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675083134930996006,1675083134932115682,1119,t11,s1847,s1930,ts-order-other-service,SELECT Order
1675083134963637415,1675083134964324381,686,t11,s10,s335,ts-order-other-service,SELECT Order
1675083134931536822,1675083134932099729,562,t11,s1074,s1847,ts-order-other-service,SELECT ts.orders_other
1675083134963708626,1675083134964312569,603,t11,s2103,s10,ts-order-other-service,SELECT ts.orders_other
1675083134936000000,1675083134939044988,3044,t11,s2142,s436,ts-config-service,/api/v1/configservice/configs/{configName}
1675083134968000000,1675083134970974957,2974,t11,s1344,s1547,ts-config-service,/api/v1/configservice/configs/{configName}
1675083134936513056,1675083134938881934,2368,t11,s1796,s2142,ts-config-service,ConfigController.retrieve
1675083134968650429,1675083134970813489,2163,t11,s2490,s1344,ts-config-service,ConfigController.retrieve
1675083134937013674,1675083134938367278,1353,t11,s400,s1796,ts-config-service,ConfigRepository.findByName
1675083134969244226,1675083134970243575,999,t11,s682,s2490,ts-config-service,ConfigRepository.findByName
1675083134937119971,1675083134938362062,1242,t11,s1154,s400,ts-config-service,SELECT Config
1675083134969447239,1675083134970237684,790,t11,s536,s682,ts-config-service,SELECT Config
1675083134937736887,1675083134938295796,558,t11,s480,s1154,ts-config-service,SELECT ts.config
1675083134969549277,1675083134970170593,621,t11,s1139,s536,ts-config-service,SELECT ts.config
1675083150948000000,1675083151067399044,119399,t10,s1977,s0,ts-gateway-service,/*
1675083150949254022,1675083151067214246,117960,t10,s1785,s1977,ts-gateway-service,FilteringWebHandler.handle
1675083150950635101,1675083151067347774,116712,t10,s2475,s1977,ts-gateway-service,HTTP POST
1675083150953000000,1675083151065857978,112857,t10,s339,s2475,ts-travel2-service,/api/v1/travel2service/trips/left
1675083150953802347,1675083151065479539,111677,t10,s832,s339,ts-travel2-service,Travel2Controller.queryInfo
1675083150954405688,1675083150958033646,3627,t10,s897,s832,ts-travel2-service,TripRepository.findAll
1675083150955964813,1675083150956972333,1007,t10,s2243,s897,ts-travel2-service,SELECT Trip
1675083150956995456,1675083150957691434,695,t10,s1441,s897,ts-travel2-service,Transaction.commit
1675083150956089633,1675083150956708173,618,t10,s2598,s2243,ts-travel2-service,SELECT ts.trip2
1675083150958582197,1675083151005171697,46589,t10,s2725,s832,ts-travel2-service,HTTP POST
1675083151006320551,1675083151031148981,24828,t10,s2532,s832,ts-travel2-service,HTTP POST
1675083151031981267,1675083151064348124,32366,t10,s1342,s832,ts-travel2-service,HTTP POST
1675083150961000000,1675083151004492259,43492,t10,s68,s2725,ts-basic-service,/api/v1/basicservice/basic/travels
1675083150961503222,1675083151004339528,42836,t10,s282,s68,ts-basic-service,BasicController.queryForTravels
1675083150962599215,1675083150968962891,6363,t10,s2736,s282,ts-basic-service,HTTP POST
1675083150969476831,1675083150974578872,5102,t10,s277,s282,ts-basic-service,HTTP POST
1675083150975246587,1675083150992967793,17721,t10,s1129,s282,ts-basic-service,HTTP POST
1675083150994164630,1675083151003159500,8994,t10,s2649,s282,ts-basic-service,HTTP POST
1675083150965000000,1675083150968519320,3519,t10,s268,s2736,ts-station-service,/api/v1/stationservice/stations/idlist
1675083150965694435,1675083150968327918,2633,t10,s870,s268,ts-station-service,StationController.queryForIdBatch
1675083150966454137,1675083150968048952,1594,t10,s1664,s870,ts-station-service,StationRepository.findByNames
1675083150966586083,1675083150968032807,1446,t10,s701,s1664,ts-station-service,SELECT station
1675083150967378631,1675083150967979509,600,t10,s168,s701,ts-station-service,SELECT ts.station
1675083150971000000,1675083150973961699,2961,t10,s660,s277,ts-train-service,/api/v1/trainservice/trains/byNames
1675083150971614132,1675083150973799313,2185,t10,s772,s660,ts-train-service,TrainController.retrieveByName
1675083150972249124,1675083150973562766,1313,t10,s614,s772,ts-train-service,TrainTypeRepository.findByNames
1675083150972369921,1675083150973547069,1177,t10,s1507,s614,ts-train-service,SELECT train_type
1675083150973028076,1675083150973475752,447,t10,s2636,s1507,ts-train-service,SELECT ts.train_type
1675083150978000000,1675083150992836342,14836,t10,s163,s1129,ts-route-service,/api/v1/routeservice/routes/byIds/
1675083150979022576,1675083150992385790,13363,t10,s1317,s163,ts-route-service,RouteController.queryByIds
1675083150980377895,1675083150983179515,2801,t10,s951,s1317,ts-route-service,RouteRepository.findByIds
1675083150980612774,1675083150983152612,2539,t10,s1210,s951,ts-route-service,SELECT route
1675083150981938485,1675083150982885884,947,t10,s2703,s1210,ts-route-service,SELECT ts.route
1675083150983645277,1675083150984512005,866,t10,s2720,s1317,ts-route-service,SELECT ts.route_stations
1675083150984670169,1675083150985399945,729,t10,s1982,s1317,ts-route-service,SELECT ts.route_distances
1675083150985523830,1675083150986255041,731,t10,s537,s1317,ts-route-service,SELECT ts.route_stations
1675083150986348356,1675083150987101942,753,t10,s2285,s1317,ts-route-service,SELECT ts.route_distances
1675083150987242441,1675083150988032098,789,t10,s249,s1317,ts-route-service,SELECT ts.route_stations
1675083150988138972,1675083150988842222,703,t10,s1585,s1317,ts-route-service,SELECT ts.route_distances
1675083150988940077,1675083150989666078,726,t10,s2175,s1317,ts-route-service,SELECT ts.route_stations
1675083150989746133,1675083150990431553,685,t10,s842,s1317,ts-route-service,SELECT ts.route_distances
1675083150990520812,1675083150991194532,673,t10,s662,s1317,ts-route-service,SELECT ts.route_stations
1675083150991276655,1675083150992069831,793,t10,s2578,s1317,ts-route-service,SELECT ts.route_distances
1675083150997000000,1675083151003121309,6121,t10,s1549,s2649,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675083150998175970,1675083151002701475,4525,t10,s1748,s1549,ts-price-service,PriceController.query
1675083150999412989,1675083151002147298,2734,t10,s1586,s1748,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675083150999694662,1675083151002112113,2417,t10,s2536,s1586,ts-price-service,SELECT price_config
1675083151000995785,1675083151001931843,936,t10,s286,s2536,ts-price-service,SELECT ts.price_config
1675083151009000000,1675083151029454045,20454,t10,s2554,s2532,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675083151049000000,1675083151063121333,14121,t10,s265,s1342,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675083151009690778,1675083151029204570,19513,t10,s237,s2554,ts-seat-service,SeatController.getLeftTicketOfInterval
1675083151049572738,1675083151062918179,13345,t10,s2599,s265,ts-seat-service,SeatController.getLeftTicketOfInterval
1675083151012112601,1675083151019145992,7033,t10,s516,s237,ts-seat-service,HTTP POST
1675083151020406747,1675083151027849816,7443,t10,s1772,s237,ts-seat-service,HTTP GET
1675083151051469389,1675083151055857083,4387,t10,s1473,s2599,ts-seat-service,HTTP POST
1675083151056878604,1675083151061798620,4920,t10,s2314,s2599,ts-seat-service,HTTP GET
1675083151015000000,1675083151017626734,2626,t10,s104,s516,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675083151053000000,1675083151054984018,1984,t10,s200,s1473,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675083151015423100,1675083151017492935,2069,t10,s1434,s104,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675083151053345732,1675083151054859914,1514,t10,s1812,s200,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675083151015934609,1675083151017079583,1144,t10,s1310,s1434,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675083151053675552,1675083151054460727,785,t10,s1003,s1812,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675083151016009411,1675083151017072596,1063,t10,s1274,s1310,ts-order-other-service,SELECT Order
1675083151053743467,1675083151054454159,710,t10,s158,s1003,ts-order-other-service,SELECT Order
1675083151016520262,1675083151017057400,537,t10,s1186,s1274,ts-order-other-service,SELECT ts.orders_other
1675083151053848699,1675083151054442196,593,t10,s1736,s158,ts-order-other-service,SELECT ts.orders_other
1675083151024000000,1675083151027267217,3267,t10,s1515,s1772,ts-config-service,/api/v1/configservice/configs/{configName}
1675083151058000000,1675083151060266178,2266,t10,s1496,s2314,ts-config-service,/api/v1/configservice/configs/{configName}
1675083151024610830,1675083151027114164,2503,t10,s176,s1515,ts-config-service,ConfigController.retrieve
1675083151058439578,1675083151060133059,1693,t10,s2661,s1496,ts-config-service,ConfigController.retrieve
1675083151025159118,1675083151026565317,1406,t10,s2346,s176,ts-config-service,ConfigRepository.findByName
1675083151058866952,1675083151059649659,782,t10,s2218,s2661,ts-config-service,ConfigRepository.findByName
1675083151025271855,1675083151026559290,1287,t10,s1222,s2346,ts-config-service,SELECT Config
1675083151058940905,1675083151059645271,704,t10,s2517,s2218,ts-config-service,SELECT Config
1675083151025929630,1675083151026465853,536,t10,s1470,s1222,ts-config-service,SELECT ts.config
1675083151059024293,1675083151059581730,557,t10,s994,s2517,ts-config-service,SELECT ts.config
1675083151025000000,1675083153364064969,2339064,t7,s2565,s0,ts-gateway-service,/*
1675083151025762845,1675083153363850815,2338087,t7,s636,s2565,ts-gateway-service,FilteringWebHandler.handle
1675083151027055929,1675083153364012686,2336956,t7,s1376,s2565,ts-gateway-service,HTTP POST
1675083151031000000,1675083153362892968,2331892,t7,s1718,s1376,ts-preserve-other-service,/api/v1/preserveotherservice/preserveOther
1675083151036493228,1675083153362314133,2325820,t7,s708,s1718,ts-preserve-other-service,PreserveOtherController.preserve
1675083151040139814,1675083151079322005,39182,t7,s2345,s708,ts-preserve-other-service,HTTP GET
1675083151080374854,1675083151097534238,17159,t7,s530,s708,ts-preserve-other-service,HTTP GET
1675083151099273980,1675083151212397796,113123,t7,s2394,s708,ts-preserve-other-service,HTTP POST
1675083151213857946,1675083151249155868,35297,t7,s1150,s708,ts-preserve-other-service,HTTP POST
1675083151250186789,1675083151288431630,38244,t7,s874,s708,ts-preserve-other-service,HTTP POST
1675083151289861964,1675083151314105185,24243,t7,s281,s708,ts-preserve-other-service,HTTP POST
1675083151315124720,1675083151341265160,26140,t7,s386,s708,ts-preserve-other-service,HTTP GET
1675083151342607128,1675083153353170173,2010563,t7,s2379,s708,ts-preserve-other-service,HTTP POST
1675083153354423806,1675083153361303816,6880,t7,s1110,s708,ts-preserve-other-service,HTTP GET
1675083151044000000,1675083151079431704,35431,t7,s2722,s2345,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1675083151045440285,1675083151078875964,33435,t7,s1015,s2722,ts-security-service,SecurityController.check
1675083151046412647,1675083151062689847,16277,t7,s1060,s1015,ts-security-service,HTTP GET
1675083151063604313,1675083151075106858,11502,t7,s2605,s1015,ts-security-service,HTTP GET
1675083151049000000,1675083151062425214,13425,t7,s2564,s1060,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1675083151049666419,1675083151062174401,12507,t7,s1088,s2564,ts-order-service,OrderController.securityInfoCheck
1675083151050310248,1675083151060646354,10336,t7,s28,s1088,ts-order-service,OrderRepository.findByAccountId
1675083151050406659,1675083151060627476,10220,t7,s738,s28,ts-order-service,SELECT Order
1675083151051021575,1675083151056564661,5543,t7,s208,s738,ts-order-service,SELECT ts.orders
1675083151066000000,1675083151075084958,9084,t7,s2721,s2605,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1675083151146000000,1675083151154928101,8928,t7,s2432,s1166,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675083151189000000,1675083151197546959,8546,t7,s2679,s904,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675083151259000000,1675083151267744030,8744,t7,s2164,s1277,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675083151293000000,1675083151314549366,21549,t7,s663,s281,ts-order-other-service,/api/v1/orderOtherService/orderOther
1675083151066326125,1675083151074875418,8549,t7,s2051,s2721,ts-order-other-service,OrderOtherController.securityInfoCheck
1675083151146329920,1675083151154734886,8404,t7,s71,s2432,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675083151189234954,1675083151197364728,8129,t7,s596,s2679,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675083151259313452,1675083151267556976,8243,t7,s1573,s2164,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675083151293503109,1675083151314231536,20728,t7,s2357,s663,ts-order-other-service,OrderOtherController.createNewOrder
1675083151066624388,1675083151073908735,7284,t7,s2271,s2051,ts-order-other-service,OrderOtherRepository.findByAccountId
1675083151146749191,1675083151153788072,7038,t7,s1518,s71,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675083151189526019,1675083151196511598,6985,t7,s675,s596,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675083151259715678,1675083151266652289,6936,t7,s963,s1573,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675083151294179895,1675083151307855606,13675,t7,s1093,s2357,ts-order-other-service,OrderOtherRepository.findByAccountId
1675083151307947674,1675083151313727008,5779,t7,s1828,s2357,ts-order-other-service,OrderOtherRepository.save
1675083151066658360,1675083151073899875,7241,t7,s2434,s2271,ts-order-other-service,SELECT Order
1675083151146799464,1675083151153779679,6980,t7,s620,s1518,ts-order-other-service,SELECT Order
1675083151189562396,1675083151196504681,6942,t7,s1801,s675,ts-order-other-service,SELECT Order
1675083151259763569,1675083151266644516,6880,t7,s1290,s963,ts-order-other-service,SELECT Order
1675083151294218243,1675083151307846422,13628,t7,s2122,s1093,ts-order-other-service,SELECT Order
1675083151308801594,1675083151309982238,1180,t7,s895,s1828,ts-order-other-service,Session.merge other.entity.Order
1675083151309997060,1675083151313705184,3708,t7,s1934,s1828,ts-order-other-service,Transaction.commit
1675083151067077971,1675083151071081012,4003,t7,s1155,s2434,ts-order-other-service,SELECT ts.orders_other
1675083151146879669,1675083151150997237,4117,t7,s421,s620,ts-order-other-service,SELECT ts.orders_other
1675083151189623527,1675083151193729974,4106,t7,s1203,s1801,ts-order-other-service,SELECT ts.orders_other
1675083151259841507,1675083151263957080,4115,t7,s2727,s1290,ts-order-other-service,SELECT ts.orders_other
1675083151294297574,1675083151298376674,4079,t7,s75,s2122,ts-order-other-service,SELECT ts.orders_other
1675083151309205877,1675083151309648105,442,t7,s1809,s895,ts-order-other-service,SELECT ts.orders_other
1675083151310694544,1675083151312905149,2210,t7,s1289,s1934,ts-order-other-service,INSERT ts.orders_other
1675083151075600842,1675083151077349373,1748,t7,s2673,s1015,ts-security-service,SecurityRepository.findByName
1675083151077390787,1675083151078156520,765,t7,s800,s1015,ts-security-service,SecurityRepository.findByName
1675083151075767480,1675083151077339161,1571,t7,s1433,s2673,ts-security-service,SELECT SecurityConfig
1675083151077472165,1675083151078150999,678,t7,s505,s800,ts-security-service,SELECT SecurityConfig
1675083151076429736,1675083151076974387,544,t7,s483,s1433,ts-security-service,SELECT ts.security_config
1675083151077542572,1675083151078001143,458,t7,s1966,s505,ts-security-service,SELECT ts.security_config
1675083151085000000,1675083151098378559,13378,t7,s642,s530,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1675083151086997390,1675083151097413618,10416,t7,s2426,s642,ts-contacts-service,ContactsController.getContactsByContactsId
1675083151088896773,1675083151095959741,7062,t7,s1811,s2426,ts-contacts-service,ContactsRepository.findById
1675083151091736970,1675083151093867585,2130,t7,s1602,s1811,ts-contacts-service,Session.find contacts.entity.Contacts
1675083151093937668,1675083151095275558,1337,t7,s1446,s1811,ts-contacts-service,Transaction.commit
1675083151092170078,1675083151093043103,873,t7,s2297,s1602,ts-contacts-service,SELECT ts.contacts
1675083151102000000,1675083151212275422,110275,t7,s1361,s2394,ts-travel2-service,/api/v1/travel2service/trip_detail
1675083151102763762,1675083151211861123,109097,t7,s450,s1361,ts-travel2-service,Travel2Controller.getTripAllDetailInfo
1675083151103353553,1675083151105418664,2065,t7,s2082,s450,ts-travel2-service,TripRepository.findByTripId
1675083151210318599,1675083151211510807,1192,t7,s1560,s450,ts-travel2-service,TripRepository.findByTripId
1675083151103676635,1675083151105392541,1715,t7,s1546,s2082,ts-travel2-service,SELECT Trip
1675083151210464172,1675083151211497926,1033,t7,s732,s1560,ts-travel2-service,SELECT Trip
1675083151104492376,1675083151105047434,555,t7,s465,s1546,ts-travel2-service,SELECT ts.trip2
1675083151210616533,1675083151211258196,641,t7,s1971,s732,ts-travel2-service,SELECT ts.trip2
1675083151105645027,1675083151138989842,33344,t7,s2465,s450,ts-travel2-service,HTTP POST
1675083151139873097,1675083151182207980,42334,t7,s1952,s450,ts-travel2-service,HTTP POST
1675083151183082298,1675083151209467859,26385,t7,s2597,s450,ts-travel2-service,HTTP POST
1675083151107000000,1675083151138804372,31804,t7,s1655,s2465,ts-basic-service,/api/v1/basicservice/basic/travel
1675083151217000000,1675083151249615543,32615,t7,s937,s1150,ts-basic-service,/api/v1/basicservice/basic/travel
1675083151107305418,1675083151138704337,31398,t7,s2290,s1655,ts-basic-service,BasicController.queryForTravel
1675083151217618006,1675083151249332878,31714,t7,s428,s937,ts-basic-service,BasicController.queryForTravel
1675083151107892824,1675083151111738341,3845,t7,s464,s2290,ts-basic-service,HTTP GET
1675083151112179723,1675083151114745226,2565,t7,s2473,s2290,ts-basic-service,HTTP GET
1675083151115110278,1675083151117912553,2802,t7,s2583,s2290,ts-basic-service,HTTP GET
1675083151118483427,1675083151129923920,11440,t7,s57,s2290,ts-basic-service,HTTP GET
1675083151131141643,1675083151137525095,6383,t7,s1457,s2290,ts-basic-service,HTTP GET
1675083151218235759,1675083151221816229,3580,t7,s1200,s428,ts-basic-service,HTTP GET
1675083151222583959,1675083151224996332,2412,t7,s49,s428,ts-basic-service,HTTP GET
1675083151225392696,1675083151228263525,2870,t7,s618,s428,ts-basic-service,HTTP GET
1675083151228806215,1675083151241207330,12401,t7,s954,s428,ts-basic-service,HTTP GET
1675083151242491961,1675083151248261607,5769,t7,s557,s428,ts-basic-service,HTTP GET
1675083151109000000,1675083151111463691,2463,t7,s532,s464,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675083151113000000,1675083151114668445,1668,t7,s2687,s2473,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675083151219000000,1675083151221279085,2279,t7,s812,s1200,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675083151223000000,1675083151224504342,1504,t7,s1356,s49,ts-station-service,/api/v1/stationservice/stations/id/{stationNameForId}
1675083151109569764,1675083151111302289,1732,t7,s2323,s532,ts-station-service,StationController.queryForStationId
1675083151113364639,1675083151114543269,1178,t7,s1019,s2687,ts-station-service,StationController.queryForStationId
1675083151219544848,1675083151221106069,1561,t7,s665,s812,ts-station-service,StationController.queryForStationId
1675083151223323887,1675083151224391534,1067,t7,s2024,s1356,ts-station-service,StationController.queryForStationId
1675083151110093859,1675083151111082713,988,t7,s1516,s2323,ts-station-service,StationRepository.findByName
1675083151113677374,1675083151114382653,705,t7,s1506,s1019,ts-station-service,StationRepository.findByName
1675083151220015333,1675083151220885889,870,t7,s2671,s665,ts-station-service,StationRepository.findByName
1675083151223625152,1675083151224247780,622,t7,s1280,s2024,ts-station-service,StationRepository.findByName
1675083151110207903,1675083151111076871,868,t7,s1523,s1516,ts-station-service,SELECT Station
1675083151113747420,1675083151114378982,631,t7,s241,s1506,ts-station-service,SELECT Station
