StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675081796080200555,1675081796082419322,2218,t19,s2138,s1741,ts-train-food-service,TrainFoodRepository.findByTripId
1675081796080468723,1675081796082403324,1934,t19,s462,s2138,ts-train-food-service,SELECT TrainFood
1675081796081565737,1675081796082091032,525,t19,s1366,s462,ts-train-food-service,SELECT ts.train_food
1675081796083354603,1675081796083907548,552,t19,s2320,s1741,ts-train-food-service,SELECT ts.train_food_list
1675081796089000000,1675081796113379629,24379,t19,s1322,s1858,ts-travel-service,/api/v1/travelservice/routes/{tripId}
1675081796090297770,1675081796112921403,22623,t19,s1289,s1322,ts-travel-service,TravelController.getRouteByTripId
1675081796091344113,1675081796093997539,2653,t19,s1931,s1289,ts-travel-service,TripRepository.findByTripId
1675081796091693201,1675081796093976410,2283,t19,s2187,s1931,ts-travel-service,SELECT Trip
1675081796092891490,1675081796093794600,903,t19,s1848,s2187,ts-travel-service,SELECT ts.trip
1675081796095019459,1675081796110322496,15303,t19,s2087,s1289,ts-travel-service,HTTP GET
1675081796099000000,1675081796109059563,10059,t19,s1157,s2087,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675081796100073865,1675081796108722478,8648,t19,s1740,s1157,ts-route-service,RouteController.queryById
1675081796100920654,1675081796106213158,5292,t19,s884,s1740,ts-route-service,RouteRepository.findById
1675081796102807684,1675081796104130783,1323,t19,s425,s884,ts-route-service,Session.find route.entity.Route
1675081796104156035,1675081796105538297,1382,t19,s552,s884,ts-route-service,Transaction.commit
1675081796102980319,1675081796103902836,922,t19,s374,s425,ts-route-service,SELECT ts.route
1675081796106578830,1675081796107484030,905,t19,s2224,s1740,ts-route-service,SELECT ts.route_stations
1675081796107703255,1675081796108459507,756,t19,s957,s1740,ts-route-service,SELECT ts.route_distances
1675081796118000000,1675081796129049289,11049,t19,s837,s2079,ts-station-food-service,/api/v1/stationfoodservice/stationfoodstores
1675081796119928892,1675081796127115718,7186,t19,s2182,s837,ts-station-food-service,StationFoodController.getFoodStoresByStationNames
1675081796121437174,1675081796126155603,4718,t19,s2490,s2182,ts-station-food-service,StationFoodRepository.findByStationNameIn
1675081796121945908,1675081796126082936,4137,t19,s234,s2490,ts-station-food-service,SELECT StationFoodStore
1675081796124363211,1675081796125445733,1082,t19,s931,s234,ts-station-food-service,SELECT ts.station_food_store
1675081795896000000,1675081796060028685,164028,t9,s859,s0,ts-gateway-service,/*
1675081795897138237,1675081796059825974,162687,t9,s2070,s859,ts-gateway-service,FilteringWebHandler.handle
1675081795898201418,1675081796059973798,161772,t9,s1307,s859,ts-gateway-service,HTTP POST
1675081795901000000,1675081796058789236,157789,t9,s982,s1307,ts-travel2-service,/api/v1/travel2service/trips/left
1675081795901968273,1675081796058393368,156425,t9,s1587,s982,ts-travel2-service,Travel2Controller.queryInfo
1675081795902673647,1675081795907195373,4521,t9,s1673,s1587,ts-travel2-service,TripRepository.findAll
1675081795904583820,1675081795906084503,1500,t9,s2574,s1673,ts-travel2-service,SELECT Trip
1675081795906120817,1675081795906871109,750,t9,s1621,s1673,ts-travel2-service,Transaction.commit
1675081795904716003,1675081795905763901,1047,t9,s1579,s2574,ts-travel2-service,SELECT ts.trip2
1675081795907737752,1675081795954433074,46695,t9,s431,s1587,ts-travel2-service,HTTP POST
1675081795955591941,1675081796018099456,62507,t9,s2469,s1587,ts-travel2-service,HTTP POST
1675081796019068431,1675081796057277557,38209,t9,s1085,s1587,ts-travel2-service,HTTP POST
1675081795910000000,1675081795953207209,43207,t9,s1517,s431,ts-basic-service,/api/v1/basicservice/basic/travels
1675081795910425353,1675081795953079811,42654,t9,s1170,s1517,ts-basic-service,BasicController.queryForTravels
1675081795911306315,1675081795917216884,5910,t9,s1241,s1170,ts-basic-service,HTTP POST
1675081795917562995,1675081795922401561,4838,t9,s1261,s1170,ts-basic-service,HTTP POST
1675081795923025612,1675081795942897835,19872,t9,s212,s1170,ts-basic-service,HTTP POST
1675081795943627940,1675081795951965109,8337,t9,s2534,s1170,ts-basic-service,HTTP POST
1675081795914000000,1675081795916935817,2935,t9,s259,s1241,ts-station-service,/api/v1/stationservice/stations/idlist
1675081795914550590,1675081795916768827,2218,t9,s819,s259,ts-station-service,StationController.queryForIdBatch
1675081795915132041,1675081795916558140,1426,t9,s726,s819,ts-station-service,StationRepository.findByNames
1675081795915233060,1675081795916547945,1314,t9,s596,s726,ts-station-service,SELECT station
1675081795915884946,1675081795916501760,616,t9,s653,s596,ts-station-service,SELECT ts.station
1675081795920000000,1675081795922648709,2648,t9,s2154,s1261,ts-train-service,/api/v1/trainservice/trains/byNames
1675081795920485648,1675081795922468430,1982,t9,s680,s2154,ts-train-service,TrainController.retrieveByName
1675081795921021109,1675081795922188060,1166,t9,s124,s680,ts-train-service,TrainTypeRepository.findByNames
1675081795921144314,1675081795922165656,1021,t9,s789,s124,ts-train-service,SELECT train_type
1675081795921665201,1675081795922075372,410,t9,s1845,s789,ts-train-service,SELECT ts.train_type
1675081795926000000,1675081795942175242,16175,t9,s1354,s212,ts-route-service,/api/v1/routeservice/routes/byIds/
1675081795926923353,1675081795941180803,14257,t9,s543,s1354,ts-route-service,RouteController.queryByIds
1675081795928198281,1675081795930820484,2622,t9,s1651,s543,ts-route-service,RouteRepository.findByIds
1675081795928439021,1675081795930783440,2344,t9,s1942,s1651,ts-route-service,SELECT route
1675081795929707560,1675081795930544040,836,t9,s468,s1942,ts-route-service,SELECT ts.route
1675081795931168980,1675081795932377818,1208,t9,s898,s543,ts-route-service,SELECT ts.route_stations
1675081795932647560,1675081795933694262,1046,t9,s1934,s543,ts-route-service,SELECT ts.route_distances
1675081795933898615,1675081795934957618,1059,t9,s2484,s543,ts-route-service,SELECT ts.route_stations
1675081795935136383,1675081795936030572,894,t9,s2352,s543,ts-route-service,SELECT ts.route_distances
1675081795936166794,1675081795936889021,722,t9,s2254,s543,ts-route-service,SELECT ts.route_stations
1675081795936995007,1675081795937705109,710,t9,s1567,s543,ts-route-service,SELECT ts.route_distances
1675081795937791755,1675081795938474355,682,t9,s1291,s543,ts-route-service,SELECT ts.route_stations
1675081795938560276,1675081795939239382,679,t9,s984,s543,ts-route-service,SELECT ts.route_distances
1675081795939345117,1675081795940037782,692,t9,s2282,s543,ts-route-service,SELECT ts.route_stations
1675081795940117012,1675081795940881574,764,t9,s1389,s543,ts-route-service,SELECT ts.route_distances
1675081795946000000,1675081795951404109,5404,t9,s1121,s2534,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675081795946890523,1675081795950995626,4105,t9,s783,s1121,ts-price-service,PriceController.query
1675081795947949553,1675081795950480047,2530,t9,s2156,s783,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675081795948195556,1675081795950424582,2229,t9,s765,s2156,ts-price-service,SELECT price_config
1675081795949441790,1675081795950243182,801,t9,s2412,s765,ts-price-service,SELECT ts.price_config
1675081795958000000,1675081796016486804,58486,t9,s82,s2469,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675081796021000000,1675081796056124616,35124,t9,s2135,s1085,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675081795958576592,1675081796016256312,57679,t9,s1259,s82,ts-seat-service,SeatController.getLeftTicketOfInterval
1675081796021536965,1675081796055906316,34369,t9,s583,s2135,ts-seat-service,SeatController.getLeftTicketOfInterval
1675081795960585536,1675081795988867734,28282,t9,s1032,s1259,ts-seat-service,HTTP POST
1675081795990023253,1675081796015107386,25084,t9,s1386,s1259,ts-seat-service,HTTP GET
1675081796023295028,1675081796028412081,5117,t9,s1486,s583,ts-seat-service,HTTP POST
1675081796029389319,1675081796054927569,25538,t9,s1507,s583,ts-seat-service,HTTP GET
1675081795964000000,1675081795967504247,3504,t9,s2162,s1032,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675081796024000000,1675081796026486464,2486,t9,s2360,s1486,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675081795964585216,1675081795967270270,2685,t9,s1148,s2162,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675081796024397611,1675081796026347753,1950,t9,s1225,s2360,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675081795965255548,1675081795966669819,1414,t9,s1808,s1148,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675081796024766892,1675081796025954071,1187,t9,s2559,s1225,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675081795965331343,1675081795966660269,1328,t9,s2340,s1808,ts-order-other-service,SELECT Order
1675081796024821777,1675081796025946749,1124,t9,s921,s2559,ts-order-other-service,SELECT Order
1675081795965990930,1675081795966640435,649,t9,s756,s2340,ts-order-other-service,SELECT ts.orders_other
1675081796025337002,1675081796025933664,596,t9,s1435,s921,ts-order-other-service,SELECT ts.orders_other
1675081795993000000,1675081795996162437,3162,t9,s2397,s1386,ts-config-service,/api/v1/configservice/configs/{configName}
1675081796031000000,1675081796033328573,2328,t9,s376,s1507,ts-config-service,/api/v1/configservice/configs/{configName}
1675081795993599450,1675081795996004592,2405,t9,s1174,s2397,ts-config-service,ConfigController.retrieve
1675081796031527678,1675081796033204330,1676,t9,s1746,s376,ts-config-service,ConfigController.retrieve
1675081795994098988,1675081795995476123,1377,t9,s1527,s1174,ts-config-service,ConfigRepository.findByName
1675081796031979944,1675081796032767598,787,t9,s965,s1746,ts-config-service,ConfigRepository.findByName
1675081795994177108,1675081795995471139,1294,t9,s2215,s1527,ts-config-service,SELECT Config
1675081796032051254,1675081796032763654,712,t9,s654,s965,ts-config-service,SELECT Config
1675081795994902157,1675081795995405304,503,t9,s2055,s2215,ts-config-service,SELECT ts.config
1675081796032126699,1675081796032707323,580,t9,s2067,s654,ts-config-service,SELECT ts.config
1675081794503000000,1675081796694636893,2191636,t21,s1520,s0,ts-gateway-service,/*
1675081794503387155,1675081796694440778,2191053,t21,s1393,s1520,ts-gateway-service,FilteringWebHandler.handle
1675081794504175084,1675081796694579768,2190404,t21,s2031,s1520,ts-gateway-service,HTTP POST
1675081794507000000,1675081796694188559,2187188,t21,s97,s2031,ts-auth-service,/api/v1/users/login
1675081794508877393,1675081796693619239,2184741,t21,s2197,s97,ts-auth-service,UserController.getToken
1675081794510340761,1675081796517609738,2007268,t21,s174,s2197,ts-auth-service,HTTP GET
1675081795506000000,1675081795513086621,7086,t21,s676,s174,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1675081795508570898,1675081795512050503,3479,t21,s2126,s676,ts-verification-code-service,VerifyCodeController.verifyCode
1675081791410000000,1675081791477391346,67391,t27,s1920,s0,ts-gateway-service,/*
1675081791410753039,1675081791477185906,66432,t27,s1650,s1920,ts-gateway-service,FilteringWebHandler.handle
1675081791411858938,1675081791477356755,65497,t27,s2558,s1920,ts-gateway-service,HTTP GET
1675081791415000000,1675081791476719718,61719,t27,s2494,s2558,ts-food-service,/api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId}
1675081791418417163,1675081791475997427,57580,t27,s385,s2494,ts-food-service,FoodController.getAllFood
1675081791420859883,1675081791432721252,11861,t27,s41,s385,ts-food-service,HTTP GET
1675081791433934320,1675081791460182690,26248,t27,s487,s385,ts-food-service,HTTP GET
1675081791461120762,1675081791474238353,13117,t27,s1094,s385,ts-food-service,HTTP POST
1675081791424000000,1675081791432005377,8005,t27,s591,s41,ts-train-food-service,/api/v1/trainfoodservice/trainfoods/{tripId}
1675081791425916562,1675081791431482312,5565,t27,s2391,s591,ts-train-food-service,TrainFoodController.getTrainFoodOfTrip
1675081791426933078,1675081791429691444,2758,t27,s1025,s2391,ts-train-food-service,TrainFoodRepository.findByTripId
1675081791427416479,1675081791429666065,2249,t27,s1653,s1025,ts-train-food-service,SELECT TrainFood
1675081791428522826,1675081791429158314,635,t27,s774,s1653,ts-train-food-service,SELECT ts.train_food
1675081791430315101,1675081791430789448,474,t27,s882,s2391,ts-train-food-service,SELECT ts.train_food_list
1675081791437000000,1675081791459285494,22285,t27,s2361,s487,ts-travel-service,/api/v1/travelservice/routes/{tripId}
1675081791438266619,1675081791458777008,20510,t27,s2234,s2361,ts-travel-service,TravelController.getRouteByTripId
1675081791439283413,1675081791441836818,2553,t27,s974,s2234,ts-travel-service,TripRepository.findByTripId
1675081791439570315,1675081791441814859,2244,t27,s582,s974,ts-travel-service,SELECT Trip
1675081791440758110,1675081791441649021,890,t27,s1976,s582,ts-travel-service,SELECT ts.trip
1675081791442822398,1675081791456149661,13327,t27,s42,s2234,ts-travel-service,HTTP GET
1675081791447000000,1675081791456306389,9306,t27,s871,s42,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675081791448094911,1675081791455966923,7872,t27,s1296,s871,ts-route-service,RouteController.queryById
1675081791448939076,1675081791453921981,4982,t27,s1700,s1296,ts-route-service,RouteRepository.findById
1675081791451276854,1675081791452248775,971,t27,s1079,s1700,ts-route-service,Session.find route.entity.Route
1675081791452268919,1675081791453377575,1108,t27,s1919,s1700,ts-route-service,Transaction.commit
1675081791451399924,1675081791452072470,672,t27,s229,s1079,ts-route-service,SELECT ts.route
1675081791454228919,1675081791454913516,684,t27,s2217,s1296,ts-route-service,SELECT ts.route_stations
1675081791455034398,1675081791455723225,688,t27,s721,s1296,ts-route-service,SELECT ts.route_distances
1675081791465000000,1675081791474742061,9742,t27,s2335,s1094,ts-station-food-service,/api/v1/stationfoodservice/stationfoodstores
1675081791467249107,1675081791473742613,6493,t27,s870,s2335,ts-station-food-service,StationFoodController.getFoodStoresByStationNames
1675081791468868018,1675081791472461943,3593,t27,s1347,s870,ts-station-food-service,StationFoodRepository.findByStationNameIn
1675081791469323671,1675081791472387540,3063,t27,s1297,s1347,ts-station-food-service,SELECT StationFoodStore
1675081791470989472,1675081791471978389,988,t27,s2022,s1297,ts-station-food-service,SELECT ts.station_food_store
1675081768582000000,1675081768671141470,89141,t3,s460,s0,ts-gateway-service,/*
1675081768582759001,1675081768670953385,88194,t3,s2190,s460,ts-gateway-service,FilteringWebHandler.handle
1675081768583677594,1675081768671108272,87430,t3,s2502,s460,ts-gateway-service,HTTP POST
1675081768586000000,1675081768670324006,84324,t3,s2290,s2502,ts-travel2-service,/api/v1/travel2service/trips/left
1675081768586793432,1675081768669968758,83175,t3,s301,s2290,ts-travel2-service,Travel2Controller.queryInfo
1675081768587394986,1675081768590718886,3323,t3,s699,s301,ts-travel2-service,TripRepository.findAll
1675081768588860927,1675081768589728837,867,t3,s100,s699,ts-travel2-service,SELECT Trip
1675081768589751349,1675081768590391913,640,t3,s90,s699,ts-travel2-service,Transaction.commit
1675081768588973403,1675081768589486790,513,t3,s1927,s100,ts-travel2-service,SELECT ts.trip2
1675081768591217053,1675081768630824924,39607,t3,s20,s301,ts-travel2-service,HTTP POST
1675081768632030972,1675081768652723136,20692,t3,s536,s301,ts-travel2-service,HTTP POST
1675081768653435852,1675081768669076222,15640,t3,s1937,s301,ts-travel2-service,HTTP POST
1675081768592000000,1675081768629801490,37801,t3,s491,s20,ts-basic-service,/api/v1/basicservice/basic/travels
1675081768592372999,1675081768629675174,37302,t3,s2277,s491,ts-basic-service,BasicController.queryForTravels
1675081768593104429,1675081768597588013,4483,t3,s778,s2277,ts-basic-service,HTTP POST
1675081768598001504,1675081768601522364,3520,t3,s1685,s2277,ts-basic-service,HTTP POST
1675081768602227825,1675081768618819680,16591,t3,s2356,s2277,ts-basic-service,HTTP POST
1675081768620013713,1675081768628574469,8560,t3,s1000,s2277,ts-basic-service,HTTP POST
1675081768595000000,1675081768597658539,2658,t3,s1160,s778,ts-station-service,/api/v1/stationservice/stations/idlist
1675081768595581458,1675081768597496624,1915,t3,s551,s1160,ts-station-service,StationController.queryForIdBatch
1675081768596243719,1675081768597278521,1034,t3,s285,s551,ts-station-service,StationRepository.findByNames
1675081768596352641,1675081768597266026,913,t3,s1705,s285,ts-station-service,SELECT station
1675081768596490331,1675081768597210429,720,t3,s1475,s1705,ts-station-service,SELECT ts.station
1675081768599000000,1675081768601477561,2477,t3,s1109,s1685,ts-train-service,/api/v1/trainservice/trains/byNames
1675081768599591325,1675081768601295312,1703,t3,s2330,s1109,ts-train-service,TrainController.retrieveByName
1675081768600123374,1675081768601066431,943,t3,s1825,s2330,ts-train-service,TrainTypeRepository.findByNames
1675081768600235535,1675081768601043812,808,t3,s1902,s1825,ts-train-service,SELECT train_type
1675081768600413080,1675081768600954465,541,t3,s1588,s1902,ts-train-service,SELECT ts.train_type
1675081768604000000,1675081768618606180,14606,t3,s2246,s2356,ts-route-service,/api/v1/routeservice/routes/byIds/
1675081768605008743,1675081768618173130,13164,t3,s2204,s2246,ts-route-service,RouteController.queryByIds
1675081768606254129,1675081768608311539,2057,t3,s1797,s2204,ts-route-service,RouteRepository.findByIds
1675081768606526595,1675081768608269500,1742,t3,s1908,s1797,ts-route-service,SELECT route
1675081768606788147,1675081768608019792,1231,t3,s1820,s1908,ts-route-service,SELECT ts.route
1675081768608631595,1675081768609666962,1035,t3,s1952,s2204,ts-route-service,SELECT ts.route_stations
1675081768609802750,1675081768610669324,866,t3,s2392,s2204,ts-route-service,SELECT ts.route_distances
1675081768610772010,1675081768611631193,859,t3,s1171,s2204,ts-route-service,SELECT ts.route_stations
1675081768611727860,1675081768612615682,887,t3,s928,s2204,ts-route-service,SELECT ts.route_distances
1675081768612720867,1675081768613542428,821,t3,s1068,s2204,ts-route-service,SELECT ts.route_stations
1675081768613639262,1675081768614400802,761,t3,s1335,s2204,ts-route-service,SELECT ts.route_distances
1675081768614488819,1675081768615252344,763,t3,s178,s2204,ts-route-service,SELECT ts.route_stations
1675081768615349465,1675081768616083804,734,t3,s2437,s2204,ts-route-service,SELECT ts.route_distances
1675081768616170298,1675081768616996016,825,t3,s1721,s2204,ts-route-service,SELECT ts.route_stations
1675081768617079140,1675081768617880389,801,t3,s2292,s2204,ts-route-service,SELECT ts.route_distances
1675081768623000000,1675081768628261891,5261,t3,s2251,s1000,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675081768623830343,1675081768627830745,4000,t3,s132,s2251,ts-price-service,PriceController.query
1675081768624933870,1675081768627368986,2435,t3,s1744,s132,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675081768625139739,1675081768627334745,2195,t3,s1111,s1744,ts-price-service,SELECT price_config
1675081768626305118,1675081768627158641,853,t3,s1639,s1111,ts-price-service,SELECT ts.price_config
1675081768634000000,1675081768651675320,17675,t3,s173,s536,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675081768655000000,1675081768668503745,13503,t3,s2581,s1937,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675081768634661274,1675081768651424058,16762,t3,s1969,s173,ts-seat-service,SeatController.getLeftTicketOfInterval
1675081768655492136,1675081768668298950,12806,t3,s433,s2581,ts-seat-service,SeatController.getLeftTicketOfInterval
1675081768636840000,1675081768642845727,6005,t3,s2165,s1969,ts-seat-service,HTTP POST
1675081768644001406,1675081768650238445,6237,t3,s1206,s1969,ts-seat-service,HTTP GET
1675081768657189025,1675081768661976214,4787,t3,s2557,s433,ts-seat-service,HTTP POST
1675081768662982608,1675081768667130753,4148,t3,s288,s433,ts-seat-service,HTTP GET
1675081768639000000,1675081768641957299,2957,t3,s2092,s2165,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675081768658000000,1675081768660339534,2339,t3,s2514,s2557,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675081768639469479,1675081768641806858,2337,t3,s947,s2092,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675081768658391649,1675081768660205123,1813,t3,s308,s2514,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675081768640069307,1675081768641359852,1290,t3,s1754,s947,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675081768658839769,1675081768659769970,930,t3,s805,s308,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675081768640132253,1675081768641350422,1218,t3,s1278,s1754,ts-order-other-service,SELECT Order
1675081768658895667,1675081768659761991,866,t3,s565,s805,ts-order-other-service,SELECT Order
1675081768640759205,1675081768641334603,575,t3,s35,s1278,ts-order-other-service,SELECT ts.orders_other
1675081768658998137,1675081768659738504,740,t3,s785,s565,ts-order-other-service,SELECT ts.orders_other
1675081768646000000,1675081768649468971,3468,t3,s2106,s1206,ts-config-service,/api/v1/configservice/configs/{configName}
1675081768664000000,1675081768665975618,1975,t3,s1492,s288,ts-config-service,/api/v1/configservice/configs/{configName}
1675081768646633531,1675081768649313046,2679,t3,s2362,s2106,ts-config-service,ConfigController.retrieve
1675081768664345573,1675081768665846238,1500,t3,s131,s1492,ts-config-service,ConfigController.retrieve
1675081768647205914,1675081768648793274,1587,t3,s2304,s2362,ts-config-service,ConfigRepository.findByName
1675081768664606477,1675081768665367757,761,t3,s1209,s131,ts-config-service,ConfigRepository.findByName
1675081768647287078,1675081768648788969,1501,t3,s2524,s2304,ts-config-service,SELECT Config
1675081768664653770,1675081768665363872,710,t3,s278,s1209,ts-config-service,SELECT Config
1675081768648152556,1675081768648720514,567,t3,s660,s2524,ts-config-service,SELECT ts.config
1675081768664704557,1675081768665310842,606,t3,s2294,s278,ts-config-service,SELECT ts.config
1675081791515000000,1675081792110364461,595364,t24,s827,s0,ts-gateway-service,/*
1675081791515652829,1675081792110172473,594519,t24,s2542,s827,ts-gateway-service,FilteringWebHandler.handle
1675081791516621905,1675081792110359984,593738,t24,s1944,s827,ts-gateway-service,HTTP POST
1675081791520000000,1675081792108465251,588465,t24,s1513,s1944,ts-preserve-other-service,/api/v1/preserveotherservice/preserveOther
1675081791525319135,1675081792107642837,582323,t24,s510,s1513,ts-preserve-other-service,PreserveOtherController.preserve
1675081791529102603,1675081791566250952,37148,t24,s1110,s510,ts-preserve-other-service,HTTP GET
1675081791567647902,1675081791582523071,14875,t24,s1467,s510,ts-preserve-other-service,HTTP GET
1675081791584339832,1675081791983550947,399211,t24,s273,s510,ts-preserve-other-service,HTTP POST
1675081791985260561,1675081792021837222,36576,t24,s1497,s510,ts-preserve-other-service,HTTP POST
1675081792022761786,1675081792046735437,23973,t24,s36,s510,ts-preserve-other-service,HTTP POST
1675081792048039885,1675081792064043393,16003,t24,s1260,s510,ts-preserve-other-service,HTTP POST
1675081792064897009,1675081792077671984,12774,t24,s1978,s510,ts-preserve-other-service,HTTP GET
1675081792079689151,1675081792095978080,16288,t24,s1048,s510,ts-preserve-other-service,HTTP POST
1675081792097083168,1675081792105855368,8772,t24,s1889,s510,ts-preserve-other-service,HTTP GET
1675081791533000000,1675081791565879079,32879,t24,s860,s1110,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1675081791534350390,1675081791565362435,31012,t24,s310,s860,ts-security-service,SecurityController.check
1675081791535249125,1675081791549179573,13930,t24,s18,s310,ts-security-service,HTTP GET
1675081791550051386,1675081791561852357,11800,t24,s2058,s310,ts-security-service,HTTP GET
1675081791538000000,1675081791549380314,11380,t24,s1186,s18,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1675081791538452795,1675081791549127579,10674,t24,s504,s1186,ts-order-service,OrderController.securityInfoCheck
1675081791538962092,1675081791547908487,8946,t24,s2375,s504,ts-order-service,OrderRepository.findByAccountId
1675081791539025674,1675081791547894210,8868,t24,s2578,s2375,ts-order-service,SELECT Order
1675081791539622152,1675081791544421121,4798,t24,s1605,s2578,ts-order-service,SELECT ts.orders
1675081791552000000,1675081791561188100,9188,t24,s707,s2058,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1675081791631000000,1675081791640055973,9055,t24,s66,s217,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675081791951000000,1675081791969664552,18664,t24,s542,s2516,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675081792031000000,1675081792039617316,8617,t24,s2286,s1951,ts-order-other-service,/api/v1/orderOtherService/orderOther/tickets
1675081792050000000,1675081792063607704,13607,t24,s1671,s1260,ts-order-other-service,/api/v1/orderOtherService/orderOther
1675081791552530873,1675081791560916768,8385,t24,s1617,s707,ts-order-other-service,OrderOtherController.securityInfoCheck
1675081791631420474,1675081791639855118,8434,t24,s2236,s66,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675081791951481367,1675081791969470425,17989,t24,s339,s542,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675081792031377281,1675081792039426032,8048,t24,s1533,s2286,ts-order-other-service,OrderOtherController.getTicketListByDateAndTripId
1675081792050592695,1675081792063317367,12724,t24,s2275,s1671,ts-order-other-service,OrderOtherController.createNewOrder
1675081791553019022,1675081791559918670,6899,t24,s1398,s1617,ts-order-other-service,OrderOtherRepository.findByAccountId
1675081791631929392,1675081791638798075,6868,t24,s609,s2236,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675081791951985000,1675081791958962687,6977,t24,s2573,s339,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675081792031782364,1675081792038478412,6696,t24,s2127,s1533,ts-order-other-service,OrderOtherRepository.findByTravelDateAndTrainNumber
1675081792051192828,1675081792058075325,6882,t24,s673,s2275,ts-order-other-service,OrderOtherRepository.findByAccountId
1675081792058123619,1675081792062926104,4802,t24,s232,s2275,ts-order-other-service,OrderOtherRepository.save
1675081791553122550,1675081791559908279,6785,t24,s813,s1398,ts-order-other-service,SELECT Order
