timestamp,log_level,service_name,trace_id,message
"2021-07-04 07:25:41,672",ERROR,dbservice1,t159,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:25:49,806",WARNING,redisservice1,t172,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:25:50,551",ERROR,dbservice1,t172,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:25:50,565",ERROR,webservice2,t172,an error occurred in the downstream service
"2021-07-04 07:26:20,160",ERROR,redisservice2,t192,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:26:20,280",ERROR,redisservice1,t192,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:26:20,243",ERROR,logservice1,t192,"get information failed, fail code: 400"
"2021-07-04 07:26:20,248",ERROR,webservice2,t192,an error occurred in the downstream service
"2021-07-04 07:26:20,165",ERROR,mobservice2,t192,"uuid:0bd65bb6-dc56-11eb-9fd2-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 07:26:24,917",ERROR,webservice1,t202,an error occurred in the downstream service
"2021-07-04 07:26:24,332",WARNING,redisservice2,t202,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:26:52,734",ERROR,webservice2,t241,an error occurred in the downstream service
"2021-07-04 07:26:52,210",WARNING,redisservice2,t241,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:26:52,714",ERROR,dbservice2,t241,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:27:16,463",WARNING,redisservice1,t276,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:27:17,004",ERROR,webservice2,t276,an error occurred in the downstream service
"2021-07-04 07:27:20,858",WARNING,redisservice1,t282,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:27:21,379",ERROR,dbservice2,t282,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:27:21,445",ERROR,webservice1,t282,an error occurred in the downstream service
"2021-07-04 07:27:32,564",WARNING,redisservice1,t299,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:27:33,139",ERROR,webservice2,t299,an error occurred in the downstream service
"2021-07-04 07:27:33,111",ERROR,dbservice2,t299,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:27:43,932",WARNING,redisservice1,t315,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:27:44,489",ERROR,webservice1,t315,an error occurred in the downstream service
"2021-07-04 07:27:45,977",WARNING,redisservice1,t318,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:27:46,512",ERROR,dbservice1,t318,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:27:46,528",ERROR,webservice2,t318,an error occurred in the downstream service
"2021-07-04 07:27:52,968",ERROR,webservice1,t327,an error occurred in the downstream service
"2021-07-04 07:27:52,906",ERROR,dbservice1,t327,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:27:52,415",WARNING,redisservice1,t327,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:27:54,070",WARNING,redisservice2,t330,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:27:54,591",ERROR,dbservice2,t330,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:27:54,650",ERROR,webservice1,t330,an error occurred in the downstream service
"2021-07-04 07:28:01,713",WARNING,redisservice1,t340,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:28:02,283",ERROR,webservice2,t340,an error occurred in the downstream service
"2021-07-04 07:28:02,264",ERROR,dbservice2,t340,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:28:09,111",WARNING,redisservice1,t351,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:28:09,604",ERROR,webservice2,t351,an error occurred in the downstream service
"2021-07-04 07:28:22,035",WARNING,redisservice1,t369,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:28:22,918",WARNING,redisservice1,t370,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:28:22,596",ERROR,webservice1,t369,an error occurred in the downstream service
"2021-07-04 07:28:22,537",ERROR,dbservice2,t369,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:28:23,468",ERROR,webservice1,t370,an error occurred in the downstream service
"2021-07-04 07:28:40,787",ERROR,dbservice1,t394,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:28:40,807",ERROR,webservice2,t394,an error occurred in the downstream service
"2021-07-04 07:28:40,286",WARNING,redisservice1,t394,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:28:45,996",ERROR,logservice1,t388,"get information failed, fail code: 400"
"2021-07-04 07:28:45,903",ERROR,mobservice2,t388,"uuid:62b966b2-dc56-11eb-a724-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 07:28:45,987",ERROR,redisservice2,t388,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:28:45,943",ERROR,redisservice1,t388,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:28:46,000",ERROR,webservice2,t388,an error occurred in the downstream service
"2021-07-04 07:28:50,871",ERROR,webservice2,t406,an error occurred in the downstream service
"2021-07-04 07:28:50,353",WARNING,redisservice1,t406,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:28:50,854",ERROR,dbservice1,t406,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:29:11,914",ERROR,dbservice2,t436,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:29:11,384",WARNING,redisservice1,t436,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:29:11,966",ERROR,webservice1,t436,an error occurred in the downstream service
"2021-07-04 07:29:12,261",WARNING,redisservice1,t438,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:29:12,752",ERROR,dbservice1,t438,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:29:12,771",ERROR,webservice2,t438,an error occurred in the downstream service
"2021-07-04 07:29:39,717",WARNING,redisservice2,t477,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:29:40,364",ERROR,webservice1,t477,an error occurred in the downstream service
"2021-07-04 07:29:40,309",ERROR,dbservice2,t477,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:29:44,001",WARNING,redisservice2,t484,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:29:44,574",ERROR,webservice2,t484,an error occurred in the downstream service
"2021-07-04 07:29:44,558",ERROR,dbservice2,t484,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:29:46,645",ERROR,dbservice2,t486,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:29:46,094",WARNING,redisservice2,t486,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:29:46,701",ERROR,webservice1,t486,an error occurred in the downstream service
"2021-07-04 07:30:04,755",WARNING,redisservice1,t512,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:30:05,298",ERROR,webservice2,t512,an error occurred in the downstream service
"2021-07-04 07:30:05,283",ERROR,dbservice2,t512,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:30:21,706",ERROR,webservice1,t535,an error occurred in the downstream service
"2021-07-04 07:30:21,088",WARNING,redisservice2,t535,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:30:21,649",ERROR,dbservice1,t535,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:30:25,833",ERROR,dbservice2,t541,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:30:25,856",ERROR,webservice2,t541,an error occurred in the downstream service
"2021-07-04 07:30:25,228",WARNING,redisservice2,t541,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:30:28,770",ERROR,webservice2,t545,an error occurred in the downstream service
"2021-07-04 07:30:28,264",WARNING,redisservice1,t545,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:30:36,644",WARNING,redisservice2,t556,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:30:37,234",ERROR,dbservice2,t556,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:30:37,296",ERROR,webservice1,t556,an error occurred in the downstream service
"2021-07-04 07:30:51,380",ERROR,webservice1,t562,an error occurred in the downstream service
"2021-07-04 07:30:51,249",ERROR,redisservice1,t562,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:30:51,213",ERROR,mobservice2,t562,"uuid:ad6f23a4-dc56-11eb-a80f-0242ac110003 information has expired, mobile phone login is invalid"
"2021-07-04 07:30:51,372",ERROR,redisservice1,t562,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:30:51,338",ERROR,logservice2,t562,"get information failed, fail code: 400"
"2021-07-04 07:30:53,532",WARNING,redisservice1,t568,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:30:54,076",ERROR,webservice1,t568,an error occurred in the downstream service
"2021-07-04 07:30:54,015",ERROR,dbservice1,t568,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:30:59,965",ERROR,redisservice1,t565,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:30:59,929",ERROR,mobservice2,t565,"uuid:b2989978-dc56-11eb-ab92-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 07:31:00,022",ERROR,webservice2,t565,an error occurred in the downstream service
"2021-07-04 07:31:00,046",ERROR,redisservice1,t565,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:31:00,016",ERROR,logservice1,t565,"get information failed, fail code: 400"
"2021-07-04 07:31:11,636",ERROR,webservice2,t584,an error occurred in the downstream service
"2021-07-04 07:31:11,035",WARNING,redisservice2,t584,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:31:11,619",ERROR,dbservice2,t584,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:31:15,659",ERROR,logservice1,t581,"get information failed, fail code: 400"
"2021-07-04 07:31:15,700",ERROR,webservice1,t581,an error occurred in the downstream service
"2021-07-04 07:31:15,649",ERROR,redisservice2,t581,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:31:15,606",ERROR,mobservice1,t581,"uuid:bbee5fe4-dc56-11eb-bdcc-0242ac110003 information has expired, mobile phone login is invalid"
"2021-07-04 07:31:15,601",ERROR,redisservice1,t581,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 07:31:37,771",ERROR,webservice1,t616,an error occurred in the downstream service
"2021-07-04 07:31:37,723",ERROR,dbservice2,t616,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:31:37,160",WARNING,redisservice1,t616,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:31:40,060",WARNING,redisservice2,t620,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:31:40,779",ERROR,webservice1,t620,an error occurred in the downstream service
"2021-07-04 07:31:40,725",ERROR,dbservice2,t620,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:31:44,822",WARNING,redisservice2,t627,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:31:45,370",ERROR,webservice2,t627,an error occurred in the downstream service
"2021-07-04 07:31:47,629",WARNING,redisservice1,t631,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:31:48,180",ERROR,webservice1,t631,an error occurred in the downstream service
"2021-07-04 07:31:48,612",WARNING,redisservice1,t632,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:31:48,126",ERROR,dbservice1,t631,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:31:49,598",ERROR,dbservice2,t633,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:31:49,061",WARNING,redisservice1,t633,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:31:49,218",ERROR,webservice2,t632,an error occurred in the downstream service
"2021-07-04 07:31:49,196",ERROR,dbservice2,t632,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:31:49,654",ERROR,webservice1,t633,an error occurred in the downstream service
"2021-07-04 07:31:52,360",WARNING,redisservice1,t637,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:31:52,935",ERROR,webservice2,t637,an error occurred in the downstream service
"2021-07-04 07:31:52,914",ERROR,dbservice1,t637,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:31:58,690",WARNING,redisservice2,t647,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:31:59,269",ERROR,webservice2,t647,an error occurred in the downstream service
"2021-07-04 07:31:59,246",ERROR,dbservice2,t647,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:32:00,508",WARNING,redisservice1,t649,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:32:01,114",ERROR,webservice1,t649,an error occurred in the downstream service
"2021-07-04 07:32:27,963",WARNING,redisservice1,t679,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:32:28,559",ERROR,webservice1,t679,an error occurred in the downstream service
"2021-07-04 07:32:28,505",ERROR,dbservice2,t679,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:32:44,350",WARNING,redisservice2,t702,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:32:44,953",ERROR,webservice1,t702,an error occurred in the downstream service
"2021-07-04 07:32:50,326",WARNING,redisservice2,t710,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:32:50,872",ERROR,webservice2,t710,an error occurred in the downstream service
"2021-07-04 07:32:50,852",ERROR,dbservice1,t710,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:33:03,500",WARNING,redisservice1,t729,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:33:04,021",ERROR,dbservice1,t729,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 07:33:04,078",ERROR,webservice1,t729,an error occurred in the downstream service
"2021-07-04 07:33:18,975",ERROR,webservice1,t749,an error occurred in the downstream service
"2021-07-04 07:33:18,961",ERROR,webservice1,t750,an error occurred in the downstream service
"2021-07-04 07:33:18,913",ERROR,dbservice2,t749,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 07:33:18,365",WARNING,redisservice2,t750,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:33:18,344",WARNING,redisservice1,t749,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:33:21,961",WARNING,redisservice2,t755,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:33:22,535",ERROR,webservice2,t755,an error occurred in the downstream service
"2021-07-04 07:33:27,131",WARNING,redisservice2,t762,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 07:33:27,712",ERROR,webservice1,t762,an error occurred in the downstream service
