TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1674991089,ts-gateway-service,8.17642638756028,29.5357421875,3040.0,2636.0,109529.251363411,237631.135349529,2.275000000000001,2.375,3.187500000000002,3.437499999999997,4.637499999999998,4.687500000000001,1.8666666666666667,0,11.464696082896154,35.60518480661872,3481079.4
1674991150,ts-gateway-service,8.165151012150483,29.5357421875,5898.0,4046.0,38773.23717948718,206934.6153846153,0.7000000000000011,0.8,0.9125000000000004,0.9499999999999996,1.989999999999997,2.0499999999999994,1.6,0,6.168872351980637,34.501650897656546,93987.5
1674991210,ts-gateway-service,9.821365951327882,29.4638671875,4950.0,3810.0,31261.01928374656,163950.60105184073,0.7624999999999998,0.8125,0.8812499999999998,0.90625,0.97625,0.98125,1.2666666666666666,0,7.2675650477012415,34.473206912912865,949781.1666666666
1674991269,ts-gateway-service,8.584563435876994,29.4767578125,2916.0,2466.0,79771.2887842943,208733.51086889207,0.5166666666666665,0.5833333333333335,0.7583333333333333,0.7916666666666665,0.9516666666666664,0.9583333333333336,2.066666666666667,0,5.432714666424521,34.80292294875814,122047.83333333331
1674991330,ts-gateway-service,10.208305777377245,29.476171875,5084.0,4092.0,82626.67216689256,210743.00194472272,0.6000000000000011,0.55,0.8833333333333341,0.7749999999999998,49.79999999999996,0.955,1.4666666666666668,0,5.656471780998762,34.815534904257696,104496.83333333331
1674991030,ts-order-other-service,0.3615949563568351,21.9330078125,0.0,0.0,20166.78277023105,79159.70045280391,0.022,0.0185,0.0235,0.02175,0.0247,0.0243499999999999,0.8666666666666666,0,2.9256212222870226,50.62985312818882,38899.03333333333
1674991090,ts-order-other-service,1.5430417318422045,21.92578125,0.0,0.0,50775.32295062176,94051.1891826633,0.016,0.02215,0.0204999999999999,0.0235749999999999,0.0241,0.024715,1.2666666666666666,0,2.889420855908331,50.611728033812696,68722.43333333333
1674991150,ts-order-other-service,2.5372026855064744,21.964453125,0.0,0.0,127086.67796251192,153519.1676374034,0.035,0.02185,0.0424999999999999,0.0234249999999999,0.0485,0.024685,1.4,0,3.3442430345897667,50.614606581775526,156369.7
1674991210,ts-order-other-service,1.3801452340888831,21.92421875,0.0,0.0,49179.99869186997,69550.78814834195,0.0205,0.02125,0.02275,0.023125,0.0245499999999999,0.024625,1.0,0,3.079314400954647,50.61853409213158,55843.43333333333
1674991269,ts-order-other-service,1.8158834516185725,21.937109375,0.0,0.0,51398.52292895175,114503.5209251732,0.016,0.0198999999999999,0.0204999999999999,0.02245,0.0241,0.0244899999999999,1.1333333333333333,0,3.064780217490881,50.62699897470024,60467.76666666667
1674991330,ts-order-other-service,0.4150583586840153,21.937109375,0.0,0.0,20150.163220892275,70805.97639574789,0.0042,0.0175,0.0046,0.02125,0.00492,0.0242499999999999,0.3333333333333333,0,2.67909632988671,50.64478254643671,36698.1
1674991030,ts-order-service,1.5784396113349974,22.0373046875,0.0,0.0,126381.61612356376,119871.4133232875,0.035,0.0247,0.0424999999999999,0.0849999999999999,0.0485,0.2020000000000004,1.7333333333333334,0,12.622207430151231,42.44891487173983,82773.8
1674991090,ts-order-service,2.900350772194042,22.04375,0.0,0.0,108509.94301662984,167427.66600767532,0.16,0.3968749999999999,0.2049999999999999,0.4484375,0.241,0.4896875000000001,1.933333333333333,0,23.539497344357606,42.39649109539834,6552272.5
1674991150,ts-order-service,4.72064715139687,22.056640625,0.0,0.0,80527.27489280609,91176.92949023344,0.035,0.0224615384615384,0.0424999999999999,0.0248846153846153,0.0485,0.0895,3.066666666666667,0,23.416985208730377,42.16874406146437,140705.4
1674991210,ts-order-service,3.716313673478597,22.1421875,0.0,0.0,87875.82613116421,146050.64819522115,0.07,0.01575,0.0849999999999999,0.0203749999999999,0.097,0.024075,2.466666666666667,0,25.52431579364553,41.98373618814013,101175.96666666666
1674991269,ts-order-service,4.615431598211655,22.174609375000003,0.0,0.0,107572.2904546434,80492.0814479638,0.035,0.0175,0.0424999999999999,0.0212499999999999,0.0485,0.02425,1.6,0,12.823925793243085,42.32828407880886,110852.9
1674991330,ts-order-service,2.8208398257988923,22.200390625,0.0,0.0,114671.70025253828,178416.73967943102,0.0205,0.0208,0.02275,0.0229,0.0245499999999999,0.02458,1.0666666666666669,0,12.589972955813831,42.4641614330304,112399.83333333331
1674991030,ts-preserve-other-service,1.1340876883200002,22.998046875,0.0,0.0,3964.233473316661,115136.36578115416,0.0175,,14.999999999999984,,27.0,,0.0,0,3.660426351709223,37.02767677777954,86943.33333333333
1674991090,ts-preserve-other-service,0.793798658501572,23.03671875,0.0,0.0,5103.423380061368,77027.13434811383,0.1450000000000003,0.475,0.2350000000000001,0.4875,25.20000000000001,0.4975,0.0666666666666666,0,3.615771812080237,37.04548476136692,128016.83333333331
1674991150,ts-preserve-other-service,1.068835624762585,23.0,0.0,0.0,5210.811414530631,72848.49500195454,0.1,0.475,0.175,0.4875,0.2349999999999999,0.4975,0.1333333333333333,0,3.903828432604828,37.09420057400254,101344.13333333332
1674991210,ts-preserve-other-service,0.7500284572451237,23.0322265625,0.0,0.0,2988.1001513275555,89305.47530609438,0.175,0.235,0.2125,0.2424999999999999,0.2424999999999999,0.2485,0.0666666666666666,0,3.652509005619675,37.05480345962771,39095.9
1674991269,ts-preserve-other-service,1.3254814634745946,22.9923828125,0.0,0.0,3014.2550688533665,84234.30904435679,0.0045,,14.999999999999984,,27.0,,0.0,0,3.885771710921959,37.040532678259744,113753.06666666668
1674991330,ts-preserve-other-service,1.2194167903443,22.9943359375,0.0,0.0,2364.9753479373403,75850.71459776572,0.0046,,0.0047999999999999,,0.00496,,0.0,0,3.5311386034773906,37.05051002796829,103765.83333333331
1674991030,ts-price-service,1.0676506207081518,23.058984375,82.0,60.0,2192.3213650906505,31324.706718805548,0.016,0.0098333333333333,0.0204999999999999,0.0152499999999999,0.0241,0.0230499999999999,0.9333333333333332,0,5.77866080507431,35.98995922459648,91322.56666666668
1674991090,ts-price-service,1.2425442151317878,23.058984375,420.0,422.0,2505.2700490998363,30195.15548281506,0.016,0.055,0.0204999999999999,0.0774999999999999,0.0241,0.0955,0.6666666666666666,0,11.464696082896154,35.60518480661872,3481079.4
1674991150,ts-price-service,1.5252657298400898,23.058984375,304.0,280.0,3968.374043018593,43211.265038279256,0.035,0.0092083333333333,0.0424999999999999,0.0096041666666666,0.0485,0.0099208333333333,1.2,0,6.168872351980637,34.501650897656546,93987.5
1674991210,ts-price-service,1.1487977356478534,23.0529296875,514.0,516.0,2549.632456091128,26021.098703776443,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.5333333333333333,0,7.2675650477012415,34.473206912912865,949781.1666666666
1674991270,ts-price-service,1.2854069739272989,23.0529296875,346.0,312.0,1824.210293792799,20824.47537000221,0.035,0.0094,0.0424999999999999,0.0096999999999999,0.0485,0.00994,0.4,0,5.432714666424521,34.80292294875814,122047.83333333331
1674991330,ts-price-service,1.1716301962208586,23.0529296875,340.0,332.0,2561.8700407463007,25813.37122024448,0.035,0.0095,0.0424999999999999,0.00975,0.0485,0.0099499999999999,0.2,0,5.656471780998751,34.815534904257696,104496.83333333331
1674991030,ts-route-service,0.8589195935860581,22.29296875,80.0,56.0,3704.685310424664,34407.78651069274,0.016,0.0245384615384615,0.0204999999999999,0.0324999999999999,0.0241,0.0465,0.8666666666666666,0,8.927967534617054,59.69619092109966,129055.23333333334
1674991090,ts-route-service,1.356847771788751,22.331640625,506.0,420.0,4881.091839636053,34172.476542507815,0.016,0.0475,0.0204999999999999,0.0699999999999999,0.0241,0.094,0.7333333333333333,0,19.77629597792012,58.97945617345464,2961298.2333333334
1674991150,ts-route-service,2.2355076566997614,22.3380859375,390.0,308.0,5141.190688876045,34016.28921233777,0.035,0.0241,0.0424999999999999,0.0249249999999999,0.0485,0.0445,1.6666666666666663,0,8.819291405609286,57.83913536141058,115374.03333333334
1674991210,ts-route-service,1.4647815323094135,22.271875,476.0,400.0,4872.513922036595,39046.473084062585,0.007,0.025,0.0084999999999999,0.0375,0.0096999999999999,0.0474999999999999,0.6,0,18.549174413411684,57.85952916179284,1524728.7
1674991270,ts-route-service,2.3882234872303747,22.310546875,466.0,376.0,4700.344512409477,40851.859663924624,0.016,0.0235,0.0204999999999999,0.02425,0.0241,0.02485,0.6,0,8.217382110402804,58.28587180447322,106862.0
1674991330,ts-route-service,2.379506303862528,22.266015625,442.0,372.0,6253.845068435163,43896.50063496543,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.2666666666666666,0,18.23599019482074,58.19605126259824,100609.0
1674991030,ts-seat-service,0.9078307400000089,20.8580078125,62.0,40.0,14589.435226061803,111374.68919673211,0.0825000000000002,0.2999999999999999,0.1662499999999999,0.3999999999999998,0.2332499999999998,0.4800000000000001,1.6,0,8.439497185405031,41.34996712841386,225365.2
1674991090,ts-seat-service,3.808931938161666,20.864453125,640.0,1156.0,27709.089654220443,84538.89157291738,0.0412499999999999,0.4875000000000001,0.4124999999999998,0.7374999999999998,0.8824999999999995,0.9475,1.2,0,8.903935674991848,41.38172876489436,309214.0333333333
1674991150,ts-seat-service,3.599311921580697,20.864453125,516.0,904.0,11140.879678925385,6658.612498976166,0.1100000000000002,0.2109999999999999,0.1883333333333333,0.2454999999999998,0.2649999999999984,0.4424999999999995,3.2666666666666666,0,9.7581671616505,39.83980133120776,279250.4
1674991210,ts-seat-service,3.747374794765161,20.8671875,684.0,1254.0,17503.688197767144,116725.87719298246,0.0313888888888888,0.0649999999999999,0.0434722222222222,0.0991666666666665,0.1847500000000004,0.4487499999999996,2.6666666666666665,0,8.841321544888958,39.124871776419546,253635.03333333333
1674991270,ts-seat-service,3.768707352409669,20.8658203125,754.0,1388.0,19230.963236007374,7777.281986613639,0.018,0.175,0.1225000000000004,0.3124999999999998,0.2244999999999999,0.4625,1.2666666666666666,0,10.323895232758806,39.960017417671615,1061204.9666666666
1674991330,ts-seat-service,3.762657327586593,21.026953125,614.0,1064.0,37841.54630416313,14653.440951571793,0.0084999999999999,0.025,10.499999999999948,0.0375,26.100000000000016,0.0474999999999999,0.8,0,9.294871794796023,39.97097054730276,285333.73333333334
1674991030,ts-security-service,0.0,0.0,0.0,0.0,1322.5367929546662,39069.744074708906,0.022,0.0475,0.0234999999999999,0.04875,0.0247,0.04975,0.1333333333333333,0,2.6514515858332754,37.27915965833066,22415.866666666665
1674991090,ts-security-service,0.0,0.0,0.0,0.0,2103.669620540786,39050.55669166099,0.2999999999999999,0.9,0.3999999999999998,0.9499999999999998,0.4800000000000001,0.99,0.1333333333333333,0,2.954859801330423,37.246763764900464,26909.13333333333
1674991150,ts-security-service,0.0,0.0,0.0,0.0,3337.189166724389,48406.66343423149,0.0228333333333333,0.0475,0.0239166666666666,0.04875,0.0247833333333333,0.04975,0.2,0,2.8187919463069533,37.25961966538067,26726.866666666665
1674991210,ts-security-service,0.0,0.0,0.0,0.0,3062.3192461983394,64196.66013620674,0.01975,0.0475,0.0223749999999999,0.04875,0.024475,0.04975,0.0666666666666666,0,2.9327970504476,37.25005702213922,27769.366666666665
1674991270,ts-security-service,0.0,0.0,0.0,0.0,2377.032857616993,45296.116827082646,0.019,,0.0219999999999999,,0.0244,,0.0666666666666666,0,3.0557069203893894,37.222881551294925,27937.4
1674991330,ts-security-service,0.0,0.0,0.0,0.0,1972.288986285876,47588.258164852254,0.0046,,0.0048,,0.00496,,0.0,0,2.989643171624345,37.2218569823762,27369.0
1674991030,ts-station-food-service,0.5892539331603153,21.599609375,90.0,64.0,948.291782086796,21711.86005950549,0.0046,0.0475,0.0047999999999999,0.04875,0.00496,0.04975,0.1333333333333333,0,8.927967534617054,59.69619092109966,129055.23333333334
1674991090,ts-station-food-service,0.5560575362220184,21.599609375,134.0,106.0,1263.2545329355062,32317.95577997093,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.0666666666666666,0,19.77629597792012,58.97945617345464,2961298.2333333334
1674991150,ts-station-food-service,1.0162696664983426,21.5498046875,102.0,76.0,1569.0171720862256,31675.77639751553,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.1333333333333333,0,8.819291405609286,57.83913536141058,115374.03333333334
1674991210,ts-station-food-service,0.8951218272791349,21.5498046875,94.0,70.0,2050.642338484454,52817.16626326569,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.1333333333333333,0,18.549174413411684,57.85952916179284,1524728.7
1674991270,ts-station-food-service,0.9373559354352162,21.5498046875,148.0,128.0,1098.8696622941668,29538.864080379568,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0666666666666666,0,8.217382110402804,58.28587180447322,106862.0
1674991330,ts-station-food-service,1.0483870933377624,21.5498046875,126.0,106.0,1214.6737471769518,26256.851614478423,0.0046,,0.0048,,0.00496,,0.0,0,18.23599019482074,58.19605126259824,100609.0
1674991030,ts-station-service,0.4786178083594122,21.816015625,0.0,0.0,2339.8120920892206,32420.282579071936,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.8666666666666667,0,12.622207430151231,42.44891487173983,82773.8
1674991090,ts-station-service,0.6828836191822378,21.816015625,0.0,0.0,2680.862764267384,29166.19821581327,0.0425,0.0175,0.04625,0.02125,0.04925,0.0242499999999999,0.6666666666666666,0,23.539497344357606,42.39649109539834,6552272.5
1674991150,ts-station-service,1.0314572770912218,21.8087890625,0.0,0.0,2863.504856375284,26608.700144657985,0.0175,0.004825,0.02125,0.00575,0.0242499999999999,0.0091499999999999,1.6,0,23.416985208730377,42.16874406146437,140705.4
1674991210,ts-station-service,0.6795289498810341,21.794921875,0.0,0.0,2793.123267293259,32134.66089661235,0.016,0.0049,0.0204999999999999,0.0067499999999999,0.0241,0.0093499999999999,1.0666666666666669,0,25.52431579364553,41.98373618814013,101175.96666666666
1674991270,ts-station-service,0.6715021150162017,21.794921875,0.0,0.0,3531.4292403137074,53268.933629872416,0.0175,0.0046,0.02125,0.0048,0.0242499999999999,0.00496,0.6,0,12.823925793243085,42.32828407880886,110852.9
1674991330,ts-station-service,0.6226070044823994,21.794921875,0.0,0.0,3050.526903482448,32933.21236652941,0.022,0.0046,0.0235,0.0048,0.0247,0.00496,0.3333333333333333,0,12.589972955813831,42.4641614330304,112399.83333333331
1674991030,ts-train-food-service,0.5286221820200239,20.57890625,0.0,0.0,845.9336465061656,31241.412213740456,0.0045,0.045,0.00475,0.0475,0.0049499999999999,0.0495,0.1333333333333333,0,5.927552140533498,58.58955664715268,2723836.4
1674991090,ts-train-food-service,1.806084798191233,20.5728515625,0.0,0.0,680.6605323693723,34949.39204732172,0.016,0.0475,0.0204999999999999,0.04875,0.0241,0.04975,0.0666666666666666,0,6.128814702382712,57.63062041138341,2724446.1333333333
1674991150,ts-train-food-service,0.4628659028393077,20.5728515625,0.0,0.0,767.3512747875354,1345.5382436260625,0.01975,0.0095,0.0223749999999999,0.00975,0.024475,0.0099499999999999,0.1333333333333333,0,8.218483131799525,55.69886311228165,2723716.7666666666
1674991210,ts-train-food-service,0.7153764867252322,20.5728515625,0.0,0.0,812.486992715921,24321.48803329865,0.035,0.0095,0.0424999999999999,0.00975,0.0485,0.0099499999999999,0.1333333333333333,0,7.34611162709331,57.492655269660034,2723528.6333333333
1674991270,ts-train-food-service,0.5923311172239017,20.5728515625,0.0,0.0,901.4173409077868,50008.26304011018,0.0175,0.0235,0.02125,0.02425,0.0242499999999999,0.02485,0.0666666666666666,0,5.763371699383846,58.01581398452357,2723630.4
1674991330,ts-train-food-service,0.457990718807388,20.5728515625,0.0,0.0,543.6844419320395,28046.981973494127,0.0046,,0.0048,,0.00496,,0.0,0,6.669477234374488,56.67943612881194,2723873.033333333
1674991030,ts-train-service,1.6609530859335135,22.7888671875,238.0,314.0,2627.1723070428484,31781.256596074018,16.000000000000007,0.01,22.999999999999982,0.0175,28.600000000000005,0.0234999999999999,0.8666666666666667,0,5.77866080507431,35.98995922459648,91322.56666666668
1674991090,ts-train-service,1.842344080937458,22.831640625,524.0,650.0,2303.392211963067,23704.93777599357,13.999999999999991,0.0129999999999999,21.99999999999998,0.0189999999999999,28.40000000000001,0.0238,0.6,0,11.464696082896154,35.60518480661872,3481079.4
1674991150,ts-train-service,2.4066456981995823,22.7947265625,428.0,532.0,3675.983899821109,29035.05143112701,0.025,0.0091111111111111,20.0,0.0095555555555555,27.999999999999982,0.0099111111111111,1.2,0,6.168872351980637,34.501650897656546,93987.5
1674991210,ts-train-service,1.439216552850572,22.7876953125,598.0,736.0,3061.4468430669285,31540.908168099075,0.025,0.009875,20.0,0.3500000000000001,27.999999999999982,0.47,0.6666666666666666,0,7.2675650477012415,34.473206912912865,949781.1666666666
1674991270,ts-train-service,1.3801145333362328,22.78671875,406.0,478.0,1594.6655724251127,2498.3996717275336,0.025,0.0093,20.0,0.0096499999999999,27.999999999999982,0.00993,0.4,0,5.432714666424521,34.80292294875814,122047.83333333331
1674991330,ts-train-service,0.890343744999882,22.785546875,398.0,484.0,3119.375935702466,36578.44141517611,12.000000000000012,0.009375,20.99999999999999,0.0096875,28.2,0.0099375,0.2,0,5.656471780998762,34.815534904257696,104496.83333333331
1674991031,ts-travel-service,1.10252147140395,24.2060546875,0.0,0.0,7046.038151137197,112289.9853264857,0.4291666666666666,1.9,0.4854166666666666,2.2,24.599999999999994,2.44,0.2666666666666666,0,3.660426351709223,37.02767677777954,86943.33333333333
1674991090,ts-travel-service,0.6826136450647533,24.156640625,0.0,0.0,4623.127952558046,61538.39581867524,0.6500000000000002,1.75,0.9499999999999996,2.125,242.39999999999995,2.4249999999999994,0.3999999999999999,0,3.615771812080237,37.04548476136692,128016.83333333331
1674991150,ts-travel-service,1.452172420577987,24.115625,0.0,0.0,6041.4960414960415,127997.26999727,0.21,0.9499999999999996,0.2466666666666666,1.6749999999999985,0.4450000000000004,2.335000000000001,0.8,0,3.903828432604828,37.09420057400254,101344.13333333332
1674991211,ts-travel-service,1.6249073675040158,24.115625,0.0,0.0,9880.994254895064,142331.22288662213,0.2749999999999999,0.8,0.3874999999999997,0.8999999999999998,0.4774999999999997,0.98,0.6,0,3.652509005619675,37.05480345962771,39095.9
1674991270,ts-travel-service,1.209998061449784,24.1228515625,0.0,0.0,3589.9809420092565,80004.90062619113,0.2750000000000002,0.45,0.3874999999999999,0.4749999999999999,0.4775,0.495,0.2,0,3.885771710921959,37.040532678259744,113753.06666666668
1674991330,ts-travel-service,0.902905354769851,24.1482421875,0.0,0.0,6019.705674831167,63620.19957665559,0.2125000000000001,0.9,0.4374999999999995,0.9499999999999998,25.000000000000018,0.99,0.1333333333333333,0,3.5311386034773906,37.05051002796829,103765.83333333331
1674991031,ts-travel2-service,1.1447690455407558,24.0083984375,0.0,0.0,5143.9052775388345,51271.36568334766,0.4312500000000001,0.475,0.4968749999999999,0.4875,25.8,0.4975,0.3333333333333333,0,1.2165551839549038,10.608630529470384,4806.633333333333
1674991090,ts-travel2-service,1.3172084576021277,23.9259765625,0.0,0.0,2614.642451759364,61306.04426787741,0.4375000000000002,0.9,10.000000000000068,0.9499999999999998,25.999999999999982,0.99,0.4,0,1.2244045131671433,10.605800767694854,3981.966666666666
1674991150,ts-travel2-service,1.553380571621441,23.9375,0.0,0.0,2355.4263565891474,3925.872093023256,0.1,0.6500000000000002,0.4374999999999998,0.8249999999999996,24.0,0.965,0.4,0,1.141829436609321,10.591627564319143,6053.1
1674991211,ts-travel2-service,1.828455846920348,23.96328125,0.0,0.0,5915.313563441906,85852.79533300924,0.3000000000000003,0.425,11.99999999999998,0.4625,26.399999999999995,0.4925,0.3333333333333333,0,1.199531889987826,10.628390072902958,4947.533333333334
