beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 02:50:53,request call function 1 webservice2.web_login_service,,webservice2,s473,500,t49
2021-07-04 02:50:53,request call function 1 dbservice1.db_login_methods,s480,dbservice1,s475,500,t49
2021-07-04 02:50:53,request call function 1 logservice2.login_query_redis_info,s473,logservice2,s476,500,t49
2021-07-04 02:50:53,request call function 1 logservice1.login_model_implement,s476,logservice1,s480,500,t49
2021-07-04 02:50:53,request call function 1 mobservice2.mob_info_to_redis,s473,mobservice2,s485,200,t49
2021-07-04 02:50:53,request call function 1 redisservice1.keys_existence_checks,s475,redisservice1,s486,200,t49
2021-07-04 02:50:53,request call function 1 redisservice1.get_key_value_from_redis,s476,redisservice1,s487,200,t49
2021-07-04 02:50:53,request call function 1 redisservice1.set_key_value_into_redis,s485,redisservice1,s488,200,t49
2021-07-04 02:50:53,request call function 1 redisservice1.get_key_value_from_redis,s485,redisservice1,s489,300,t49
2021-07-04 02:50:54,request call function 1 redisservice1.set_key_value_into_redis,s539,redisservice1,s494,200,t51
2021-07-04 02:51:05,request call function 1 redisservice2.get_key_value_from_redis,s541,redisservice2,s538,400,t51
2021-07-04 02:51:05,request call function 1 webservice1.web_login_service,,webservice1,s539,500,t51
2021-07-04 02:51:05,request call function 1 logservice1.login_query_redis_info,s539,logservice1,s540,500,t51
2021-07-04 02:51:05,request call function 1 mobservice2.mob_info_to_redis,s539,mobservice2,s541,500,t51
2021-07-04 02:51:05,request call function 1 redisservice2.get_key_value_from_redis,s540,redisservice2,s545,400,t51
2021-07-04 02:51:18,request call function 1 webservice2.web_login_service,,webservice2,s706,500,t72
2021-07-04 02:51:18,request call function 1 dbservice2.db_login_methods,s715,dbservice2,s707,500,t72
2021-07-04 02:51:18,request call function 1 mobservice2.mob_info_to_redis,s706,mobservice2,s708,200,t72
2021-07-04 02:51:18,request call function 1 redisservice1.set_key_value_into_redis,s706,redisservice1,s709,200,t72
2021-07-04 02:51:18,request call function 1 logservice1.login_query_redis_info,s706,logservice1,s710,500,t72
2021-07-04 02:51:18,request call function 1 redisservice1.get_key_value_from_redis,s710,redisservice1,s711,200,t72
2021-07-04 02:51:18,request call function 1 redisservice2.get_key_value_from_redis,s708,redisservice2,s712,300,t72
2021-07-04 02:51:18,request call function 1 redisservice2.set_key_value_into_redis,s708,redisservice2,s713,200,t72
2021-07-04 02:51:18,request call function 1 logservice2.login_model_implement,s710,logservice2,s715,500,t72
2021-07-04 02:51:18,request call function 1 redisservice2.keys_existence_checks,s707,redisservice2,s716,200,t72
2021-07-04 02:51:21,request call function 1 mobservice1.mob_info_to_redis,s766,mobservice1,s745,200,t76
2021-07-04 02:51:21,request call function 1 redisservice1.get_key_value_from_redis,s745,redisservice1,s746,300,t76
2021-07-04 02:51:21,request call function 1 redisservice1.set_key_value_into_redis,s745,redisservice1,s747,200,t76
2021-07-04 02:51:21,request call function 1 redisservice1.keys_existence_checks,s756,redisservice1,s748,200,t76
2021-07-04 02:51:21,request call function 1 redisservice2.set_key_value_into_redis,s766,redisservice2,s749,200,t76
2021-07-04 02:51:21,request call function 1 redisservice2.get_key_value_from_redis,s763,redisservice2,s750,200,t76
2021-07-04 02:51:22,request call function 1 dbservice1.db_login_methods,s762,dbservice1,s756,500,t76
2021-07-04 02:51:22,request call function 1 logservice1.login_model_implement,s763,logservice1,s762,500,t76
2021-07-04 02:51:22,request call function 1 logservice2.login_query_redis_info,s766,logservice2,s763,500,t76
2021-07-04 02:51:22,request call function 1 webservice2.web_login_service,,webservice2,s766,500,t76
2021-07-04 02:51:25,request call function 1 logservice1.login_model_implement,s798,logservice1,s796,500,t81
2021-07-04 02:51:25,request call function 1 mobservice2.mob_info_to_redis,s809,mobservice2,s797,200,t81
2021-07-04 02:51:25,request call function 1 logservice2.login_query_redis_info,s809,logservice2,s798,500,t81
2021-07-04 02:51:25,request call function 1 dbservice1.db_login_methods,s796,dbservice1,s799,500,t81
2021-07-04 02:51:25,request call function 1 redisservice2.set_key_value_into_redis,s823,redisservice2,s800,200,t82
2021-07-04 02:51:25,request call function 1 redisservice2.get_key_value_from_redis,s825,redisservice2,s802,200,t82
2021-07-04 02:51:25,request call function 1 redisservice2.set_key_value_into_redis,s811,redisservice2,s803,200,t82
2021-07-04 02:51:25,request call function 1 redisservice2.get_key_value_from_redis,s811,redisservice2,s804,300,t82
2021-07-04 02:51:25,request call function 1 redisservice2.keys_existence_checks,s799,redisservice2,s805,200,t81
2021-07-04 02:51:25,request call function 1 redisservice2.get_key_value_from_redis,s798,redisservice2,s806,200,t81
2021-07-04 02:51:25,request call function 1 redisservice2.get_key_value_from_redis,s797,redisservice2,s807,300,t81
2021-07-04 02:51:25,request call function 1 redisservice2.set_key_value_into_redis,s797,redisservice2,s808,200,t81
2021-07-04 02:51:25,request call function 1 webservice1.web_login_service,,webservice1,s809,500,t81
2021-07-04 02:51:25,request call function 1 redisservice2.set_key_value_into_redis,s809,redisservice2,s810,200,t81
2021-07-04 02:51:25,request call function 1 mobservice2.mob_info_to_redis,s823,mobservice2,s811,200,t82
2021-07-04 02:51:26,request call function 1 logservice1.login_model_implement,s825,logservice1,s814,500,t82
2021-07-04 02:51:26,request call function 1 redisservice2.keys_existence_checks,s826,redisservice2,s819,200,t82
2021-07-04 02:51:26,request call function 1 webservice2.web_login_service,,webservice2,s823,500,t82
2021-07-04 02:51:26,request call function 1 logservice2.login_query_redis_info,s823,logservice2,s825,500,t82
2021-07-04 02:51:26,request call function 1 dbservice1.db_login_methods,s814,dbservice1,s826,500,t82
2021-07-04 02:51:37,request call function 1 redisservice1.set_key_value_into_redis,s982,redisservice1,s968,200,t99
2021-07-04 02:51:37,request call function 1 mobservice2.mob_info_to_redis,s982,mobservice2,s972,200,t99
2021-07-04 02:51:37,request call function 1 redisservice2.keys_existence_checks,s989,redisservice2,s973,200,t99
2021-07-04 02:51:37,request call function 1 redisservice1.get_key_value_from_redis,s972,redisservice1,s976,300,t99
2021-07-04 02:51:37,request call function 1 redisservice2.get_key_value_from_redis,s983,redisservice2,s978,200,t99
2021-07-04 02:51:37,request call function 1 redisservice1.set_key_value_into_redis,s972,redisservice1,s981,200,t99
2021-07-04 02:51:38,request call function 1 webservice1.web_login_service,,webservice1,s982,500,t99
2021-07-04 02:51:38,request call function 1 logservice1.login_query_redis_info,s982,logservice1,s983,500,t99
2021-07-04 02:51:38,request call function 1 dbservice2.db_login_methods,s993,dbservice2,s989,500,t99
2021-07-04 02:51:38,request call function 1 logservice2.login_model_implement,s983,logservice2,s993,500,t99
2021-07-04 02:51:40,request call function 1 mobservice2.mob_info_to_redis,s1032,mobservice2,s1008,200,t103
2021-07-04 02:51:40,request call function 1 redisservice2.set_key_value_into_redis,s1032,redisservice2,s1009,200,t103
2021-07-04 02:51:40,request call function 1 redisservice1.get_key_value_from_redis,s1008,redisservice1,s1013,300,t103
2021-07-04 02:51:40,request call function 1 redisservice1.set_key_value_into_redis,s1008,redisservice1,s1014,200,t103
2021-07-04 02:51:40,request call function 1 redisservice1.get_key_value_from_redis,s1031,redisservice1,s1015,200,t103
2021-07-04 02:51:40,request call function 1 redisservice1.keys_existence_checks,s1034,redisservice1,s1016,200,t103
2021-07-04 02:51:41,request call function 1 redisservice2.set_key_value_into_redis,s1042,redisservice2,s1028,200,t105
2021-07-04 02:51:41,request call function 1 logservice2.login_model_implement,s1031,logservice2,s1030,500,t103
2021-07-04 02:51:41,request call function 1 logservice1.login_query_redis_info,s1032,logservice1,s1031,500,t103
2021-07-04 02:51:41,request call function 1 webservice2.web_login_service,,webservice2,s1032,500,t103
2021-07-04 02:51:41,request call function 1 dbservice2.db_login_methods,s1030,dbservice2,s1034,500,t103
2021-07-04 02:51:42,request call function 1 redisservice1.set_key_value_into_redis,s1043,redisservice1,s1037,200,t105
2021-07-04 02:51:42,request call function 1 redisservice1.get_key_value_from_redis,s1043,redisservice1,s1038,300,t105
2021-07-04 02:51:42,request call function 1 redisservice1.get_key_value_from_redis,s1046,redisservice1,s1039,200,t105
2021-07-04 02:51:42,request call function 1 redisservice2.keys_existence_checks,s1041,redisservice2,s1040,200,t105
2021-07-04 02:51:42,request call function 1 dbservice2.db_login_methods,s1045,dbservice2,s1041,500,t105
2021-07-04 02:51:42,request call function 1 webservice1.web_login_service,,webservice1,s1042,500,t105
2021-07-04 02:51:42,request call function 1 mobservice2.mob_info_to_redis,s1042,mobservice2,s1043,200,t105
2021-07-04 02:51:42,request call function 1 logservice2.login_model_implement,s1046,logservice2,s1045,500,t105
2021-07-04 02:51:42,request call function 1 logservice1.login_query_redis_info,s1042,logservice1,s1046,500,t105
2021-07-04 02:51:48,request call function 1 redisservice2.set_key_value_into_redis,s1148,redisservice2,s1122,200,t114
2021-07-04 02:51:48,request call function 1 redisservice2.keys_existence_checks,s1134,redisservice2,s1126,200,t114
2021-07-04 02:51:48,request call function 1 redisservice1.get_key_value_from_redis,s1130,redisservice1,s1127,300,t114
2021-07-04 02:51:48,request call function 1 redisservice1.set_key_value_into_redis,s1130,redisservice1,s1128,200,t114
2021-07-04 02:51:48,request call function 1 redisservice1.get_key_value_from_redis,s1138,redisservice1,s1129,200,t114
2021-07-04 02:51:48,request call function 1 mobservice1.mob_info_to_redis,s1148,mobservice1,s1130,200,t114
2021-07-04 02:51:49,request call function 1 dbservice2.db_login_methods,s1136,dbservice2,s1132,500,t115
2021-07-04 02:51:49,request call function 1 redisservice1.set_key_value_into_redis,s1149,redisservice1,s1133,200,t115
2021-07-04 02:51:49,request call function 1 dbservice1.db_login_methods,s1143,dbservice1,s1134,500,t114
2021-07-04 02:51:49,request call function 1 redisservice1.get_key_value_from_redis,s1149,redisservice1,s1135,300,t115
2021-07-04 02:51:49,request call function 1 logservice1.login_model_implement,s1151,logservice1,s1136,500,t115
2021-07-04 02:51:49,request call function 1 webservice1.web_login_service,,webservice1,s1137,500,t115
2021-07-04 02:51:49,request call function 1 logservice1.login_query_redis_info,s1148,logservice1,s1138,500,t114
2021-07-04 02:51:49,request call function 1 redisservice2.keys_existence_checks,s1132,redisservice2,s1141,200,t115
2021-07-04 02:51:49,request call function 1 logservice2.login_model_implement,s1138,logservice2,s1143,500,t114
2021-07-04 02:51:49,request call function 1 redisservice1.set_key_value_into_redis,s1137,redisservice1,s1146,200,t115
2021-07-04 02:51:49,request call function 1 webservice1.web_login_service,,webservice1,s1148,500,t114
2021-07-04 02:51:49,request call function 1 mobservice2.mob_info_to_redis,s1137,mobservice2,s1149,200,t115
2021-07-04 02:51:49,request call function 1 redisservice2.get_key_value_from_redis,s1151,redisservice2,s1150,200,t115
2021-07-04 02:51:49,request call function 1 logservice2.login_query_redis_info,s1137,logservice2,s1151,500,t115
2021-07-04 02:51:58,request call function 1 redisservice1.get_key_value_from_redis,s1261,redisservice1,s1258,300,t128
2021-07-04 02:51:58,request call function 1 redisservice1.set_key_value_into_redis,s1261,redisservice1,s1259,200,t128
2021-07-04 02:51:58,request call function 1 mobservice1.mob_info_to_redis,s1264,mobservice1,s1261,200,t128
2021-07-04 02:51:58,request call function 1 redisservice2.keys_existence_checks,s1271,redisservice2,s1262,200,t128
2021-07-04 02:51:58,request call function 1 redisservice2.get_key_value_from_redis,s1273,redisservice2,s1263,200,t128
2021-07-04 02:51:58,request call function 1 webservice1.web_login_service,,webservice1,s1264,500,t128
2021-07-04 02:51:58,request call function 1 logservice2.login_model_implement,s1273,logservice2,s1270,500,t128
2021-07-04 02:51:58,request call function 1 dbservice1.db_login_methods,s1270,dbservice1,s1271,500,t128
2021-07-04 02:51:58,request call function 1 logservice1.login_query_redis_info,s1264,logservice1,s1273,500,t128
2021-07-04 02:51:58,request call function 1 redisservice2.set_key_value_into_redis,s1264,redisservice2,s1274,200,t128
2021-07-04 02:52:09,request call function 1 redisservice2.set_key_value_into_redis,s1433,redisservice2,s1423,200,t144
2021-07-04 02:52:10,request call function 1 mobservice2.mob_info_to_redis,s1433,mobservice2,s1428,200,t144
2021-07-04 02:52:10,request call function 1 logservice2.login_model_implement,s1435,logservice2,s1430,500,t144
2021-07-04 02:52:10,request call function 1 dbservice2.db_login_methods,s1430,dbservice2,s1431,500,t144
2021-07-04 02:52:10,request call function 1 webservice2.web_login_service,,webservice2,s1433,500,t144
2021-07-04 02:52:10,request call function 1 logservice1.login_query_redis_info,s1433,logservice1,s1435,500,t144
2021-07-04 02:52:10,request call function 1 redisservice1.get_key_value_from_redis,s1428,redisservice1,s1437,300,t144
2021-07-04 02:52:10,request call function 1 redisservice1.set_key_value_into_redis,s1428,redisservice1,s1439,200,t144
2021-07-04 02:52:10,request call function 1 redisservice1.get_key_value_from_redis,s1435,redisservice1,s1441,200,t144
2021-07-04 02:52:10,request call function 1 redisservice2.keys_existence_checks,s1431,redisservice2,s1446,200,t144
2021-07-04 02:52:12,request call function 1 redisservice2.set_key_value_into_redis,s1488,redisservice2,s1464,200,t149
2021-07-04 02:52:13,request call function 1 dbservice2.db_login_methods,s1475,dbservice2,s1472,500,t149
2021-07-04 02:52:13,request call function 1 logservice1.login_model_implement,s1485,logservice1,s1475,500,t149
2021-07-04 02:52:13,request call function 1 redisservice1.set_key_value_into_redis,s1486,redisservice1,s1476,200,t149
2021-07-04 02:52:13,request call function 1 redisservice1.get_key_value_from_redis,s1486,redisservice1,s1480,300,t149
2021-07-04 02:52:13,request call function 1 logservice2.login_query_redis_info,s1488,logservice2,s1485,500,t149
2021-07-04 02:52:13,request call function 1 mobservice2.mob_info_to_redis,s1488,mobservice2,s1486,200,t149
2021-07-04 02:52:13,request call function 1 webservice2.web_login_service,,webservice2,s1488,500,t149
2021-07-04 02:52:13,request call function 1 redisservice2.keys_existence_checks,s1472,redisservice2,s1489,200,t149
2021-07-04 02:52:13,request call function 1 redisservice2.get_key_value_from_redis,s1485,redisservice2,s1490,200,t149
2021-07-04 02:52:14,request call function 1 redisservice2.get_key_value_from_redis,s1498,redisservice2,s1492,300,t151
2021-07-04 02:52:14,request call function 1 redisservice2.set_key_value_into_redis,s1498,redisservice2,s1493,200,t151
2021-07-04 02:52:14,request call function 1 redisservice1.set_key_value_into_redis,s1512,redisservice1,s1496,200,t151
2021-07-04 02:52:14,request call function 1 redisservice1.keys_existence_checks,s1505,redisservice1,s1497,200,t151
2021-07-04 02:52:14,request call function 1 mobservice1.mob_info_to_redis,s1512,mobservice1,s1498,200,t151
2021-07-04 02:52:14,request call function 1 redisservice2.get_key_value_from_redis,s1508,redisservice2,s1499,200,t151
2021-07-04 02:52:15,request call function 1 dbservice1.db_login_methods,s1507,dbservice1,s1505,500,t151
2021-07-04 02:52:15,request call function 1 logservice1.login_model_implement,s1508,logservice1,s1507,500,t151
2021-07-04 02:52:15,request call function 1 logservice2.login_query_redis_info,s1512,logservice2,s1508,500,t151
2021-07-04 02:52:15,request call function 1 webservice2.web_login_service,,webservice2,s1512,500,t151
2021-07-04 02:52:26,request call function 1 redisservice1.keys_existence_checks,s1655,redisservice1,s1643,200,t166
2021-07-04 02:52:26,request call function 1 redisservice1.get_key_value_from_redis,s1658,redisservice1,s1644,200,t166
2021-07-04 02:52:26,request call function 1 redisservice1.set_key_value_into_redis,s1647,redisservice1,s1645,200,t166
2021-07-04 02:52:26,request call function 1 redisservice1.get_key_value_from_redis,s1647,redisservice1,s1646,300,t166
2021-07-04 02:52:26,request call function 1 mobservice2.mob_info_to_redis,s1659,mobservice2,s1647,200,t166
2021-07-04 02:52:26,request call function 1 redisservice2.set_key_value_into_redis,s1659,redisservice2,s1650,200,t166
2021-07-04 02:52:27,request call function 1 dbservice1.db_login_methods,s1660,dbservice1,s1655,500,t166
2021-07-04 02:52:27,request call function 1 logservice2.login_query_redis_info,s1659,logservice2,s1658,500,t166
2021-07-04 02:52:27,request call function 1 webservice1.web_login_service,,webservice1,s1659,500,t166
2021-07-04 02:52:27,request call function 1 logservice1.login_model_implement,s1658,logservice1,s1660,500,t166
2021-07-04 02:52:42,request call function 1 redisservice2.set_key_value_into_redis,s1987,redisservice2,s1866,200,t189
2021-07-04 02:52:48,request call function 1 mobservice1.mob_info_to_redis,s1942,mobservice1,s1932,200,t196
2021-07-04 02:52:48,request call function 1 redisservice1.get_key_value_from_redis,s1932,redisservice1,s1933,300,t196
2021-07-04 02:52:48,request call function 1 redisservice1.set_key_value_into_redis,s1932,redisservice1,s1934,200,t196
2021-07-04 02:52:48,request call function 1 redisservice1.get_key_value_from_redis,s1949,redisservice1,s1935,200,t196
2021-07-04 02:52:48,request call function 1 redisservice1.set_key_value_into_redis,s1942,redisservice1,s1941,200,t196
2021-07-04 02:52:49,request call function 1 webservice2.web_login_service,,webservice2,s1942,500,t196
2021-07-04 02:52:49,request call function 1 dbservice2.db_login_methods,s1950,dbservice2,s1943,500,t196
2021-07-04 02:52:49,request call function 1 redisservice2.keys_existence_checks,s1943,redisservice2,s1948,200,t196
2021-07-04 02:52:49,request call function 1 logservice2.login_query_redis_info,s1942,logservice2,s1949,500,t196
2021-07-04 02:52:49,request call function 1 logservice1.login_model_implement,s1949,logservice1,s1950,500,t196
2021-07-04 02:52:53,request call function 1 redisservice1.get_key_value_from_redis,s1988,redisservice1,s1986,300,t201
2021-07-04 02:52:53,request call function 1 webservice2.web_login_service,,webservice2,s1987,500,t189
2021-07-04 02:52:53,request call function 1 mobservice1.mob_info_to_redis,s1999,mobservice1,s1988,200,t201
2021-07-04 02:52:53,request call function 1 logservice1.login_model_implement,s2000,logservice1,s1989,500,t201
2021-07-04 02:52:53,request call function 1 logservice1.login_query_redis_info,s1987,logservice1,s1990,500,t189
2021-07-04 02:52:53,request call function 1 redisservice1.get_key_value_from_redis,s2000,redisservice1,s1991,200,t201
2021-07-04 02:52:53,request call function 1 redisservice1.keys_existence_checks,s1998,redisservice1,s1992,200,t201
2021-07-04 02:52:53,request call function 1 redisservice1.set_key_value_into_redis,s1988,redisservice1,s1993,200,t201
2021-07-04 02:52:53,request call function 1 redisservice2.get_key_value_from_redis,s1990,redisservice2,s1995,400,t189
2021-07-04 02:52:53,request call function 1 mobservice2.mob_info_to_redis,s1987,mobservice2,s1996,500,t189
2021-07-04 02:52:53,request call function 1 redisservice1.get_key_value_from_redis,s1996,redisservice1,s1997,400,t189
2021-07-04 02:52:53,request call function 1 dbservice1.db_login_methods,s1989,dbservice1,s1998,500,t201
2021-07-04 02:52:53,request call function 1 webservice2.web_login_service,,webservice2,s1999,500,t201
2021-07-04 02:52:53,request call function 1 logservice2.login_query_redis_info,s1999,logservice2,s2000,500,t201
2021-07-04 02:52:53,request call function 1 redisservice1.set_key_value_into_redis,s1999,redisservice1,s2001,200,t201
2021-07-04 02:52:54,request call function 1 redisservice2.set_key_value_into_redis,s2053,redisservice2,s2008,200,t203
2021-07-04 02:53:06,request call function 1 webservice1.web_login_service,,webservice1,s2053,500,t203
2021-07-04 02:53:06,request call function 1 logservice2.login_model_implement,s2058,logservice2,s2054,500,t208
2021-07-04 02:53:06,request call function 1 dbservice1.db_login_methods,s2054,dbservice1,s2055,500,t208
2021-07-04 02:53:06,request call function 1 redisservice2.get_key_value_from_redis,s2058,redisservice2,s2056,200,t208
2021-07-04 02:53:06,request call function 1 logservice1.login_query_redis_info,s2053,logservice1,s2057,500,t203
2021-07-04 02:53:06,request call function 1 logservice1.login_query_redis_info,s2077,logservice1,s2058,500,t208
2021-07-04 02:53:06,request call function 1 redisservice1.set_key_value_into_redis,s2066,redisservice1,s2059,200,t208
2021-07-04 02:53:06,request call function 1 redisservice1.get_key_value_from_redis,s2066,redisservice1,s2060,300,t208
2021-07-04 02:53:06,request call function 1 redisservice1.set_key_value_into_redis,s2077,redisservice1,s2061,200,t208
2021-07-04 02:53:06,request call function 1 redisservice1.get_key_value_from_redis,s2064,redisservice1,s2062,400,t203
2021-07-04 02:53:06,request call function 1 redisservice2.keys_existence_checks,s2055,redisservice2,s2063,200,t208
2021-07-04 02:53:06,request call function 1 mobservice2.mob_info_to_redis,s2053,mobservice2,s2064,500,t203
2021-07-04 02:53:06,request call function 1 redisservice2.get_key_value_from_redis,s2057,redisservice2,s2065,400,t203
2021-07-04 02:53:06,request call function 1 mobservice2.mob_info_to_redis,s2077,mobservice2,s2066,200,t208
2021-07-04 02:53:07,request call function 1 webservice1.web_login_service,,webservice1,s2077,500,t208
2021-07-04 02:53:19,request call function 1 redisservice2.keys_existence_checks,s2255,redisservice2,s2234,200,t226
2021-07-04 02:53:19,request call function 1 redisservice1.set_key_value_into_redis,s2251,redisservice1,s2235,200,t226
2021-07-04 02:53:19,request call function 1 redisservice1.get_key_value_from_redis,s2241,redisservice1,s2238,300,t226
2021-07-04 02:53:19,request call function 1 redisservice1.set_key_value_into_redis,s2241,redisservice1,s2239,200,t226
2021-07-04 02:53:19,request call function 1 mobservice1.mob_info_to_redis,s2251,mobservice1,s2241,200,t226
2021-07-04 02:53:19,request call function 1 redisservice2.get_key_value_from_redis,s2249,redisservice2,s2244,200,t226
2021-07-04 02:53:20,request call function 1 logservice1.login_query_redis_info,s2251,logservice1,s2249,500,t226
2021-07-04 02:53:20,request call function 1 webservice1.web_login_service,,webservice1,s2251,500,t226
2021-07-04 02:53:20,request call function 1 dbservice1.db_login_methods,s2260,dbservice1,s2255,500,t226
2021-07-04 02:53:20,request call function 1 logservice2.login_model_implement,s2249,logservice2,s2260,500,t226
2021-07-04 02:53:28,request call function 1 redisservice2.set_key_value_into_redis,s2374,redisservice2,s2363,200,t239
2021-07-04 02:53:28,request call function 1 redisservice2.set_key_value_into_redis,s2378,redisservice2,s2366,200,t239
2021-07-04 02:53:28,request call function 1 redisservice2.get_key_value_from_redis,s2374,redisservice2,s2371,300,t239
2021-07-04 02:53:28,request call function 1 mobservice1.mob_info_to_redis,s2378,mobservice1,s2374,200,t239
2021-07-04 02:53:29,request call function 1 webservice2.web_login_service,,webservice2,s2378,500,t239
2021-07-04 02:53:29,request call function 1 logservice2.login_model_implement,s2387,logservice2,s2383,500,t239
2021-07-04 02:53:29,request call function 1 redisservice1.keys_existence_checks,s2391,redisservice1,s2384,200,t239
2021-07-04 02:53:29,request call function 1 logservice1.login_query_redis_info,s2378,logservice1,s2387,500,t239
2021-07-04 02:53:29,request call function 1 redisservice2.get_key_value_from_redis,s2387,redisservice2,s2390,200,t239
2021-07-04 02:53:29,request call function 1 dbservice1.db_login_methods,s2383,dbservice1,s2391,500,t239
2021-07-04 02:53:37,request call function 1 mobservice1.mob_info_to_redis,s2517,mobservice1,s2496,200,t252
2021-07-04 02:53:37,request call function 1 redisservice1.set_key_value_into_redis,s2517,redisservice1,s2500,200,t252
2021-07-04 02:53:37,request call function 1 redisservice1.set_key_value_into_redis,s2496,redisservice1,s2502,200,t252
2021-07-04 02:53:37,request call function 1 redisservice1.get_key_value_from_redis,s2496,redisservice1,s2503,300,t252
2021-07-04 02:53:38,request call function 1 redisservice2.get_key_value_from_redis,s2522,redisservice2,s2514,200,t252
2021-07-04 02:53:38,request call function 1 dbservice2.db_login_methods,s2519,dbservice2,s2516,500,t252
2021-07-04 02:53:38,request call function 1 webservice1.web_login_service,,webservice1,s2517,500,t252
2021-07-04 02:53:38,request call function 1 redisservice2.keys_existence_checks,s2516,redisservice2,s2518,200,t252
2021-07-04 02:53:38,request call function 1 logservice1.login_model_implement,s2522,logservice1,s2519,500,t252
2021-07-04 02:53:38,request call function 1 logservice2.login_query_redis_info,s2517,logservice2,s2522,500,t252
2021-07-04 02:53:46,request call function 1 redisservice2.set_key_value_into_redis,s2736,redisservice2,s2617,200,t265
2021-07-04 02:53:48,request call function 1 mobservice1.mob_info_to_redis,s2650,mobservice1,s2635,200,t267
2021-07-04 02:53:48,request call function 1 redisservice2.keys_existence_checks,s2645,redisservice2,s2639,200,t267
2021-07-04 02:53:48,request call function 1 redisservice2.set_key_value_into_redis,s2635,redisservice2,s2640,200,t267
2021-07-04 02:53:48,request call function 1 redisservice2.get_key_value_from_redis,s2635,redisservice2,s2641,300,t267
2021-07-04 02:53:48,request call function 1 redisservice2.set_key_value_into_redis,s2650,redisservice2,s2642,200,t267
2021-07-04 02:53:48,request call function 1 redisservice1.get_key_value_from_redis,s2651,redisservice1,s2643,200,t267
2021-07-04 02:53:49,request call function 1 dbservice1.db_login_methods,s2649,dbservice1,s2645,500,t267
2021-07-04 02:53:49,request call function 1 logservice1.login_model_implement,s2651,logservice1,s2649,500,t267
2021-07-04 02:53:49,request call function 1 webservice2.web_login_service,,webservice2,s2650,500,t267
2021-07-04 02:53:49,request call function 1 logservice2.login_query_redis_info,s2650,logservice2,s2651,500,t267
