StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675080957153144919,1675080957158038713,4893,t14,s1385,s234,ts-price-service,PriceController.query
1675080957154505119,1675080957157444440,2939,t14,s624,s1385,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675080957154791085,1675080957157402613,2611,t14,s629,s624,ts-price-service,SELECT price_config
1675080957156183816,1675080957157092916,909,t14,s686,s629,ts-price-service,SELECT ts.price_config
1675080958175000000,1675080958193816625,18816,t14,s603,s57,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080958200000000,1675080958276200738,76200,t14,s1600,s568,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080958282000000,1675080958296000810,14000,t14,s596,s1268,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080958301000000,1675080958341044388,40044,t14,s65,s1008,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080958346000000,1675080958359165313,13165,t14,s1205,s844,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080958363000000,1675080958374931240,11931,t14,s90,s1347,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080958175725168,1675080958193510697,17785,t14,s795,s603,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080958200545941,1675080958275971831,75425,t14,s1597,s1600,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080958282532054,1675080958295763737,13231,t14,s1677,s596,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080958301527382,1675080958340842793,39315,t14,s806,s65,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080958346413683,1675080958358976274,12562,t14,s828,s1205,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080958363406268,1675080958374731569,11325,t14,s1576,s90,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080958178381609,1675080958184855615,6474,t14,s944,s795,ts-seat-service,HTTP POST
1675080958186141421,1675080958192214669,6073,t14,s1575,s795,ts-seat-service,HTTP GET
1675080958202427492,1675080958238894985,36467,t14,s1080,s1597,ts-seat-service,HTTP POST
1675080958239871104,1675080958274892952,35021,t14,s16,s1597,ts-seat-service,HTTP GET
1675080958284330831,1675080958289391443,5060,t14,s226,s1677,ts-seat-service,HTTP POST
1675080958290286253,1675080958294796618,4510,t14,s1007,s1677,ts-seat-service,HTTP GET
1675080958303240181,1675080958334674176,31433,t14,s1639,s806,ts-seat-service,HTTP POST
1675080958335558973,1675080958339704021,4145,t14,s1572,s806,ts-seat-service,HTTP GET
1675080958348144716,1675080958352602139,4457,t14,s827,s828,ts-seat-service,HTTP POST
1675080958353661348,1675080958358015478,4354,t14,s1225,s828,ts-seat-service,HTTP GET
1675080958365213061,1675080958369074233,3861,t14,s343,s1576,ts-seat-service,HTTP POST
1675080958370091263,1675080958373752404,3661,t14,s391,s1576,ts-seat-service,HTTP GET
1675080958181000000,1675080958184405065,3405,t14,s286,s944,ts-order-service,/api/v1/orderservice/order/tickets
1675080958204000000,1675080958206445405,2445,t14,s1407,s1080,ts-order-service,/api/v1/orderservice/order/tickets
1675080958286000000,1675080958288453703,2453,t14,s1444,s226,ts-order-service,/api/v1/orderservice/order/tickets
1675080958304000000,1675080958305985174,1985,t14,s1507,s1639,ts-order-service,/api/v1/orderservice/order/tickets
1675080958350000000,1675080958352552375,2552,t14,s1061,s827,ts-order-service,/api/v1/orderservice/order/tickets
1675080958367000000,1675080958368791458,1791,t14,s418,s343,ts-order-service,/api/v1/orderservice/order/tickets
1675080958181446592,1675080958184250075,2803,t14,s214,s286,ts-order-service,OrderController.getTicketListByDateAndTripId
1675080958204330049,1675080958206323179,1993,t14,s654,s1407,ts-order-service,OrderController.getTicketListByDateAndTripId
1675080958286379682,1675080958288327881,1948,t14,s1355,s1444,ts-order-service,OrderController.getTicketListByDateAndTripId
1675080958304276359,1675080958305860332,1583,t14,s1177,s1507,ts-order-service,OrderController.getTicketListByDateAndTripId
1675080958350313334,1675080958352353181,2039,t14,s1570,s1061,ts-order-service,OrderController.getTicketListByDateAndTripId
1675080958367220577,1675080958368691612,1471,t14,s1552,s418,ts-order-service,OrderController.getTicketListByDateAndTripId
1675080958182085185,1675080958183753910,1668,t14,s22,s214,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675080958204716424,1675080958205965831,1249,t14,s444,s654,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675080958286876692,1675080958287923289,1046,t14,s1184,s1355,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675080958304635033,1675080958305492418,857,t14,s205,s1177,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675080958350727723,1675080958351668870,941,t14,s1594,s1570,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675080958367553852,1675080958368318316,764,t14,s925,s1552,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675080958182175928,1675080958183743984,1568,t14,s285,s22,ts-order-service,SELECT Order
1675080958204776182,1675080958205959178,1182,t14,s516,s444,ts-order-service,SELECT Order
1675080958286947035,1675080958287916454,969,t14,s866,s1184,ts-order-service,SELECT Order
1675080958304685615,1675080958305485468,799,t14,s1231,s205,ts-order-service,SELECT Order
1675080958350790129,1675080958351652265,862,t14,s300,s1594,ts-order-service,SELECT Order
1675080958367593634,1675080958368312138,718,t14,s1601,s925,ts-order-service,SELECT Order
1675080958182951631,1675080958183726035,774,t14,s1569,s285,ts-order-service,SELECT ts.orders
1675080958205306096,1675080958205948696,642,t14,s466,s516,ts-order-service,SELECT ts.orders
1675080958287015861,1675080958287903775,887,t14,s230,s866,ts-order-service,SELECT ts.orders
1675080958304748471,1675080958305473881,725,t14,s178,s1231,ts-order-service,SELECT ts.orders
1675080958350855177,1675080958351627714,772,t14,s342,s300,ts-order-service,SELECT ts.orders
1675080958367641661,1675080958368301463,659,t14,s1615,s1601,ts-order-service,SELECT ts.orders
1675080958188000000,1675080958191315152,3315,t14,s1513,s1575,ts-config-service,/api/v1/configservice/configs/{configName}
1675080958241000000,1675080958244078310,3078,t14,s731,s16,ts-config-service,/api/v1/configservice/configs/{configName}
1675080958292000000,1675080958294371572,2371,t14,s128,s1007,ts-config-service,/api/v1/configservice/configs/{configName}
1675080958337000000,1675080958339178946,2178,t14,s1392,s1572,ts-config-service,/api/v1/configservice/configs/{configName}
1675080958355000000,1675080958357102307,2102,t14,s1050,s1225,ts-config-service,/api/v1/configservice/configs/{configName}
1675080958372000000,1675080958373608578,1608,t14,s1030,s391,ts-config-service,/api/v1/configservice/configs/{configName}
1675080958188755856,1675080958191153363,2397,t14,s331,s1513,ts-config-service,ConfigController.retrieve
1675080958241762912,1675080958243887551,2124,t14,s1040,s731,ts-config-service,ConfigController.retrieve
1675080958292533422,1675080958294233894,1700,t14,s1359,s128,ts-config-service,ConfigController.retrieve
1675080958337468028,1675080958339043192,1575,t14,s623,s1392,ts-config-service,ConfigController.retrieve
1675080958355410626,1675080958356967301,1556,t14,s105,s1050,ts-config-service,ConfigController.retrieve
1675080958372287032,1675080958373494170,1207,t14,s382,s1030,ts-config-service,ConfigController.retrieve
1675080958189325357,1675080958190632536,1307,t14,s455,s331,ts-config-service,ConfigRepository.findByName
1675080958242387290,1675080958243367068,979,t14,s1445,s1040,ts-config-service,ConfigRepository.findByName
1675080958293011507,1675080958293788734,777,t14,s829,s1359,ts-config-service,ConfigRepository.findByName
1675080958337876064,1675080958338621468,745,t14,s1221,s623,ts-config-service,ConfigRepository.findByName
1675080958355702677,1675080958356578557,875,t14,s1110,s105,ts-config-service,ConfigRepository.findByName
1675080958372533005,1675080958373130943,597,t14,s167,s382,ts-config-service,ConfigRepository.findByName
1675080958189392198,1675080958190628907,1236,t14,s600,s455,ts-config-service,SELECT Config
1675080958242481298,1675080958243362288,880,t14,s1592,s1445,ts-config-service,SELECT Config
1675080958293074618,1675080958293785799,711,t14,s381,s829,ts-config-service,SELECT Config
1675080958337940572,1675080958338618644,678,t14,s1582,s1221,ts-config-service,SELECT Config
1675080958355750456,1675080958356575720,825,t14,s557,s1110,ts-config-service,SELECT Config
1675080958372566578,1675080958373128715,562,t14,s349,s167,ts-config-service,SELECT Config
1675080958189987936,1675080958190553109,565,t14,s1195,s600,ts-config-service,SELECT ts.config
1675080958242593527,1675080958243278319,684,t14,s44,s1592,ts-config-service,SELECT ts.config
1675080958293154263,1675080958293727261,572,t14,s751,s381,ts-config-service,SELECT ts.config
1675080958338014129,1675080958338560185,546,t14,s465,s1582,ts-config-service,SELECT ts.config
1675080958355816283,1675080958356527955,711,t14,s843,s557,ts-config-service,SELECT ts.config
1675080958372604784,1675080958373095545,490,t14,s1336,s349,ts-config-service,SELECT ts.config
1675080979810000000,1675080979996846968,186846,t21,s195,s0,ts-gateway-service,/*
1675080979810559644,1675080979996639404,186079,t21,s273,s195,ts-gateway-service,FilteringWebHandler.handle
1675080979811691678,1675080979996815501,185123,t21,s1236,s195,ts-gateway-service,HTTP POST
1675080979813000000,1675080979994767963,181767,t21,s932,s1236,ts-auth-service,/api/v1/users/login
1675080979814391321,1675080979994255196,179863,t21,s741,s932,ts-auth-service,UserController.getToken
1675080979815549251,1675080979826539183,10989,t21,s162,s741,ts-auth-service,HTTP GET
1675080979820000000,1675080979827394351,7394,t21,s965,s162,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1675080979822712828,1675080979826521285,3808,t21,s236,s965,ts-verification-code-service,VerifyCodeController.verifyCode
1675080979827529466,1675080979829120151,1590,t21,s475,s741,ts-auth-service,UserRepository.findByUsername
1675080979992603632,1675080979993381989,778,t21,s542,s741,ts-auth-service,UserRepository.findByUsername
1675080979827675784,1675080979829094973,1419,t21,s293,s475,ts-auth-service,SELECT User
1675080979992724009,1675080979993362202,638,t21,s1183,s542,ts-auth-service,SELECT User
1675080979828362656,1675080979828808719,446,t21,s1623,s293,ts-auth-service,SELECT ts.auth_user
1675080979991614303,1675080979992298933,684,t21,s203,s741,ts-auth-service,SELECT ts.user_roles
1675080979992846440,1675080979993227676,381,t21,s276,s1183,ts-auth-service,SELECT ts.auth_user
1675080956239329823,1675080956289679347,50349,t18,s669,,ts-travel-service,HTTP POST
1675080956291280492,1675080956324878898,33598,t18,s1090,,ts-travel-service,HTTP POST
1675080956243000000,1675080956288394502,45394,t18,s817,s669,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080956293000000,1675080956323540366,30540,t18,s1701,s1090,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675080956243681570,1675080956288088930,44407,t18,s1227,s817,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080956293388735,1675080956323391937,30003,t18,s1693,s1701,ts-seat-service,SeatController.getLeftTicketOfInterval
1675080956246143956,1675080956254572950,8428,t18,s1367,s1227,ts-seat-service,HTTP POST
1675080956255775000,1675080956286737333,30962,t18,s425,s1227,ts-seat-service,HTTP GET
1675080956294530882,1675080956299638743,5107,t18,s1193,s1693,ts-seat-service,HTTP POST
1675080956300418815,1675080956322594622,22175,t18,s266,s1693,ts-seat-service,HTTP GET
1675080956250000000,1675080956253861205,3861,t18,s1401,s1367,ts-order-service,/api/v1/orderservice/order/tickets
1675080956296000000,1675080956298637002,2637,t18,s1416,s1193,ts-order-service,/api/v1/orderservice/order/tickets
1675080956250601633,1675080956253668648,3067,t18,s353,s1401,ts-order-service,OrderController.getTicketListByDateAndTripId
1675080956296415534,1675080956298484339,2068,t18,s51,s1416,ts-order-service,OrderController.getTicketListByDateAndTripId
1675080956251393724,1675080956253189991,1796,t18,s775,s353,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675080956296932736,1675080956298017224,1084,t18,s598,s51,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675080956251491804,1675080956253178649,1686,t18,s855,s775,ts-order-service,SELECT Order
1675080956297014774,1675080956298008078,993,t18,s1048,s598,ts-order-service,SELECT Order
1675080956252259892,1675080956253163027,903,t18,s309,s855,ts-order-service,SELECT ts.orders
1675080956297114252,1675080956297993441,879,t18,s335,s1048,ts-order-service,SELECT ts.orders
1675080956259000000,1675080956262260933,3260,t18,s350,s425,ts-config-service,/api/v1/configservice/configs/{configName}
1675080956302000000,1675080956304986409,2986,t18,s700,s266,ts-config-service,/api/v1/configservice/configs/{configName}
1675080956259636509,1675080956262091767,2455,t18,s18,s350,ts-config-service,ConfigController.retrieve
1675080956302748819,1675080956304807876,2059,t18,s159,s700,ts-config-service,ConfigController.retrieve
1675080956260218986,1675080956261570188,1351,t18,s1300,s18,ts-config-service,ConfigRepository.findByName
1675080956303322774,1675080956304283113,960,t18,s6,s159,ts-config-service,ConfigRepository.findByName
1675080956260301739,1675080956261566660,1264,t18,s661,s1300,ts-config-service,SELECT Config
1675080956303411403,1675080956304279135,867,t18,s919,s6,ts-config-service,SELECT Config
1675080956260985570,1675080956261496860,511,t18,s1044,s661,ts-config-service,SELECT ts.config
1675080956303521836,1675080956304196728,674,t18,s1483,s919,ts-config-service,SELECT ts.config
1675080966968000000,1675080967096882227,128882,t26,s684,s0,ts-gateway-service,/*
1675080966968717934,1675080967096665187,127947,t26,s808,s684,ts-gateway-service,FilteringWebHandler.handle
1675080966969994599,1675080967096846753,126852,t26,s317,s684,ts-gateway-service,HTTP POST
1675080966974000000,1675080967095983255,121983,t26,s941,s317,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1675080966978087217,1675080967094474727,116387,t26,s1056,s941,ts-inside-payment-service,InsidePaymentController.pay
1675080966981695007,1675080966992610332,10915,t26,s1446,s1056,ts-inside-payment-service,HTTP GET
1675080967039549129,1675080967074337370,34788,t26,s1495,s1056,ts-inside-payment-service,HTTP POST
1675080967084357384,1675080967093207464,8850,t26,s12,s1056,ts-inside-payment-service,HTTP GET
1675080966987000000,1675080966990899767,3899,t26,s1520,s1446,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1675080967086000000,1675080967092255126,6255,t26,s341,s12,ts-order-other-service,/api/v1/orderOtherService/orderOther/status/{orderId}/{status}
1675080966987739534,1675080966990691385,2951,t26,s217,s1520,ts-order-other-service,OrderOtherController.getOrderById
1675080967086578856,1675080967092038556,5459,t26,s628,s341,ts-order-other-service,OrderOtherController.modifyOrder
1675080966988182673,1675080966990290211,2107,t26,s1618,s217,ts-order-other-service,OrderOtherRepository.findById
1675080967087016455,1675080967089042532,2026,t26,s657,s628,ts-order-other-service,OrderOtherRepository.findById
1675080967089049344,1675080967091636990,2587,t26,s543,s628,ts-order-other-service,OrderOtherRepository.save
1675080966988973817,1675080966989615877,642,t26,s1280,s1618,ts-order-other-service,Session.find other.entity.Order
1675080966989625591,1675080966990078161,452,t26,s469,s1618,ts-order-other-service,Transaction.commit
1675080967087728981,1675080967088304407,575,t26,s50,s657,ts-order-other-service,Session.find other.entity.Order
1675080967088313776,1675080967088803941,490,t26,s437,s657,ts-order-other-service,Transaction.commit
1675080967089320511,1675080967089348388,27,t26,s931,s543,ts-order-other-service,Session.merge other.entity.Order
1675080967089350674,1675080967091630711,2280,t26,s1106,s543,ts-order-other-service,Transaction.commit
1675080966989085764,1675080966989513138,427,t26,s1496,s1280,ts-order-other-service,SELECT ts.orders_other
1675080967087828185,1675080967088208512,380,t26,s394,s50,ts-order-other-service,SELECT ts.orders_other
1675080967089517138,1675080967091096275,1579,t26,s739,s1106,ts-order-other-service,UPDATE ts.orders_other
1675080966994199179,1675080967035896253,41697,t26,s857,s1056,ts-inside-payment-service,PaymentRepository.findByUserId
1675080967035948113,1675080967038217225,2269,t26,s836,s1056,ts-inside-payment-service,AddMoneyRepository.findByUserId
1675080967076847816,1675080967083673349,6825,t26,s710,s1056,ts-inside-payment-service,PaymentRepository.save
1675080966995232922,1675080967035798032,40565,t26,s1101,s857,ts-inside-payment-service,SELECT Payment
1675080967036382263,1675080967038181942,1799,t26,s54,s836,ts-inside-payment-service,SELECT Money
1675080967078141160,1675080967078447352,306,t26,s8,s710,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1675080967078512128,1675080967083589246,5077,t26,s771,s710,ts-inside-payment-service,Transaction.commit
1675080966997007579,1675080967031696935,34689,t26,s920,s1101,ts-inside-payment-service,SELECT ts.inside_payment
1675080967036691594,1675080967037837210,1145,t26,s1091,s54,ts-inside-payment-service,SELECT ts.inside_money
1675080967079751650,1675080967081908489,2156,t26,s1153,s771,ts-inside-payment-service,INSERT ts.inside_payment
1675080967046000000,1675080967075371819,29371,t26,s1490,s1495,ts-payment-service,/api/v1/paymentservice/payment
1675080967052980188,1675080967073532197,20552,t26,s183,s1490,ts-payment-service,PaymentController.pay
1675080967056360471,1675080967062263675,5903,t26,s1412,s183,ts-payment-service,PaymentRepository.findByOrderId
1675080967062349630,1675080967071678900,9329,t26,s222,s183,ts-payment-service,PaymentRepository.save
1675080967057404105,1675080967062090205,4686,t26,s193,s1412,ts-payment-service,SELECT Payment
1675080967063825327,1675080967066492443,2667,t26,s1042,s222,ts-payment-service,Session.merge com.trainticket.entity.Payment
1675080967066596828,1675080967071608057,5011,t26,s678,s222,ts-payment-service,Transaction.commit
1675080967059654698,1675080967061311591,1656,t26,s957,s193,ts-payment-service,SELECT ts.payment
1675080967064524671,1675080967065453073,928,t26,s655,s1042,ts-payment-service,SELECT ts.payment
1675080967067301505,1675080967069921914,2620,t26,s736,s678,ts-payment-service,INSERT ts.payment
1675080969661000000,1675080969784743797,123743,t6,s1497,s0,ts-gateway-service,/*
1675080969661701079,1675080969784533354,122832,t6,s1700,s1497,ts-gateway-service,FilteringWebHandler.handle
1675080969662765056,1675080969784696080,121931,t6,s459,s1497,ts-gateway-service,HTTP POST
1675080969666000000,1675080969783652839,117652,t6,s889,s459,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1675080969668903118,1675080969782354446,113451,t6,s1199,s889,ts-inside-payment-service,InsidePaymentController.pay
1675080969671425143,1675080969682984052,11558,t6,s938,s1199,ts-inside-payment-service,HTTP GET
1675080969730765951,1675080969759405745,28639,t6,s397,s1199,ts-inside-payment-service,HTTP POST
1675080969770203774,1675080969781169443,10965,t6,s896,s1199,ts-inside-payment-service,HTTP GET
1675080969676000000,1675080969681857911,5857,t6,s879,s938,ts-order-service,/api/v1/orderservice/order/{orderId}
1675080969676894826,1675080969681542926,4648,t6,s1337,s879,ts-order-service,OrderController.getOrderById
1675080969677419120,1675080969681047233,3628,t6,s863,s1337,ts-order-service,OrderRepository.findById
1675080969678933725,1675080969679871288,937,t6,s1698,s863,ts-order-service,Session.find order.entity.Order
1675080969679885423,1675080969680712521,827,t6,s26,s863,ts-order-service,Transaction.commit
1675080969679113738,1675080969679645816,532,t6,s137,s1698,ts-order-service,SELECT ts.orders
1675080969683832872,1675080969727379031,43546,t6,s755,s1199,ts-inside-payment-service,PaymentRepository.findByUserId
1675080969727433416,1675080969729639168,2205,t6,s1621,s1199,ts-inside-payment-service,AddMoneyRepository.findByUserId
1675080969763012546,1675080969769555831,6543,t6,s346,s1199,ts-inside-payment-service,PaymentRepository.save
1675080969684258410,1675080969727329781,43071,t6,s1663,s755,ts-inside-payment-service,SELECT Payment
1675080969727946279,1675080969729603697,1657,t6,s1176,s1621,ts-inside-payment-service,SELECT Money
1675080969764268592,1675080969764498509,229,t6,s104,s346,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1675080969764575475,1675080969769475031,4899,t6,s1351,s346,ts-inside-payment-service,Transaction.commit
1675080969685620130,1675080969723641159,38021,t6,s49,s1663,ts-inside-payment-service,SELECT ts.inside_payment
1675080969728165254,1675080969729258411,1093,t6,s983,s1176,ts-inside-payment-service,SELECT ts.inside_money
1675080969765707133,1675080969767783174,2076,t6,s1486,s1351,ts-inside-payment-service,INSERT ts.inside_payment
1675080969735000000,1675080969761491178,26491,t6,s1567,s397,ts-payment-service,/api/v1/paymentservice/payment
1675080969738544413,1675080969758177329,19632,t6,s9,s1567,ts-payment-service,PaymentController.pay
1675080969740656298,1675080969746410773,5754,t6,s975,s9,ts-payment-service,PaymentRepository.findByOrderId
1675080969746989292,1675080969756833922,9844,t6,s637,s9,ts-payment-service,PaymentRepository.save
1675080969741321954,1675080969746261595,4939,t6,s429,s975,ts-payment-service,SELECT Payment
1675080969748254094,1675080969750917147,2663,t6,s413,s637,ts-payment-service,Session.merge com.trainticket.entity.Payment
1675080969751009287,1675080969756748183,5738,t6,s246,s637,ts-payment-service,Transaction.commit
1675080969744518813,1675080969745703399,1184,t6,s912,s429,ts-payment-service,SELECT ts.payment
1675080969748725563,1675080969749660027,934,t6,s39,s413,ts-payment-service,SELECT ts.payment
1675080969751817510,1675080969754841339,3023,t6,s1711,s246,ts-payment-service,INSERT ts.payment
1675080969772000000,1675080969780170833,8170,t6,s1452,s896,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1675080969772603707,1675080969779904863,7301,t6,s785,s1452,ts-order-service,OrderController.modifyOrder
1675080969773083363,1675080969775969671,2886,t6,s505,s785,ts-order-service,OrderRepository.findById
1675080969775982221,1675080969779438235,3456,t6,s555,s785,ts-order-service,OrderRepository.save
1675080969774306167,1675080969775012741,706,t6,s916,s505,ts-order-service,Session.find order.entity.Order
1675080969775024313,1675080969775643235,618,t6,s169,s505,ts-order-service,Transaction.commit
1675080969776368145,1675080969776438260,70,t6,s1207,s555,ts-order-service,Session.merge order.entity.Order
1675080969776441753,1675080969779424911,2983,t6,s63,s555,ts-order-service,Transaction.commit
1675080969774388793,1675080969774894570,505,t6,s213,s916,ts-order-service,SELECT ts.orders
1675080969776657255,1675080969778664257,2007,t6,s66,s63,ts-order-service,UPDATE ts.orders
1675080959771000000,1675080960942784878,1171784,t16,s1391,s0,ts-gateway-service,/*
1675080959771874917,1675080960942495607,1170620,t16,s383,s1391,ts-gateway-service,FilteringWebHandler.handle
1675080959772966927,1675080960942633600,1169666,t16,s595,s1391,ts-gateway-service,HTTP POST
1675080959791000000,1675080960941381500,1150381,t16,s968,s595,ts-travel-service,/api/v1/travelservice/trips/left
1675080959793078128,1675080960940336276,1147258,t16,s399,s968,ts-travel-service,TravelController.queryInfo
1675080959794540226,1675080959800797858,6257,t16,s1169,s399,ts-travel-service,TripRepository.findAll
1675080959797168740,1675080959798679535,1510,t16,s563,s1169,ts-travel-service,SELECT Trip
1675080959798735877,1675080959800198952,1463,t16,s1082,s1169,ts-travel-service,Transaction.commit
1675080959797384549,1675080959798440594,1056,t16,s831,s563,ts-travel-service,SELECT ts.trip
1675080959802873759,1675080960844119794,1041246,t16,s639,s399,ts-travel-service,HTTP POST
1675080960861313985,1675080960918779351,57465,t16,s995,s399,ts-travel-service,HTTP POST
1675080960921048376,1675080960937439950,16391,t16,s229,s399,ts-travel-service,HTTP POST
1675080959805000000,1675080959851021205,46021,t16,s1396,s639,ts-basic-service,/api/v1/basicservice/basic/travels
1675080959805470673,1675080959850844930,45374,t16,s987,s1396,ts-basic-service,BasicController.queryForTravels
1675080959806506379,1675080959812862467,6356,t16,s1389,s987,ts-basic-service,HTTP POST
1675080959813314246,1675080959818319895,5005,t16,s510,s987,ts-basic-service,HTTP POST
1675080959819014295,1675080959838745427,19731,t16,s76,s987,ts-basic-service,HTTP POST
