beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 16:52:02,request call function 1 redisservice1.set_key_value_into_redis,s1646,redisservice1,s1652,200,t166
2021-07-04 16:52:02,request call function 1 redisservice1.get_key_value_from_redis,s1646,redisservice1,s1653,300,t166
2021-07-04 16:52:02,request call function 1 redisservice2.set_key_value_into_redis,s1665,redisservice2,s1655,200,t166
2021-07-04 16:52:03,request call function 1 dbservice1.db_login_methods,s1661,dbservice1,s1657,500,t166
2021-07-04 16:52:03,request call function 1 logservice2.login_model_implement,s1662,logservice2,s1661,500,t166
2021-07-04 16:52:03,request call function 1 logservice1.login_query_redis_info,s1665,logservice1,s1662,500,t166
2021-07-04 16:52:03,request call function 1 webservice2.web_login_service,,webservice2,s1665,500,t166
2021-07-04 16:52:06,request call function 1 redisservice2.set_key_value_into_redis,s1708,redisservice2,s1703,200,t172
2021-07-04 16:52:07,request call function 1 webservice1.web_login_service,,webservice1,s1708,500,t172
2021-07-04 16:52:07,request call function 1 logservice1.login_model_implement,s1722,logservice1,s1709,500,t172
2021-07-04 16:52:07,request call function 1 redisservice1.keys_existence_checks,s1724,redisservice1,s1717,200,t172
2021-07-04 16:52:07,request call function 1 redisservice1.get_key_value_from_redis,s1722,redisservice1,s1718,200,t172
2021-07-04 16:52:07,request call function 1 mobservice2.mob_info_to_redis,s1708,mobservice2,s1719,200,t172
2021-07-04 16:52:07,request call function 1 redisservice1.get_key_value_from_redis,s1719,redisservice1,s1720,300,t172
2021-07-04 16:52:07,request call function 1 redisservice1.set_key_value_into_redis,s1719,redisservice1,s1721,200,t172
2021-07-04 16:52:07,request call function 1 logservice2.login_query_redis_info,s1708,logservice2,s1722,500,t172
2021-07-04 16:52:07,request call function 1 dbservice1.db_login_methods,s1709,dbservice1,s1724,500,t172
2021-07-04 16:52:09,request call function 1 dbservice2.db_login_methods,s1751,dbservice2,s1740,500,t175
2021-07-04 16:52:09,request call function 1 redisservice1.get_key_value_from_redis,s1748,redisservice1,s1742,200,t175
2021-07-04 16:52:09,request call function 1 redisservice1.set_key_value_into_redis,s1747,redisservice1,s1743,200,t175
2021-07-04 16:52:09,request call function 1 redisservice1.get_key_value_from_redis,s1747,redisservice1,s1744,300,t175
2021-07-04 16:52:09,request call function 1 redisservice1.set_key_value_into_redis,s1746,redisservice1,s1745,200,t175
2021-07-04 16:52:09,request call function 1 webservice2.web_login_service,,webservice2,s1746,500,t175
2021-07-04 16:52:09,request call function 1 mobservice1.mob_info_to_redis,s1746,mobservice1,s1747,200,t175
2021-07-04 16:52:09,request call function 1 logservice2.login_query_redis_info,s1746,logservice2,s1748,500,t175
2021-07-04 16:52:09,request call function 1 redisservice2.keys_existence_checks,s1740,redisservice2,s1750,200,t175
2021-07-04 16:52:09,request call function 1 logservice1.login_model_implement,s1748,logservice1,s1751,500,t175
2021-07-04 16:52:12,request call function 1 redisservice2.set_key_value_into_redis,s1795,redisservice2,s1784,200,t180
2021-07-04 16:52:12,request call function 1 redisservice1.set_key_value_into_redis,s1794,redisservice1,s1789,200,t181
2021-07-04 16:52:13,request call function 1 dbservice1.db_login_methods,s1809,dbservice1,s1792,500,t181
2021-07-04 16:52:13,request call function 1 webservice1.web_login_service,,webservice1,s1794,500,t181
2021-07-04 16:52:13,request call function 1 webservice1.web_login_service,,webservice1,s1795,500,t180
2021-07-04 16:52:13,request call function 1 redisservice2.get_key_value_from_redis,s1800,redisservice2,s1797,200,t180
2021-07-04 16:52:13,request call function 1 logservice2.login_query_redis_info,s1794,logservice2,s1799,500,t181
2021-07-04 16:52:13,request call function 1 logservice2.login_query_redis_info,s1795,logservice2,s1800,500,t180
2021-07-04 16:52:13,request call function 1 dbservice1.db_login_methods,s1812,dbservice1,s1801,500,t180
2021-07-04 16:52:13,request call function 1 redisservice1.get_key_value_from_redis,s1799,redisservice1,s1802,200,t181
2021-07-04 16:52:13,request call function 1 redisservice2.get_key_value_from_redis,s1811,redisservice2,s1803,300,t180
2021-07-04 16:52:13,request call function 1 redisservice2.set_key_value_into_redis,s1810,redisservice2,s1804,200,t181
2021-07-04 16:52:13,request call function 1 redisservice2.set_key_value_into_redis,s1811,redisservice2,s1805,200,t180
2021-07-04 16:52:13,request call function 1 redisservice1.keys_existence_checks,s1801,redisservice1,s1806,200,t180
2021-07-04 16:52:13,request call function 1 redisservice1.keys_existence_checks,s1792,redisservice1,s1807,200,t181
2021-07-04 16:52:13,request call function 1 redisservice2.get_key_value_from_redis,s1810,redisservice2,s1808,300,t181
2021-07-04 16:52:13,request call function 1 logservice1.login_model_implement,s1799,logservice1,s1809,500,t181
2021-07-04 16:52:13,request call function 1 mobservice1.mob_info_to_redis,s1794,mobservice1,s1810,200,t181
2021-07-04 16:52:13,request call function 1 mobservice1.mob_info_to_redis,s1795,mobservice1,s1811,200,t180
2021-07-04 16:52:13,request call function 1 logservice1.login_model_implement,s1800,logservice1,s1812,500,t180
2021-07-04 16:52:22,request call function 1 redisservice1.get_key_value_from_redis,s1933,redisservice1,s1917,300,t194
2021-07-04 16:52:22,request call function 1 redisservice1.set_key_value_into_redis,s1927,redisservice1,s1918,200,t194
2021-07-04 16:52:22,request call function 1 dbservice1.db_login_methods,s1926,dbservice1,s1920,500,t194
2021-07-04 16:52:22,request call function 1 logservice1.login_model_implement,s1928,logservice1,s1926,500,t194
2021-07-04 16:52:22,request call function 1 webservice1.web_login_service,,webservice1,s1927,500,t194
2021-07-04 16:52:22,request call function 1 logservice2.login_query_redis_info,s1927,logservice2,s1928,500,t194
2021-07-04 16:52:22,request call function 1 redisservice1.keys_existence_checks,s1920,redisservice1,s1931,200,t194
2021-07-04 16:52:22,request call function 1 mobservice2.mob_info_to_redis,s1927,mobservice2,s1933,200,t194
2021-07-04 16:52:22,request call function 1 redisservice2.get_key_value_from_redis,s1928,redisservice2,s1934,200,t194
2021-07-04 16:52:22,request call function 1 redisservice1.set_key_value_into_redis,s1933,redisservice1,s1937,200,t194
2021-07-04 16:52:39,request call function 1 redisservice1.set_key_value_into_redis,s2183,redisservice1,s2165,200,t219
2021-07-04 16:52:40,request call function 1 mobservice2.mob_info_to_redis,s2183,mobservice2,s2177,200,t219
2021-07-04 16:52:40,request call function 1 redisservice2.keys_existence_checks,s2185,redisservice2,s2178,200,t219
2021-07-04 16:52:40,request call function 1 redisservice2.get_key_value_from_redis,s2186,redisservice2,s2179,200,t219
2021-07-04 16:52:40,request call function 1 redisservice2.set_key_value_into_redis,s2177,redisservice2,s2180,200,t219
2021-07-04 16:52:40,request call function 1 logservice2.login_model_implement,s2186,logservice2,s2182,500,t219
2021-07-04 16:52:40,request call function 1 webservice2.web_login_service,,webservice2,s2183,500,t219
2021-07-04 16:52:40,request call function 1 redisservice2.get_key_value_from_redis,s2177,redisservice2,s2184,300,t219
2021-07-04 16:52:40,request call function 1 dbservice1.db_login_methods,s2182,dbservice1,s2185,500,t219
2021-07-04 16:52:40,request call function 1 logservice1.login_query_redis_info,s2183,logservice1,s2186,500,t219
2021-07-04 16:52:56,request call function 1 redisservice2.set_key_value_into_redis,s2369,redisservice2,s2356,200,t238
2021-07-04 16:52:57,request call function 1 logservice2.login_query_redis_info,s2369,logservice2,s2364,500,t238
2021-07-04 16:52:57,request call function 1 logservice1.login_model_implement,s2364,logservice1,s2366,500,t238
2021-07-04 16:52:57,request call function 1 mobservice2.mob_info_to_redis,s2369,mobservice2,s2368,200,t238
2021-07-04 16:52:57,request call function 1 webservice2.web_login_service,,webservice2,s2369,500,t238
2021-07-04 16:52:57,request call function 1 redisservice1.keys_existence_checks,s2375,redisservice1,s2374,200,t238
2021-07-04 16:52:57,request call function 1 dbservice2.db_login_methods,s2366,dbservice2,s2375,500,t238
2021-07-04 16:52:57,request call function 1 redisservice2.get_key_value_from_redis,s2364,redisservice2,s2377,200,t238
2021-07-04 16:52:57,request call function 1 redisservice2.set_key_value_into_redis,s2368,redisservice2,s2378,200,t238
2021-07-04 16:52:57,request call function 1 redisservice2.get_key_value_from_redis,s2368,redisservice2,s2380,300,t238
2021-07-04 16:53:01,request call function 1 redisservice1.get_key_value_from_redis,s2438,redisservice1,s2426,200,t244
2021-07-04 16:53:01,request call function 1 redisservice1.keys_existence_checks,s2445,redisservice1,s2428,200,t244
2021-07-04 16:53:01,request call function 1 redisservice2.set_key_value_into_redis,s2432,redisservice2,s2429,200,t244
2021-07-04 16:53:01,request call function 1 redisservice2.get_key_value_from_redis,s2432,redisservice2,s2430,300,t244
2021-07-04 16:53:01,request call function 1 mobservice1.mob_info_to_redis,s2443,mobservice1,s2432,200,t244
2021-07-04 16:53:01,request call function 1 redisservice1.set_key_value_into_redis,s2443,redisservice1,s2435,200,t244
2021-07-04 16:53:02,request call function 1 logservice1.login_query_redis_info,s2443,logservice1,s2438,500,t244
2021-07-04 16:53:02,request call function 1 logservice2.login_model_implement,s2438,logservice2,s2440,500,t244
2021-07-04 16:53:02,request call function 1 webservice1.web_login_service,,webservice1,s2443,500,t244
2021-07-04 16:53:02,request call function 1 dbservice1.db_login_methods,s2440,dbservice1,s2445,500,t244
2021-07-04 16:53:10,request call function 1 redisservice2.set_key_value_into_redis,s2571,redisservice2,s2558,200,t257
2021-07-04 16:53:11,request call function 1 logservice2.login_query_redis_info,s2571,logservice2,s2561,500,t257
2021-07-04 16:53:11,request call function 1 mobservice1.mob_info_to_redis,s2571,mobservice1,s2562,200,t257
2021-07-04 16:53:11,request call function 1 redisservice2.keys_existence_checks,s2567,redisservice2,s2564,200,t257
2021-07-04 16:53:11,request call function 1 redisservice2.get_key_value_from_redis,s2561,redisservice2,s2565,200,t257
2021-07-04 16:53:11,request call function 1 redisservice2.set_key_value_into_redis,s2562,redisservice2,s2566,200,t257
2021-07-04 16:53:11,request call function 1 dbservice2.db_login_methods,s2570,dbservice2,s2567,500,t257
2021-07-04 16:53:11,request call function 1 redisservice2.get_key_value_from_redis,s2562,redisservice2,s2568,300,t257
2021-07-04 16:53:11,request call function 1 logservice1.login_model_implement,s2561,logservice1,s2570,500,t257
2021-07-04 16:53:11,request call function 1 webservice2.web_login_service,,webservice2,s2571,500,t257
2021-07-04 16:53:15,request call function 1 redisservice1.keys_existence_checks,s2644,redisservice1,s2616,200,t264
2021-07-04 16:53:15,request call function 1 mobservice1.mob_info_to_redis,s2645,mobservice1,s2619,200,t264
2021-07-04 16:53:15,request call function 1 redisservice2.set_key_value_into_redis,s2645,redisservice2,s2627,200,t264
2021-07-04 16:53:15,request call function 1 redisservice2.get_key_value_from_redis,s2619,redisservice2,s2628,300,t264
2021-07-04 16:53:15,request call function 1 redisservice2.set_key_value_into_redis,s2619,redisservice2,s2631,200,t264
2021-07-04 16:53:15,request call function 1 redisservice1.get_key_value_from_redis,s2642,redisservice1,s2635,200,t264
2021-07-04 16:53:16,request call function 1 logservice2.login_query_redis_info,s2645,logservice2,s2642,500,t264
2021-07-04 16:53:16,request call function 1 logservice1.login_model_implement,s2642,logservice1,s2643,500,t264
2021-07-04 16:53:16,request call function 1 dbservice1.db_login_methods,s2643,dbservice1,s2644,500,t264
2021-07-04 16:53:16,request call function 1 webservice1.web_login_service,,webservice1,s2645,500,t264
2021-07-04 16:53:20,request call function 1 redisservice1.set_key_value_into_redis,s2718,redisservice1,s2687,200,t270
2021-07-04 16:53:20,request call function 1 redisservice1.get_key_value_from_redis,s2712,redisservice1,s2694,300,t270
2021-07-04 16:53:21,request call function 1 redisservice1.set_key_value_into_redis,s2713,redisservice1,s2698,200,t272
2021-07-04 16:53:21,request call function 1 logservice2.login_query_redis_info,s2718,logservice2,s2700,500,t270
2021-07-04 16:53:21,request call function 1 logservice2.login_query_redis_info,s2724,logservice2,s2701,500,t272
2021-07-04 16:53:21,request call function 1 redisservice2.get_key_value_from_redis,s2700,redisservice2,s2702,200,t270
2021-07-04 16:53:21,request call function 1 redisservice2.keys_existence_checks,s2711,redisservice2,s2703,200,t270
2021-07-04 16:53:21,request call function 1 redisservice1.set_key_value_into_redis,s2712,redisservice1,s2705,200,t270
2021-07-04 16:53:21,request call function 1 redisservice1.set_key_value_into_redis,s2724,redisservice1,s2706,200,t272
2021-07-04 16:53:21,request call function 1 redisservice1.get_key_value_from_redis,s2713,redisservice1,s2707,300,t272
2021-07-04 16:53:21,request call function 1 dbservice1.db_login_methods,s2716,dbservice1,s2708,500,t272
2021-07-04 16:53:21,request call function 1 redisservice2.get_key_value_from_redis,s2701,redisservice2,s2709,200,t272
2021-07-04 16:53:21,request call function 1 redisservice2.keys_existence_checks,s2708,redisservice2,s2710,200,t272
2021-07-04 16:53:21,request call function 1 dbservice2.db_login_methods,s2715,dbservice2,s2711,500,t270
2021-07-04 16:53:21,request call function 1 mobservice1.mob_info_to_redis,s2718,mobservice1,s2712,200,t270
2021-07-04 16:53:21,request call function 1 mobservice1.mob_info_to_redis,s2724,mobservice1,s2713,200,t272
2021-07-04 16:53:21,request call function 1 logservice1.login_model_implement,s2700,logservice1,s2715,500,t270
2021-07-04 16:53:21,request call function 1 logservice1.login_model_implement,s2701,logservice1,s2716,500,t272
2021-07-04 16:53:21,request call function 1 webservice1.web_login_service,,webservice1,s2718,500,t270
2021-07-04 16:53:22,request call function 1 webservice2.web_login_service,,webservice2,s2724,500,t272
2021-07-04 16:53:27,request call function 1 redisservice1.get_key_value_from_redis,s2804,redisservice1,s2797,300,t281
2021-07-04 16:53:27,request call function 1 redisservice1.set_key_value_into_redis,s2805,redisservice1,s2798,200,t281
2021-07-04 16:53:28,request call function 1 logservice1.login_model_implement,s2808,logservice1,s2803,500,t281
2021-07-04 16:53:28,request call function 1 mobservice1.mob_info_to_redis,s2805,mobservice1,s2804,200,t281
2021-07-04 16:53:28,request call function 1 webservice2.web_login_service,,webservice2,s2805,500,t281
2021-07-04 16:53:28,request call function 1 redisservice2.keys_existence_checks,s2811,redisservice2,s2807,200,t281
2021-07-04 16:53:28,request call function 1 logservice2.login_query_redis_info,s2805,logservice2,s2808,500,t281
2021-07-04 16:53:28,request call function 1 redisservice1.set_key_value_into_redis,s2804,redisservice1,s2809,200,t281
2021-07-04 16:53:28,request call function 1 redisservice1.get_key_value_from_redis,s2808,redisservice1,s2810,200,t281
2021-07-04 16:53:28,request call function 1 dbservice1.db_login_methods,s2803,dbservice1,s2811,500,t281
