StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674984881285969686,1674984881386383931,100414,t3,s478,s404,ts-gateway-service,FilteringWebHandler.handle
1674984881287411677,1674984881386574853,99163,t3,s585,s404,ts-gateway-service,HTTP POST
1674984881292000000,1674984881385862546,93862,t3,s594,s585,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674984881297659912,1674984881384586349,86926,t3,s372,s594,ts-inside-payment-service,InsidePaymentController.pay
1674984881302407209,1674984881313767002,11359,t3,s39,s372,ts-inside-payment-service,HTTP GET
1674984881328420851,1674984881362225093,33804,t3,s399,s372,ts-inside-payment-service,HTTP POST
1674984881371368960,1674984881382885365,11516,t3,s684,s372,ts-inside-payment-service,HTTP GET
1674984881307000000,1674984881311822028,4822,t3,s326,s39,ts-order-service,/api/v1/orderservice/order/{orderId}
1674984881373000000,1674984881382121927,9121,t3,s198,s684,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1674984881307696946,1674984881311558848,3861,t3,s142,s326,ts-order-service,OrderController.getOrderById
1674984881373749302,1674984881381837800,8088,t3,s643,s198,ts-order-service,OrderController.modifyOrder
1674984881308172963,1674984881311079931,2906,t3,s81,s142,ts-order-service,OrderRepository.findById
1674984881374303149,1674984881377813164,3510,t3,s685,s643,ts-order-service,OrderRepository.findById
1674984881377827940,1674984881381347604,3519,t3,s77,s643,ts-order-service,OrderRepository.save
1674984881309256389,1674984881310067292,810,t3,s89,s81,ts-order-service,Session.find order.entity.Order
1674984881310080731,1674984881310733440,652,t3,s732,s81,ts-order-service,Transaction.commit
1674984881375823232,1674984881376675372,852,t3,s544,s685,ts-order-service,Session.find order.entity.Order
1674984881376687628,1674984881377447884,760,t3,s292,s685,ts-order-service,Transaction.commit
1674984881378262216,1674984881378308408,46,t3,s161,s77,ts-order-service,Session.merge order.entity.Order
1674984881378312289,1674984881381338057,3025,t3,s100,s77,ts-order-service,Transaction.commit
1674984881309342597,1674984881309910362,567,t3,s229,s89,ts-order-service,SELECT ts.orders
1674984881375922963,1674984881376549215,626,t3,s108,s544,ts-order-service,SELECT ts.orders
1674984881378492726,1674984881380511192,2018,t3,s260,s100,ts-order-service,UPDATE ts.orders
1674984881314876473,1674984881325315869,10439,t3,s111,s372,ts-inside-payment-service,PaymentRepository.findByUserId
1674984881325349549,1674984881327003919,1654,t3,s647,s372,ts-inside-payment-service,AddMoneyRepository.findByUserId
1674984881364181923,1674984881370666086,6484,t3,s228,s372,ts-inside-payment-service,PaymentRepository.save
1674984881315889036,1674984881325224745,9335,t3,s609,s111,ts-inside-payment-service,SELECT Payment
1674984881325691806,1674984881326965779,1273,t3,s503,s647,ts-inside-payment-service,SELECT Money
1674984881365472784,1674984881365908495,435,t3,s293,s228,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1674984881366018576,1674984881370559399,4540,t3,s669,s228,ts-inside-payment-service,Transaction.commit
1674984881317791189,1674984881322385768,4594,t3,s18,s609,ts-inside-payment-service,SELECT ts.inside_payment
1674984881325910566,1674984881326715731,805,t3,s127,s503,ts-inside-payment-service,SELECT ts.inside_money
1674984881367108132,1674984881369158037,2049,t3,s72,s669,ts-inside-payment-service,INSERT ts.inside_payment
1674984881336000000,1674984881362732496,26732,t3,s717,s399,ts-payment-service,/api/v1/paymentservice/payment
1674984881342784925,1674984881361354980,18570,t3,s510,s717,ts-payment-service,PaymentController.pay
1674984881346384906,1674984881351767591,5382,t3,s601,s510,ts-payment-service,PaymentRepository.findByOrderId
1674984881351825719,1674984881359966679,8140,t3,s212,s510,ts-payment-service,PaymentRepository.save
1674984881347472333,1674984881351602663,4130,t3,s454,s601,ts-payment-service,SELECT Payment
1674984881353033277,1674984881355460663,2427,t3,s464,s212,ts-payment-service,Session.merge com.trainticket.entity.Payment
1674984881355535763,1674984881359915613,4379,t3,s36,s212,ts-payment-service,Transaction.commit
1674984881349738998,1674984881351085066,1346,t3,s165,s454,ts-payment-service,SELECT ts.payment
1674984881353753114,1674984881354651388,898,t3,s193,s464,ts-payment-service,SELECT ts.payment
1674984881356107573,1674984881358586254,2478,t3,s276,s36,ts-payment-service,INSERT ts.payment
1674984864621000000,1674984864649429288,28429,t22,s158,s0,ts-gateway-service,/*
1674984864622019217,1674984864649126422,27107,t22,s301,s158,ts-gateway-service,FilteringWebHandler.handle
1674984864623219244,1674984864649372133,26152,t22,s538,s158,ts-gateway-service,HTTP POST
1674984864625000000,1674984864647537358,22537,t22,s493,s538,ts-travel-service,/api/v1/travelservice/trips/left
1674984864625931085,1674984864643961109,18030,t22,s269,s493,ts-travel-service,TravelController.queryInfo
1674984864647050636,1674984864647399499,348,t22,s58,s493,ts-travel-service,BasicErrorController.error
1674984864626542704,1674984864628768638,2225,t22,s204,s269,ts-travel-service,TripRepository.findAll
1674984864627560500,1674984864628201837,641,t22,s554,s204,ts-travel-service,SELECT Trip
1674984864628226533,1674984864628602827,376,t22,s627,s204,ts-travel-service,Transaction.commit
1674984864627669801,1674984864628092599,422,t22,s556,s554,ts-travel-service,SELECT ts.trip
1674984864629616885,1674984864643774010,14157,t22,s623,s269,ts-travel-service,HTTP POST
1674984864631000000,1674984864642671334,11671,t22,s307,s623,ts-basic-service,/api/v1/basicservice/basic/travels
1674984864631768928,1674984864639332597,7563,t22,s275,s307,ts-basic-service,BasicController.queryForTravels
1674984864642175149,1674984864642538044,362,t22,s32,s307,ts-basic-service,BasicErrorController.error
1674984864632921744,1674984864638457865,5536,t22,s498,s275,ts-basic-service,HTTP POST
1674984864634000000,1674984864637955925,3955,t22,s192,s498,ts-station-service,/api/v1/stationservice/stations/idlist
1674984864634695103,1674984864637665081,2969,t22,s134,s192,ts-station-service,StationController.queryForIdBatch
1674984864635473693,1674984864637352522,1878,t22,s182,s134,ts-station-service,StationRepository.findByNames
1674984864635653190,1674984864637328287,1675,t22,s12,s182,ts-station-service,SELECT station
1674984864636624205,1674984864637226151,601,t22,s568,s12,ts-station-service,SELECT ts.station
1674984878972000000,1674984879011766972,39766,t15,s64,s0,ts-gateway-service,/*
1674984878972702641,1674984879011614334,38911,t15,s378,s64,ts-gateway-service,FilteringWebHandler.handle
1674984878974195059,1674984879011763993,37568,t15,s185,s64,ts-gateway-service,HTTP GET
1674984878976000000,1674984879009375473,33375,t15,s88,s185,ts-execute-service,/api/v1/executeservice/execute/collected/{orderId}
1674984878978162097,1674984879008760491,30598,t15,s7,s88,ts-execute-service,ExecuteControlller.collectTicket
1674984878979683972,1674984878989055194,9371,t15,s195,s7,ts-execute-service,HTTP GET
1674984878989960689,1674984878998350927,8390,t15,s137,s7,ts-execute-service,HTTP GET
1674984878999167581,1674984879007856264,8688,t15,s534,s7,ts-execute-service,HTTP GET
1674984878983000000,1674984878988591340,5591,t15,s394,s195,ts-order-service,/api/v1/orderservice/order/{orderId}
1674984878983828242,1674984878988430985,4602,t15,s749,s394,ts-order-service,OrderController.getOrderById
1674984878984482533,1674984878987913165,3430,t15,s181,s749,ts-order-service,OrderRepository.findById
1674984878986067635,1674984878986837797,770,t15,s576,s181,ts-order-service,Session.find order.entity.Order
1674984878986857563,1674984878987562968,705,t15,s539,s181,ts-order-service,Transaction.commit
1674984878986227443,1674984878986792086,564,t15,s648,s576,ts-order-service,SELECT ts.orders
1674984878993000000,1674984878998747456,5747,t15,s653,s137,ts-order-other-service,/api/v1/orderOtherService/orderOther/{orderId}
1674984879000000000,1674984879007773958,7773,t15,s287,s534,ts-order-other-service,/api/v1/orderOtherService/orderOther/status/{orderId}/{status}
1674984878993664306,1674984878998421102,4756,t15,s99,s653,ts-order-other-service,OrderOtherController.getOrderById
1674984879000417686,1674984879007576053,7158,t15,s485,s287,ts-order-other-service,OrderOtherController.modifyOrder
1674984878994152509,1674984878997467735,3315,t15,s397,s99,ts-order-other-service,OrderOtherRepository.findById
1674984879000782049,1674984879003183934,2401,t15,s216,s485,ts-order-other-service,OrderOtherRepository.findById
1674984879003191679,1674984879007091634,3899,t15,s322,s485,ts-order-other-service,OrderOtherRepository.save
1674984878995291270,1674984878996512489,1221,t15,s721,s397,ts-order-other-service,Session.find other.entity.Order
1674984878996536533,1674984878997145546,609,t15,s61,s397,ts-order-other-service,Transaction.commit
1674984879001658555,1674984879002365581,707,t15,s180,s216,ts-order-other-service,Session.find other.entity.Order
1674984879002376271,1674984879002915738,539,t15,s231,s216,ts-order-other-service,Transaction.commit
1674984879003571392,1674984879003631284,59,t15,s247,s322,ts-order-other-service,Session.merge other.entity.Order
1674984879003635705,1674984879007086041,3450,t15,s272,s322,ts-order-other-service,Transaction.commit
1674984878995588548,1674984878996124395,535,t15,s102,s721,ts-order-other-service,SELECT ts.orders_other
1674984879001781821,1674984879002210097,428,t15,s67,s180,ts-order-other-service,SELECT ts.orders_other
1674984879004025312,1674984879006483533,2458,t15,s686,s272,ts-order-other-service,UPDATE ts.orders_other
1674984868253000000,1674984868421611398,168611,t14,s424,s0,ts-gateway-service,/*
1674984868253711524,1674984868420765212,167053,t14,s651,s424,ts-gateway-service,FilteringWebHandler.handle
1674984868254831716,1674984868420949936,166118,t14,s21,s424,ts-gateway-service,HTTP POST
1674984868257000000,1674984868419847891,162847,t14,s217,s21,ts-auth-service,/api/v1/users/login
1674984868259343434,1674984868419121045,159777,t14,s86,s217,ts-auth-service,UserController.getToken
1674984868261264368,1674984868267025441,5761,t14,s80,s86,ts-auth-service,HTTP GET
1674984868264000000,1674984868266899011,2899,t14,s282,s80,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1674984868265201367,1674984868266549249,1347,t14,s252,s282,ts-verification-code-service,VerifyCodeController.verifyCode
1674984868267711831,1674984868269706423,1994,t14,s603,s86,ts-auth-service,UserRepository.findByUsername
1674984868268015368,1674984868269662070,1646,t14,s241,s603,ts-auth-service,SELECT User
1674984868268779108,1674984868269362330,583,t14,s116,s241,ts-auth-service,SELECT ts.auth_user
1674984868415990064,1674984868416754879,764,t14,s713,s86,ts-auth-service,SELECT ts.user_roles
1674984868417358235,1674984868417804653,446,t14,s126,s334,ts-auth-service,SELECT ts.auth_user
1674984868417041212,1674984868417916907,875,t14,s429,s86,ts-auth-service,UserRepository.findByUsername
1674984868417241172,1674984868417885630,644,t14,s334,s429,ts-auth-service,SELECT User
1674984864227000000,1674984864247724234,20724,t21,s277,s0,ts-gateway-service,/*
1674984864227686677,1674984864247557264,19870,t21,s615,s277,ts-gateway-service,FilteringWebHandler.handle
1674984864228985751,1674984864247700711,18714,t21,s356,s277,ts-gateway-service,HTTP GET
1674984864231000000,1674984864245144980,14144,t21,s612,s356,ts-execute-service,/api/v1/executeservice/execute/execute/{orderId}
1674984864233284893,1674984864244611349,11326,t21,s83,s612,ts-execute-service,ExecuteControlller.executeTicket
1674984864234567733,1674984864243153347,8585,t21,s630,s83,ts-execute-service,HTTP GET
1674984864238000000,1674984864242817621,4817,t21,s87,s630,ts-order-service,/api/v1/orderservice/order/{orderId}
1674984864238510072,1674984864242665319,4155,t21,s348,s87,ts-order-service,OrderController.getOrderById
1674984864238957239,1674984864242235187,3277,t21,s475,s348,ts-order-service,OrderRepository.findById
1674984864240381756,1674984864241218409,836,t21,s727,s475,ts-order-service,Session.find order.entity.Order
1674984864241231014,1674984864241876930,645,t21,s446,s475,ts-order-service,Transaction.commit
1674984864240496171,1674984864241083003,586,t21,s254,s727,ts-order-service,SELECT ts.orders
1674984873735000000,1674984873764349359,29349,t8,s218,s0,ts-gateway-service,/*
1674984873735937806,1674984873764118950,28181,t8,s490,s218,ts-gateway-service,FilteringWebHandler.handle
1674984873737180204,1674984873764304573,27124,t8,s438,s218,ts-gateway-service,HTTP POST
1674984873739000000,1674984873762629499,23629,t8,s611,s438,ts-travel-service,/api/v1/travelservice/trips/left
1674984873739894775,1674984873759120938,19226,t8,s666,s611,ts-travel-service,TravelController.queryInfo
1674984873762085352,1674984873762487263,401,t8,s211,s611,ts-travel-service,BasicErrorController.error
1674984873740490509,1674984873742498154,2007,t8,s513,s666,ts-travel-service,TripRepository.findAll
1674984873741424257,1674984873741982407,558,t8,s352,s513,ts-travel-service,SELECT Trip
1674984873742005752,1674984873742335070,329,t8,s580,s513,ts-travel-service,Transaction.commit
1674984873741533414,1674984873741875959,342,t8,s20,s352,ts-travel-service,SELECT ts.trip
1674984873743335316,1674984873758922701,15587,t8,s171,s666,ts-travel-service,HTTP POST
1674984873746000000,1674984873758067715,12067,t8,s600,s171,ts-basic-service,/api/v1/basicservice/basic/travels
1674984873746769988,1674984873754901823,8131,t8,s565,s600,ts-basic-service,BasicController.queryForTravels
1674984873757567438,1674984873757940877,373,t8,s219,s600,ts-basic-service,BasicErrorController.error
1674984873747940322,1674984873754159048,6218,t8,s150,s565,ts-basic-service,HTTP POST
1674984873750000000,1674984873753851504,3851,t8,s656,s150,ts-station-service,/api/v1/stationservice/stations/idlist
1674984873750703779,1674984873753600213,2896,t8,s309,s656,ts-station-service,StationController.queryForIdBatch
1674984873751412870,1674984873753305130,1892,t8,s320,s309,ts-station-service,StationRepository.findByNames
1674984873751614330,1674984873753283953,1669,t8,s644,s320,ts-station-service,SELECT station
1674984873752501033,1674984873753180466,679,t8,s284,s644,ts-station-service,SELECT ts.station
1674984872752000000,1674984872912613062,160613,t12,s94,s0,ts-gateway-service,/*
1674984872752521872,1674984872912400189,159878,t12,s398,s94,ts-gateway-service,FilteringWebHandler.handle
1674984872753643660,1674984872912580385,158936,t12,s281,s94,ts-gateway-service,HTTP POST
1674984872756000000,1674984872912301556,156301,t12,s159,s281,ts-auth-service,/api/v1/users/login
1674984872757563811,1674984872911634330,154070,t12,s8,s159,ts-auth-service,UserController.getToken
1674984872758756085,1674984872764028683,5272,t12,s457,s8,ts-auth-service,HTTP GET
1674984872761000000,1674984872763686559,2686,t12,s407,s457,ts-verification-code-service,/api/v1/verifycode/verify/{verifyCode}
1674984872762096772,1674984872763316104,1219,t12,s443,s407,ts-verification-code-service,VerifyCodeController.verifyCode
1674984872764664115,1674984872766308235,1644,t12,s387,s8,ts-auth-service,UserRepository.findByUsername
1674984872909555609,1674984872910551850,996,t12,s555,s8,ts-auth-service,UserRepository.findByUsername
1674984872764894782,1674984872766277494,1382,t12,s523,s387,ts-auth-service,SELECT User
1674984872909761427,1674984872910522213,760,t12,s213,s555,ts-auth-service,SELECT User
1674984872765532848,1674984872766064419,531,t12,s245,s523,ts-auth-service,SELECT ts.auth_user
1674984872908583336,1674984872909320737,737,t12,s542,s8,ts-auth-service,SELECT ts.user_roles
1674984872909882890,1674984872910444789,561,t12,s147,s213,ts-auth-service,SELECT ts.auth_user
1674984873251000000,1674984873276966130,25966,t19,s139,s0,ts-gateway-service,/*
1674984873251664389,1674984873276741945,25077,t19,s589,s139,ts-gateway-service,FilteringWebHandler.handle
1674984873252749357,1674984873276934812,24185,t19,s389,s139,ts-gateway-service,HTTP POST
1674984873255000000,1674984873275748865,20748,t19,s649,s389,ts-travel2-service,/api/v1/travel2service/trips/left
1674984873256130392,1674984873260704958,4574,t19,s507,s649,ts-travel2-service,Travel2Controller.queryInfo
1674984873275022298,1674984873275514785,492,t19,s136,s649,ts-travel2-service,BasicErrorController.error
1674984873256774464,1674984873259940937,3166,t19,s264,s507,ts-travel2-service,TripRepository.findAll
1674984873258221044,1674984873258976093,755,t19,s338,s264,ts-travel2-service,SELECT Trip
1674984873259001732,1674984873259635240,633,t19,s460,s264,ts-travel2-service,Transaction.commit
1674984873258331942,1674984873258869303,537,t19,s45,s338,ts-travel2-service,SELECT ts.trip2
1674984871460000000,1674984871492144076,32144,t4,s317,s0,ts-gateway-service,/*
1674984871460928568,1674984871491846897,30918,t4,s573,s317,ts-gateway-service,FilteringWebHandler.handle
1674984871462339608,1674984871492102091,29762,t4,s148,s317,ts-gateway-service,HTTP POST
1674984871464000000,1674984871489605278,25605,t4,s628,s148,ts-travel-service,/api/v1/travelservice/trips/left
1674984871465079982,1674984871485953504,20873,t4,s160,s628,ts-travel-service,TravelController.queryInfo
1674984871489111812,1674984871489461669,349,t4,s621,s628,ts-travel-service,BasicErrorController.error
1674984871465765887,1674984871467833546,2067,t4,s324,s160,ts-travel-service,TripRepository.findAll
1674984871466700963,1674984871467308845,607,t4,s466,s324,ts-travel-service,SELECT Trip
1674984871467333714,1674984871467674983,341,t4,s92,s324,ts-travel-service,Transaction.commit
1674984871466820802,1674984871467189004,368,t4,s314,s466,ts-travel-service,SELECT ts.trip
1674984871468702483,1674984871485764518,17062,t4,s51,s160,ts-travel-service,HTTP POST
1674984871473000000,1674984871485470061,12470,t4,s474,s51,ts-basic-service,/api/v1/basicservice/basic/travels
1674984871473883942,1674984871481987662,8103,t4,s488,s474,ts-basic-service,BasicController.queryForTravels
1674984871484995623,1674984871485342769,347,t4,s703,s474,ts-basic-service,BasicErrorController.error
1674984871474975733,1674984871481292970,6317,t4,s747,s488,ts-basic-service,HTTP POST
1674984871477000000,1674984871480669246,3669,t4,s25,s747,ts-station-service,/api/v1/stationservice/stations/idlist
1674984871477743050,1674984871480416335,2673,t4,s681,s25,ts-station-service,StationController.queryForIdBatch
1674984871478473061,1674984871480146307,1673,t4,s692,s681,ts-station-service,StationRepository.findByNames
1674984871478650477,1674984871480129230,1478,t4,s710,s692,ts-station-service,SELECT station
1674984871479466950,1674984871480036668,569,t4,s60,s710,ts-station-service,SELECT ts.station
1674984878874000000,1674984878903625731,29625,t5,s302,s0,ts-gateway-service,/*
1674984878875068864,1674984878903405697,28336,t5,s304,s302,ts-gateway-service,FilteringWebHandler.handle
1674984878876433669,1674984878903564211,27130,t5,s196,s302,ts-gateway-service,HTTP POST
1674984878878000000,1674984878901463534,23463,t5,s257,s196,ts-travel-service,/api/v1/travelservice/trips/left
1674984878878993493,1674984878897632110,18638,t5,s262,s257,ts-travel-service,TravelController.queryInfo
1674984878900893920,1674984878901310800,416,t5,s434,s257,ts-travel-service,BasicErrorController.error
1674984878879721396,1674984878881848042,2126,t5,s26,s262,ts-travel-service,TripRepository.findAll
1674984878880687407,1674984878881312791,625,t5,s528,s26,ts-travel-service,SELECT Trip
1674984878881338270,1674984878881682475,344,t5,s128,s26,ts-travel-service,Transaction.commit
1674984878880812279,1674984878881165309,353,t5,s642,s528,ts-travel-service,SELECT ts.trip
1674984878882644053,1674984878897451763,14807,t5,s376,s262,ts-travel-service,HTTP POST
1674984878886000000,1674984878897004241,11004,t5,s329,s376,ts-basic-service,/api/v1/basicservice/basic/travels
1674984878886628858,1674984878893957561,7328,t5,s226,s329,ts-basic-service,BasicController.queryForTravels
1674984878896538158,1674984878896869896,331,t5,s283,s329,ts-basic-service,BasicErrorController.error
1674984878887620357,1674984878893282691,5662,t5,s430,s226,ts-basic-service,HTTP POST
1674984878889000000,1674984878892368213,3368,t5,s330,s430,ts-station-service,/api/v1/stationservice/stations/idlist
1674984878889631405,1674984878892156746,2525,t5,s316,s330,ts-station-service,StationController.queryForIdBatch
1674984878890283609,1674984878891904041,1620,t5,s587,s316,ts-station-service,StationRepository.findByNames
1674984878890462001,1674984878891880113,1418,t5,s456,s587,ts-station-service,SELECT station
1674984878891212230,1674984878891789055,576,t5,s532,s456,ts-station-service,SELECT ts.station
1674984880537000000,1674984880562747695,25747,t9,s689,s0,ts-gateway-service,/*
1674984880537972074,1674984880562536618,24564,t9,s279,s689,ts-gateway-service,FilteringWebHandler.handle
1674984880539114297,1674984880562710304,23596,t9,s700,s689,ts-gateway-service,HTTP POST
1674984880540000000,1674984880560455286,20455,t9,s17,s700,ts-travel-service,/api/v1/travelservice/trips/left
1674984880540898111,1674984880556972738,16074,t9,s553,s17,ts-travel-service,TravelController.queryInfo
1674984880559946084,1674984880560286813,340,t9,s736,s17,ts-travel-service,BasicErrorController.error
1674984880541518212,1674984880543496835,1978,t9,s527,s553,ts-travel-service,TripRepository.findAll
1674984880542398330,1674984880542978611,580,t9,s68,s527,ts-travel-service,SELECT Trip
1674984880543003100,1674984880543336013,332,t9,s437,s527,ts-travel-service,Transaction.commit
1674984880542516453,1674984880542861438,344,t9,s154,s68,ts-travel-service,SELECT ts.trip
1674984880544424724,1674984880556766555,12341,t9,s714,s553,ts-travel-service,HTTP POST
1674984880546000000,1674984880556041636,10041,t9,s638,s714,ts-basic-service,/api/v1/basicservice/basic/travels
1674984880546832046,1674984880553047254,6215,t9,s574,s638,ts-basic-service,BasicController.queryForTravels
1674984880555601922,1674984880555924519,322,t9,s233,s638,ts-basic-service,BasicErrorController.error
1674984880547794952,1674984880552419534,4624,t9,s377,s574,ts-basic-service,HTTP POST
1674984880549000000,1674984880552099221,3099,t9,s401,s377,ts-station-service,/api/v1/stationservice/stations/idlist
1674984880549584216,1674984880551890205,2305,t9,s2,s401,ts-station-service,StationController.queryForIdBatch
1674984880550194647,1674984880551658136,1463,t9,s579,s2,ts-station-service,StationRepository.findByNames
1674984880550333705,1674984880551640682,1306,t9,s187,s579,ts-station-service,SELECT station
1674984880551004216,1674984880551566238,562,t9,s665,s187,ts-station-service,SELECT ts.station
1674984862167000000,1674984862183227681,16227,t11,s258,s0,ts-gateway-service,/*
1674984862168093925,1674984862183020837,14926,t11,s359,s258,ts-gateway-service,FilteringWebHandler.handle
1674984862169525644,1674984862183199809,13674,t11,s740,s258,ts-gateway-service,HTTP POST
1674984862172000000,1674984862181493194,9493,t11,s492,s740,ts-travel2-service,/api/v1/travel2service/trips/left
1674984862173054988,1674984862177839630,4784,t11,s758,s492,ts-travel2-service,Travel2Controller.queryInfo
1674984862180956258,1674984862181329144,372,t11,s476,s492,ts-travel2-service,BasicErrorController.error
1674984862173710279,1674984862177052774,3342,t11,s639,s758,ts-travel2-service,TripRepository.findAll
1674984862175244021,1674984862176038914,794,t11,s614,s639,ts-travel2-service,SELECT Trip
1674984862176064725,1674984862176729908,665,t11,s146,s639,ts-travel2-service,Transaction.commit
1674984862175356755,1674984862175918987,562,t11,s452,s614,ts-travel2-service,SELECT ts.trip2
1674984875847000000,1674984876106456031,259456,t1,s511,s0,ts-gateway-service,/*
1674984875848071724,1674984876106219841,258148,t1,s428,s511,ts-gateway-service,FilteringWebHandler.handle
1674984875849339283,1674984876106412171,257072,t1,s364,s511,ts-gateway-service,HTTP POST
