TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1674986349,ts-cancel-service,1.098495212751312,21.3884765625,224.0,354.0,2264.158918005072,46646.94280078896,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.903751004639325,59.00516797441505,86463.5
1674986409,ts-cancel-service,1.3586085700150292,21.4142578125,96.0,94.0,1821.4715316760223,33307.08700882117,0.0046,,0.0047999999999999,,0.00496,,0.0,0,11.639984548709904,58.197417354489865,1672639.8333333333
1674986109,ts-config-service,0.4811265025172674,21.77109375,0.0,0.0,3332.112708630459,37178.77654858729,0.0205,0.0046,0.02275,0.0047999999999999,0.0245499999999999,0.00496,1.0666666666666669,0,2.9206882081365904,37.133792844361885,24256.3
1674986169,ts-config-service,0.7760712639535534,21.77109375,0.0,0.0,4377.721857025472,29616.98849630238,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,1.3333333333333333,0,2.90797700474753,37.11383814494479,24754.033333333333
1674986229,ts-config-service,0.8735035241043267,21.7775390625,0.0,0.0,3877.9607101405663,25413.74715212999,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,1.8666666666666667,0,3.0339856681940502,37.11725337467387,27594.1
1674986289,ts-config-service,0.4778261290642098,21.7775390625,0.0,0.0,2871.791560391309,31002.647467148807,0.16,0.0046,0.2049999999999999,0.0048,0.241,0.00496,1.4666666666666666,0,3.0763419650062684,37.10232394185815,24890.866666666665
1674986349,ts-config-service,0.5325941326530845,21.7775390625,0.0,0.0,1512.099177494338,25962.033615448803,0.075,0.0046,0.0875,0.0047999999999999,0.0974999999999999,0.00496,1.3333333333333333,0,3.002348205303784,37.13013366965215,21970.93333333333
1674986409,ts-config-service,0.4071426628525913,21.7775390625,0.0,0.0,2687.8953803625536,26432.14076869917,0.0175,0.0046,0.02125,0.0048,0.0242499999999999,0.00496,0.9333333333333332,0,2.8705527385433083,37.12093694388168,20822.866666666665
1674986109,ts-contacts-service,1.0536858048353055,22.34609375,238.0,304.0,2439.1865844255976,58048.766383963,156.00000000000017,,228.0,,285.6,,0.1333333333333333,0,11.219679437934428,34.39887687730909,3370127.2
1674986169,ts-contacts-service,1.1572692662253636,22.34609375,152.0,164.0,2661.3940552755084,69975.2013442262,132.00000000000023,0.0235,215.99999999999991,0.02425,283.20000000000005,0.02485,0.0,0,5.973927350937192,34.65660474936483,58442.333333333336
1674986229,ts-contacts-service,1.6618922848799629,22.3654296875,206.0,264.0,2258.735564110157,46005.03405389399,107.99999999999991,0.023,203.99999999999977,0.024,280.8000000000001,0.0248,0.1333333333333333,0,5.584163430609568,34.66904594337793,69552.36666666667
1674986289,ts-contacts-service,1.844554283520744,22.3841796875,198.0,238.0,2481.243687779541,44974.67897850238,107.99999999999991,0.0235,203.99999999999977,0.02425,280.8000000000001,0.02485,0.2666666666666666,0,5.937092087833495,35.973395360410414,91738.3
1674986349,ts-contacts-service,0.4517041410334253,22.3560546875,190.0,234.0,2227.4163947797715,61349.76549755302,0.0046,0.023,0.0048,0.024,0.00496,0.0248,0.2666666666666666,0,5.427763474487279,35.988861472183565,85299.86666666667
1674986409,ts-contacts-service,1.048753867550372,22.3818359375,152.0,166.0,2002.9356417011668,45981.85923974407,0.0046,0.045,0.0048,0.0475,0.00496,0.0495,0.1333333333333333,0,10.99862731614165,35.12268602939293,2511245.7666666666
1674986109,ts-delivery-service,0.527493920947019,21.4572265625,0.0,0.0,904.7181155832212,25358.916318879536,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,21.1627615587318,41.96744066343277,5243424.166666667
1674986169,ts-delivery-service,0.3724563029282298,21.4572265625,0.0,0.0,950.8600986406832,21820.101046553587,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,12.997633774631566,41.84432163169919,47424.53333333333
1674986229,ts-delivery-service,0.3157315724638952,21.4572265625,0.0,0.0,717.6328014542516,14697.717632801456,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,12.8052832697527,41.68580618327343,121426.23333333334
1674986289,ts-delivery-service,1.1333519420320726,21.4119140625,0.0,0.0,1175.055713517252,28134.865134865136,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,20.886234547136063,41.92997071440507,5981618.466666667
1674986350,ts-delivery-service,0.3349655724965129,21.4119140625,0.0,0.0,794.8949854286001,18119.98794091046,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,12.603889627540076,42.03042725743636,47826.566666666666
1674986409,ts-delivery-service,0.3729089075385587,21.4099609375,0.0,0.0,768.1498829039813,24672.888827662213,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,28.9973013998315,41.569761555978666,12938037.433333334
1674986109,ts-execute-service,0.2992049386252775,20.7509765625,0.0,0.0,1590.1377902526156,38192.587394743554,0.04,0.0475,0.0449999999999999,0.04875,0.049,0.04975,0.2,0,2.9206882081365904,37.133792844361885,24256.3
1674986169,ts-execute-service,1.4010339981007307,20.7974609375,0.0,0.0,2134.7779227409383,34752.623518066815,0.0088333333333333,0.0235,0.0094166666666666,0.02425,0.0098833333333333,0.02485,0.0666666666666666,0,2.90797700474753,37.11383814494479,24754.033333333333
1674986229,ts-execute-service,0.6787949414758943,20.7662109375,0.0,0.0,2816.301703163017,39713.15149186835,12.000000000000012,0.0475,20.99999999999999,0.04875,28.2,0.04975,0.0666666666666666,0,3.0339856681940502,37.11725337467387,27594.1
1674986289,ts-execute-service,1.346387279823524,20.8822265625,0.0,0.0,2586.2921163193014,50192.93187247714,0.025,0.0235,20.0,0.02425,27.999999999999982,0.02485,0.0,0,3.0763419650062684,37.10232394185815,24890.866666666665
1674986350,ts-execute-service,0.8030691219658672,20.802734375,0.0,0.0,2154.490894039735,31930.411837748343,0.0375,0.0235,14.999999999999984,0.02425,27.0,0.02485,0.2,0,3.002348205303784,37.13013366965215,21970.93333333333
1674986409,ts-execute-service,0.7525132907873163,20.854296875,0.0,0.0,1865.350089766607,59119.19010572512,0.0085,0.0235,0.00925,0.02425,0.00985,0.02485,0.0666666666666666,0,2.8705527385433083,37.12093694388168,20822.866666666665
1674986109,ts-food-service,0.8647981501991003,25.1751953125,0.0,0.0,2347.9744960391577,57796.93437238359,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,2.6110318193297344,50.26483860981747,36573.36666666667
1674986169,ts-food-service,0.5449875293839789,25.168359375,0.0,0.0,1940.094733909167,62118.69601560323,0.005,,20.0,,27.999999999999982,,0.0,0,2.6191877575036937,50.26078912709009,36275.8
1674986229,ts-food-service,1.2088405888432356,25.200390625,0.0,0.0,1970.2047111609647,62505.11777902412,0.005,,20.0,,27.999999999999982,,0.0,0,3.331652802305052,50.29169692597911,33936.066666666666
1674986289,ts-food-service,0.59447196117895,25.1962890625,0.0,0.0,3546.07922392886,54330.58089848712,0.0349999999999999,0.0925,13.99999999999996,0.09625,26.80000000000002,0.09925,0.2666666666666666,0,2.9992438880994787,50.3003325698676,76056.13333333333
1674986350,ts-food-service,0.4058598887087918,25.202734375,0.0,0.0,2061.035579982644,52009.314434480766,12.000000000000012,,20.99999999999999,,28.2,,0.0666666666666666,0,2.604713691542926,50.30499191445151,29452.4
1674986409,ts-food-service,0.551589404163308,25.16875,0.0,0.0,2573.786554115164,67327.0274344287,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,3.336835469634347,50.316335344983,39141.16666666666
1674986110,ts-gateway-service,11.999863398672955,31.219140625,2680.0,2544.0,73270.32469166876,202879.3732695696,1.4500000000000015,1.8100000000000005,2.1249999999999982,2.155,46.49999999999984,2.431,1.4666666666666666,0,11.219679437934428,34.39887687730909,3370127.2
1674986169,ts-gateway-service,8.144059118558031,31.2185546875,3808.0,3270.0,41343.44827586207,252937.14285714284,0.3333333333333337,0.3583333333333334,0.4375,0.4291666666666666,20.000000000000064,0.4858333333333333,2.5333333333333337,0,5.973927350937192,34.65660474936483,58442.333333333336
1674986229,ts-gateway-service,6.735665517029661,31.194140625,3212.0,3170.0,74246.90484612664,258835.60311284047,0.4166666666666666,0.45,0.6249999999999996,0.6749999999999999,0.925,0.9349999999999996,2.0,0,5.584163430609568,34.66904594337793,69552.36666666667
1674986290,ts-gateway-service,7.751733770145202,31.058203125,3186.0,2694.0,91311.4107033012,206790.7012507689,0.41875,0.446875,0.4906249999999997,0.4890624999999999,46.19999999999987,0.8649999999999998,1.599786695107319,0,5.937092087833495,35.973395360410414,91738.3
1674986350,ts-gateway-service,9.23329498402648,31.0775390625,2858.0,2940.0,90767.50307071416,273714.3358483945,0.415,0.435,0.4824999999999999,0.4925,0.8649999999999998,0.8849999999999993,1.5333333333333332,0,5.427763474487279,35.988861472183565,85299.86666666667
1674986409,ts-gateway-service,7.789561687512964,31.0904296875,3590.0,2986.0,30476.91243749336,141687.67954037664,0.4499999999999999,0.6000000000000006,1.0,1.1499999999999986,21.99999999999997,2.23,1.6,0,10.99862731614165,35.12268602939293,2511245.7666666666
1674986110,ts-inside-payment-service,2.7180114605234738,24.829296875,196.0,232.0,7433.900995814692,55888.29556934622,0.03875,0.4,0.044375,0.4499999999999999,0.048875,0.49,0.2666666666666666,0,13.60133573042469,57.70206267678388,3600969.7
1674986169,ts-inside-payment-service,1.7011532075470748,24.829296875,164.0,142.0,4827.858251422659,48432.81169167098,0.03125,0.205,0.0406249999999999,0.2275,0.048125,0.2455,0.2,0,8.265405245712676,57.67427734348794,115780.26666666666
1674986229,ts-inside-payment-service,1.4701011752273934,24.835546875,254.0,294.0,1707.6740506329113,42026.50316455696,0.0337499999999999,0.4375,0.041875,0.46875,0.0483749999999999,0.49375,0.3333333333333333,0,8.856025836953474,57.61431566724441,735189.1333333333
1674986290,ts-inside-payment-service,0.0,24.835546875,132.0,104.0,9495.217584088174,49647.431430924174,0.03,0.22,0.0399999999999999,0.2349999999999999,0.048,0.247,0.1333333333333333,0,7.785929349836762,58.96972276872674,112006.4
1674986350,ts-inside-payment-service,1.051431506064053,24.8419921875,230.0,258.0,4573.633837604199,46158.258721827726,0.0244999999999999,0.22,0.0362499999999999,0.2349999999999999,0.04725,0.247,0.1333333333333333,0,7.903751004639325,59.00516797441505,86463.5
1674986409,ts-inside-payment-service,1.4299314729188493,24.8419921875,142.0,128.0,6903.324827101594,56497.72550760013,0.025,0.095,0.0375,0.0975,0.0474999999999999,0.0995,0.1333333333333333,0,11.639984548709904,58.197417354489865,1672639.8333333333
1674986110,ts-order-other-service,1.0791853910454543,21.4841796875,0.0,0.0,17030.111320639942,74274.53008090517,0.035,0.0096,0.0424999999999999,0.0144999999999999,0.0485,0.0229,0.9333333333333332,0,2.6110318193297344,50.26483860981747,36573.36666666667
1674986170,ts-order-other-service,1.819006428854943,21.4765625,0.0,0.0,12569.08344733242,75773.55757624528,0.16,0.014875,0.2049999999999999,0.0199375,0.241,0.0239875,2.0666666666666664,0,2.6191877575036937,50.26078912709009,36275.8
1674986229,ts-order-other-service,1.0314611952915616,21.4833984375,0.0,0.0,17096.311839812213,67250.59572500622,0.035,0.0095,0.0424999999999999,0.00975,0.0485,0.0099499999999999,0.2,0,3.331652802305052,50.29169692597911,33936.066666666666
1674986290,ts-order-other-service,3.048717883845101,21.502734375,0.0,0.0,72284.94215816424,143487.6730513939,0.02125,0.009,0.023125,0.0095,0.024625,0.0099,0.6000000000000001,0,2.9992438880994787,50.3003325698676,76056.13333333333
1674986350,ts-order-other-service,0.485891926446988,21.485546875,0.0,0.0,17913.578025668707,76323.91747631042,0.035,0.0095833333333333,0.0424999999999999,0.0137499999999999,0.0485,0.02275,1.0,0,2.604713691542926,50.30499191445151,29452.4
1674986409,ts-order-other-service,1.5256533763869806,21.4435546875,0.0,0.0,27751.64397210229,68577.34971770176,0.0205,0.08,0.02275,0.0899999999999999,0.0245499999999999,0.098,0.2666666666666666,0,3.336835469634347,50.316335344983,39141.16666666666
1674986110,ts-order-service,1.6449973119437182,21.4599609375,0.0,0.0,38833.48948130483,78310.79124435739,0.085,0.22,0.0925,0.25,0.0985,0.4499999999999997,1.7999999999999998,0,21.1627615587318,41.96744066343277,5243424.166666667
1674986170,ts-order-service,1.7499237059872768,21.4505859375,0.0,0.0,46025.489856077686,92719.20698225536,0.07,0.0213181818181818,0.0849999999999999,0.0231590909090909,0.097,0.0246318181818181,2.333333333333333,0,12.997633774631566,41.84432163169919,47424.53333333333
1674986229,ts-order-service,2.515906308519701,21.3623046875,0.0,0.0,95480.03398470688,136602.16652506372,0.016,0.0201470588235294,0.0204999999999999,0.0225735294117647,0.0241,0.0245147058823529,3.0,0,12.8052832697527,41.68580618327343,121426.23333333334
1674986290,ts-order-service,1.682897649324866,21.3623046875,0.0,0.0,47752.27463019816,99570.30421434552,0.007,0.0231785714285714,0.0084999999999999,0.024625,0.0096999999999999,0.04325,2.333333333333333,0,20.886234547136063,41.92997071440507,5981618.466666667
1674986350,ts-order-service,1.199951843779607,21.41875,0.0,0.0,21204.984269940167,94920.42440318305,0.035,0.021625,0.0424999999999999,0.0242499999999999,0.0485,0.043,2.0,0,12.603889627540076,42.03042725743636,47826.566666666666
1674986410,ts-order-service,1.1617999433082589,21.431640625,0.0,0.0,22235.782562518107,103646.71236844648,0.035,0.1074999999999999,0.0424999999999999,0.1787499999999998,0.0485,0.23575,1.3333333333333333,0,28.9973013998315,41.569761555978666,12938037.433333334
1674986110,ts-payment-service,1.0771355685163082,22.4224609375,130.0,98.0,1351.7993591323636,26417.24180428888,0.0046,0.045,0.0048,0.0475,0.00496,0.0495,0.0666666666666666,0,8.541270846468574,39.7186826483155,279097.8333333333
1674986170,ts-payment-service,0.7687308447849571,22.4224609375,130.0,98.0,1251.3117923225627,24063.463131731565,0.0046,0.0475,0.0048,0.04875,0.00496,0.04975,0.2,0,8.637073953400876,40.1496602456282,254332.96666666667
1674986230,ts-payment-service,0.7717456053061537,22.4673828125,164.0,128.0,1774.2213854240213,33135.16905938652,0.0046,0.045,0.0047999999999999,0.0475,0.00496,0.0495,0.1333333333333333,0,8.532712259157528,40.14987979611079,252221.96666666667
1674986290,ts-payment-service,1.0335815194449087,22.4255859375,84.0,60.0,1558.3815028901734,23414.818707304254,0.0175,0.0475,0.02125,0.04875,0.0242499999999999,0.04975,0.1333333333333333,0,13.857854933340096,41.62172183685692,3209959.6666666665
1674986350,ts-payment-service,1.2003322591776664,22.4626953125,118.0,84.0,2153.215575290329,41997.75544061677,0.0046,0.04625,0.0048,0.048125,0.00496,0.049625,0.2,0,8.318172202438435,41.141052646986,238799.6
1674986410,ts-payment-service,0.779945160466467,22.4259765625,140.0,102.0,1589.452385614516,28250.832191110243,0.019,0.0235,0.0219999999999999,0.02425,0.0244,0.02485,0.0,0,13.610658897668282,40.66814090749972,2742927.933333333
1674986110,ts-preserve-other-service,0.6412170052296429,23.1609375,0.0,0.0,3233.7162516764824,68265.96302991427,0.3000000000000001,0.95,0.3999999999999998,0.975,0.4800000000000001,0.995,0.0666666666666666,0,3.76955008595512,36.90402106708853,100811.8
1674986170,ts-preserve-other-service,1.0922654005314107,23.0705078125,0.0,0.0,644.8011809207492,512.408893809392,0.0046,,0.0047999999999999,,0.00496,,0.0,0,3.699664429527849,36.91353492133384,60544.6
1674986230,ts-preserve-other-service,0.5890819549742138,23.0640625,0.0,0.0,2351.8411413148256,74325.36469378574,0.0235,,0.02425,,0.02485,,0.0,0,3.711625566174304,36.88145615637849,75945.2
1674986290,ts-preserve-other-service,1.4926465844023935,23.05078125,0.0,0.0,5380.649169125641,93620.59325982296,0.05,0.475,0.175,0.4875,0.2349999999999999,0.4975,0.1333333333333333,0,3.742195029964224,36.937392740441325,100551.43333333332
1674986350,ts-preserve-other-service,0.5392101014370254,23.0572265625,0.0,0.0,2391.0048353977613,76382.06266145592,0.0045,,37.49999999999998,,55.5,,0.0,0,3.713794693377448,36.936221804534206,91066.56666666668
1674986410,ts-preserve-other-service,1.002780437609532,23.0345703125,0.0,0.0,3504.7752925125064,96674.53590771902,0.25,2.35,1.75,2.425,2.349999999999999,2.485,0.0666666666666666,0,3.512231966767665,36.87599178881195,62840.93333333333
1674986110,ts-preserve-service,0.8195680100000402,22.1607421875,0.0,0.0,3953.588479298741,84899.03733270722,0.145,,13.000000000000004,,26.599999999999973,,0.0,0,2.9206882081365904,37.133792844361885,24256.3
1674986170,ts-preserve-service,1.1732178089067244,22.078125,0.0,0.0,2546.775258639665,78692.71406559543,0.05,0.475,0.175,0.4875,0.2349999999999999,0.4975,0.1333333333333333,0,2.90797700474753,37.11383814494479,24754.033333333333
1674986230,ts-preserve-service,1.3542679412684184,22.1126953125,0.0,0.0,6812.057007850011,88579.37657190763,0.1699999999999999,0.8500000000000001,0.235,0.925,0.4349999999999996,0.985,0.2,0,3.0339856681940502,37.11725337467387,27594.1
1674986290,ts-preserve-service,0.9436987099318102,22.11640625,0.0,0.0,3317.7521688463034,70439.91972031594,0.0900000000000001,0.475,0.2350000000000001,0.4875,25.60000000000003,0.4975,0.1333333333333333,0,3.0763419650062684,37.10232394185815,24890.866666666665
1674986350,ts-preserve-service,0.6021103636478927,22.142578125,0.0,0.0,3856.704420898794,80725.46583850932,0.9000000000000002,0.95,17.999999999999986,0.975,27.6,0.995,0.0666666666666666,0,3.002348205303784,37.13013366965215,21970.93333333333
1674986410,ts-preserve-service,0.7879557961998364,22.168359375,0.0,0.0,3229.533881707795,105109.87074030552,0.2425,0.95,0.4874999999999997,0.975,25.8,0.995,0.0666666666666666,0,2.8705527385433083,37.12093694388168,20822.866666666665
1674986110,ts-price-service,1.0513368387908273,22.6853515625,456.0,460.0,1933.9177688916232,23155.593150825385,0.007,0.0145,0.0084999999999999,0.0197499999999999,0.0096999999999999,0.02395,0.5333333333333333,0,11.219679437934428,34.39887687730909,3370127.2
1674986170,ts-price-service,1.1197462048595677,22.691796875,258.0,242.0,2120.361328125,28120.4833984375,0.016,0.0095,0.0204999999999999,0.00975,0.0241,0.0099499999999999,0.8,0,5.973927350937192,34.65660474936483,58442.333333333336
1674986230,ts-price-service,1.1829168187400076,22.717578125,412.0,408.0,2482.0206725869853,33190.42073081963,0.016,0.0095,0.0204999999999999,0.00975,0.0241,0.0099499999999999,0.8666666666666667,0,5.584163430609568,34.66904594337793,69552.36666666667
1674986290,ts-price-service,1.694440176885632,22.6876953125,384.0,366.0,2050.7447354904984,24482.948125321007,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.7333333333333333,0,5.937092087833495,35.973395360410414,91738.3
1674986350,ts-price-service,1.8168044108191843,22.6884765625,364.0,354.0,1305.8621373339502,27676.42588064239,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.4,0,5.427763474487279,35.988861472183565,85299.86666666667
1674986410,ts-price-service,1.0879270929279676,22.6884765625,284.0,260.0,2075.267059080009,24817.25528667975,0.0175,0.0205,0.02125,0.02275,0.0242499999999999,0.0245499999999999,0.6,0,10.99862731614165,35.12268602939293,2511245.7666666666
1674986110,ts-route-service,1.4578788196291774,22.132421875,548.0,456.0,3879.090183559457,38037.11093375898,0.02125,0.0299999999999999,0.023125,0.0399999999999999,0.024625,0.048,0.6,0,13.60133573042469,57.70206267678388,3600969.7
1674986170,ts-route-service,2.068625769002535,22.125,358.0,298.0,5330.241354466859,50159.9423631124,0.007,0.0235,0.0084999999999999,0.02425,0.0096999999999999,0.0248499999999999,1.1333333333333333,0,8.265405245712676,57.67427734348794,115780.26666666666
1674986230,ts-route-service,3.0938902603969884,22.121875,514.0,436.0,4842.705095601394,52527.64434397664,0.016,0.0235,0.0204999999999999,0.02425,0.0241,0.02485,0.6666666666666666,0,8.856025836953485,57.61431566724441,735189.1333333333
1674986290,ts-route-service,1.8818639787373568,22.1283203125,542.0,454.0,2548.526650885642,5843.033221777814,0.035,0.02335,0.0424999999999999,0.024175,0.0485,0.024835,1.0666666666666669,0,7.785929349836762,58.96972276872674,112006.4
1674986350,ts-route-service,1.74383244632763,22.12109375,444.0,370.0,2352.5427902967613,59383.26560768378,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.7999999999999999,0,7.903751004639325,59.00516797441505,86463.5
1674986410,ts-route-service,1.4202302723575535,22.1255859375,374.0,298.0,2523.021181716834,29386.00891861761,0.016,0.2750000000000002,0.0204999999999999,0.3874999999999999,0.0241,0.4775,0.5333333333333333,0,11.639984548709904,58.197417354489865,1672639.8333333333
1674986110,ts-seat-service,2.504077454005188,20.962109375,848.0,1536.0,6365.910492769516,79547.11808649168,0.025625,0.045625,0.0378124999999999,0.0575,0.0475624999999999,0.0914999999999999,1.0666666666666669,0,8.541270846468574,39.7186826483155,279097.8333333333
1674986170,ts-seat-service,3.361392682178276,20.9814453125,520.0,854.0,14614.869888475838,65833.93520977165,0.0201666666666666,0.04825,0.0254166666666666,0.0662499999999999,0.0450833333333333,0.09325,2.0,0,8.637073953400876,40.1496602456282,254332.96666666667
1674986230,ts-seat-service,4.612078845016701,20.9634765625,760.0,1348.0,21497.94127207715,68696.71687073357,0.019,0.04875,0.023875,0.0699999999999999,0.0739999999999997,0.094,1.6,0,8.532712259157528,40.14987979611079,252221.96666666667
1674986290,ts-seat-service,1.5707838599999489,20.969921875,964.0,1688.0,19626.4879891653,83142.27671252406,0.0180999999999999,0.0524999999999999,0.0245499999999999,0.0762499999999999,0.0446249999999999,0.09525,2.0666666666666664,0,13.857854933340096,41.62172183685692,3209959.6666666665
1674986350,ts-seat-service,1.355726881869706,20.9185546875,704.0,1236.0,2298.628898598765,80191.95419617297,0.0209285714285714,0.0825,0.02625,0.5750000000000001,0.4024999999999993,0.9149999999999994,1.5333333333333332,0,8.318172202438435,41.141052646986,238799.6
