TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1675002369,ts-auth-service,0.8904767980389169,23.38984375,0.0,0.0,1388.1587593639113,39149.2311736102,180.0000000000001,,240.00000000000009,,287.99999999999994,,0.0,0,9.445559458092202,51.16226252894099,84372.73333333334
1675002069,ts-basic-service,0.9373096799518704,23.6998046875,0.0,0.0,12135.45638035434,107667.41421843464,0.039375,0.3875000000000002,0.04625,0.44375,0.3900000000000008,0.48875,0.6666666666666667,0,18.81807937902705,42.59394016273569,4262367.533333333
1675002129,ts-basic-service,1.4172679016803,23.692578125,0.0,0.0,13299.2240795709,81222.7776909858,0.0247857142857142,0.4166666666666666,0.1224999999999998,0.4583333333333333,0.2244999999999998,0.4916666666666666,0.6666666666666666,0,13.061360143061815,42.96688324915199,234402.86666666667
1675002189,ts-basic-service,1.039997109859676,23.692578125,0.0,0.0,8651.228527940857,146716.13394216134,0.0196666666666666,0.0599999999999999,0.0231666666666666,0.0799999999999999,0.0394999999999999,0.096,0.5333333333333333,0,12.879511567384297,42.84017822620287,225808.36666666667
1675002249,ts-basic-service,1.3820241226223713,23.692578125,0.0,0.0,6674.527980369437,93510.32649444485,0.0229642857142857,0.475,0.1393749999999999,0.6999999999999996,0.2278749999999999,0.94,0.8,0,21.69354164915029,43.42471918883415,5877219.833333333
1675002309,ts-basic-service,1.450031401636955,23.6990234375,0.0,0.0,12981.613685344826,98998.24892241378,0.02625,0.4500000000000002,0.1393750000000002,0.6000000000000003,0.605000000000006,0.9200000000000008,1.0666666666666669,0,13.189597872898162,43.53220134730813,257649.5
1675002369,ts-basic-service,1.3997410793279108,23.6990234375,0.0,0.0,7817.562073925824,106960.59791106386,0.0275,0.375,0.1224999999999994,0.4375,42.89999999999994,0.4874999999999999,0.6666666666666666,0,32.65795115398905,43.27479060372724,14407938.333333334
1675002069,ts-cancel-service,0.4479756301808047,21.4845703125,326.0,540.0,0.0,0.0,0.019,,0.0219999999999999,,0.0244,,0.0666666666666666,0,12.145887798606903,55.66875686857586,3100138.7333333334
1675002129,ts-cancel-service,1.841149577110124,21.4974609375,146.0,170.0,2884.4036697247707,36814.516999460335,0.0049599999999999,,18.99999999999998,,27.80000000000001,,0.0666666666666666,0,8.347421808775646,55.69217558671817,134159.36666666667
1675002189,ts-cancel-service,2.313565476604952,21.4751953125,358.0,554.0,3329.153012351904,42857.7010335266,0.1599999999999999,0.235,13.99999999999996,0.2424999999999999,26.80000000000002,0.2485,0.0,0,9.267341836420584,56.88440789064434,1002307.1666666666
1675002249,ts-cancel-service,1.4577338210173538,21.4603515625,410.0,626.0,2183.0046815151086,46673.00326287416,0.175,0.235,14.999999999999984,0.2424999999999999,27.0,0.2485,0.0666666666666666,0,7.747877149200432,59.48486138436338,105421.76666666666
1675002309,ts-cancel-service,2.044979344849616,21.42421875,396.0,616.0,4326.94293829073,45132.39091143816,0.0049599999999999,,18.99999999999998,,27.80000000000001,,0.0,0,8.179855201321285,59.6326188591425,130057.23333333334
1675002369,ts-cancel-service,1.20162415982062,21.4224609375,250.0,352.0,1877.733409393421,41733.85307726437,0.0094999999999999,,18.99999999999998,,27.80000000000001,,0.0,0,13.045524559292945,58.83650441479429,2464837.7333333334
1675002069,ts-config-service,0.5977480824577073,21.735156250000003,0.0,0.0,4234.794908062235,45250.667923935245,0.0325,0.0047333333333333,0.0412499999999999,0.0049407407407407,0.04825,0.2080000000000001,1.8666666666666667,0,2.740070387134564,37.84899073862881,25250.2
1675002129,ts-config-service,0.588329814316258,21.7369140625,0.0,0.0,4740.931443448077,36160.48597049465,0.04125,0.0046,0.0456249999999999,0.0048,0.049125,0.00496,2.0,0,2.7776612260260847,37.80764206440879,26804.63333333333
1675002189,ts-config-service,0.6005412180212606,21.7369140625,0.0,0.0,2520.425977653631,31922.25325884544,0.065,0.0046,0.0824999999999999,0.0048,0.0965,0.00496,0.8,0,2.904077442069564,37.80647112850168,28454.4
1675002249,ts-config-service,1.636543373422716,21.734375,0.0,0.0,3347.592199865516,30841.10070863291,0.0043,0.0046,0.00465,0.0048,0.0049299999999999,0.0049599999999999,1.4,0,2.898915001460112,37.809105734292686,26498.8
1675002309,ts-config-service,0.9179068181126968,21.691796875,0.0,0.0,5334.849049571376,44128.214685054045,0.01975,0.0046,0.0223749999999999,0.0048,0.024475,0.00496,2.8,0,2.868766514283993,37.85182050040434,27631.9
1675002369,ts-config-service,1.5242024218505128,21.7408203125,0.0,0.0,3469.5740974349737,33792.27488436355,0.0325,0.0046,0.0412499999999999,0.0048,0.04825,0.00496,1.4666666666666666,0,2.9214519238775827,37.836281205137,26643.93333333333
1675002069,ts-contacts-service,2.1479529114555755,22.83046875,112.0,114.0,2591.664258884716,45189.75729557932,0.0175,0.3500000000000001,0.02125,0.425,0.0242499999999999,0.485,0.4,0,9.68115693269498,33.649624263743554,3294596.1333333333
1675002129,ts-contacts-service,1.203712274463392,22.83046875,166.0,208.0,2505.1276075049527,37301.8878918541,0.0046,0.021,0.0048,0.0229999999999999,0.00496,0.0246,0.2666666666666666,0,5.66907814039218,33.77271890097907,180861.03333333333
1675002189,ts-contacts-service,1.0555403469796003,22.83046875,170.0,212.0,1903.2374100719423,3440.7913669064747,0.0046,0.023,0.0048,0.024,0.00496,0.0248,0.4,0,6.041860859194581,33.76918169875966,651693.4333333333
1675002250,ts-contacts-service,1.1806362268831538,22.8291015625,170.0,190.0,2013.1469588213072,46029.08953532301,0.0046,0.022,0.0048,0.0234999999999999,0.00496,0.0247,0.2666666666666666,0,5.808059474431793,36.47870299332688,134294.46666666667
1675002309,ts-contacts-service,1.2626999882277066,22.8291015625,126.0,142.0,2216.80572892714,41022.66605347874,0.035,0.0205,0.0424999999999999,0.02275,0.0485,0.0245499999999999,0.4,0,5.611035883340831,36.4816791220908,195744.4333333333
1675002369,ts-contacts-service,1.300131050622118,22.8291015625,142.0,172.0,2530.0526881170395,32873.08813750064,0.0175,0.0235,0.02125,0.02425,0.0242499999999999,0.02485,0.4,0,11.396964240041472,35.60537996260324,3044229.033333333
1675002069,ts-delivery-service,0.449029596751854,21.658984375000003,0.0,0.0,940.48515023447,20977.305621490188,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,18.81807937902705,42.59394016273569,4262367.533333333
1675002129,ts-delivery-service,0.5777781015904978,21.658984375000003,0.0,0.0,922.7677289692792,21129.371231696816,0.04,0.0,0.0449999999999999,0.0,0.049,0.0,0.0,0,13.061360143061815,42.96688324915199,234402.86666666667
1675002189,ts-delivery-service,0.4963907611518077,21.6654296875,0.0,0.0,1343.409221350679,34312.03367132198,0.0046,0.0,0.0047999999999999,0.0,0.00496,0.0,0.0,0,12.879511567384297,42.84017822620287,225808.36666666667
1675002250,ts-delivery-service,0.5923356555143876,21.6654296875,0.0,0.0,896.1875783067836,21811.586420857944,0.0046,0.0,0.0047999999999999,0.0,0.00496,0.0,0.0,0,21.69354164915029,43.42471918883415,5877219.833333333
1675002309,ts-delivery-service,1.0717829649247923,21.6654296875,0.0,0.0,1196.2394640155608,26854.477343130897,0.175,0.0,0.2125,0.0,0.2424999999999999,0.0,0.0,0,13.189597872898162,43.53220134730813,257649.5
1675002369,ts-delivery-service,0.881122618955385,21.671875,0.0,0.0,1677.152179369196,42290.13636743914,0.0375,0.0,0.04375,0.0,0.0487499999999999,0.0,0.0,0,32.65795115398905,43.27479060372724,14407938.333333334
1675002069,ts-execute-service,0.4166927725355554,20.9521484375,0.0,0.0,2491.0884786760025,49113.78103119032,0.1299999999999999,0.22,0.1899999999999998,0.2349999999999999,0.238,0.247,0.1333333333333333,0,2.740070387134564,37.84899073862881,25250.2
1675002129,ts-execute-service,0.3404914374196217,20.9521484375,0.0,0.0,1898.6334002006013,38008.400200601805,0.009625,0.0475,0.0152499999999999,0.04875,0.0230499999999999,0.04975,0.0666666666666666,0,2.7776612260260847,37.80764206440879,26804.63333333333
1675002189,ts-execute-service,1.0330798767426208,20.95078125,0.0,0.0,3479.344428486948,53663.25927177494,0.0096,0.0235,0.1449999999999998,0.02425,0.229,0.02485,0.2,0,2.904077442069564,37.80647112850168,28454.4
1675002250,ts-execute-service,0.5239282776008022,20.9431640625,0.0,0.0,1807.3348544715896,33924.870610495855,0.008375,0.045,0.0091875,0.0475,0.0098374999999999,0.0495,0.1333333333333333,0,2.898915001460112,37.809105734292686,26498.8
1675002309,ts-execute-service,0.5293214541724587,20.948828125,0.0,0.0,1652.1124417831006,1717.398536260812,0.0086,0.0235,0.0093,0.02425,0.0098599999999999,0.02485,0.1333333333333333,0,2.868766514283993,37.85182050040434,27631.9
1675002369,ts-execute-service,0.8354225383849498,20.900390625,0.0,0.0,2860.374414976599,43825.343922847824,0.0159999999999999,0.19,0.0299999999999999,0.2199999999999999,0.046,0.244,0.2666666666666666,0,2.9214519238775827,37.836281205137,26643.93333333333
1675002070,ts-food-service,1.045170724567023,25.6951171875,0.0,0.0,3668.732608145712,59235.39084239818,0.0235,0.0925,13.99999999999996,0.09625,26.80000000000002,0.09925,0.1333333333333333,0,2.9675957018212795,51.081199690970806,94699.8
1675002129,ts-food-service,1.135294131736451,25.6896484375,0.0,0.0,2878.7512240078336,53157.82501008007,0.02425,0.09,17.999999999999986,0.095,27.6,0.099,0.0,0,3.047091412726388,51.11240022355096,115620.86666666668
1675002189,ts-food-service,1.694829689835067,25.60234375,0.0,0.0,4122.855217458919,52265.14955160437,0.0233125,0.09,10.999999999999956,0.095,26.200000000000017,0.099,0.2666666666666666,0,2.8601427971334137,51.05924466413566,84275.03333333334
1675002250,ts-food-service,1.1750105708591398,25.607421875000004,0.0,0.0,3127.7561608300907,54752.80037731399,12.000000000000012,0.0235,20.99999999999999,0.02425,28.2,0.02485,0.0,0,9.315229728007534,51.16806841381517,66362.53333333334
1675002310,ts-food-service,0.7792639374700574,25.5359375,0.0,0.0,4230.473135525261,75073.8572574178,0.02475,0.09,0.0487499999999999,0.095,25.8,0.099,0.2666666666666666,0,9.13746065057125,51.12445109383603,72270.2
1675002369,ts-food-service,1.1163295161828697,25.535546875,0.0,0.0,5080.9940174873445,72404.27979751496,0.022,0.075,0.0247499999999999,0.0875,25.60000000000002,0.0974999999999999,0.2,0,9.445559458092202,51.16226252894099,84372.73333333334
1675002070,ts-gateway-service,9.094009530086469,31.3095703125,6666.0,5006.0,95531.66226912929,215940.57827616527,1.5999999999999992,2.200000000000003,2.999999999999995,3.500000000000001,4.600000000000001,4.7,1.1333333333333333,0,9.68115693269498,33.649624263743554,3294596.1333333333
1675002129,ts-gateway-service,9.741654536627278,31.3095703125,4954.0,3916.0,141560.30986794218,367157.5335343662,0.8833333333333335,0.9166666666666669,1.2250000000000003,1.374999999999999,2.2449999999999983,2.275,1.8,0,5.66907814039218,33.77271890097907,180861.03333333333
1675002189,ts-gateway-service,11.071120272522773,31.3353515625,9108.0,6636.0,242768.800457695,380153.7728052889,0.4687500000000001,0.4937500000000001,1.5624999999999982,1.712499999999999,2.312500000000001,2.3425,1.3333333333333333,0,6.041860859194581,33.76918169875966,651693.4333333333
1675002250,ts-gateway-service,9.485069281011924,31.43203125,7800.0,5654.0,60462.81995661605,250479.5661605206,0.7375,0.7875,0.86875,0.89375,0.9737500000000002,0.97875,1.599040575654607,0,5.808059474431793,36.47870299332688,134294.46666666667
1675002310,ts-gateway-service,10.893831860206474,31.40078125,4750.0,3852.0,218833.35313688213,347416.76568441064,0.8499999999999998,1.3000000000000018,1.8499999999999988,1.9,20.799999999999912,2.38,1.8,0,5.611035883340831,36.4816791220908,195744.4333333333
1675002369,ts-gateway-service,7.778230918651015,31.5423828125,5452.0,4236.0,164228.16174361916,289570.8632061945,0.9214285714285716,0.95,1.6749999999999958,1.9749999999999976,4.225000000000001,4.324999999999999,1.5333333333333334,0,11.396964240041472,35.60537996260324,3044229.033333333
1675002070,ts-inside-payment-service,1.4726281079954575,25.3626953125,288.0,378.0,1378.5760378576038,39533.01785330178,0.0046,,0.0048,,0.00496,,0.0,0,12.145887798606903,55.66875686857586,3100138.7333333334
1675002130,ts-inside-payment-service,4.723509201477762,25.325976562500003,80.0,56.0,22732.516590096988,57103.18675709181,0.0244999999999999,0.45,0.0362499999999999,0.4749999999999999,0.04725,0.495,0.1333333333333333,0,8.347421808775657,55.69217558671817,134159.36666666667
1675002189,ts-inside-payment-service,2.8220272670245223,25.32265625,278.0,304.0,18559.900094737743,3164.757557488588,0.0075,0.22,0.00875,0.2349999999999999,0.0097499999999999,0.247,0.1333333333333333,0,9.267341836420584,56.88440789064434,1002307.1666666666
1675002250,ts-inside-payment-service,1.730163337578255,25.37421875,112.0,94.0,21151.177061251816,84783.83353787794,0.6500000000000002,0.9,0.8249999999999996,0.9499999999999998,0.965,0.99,0.0666666666666666,0,7.747877149200422,59.48486138436338,105421.76666666666
1675002310,ts-inside-payment-service,2.0956869500926576,25.3765625,222.0,242.0,17009.964740150237,39934.69262609229,0.019,,0.0219999999999999,,0.0244,,0.0,0,8.179855201321296,59.6326188591425,130057.23333333334
1675002369,ts-inside-payment-service,1.377034991399808,25.389453125,68.0,46.0,1769.7353190832623,57124.70098001389,0.023,0.2275,0.0324999999999999,0.2387499999999999,0.0465,0.24775,0.2,0,13.045524559292945,58.83650441479429,2464837.7333333334
1675002070,ts-order-other-service,2.2028481017249004,23.1087890625,0.0,0.0,67998.5137625587,71206.64645383746,0.16,0.021,0.2049999999999999,0.0229999999999999,0.241,0.0246,1.0,0,2.9675957018212795,51.081199690970806,94699.8
1675002130,ts-order-other-service,2.377524213707672,23.1087890625,0.0,0.0,133785.45147938066,164031.12065000768,0.0205,0.024625,0.02275,0.0362499999999999,0.0245499999999999,0.04725,0.6000000000000001,0,3.047091412726388,51.11240022355096,115620.86666666668
1675002190,ts-order-other-service,1.6369681049999938,23.1216796875,0.0,0.0,90891.2216643846,200764.18682488968,0.0205,0.02125,0.02275,0.023125,0.0245499999999999,0.024625,0.3333333333333333,0,2.860142797133436,51.05924466413566,84275.03333333334
1675002250,ts-order-other-service,2.061376172323048,23.1216796875,0.0,0.0,43834.214421653625,124771.19898498626,0.016,0.0175,0.0204999999999999,0.02125,0.0241,0.0242499999999999,0.6,0,9.315229728007546,51.16806841381517,66362.53333333334
1675002310,ts-order-other-service,1.0869864170008985,23.1216796875,0.0,0.0,42472.33839800942,77076.49955000266,0.07,0.0205,0.0849999999999999,0.02275,0.097,0.0245499999999999,1.2666666666666666,0,9.13746065057125,51.12445109383603,72270.2
1675002370,ts-order-other-service,2.041527679231352,23.128125,0.0,0.0,64216.308040770105,122915.81728954322,0.035,0.03375,0.0424999999999999,0.041875,0.0485,0.0483749999999999,0.8666666666666667,0,9.445559458092202,51.16226252894099,84372.73333333334
1675002070,ts-order-service,4.550467094469896,24.235546875,0.0,0.0,212459.385196634,238226.1720762493,0.0375,0.2833333333333335,0.04375,0.3916666666666667,0.0487499999999999,0.4783333333333333,1.6,0,18.81807937902705,42.59394016273569,4262367.533333333
1675002130,ts-order-service,4.122281482233432,24.136328125,0.0,0.0,174978.91164707308,132230.2751181675,0.035,0.0412499999999999,0.0424999999999999,0.0497916666666666,0.0485,0.0897499999999999,3.0,0,13.061360143061815,42.96688324915199,234402.86666666667
1675002190,ts-order-service,6.187487186476117,24.6390625,0.0,0.0,196678.53980794115,213072.8052850235,0.07,0.0422222222222222,0.0849999999999999,0.0461111111111111,0.097,0.0492222222222222,1.6,0,12.879511567384297,42.84017822620287,225808.36666666667
1675002250,ts-order-service,5.412238901326327,24.569921875,0.0,0.0,61089.09172719676,148955.13273767434,0.035,0.0424999999999999,0.0424999999999999,0.0599999999999999,0.0485,0.092,2.2,0,21.69354164915029,43.42471918883415,5877219.833333333
1675002310,ts-order-service,5.826292161028669,24.333984375,0.0,0.0,298275.10398098634,405013.1567778626,0.035,0.0430357142857142,0.0424999999999999,0.0474107142857142,0.0485,0.0755000000000001,2.333333333333333,0,13.189597872898162,43.53220134730813,257649.5
1675002370,ts-order-service,7.914269256296574,24.6982421875,0.0,0.0,285627.8153153153,317103.18130630633,0.16,0.3666666666666673,0.2049999999999999,0.550000000000001,0.241,0.9100000000000004,2.8000000000000003,0,32.65795115398905,43.27479060372724,14407938.333333334
1675002070,ts-payment-service,0.4914160730053947,22.7421875,118.0,80.0,1630.5452413523549,46702.16923978894,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.581095368907521,37.21834417465485,285030.06666666665
1675002130,ts-payment-service,0.7537717687514097,22.7330078125,108.0,72.0,1923.550587343691,45900.246305418725,0.0046,0.045,0.0048,0.0475,0.00496,0.0495,0.0666666666666666,0,8.865682999975078,38.33317273622107,309419.56666666665
1675002190,ts-payment-service,1.1497386325148375,22.7453125,146.0,108.0,1468.1488384477136,32375.49091393197,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.0,0,8.68681737362742,38.22673954116389,286823.4666666667
1675002250,ts-payment-service,2.591479649912267,22.7341796875,92.0,64.0,1816.2843562719568,49327.28869601157,0.0046,0.9,0.0048,0.9499999999999998,0.00496,0.99,0.1333333333333333,0,14.672029438332157,42.09321869545543,3267241.0
1675002310,ts-payment-service,0.8662343805944085,22.7232421875,108.0,76.0,1609.6424496006086,45939.99619627235,0.0046,,0.0048,,0.00496,,0.0,0,8.371404399318017,41.97178288408832,259070.63333333333
1675002370,ts-payment-service,0.6150577149528311,22.7232421875,72.0,46.0,1519.087618657379,33322.338318650545,0.0046,0.0475,0.0048,0.04875,0.00496,0.04975,0.2,0,13.19807840756756,41.71876315015911,2294313.3
1675002070,ts-preserve-other-service,0.7145032379741281,22.2580078125,0.0,0.0,4849.072142308115,71536.01625123531,0.1599999999999997,2.2,0.8499999999999993,2.35,52.19999999999995,2.47,0.1333333333333333,0,3.636897520875981,37.20712270554499,122585.43333333332
1675002130,ts-preserve-other-service,0.8954073532933904,22.256640625,0.0,0.0,3150.301028291332,66451.48915765359,0.1,0.475,0.175,0.4875,0.2349999999999999,0.4975,0.0666666666666666,0,3.895341523755724,37.16091952621006,187652.3
1675002190,ts-preserve-other-service,1.03769527072738,22.2439453125,0.0,0.0,4027.876188700354,116750.32630990115,0.085,0.095,0.0925,0.0975,0.0985,0.0995,0.1333333333333333,0,4.034219575607634,37.21002565081472,299034.43333333335
1675002250,ts-preserve-other-service,1.045714213921452,22.1935546875,0.0,0.0,3765.652624519905,75224.2882399561,0.0925,0.095,0.09625,0.0975,0.09925,0.0995,0.0666666666666666,0,3.810323122109327,37.18953427244019,155066.06666666668
1675002310,ts-preserve-other-service,1.4277300440213354,22.2515625,0.0,0.0,3473.075388911049,121092.54088552052,0.0235,,0.02425,,0.02485,,0.0,0,3.842439003904319,37.156870039531285,196745.06666666668
1675002370,ts-preserve-other-service,0.6689095843371003,22.2171875,0.0,0.0,2362.882145698375,69245.36879190817,0.0235,,0.02425,,0.02485,,0.0,0,4.035234899327477,37.14442884551818,262445.43333333335
1675002070,ts-preserve-service,0.5282559100000127,24.9888671875,0.0,0.0,4089.131175468483,80365.24701873935,0.5,2.35,0.75,2.425,0.9499999999999996,2.485,0.0666666666666666,0,2.740070387134564,37.84899073862881,25250.2
1675002130,ts-preserve-service,0.872591884452573,24.9412109375,0.0,0.0,5610.218728639781,69360.38961038961,0.2399999999999999,0.95,0.8499999999999995,0.975,23.60000000000006,0.995,0.1333333333333333,0,2.7776612260260847,37.80764206440879,26804.63333333333
1675002190,ts-preserve-service,0.6047159555342921,24.94765625,0.0,0.0,3805.1019693040857,81574.95269465275,0.0046,,0.0047999999999999,,0.00496,,0.0,0,2.904077442069564,37.80647112850168,28454.4
1675002250,ts-preserve-service,0.70766818257174,24.94765625,0.0,0.0,4170.953229776759,98286.81775740598,0.004,,14.999999999999984,,27.0,,0.0,0,2.898915001460112,37.809105734292686,26498.8
1675002310,ts-preserve-service,0.9762576356412694,24.9404296875,0.0,0.0,7940.125930165999,133891.41385231828,0.55,2.35,0.7749999999999998,2.425,0.955,2.485,0.2,0,2.868766514283993,37.85182050040434,27631.9
1675002370,ts-preserve-service,0.7024311274521587,24.8943359375,0.0,0.0,7405.165932767694,127092.73977016432,0.7500000000000004,4.0,0.9107142857142856,4.499999999999998,3.874999999999994,4.9,0.2666666666666666,0,2.9214519238775827,37.836281205137,26643.93333333333
1675002070,ts-price-service,2.085406707347055,23.327734375,234.0,202.0,2912.6140852744857,36872.769377469005,0.35,0.0098888888888888,0.4249999999999999,0.016,0.485,0.0232,0.8,0,9.68115693269498,33.649624263743554,3294596.1333333333
1675002130,ts-price-service,0.9572157131612632,23.305859375,380.0,364.0,3000.0,36243.25606615155,0.016,0.0092777777777777,0.0204999999999999,0.0096388888888888,0.0241,0.0099277777777777,0.8,0,5.66907814039218,33.77271890097907,180861.03333333333
1675002190,ts-price-service,1.043940065965117,23.2984375,330.0,312.0,2279.743204480262,34049.7199836088,0.035,0.009375,0.0424999999999999,0.0096875,0.0485,0.0099375,0.2666666666666666,0,6.041860859194581,33.76918169875966,651693.4333333333
1675002250,ts-price-service,2.262704552672283,23.3052734375,288.0,264.0,2309.1605921695345,37357.78161869693,0.0046,0.0094,0.0048,0.0096999999999999,0.00496,0.00994,0.4,0,5.808059474431793,36.47870299332688,134294.46666666667
1675002310,ts-price-service,1.2155430620295904,23.31171875,358.0,334.0,3081.5795030618706,37492.50369536144,0.0046,0.0091666666666666,0.0048,0.0095833333333333,0.00496,0.0099166666666666,1.0666666666666669,0,5.611035883340831,36.4816791220908,195744.4333333333
1675002370,ts-price-service,2.464918302560833,23.2689453125,418.0,396.0,2421.606417335139,27699.29159287426,0.0205,0.0099499999999999,0.02275,0.0167499999999999,0.0245499999999999,0.02335,0.8666666666666667,0,11.396964240041472,35.60537996260324,3044229.033333333
1675002070,ts-route-service,1.5231893310280833,22.00625,262.0,198.0,5243.641097536551,32515.77208091328,0.007,0.04625,0.0084999999999999,0.0675,0.0096999999999999,0.0934999999999999,0.7999999999999999,0,12.145887798606903,55.66875686857586,3100138.7333333334
1675002130,ts-route-service,1.204235834984354,22.00625,440.0,354.0,5628.29431777789,54845.630427055294,0.016,0.0233846153846153,0.0204999999999999,0.0241923076923076,0.0241,0.0248384615384615,1.0666666666666669,0,8.347421808775646,55.69217558671817,134159.36666666667
1675002190,ts-route-service,1.8243482680035967,21.9599609375,378.0,306.0,4866.2603293676375,36682.64666236887,0.0046,0.0235,0.0048,0.02425,0.00496,0.0248499999999999,0.3999999999999999,0,9.267341836420584,56.88440789064434,1002307.1666666666
1675002250,ts-route-service,1.5310830228191554,21.9599609375,490.0,384.0,6339.653600729262,52764.4484958979,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.6,0,7.747877149200432,59.48486138436338,105421.76666666666
1675002310,ts-route-service,2.140138208718855,21.9986328125,446.0,346.0,5689.536556382513,38164.30045656389,0.0175,0.0242105263157894,0.02125,0.025,0.0242499999999999,0.8999999999999994,1.3333333333333333,0,8.179855201321296,59.6326188591425,130057.23333333334
1675002370,ts-route-service,1.2778493215337987,22.0115234375,518.0,420.0,4117.355605889014,40951.58550396376,3600.0,0.02325,3600.0,0.024125,3600.0,0.024825,0.8666666666666667,0,13.045524559292945,58.83650441479429,2464837.7333333334
1675002070,ts-seat-service,5.163517976084243,24.829296875,716.0,1232.0,51055.15945393246,74257.88979163213,0.0574999999999998,0.2125,0.1806249999999994,0.3124999999999998,22.300000000000026,0.4625,1.8666666666666667,0,8.581095368907521,37.21834417465485,285030.06666666665
1675002130,ts-seat-service,3.659314386529049,24.8228515625,906.0,1574.0,62714.77616039549,91873.31776984344,0.0239166666666666,0.1487500000000001,0.1554999999999997,0.218125,13.399999999999904,0.4075000000000005,2.333333333333333,0,8.865682999975078,38.33317273622107,309419.56666666665
1675002190,ts-seat-service,2.5877428175712267,24.829296875,750.0,1324.0,42349.23584057537,77247.76745579863,0.0232,0.1524999999999999,0.1900000000000001,0.20125,22.80000000000001,0.2402499999999999,0.9333333333333332,0,8.68681737362742,38.22673954116389,286823.4666666667
1675002250,ts-seat-service,2.094881520000248,24.8095703125,700.0,1192.0,33779.55244277417,104857.10625213529,0.020875,0.0416666666666666,0.0370833333333332,0.0458333333333333,19.799999999999887,0.0491666666666666,1.933333333333333,0,14.672029438332157,42.09321869545543,3267241.0
