beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 01:00:20,request call function 1 redisservice2.set_key_value_into_redis,s243,redisservice2,s256,200,t40
2021-07-04 01:00:23,request call function 1 webservice2.web_login_service,,webservice2,s288,500,t48
2021-07-04 01:00:23,request call function 1 redisservice2.set_key_value_into_redis,s288,redisservice2,s296,200,t48
2021-07-04 01:00:25,request call function 1 redisservice2.set_key_value_into_redis,s321,redisservice2,s314,200,t50
2021-07-04 01:00:25,request call function 1 redisservice2.set_key_value_into_redis,s322,redisservice2,s319,200,t51
2021-07-04 01:00:25,request call function 1 webservice2.web_login_service,,webservice2,s321,500,t50
2021-07-04 01:00:25,request call function 1 webservice2.web_login_service,,webservice2,s322,500,t51
2021-07-04 01:00:26,request call function 1 webservice2.web_login_service,,webservice2,s328,500,t53
2021-07-04 01:00:26,request call function 1 redisservice2.set_key_value_into_redis,s328,redisservice2,s329,200,t53
2021-07-04 01:00:28,request call function 1 webservice2.web_login_service,,webservice2,s345,500,t56
2021-07-04 01:00:28,request call function 1 mobservice1.mob_info_to_redis,s364,mobservice1,s346,200,t57
2021-07-04 01:00:28,request call function 1 redisservice1.set_key_value_into_redis,s364,redisservice1,s347,200,t57
2021-07-04 01:00:28,request call function 1 redisservice1.set_key_value_into_redis,s345,redisservice1,s348,200,t56
2021-07-04 01:00:28,request call function 1 redisservice1.get_key_value_from_redis,s346,redisservice1,s354,300,t57
2021-07-04 01:00:28,request call function 1 redisservice1.keys_existence_checks,s371,redisservice1,s357,200,t57
2021-07-04 01:00:28,request call function 1 redisservice1.get_key_value_from_redis,s363,redisservice1,s360,200,t57
2021-07-04 01:00:28,request call function 1 redisservice1.set_key_value_into_redis,s346,redisservice1,s361,200,t57
2021-07-04 01:00:29,request call function 1 logservice2.login_query_redis_info,s364,logservice2,s363,500,t57
2021-07-04 01:00:29,request call function 1 webservice1.web_login_service,,webservice1,s364,500,t57
2021-07-04 01:00:29,request call function 1 logservice1.login_model_implement,s363,logservice1,s370,500,t57
2021-07-04 01:00:29,request call function 1 dbservice1.db_login_methods,s370,dbservice1,s371,500,t57
2021-07-04 01:00:30,request call function 1 webservice2.web_login_service,,webservice2,s375,500,t59
2021-07-04 01:00:30,request call function 1 webservice2.web_login_service,,webservice2,s376,500,t60
2021-07-04 01:00:30,request call function 1 redisservice2.set_key_value_into_redis,s375,redisservice2,s377,200,t59
2021-07-04 01:00:30,request call function 1 redisservice1.set_key_value_into_redis,s390,redisservice1,s380,200,t61
2021-07-04 01:00:30,request call function 1 redisservice1.set_key_value_into_redis,s386,redisservice1,s381,200,t62
2021-07-04 01:00:30,request call function 1 redisservice1.set_key_value_into_redis,s376,redisservice1,s382,200,t60
2021-07-04 01:00:31,request call function 1 webservice2.web_login_service,,webservice2,s386,500,t62
2021-07-04 01:00:31,request call function 1 webservice2.web_login_service,,webservice2,s390,500,t61
2021-07-04 01:00:33,request call function 1 redisservice1.set_key_value_into_redis,s414,redisservice1,s408,200,t66
2021-07-04 01:00:33,request call function 1 redisservice2.set_key_value_into_redis,s413,redisservice2,s410,200,t67
2021-07-04 01:00:33,request call function 1 webservice2.web_login_service,,webservice2,s413,500,t67
2021-07-04 01:00:33,request call function 1 webservice2.web_login_service,,webservice2,s414,500,t66
2021-07-04 01:00:34,request call function 1 webservice2.web_login_service,,webservice2,s416,500,t68
2021-07-04 01:00:34,request call function 1 redisservice1.set_key_value_into_redis,s416,redisservice1,s417,200,t68
2021-07-04 01:00:35,request call function 1 webservice2.web_login_service,,webservice2,s426,500,t70
2021-07-04 01:00:35,request call function 1 webservice2.web_login_service,,webservice2,s427,500,t71
2021-07-04 01:00:35,request call function 1 webservice2.web_login_service,,webservice2,s428,500,t72
2021-07-04 01:00:35,request call function 1 redisservice2.set_key_value_into_redis,s427,redisservice2,s430,200,t71
2021-07-04 01:00:35,request call function 1 redisservice2.set_key_value_into_redis,s428,redisservice2,s435,200,t72
2021-07-04 01:00:35,request call function 1 redisservice1.set_key_value_into_redis,s426,redisservice1,s436,200,t70
2021-07-04 01:00:36,request call function 1 redisservice2.set_key_value_into_redis,s444,redisservice2,s437,200,t73
2021-07-04 01:00:36,request call function 1 webservice2.web_login_service,,webservice2,s438,500,t74
2021-07-04 01:00:36,request call function 1 redisservice1.get_key_value_from_redis,s455,redisservice1,s439,200,t73
2021-07-04 01:00:36,request call function 1 webservice2.web_login_service,,webservice2,s440,500,t75
2021-07-04 01:00:36,request call function 1 redisservice1.set_key_value_into_redis,s440,redisservice1,s441,200,t75
2021-07-04 01:00:36,request call function 1 redisservice1.set_key_value_into_redis,s438,redisservice1,s442,200,t74
2021-07-04 01:00:36,request call function 1 redisservice2.get_key_value_from_redis,s444,redisservice2,s443,300,t73
2021-07-04 01:00:36,request call function 1 mobservice2.mob_info_to_redis,s446,mobservice2,s444,200,t73
2021-07-04 01:00:36,request call function 1 redisservice1.set_key_value_into_redis,s446,redisservice1,s445,200,t73
2021-07-04 01:00:37,request call function 1 webservice1.web_login_service,,webservice1,s446,500,t73
2021-07-04 01:00:37,request call function 1 redisservice2.set_key_value_into_redis,s573,redisservice2,s447,200,t76
2021-07-04 01:00:37,request call function 1 logservice1.login_model_implement,s455,logservice1,s448,500,t73
2021-07-04 01:00:37,request call function 1 dbservice2.db_login_methods,s448,dbservice2,s449,500,t73
2021-07-04 01:00:37,request call function 1 redisservice2.keys_existence_checks,s449,redisservice2,s450,200,t73
2021-07-04 01:00:37,request call function 1 logservice2.login_query_redis_info,s446,logservice2,s455,500,t73
2021-07-04 01:00:38,request call function 1 webservice2.web_login_service,,webservice2,s459,500,t78
2021-07-04 01:00:38,request call function 1 redisservice1.set_key_value_into_redis,s464,redisservice1,s461,200,t79
2021-07-04 01:00:38,request call function 1 webservice2.web_login_service,,webservice2,s464,500,t79
2021-07-04 01:00:38,request call function 1 redisservice2.set_key_value_into_redis,s459,redisservice2,s465,200,t78
2021-07-04 01:00:40,request call function 1 redisservice1.get_key_value_from_redis,s480,redisservice1,s476,300,t81
2021-07-04 01:00:40,request call function 1 redisservice2.set_key_value_into_redis,s492,redisservice2,s477,200,t81
2021-07-04 01:00:40,request call function 1 redisservice2.set_key_value_into_redis,s483,redisservice2,s478,200,t82
2021-07-04 01:00:40,request call function 1 redisservice1.set_key_value_into_redis,s484,redisservice1,s479,200,t83
2021-07-04 01:00:40,request call function 1 mobservice2.mob_info_to_redis,s492,mobservice2,s480,200,t81
2021-07-04 01:00:40,request call function 1 redisservice1.get_key_value_from_redis,s486,redisservice1,s481,200,t81
2021-07-04 01:00:40,request call function 1 redisservice1.set_key_value_into_redis,s480,redisservice1,s482,200,t81
2021-07-04 01:00:40,request call function 1 webservice2.web_login_service,,webservice2,s483,500,t82
2021-07-04 01:00:40,request call function 1 webservice2.web_login_service,,webservice2,s484,500,t83
2021-07-04 01:00:41,request call function 1 logservice2.login_model_implement,s486,logservice2,s485,500,t81
2021-07-04 01:00:41,request call function 1 logservice1.login_query_redis_info,s492,logservice1,s486,500,t81
2021-07-04 01:00:41,request call function 1 webservice2.web_login_service,,webservice2,s487,500,t84
2021-07-04 01:00:41,request call function 1 redisservice2.keys_existence_checks,s493,redisservice2,s489,200,t81
2021-07-04 01:00:41,request call function 1 redisservice2.set_key_value_into_redis,s487,redisservice2,s490,200,t84
2021-07-04 01:00:41,request call function 1 webservice1.web_login_service,,webservice1,s492,500,t81
2021-07-04 01:00:41,request call function 1 dbservice1.db_login_methods,s485,dbservice1,s493,500,t81
2021-07-04 01:00:42,request call function 1 mobservice1.mob_info_to_redis,s512,mobservice1,s494,200,t86
2021-07-04 01:00:42,request call function 1 redisservice1.set_key_value_into_redis,s512,redisservice1,s498,200,t86
2021-07-04 01:00:42,request call function 1 redisservice2.get_key_value_from_redis,s494,redisservice2,s501,300,t86
2021-07-04 01:00:42,request call function 1 redisservice2.set_key_value_into_redis,s494,redisservice2,s502,200,t86
2021-07-04 01:00:43,request call function 1 redisservice1.keys_existence_checks,s509,redisservice1,s508,200,t86
2021-07-04 01:00:43,request call function 1 dbservice1.db_login_methods,s511,dbservice1,s509,500,t86
2021-07-04 01:00:43,request call function 1 logservice1.login_model_implement,s515,logservice1,s511,500,t86
2021-07-04 01:00:43,request call function 1 webservice1.web_login_service,,webservice1,s512,500,t86
2021-07-04 01:00:43,request call function 1 redisservice2.get_key_value_from_redis,s515,redisservice2,s514,200,t86
2021-07-04 01:00:43,request call function 1 logservice2.login_query_redis_info,s512,logservice2,s515,500,t86
2021-07-04 01:00:45,request call function 1 redisservice2.set_key_value_into_redis,s535,redisservice2,s530,200,t90
2021-07-04 01:00:45,request call function 1 webservice2.web_login_service,,webservice2,s535,500,t90
2021-07-04 01:00:47,request call function 1 webservice2.web_login_service,,webservice2,s552,500,t92
2021-07-04 01:00:47,request call function 1 webservice2.web_login_service,,webservice2,s553,500,t93
2021-07-04 01:00:47,request call function 1 redisservice2.set_key_value_into_redis,s553,redisservice2,s554,200,t93
2021-07-04 01:00:47,request call function 1 redisservice1.set_key_value_into_redis,s552,redisservice1,s557,200,t92
2021-07-04 01:00:49,request call function 1 redisservice1.get_key_value_from_redis,s575,redisservice1,s570,400,t76
2021-07-04 01:00:49,request call function 1 webservice1.web_login_service,,webservice1,s573,500,t76
2021-07-04 01:00:49,request call function 1 logservice2.login_query_redis_info,s573,logservice2,s575,500,t76
2021-07-04 01:00:49,request call function 1 mobservice1.mob_info_to_redis,s573,mobservice1,s577,500,t76
2021-07-04 01:00:49,request call function 1 redisservice2.get_key_value_from_redis,s577,redisservice2,s578,400,t76
2021-07-04 01:00:50,request call function 1 redisservice2.set_key_value_into_redis,s584,redisservice2,s583,200,t96
2021-07-04 01:00:50,request call function 1 webservice2.web_login_service,,webservice2,s584,500,t96
2021-07-04 01:00:51,request call function 1 redisservice2.set_key_value_into_redis,s599,redisservice2,s591,200,t98
2021-07-04 01:00:51,request call function 1 redisservice2.set_key_value_into_redis,s602,redisservice2,s593,200,t100
2021-07-04 01:00:51,request call function 1 webservice2.web_login_service,,webservice2,s599,500,t98
2021-07-04 01:00:51,request call function 1 webservice2.web_login_service,,webservice2,s600,500,t101
2021-07-04 01:00:51,request call function 1 redisservice1.set_key_value_into_redis,s600,redisservice1,s601,200,t101
2021-07-04 01:00:51,request call function 1 webservice2.web_login_service,,webservice2,s602,500,t100
2021-07-04 01:00:54,request call function 1 redisservice1.set_key_value_into_redis,s649,redisservice1,s648,200,t107
2021-07-04 01:00:54,request call function 1 webservice2.web_login_service,,webservice2,s649,500,t107
2021-07-04 01:00:55,request call function 1 webservice2.web_login_service,,webservice2,s653,500,t108
2021-07-04 01:00:55,request call function 1 redisservice2.set_key_value_into_redis,s653,redisservice2,s661,200,t108
2021-07-04 01:00:56,request call function 1 redisservice1.set_key_value_into_redis,s670,redisservice1,s666,200,t110
2021-07-04 01:00:56,request call function 1 redisservice2.set_key_value_into_redis,s669,redisservice2,s667,200,t111
2021-07-04 01:00:56,request call function 1 redisservice2.set_key_value_into_redis,s671,redisservice2,s668,200,t112
2021-07-04 01:00:56,request call function 1 webservice2.web_login_service,,webservice2,s669,500,t111
2021-07-04 01:00:56,request call function 1 webservice2.web_login_service,,webservice2,s670,500,t110
2021-07-04 01:00:56,request call function 1 webservice2.web_login_service,,webservice2,s671,500,t112
2021-07-04 01:00:57,request call function 1 webservice2.web_login_service,,webservice2,s673,500,t113
2021-07-04 01:00:57,request call function 1 redisservice1.set_key_value_into_redis,s673,redisservice1,s686,200,t113
2021-07-04 01:00:59,request call function 1 redisservice1.set_key_value_into_redis,s705,redisservice1,s702,200,t118
2021-07-04 01:00:59,request call function 1 webservice2.web_login_service,,webservice2,s705,500,t118
2021-07-04 01:01:01,request call function 1 redisservice1.set_key_value_into_redis,s738,redisservice1,s731,200,t120
2021-07-04 01:01:01,request call function 1 redisservice2.set_key_value_into_redis,s737,redisservice2,s736,200,t121
2021-07-04 01:01:01,request call function 1 webservice2.web_login_service,,webservice2,s737,500,t121
2021-07-04 01:01:01,request call function 1 webservice2.web_login_service,,webservice2,s738,500,t120
2021-07-04 01:01:02,request call function 1 redisservice1.set_key_value_into_redis,s745,redisservice1,s742,200,t123
2021-07-04 01:01:02,request call function 1 webservice2.web_login_service,,webservice2,s745,500,t123
2021-07-04 01:01:03,request call function 1 webservice2.web_login_service,,webservice2,s755,500,t125
2021-07-04 01:01:03,request call function 1 redisservice1.set_key_value_into_redis,s755,redisservice1,s757,200,t125
2021-07-04 01:01:04,request call function 1 redisservice2.set_key_value_into_redis,s775,redisservice2,s767,200,t127
2021-07-04 01:01:05,request call function 1 webservice1.web_login_service,,webservice1,s775,500,t127
2021-07-04 01:01:05,request call function 1 logservice1.login_query_redis_info,s775,logservice1,s776,500,t127
2021-07-04 01:01:05,request call function 1 redisservice2.keys_existence_checks,s790,redisservice2,s779,200,t127
2021-07-04 01:01:05,request call function 1 redisservice2.set_key_value_into_redis,s787,redisservice2,s780,200,t127
2021-07-04 01:01:05,request call function 1 redisservice1.set_key_value_into_redis,s795,redisservice1,s784,200,t129
2021-07-04 01:01:05,request call function 1 redisservice2.get_key_value_from_redis,s787,redisservice2,s785,300,t127
2021-07-04 01:01:05,request call function 1 mobservice2.mob_info_to_redis,s775,mobservice2,s787,200,t127
2021-07-04 01:01:05,request call function 1 logservice2.login_model_implement,s776,logservice2,s788,500,t127
2021-07-04 01:01:05,request call function 1 dbservice2.db_login_methods,s788,dbservice2,s790,500,t127
2021-07-04 01:01:05,request call function 1 redisservice1.get_key_value_from_redis,s776,redisservice1,s792,200,t127
2021-07-04 01:01:06,request call function 1 webservice2.web_login_service,,webservice2,s794,500,t130
2021-07-04 01:01:06,request call function 1 webservice2.web_login_service,,webservice2,s795,500,t129
2021-07-04 01:01:06,request call function 1 webservice2.web_login_service,,webservice2,s796,500,t131
2021-07-04 01:01:06,request call function 1 redisservice2.set_key_value_into_redis,s794,redisservice2,s797,200,t130
2021-07-04 01:01:06,request call function 1 redisservice2.set_key_value_into_redis,s796,redisservice2,s798,200,t131
2021-07-04 01:01:08,request call function 1 redisservice1.set_key_value_into_redis,s823,redisservice1,s818,200,t135
2021-07-04 01:01:08,request call function 1 webservice2.web_login_service,,webservice2,s823,500,t135
2021-07-04 01:01:09,request call function 1 webservice2.web_login_service,,webservice2,s837,500,t137
2021-07-04 01:01:09,request call function 1 redisservice1.set_key_value_into_redis,s837,redisservice1,s840,200,t137
2021-07-04 01:01:10,request call function 1 webservice2.web_login_service,,webservice2,s844,500,t139
2021-07-04 01:01:10,request call function 1 redisservice2.set_key_value_into_redis,s844,redisservice2,s848,200,t139
2021-07-04 01:01:11,request call function 1 webservice2.web_login_service,,webservice2,s855,500,t140
2021-07-04 01:01:11,request call function 1 webservice2.web_login_service,,webservice2,s856,500,t141
2021-07-04 01:01:11,request call function 1 webservice2.web_login_service,,webservice2,s857,500,t142
2021-07-04 01:01:11,request call function 1 redisservice1.set_key_value_into_redis,s857,redisservice1,s858,200,t142
2021-07-04 01:01:11,request call function 1 redisservice1.set_key_value_into_redis,s856,redisservice1,s859,200,t141
2021-07-04 01:01:11,request call function 1 redisservice1.set_key_value_into_redis,s871,redisservice1,s860,200,t143
2021-07-04 01:01:11,request call function 1 redisservice2.set_key_value_into_redis,s855,redisservice2,s861,200,t140
2021-07-04 01:01:12,request call function 1 webservice2.web_login_service,,webservice2,s871,500,t143
2021-07-04 01:01:13,request call function 1 redisservice2.set_key_value_into_redis,s882,redisservice2,s881,200,t146
2021-07-04 01:01:13,request call function 1 webservice2.web_login_service,,webservice2,s882,500,t146
2021-07-04 01:01:14,request call function 1 redisservice2.set_key_value_into_redis,s888,redisservice2,s886,200,t148
2021-07-04 01:01:14,request call function 1 webservice2.web_login_service,,webservice2,s887,500,t149
2021-07-04 01:01:14,request call function 1 webservice2.web_login_service,,webservice2,s888,500,t148
2021-07-04 01:01:14,request call function 1 redisservice2.set_key_value_into_redis,s887,redisservice2,s892,200,t149
2021-07-04 01:01:15,request call function 1 webservice2.web_login_service,,webservice2,s896,500,t151
2021-07-04 01:01:15,request call function 1 webservice2.web_login_service,,webservice2,s899,500,t152
2021-07-04 01:01:15,request call function 1 redisservice1.set_key_value_into_redis,s896,redisservice1,s906,200,t151
2021-07-04 01:01:15,request call function 1 redisservice2.set_key_value_into_redis,s899,redisservice2,s908,200,t152
2021-07-04 01:01:17,request call function 1 webservice2.web_login_service,,webservice2,s925,500,t155
2021-07-04 01:01:17,request call function 1 redisservice1.set_key_value_into_redis,s925,redisservice1,s926,200,t155
2021-07-04 01:01:18,request call function 1 redisservice2.keys_existence_checks,s947,redisservice2,s932,200,t156
2021-07-04 01:01:18,request call function 1 redisservice2.set_key_value_into_redis,s934,redisservice2,s933,200,t156
2021-07-04 01:01:18,request call function 1 mobservice1.mob_info_to_redis,s944,mobservice1,s934,200,t156
2021-07-04 01:01:18,request call function 1 redisservice2.set_key_value_into_redis,s944,redisservice2,s936,200,t156
2021-07-04 01:01:18,request call function 1 redisservice1.get_key_value_from_redis,s946,redisservice1,s937,200,t156
2021-07-04 01:01:18,request call function 1 webservice2.web_login_service,,webservice2,s938,500,t157
2021-07-04 01:01:18,request call function 1 redisservice2.set_key_value_into_redis,s938,redisservice2,s941,200,t157
2021-07-04 01:01:18,request call function 1 redisservice2.get_key_value_from_redis,s934,redisservice2,s942,300,t156
2021-07-04 01:01:19,request call function 1 logservice1.login_model_implement,s946,logservice1,s943,500,t156
2021-07-04 01:01:19,request call function 1 webservice1.web_login_service,,webservice1,s944,500,t156
2021-07-04 01:01:19,request call function 1 logservice2.login_query_redis_info,s944,logservice2,s946,500,t156
2021-07-04 01:01:19,request call function 1 dbservice2.db_login_methods,s943,dbservice2,s947,500,t156
2021-07-04 01:01:20,request call function 1 redisservice2.set_key_value_into_redis,s961,redisservice2,s954,200,t160
2021-07-04 01:01:20,request call function 1 webservice2.web_login_service,,webservice2,s961,500,t160
2021-07-04 01:01:21,request call function 1 webservice2.web_login_service,,webservice2,s969,500,t161
2021-07-04 01:01:21,request call function 1 redisservice1.set_key_value_into_redis,s969,redisservice1,s973,200,t161
2021-07-04 01:01:23,request call function 1 redisservice2.set_key_value_into_redis,s1005,redisservice2,s995,200,t166
2021-07-04 01:01:23,request call function 1 redisservice1.set_key_value_into_redis,s1004,redisservice1,s1002,200,t167
2021-07-04 01:01:23,request call function 1 webservice2.web_login_service,,webservice2,s1004,500,t167
2021-07-04 01:01:23,request call function 1 webservice2.web_login_service,,webservice2,s1005,500,t166
2021-07-04 01:01:25,request call function 1 redisservice2.set_key_value_into_redis,s1031,redisservice2,s1017,200,t169
2021-07-04 01:01:25,request call function 1 webservice2.web_login_service,,webservice2,s1020,500,t171
2021-07-04 01:01:25,request call function 1 redisservice1.set_key_value_into_redis,s1020,redisservice1,s1021,200,t171
2021-07-04 01:01:26,request call function 1 webservice2.web_login_service,,webservice2,s1031,500,t169
2021-07-04 01:01:26,request call function 1 webservice2.web_login_service,,webservice2,s1033,500,t172
2021-07-04 01:01:26,request call function 1 redisservice2.set_key_value_into_redis,s1033,redisservice2,s1037,200,t172
2021-07-04 01:01:27,request call function 1 redisservice2.set_key_value_into_redis,s1047,redisservice2,s1045,200,t174
2021-07-04 01:01:27,request call function 1 redisservice2.set_key_value_into_redis,s1048,redisservice2,s1046,200,t175
2021-07-04 01:01:27,request call function 1 webservice2.web_login_service,,webservice2,s1047,500,t174
2021-07-04 01:01:27,request call function 1 webservice2.web_login_service,,webservice2,s1048,500,t175
2021-07-04 01:01:28,request call function 1 redisservice2.set_key_value_into_redis,s1059,redisservice2,s1050,200,t176
2021-07-04 01:01:28,request call function 1 webservice2.web_login_service,,webservice2,s1059,500,t176
2021-07-04 01:01:30,request call function 1 redisservice1.set_key_value_into_redis,s1083,redisservice1,s1076,200,t181
2021-07-04 01:01:30,request call function 1 webservice2.web_login_service,,webservice2,s1083,500,t181
2021-07-04 01:01:31,request call function 1 redisservice1.set_key_value_into_redis,s1101,redisservice1,s1099,200,t182
2021-07-04 01:01:31,request call function 1 redisservice1.set_key_value_into_redis,s1105,redisservice1,s1100,200,t183
2021-07-04 01:01:31,request call function 1 webservice2.web_login_service,,webservice2,s1101,500,t182
2021-07-04 01:01:32,request call function 1 redisservice1.set_key_value_into_redis,s1104,redisservice1,s1102,200,t184
2021-07-04 01:01:32,request call function 1 webservice2.web_login_service,,webservice2,s1103,500,t185
2021-07-04 01:01:32,request call function 1 webservice2.web_login_service,,webservice2,s1104,500,t184
2021-07-04 01:01:32,request call function 1 webservice2.web_login_service,,webservice2,s1105,500,t183
2021-07-04 01:01:32,request call function 1 redisservice1.set_key_value_into_redis,s1103,redisservice1,s1107,200,t185
2021-07-04 01:01:35,request call function 1 redisservice1.set_key_value_into_redis,s1150,redisservice1,s1147,200,t191
2021-07-04 01:01:35,request call function 1 webservice2.web_login_service,,webservice2,s1150,500,t191
2021-07-04 01:01:36,request call function 1 webservice2.web_login_service,,webservice2,s1153,500,t192
2021-07-04 01:01:36,request call function 1 redisservice1.set_key_value_into_redis,s1153,redisservice1,s1161,200,t192
2021-07-04 01:01:37,request call function 1 webservice2.web_login_service,,webservice2,s1166,500,t194
2021-07-04 01:01:37,request call function 1 redisservice1.set_key_value_into_redis,s1166,redisservice1,s1167,200,t194
2021-07-04 01:01:37,request call function 1 redisservice1.set_key_value_into_redis,s1182,redisservice1,s1170,200,t195
2021-07-04 01:01:38,request call function 1 webservice2.web_login_service,,webservice2,s1182,500,t195
2021-07-04 01:01:40,request call function 1 webservice2.web_login_service,,webservice2,s1205,500,t199
2021-07-04 01:01:40,request call function 1 redisservice1.set_key_value_into_redis,s1205,redisservice1,s1210,200,t199
2021-07-04 01:01:41,request call function 1 redisservice2.set_key_value_into_redis,s1221,redisservice2,s1219,200,t202
2021-07-04 01:01:41,request call function 1 webservice2.web_login_service,,webservice2,s1221,500,t202
2021-07-04 01:01:42,request call function 1 webservice2.web_login_service,,webservice2,s1229,500,t203
2021-07-04 01:01:42,request call function 1 webservice2.web_login_service,,webservice2,s1230,500,t204
2021-07-04 01:01:42,request call function 1 redisservice2.set_key_value_into_redis,s1232,redisservice2,s1231,200,t205
2021-07-04 01:01:42,request call function 1 webservice2.web_login_service,,webservice2,s1232,500,t205
2021-07-04 01:01:42,request call function 1 redisservice1.set_key_value_into_redis,s1229,redisservice1,s1234,200,t203
2021-07-04 01:01:42,request call function 1 redisservice1.set_key_value_into_redis,s1230,redisservice1,s1235,200,t204
2021-07-04 01:01:43,request call function 1 redisservice1.set_key_value_into_redis,s1248,redisservice1,s1240,200,t207
2021-07-04 01:01:44,request call function 1 webservice2.web_login_service,,webservice2,s1248,500,t207
2021-07-04 01:01:45,request call function 1 redisservice2.set_key_value_into_redis,s1264,redisservice2,s1260,200,t210
2021-07-04 01:01:45,request call function 1 webservice2.web_login_service,,webservice2,s1264,500,t210
2021-07-04 01:01:46,request call function 1 redisservice1.set_key_value_into_redis,s1285,redisservice1,s1272,200,t213
2021-07-04 01:01:46,request call function 1 webservice2.web_login_service,,webservice2,s1285,500,t213
2021-07-04 01:01:47,request call function 1 redisservice1.set_key_value_into_redis,s1290,redisservice1,s1289,200,t214
2021-07-04 01:01:47,request call function 1 webservice2.web_login_service,,webservice2,s1290,500,t214
2021-07-04 01:01:47,request call function 1 redisservice2.set_key_value_into_redis,s1295,redisservice2,s1292,200,t215
