StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675082695292000000,1675082695304376670,12376,t39,s757,s486,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675082695310000000,1675082695343225668,33225,t39,s754,s1214,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675082695347000000,1675082695359983504,12983,t39,s2163,s1174,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675082695231575933,1675082695249963519,18387,t39,s2518,s3402,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082695255555018,1675082695268358439,12803,t39,s2901,s2945,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082695274465653,1675082695287164007,12698,t39,s393,s2395,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082695292431625,1675082695304213413,11781,t39,s3181,s757,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082695310439856,1675082695343002824,32562,t39,s2391,s754,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082695347448366,1675082695359842748,12394,t39,s1123,s2163,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082695233749507,1675082695241437875,7688,t39,s437,s2518,ts-seat-service,HTTP POST
1675082695242619471,1675082695248882949,6263,t39,s3250,s2518,ts-seat-service,HTTP GET
1675082695257468050,1675082695261837117,4369,t39,s1784,s2901,ts-seat-service,HTTP POST
1675082695263003466,1675082695267314379,4310,t39,s145,s2901,ts-seat-service,HTTP GET
1675082695276139674,1675082695280311148,4171,t39,s1045,s393,ts-seat-service,HTTP POST
1675082695281179361,1675082695284983069,3803,t39,s505,s393,ts-seat-service,HTTP GET
1675082695294204246,1675082695298229965,4025,t39,s1142,s3181,ts-seat-service,HTTP POST
1675082695299258925,1675082695303458177,4199,t39,s1292,s3181,ts-seat-service,HTTP GET
1675082695312148076,1675082695335173347,23025,t39,s59,s2391,ts-seat-service,HTTP POST
1675082695336083117,1675082695341954700,5871,t39,s397,s2391,ts-seat-service,HTTP GET
1675082695348814345,1675082695353790243,4975,t39,s3171,s1123,ts-seat-service,HTTP POST
1675082695354631845,1675082695359211899,4580,t39,s2816,s1123,ts-seat-service,HTTP GET
1675082695237000000,1675082695240043841,3043,t39,s112,s437,ts-order-service,/api/v1/orderservice/order/tickets
1675082695259000000,1675082695260989790,1989,t39,s3257,s1784,ts-order-service,/api/v1/orderservice/order/tickets
1675082695237413674,1675082695239916590,2502,t39,s612,s112,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082695259231665,1675082695260884177,1652,t39,s222,s3257,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082695238022043,1675082695239451376,1429,t39,s2619,s612,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082695259550815,1675082695260444015,893,t39,s567,s222,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082695238099452,1675082695239441947,1342,t39,s3470,s2619,ts-order-service,SELECT Order
1675082695259592334,1675082695260436592,844,t39,s949,s567,ts-order-service,SELECT Order
1675082695238742152,1675082695239428540,686,t39,s2755,s3470,ts-order-service,SELECT ts.orders
1675082695259654948,1675082695260414106,759,t39,s2495,s949,ts-order-service,SELECT ts.orders
1675082695245000000,1675082695248055288,3055,t39,s1217,s3250,ts-config-service,/api/v1/configservice/configs/{configName}
1675082695265000000,1675082695266868051,1868,t39,s1195,s145,ts-config-service,/api/v1/configservice/configs/{configName}
1675082695282000000,1675082695283856288,1856,t39,s2327,s505,ts-config-service,/api/v1/configservice/configs/{configName}
1675082695300000000,1675082695301870993,1870,t39,s2694,s1292,ts-config-service,/api/v1/configservice/configs/{configName}
1675082695337000000,1675082695339838299,2838,t39,s476,s397,ts-config-service,/api/v1/configservice/configs/{configName}
1675082695356000000,1675082695358479622,2479,t39,s1709,s2816,ts-config-service,/api/v1/configservice/configs/{configName}
1675082695245933680,1675082695247886055,1952,t39,s2059,s1217,ts-config-service,ConfigController.retrieve
1675082695265382139,1675082695266747819,1365,t39,s315,s1195,ts-config-service,ConfigController.retrieve
1675082695282372792,1675082695283745896,1373,t39,s2253,s2327,ts-config-service,ConfigController.retrieve
1675082695300321100,1675082695301740661,1419,t39,s1444,s2694,ts-config-service,ConfigController.retrieve
1675082695337513643,1675082695339677966,2164,t39,s3183,s476,ts-config-service,ConfigController.retrieve
1675082695356524698,1675082695358325585,1800,t39,s599,s1709,ts-config-service,ConfigController.retrieve
1675082695246481832,1675082695247371510,889,t39,s1659,s2059,ts-config-service,ConfigRepository.findByName
1675082695265697486,1675082695266341408,643,t39,s3510,s315,ts-config-service,ConfigRepository.findByName
1675082695282679562,1675082695283345543,665,t39,s3136,s2253,ts-config-service,ConfigRepository.findByName
1675082695300593414,1675082695301323677,730,t39,s1448,s1444,ts-config-service,ConfigRepository.findByName
1675082695338001213,1675082695339163129,1161,t39,s2781,s3183,ts-config-service,ConfigRepository.findByName
1675082695356974417,1675082695357807740,833,t39,s552,s599,ts-config-service,ConfigRepository.findByName
1675082695246563455,1675082695247366067,802,t39,s2668,s1659,ts-config-service,SELECT Config
1675082695265736866,1675082695266338507,601,t39,s1175,s3510,ts-config-service,SELECT Config
1675082695282726017,1675082695283342432,616,t39,s2972,s3136,ts-config-service,SELECT Config
1675082695300635131,1675082695301320314,685,t39,s1624,s1448,ts-config-service,SELECT Config
1675082695338076992,1675082695339158777,1081,t39,s62,s2781,ts-config-service,SELECT Config
1675082695357048090,1675082695357803170,755,t39,s430,s552,ts-config-service,SELECT Config
1675082695246670782,1675082695247288788,618,t39,s2664,s2668,ts-config-service,SELECT ts.config
1675082695265783635,1675082695266295293,511,t39,s2283,s1175,ts-config-service,SELECT ts.config
1675082695282778988,1675082695283298313,519,t39,s1414,s2972,ts-config-service,SELECT ts.config
1675082695300687873,1675082695301276657,588,t39,s3493,s1624,ts-config-service,SELECT ts.config
1675082695338156601,1675082695339088173,931,t39,s2086,s62,ts-config-service,SELECT ts.config
1675082695357125577,1675082695357721878,596,t39,s1741,s430,ts-config-service,SELECT ts.config
1675082695277000000,1675082695279024661,2024,t39,s3303,s1045,ts-order-service,/api/v1/orderservice/order/tickets
1675082695295000000,1675082695296769138,1769,t39,s1943,s1142,ts-order-service,/api/v1/orderservice/order/tickets
1675082695313000000,1675082695314908962,1908,t39,s1287,s59,ts-order-service,/api/v1/orderservice/order/tickets
1675082695350000000,1675082695353232170,3232,t39,s2469,s3171,ts-order-service,/api/v1/orderservice/order/tickets
1675082695277263090,1675082695278916942,1653,t39,s3010,s3303,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082695295191494,1675082695296678284,1486,t39,s1005,s1943,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082695313190640,1675082695314814109,1623,t39,s2601,s1287,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082695350225888,1675082695352896083,2670,t39,s999,s2469,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082695277563355,1675082695278538283,974,t39,s596,s3010,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082695295474574,1675082695296345426,870,t39,s3210,s1005,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082695313517752,1675082695314455624,937,t39,s1821,s2601,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082695350913418,1675082695352134584,1221,t39,s995,s999,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082695277599275,1675082695278530487,931,t39,s2613,s596,ts-order-service,SELECT Order
1675082695295506470,1675082695296339115,832,t39,s2688,s3210,ts-order-service,SELECT Order
1675082695313554129,1675082695314448747,894,t39,s3007,s1821,ts-order-service,SELECT Order
1675082695351021958,1675082695352077684,1055,t39,s3131,s995,ts-order-service,SELECT Order
1675082695277650365,1675082695278515888,865,t39,s871,s2613,ts-order-service,SELECT ts.orders
1675082695295569946,1675082695296328783,758,t39,s1567,s2688,ts-order-service,SELECT ts.orders
1675082695313607218,1675082695314422277,815,t39,s556,s3007,ts-order-service,SELECT ts.orders
1675082695351149678,1675082695352063841,914,t39,s2565,s3131,ts-order-service,SELECT ts.orders
1675082697584000000,1675082697686443551,102443,t1,s450,s0,ts-gateway-service,/*
1675082697585017556,1675082697686188814,101171,t1,s3482,s450,ts-gateway-service,FilteringWebHandler.handle
1675082697586178251,1675082697686405819,100227,t1,s1884,s450,ts-gateway-service,HTTP POST
1675082697588000000,1675082697684419229,96419,t1,s1572,s1884,ts-travel-service,/api/v1/travelservice/trips/left
1675082697589723317,1675082697683635038,93911,t1,s1505,s1572,ts-travel-service,TravelController.queryInfo
1675082697591085411,1675082697597608155,6522,t1,s296,s1505,ts-travel-service,TripRepository.findAll
1675082697594110852,1675082697595743719,1632,t1,s2900,s296,ts-travel-service,SELECT Trip
1675082697595820703,1675082697597014268,1193,t1,s3262,s296,ts-travel-service,Transaction.commit
1675082697594353439,1675082697595502633,1149,t1,s842,s2900,ts-travel-service,SELECT ts.trip
1675082697600004224,1675082697640209265,40205,t1,s2976,s1505,ts-travel-service,HTTP POST
1675082697642778427,1675082697663588481,20810,t1,s561,s1505,ts-travel-service,HTTP POST
1675082697665356434,1675082697681054182,15697,t1,s3370,s1505,ts-travel-service,HTTP POST
1675082697602000000,1675082697639018803,37018,t1,s2324,s2976,ts-basic-service,/api/v1/basicservice/basic/travels
1675082697602418093,1675082697638892618,36474,t1,s2829,s2324,ts-basic-service,BasicController.queryForTravels
1675082697603331415,1675082697608605729,5274,t1,s2221,s2829,ts-basic-service,HTTP POST
1675082697609088591,1675082697612668802,3580,t1,s3492,s2829,ts-basic-service,HTTP POST
1675082697613338589,1675082697629699069,16360,t1,s564,s2829,ts-basic-service,HTTP POST
1675082697630754262,1675082697637770148,7015,t1,s2979,s2829,ts-basic-service,HTTP POST
1675082697605000000,1675082697608127009,3127,t1,s1279,s2221,ts-station-service,/api/v1/stationservice/stations/idlist
1675082697605523541,1675082697607952691,2429,t1,s2037,s1279,ts-station-service,StationController.queryForIdBatch
1675082697606177955,1675082697607700551,1522,t1,s171,s2037,ts-station-service,StationRepository.findByNames
1675082697606289565,1675082697607689302,1399,t1,s933,s171,ts-station-service,SELECT station
1675082697607012505,1675082697607628353,615,t1,s2032,s933,ts-station-service,SELECT ts.station
1675082697610000000,1675082697612509210,2509,t1,s1084,s3492,ts-train-service,/api/v1/trainservice/trains/byNames
1675082697610485233,1675082697612356078,1870,t1,s129,s1084,ts-train-service,TrainController.retrieveByName
1675082697611063591,1675082697612122361,1058,t1,s3394,s129,ts-train-service,TrainTypeRepository.findByNames
1675082697611173869,1675082697612109724,935,t1,s1927,s3394,ts-train-service,SELECT train_type
1675082697611671182,1675082697612034299,363,t1,s762,s1927,ts-train-service,SELECT ts.train_type
1675082697615000000,1675082697629429632,14429,t1,s625,s564,ts-route-service,/api/v1/routeservice/routes/byIds/
1675082697616184065,1675082697628994878,12810,t1,s1799,s625,ts-route-service,RouteController.queryByIds
1675082697617465942,1675082697620245148,2779,t1,s1359,s1799,ts-route-service,RouteRepository.findByIds
1675082697617773015,1675082697620202955,2429,t1,s3373,s1359,ts-route-service,SELECT route
1675082697618974904,1675082697619936988,962,t1,s1426,s3373,ts-route-service,SELECT ts.route
1675082697620621110,1675082697621508121,887,t1,s1098,s1799,ts-route-service,SELECT ts.route_stations
1675082697621672723,1675082697622423734,751,t1,s1033,s1799,ts-route-service,SELECT ts.route_distances
1675082697622548209,1675082697623231829,683,t1,s2321,s1799,ts-route-service,SELECT ts.route_stations
1675082697623329419,1675082697624057229,727,t1,s2925,s1799,ts-route-service,SELECT ts.route_distances
1675082697624153090,1675082697624849854,696,t1,s322,s1799,ts-route-service,SELECT ts.route_stations
1675082697624934313,1675082697625601318,667,t1,s1895,s1799,ts-route-service,SELECT ts.route_distances
1675082697625695366,1675082697626373019,677,t1,s3471,s1799,ts-route-service,SELECT ts.route_stations
1675082697626454500,1675082697627120467,665,t1,s3209,s1799,ts-route-service,SELECT ts.route_distances
1675082697627206876,1675082697627889691,682,t1,s1442,s1799,ts-route-service,SELECT ts.route_stations
1675082697627980803,1675082697628661828,681,t1,s1973,s1799,ts-route-service,SELECT ts.route_distances
1675082697632000000,1675082697637318548,5318,t1,s2587,s2979,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675082697632819078,1675082697636886915,4067,t1,s2996,s2587,ts-price-service,PriceController.query
1675082697634020578,1675082697636368388,2347,t1,s2473,s2996,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675082697634243316,1675082697636332806,2089,t1,s2873,s2473,ts-price-service,SELECT price_config
1675082697635387537,1675082697636174252,786,t1,s2588,s2873,ts-price-service,SELECT ts.price_config
1675082697645000000,1675082697663011144,18011,t1,s2682,s561,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675082697667000000,1675082697680326327,13326,t1,s2463,s3370,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675082697645585268,1675082697662754810,17169,t1,s1424,s2682,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082697667465120,1675082697680122814,12657,t1,s1588,s2463,ts-seat-service,SeatController.getLeftTicketOfInterval
1675082697647752245,1675082697654290745,6538,t1,s2488,s1424,ts-seat-service,HTTP POST
1675082697655587877,1675082697661403790,5815,t1,s2742,s1424,ts-seat-service,HTTP GET
1675082697669340995,1675082697673985784,4644,t1,s2830,s1588,ts-seat-service,HTTP POST
1675082697675182969,1675082697679144374,3961,t1,s1677,s1588,ts-seat-service,HTTP GET
1675082697650000000,1675082697653255351,3255,t1,s1408,s2488,ts-order-service,/api/v1/orderservice/order/tickets
1675082697671000000,1675082697673245457,2245,t1,s2818,s2830,ts-order-service,/api/v1/orderservice/order/tickets
1675082697650486110,1675082697653119643,2633,t1,s1794,s1408,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082697671339028,1675082697673130402,1791,t1,s3214,s2818,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082697651171092,1675082697652650717,1479,t1,s258,s1794,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082697671819160,1675082697672749971,930,t1,s1757,s3214,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082697651252158,1675082697652642195,1390,t1,s1961,s258,ts-order-service,SELECT Order
1675082697671881326,1675082697672742511,861,t1,s2414,s1757,ts-order-service,SELECT Order
1675082697651902189,1675082697652624814,722,t1,s1668,s1961,ts-order-service,SELECT ts.orders
1675082697671956860,1675082697672729875,773,t1,s2072,s2414,ts-order-service,SELECT ts.orders
1675082697657000000,1675082697660154826,3154,t1,s114,s2742,ts-config-service,/api/v1/configservice/configs/{configName}
1675082697676000000,1675082697677858740,1858,t1,s126,s1677,ts-config-service,/api/v1/configservice/configs/{configName}
1675082697657606349,1675082697659983572,2377,t1,s2779,s114,ts-config-service,ConfigController.retrieve
1675082697676368223,1675082697677738506,1370,t1,s2947,s126,ts-config-service,ConfigController.retrieve
1675082697658137626,1675082697659396761,1259,t1,s1827,s2779,ts-config-service,ConfigRepository.findByName
1675082697676652094,1675082697677332496,680,t1,s2638,s2947,ts-config-service,ConfigRepository.findByName
1675082697658226501,1675082697659392795,1166,t1,s1053,s1827,ts-config-service,SELECT Config
1675082697676706783,1675082697677329584,622,t1,s2197,s2638,ts-config-service,SELECT Config
1675082697658836601,1675082697659315998,479,t1,s2018,s1053,ts-config-service,SELECT ts.config
1675082697676763276,1675082697677283621,520,t1,s2216,s2197,ts-config-service,SELECT ts.config
1675082695602000000,1675082695998632900,396632,t27,s1846,s0,ts-gateway-service,/*
1675082695602667499,1675082695998429719,395762,t27,s2507,s1846,ts-gateway-service,FilteringWebHandler.handle
1675082695603513615,1675082695998570260,395056,t27,s3003,s1846,ts-gateway-service,HTTP POST
1675082695605000000,1675082695997269684,392269,t27,s3222,s3003,ts-preserve-service,/api/v1/preserveservice/preserve
1675082695606235124,1675082695996912356,390677,t27,s889,s3222,ts-preserve-service,PreserveController.preserve
1675082695607274906,1675082695645353346,38078,t27,s1594,s889,ts-preserve-service,HTTP GET
1675082695646326658,1675082695656776066,10449,t27,s464,s889,ts-preserve-service,HTTP GET
1675082695657984115,1675082695886461424,228477,t27,s1812,s889,ts-preserve-service,HTTP POST
1675082695887531665,1675082695918932768,31401,t27,s580,s889,ts-preserve-service,HTTP POST
1675082695919590794,1675082695958420651,38829,t27,s1190,s889,ts-preserve-service,HTTP POST
1675082695959175633,1675082695976031139,16855,t27,s3481,s889,ts-preserve-service,HTTP POST
1675082695976770560,1675082695989131882,12361,t27,s3498,s889,ts-preserve-service,HTTP GET
1675082695990802170,1675082695996147086,5344,t27,s811,s889,ts-preserve-service,HTTP GET
1675082695609000000,1675082695645460711,36460,t27,s2326,s1594,ts-security-service,/api/v1/securityservice/securityConfigs/{accountId}
1675082695610715958,1675082695644901348,34185,t27,s1930,s2326,ts-security-service,SecurityController.check
1675082695611802954,1675082695625329594,13526,t27,s2489,s1930,ts-security-service,HTTP GET
1675082695626413740,1675082695640531854,14118,t27,s2639,s1930,ts-security-service,HTTP GET
1675082695612000000,1675082695623769479,11769,t27,s1352,s2489,ts-order-service,/api/v1/orderservice/order/security/{checkDate}/{accountId}
1675082695709000000,1675082695720936455,11936,t27,s1700,s1281,ts-order-service,/api/v1/orderservice/order/tickets
1675082695771000000,1675082695840666843,69666,t27,s3062,s3078,ts-order-service,/api/v1/orderservice/order/tickets
1675082695931000000,1675082695948357351,17357,t27,s1517,s422,ts-order-service,/api/v1/orderservice/order/tickets
1675082695960000000,1675082695975936229,15936,t27,s2636,s3481,ts-order-service,/api/v1/orderservice/order
1675082695612338607,1675082695623575656,11237,t27,s2932,s1352,ts-order-service,OrderController.securityInfoCheck
1675082695709363166,1675082695720683176,11320,t27,s3457,s1700,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082695771351516,1675082695840448881,69097,t27,s2995,s3062,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082695931579138,1675082695948082627,16503,t27,s275,s1517,ts-order-service,OrderController.getTicketListByDateAndTripId
1675082695960589208,1675082695975602673,15013,t27,s590,s2636,ts-order-service,OrderController.createNewOrder
1675082695612689425,1675082695622116017,9426,t27,s1871,s2932,ts-order-service,OrderRepository.findByAccountId
1675082695709880409,1675082695719481499,9601,t27,s256,s3457,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082695771840710,1675082695785669463,13828,t27,s602,s2995,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082695932638646,1675082695946593474,13954,t27,s445,s275,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675082695961203774,1675082695970545424,9341,t27,s282,s590,ts-order-service,OrderRepository.findByAccountId
1675082695970614185,1675082695975102002,4487,t27,s3397,s590,ts-order-service,OrderRepository.save
1675082695612730820,1675082695622103598,9372,t27,s2987,s1871,ts-order-service,SELECT Order
1675082695709968367,1675082695719468074,9499,t27,s873,s256,ts-order-service,SELECT Order
1675082695771908219,1675082695785657125,13748,t27,s2480,s602,ts-order-service,SELECT Order
1675082695932734541,1675082695946576950,13842,t27,s3355,s445,ts-order-service,SELECT Order
1675082695961269984,1675082695970534088,9264,t27,s2974,s282,ts-order-service,SELECT Order
1675082695971137063,1675082695971798083,661,t27,s2906,s3397,ts-order-service,Session.merge order.entity.Order
1675082695971810776,1675082695975088814,3278,t27,s3226,s3397,ts-order-service,Transaction.commit
1675082695612783665,1675082695618288584,5504,t27,s41,s2987,ts-order-service,SELECT ts.orders
1675082695710053868,1675082695715623077,5569,t27,s3253,s873,ts-order-service,SELECT ts.orders
1675082695771980293,1675082695781743753,9763,t27,s1523,s2480,ts-order-service,SELECT ts.orders
1675082695932840854,1675082695941956350,9115,t27,s841,s3355,ts-order-service,SELECT ts.orders
1675082695961341757,1675082695966815409,5473,t27,s93,s2974,ts-order-service,SELECT ts.orders
1675082695971214904,1675082695971670123,455,t27,s1361,s2906,ts-order-service,SELECT ts.orders
1675082695972376414,1675082695974380841,2004,t27,s3229,s3226,ts-order-service,INSERT ts.orders
1675082695628000000,1675082695639664535,11664,t27,s1892,s2639,ts-order-other-service,/api/v1/orderOtherService/orderOther/security/{checkDate}/{accountId}
1675082695628555640,1675082695639357736,10802,t27,s1238,s1892,ts-order-other-service,OrderOtherController.securityInfoCheck
1675082695629058904,1675082695638174608,9115,t27,s2786,s1238,ts-order-other-service,OrderOtherRepository.findByAccountId
1675082695629136232,1675082695638158124,9021,t27,s3167,s2786,ts-order-other-service,SELECT Order
1675082695629236975,1675082695633522486,4285,t27,s3441,s3167,ts-order-other-service,SELECT ts.orders_other
1675082695641150632,1675082695642406751,1256,t27,s433,s1930,ts-security-service,SecurityRepository.findByName
1675082695642421863,1675082695644199091,1777,t27,s2219,s1930,ts-security-service,SecurityRepository.findByName
1675082695641291240,1675082695642397114,1105,t27,s1256,s433,ts-security-service,SELECT SecurityConfig
1675082695642565904,1675082695644191924,1626,t27,s1730,s2219,ts-security-service,SELECT SecurityConfig
1675082695641475806,1675082695642171288,695,t27,s28,s1256,ts-security-service,SELECT ts.security_config
1675082695642644471,1675082695643195803,551,t27,s204,s1730,ts-security-service,SELECT ts.security_config
1675082695647000000,1675082695656147478,9147,t27,s274,s464,ts-contacts-service,/api/v1/contactservice/contacts/{id}
1675082695648253015,1675082695655604008,7350,t27,s740,s274,ts-contacts-service,ContactsController.getContactsByContactsId
1675082695649272419,1675082695654726451,5454,t27,s255,s740,ts-contacts-service,ContactsRepository.findById
1675082695650405769,1675082695653367335,2961,t27,s1176,s255,ts-contacts-service,Session.find contacts.entity.Contacts
1675082695653424322,1675082695654289335,865,t27,s2580,s255,ts-contacts-service,Transaction.commit
1675082695650748788,1675082695651344357,595,t27,s2075,s1176,ts-contacts-service,SELECT ts.contacts
1675082695661000000,1675082695886535789,225535,t27,s915,s1812,ts-travel-service,/api/v1/travelservice/trip_detail
1675082695662036298,1675082695885951457,223915,t27,s2564,s915,ts-travel-service,TravelController.getTripAllDetailInfo
1675082695662819540,1675082695664200445,1380,t27,s1609,s2564,ts-travel-service,TripRepository.findByTripId
1675082695882447885,1675082695885447892,3000,t27,s1749,s2564,ts-travel-service,TripRepository.findByTripId
1675082695662959731,1675082695664182866,1223,t27,s1690,s1609,ts-travel-service,SELECT Trip
1675082695882643030,1675082695885425589,2782,t27,s2815,s1749,ts-travel-service,SELECT Trip
1675082695663209728,1675082695664055746,846,t27,s748,s1690,ts-travel-service,SELECT ts.trip
