beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 10:47:49,request call function 1 webservice1.web_login_service,,webservice1,s391,500,t40
2021-07-04 10:47:49,request call function 1 logservice2.login_query_redis_info,s391,logservice2,s398,500,t40
2021-07-04 10:47:49,request call function 1 dbservice1.db_login_methods,s388,dbservice1,s399,500,t40
2021-07-04 10:47:56,request call function 1 logservice2.login_query_redis_info,s490,logservice2,s489,500,t52
2021-07-04 10:47:56,request call function 1 webservice2.web_login_service,,webservice2,s490,500,t52
2021-07-04 10:47:56,request call function 1 logservice1.login_model_implement,s489,logservice1,s492,500,t52
2021-07-04 10:47:56,request call function 1 redisservice1.keys_existence_checks,s506,redisservice1,s496,200,t52
2021-07-04 10:47:56,request call function 1 mobservice1.mob_info_to_redis,s490,mobservice1,s498,200,t52
2021-07-04 10:47:56,request call function 1 redisservice1.get_key_value_from_redis,s489,redisservice1,s499,200,t52
2021-07-04 10:47:56,request call function 1 redisservice1.set_key_value_into_redis,s490,redisservice1,s500,200,t52
2021-07-04 10:47:56,request call function 1 redisservice2.get_key_value_from_redis,s498,redisservice2,s501,300,t52
2021-07-04 10:47:56,request call function 1 redisservice2.set_key_value_into_redis,s498,redisservice2,s502,200,t52
2021-07-04 10:47:56,request call function 1 dbservice2.db_login_methods,s492,dbservice2,s506,500,t52
2021-07-04 10:48:07,request call function 1 redisservice1.set_key_value_into_redis,s664,redisservice1,s652,200,t68
2021-07-04 10:48:08,request call function 1 redisservice2.get_key_value_from_redis,s663,redisservice2,s657,200,t68
2021-07-04 10:48:08,request call function 1 mobservice2.mob_info_to_redis,s664,mobservice2,s659,200,t68
2021-07-04 10:48:08,request call function 1 redisservice2.get_key_value_from_redis,s659,redisservice2,s660,300,t68
2021-07-04 10:48:08,request call function 1 dbservice2.db_login_methods,s667,dbservice2,s661,500,t68
2021-07-04 10:48:08,request call function 1 logservice2.login_query_redis_info,s664,logservice2,s663,500,t68
2021-07-04 10:48:08,request call function 1 webservice2.web_login_service,,webservice2,s664,500,t68
2021-07-04 10:48:08,request call function 1 redisservice2.keys_existence_checks,s661,redisservice2,s665,200,t68
2021-07-04 10:48:08,request call function 1 logservice1.login_model_implement,s663,logservice1,s667,500,t68
2021-07-04 10:48:08,request call function 1 redisservice2.set_key_value_into_redis,s659,redisservice2,s671,200,t68
2021-07-04 10:48:15,request call function 1 mobservice1.mob_info_to_redis,s763,mobservice1,s757,200,t78
2021-07-04 10:48:15,request call function 1 redisservice2.keys_existence_checks,s767,redisservice2,s758,200,t78
2021-07-04 10:48:15,request call function 1 redisservice2.set_key_value_into_redis,s757,redisservice2,s759,200,t78
2021-07-04 10:48:15,request call function 1 redisservice2.get_key_value_from_redis,s757,redisservice2,s761,300,t78
2021-07-04 10:48:15,request call function 1 webservice1.web_login_service,,webservice1,s763,500,t78
2021-07-04 10:48:15,request call function 1 redisservice1.get_key_value_from_redis,s772,redisservice1,s765,200,t78
2021-07-04 10:48:15,request call function 1 redisservice1.set_key_value_into_redis,s763,redisservice1,s766,200,t78
2021-07-04 10:48:15,request call function 1 dbservice2.db_login_methods,s768,dbservice2,s767,500,t78
2021-07-04 10:48:15,request call function 1 logservice1.login_model_implement,s772,logservice1,s768,500,t78
2021-07-04 10:48:16,request call function 1 logservice2.login_query_redis_info,s763,logservice2,s772,500,t78
2021-07-04 10:48:29,request call function 1 redisservice2.set_key_value_into_redis,s955,redisservice2,s949,200,t97
2021-07-04 10:48:29,request call function 1 redisservice2.get_key_value_from_redis,s955,redisservice2,s951,300,t97
2021-07-04 10:48:29,request call function 1 redisservice2.get_key_value_from_redis,s957,redisservice2,s952,200,t97
2021-07-04 10:48:29,request call function 1 redisservice2.keys_existence_checks,s966,redisservice2,s954,200,t97
2021-07-04 10:48:29,request call function 1 mobservice2.mob_info_to_redis,s965,mobservice2,s955,200,t97
2021-07-04 10:48:29,request call function 1 redisservice1.set_key_value_into_redis,s965,redisservice1,s956,200,t97
2021-07-04 10:48:30,request call function 1 logservice1.login_query_redis_info,s965,logservice1,s957,500,t97
2021-07-04 10:48:30,request call function 1 logservice2.login_model_implement,s957,logservice2,s962,500,t97
2021-07-04 10:48:30,request call function 1 webservice1.web_login_service,,webservice1,s965,500,t97
2021-07-04 10:48:30,request call function 1 dbservice1.db_login_methods,s962,dbservice1,s966,500,t97
2021-07-04 10:48:40,request call function 1 redisservice1.get_key_value_from_redis,s1113,redisservice1,s1103,300,t113
2021-07-04 10:48:40,request call function 1 redisservice2.get_key_value_from_redis,s1126,redisservice2,s1104,200,t113
2021-07-04 10:48:40,request call function 1 redisservice2.set_key_value_into_redis,s1120,redisservice2,s1105,200,t113
2021-07-04 10:48:40,request call function 1 redisservice1.keys_existence_checks,s1118,redisservice1,s1108,200,t113
2021-07-04 10:48:40,request call function 1 mobservice2.mob_info_to_redis,s1120,mobservice2,s1113,200,t113
2021-07-04 10:48:40,request call function 1 redisservice1.set_key_value_into_redis,s1113,redisservice1,s1115,200,t113
2021-07-04 10:48:41,request call function 1 redisservice1.get_key_value_from_redis,s1122,redisservice1,s1117,300,t114
2021-07-04 10:48:41,request call function 1 dbservice2.db_login_methods,s1119,dbservice2,s1118,500,t113
2021-07-04 10:48:41,request call function 1 logservice1.login_model_implement,s1126,logservice1,s1119,500,t113
2021-07-04 10:48:41,request call function 1 webservice2.web_login_service,,webservice2,s1120,500,t113
2021-07-04 10:48:41,request call function 1 redisservice1.set_key_value_into_redis,s1134,redisservice1,s1121,200,t114
2021-07-04 10:48:41,request call function 1 mobservice2.mob_info_to_redis,s1134,mobservice2,s1122,200,t114
2021-07-04 10:48:41,request call function 1 redisservice1.get_key_value_from_redis,s1128,redisservice1,s1123,200,t114
2021-07-04 10:48:41,request call function 1 redisservice1.set_key_value_into_redis,s1122,redisservice1,s1124,200,t114
2021-07-04 10:48:41,request call function 1 redisservice2.keys_existence_checks,s1135,redisservice2,s1125,200,t114
2021-07-04 10:48:41,request call function 1 logservice2.login_query_redis_info,s1120,logservice2,s1126,500,t113
2021-07-04 10:48:42,request call function 1 logservice2.login_query_redis_info,s1134,logservice2,s1128,500,t114
2021-07-04 10:48:42,request call function 1 logservice1.login_model_implement,s1128,logservice1,s1129,500,t114
2021-07-04 10:48:42,request call function 1 webservice2.web_login_service,,webservice2,s1134,500,t114
2021-07-04 10:48:42,request call function 1 dbservice2.db_login_methods,s1129,dbservice2,s1135,500,t114
2021-07-04 10:48:57,request call function 1 redisservice1.set_key_value_into_redis,s1346,redisservice1,s1345,200,t137
2021-07-04 10:48:57,request call function 1 mobservice2.mob_info_to_redis,s1371,mobservice2,s1346,200,t137
2021-07-04 10:48:57,request call function 1 redisservice1.get_key_value_from_redis,s1346,redisservice1,s1347,300,t137
2021-07-04 10:48:57,request call function 1 redisservice2.set_key_value_into_redis,s1371,redisservice2,s1356,200,t137
2021-07-04 10:48:58,request call function 1 logservice2.login_model_implement,s1373,logservice2,s1361,500,t137
2021-07-04 10:48:58,request call function 1 redisservice1.keys_existence_checks,s1368,redisservice1,s1365,200,t137
2021-07-04 10:48:58,request call function 1 redisservice1.get_key_value_from_redis,s1373,redisservice1,s1366,200,t137
2021-07-04 10:48:58,request call function 1 dbservice2.db_login_methods,s1361,dbservice2,s1368,500,t137
2021-07-04 10:48:58,request call function 1 webservice2.web_login_service,,webservice2,s1371,500,t137
2021-07-04 10:48:58,request call function 1 logservice1.login_query_redis_info,s1371,logservice1,s1373,500,t137
2021-07-04 10:49:00,request call function 1 redisservice2.get_key_value_from_redis,s1399,redisservice2,s1388,300,t142
2021-07-04 10:49:00,request call function 1 redisservice2.set_key_value_into_redis,s1399,redisservice2,s1389,200,t142
2021-07-04 10:49:00,request call function 1 redisservice2.get_key_value_from_redis,s1414,redisservice2,s1390,200,t142
2021-07-04 10:49:00,request call function 1 redisservice1.set_key_value_into_redis,s1410,redisservice1,s1395,200,t142
2021-07-04 10:49:00,request call function 1 mobservice1.mob_info_to_redis,s1410,mobservice1,s1399,200,t142
2021-07-04 10:49:01,request call function 1 logservice1.login_model_implement,s1414,logservice1,s1403,500,t142
2021-07-04 10:49:01,request call function 1 redisservice2.keys_existence_checks,s1413,redisservice2,s1408,200,t142
2021-07-04 10:49:01,request call function 1 webservice1.web_login_service,,webservice1,s1410,500,t142
2021-07-04 10:49:01,request call function 1 dbservice1.db_login_methods,s1403,dbservice1,s1413,500,t142
2021-07-04 10:49:01,request call function 1 logservice2.login_query_redis_info,s1410,logservice2,s1414,500,t142
2021-07-04 10:49:32,request call function 1 redisservice1.set_key_value_into_redis,s1862,redisservice1,s1845,200,t187
2021-07-04 10:49:32,request call function 1 mobservice1.mob_info_to_redis,s1862,mobservice1,s1850,200,t187
2021-07-04 10:49:32,request call function 1 redisservice2.get_key_value_from_redis,s1850,redisservice2,s1855,300,t187
2021-07-04 10:49:32,request call function 1 redisservice2.set_key_value_into_redis,s1850,redisservice2,s1856,200,t187
2021-07-04 10:49:32,request call function 1 redisservice2.get_key_value_from_redis,s1867,redisservice2,s1858,200,t187
2021-07-04 10:49:33,request call function 1 webservice2.web_login_service,,webservice2,s1862,500,t187
2021-07-04 10:49:33,request call function 1 logservice2.login_query_redis_info,s1862,logservice2,s1867,500,t187
2021-07-04 10:49:33,request call function 1 dbservice2.db_login_methods,s1871,dbservice2,s1870,500,t187
2021-07-04 10:49:33,request call function 1 logservice1.login_model_implement,s1867,logservice1,s1871,500,t187
2021-07-04 10:49:33,request call function 1 redisservice2.keys_existence_checks,s1870,redisservice2,s1873,200,t187
2021-07-04 10:49:46,request call function 1 redisservice1.set_key_value_into_redis,s2054,redisservice1,s2049,200,t207
2021-07-04 10:49:46,request call function 1 redisservice1.get_key_value_from_redis,s2054,redisservice1,s2050,300,t207
2021-07-04 10:49:46,request call function 1 redisservice1.set_key_value_into_redis,s2071,redisservice1,s2051,200,t207
2021-07-04 10:49:46,request call function 1 mobservice1.mob_info_to_redis,s2071,mobservice1,s2054,200,t207
2021-07-04 10:49:47,request call function 1 redisservice2.get_key_value_from_redis,s2064,redisservice2,s2055,200,t207
2021-07-04 10:49:47,request call function 1 logservice1.login_model_implement,s2064,logservice1,s2057,500,t207
2021-07-04 10:49:47,request call function 1 redisservice2.get_key_value_from_redis,s2075,redisservice2,s2058,200,t209
2021-07-04 10:49:47,request call function 1 redisservice2.set_key_value_into_redis,s2077,redisservice2,s2060,200,t209
2021-07-04 10:49:47,request call function 1 redisservice1.keys_existence_checks,s2063,redisservice1,s2062,200,t207
2021-07-04 10:49:47,request call function 1 dbservice1.db_login_methods,s2057,dbservice1,s2063,500,t207
2021-07-04 10:49:47,request call function 1 logservice2.login_query_redis_info,s2071,logservice2,s2064,500,t207
2021-07-04 10:49:47,request call function 1 redisservice1.set_key_value_into_redis,s2070,redisservice1,s2065,200,t209
2021-07-04 10:49:47,request call function 1 redisservice1.get_key_value_from_redis,s2070,redisservice1,s2066,300,t209
2021-07-04 10:49:47,request call function 1 redisservice1.keys_existence_checks,s2080,redisservice1,s2068,200,t209
2021-07-04 10:49:47,request call function 1 mobservice1.mob_info_to_redis,s2077,mobservice1,s2070,200,t209
2021-07-04 10:49:47,request call function 1 webservice2.web_login_service,,webservice2,s2071,500,t207
2021-07-04 10:49:48,request call function 1 logservice2.login_query_redis_info,s2077,logservice2,s2075,500,t209
2021-07-04 10:49:48,request call function 1 webservice1.web_login_service,,webservice1,s2077,500,t209
2021-07-04 10:49:48,request call function 1 dbservice1.db_login_methods,s2083,dbservice1,s2080,500,t209
2021-07-04 10:49:48,request call function 1 logservice1.login_model_implement,s2075,logservice1,s2083,500,t209
2021-07-04 10:49:50,request call function 1 redisservice1.set_key_value_into_redis,s2114,redisservice1,s2102,200,t213
2021-07-04 10:49:50,request call function 1 mobservice1.mob_info_to_redis,s2114,mobservice1,s2104,200,t213
2021-07-04 10:49:50,request call function 1 redisservice2.get_key_value_from_redis,s2104,redisservice2,s2105,300,t213
2021-07-04 10:49:50,request call function 1 redisservice1.get_key_value_from_redis,s2116,redisservice1,s2108,200,t213
2021-07-04 10:49:50,request call function 1 redisservice2.set_key_value_into_redis,s2104,redisservice2,s2109,200,t213
2021-07-04 10:49:50,request call function 1 redisservice1.keys_existence_checks,s2121,redisservice1,s2110,200,t213
2021-07-04 10:49:51,request call function 1 webservice1.web_login_service,,webservice1,s2114,500,t213
2021-07-04 10:49:51,request call function 1 logservice2.login_query_redis_info,s2114,logservice2,s2116,500,t213
2021-07-04 10:49:51,request call function 1 logservice1.login_model_implement,s2116,logservice1,s2119,500,t213
2021-07-04 10:49:51,request call function 1 dbservice2.db_login_methods,s2119,dbservice2,s2121,500,t213
2021-07-04 10:49:52,request call function 1 redisservice1.set_key_value_into_redis,s2174,redisservice1,s2129,200,t215
2021-07-04 10:49:56,request call function 1 dbservice1.db_login_methods,s2150,dbservice1,s2142,500,t217
2021-07-04 10:49:56,request call function 1 redisservice2.set_key_value_into_redis,s2145,redisservice2,s2143,200,t217
2021-07-04 10:49:56,request call function 1 redisservice2.get_key_value_from_redis,s2149,redisservice2,s2144,200,t217
2021-07-04 10:49:56,request call function 1 mobservice2.mob_info_to_redis,s2151,mobservice2,s2145,200,t217
2021-07-04 10:49:56,request call function 1 redisservice2.set_key_value_into_redis,s2151,redisservice2,s2146,200,t217
2021-07-04 10:49:56,request call function 1 redisservice2.get_key_value_from_redis,s2145,redisservice2,s2147,300,t217
2021-07-04 10:49:56,request call function 1 redisservice2.keys_existence_checks,s2142,redisservice2,s2148,200,t217
2021-07-04 10:49:57,request call function 1 logservice1.login_query_redis_info,s2151,logservice1,s2149,500,t217
2021-07-04 10:49:57,request call function 1 logservice2.login_model_implement,s2149,logservice2,s2150,500,t217
2021-07-04 10:49:57,request call function 1 webservice2.web_login_service,,webservice2,s2151,500,t217
2021-07-04 10:50:03,request call function 1 logservice2.login_query_redis_info,s2174,logservice2,s2172,500,t215
2021-07-04 10:50:03,request call function 1 redisservice2.get_key_value_from_redis,s2172,redisservice2,s2173,400,t215
2021-07-04 10:50:03,request call function 1 webservice2.web_login_service,,webservice2,s2174,500,t215
2021-07-04 10:50:03,request call function 1 redisservice1.get_key_value_from_redis,s2177,redisservice1,s2175,400,t215
2021-07-04 10:50:03,request call function 1 mobservice1.mob_info_to_redis,s2174,mobservice1,s2177,500,t215
2021-07-04 10:50:16,request call function 1 redisservice1.set_key_value_into_redis,s2367,redisservice1,s2345,200,t237
2021-07-04 10:50:17,request call function 1 dbservice1.db_login_methods,s2366,dbservice1,s2354,500,t237
2021-07-04 10:50:17,request call function 1 redisservice2.keys_existence_checks,s2354,redisservice2,s2357,200,t237
2021-07-04 10:50:17,request call function 1 redisservice1.get_key_value_from_redis,s2368,redisservice1,s2361,200,t237
2021-07-04 10:50:17,request call function 1 redisservice1.get_key_value_from_redis,s2364,redisservice1,s2363,300,t237
2021-07-04 10:50:17,request call function 1 mobservice2.mob_info_to_redis,s2367,mobservice2,s2364,200,t237
2021-07-04 10:50:17,request call function 1 logservice2.login_model_implement,s2368,logservice2,s2366,500,t237
2021-07-04 10:50:17,request call function 1 webservice1.web_login_service,,webservice1,s2367,500,t237
2021-07-04 10:50:17,request call function 1 logservice1.login_query_redis_info,s2367,logservice1,s2368,500,t237
2021-07-04 10:50:17,request call function 1 redisservice1.set_key_value_into_redis,s2364,redisservice1,s2371,200,t237
2021-07-04 10:50:22,request call function 1 redisservice2.set_key_value_into_redis,s2456,redisservice2,s2429,200,t246
2021-07-04 10:50:23,request call function 1 logservice2.login_model_implement,s2443,logservice2,s2438,500,t246
2021-07-04 10:50:23,request call function 1 dbservice1.db_login_methods,s2438,dbservice1,s2439,500,t246
2021-07-04 10:50:23,request call function 1 logservice1.login_query_redis_info,s2456,logservice1,s2443,500,t246
2021-07-04 10:50:23,request call function 1 redisservice1.get_key_value_from_redis,s2450,redisservice1,s2444,300,t246
2021-07-04 10:50:23,request call function 1 redisservice1.set_key_value_into_redis,s2450,redisservice1,s2445,200,t246
2021-07-04 10:50:23,request call function 1 redisservice1.get_key_value_from_redis,s2443,redisservice1,s2446,200,t246
2021-07-04 10:50:23,request call function 1 redisservice1.keys_existence_checks,s2439,redisservice1,s2447,200,t246
2021-07-04 10:50:23,request call function 1 mobservice2.mob_info_to_redis,s2456,mobservice2,s2450,200,t246
2021-07-04 10:50:23,request call function 1 webservice2.web_login_service,,webservice2,s2456,500,t246
2021-07-04 10:50:34,request call function 1 redisservice2.set_key_value_into_redis,s2622,redisservice2,s2595,200,t263
2021-07-04 10:50:34,request call function 1 mobservice1.mob_info_to_redis,s2622,mobservice1,s2598,200,t263
2021-07-04 10:50:34,request call function 1 redisservice1.get_key_value_from_redis,s2598,redisservice1,s2601,300,t263
2021-07-04 10:50:34,request call function 1 redisservice2.get_key_value_from_redis,s2625,redisservice2,s2605,200,t263
2021-07-04 10:50:34,request call function 1 redisservice1.keys_existence_checks,s2620,redisservice1,s2607,200,t263
2021-07-04 10:50:34,request call function 1 redisservice1.set_key_value_into_redis,s2598,redisservice1,s2608,200,t263
2021-07-04 10:50:35,request call function 1 dbservice1.db_login_methods,s2624,dbservice1,s2620,500,t263
2021-07-04 10:50:35,request call function 1 webservice2.web_login_service,,webservice2,s2622,500,t263
2021-07-04 10:50:35,request call function 1 logservice1.login_model_implement,s2625,logservice1,s2624,500,t263
2021-07-04 10:50:35,request call function 1 logservice2.login_query_redis_info,s2622,logservice2,s2625,500,t263
2021-07-04 10:50:40,request call function 1 redisservice2.set_key_value_into_redis,s2730,redisservice2,s2687,200,t272
2021-07-04 10:50:51,request call function 1 mobservice1.mob_info_to_redis,s2730,mobservice1,s2728,500,t272
2021-07-04 10:50:51,request call function 1 redisservice1.get_key_value_from_redis,s2728,redisservice1,s2729,400,t272
2021-07-04 10:50:51,request call function 1 webservice2.web_login_service,,webservice2,s2730,500,t272
2021-07-04 10:50:51,request call function 1 redisservice2.get_key_value_from_redis,s2734,redisservice2,s2733,400,t272
2021-07-04 10:50:51,request call function 1 logservice2.login_query_redis_info,s2730,logservice2,s2734,500,t272
2021-07-04 10:51:13,request call function 1 redisservice2.set_key_value_into_redis,s3094,redisservice2,s3053,200,t308
2021-07-04 10:51:25,request call function 1 webservice2.web_login_service,,webservice2,s3094,500,t308
2021-07-04 10:51:25,request call function 1 redisservice1.get_key_value_from_redis,s3098,redisservice1,s3095,400,t308
2021-07-04 10:51:25,request call function 1 redisservice1.get_key_value_from_redis,s3104,redisservice1,s3096,400,t308
2021-07-04 10:51:25,request call function 1 mobservice2.mob_info_to_redis,s3094,mobservice2,s3098,500,t308
2021-07-04 10:51:25,request call function 1 logservice2.login_query_redis_info,s3094,logservice2,s3104,500,t308
2021-07-04 10:51:28,request call function 1 webservice2.web_login_service,,webservice2,s3139,500,t317
2021-07-04 10:51:28,request call function 1 dbservice2.db_login_methods,s3143,dbservice2,s3140,500,t317
2021-07-04 10:51:28,request call function 1 logservice2.login_query_redis_info,s3139,logservice2,s3141,500,t317
2021-07-04 10:51:28,request call function 1 mobservice2.mob_info_to_redis,s3139,mobservice2,s3142,200,t317
2021-07-04 10:51:28,request call function 1 logservice1.login_model_implement,s3141,logservice1,s3143,500,t317
2021-07-04 10:51:28,request call function 1 redisservice1.get_key_value_from_redis,s3141,redisservice1,s3144,200,t317
2021-07-04 10:51:28,request call function 1 redisservice1.keys_existence_checks,s3140,redisservice1,s3145,200,t317
2021-07-04 10:51:28,request call function 1 redisservice1.set_key_value_into_redis,s3142,redisservice1,s3146,200,t317
2021-07-04 10:51:28,request call function 1 redisservice1.get_key_value_from_redis,s3142,redisservice1,s3147,300,t317
2021-07-04 10:51:28,request call function 1 redisservice1.set_key_value_into_redis,s3139,redisservice1,s3148,200,t317
2021-07-04 10:51:53,request call function 1 redisservice2.get_key_value_from_redis,s3518,redisservice2,s3494,200,t353
2021-07-04 10:51:53,request call function 1 redisservice2.get_key_value_from_redis,s3504,redisservice2,s3498,300,t353
2021-07-04 10:51:53,request call function 1 redisservice1.set_key_value_into_redis,s3517,redisservice1,s3503,200,t353
2021-07-04 10:51:53,request call function 1 mobservice1.mob_info_to_redis,s3517,mobservice1,s3504,200,t353
2021-07-04 10:51:53,request call function 1 redisservice2.set_key_value_into_redis,s3504,redisservice2,s3508,200,t353
2021-07-04 10:51:54,request call function 1 logservice1.login_model_implement,s3518,logservice1,s3509,500,t353
2021-07-04 10:51:54,request call function 1 dbservice2.db_login_methods,s3509,dbservice2,s3512,500,t353
2021-07-04 10:51:54,request call function 1 webservice1.web_login_service,,webservice1,s3517,500,t353
2021-07-04 10:51:54,request call function 1 logservice2.login_query_redis_info,s3517,logservice2,s3518,500,t353
2021-07-04 10:51:54,request call function 1 redisservice2.keys_existence_checks,s3512,redisservice2,s3519,200,t353
2021-07-04 10:52:22,request call function 1 mobservice2.mob_info_to_redis,s3938,mobservice2,s3912,200,t396
2021-07-04 10:52:22,request call function 1 redisservice1.set_key_value_into_redis,s3912,redisservice1,s3913,200,t396
2021-07-04 10:52:22,request call function 1 redisservice2.set_key_value_into_redis,s3938,redisservice2,s3914,200,t396
2021-07-04 10:52:22,request call function 1 redisservice1.get_key_value_from_redis,s3912,redisservice1,s3921,300,t396
2021-07-04 10:52:23,request call function 1 redisservice2.keys_existence_checks,s3936,redisservice2,s3926,200,t396
2021-07-04 10:52:23,request call function 1 redisservice1.get_key_value_from_redis,s3933,redisservice1,s3931,200,t396
2021-07-04 10:52:23,request call function 1 logservice1.login_query_redis_info,s3938,logservice1,s3933,500,t396
2021-07-04 10:52:23,request call function 1 logservice2.login_model_implement,s3933,logservice2,s3935,500,t396
2021-07-04 10:52:23,request call function 1 dbservice1.db_login_methods,s3935,dbservice1,s3936,500,t396
2021-07-04 10:52:23,request call function 1 webservice1.web_login_service,,webservice1,s3938,500,t396
2021-07-04 10:53:11,request call function 1 redisservice1.set_key_value_into_redis,s4613,redisservice1,s4603,200,t464
2021-07-04 10:53:11,request call function 1 redisservice1.get_key_value_from_redis,s4623,redisservice1,s4604,200,t464
2021-07-04 10:53:11,request call function 1 redisservice2.set_key_value_into_redis,s4617,redisservice2,s4607,200,t464
2021-07-04 10:53:11,request call function 1 redisservice1.get_key_value_from_redis,s4613,redisservice1,s4612,300,t464
2021-07-04 10:53:11,request call function 1 mobservice2.mob_info_to_redis,s4617,mobservice2,s4613,200,t464
2021-07-04 10:53:12,request call function 1 webservice2.web_login_service,,webservice2,s4617,500,t464
2021-07-04 10:53:12,request call function 1 dbservice2.db_login_methods,s4624,dbservice2,s4618,500,t464
2021-07-04 10:53:12,request call function 1 redisservice2.keys_existence_checks,s4618,redisservice2,s4621,200,t464
2021-07-04 10:53:12,request call function 1 logservice1.login_query_redis_info,s4617,logservice1,s4623,500,t464
2021-07-04 10:53:12,request call function 1 logservice2.login_model_implement,s4623,logservice2,s4624,500,t464
2021-07-04 10:53:34,request call function 1 redisservice2.set_key_value_into_redis,s4941,redisservice2,s4933,200,t497
2021-07-04 10:53:35,request call function 1 logservice1.login_model_implement,s4946,logservice1,s4940,500,t497
