beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 04:23:24,request call function 1 logservice1.login_query_redis_info,s248,logservice1,s237,500,t25
2021-07-04 04:23:24,request call function 1 logservice2.login_model_implement,s237,logservice2,s241,500,t25
2021-07-04 04:23:24,request call function 1 dbservice2.db_login_methods,s241,dbservice2,s246,500,t25
2021-07-04 04:23:24,request call function 1 webservice2.web_login_service,,webservice2,s248,500,t25
2021-07-04 04:23:31,request call function 1 redisservice2.set_key_value_into_redis,s360,redisservice2,s337,200,t37
2021-07-04 04:23:32,request call function 1 mobservice1.mob_info_to_redis,s360,mobservice1,s351,200,t37
2021-07-04 04:23:32,request call function 1 dbservice1.db_login_methods,s353,dbservice1,s352,500,t37
2021-07-04 04:23:32,request call function 1 logservice2.login_model_implement,s355,logservice2,s353,500,t37
2021-07-04 04:23:32,request call function 1 redisservice1.get_key_value_from_redis,s351,redisservice1,s354,300,t37
2021-07-04 04:23:32,request call function 1 logservice1.login_query_redis_info,s360,logservice1,s355,500,t37
2021-07-04 04:23:32,request call function 1 redisservice1.set_key_value_into_redis,s351,redisservice1,s356,200,t37
2021-07-04 04:23:32,request call function 1 redisservice1.keys_existence_checks,s352,redisservice1,s357,200,t37
2021-07-04 04:23:32,request call function 1 redisservice2.get_key_value_from_redis,s355,redisservice2,s359,200,t37
2021-07-04 04:23:32,request call function 1 webservice1.web_login_service,,webservice1,s360,500,t37
2021-07-04 04:23:43,request call function 1 redisservice1.set_key_value_into_redis,s522,redisservice1,s515,200,t54
2021-07-04 04:23:44,request call function 1 redisservice2.set_key_value_into_redis,s524,redisservice2,s521,200,t54
2021-07-04 04:23:44,request call function 1 webservice1.web_login_service,,webservice1,s522,500,t54
2021-07-04 04:23:44,request call function 1 redisservice2.keys_existence_checks,s530,redisservice2,s523,200,t54
2021-07-04 04:23:44,request call function 1 mobservice1.mob_info_to_redis,s522,mobservice1,s524,200,t54
2021-07-04 04:23:44,request call function 1 logservice1.login_query_redis_info,s522,logservice1,s525,500,t54
2021-07-04 04:23:44,request call function 1 redisservice2.get_key_value_from_redis,s524,redisservice2,s526,300,t54
2021-07-04 04:23:44,request call function 1 redisservice2.get_key_value_from_redis,s525,redisservice2,s528,200,t54
2021-07-04 04:23:44,request call function 1 logservice2.login_model_implement,s525,logservice2,s529,500,t54
2021-07-04 04:23:44,request call function 1 dbservice2.db_login_methods,s529,dbservice2,s530,500,t54
2021-07-04 04:23:48,request call function 1 redisservice1.set_key_value_into_redis,s597,redisservice1,s579,200,t61
2021-07-04 04:23:48,request call function 1 redisservice1.get_key_value_from_redis,s599,redisservice1,s581,200,t61
2021-07-04 04:23:48,request call function 1 mobservice1.mob_info_to_redis,s597,mobservice1,s584,200,t61
2021-07-04 04:23:48,request call function 1 redisservice2.set_key_value_into_redis,s584,redisservice2,s593,200,t61
2021-07-04 04:23:48,request call function 1 redisservice2.get_key_value_from_redis,s584,redisservice2,s594,300,t61
2021-07-04 04:23:49,request call function 1 dbservice1.db_login_methods,s598,dbservice1,s595,500,t61
2021-07-04 04:23:49,request call function 1 webservice2.web_login_service,,webservice2,s597,500,t61
2021-07-04 04:23:49,request call function 1 logservice2.login_model_implement,s599,logservice2,s598,500,t61
2021-07-04 04:23:49,request call function 1 logservice1.login_query_redis_info,s597,logservice1,s599,500,t61
2021-07-04 04:23:49,request call function 1 redisservice2.keys_existence_checks,s595,redisservice2,s605,200,t61
2021-07-04 04:23:55,request call function 1 logservice2.login_query_redis_info,s676,logservice2,s670,500,t69
2021-07-04 04:23:55,request call function 1 redisservice2.keys_existence_checks,s679,redisservice2,s671,200,t69
2021-07-04 04:23:55,request call function 1 mobservice1.mob_info_to_redis,s676,mobservice1,s672,200,t69
2021-07-04 04:23:55,request call function 1 logservice1.login_model_implement,s670,logservice1,s673,500,t69
2021-07-04 04:23:55,request call function 1 redisservice2.set_key_value_into_redis,s672,redisservice2,s674,200,t69
2021-07-04 04:23:55,request call function 1 redisservice2.get_key_value_from_redis,s672,redisservice2,s675,300,t69
2021-07-04 04:23:55,request call function 1 webservice1.web_login_service,,webservice1,s676,500,t69
2021-07-04 04:23:55,request call function 1 redisservice2.set_key_value_into_redis,s676,redisservice2,s677,200,t69
2021-07-04 04:23:55,request call function 1 redisservice2.get_key_value_from_redis,s670,redisservice2,s678,200,t69
2021-07-04 04:23:55,request call function 1 dbservice1.db_login_methods,s673,dbservice1,s679,500,t69
2021-07-04 04:24:05,request call function 1 redisservice2.set_key_value_into_redis,s822,redisservice2,s811,200,t84
2021-07-04 04:24:06,request call function 1 logservice2.login_query_redis_info,s822,logservice2,s818,500,t84
2021-07-04 04:24:06,request call function 1 redisservice2.get_key_value_from_redis,s841,redisservice2,s820,200,t85
2021-07-04 04:24:06,request call function 1 redisservice2.set_key_value_into_redis,s837,redisservice2,s821,200,t85
2021-07-04 04:24:06,request call function 1 webservice2.web_login_service,,webservice2,s822,500,t84
2021-07-04 04:24:06,request call function 1 mobservice1.mob_info_to_redis,s822,mobservice1,s823,200,t84
2021-07-04 04:24:06,request call function 1 redisservice1.get_key_value_from_redis,s831,redisservice1,s824,300,t85
2021-07-04 04:24:06,request call function 1 redisservice1.keys_existence_checks,s839,redisservice1,s825,200,t85
2021-07-04 04:24:06,request call function 1 logservice1.login_model_implement,s818,logservice1,s827,500,t84
2021-07-04 04:24:06,request call function 1 redisservice1.get_key_value_from_redis,s823,redisservice1,s828,300,t84
2021-07-04 04:24:06,request call function 1 redisservice1.set_key_value_into_redis,s831,redisservice1,s829,200,t85
2021-07-04 04:24:06,request call function 1 redisservice1.set_key_value_into_redis,s823,redisservice1,s830,200,t84
2021-07-04 04:24:06,request call function 1 mobservice2.mob_info_to_redis,s837,mobservice2,s831,200,t85
2021-07-04 04:24:06,request call function 1 redisservice1.get_key_value_from_redis,s818,redisservice1,s832,200,t84
2021-07-04 04:24:06,request call function 1 dbservice2.db_login_methods,s827,dbservice2,s833,500,t84
2021-07-04 04:24:06,request call function 1 redisservice1.keys_existence_checks,s833,redisservice1,s835,200,t84
2021-07-04 04:24:07,request call function 1 webservice2.web_login_service,,webservice2,s837,500,t85
2021-07-04 04:24:07,request call function 1 dbservice1.db_login_methods,s842,dbservice1,s839,500,t85
2021-07-04 04:24:07,request call function 1 logservice2.login_query_redis_info,s837,logservice2,s841,500,t85
2021-07-04 04:24:07,request call function 1 logservice1.login_model_implement,s841,logservice1,s842,500,t85
2021-07-04 04:24:14,request call function 1 mobservice1.mob_info_to_redis,s949,mobservice1,s937,200,t96
2021-07-04 04:24:14,request call function 1 redisservice2.set_key_value_into_redis,s959,redisservice2,s938,200,t97
2021-07-04 04:24:14,request call function 1 redisservice1.set_key_value_into_redis,s945,redisservice1,s939,200,t97
2021-07-04 04:24:14,request call function 1 redisservice2.set_key_value_into_redis,s937,redisservice2,s940,200,t96
2021-07-04 04:24:14,request call function 1 redisservice1.get_key_value_from_redis,s945,redisservice1,s944,300,t97
2021-07-04 04:24:14,request call function 1 mobservice1.mob_info_to_redis,s959,mobservice1,s945,200,t97
2021-07-04 04:24:14,request call function 1 redisservice1.get_key_value_from_redis,s955,redisservice1,s946,200,t97
2021-07-04 04:24:14,request call function 1 redisservice2.get_key_value_from_redis,s937,redisservice2,s947,300,t96
2021-07-04 04:24:14,request call function 1 redisservice2.set_key_value_into_redis,s949,redisservice2,s948,200,t96
2021-07-04 04:24:15,request call function 1 webservice1.web_login_service,,webservice1,s949,500,t96
2021-07-04 04:24:15,request call function 1 redisservice2.keys_existence_checks,s951,redisservice2,s950,200,t97
2021-07-04 04:24:15,request call function 1 dbservice1.db_login_methods,s961,dbservice1,s951,500,t97
2021-07-04 04:24:15,request call function 1 logservice1.login_query_redis_info,s959,logservice1,s955,500,t97
2021-07-04 04:24:15,request call function 1 dbservice2.db_login_methods,s960,dbservice2,s958,500,t96
2021-07-04 04:24:15,request call function 1 webservice2.web_login_service,,webservice2,s959,500,t97
2021-07-04 04:24:15,request call function 1 logservice2.login_model_implement,s965,logservice2,s960,500,t96
2021-07-04 04:24:15,request call function 1 logservice2.login_model_implement,s955,logservice2,s961,500,t97
2021-07-04 04:24:15,request call function 1 redisservice1.keys_existence_checks,s958,redisservice1,s962,200,t96
2021-07-04 04:24:15,request call function 1 redisservice1.get_key_value_from_redis,s965,redisservice1,s963,200,t96
2021-07-04 04:24:15,request call function 1 logservice1.login_query_redis_info,s949,logservice1,s965,500,t96
2021-07-04 04:24:21,request call function 1 redisservice1.set_key_value_into_redis,s1051,redisservice1,s1039,200,t107
2021-07-04 04:24:22,request call function 1 webservice2.web_login_service,,webservice2,s1051,500,t107
2021-07-04 04:24:22,request call function 1 mobservice1.mob_info_to_redis,s1051,mobservice1,s1052,200,t107
2021-07-04 04:24:22,request call function 1 dbservice2.db_login_methods,s1062,dbservice2,s1053,500,t107
2021-07-04 04:24:22,request call function 1 logservice1.login_query_redis_info,s1051,logservice1,s1056,500,t107
2021-07-04 04:24:22,request call function 1 redisservice1.get_key_value_from_redis,s1056,redisservice1,s1057,200,t107
2021-07-04 04:24:22,request call function 1 redisservice2.keys_existence_checks,s1053,redisservice2,s1058,200,t107
2021-07-04 04:24:22,request call function 1 redisservice2.set_key_value_into_redis,s1052,redisservice2,s1059,200,t107
2021-07-04 04:24:22,request call function 1 redisservice2.get_key_value_from_redis,s1052,redisservice2,s1060,300,t107
2021-07-04 04:24:22,request call function 1 logservice2.login_model_implement,s1056,logservice2,s1062,500,t107
2021-07-04 04:24:32,request call function 1 mobservice1.mob_info_to_redis,s1219,mobservice1,s1192,200,t122
2021-07-04 04:24:32,request call function 1 redisservice1.keys_existence_checks,s1206,redisservice1,s1193,200,t122
2021-07-04 04:24:32,request call function 1 redisservice1.get_key_value_from_redis,s1192,redisservice1,s1194,300,t122
2021-07-04 04:24:32,request call function 1 redisservice1.set_key_value_into_redis,s1219,redisservice1,s1198,200,t122
2021-07-04 04:24:32,request call function 1 redisservice1.get_key_value_from_redis,s1212,redisservice1,s1204,200,t122
2021-07-04 04:24:32,request call function 1 redisservice1.set_key_value_into_redis,s1192,redisservice1,s1205,200,t122
2021-07-04 04:24:33,request call function 1 dbservice1.db_login_methods,s1207,dbservice1,s1206,500,t122
2021-07-04 04:24:33,request call function 1 logservice2.login_model_implement,s1212,logservice2,s1207,500,t122
2021-07-04 04:24:33,request call function 1 logservice1.login_query_redis_info,s1219,logservice1,s1212,500,t122
2021-07-04 04:24:33,request call function 1 webservice1.web_login_service,,webservice1,s1219,500,t122
2021-07-04 04:24:48,request call function 1 mobservice2.mob_info_to_redis,s1373,mobservice2,s1358,200,t138
2021-07-04 04:24:48,request call function 1 redisservice2.get_key_value_from_redis,s1358,redisservice2,s1360,300,t138
2021-07-04 04:24:48,request call function 1 redisservice2.set_key_value_into_redis,s1358,redisservice2,s1362,200,t138
2021-07-04 04:24:48,request call function 1 redisservice2.get_key_value_from_redis,s1368,redisservice2,s1363,200,t138
2021-07-04 04:24:48,request call function 1 redisservice2.keys_existence_checks,s1374,redisservice2,s1364,200,t138
2021-07-04 04:24:48,request call function 1 redisservice1.set_key_value_into_redis,s1373,redisservice1,s1365,200,t138
2021-07-04 04:24:49,request call function 1 logservice2.login_query_redis_info,s1373,logservice2,s1368,500,t138
2021-07-04 04:24:49,request call function 1 webservice1.web_login_service,,webservice1,s1373,500,t138
2021-07-04 04:24:49,request call function 1 dbservice1.db_login_methods,s1379,dbservice1,s1374,500,t138
2021-07-04 04:24:49,request call function 1 logservice1.login_model_implement,s1368,logservice1,s1379,500,t138
2021-07-04 04:24:52,request call function 1 redisservice2.set_key_value_into_redis,s1427,redisservice2,s1412,200,t144
2021-07-04 04:24:52,request call function 1 redisservice1.set_key_value_into_redis,s1421,redisservice1,s1416,200,t144
2021-07-04 04:24:52,request call function 1 redisservice1.get_key_value_from_redis,s1421,redisservice1,s1417,300,t144
2021-07-04 04:24:52,request call function 1 mobservice2.mob_info_to_redis,s1427,mobservice2,s1421,200,t144
2021-07-04 04:24:53,request call function 1 dbservice2.db_login_methods,s1429,dbservice2,s1426,500,t144
2021-07-04 04:24:53,request call function 1 webservice2.web_login_service,,webservice2,s1427,500,t144
2021-07-04 04:24:53,request call function 1 logservice1.login_model_implement,s1432,logservice1,s1429,500,t144
2021-07-04 04:24:53,request call function 1 logservice2.login_query_redis_info,s1427,logservice2,s1432,500,t144
2021-07-04 04:24:53,request call function 1 redisservice1.keys_existence_checks,s1426,redisservice1,s1436,200,t144
2021-07-04 04:24:53,request call function 1 redisservice1.get_key_value_from_redis,s1432,redisservice1,s1437,200,t144
2021-07-04 04:25:29,request call function 1 redisservice1.set_key_value_into_redis,s1944,redisservice1,s1922,200,t195
2021-07-04 04:25:29,request call function 1 redisservice2.keys_existence_checks,s1937,redisservice2,s1923,200,t195
2021-07-04 04:25:29,request call function 1 redisservice1.get_key_value_from_redis,s1940,redisservice1,s1925,200,t195
2021-07-04 04:25:29,request call function 1 redisservice1.get_key_value_from_redis,s1929,redisservice1,s1926,300,t195
2021-07-04 04:25:29,request call function 1 mobservice2.mob_info_to_redis,s1944,mobservice2,s1929,200,t195
2021-07-04 04:25:29,request call function 1 redisservice1.set_key_value_into_redis,s1929,redisservice1,s1930,200,t195
2021-07-04 04:25:30,request call function 1 logservice1.login_model_implement,s1940,logservice1,s1936,500,t195
2021-07-04 04:25:30,request call function 1 dbservice1.db_login_methods,s1936,dbservice1,s1937,500,t195
2021-07-04 04:25:30,request call function 1 logservice2.login_query_redis_info,s1944,logservice2,s1940,500,t195
2021-07-04 04:25:30,request call function 1 webservice1.web_login_service,,webservice1,s1944,500,t195
2021-07-04 04:25:40,request call function 1 mobservice2.mob_info_to_redis,s2100,mobservice2,s2074,200,t210
2021-07-04 04:25:40,request call function 1 redisservice1.get_key_value_from_redis,s2074,redisservice1,s2079,300,t210
2021-07-04 04:25:40,request call function 1 redisservice2.set_key_value_into_redis,s2100,redisservice2,s2080,200,t210
2021-07-04 04:25:40,request call function 1 redisservice2.keys_existence_checks,s2097,redisservice2,s2081,200,t210
2021-07-04 04:25:40,request call function 1 redisservice1.set_key_value_into_redis,s2074,redisservice1,s2085,200,t210
2021-07-04 04:25:40,request call function 1 redisservice1.get_key_value_from_redis,s2091,redisservice1,s2087,200,t210
2021-07-04 04:25:41,request call function 1 logservice2.login_query_redis_info,s2100,logservice2,s2091,500,t210
2021-07-04 04:25:41,request call function 1 dbservice2.db_login_methods,s2103,dbservice2,s2097,500,t210
2021-07-04 04:25:41,request call function 1 webservice2.web_login_service,,webservice2,s2100,500,t210
2021-07-04 04:25:41,request call function 1 logservice1.login_model_implement,s2091,logservice1,s2103,500,t210
2021-07-04 04:26:03,request call function 1 redisservice1.keys_existence_checks,s2408,redisservice1,s2387,200,t241
2021-07-04 04:26:03,request call function 1 redisservice1.get_key_value_from_redis,s2418,redisservice1,s2388,200,t241
2021-07-04 04:26:03,request call function 1 redisservice2.get_key_value_from_redis,s2393,redisservice2,s2391,300,t241
2021-07-04 04:26:03,request call function 1 redisservice2.set_key_value_into_redis,s2406,redisservice2,s2392,200,t241
2021-07-04 04:26:03,request call function 1 mobservice1.mob_info_to_redis,s2406,mobservice1,s2393,200,t241
2021-07-04 04:26:03,request call function 1 redisservice2.set_key_value_into_redis,s2393,redisservice2,s2396,200,t241
2021-07-04 04:26:04,request call function 1 webservice1.web_login_service,,webservice1,s2406,500,t241
2021-07-04 04:26:04,request call function 1 dbservice1.db_login_methods,s2413,dbservice1,s2408,500,t241
2021-07-04 04:26:04,request call function 1 logservice2.login_model_implement,s2418,logservice2,s2413,500,t241
2021-07-04 04:26:04,request call function 1 logservice1.login_query_redis_info,s2406,logservice1,s2418,500,t241
2021-07-04 04:26:11,request call function 1 webservice2.web_login_service,,webservice2,s2506,500,t253
2021-07-04 04:26:11,request call function 1 logservice2.login_model_implement,s2517,logservice2,s2507,500,t253
2021-07-04 04:26:11,request call function 1 mobservice1.mob_info_to_redis,s2506,mobservice1,s2509,200,t253
2021-07-04 04:26:11,request call function 1 redisservice1.keys_existence_checks,s2514,redisservice1,s2510,200,t253
2021-07-04 04:26:11,request call function 1 redisservice1.set_key_value_into_redis,s2509,redisservice1,s2511,200,t253
2021-07-04 04:26:11,request call function 1 redisservice2.get_key_value_from_redis,s2517,redisservice2,s2512,200,t253
2021-07-04 04:26:11,request call function 1 dbservice2.db_login_methods,s2507,dbservice2,s2514,500,t253
2021-07-04 04:26:11,request call function 1 logservice1.login_query_redis_info,s2506,logservice1,s2517,500,t253
2021-07-04 04:26:11,request call function 1 redisservice1.get_key_value_from_redis,s2509,redisservice1,s2518,300,t253
2021-07-04 04:26:11,request call function 1 redisservice2.set_key_value_into_redis,s2506,redisservice2,s2519,200,t253
2021-07-04 04:26:44,request call function 1 redisservice2.set_key_value_into_redis,s2989,redisservice2,s2975,200,t300
2021-07-04 04:26:44,request call function 1 redisservice1.get_key_value_from_redis,s2981,redisservice1,s2976,300,t300
2021-07-04 04:26:44,request call function 1 redisservice2.get_key_value_from_redis,s3001,redisservice2,s2979,200,t300
2021-07-04 04:26:44,request call function 1 mobservice2.mob_info_to_redis,s2989,mobservice2,s2981,200,t300
2021-07-04 04:26:44,request call function 1 redisservice1.set_key_value_into_redis,s2981,redisservice1,s2982,200,t300
2021-07-04 04:26:44,request call function 1 redisservice1.keys_existence_checks,s2992,redisservice1,s2984,200,t300
2021-07-04 04:26:45,request call function 1 webservice2.web_login_service,,webservice2,s2989,500,t300
2021-07-04 04:26:45,request call function 1 logservice2.login_model_implement,s3001,logservice2,s2991,500,t300
2021-07-04 04:26:45,request call function 1 dbservice1.db_login_methods,s2991,dbservice1,s2992,500,t300
2021-07-04 04:26:45,request call function 1 logservice1.login_query_redis_info,s2989,logservice1,s3001,500,t300
2021-07-04 04:26:52,request call function 1 redisservice2.set_key_value_into_redis,s3112,redisservice2,s3092,200,t312
2021-07-04 04:26:52,request call function 1 mobservice2.mob_info_to_redis,s3112,mobservice2,s3096,200,t312
2021-07-04 04:26:52,request call function 1 redisservice1.get_key_value_from_redis,s3096,redisservice1,s3097,300,t312
2021-07-04 04:26:52,request call function 1 redisservice1.set_key_value_into_redis,s3096,redisservice1,s3101,200,t312
2021-07-04 04:26:53,request call function 1 logservice1.login_query_redis_info,s3112,logservice1,s3104,500,t312
2021-07-04 04:26:53,request call function 1 redisservice2.keys_existence_checks,s3111,redisservice2,s3107,200,t312
2021-07-04 04:26:53,request call function 1 logservice2.login_model_implement,s3104,logservice2,s3109,500,t312
2021-07-04 04:26:53,request call function 1 dbservice2.db_login_methods,s3109,dbservice2,s3111,500,t312
2021-07-04 04:26:53,request call function 1 webservice1.web_login_service,,webservice1,s3112,500,t312
2021-07-04 04:26:53,request call function 1 redisservice1.get_key_value_from_redis,s3104,redisservice1,s3113,200,t312
2021-07-04 04:27:01,request call function 1 webservice2.web_login_service,,webservice2,s3214,500,t324
2021-07-04 04:27:01,request call function 1 redisservice1.set_key_value_into_redis,s3214,redisservice1,s3215,200,t324
2021-07-04 04:27:01,request call function 1 redisservice1.get_key_value_from_redis,s3227,redisservice1,s3216,300,t324
2021-07-04 04:27:01,request call function 1 redisservice1.set_key_value_into_redis,s3227,redisservice1,s3217,200,t324
2021-07-04 04:27:01,request call function 1 redisservice2.keys_existence_checks,s3228,redisservice2,s3219,200,t324
2021-07-04 04:27:01,request call function 1 logservice2.login_model_implement,s3223,logservice2,s3221,500,t324
2021-07-04 04:27:01,request call function 1 redisservice2.get_key_value_from_redis,s3223,redisservice2,s3222,200,t324
2021-07-04 04:27:01,request call function 1 logservice1.login_query_redis_info,s3214,logservice1,s3223,500,t324
2021-07-04 04:27:01,request call function 1 mobservice1.mob_info_to_redis,s3214,mobservice1,s3227,200,t324
2021-07-04 04:27:01,request call function 1 dbservice2.db_login_methods,s3221,dbservice2,s3228,500,t324
2021-07-04 04:27:08,request call function 1 redisservice2.get_key_value_from_redis,s3321,redisservice2,s3315,300,t334
2021-07-04 04:27:08,request call function 1 redisservice2.set_key_value_into_redis,s3321,redisservice2,s3316,200,t334
2021-07-04 04:27:08,request call function 1 redisservice1.set_key_value_into_redis,s3343,redisservice1,s3319,200,t334
2021-07-04 04:27:08,request call function 1 redisservice1.get_key_value_from_redis,s3341,redisservice1,s3320,200,t334
2021-07-04 04:27:08,request call function 1 mobservice1.mob_info_to_redis,s3343,mobservice1,s3321,200,t334
2021-07-04 04:27:09,request call function 1 logservice1.login_model_implement,s3341,logservice1,s3332,500,t334
2021-07-04 04:27:09,request call function 1 redisservice1.keys_existence_checks,s3339,redisservice1,s3334,200,t334
2021-07-04 04:27:09,request call function 1 dbservice2.db_login_methods,s3332,dbservice2,s3339,500,t334
2021-07-04 04:27:09,request call function 1 logservice2.login_query_redis_info,s3343,logservice2,s3341,500,t334
2021-07-04 04:27:09,request call function 1 webservice2.web_login_service,,webservice2,s3343,500,t334
2021-07-04 04:27:14,request call function 1 redisservice1.set_key_value_into_redis,s3406,redisservice1,s3400,200,t342
2021-07-04 04:27:14,request call function 1 redisservice1.get_key_value_from_redis,s3403,redisservice1,s3401,300,t342
2021-07-04 04:27:14,request call function 1 dbservice1.db_login_methods,s3407,dbservice1,s3402,500,t342
2021-07-04 04:27:14,request call function 1 mobservice2.mob_info_to_redis,s3406,mobservice2,s3403,200,t342
2021-07-04 04:27:14,request call function 1 logservice1.login_query_redis_info,s3406,logservice1,s3404,500,t342
2021-07-04 04:27:14,request call function 1 redisservice1.keys_existence_checks,s3402,redisservice1,s3405,200,t342
2021-07-04 04:27:14,request call function 1 webservice2.web_login_service,,webservice2,s3406,500,t342
2021-07-04 04:27:14,request call function 1 logservice2.login_model_implement,s3404,logservice2,s3407,500,t342
2021-07-04 04:27:14,request call function 1 redisservice1.set_key_value_into_redis,s3403,redisservice1,s3408,200,t342
2021-07-04 04:27:14,request call function 1 redisservice1.get_key_value_from_redis,s3404,redisservice1,s3409,200,t342
2021-07-04 04:27:23,request call function 1 redisservice1.set_key_value_into_redis,s3545,redisservice1,s3530,200,t356
2021-07-04 04:27:24,request call function 1 logservice2.login_model_implement,s3542,logservice2,s3538,500,t356
2021-07-04 04:27:24,request call function 1 logservice1.login_query_redis_info,s3545,logservice1,s3542,500,t356
2021-07-04 04:27:24,request call function 1 webservice1.web_login_service,,webservice1,s3545,500,t356
2021-07-04 04:27:24,request call function 1 redisservice2.get_key_value_from_redis,s3555,redisservice2,s3549,300,t356
2021-07-04 04:27:24,request call function 1 dbservice2.db_login_methods,s3538,dbservice2,s3550,500,t356
2021-07-04 04:27:24,request call function 1 redisservice2.set_key_value_into_redis,s3555,redisservice2,s3551,200,t356
2021-07-04 04:27:24,request call function 1 redisservice2.get_key_value_from_redis,s3542,redisservice2,s3552,200,t356
2021-07-04 04:27:24,request call function 1 redisservice2.keys_existence_checks,s3550,redisservice2,s3553,200,t356
2021-07-04 04:27:24,request call function 1 mobservice2.mob_info_to_redis,s3545,mobservice2,s3555,200,t356
2021-07-04 04:27:31,request call function 1 redisservice1.set_key_value_into_redis,s3652,redisservice1,s3644,200,t367
2021-07-04 04:27:32,request call function 1 webservice1.web_login_service,,webservice1,s3652,500,t367
2021-07-04 04:27:32,request call function 1 dbservice1.db_login_methods,s3654,dbservice1,s3653,500,t367
2021-07-04 04:27:32,request call function 1 logservice2.login_model_implement,s3659,logservice2,s3654,500,t367
2021-07-04 04:27:32,request call function 1 redisservice2.set_key_value_into_redis,s3660,redisservice2,s3658,200,t367
2021-07-04 04:27:32,request call function 1 logservice1.login_query_redis_info,s3652,logservice1,s3659,500,t367
2021-07-04 04:27:32,request call function 1 mobservice1.mob_info_to_redis,s3652,mobservice1,s3660,200,t367
2021-07-04 04:27:32,request call function 1 redisservice2.get_key_value_from_redis,s3660,redisservice2,s3661,300,t367
2021-07-04 04:27:32,request call function 1 redisservice2.keys_existence_checks,s3653,redisservice2,s3662,200,t367
2021-07-04 04:27:32,request call function 1 redisservice2.get_key_value_from_redis,s3659,redisservice2,s3664,200,t367
2021-07-04 04:27:41,request call function 1 redisservice2.set_key_value_into_redis,s3787,redisservice2,s3775,200,t380
