TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1674988149,ts-config-service,0.7332363306114865,21.4966796875,0.0,0.0,4742.609663064209,40896.61474888748,0.0425,0.0046,0.04625,0.0047999999999999,0.04925,0.00496,0.9333333333333332,0,2.831257078142968,37.23334679096477,24413.666666666668
1674987849,ts-execute-service,0.9638837918975044,20.8658203125,0.0,0.0,1989.1357541352647,30466.575315650385,0.0096666666666666,0.0425,0.0144999999999999,0.04625,0.0229,0.04925,0.2,0,2.946600720937098,37.237810984110645,25453.83333333333
1674987909,ts-execute-service,0.874072751297145,20.8626953125,0.0,0.0,1308.9037570766857,30978.589809572823,0.0038,,0.0043999999999999,,0.00488,,0.0,0,2.9019542061511805,37.23559108478674,23477.733333333334
1674987969,ts-execute-service,0.9146120546836408,20.869140625,0.0,0.0,2228.506530380466,34956.161272004545,0.0033999999999999,,0.0041999999999999,,0.00484,,0.0,0,2.968677931989383,37.24605632445658,26436.533333333333
1674988029,ts-execute-service,0.4077317684648211,20.869140625,0.0,0.0,928.3874291602266,1031.6846986089645,0.019,0.0235,0.0219999999999999,0.02425,0.0244,0.02485,0.1333333333333333,0,2.680481563820769,37.24522691152238,22544.666666666668
1674988089,ts-execute-service,0.4798108568893051,20.8755859375,0.0,0.0,1026.7193980900936,1295.1673579627663,0.1299999999999999,0.045,0.1899999999999998,0.0475,0.238,0.0495,0.0666666666666666,0,2.940806836753851,37.23488364434285,25760.666666666668
1674988150,ts-execute-service,0.3625527977717065,20.8677734375,0.0,0.0,1683.902042711235,35323.17780872795,0.1150000000000003,0.045,0.1825,0.0475,0.2365,0.0495,0.1333333333333333,0,2.831257078142968,37.23334679096477,24413.666666666668
1674987849,ts-gateway-service,7.713628280045616,30.458203125,3356.0,2854.0,77359.82607455984,224353.6959156034,0.5666666666666665,0.6333333333333332,0.7833333333333332,0.8166666666666663,0.9566666666666666,0.9633333333333336,1.4,0,6.1001902347241455,33.2896590502978,84457.2
1674987910,ts-gateway-service,8.892462778912158,30.3955078125,2916.0,2632.0,59200.08154706431,180298.34575955267,0.4600000000000001,0.48,0.7999999999999986,0.8999999999999994,2.080000000000001,2.14,1.7333333333333334,0,9.101377574913403,33.29197652761396,1782037.9
1674987970,ts-gateway-service,8.30264346443182,30.32734375,2940.0,2600.0,85456.3383775738,215093.277102456,0.6166666666666666,0.6833333333333331,0.8083333333333332,0.8416666666666663,0.9616666666666666,0.9683333333333336,1.2,0,5.968007428345534,33.31173607104654,77110.03333333334
1674988029,ts-gateway-service,7.090780986025948,30.251953125,2414.0,2314.0,38969.54145561184,181706.41162356705,1.9,1.9375,2.2,2.21875,2.44,2.44375,1.4666666666666666,0,9.328005499685666,33.29080559170684,2469029.033333333
1674988089,ts-gateway-service,8.538650703422636,30.1828125,1682.0,1648.0,41634.18053269946,177218.9918937039,0.7166666666666673,0.8375000000000004,0.941666666666667,0.9812500000000004,2.095000000000001,2.154999999999999,1.4666666666666666,0,5.594199232848451,33.29561130782564,53489.03333333333
1674988150,ts-gateway-service,9.106649536237065,30.122851562500003,3800.0,3186.0,76836.67621776504,211969.1325866111,0.8499999999999998,0.9166666666666664,1.4124999999999996,1.5624999999999982,2.2825,2.312500000000001,1.2,0,7.420013614824716,33.20486377502418,1375632.433333333
1674987849,ts-inside-payment-service,2.3098796038647893,24.915234375,106.0,86.0,12804.874032603326,43857.07228717273,0.0205,0.22,0.02275,0.2349999999999999,0.0245499999999999,0.247,0.1333333333333333,0,8.267649800955423,56.45035658657547,96229.46666666666
1674987910,ts-inside-payment-service,0.8455065412295161,24.9216796875,90.0,70.0,0.0,0.0,0.065,0.22,0.0824999999999999,0.2349999999999999,0.0965,0.247,0.1333333333333333,0,10.26219460283694,56.09017182264712,1133889.4666666666
1674987970,ts-inside-payment-service,1.641108364411568,24.840234375,160.0,130.0,3369.3984445267447,39767.68424951061,0.0046,0.095,0.0048,0.0975,0.00496,0.0995,0.0666666666666666,0,8.232506980372179,56.20050813739469,99310.93333333332
1674988030,ts-inside-payment-service,1.2619885240445123,24.8466796875,100.0,78.0,8795.011496551035,75977.40677796661,0.0079999999999999,,0.0089999999999999,,0.0098,,0.0,0,12.277549623496586,56.20326471567603,2827253.5
1674988089,ts-inside-payment-service,0.9716216408955876,24.833203125,98.0,66.0,358.07860262008734,333.93754634588447,0.0046,,0.0048,,0.00496,,0.0,0,7.66173361551753,56.24358882097732,98295.16666666669
1674988150,ts-inside-payment-service,1.1090819284058353,24.832421875,88.0,62.0,14789.188253620265,46885.99780765015,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0666666666666666,0,11.05998636649267,56.411886463127104,1851884.5333333327
1674987849,ts-order-other-service,0.752406769447507,22.3302734375,0.0,0.0,12921.270409304409,86940.65458883173,0.016,0.01675,0.0204999999999999,0.0208749999999999,0.0241,0.024175,0.7333333333333334,0,2.763312615479474,50.55727956726154,39249.5
1674987910,ts-order-other-service,0.6352750802424869,22.2890625,0.0,0.0,25740.878048780487,82133.52845528456,0.0205,0.0115,0.02275,0.01825,0.0245499999999999,0.0236499999999999,0.6000000000000001,0,3.051544660853222,50.55296174531729,44547.26666666667
1674987970,ts-order-other-service,0.8768841855655544,22.2890625,0.0,0.0,14693.372062318458,68548.08555584896,0.04375,0.0098125,0.046875,0.01525,0.049375,0.0230499999999999,1.0,0,2.725516546259077,50.61316730779411,44102.16666666666
1674988030,ts-order-other-service,0.4556282772895644,22.2390625,0.0,0.0,15566.001899335231,85179.36055713834,0.0044,0.0075,0.0046999999999999,0.00875,0.0049399999999999,0.0097499999999999,0.6666666666666666,0,2.738805343205397,50.55962143679062,26355.533333333333
1674988089,ts-order-other-service,2.416295386558508,22.190234375,0.0,0.0,7930.948935290469,70274.96382054994,0.16,0.0181,0.2049999999999999,0.02155,0.241,0.0243099999999999,1.5333333333333332,0,2.709970169308651,50.553181295585645,52496.43333333333
1674988150,ts-order-other-service,1.689832753682434,22.140625,0.0,0.0,44726.73889670003,106836.07642047804,0.016,0.0115,0.0204999999999999,0.0182499999999999,0.0241,0.0236499999999999,0.6,0,3.002183406135006,50.57608770691699,49360.4
1674987849,ts-order-service,2.939329880875976,21.57890625,0.0,0.0,67739.35264054514,120684.77001703576,0.035,0.021875,0.0424999999999999,0.0240625,0.0485,0.0824999999999999,1.8666666666666665,0,12.619136804478314,41.81958561066137,101237.0
1674987910,ts-order-service,1.5960786237393243,21.591796875,0.0,0.0,54310.43797028748,85766.4801594958,0.16,0.0228333333333333,0.2049999999999999,0.02475,0.241,0.2154999999999998,1.5333333333333334,0,28.1838829071261,41.94551000967242,11229609.9
1674987970,ts-order-service,2.8666380516538577,21.6111328125,0.0,0.0,88434.73761372946,138000.73304299082,0.00452,0.0154999999999999,0.0047599999999999,0.0202499999999999,0.004952,0.02405,1.2666666666666666,0,12.767727178009402,42.12954210307407,87816.83333333333
1674988030,ts-order-service,1.7066652515617224,21.6162109375,0.0,0.0,25082.88770053476,123420.85561497326,0.0425,0.0244375,0.04625,0.1524999999999999,0.04925,0.2304999999999999,0.8666666666666667,0,23.29110748753418,41.86449588159886,6969411.966666667
1674988089,ts-order-service,2.362428660067837,21.596875,0.0,0.0,10971.300384560604,24841.04828372027,0.035,0.011,0.0424999999999999,0.0179999999999999,0.0485,0.0236,1.933333333333333,0,12.456905503732951,41.78862899261701,30574.466666666667
1674988150,ts-order-service,2.0194861462990565,21.5943359375,0.0,0.0,59792.666842521765,107193.4845687154,0.035,0.0243181818181818,0.0424999999999999,0.0874999999999997,0.0485,0.2125,2.0,0,12.713590820213994,41.783091441556266,78608.86666666667
1674987849,ts-payment-service,1.792012664542057,22.543359375,106.0,78.0,1607.6533426952203,25701.53969607302,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.1333333333333333,0,9.81324278425696,38.120794236068,267267.23333333334
1674987910,ts-payment-service,0.712409238310594,22.543359375,74.0,50.0,1351.5208986796997,34941.060617112846,0.0046,,0.0047999999999999,,0.00496,,0.0,0,13.45653194468378,37.42979568388146,2750466.933333333
1674987970,ts-payment-service,1.1485403342312537,22.543359375,108.0,74.0,1349.840870143042,33694.89035777988,0.0046,0.0475,0.0048,0.04875,0.00496,0.04975,0.0666666666666666,0,8.680746603666389,37.60348451010359,221957.9
1674988030,ts-payment-service,1.0874742323896485,22.5626953125,104.0,76.0,1496.592067836634,26644.93103633339,0.0046,0.0475,0.0047999999999999,0.04875,0.00496,0.04975,0.0,0,8.260796078982269,37.73136046895983,206352.6
1674988090,ts-payment-service,2.7321140987804644,22.6630859375,106.0,72.0,1659.3936318660408,31461.56285678041,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.884656084700083,37.980550266692845,246487.1
1674988150,ts-payment-service,1.372733213302713,22.6193359375,84.0,60.0,1913.480773505224,28097.966214714383,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.1333333333333333,0,8.472069635671698,38.01087262778753,231014.6
1674987850,ts-price-service,10.89006189075716,22.9181640625,392.0,378.0,2338.4716799350945,24134.62806145733,0.035,0.0094375,0.0424999999999999,0.00971875,0.0485,0.00994375,0.8666666666666667,0,6.100190234724135,33.2896590502978,84457.2
1674987910,ts-price-service,1.4772023410927702,22.8904296875,318.0,296.0,2304.417670682731,28603.08928019772,0.0046,0.0205,0.0048,0.02275,0.00496,0.0245499999999999,0.5333333333333333,0,9.101377574913403,33.29197652761396,1782037.9
1674987970,ts-price-service,2.2842898283903965,22.92265625,284.0,258.0,1997.3476517013844,29460.796998318023,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.4,0,5.968007428345534,33.31173607104654,77110.03333333334
1674988030,ts-price-service,0.6234540600000098,22.889453125,240.0,214.0,1846.288258835466,25138.774589932924,0.0375,0.016,0.04375,0.0205,0.0487499999999999,0.0241,0.4,0,9.328005499685666,33.29080559170684,2469029.033333333
1674988090,ts-price-service,2.7337873107815414,22.9037109375,364.0,324.0,2762.0627753903063,26024.2071479084,0.02125,0.0094090909090909,0.023125,0.0097045454545454,0.024625,0.009940909090909,0.9333333333333332,0,5.594199232848451,33.29561130782564,53489.03333333333
1674988150,ts-price-service,1.866022077701711,22.9046875,426.0,406.0,1665.9703759969616,3660.5582985188,0.016,0.0095,0.0204999999999999,0.00975,0.0241,0.0099499999999999,0.4666666666666667,0,7.420013614824716,33.20486377502418,1375632.433333333
1674987850,ts-route-service,1.948857074006992,22.347265625,440.0,360.0,5081.333003382001,46249.938134125216,0.035,0.0235,0.0424999999999999,0.02425,0.0485,0.02485,0.8,0,8.267649800955423,56.45035658657547,96229.46666666666
1674987910,ts-route-service,1.375713432154214,22.347265625,338.0,258.0,5557.169309107742,62222.31223238052,0.035,0.0235,0.0424999999999999,0.02425,0.0485,0.02485,0.6,0,10.26219460283694,56.09017182264712,1133889.4666666666
1674987970,ts-route-service,1.3302322069936452,22.347265625,364.0,282.0,5347.97520909802,38091.82261267224,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.6,0,8.232506980372179,56.20050813739469,99310.93333333332
1674988030,ts-route-service,2.39452771919671,22.29765625,250.0,192.0,2673.4759877108822,29946.31595968307,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.4,0,12.277549623496595,56.20326471567603,2827253.5
1674988090,ts-route-service,1.581991658034559,22.29765625,524.0,442.0,1828.5876993166287,5532.46013667426,0.0046,0.0245384615384615,0.0048,0.0324999999999999,0.00496,0.0465,1.1333333333333333,0,7.66173361551753,56.24358882097732,98295.16666666669
1674988150,ts-route-service,1.898175167109887,22.29765625,428.0,334.0,5077.36595897805,37320.61892767183,0.0046,0.0599999999999999,0.0048,0.0799999999999999,0.00496,0.096,0.7999999999999999,0,11.05998636649267,56.411886463127104,1851884.5333333327
1674987850,ts-seat-service,3.312100133194312,21.1455078125,856.0,1478.0,13306.876627087431,73449.74284081529,0.0350000000000002,0.1525,0.1900000000000002,0.20125,22.80000000000001,0.2402499999999999,1.4,0,9.81324278425696,38.120794236068,267267.23333333334
1674987910,ts-seat-service,3.06511365011351,21.190625,726.0,1234.0,19658.43891551237,83479.8792096107,0.0175,0.09125,0.0874999999999997,0.1225,20.99999999999996,0.2244999999999998,1.2666666666666666,0,13.45653194468378,37.42979568388146,2750466.933333333
1674987970,ts-seat-service,3.6312148242018254,21.3080078125,646.0,1104.0,21841.376750106065,66723.6953754773,0.022,0.0866666666666666,0.0391666666666666,0.1149999999999998,20.79999999999998,0.2229999999999999,1.4666666666666668,0,8.680746603666389,37.60348451010359,221957.9
1674988030,ts-seat-service,0.7955762009591014,21.314453125,500.0,820.0,8371.612903225807,9952.473118279571,0.1150000000000003,0.375,0.22,0.4375,18.8,0.4874999999999999,0.7333333333333334,0,8.260796078982269,37.73136046895983,206352.6
1674988090,ts-seat-service,1.4401846284466464,21.3208984375,798.0,1386.0,8451.98484598913,95035.90841706474,0.0367857142857143,0.0699999999999999,0.0662500000000001,0.1674999999999995,0.2065000000000001,0.3949999999999995,3.1333333333333333,0,8.884656084700083,37.980550266692845,246487.1
1674988150,ts-seat-service,3.969798119072112,21.32734375,726.0,1342.0,23481.23931941452,89865.88899621072,0.02035,0.0849999999999999,0.024175,0.2275,0.3724999999999994,0.4424999999999996,1.6,0,8.472069635671698,38.01087262778753,231014.6
1674987850,ts-station-service,0.6028504367719767,21.9875,0.0,0.0,2482.0417234210336,31764.57093698473,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.7333333333333333,0,12.619136804478314,41.81958561066137,101237.0
1674987910,ts-station-service,2.508037583458881,21.9875,0.0,0.0,2146.719974748803,32344.62622968068,0.035,0.2999999999999999,0.0424999999999999,0.3999999999999998,0.0485,0.4800000000000001,0.3333333333333333,0,28.1838829071261,41.94551000967242,11229609.9
1674987970,ts-station-service,0.7256516108480218,21.9484375,0.0,0.0,2927.9112754158964,32302.868487711374,0.0375,0.0048,0.04375,0.0052499999999999,0.0487499999999999,0.00905,0.5333333333333333,0,12.767727178009402,42.12954210307407,87816.83333333333
1674988030,ts-station-service,0.6566258460803767,21.9484375,0.0,0.0,2276.5176281245285,43622.99451792989,0.0175,0.019,0.02125,0.0219999999999999,0.0242499999999999,0.0244,0.4,0,23.29110748753418,41.86449588159886,6969411.966666667
1674988090,ts-station-service,0.6319576897268603,21.9806640625,0.0,0.0,3283.9719747426693,39331.45921633077,0.0046,0.00675,0.0047999999999999,0.008375,0.00496,0.009675,1.0,0,12.456905503732951,41.78862899261701,30574.466666666667
1674988150,ts-station-service,1.303512436412778,21.9513671875,0.0,0.0,3665.789263779213,38043.3915609795,0.016,0.0049599999999999,0.0204999999999999,0.0072499999999999,0.0241,0.00945,0.6666666666666666,0,12.713590820213994,41.783091441556266,78608.86666666667
1674987850,ts-train-service,2.3245297242212297,23.032031250000003,472.0,594.0,3312.3321627762857,45871.92728775046,13.999999999999991,0.0092,21.99999999999998,0.0095999999999999,28.40000000000001,0.00992,0.6,0,6.1001902347241455,33.2896590502978,84457.2
1674987910,ts-train-service,1.9480023191944784,23.0115234375,378.0,460.0,1967.868393419671,30741.19705985299,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.4666666666666667,0,9.101377574913403,33.29197652761396,1782037.9
1674987970,ts-train-service,2.2983016463817103,23.0244140625,250.0,250.0,3366.869976628855,50045.37422333695,0.0425,0.0095,0.04625,0.00975,0.04925,0.0099499999999999,0.4,0,5.968007428345534,33.31173607104654,77110.03333333334
1674988030,ts-train-service,0.99314454001087,23.005078125,202.0,192.0,1926.1995032030327,28724.53915544516,0.016,0.0175,0.0204999999999999,0.02125,0.0241,0.0242499999999999,0.4,0,9.328005499685666,33.29080559170684,2469029.033333333
1674988090,ts-train-service,1.1087437163302964,22.9919921875,292.0,306.0,2608.416371572099,35855.14288067199,0.016,0.00945,0.0204999999999999,0.009725,0.0241,0.009945,0.9333333333333332,0,5.594199232848451,33.29561130782564,53489.03333333333
1674988150,ts-train-service,1.3325189759663865,22.9919921875,350.0,378.0,2558.495401778984,33419.64420322629,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.5333333333333333,0,7.420013614824716,33.20486377502418,1375632.433333333
1674987850,ts-travel-service,2.2750375172042125,24.43515625,0.0,0.0,7259.259259259259,96270.81751455327,0.0975000000000001,0.75,0.2424999999999998,0.875,25.8,0.9749999999999998,0.2666666666666666,0,3.603603603607042,36.954298127600296,96814.3
1674987910,ts-travel-service,0.956069322701848,24.400390625,0.0,0.0,5041.182885367887,73988.26095323625,0.375,2.2,0.6249999999999996,2.35,0.925,2.47,0.0666666666666666,0,3.5566168153898903,36.91336415984739,65862.36666666667
1674987970,ts-travel-service,2.047608100008075,24.39140625,0.0,0.0,7995.818007759359,116335.97017181438,0.375,0.8666666666666665,0.4374999999999999,0.9333333333333332,0.4875,0.9866666666666668,0.2666666666666666,0,3.701997571086535,36.95493238454999,78871.16666666667
1674988030,ts-travel-service,1.5150341839036614,24.3671875,0.0,0.0,6033.980582524272,108253.1886541024,0.3875000000000001,2.2,0.4437499999999999,2.35,0.48875,2.47,0.2,0,3.3494026409487843,36.93097698745025,70747.16666666667
1674988090,ts-travel-service,0.8209589370410051,24.4251953125,0.0,0.0,4085.00734933856,90083.9457782133,0.3666666666666666,0.475,0.4333333333333331,0.4875,0.4866666666666667,0.4975,0.2,0,3.4726876675571727,36.990377590238296,54935.86666666667
1674988151,ts-travel-service,1.1604840465579418,24.431640625,0.0,0.0,5472.197850405791,64451.14060100899,0.145,0.4583333333333333,0.3250000000000003,0.4791666666666666,218.3999999999997,0.4958333333333332,0.3333333333333333,0,3.820375335118809,37.01801655654584,90726.36666666668
1674987850,ts-travel2-service,1.5435143911215958,24.039453125,0.0,0.0,4421.030813873152,70582.21638800608,0.8999999999999998,0.75,18.99999999999998,0.875,27.80000000000001,0.9749999999999998,0.3333333333333333,0,1.1950526491737,10.62799976093392,4644.733333333334
1674987910,ts-travel2-service,1.0057698900416736,24.0525390625,0.0,0.0,4718.029294274302,49710.199733688416,0.2049999999999999,0.425,16.999999999999996,0.4625,27.399999999999984,0.4925,0.1333333333333333,0,1.1786833855711,10.643148744232226,5315.033333333334
1674987970,ts-travel2-service,1.8259528230347424,24.079296875,0.0,0.0,6002.5776285817055,56628.70159453304,0.4000000000000002,0.9,15.999999999999972,0.9499999999999998,27.200000000000006,0.99,0.3333333333333333,0,1.162353137940375,10.656468140175663,5347.3
1674988030,ts-travel2-service,1.3330288632854896,24.0869140625,0.0,0.0,4159.993502801916,70347.11280760172,2.349999999999999,2.35,18.99999999999998,2.425,27.80000000000001,2.485,0.2666666666666666,0,1.1911229991293126,10.654028690369174,2794.733333333333
1674988090,ts-travel2-service,3.1996623229347683,24.079296875,0.0,0.0,2923.8634443129968,3393.865134358628,0.0875,0.5999999999999999,0.175,0.7999999999999996,0.8500000000000002,0.9600000000000002,0.4,0,1.3202974847435267,10.628414467401022,4574.9
1674988151,ts-travel2-service,0.6748763116078663,24.0775390625,0.0,0.0,2713.259611409673,45592.08350558082,0.3125,0.8500000000000001,0.4062499999999999,0.925,0.48125,0.985,0.1333333333333333,0,1.0745494836294611,10.653784745388526,3511.733333333333
1674987850,ts-verification-code-service,0.3403612272615511,19.558203125,0.0,0.0,1265.780942088869,32974.31822516051,0.00045,,0.000475,,0.000495,,0.0,0,2.763312615479474,50.55727956726154,39249.5
1674987910,ts-verification-code-service,0.6415721333612792,19.609765625,0.0,0.0,1626.09104688235,27802.383316782525,0.0375,0.0046,0.04375,0.0048,0.0487499999999999,0.00496,0.4,0,3.051544660853222,50.55296174531729,44547.26666666667
1674987971,ts-verification-code-service,0.4288538999498542,19.6162109375,0.0,0.0,1877.4679170779864,31631.72507403752,0.0375,0.0046,0.04375,0.0048,0.0487499999999999,0.00496,0.4,0,2.725516546259077,50.61316730779411,44102.16666666666
1674988030,ts-verification-code-service,0.3753310664426197,19.62265625,0.0,0.0,2639.903129657228,63258.879781420765,0.019,0.009,0.0219999999999999,0.0095,0.0244,0.0099,0.1333333333333333,0,2.738805343205397,50.55962143679062,26355.533333333333
1674988090,ts-verification-code-service,0.4630576707413315,19.62265625,0.0,0.0,2735.6097015759474,58111.93696211021,0.0175,0.0046,0.02125,0.0047999999999999,0.0242499999999999,0.00496,0.1333333333333333,0,2.709970169308651,50.553181295585645,52496.43333333333
1674988151,ts-verification-code-service,0.3606916496771301,19.62265625,0.0,0.0,1655.0053821313238,35028.592572658774,0.0175,0.0046,0.02125,0.0048,0.0242499999999999,0.00496,0.4,0,3.002183406135006,50.57608770691699,49360.4
