beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 15:03:29,request call function 1 mobservice1.mob_info_to_redis,s2011,mobservice1,s1992,200,t201
2021-07-04 15:03:29,request call function 1 redisservice1.get_key_value_from_redis,s1992,redisservice1,s1993,300,t201
2021-07-04 15:03:29,request call function 1 redisservice1.set_key_value_into_redis,s2011,redisservice1,s1996,200,t201
2021-07-04 15:03:29,request call function 1 redisservice1.set_key_value_into_redis,s1992,redisservice1,s1999,200,t201
2021-07-04 15:03:29,request call function 1 redisservice2.get_key_value_from_redis,s2016,redisservice2,s2002,200,t201
2021-07-04 15:03:30,request call function 1 logservice2.login_model_implement,s2016,logservice2,s2006,500,t201
2021-07-04 15:03:30,request call function 1 dbservice2.db_login_methods,s2006,dbservice2,s2009,500,t201
2021-07-04 15:03:30,request call function 1 redisservice1.keys_existence_checks,s2009,redisservice1,s2010,200,t201
2021-07-04 15:03:30,request call function 1 webservice2.web_login_service,,webservice2,s2011,500,t201
2021-07-04 15:03:30,request call function 1 logservice1.login_query_redis_info,s2011,logservice1,s2016,500,t201
2021-07-04 15:03:35,request call function 1 webservice2.web_login_service,,webservice2,s2073,500,t209
2021-07-04 15:03:35,request call function 1 dbservice2.db_login_methods,s2086,dbservice2,s2076,500,t209
2021-07-04 15:03:35,request call function 1 redisservice1.keys_existence_checks,s2076,redisservice1,s2077,200,t209
2021-07-04 15:03:35,request call function 1 redisservice1.get_key_value_from_redis,s2090,redisservice1,s2078,300,t209
2021-07-04 15:03:35,request call function 1 redisservice1.set_key_value_into_redis,s2090,redisservice1,s2079,200,t209
2021-07-04 15:03:35,request call function 1 redisservice1.get_key_value_from_redis,s2088,redisservice1,s2084,200,t209
2021-07-04 15:03:35,request call function 1 logservice2.login_model_implement,s2088,logservice2,s2086,500,t209
2021-07-04 15:03:35,request call function 1 redisservice1.set_key_value_into_redis,s2073,redisservice1,s2087,200,t209
2021-07-04 15:03:35,request call function 1 logservice1.login_query_redis_info,s2073,logservice1,s2088,500,t209
2021-07-04 15:03:35,request call function 1 mobservice1.mob_info_to_redis,s2073,mobservice1,s2090,200,t209
2021-07-04 15:03:38,request call function 1 redisservice1.set_key_value_into_redis,s2141,redisservice1,s2118,200,t214
2021-07-04 15:03:39,request call function 1 logservice2.login_model_implement,s2147,logservice2,s2135,500,t214
2021-07-04 15:03:39,request call function 1 redisservice1.get_key_value_from_redis,s2147,redisservice1,s2138,200,t214
2021-07-04 15:03:39,request call function 1 mobservice2.mob_info_to_redis,s2141,mobservice2,s2139,200,t214
2021-07-04 15:03:39,request call function 1 dbservice1.db_login_methods,s2135,dbservice1,s2140,500,t214
2021-07-04 15:03:39,request call function 1 webservice1.web_login_service,,webservice1,s2141,500,t214
2021-07-04 15:03:39,request call function 1 redisservice2.get_key_value_from_redis,s2139,redisservice2,s2145,300,t214
2021-07-04 15:03:39,request call function 1 redisservice2.set_key_value_into_redis,s2139,redisservice2,s2146,200,t214
2021-07-04 15:03:39,request call function 1 logservice1.login_query_redis_info,s2141,logservice1,s2147,500,t214
2021-07-04 15:03:39,request call function 1 redisservice1.keys_existence_checks,s2140,redisservice1,s2148,200,t214
2021-07-04 15:03:41,request call function 1 redisservice2.set_key_value_into_redis,s2176,redisservice2,s2160,200,t218
2021-07-04 15:03:41,request call function 1 redisservice2.keys_existence_checks,s2183,redisservice2,s2165,200,t218
2021-07-04 15:03:41,request call function 1 redisservice1.set_key_value_into_redis,s2188,redisservice1,s2169,200,t218
2021-07-04 15:03:41,request call function 1 redisservice2.get_key_value_from_redis,s2176,redisservice2,s2171,300,t218
2021-07-04 15:03:41,request call function 1 redisservice2.get_key_value_from_redis,s2186,redisservice2,s2172,200,t218
2021-07-04 15:03:41,request call function 1 mobservice1.mob_info_to_redis,s2188,mobservice1,s2176,200,t218
2021-07-04 15:03:42,request call function 1 dbservice2.db_login_methods,s2189,dbservice2,s2183,500,t218
2021-07-04 15:03:42,request call function 1 logservice1.login_query_redis_info,s2188,logservice1,s2186,500,t218
2021-07-04 15:03:42,request call function 1 webservice1.web_login_service,,webservice1,s2188,500,t218
2021-07-04 15:03:42,request call function 1 logservice2.login_model_implement,s2186,logservice2,s2189,500,t218
2021-07-04 15:03:55,request call function 1 mobservice1.mob_info_to_redis,s2384,mobservice1,s2362,200,t238
2021-07-04 15:03:55,request call function 1 redisservice2.get_key_value_from_redis,s2362,redisservice2,s2363,300,t238
2021-07-04 15:03:55,request call function 1 redisservice2.set_key_value_into_redis,s2362,redisservice2,s2364,200,t238
2021-07-04 15:03:55,request call function 1 redisservice1.keys_existence_checks,s2388,redisservice1,s2366,200,t238
2021-07-04 15:03:55,request call function 1 redisservice2.get_key_value_from_redis,s2390,redisservice2,s2368,200,t238
2021-07-04 15:03:55,request call function 1 redisservice1.set_key_value_into_redis,s2384,redisservice1,s2370,200,t238
2021-07-04 15:03:56,request call function 1 webservice2.web_login_service,,webservice2,s2384,500,t238
2021-07-04 15:03:56,request call function 1 logservice1.login_model_implement,s2390,logservice1,s2385,500,t238
2021-07-04 15:03:56,request call function 1 dbservice2.db_login_methods,s2385,dbservice2,s2388,500,t238
2021-07-04 15:03:56,request call function 1 logservice2.login_query_redis_info,s2384,logservice2,s2390,500,t238
2021-07-04 15:04:07,request call function 1 redisservice2.set_key_value_into_redis,s2542,redisservice2,s2532,200,t256
2021-07-04 15:04:08,request call function 1 redisservice2.keys_existence_checks,s2545,redisservice2,s2541,200,t256
2021-07-04 15:04:08,request call function 1 webservice2.web_login_service,,webservice2,s2542,500,t256
2021-07-04 15:04:08,request call function 1 logservice2.login_query_redis_info,s2542,logservice2,s2543,500,t256
2021-07-04 15:04:08,request call function 1 dbservice1.db_login_methods,s2554,dbservice1,s2545,500,t256
2021-07-04 15:04:08,request call function 1 redisservice2.get_key_value_from_redis,s2555,redisservice2,s2546,300,t256
2021-07-04 15:04:08,request call function 1 redisservice2.set_key_value_into_redis,s2555,redisservice2,s2547,200,t256
2021-07-04 15:04:08,request call function 1 redisservice2.get_key_value_from_redis,s2543,redisservice2,s2549,200,t256
2021-07-04 15:04:08,request call function 1 logservice1.login_model_implement,s2543,logservice1,s2554,500,t256
2021-07-04 15:04:08,request call function 1 mobservice2.mob_info_to_redis,s2542,mobservice2,s2555,200,t256
2021-07-04 15:04:12,request call function 1 redisservice2.keys_existence_checks,s2620,redisservice2,s2600,200,t262
2021-07-04 15:04:12,request call function 1 redisservice2.get_key_value_from_redis,s2607,redisservice2,s2601,300,t262
2021-07-04 15:04:12,request call function 1 redisservice2.set_key_value_into_redis,s2612,redisservice2,s2602,200,t262
2021-07-04 15:04:12,request call function 1 redisservice1.get_key_value_from_redis,s2618,redisservice1,s2605,200,t262
2021-07-04 15:04:12,request call function 1 redisservice2.set_key_value_into_redis,s2607,redisservice2,s2606,200,t262
2021-07-04 15:04:12,request call function 1 mobservice2.mob_info_to_redis,s2612,mobservice2,s2607,200,t262
2021-07-04 15:04:13,request call function 1 logservice1.login_model_implement,s2618,logservice1,s2611,500,t262
2021-07-04 15:04:13,request call function 1 webservice1.web_login_service,,webservice1,s2612,500,t262
2021-07-04 15:04:13,request call function 1 logservice2.login_query_redis_info,s2612,logservice2,s2618,500,t262
2021-07-04 15:04:13,request call function 1 dbservice2.db_login_methods,s2611,dbservice2,s2620,500,t262
2021-07-04 15:04:23,request call function 1 redisservice2.keys_existence_checks,s2774,redisservice2,s2758,200,t278
2021-07-04 15:04:23,request call function 1 mobservice2.mob_info_to_redis,s2771,mobservice2,s2761,200,t278
2021-07-04 15:04:23,request call function 1 redisservice1.get_key_value_from_redis,s2778,redisservice1,s2762,200,t278
2021-07-04 15:04:23,request call function 1 redisservice1.set_key_value_into_redis,s2761,redisservice1,s2763,200,t278
2021-07-04 15:04:23,request call function 1 redisservice1.get_key_value_from_redis,s2761,redisservice1,s2764,300,t278
2021-07-04 15:04:23,request call function 1 redisservice1.set_key_value_into_redis,s2771,redisservice1,s2765,200,t278
2021-07-04 15:04:24,request call function 1 webservice2.web_login_service,,webservice2,s2771,500,t278
2021-07-04 15:04:24,request call function 1 dbservice1.db_login_methods,s2775,dbservice1,s2774,500,t278
2021-07-04 15:04:24,request call function 1 logservice2.login_model_implement,s2778,logservice2,s2775,500,t278
2021-07-04 15:04:24,request call function 1 logservice1.login_query_redis_info,s2771,logservice1,s2778,500,t278
2021-07-04 15:04:26,request call function 1 dbservice1.db_login_methods,s2811,dbservice1,s2797,500,t282
2021-07-04 15:04:26,request call function 1 redisservice2.keys_existence_checks,s2797,redisservice2,s2799,200,t282
2021-07-04 15:04:26,request call function 1 webservice1.web_login_service,,webservice1,s2801,500,t282
2021-07-04 15:04:26,request call function 1 redisservice2.get_key_value_from_redis,s2806,redisservice2,s2802,300,t282
2021-07-04 15:04:26,request call function 1 redisservice1.get_key_value_from_redis,s2810,redisservice1,s2803,200,t282
2021-07-04 15:04:26,request call function 1 redisservice2.set_key_value_into_redis,s2806,redisservice2,s2805,200,t282
2021-07-04 15:04:26,request call function 1 mobservice1.mob_info_to_redis,s2801,mobservice1,s2806,200,t282
2021-07-04 15:04:26,request call function 1 redisservice2.set_key_value_into_redis,s2801,redisservice2,s2807,200,t282
2021-07-04 15:04:26,request call function 1 logservice2.login_query_redis_info,s2801,logservice2,s2810,500,t282
2021-07-04 15:04:26,request call function 1 logservice1.login_model_implement,s2810,logservice1,s2811,500,t282
2021-07-04 15:04:28,request call function 1 redisservice2.set_key_value_into_redis,s2849,redisservice2,s2833,200,t286
2021-07-04 15:04:29,request call function 1 dbservice2.db_login_methods,s2852,dbservice2,s2844,500,t286
2021-07-04 15:04:29,request call function 1 redisservice1.set_key_value_into_redis,s2850,redisservice1,s2846,200,t286
2021-07-04 15:04:29,request call function 1 redisservice1.get_key_value_from_redis,s2850,redisservice1,s2847,300,t286
2021-07-04 15:04:29,request call function 1 webservice2.web_login_service,,webservice2,s2849,500,t286
2021-07-04 15:04:29,request call function 1 mobservice2.mob_info_to_redis,s2849,mobservice2,s2850,200,t286
2021-07-04 15:04:29,request call function 1 logservice2.login_query_redis_info,s2849,logservice2,s2851,500,t286
2021-07-04 15:04:29,request call function 1 logservice1.login_model_implement,s2851,logservice1,s2852,500,t286
2021-07-04 15:04:29,request call function 1 redisservice2.get_key_value_from_redis,s2851,redisservice2,s2854,200,t286
2021-07-04 15:04:29,request call function 1 redisservice2.keys_existence_checks,s2844,redisservice2,s2855,200,t286
2021-07-04 15:04:50,request call function 1 redisservice2.set_key_value_into_redis,s3146,redisservice2,s3139,200,t316
2021-07-04 15:04:51,request call function 1 webservice1.web_login_service,,webservice1,s3146,500,t316
2021-07-04 15:04:51,request call function 1 mobservice2.mob_info_to_redis,s3146,mobservice2,s3147,200,t316
2021-07-04 15:04:51,request call function 1 logservice1.login_query_redis_info,s3146,logservice1,s3148,500,t316
2021-07-04 15:04:51,request call function 1 dbservice1.db_login_methods,s3150,dbservice1,s3149,500,t316
2021-07-04 15:04:51,request call function 1 logservice2.login_model_implement,s3148,logservice2,s3150,500,t316
2021-07-04 15:04:51,request call function 1 redisservice2.keys_existence_checks,s3149,redisservice2,s3152,200,t316
2021-07-04 15:04:51,request call function 1 redisservice2.get_key_value_from_redis,s3148,redisservice2,s3153,200,t316
2021-07-04 15:04:51,request call function 1 redisservice2.set_key_value_into_redis,s3147,redisservice2,s3154,200,t316
2021-07-04 15:04:51,request call function 1 redisservice2.get_key_value_from_redis,s3147,redisservice2,s3155,300,t316
2021-07-04 15:04:55,request call function 1 redisservice2.set_key_value_into_redis,s3216,redisservice2,s3199,200,t322
2021-07-04 15:04:55,request call function 1 logservice2.login_model_implement,s3222,logservice2,s3200,500,t322
2021-07-04 15:04:55,request call function 1 redisservice2.get_key_value_from_redis,s3216,redisservice2,s3204,300,t322
2021-07-04 15:04:55,request call function 1 redisservice2.keys_existence_checks,s3211,redisservice2,s3210,200,t322
2021-07-04 15:04:55,request call function 1 dbservice2.db_login_methods,s3200,dbservice2,s3211,500,t322
2021-07-04 15:04:55,request call function 1 redisservice1.get_key_value_from_redis,s3222,redisservice1,s3212,200,t322
2021-07-04 15:04:55,request call function 1 redisservice1.set_key_value_into_redis,s3223,redisservice1,s3214,200,t322
2021-07-04 15:04:55,request call function 1 mobservice2.mob_info_to_redis,s3223,mobservice2,s3216,200,t322
2021-07-04 15:04:56,request call function 1 logservice1.login_query_redis_info,s3223,logservice1,s3222,500,t322
2021-07-04 15:04:56,request call function 1 webservice2.web_login_service,,webservice2,s3223,500,t322
2021-07-04 15:05:02,request call function 1 redisservice2.get_key_value_from_redis,s3308,redisservice2,s3303,200,t332
2021-07-04 15:05:02,request call function 1 redisservice2.set_key_value_into_redis,s3306,redisservice2,s3304,200,t332
2021-07-04 15:05:02,request call function 1 redisservice2.set_key_value_into_redis,s3311,redisservice2,s3305,200,t332
2021-07-04 15:05:02,request call function 1 mobservice2.mob_info_to_redis,s3311,mobservice2,s3306,200,t332
2021-07-04 15:05:02,request call function 1 logservice1.login_query_redis_info,s3311,logservice1,s3308,500,t332
2021-07-04 15:05:02,request call function 1 redisservice1.keys_existence_checks,s3314,redisservice1,s3309,200,t332
2021-07-04 15:05:02,request call function 1 redisservice2.get_key_value_from_redis,s3306,redisservice2,s3310,300,t332
2021-07-04 15:05:02,request call function 1 webservice2.web_login_service,,webservice2,s3311,500,t332
2021-07-04 15:05:02,request call function 1 logservice2.login_model_implement,s3308,logservice2,s3312,500,t332
2021-07-04 15:05:02,request call function 1 dbservice2.db_login_methods,s3312,dbservice2,s3314,500,t332
2021-07-04 15:05:04,request call function 1 redisservice2.get_key_value_from_redis,s3338,redisservice2,s3325,200,t334
2021-07-04 15:05:04,request call function 1 redisservice2.get_key_value_from_redis,s3335,redisservice2,s3326,300,t334
2021-07-04 15:05:04,request call function 1 redisservice2.set_key_value_into_redis,s3343,redisservice2,s3328,200,t334
2021-07-04 15:05:04,request call function 1 redisservice2.keys_existence_checks,s3337,redisservice2,s3332,200,t334
2021-07-04 15:05:04,request call function 1 redisservice2.set_key_value_into_redis,s3335,redisservice2,s3333,200,t334
2021-07-04 15:05:04,request call function 1 mobservice2.mob_info_to_redis,s3343,mobservice2,s3335,200,t334
2021-07-04 15:05:04,request call function 1 dbservice2.db_login_methods,s3344,dbservice2,s3337,500,t334
2021-07-04 15:05:04,request call function 1 logservice2.login_query_redis_info,s3343,logservice2,s3338,500,t334
2021-07-04 15:05:04,request call function 1 webservice2.web_login_service,,webservice2,s3343,500,t334
2021-07-04 15:05:04,request call function 1 logservice1.login_model_implement,s3338,logservice1,s3344,500,t334
2021-07-04 15:05:05,request call function 1 redisservice2.set_key_value_into_redis,s3357,redisservice2,s3346,200,t337
2021-07-04 15:05:06,request call function 1 dbservice1.db_login_methods,s3358,dbservice1,s3356,500,t337
2021-07-04 15:05:06,request call function 1 webservice1.web_login_service,,webservice1,s3357,500,t337
2021-07-04 15:05:06,request call function 1 logservice1.login_model_implement,s3362,logservice1,s3358,500,t337
