timestamp,log_level,service_name,trace_id,message
"2021-07-04 08:00:18,563",ERROR,dbservice2,t36,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:00:18,615",ERROR,webservice2,t40,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:18,936",ERROR,webservice2,t39,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:18,616",ERROR,webservice1,t36,an error occurred in the downstream service
"2021-07-04 08:00:19,216",ERROR,webservice2,t38,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:20,896",ERROR,webservice2,t43,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:21,292",ERROR,webservice2,t42,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:22,524",ERROR,webservice2,t45,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:23,618",ERROR,webservice2,t48,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:23,896",ERROR,webservice2,t51,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:24,093",ERROR,webservice2,t50,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:24,396",ERROR,webservice2,t49,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:26,502",ERROR,webservice2,t55,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:26,797",ERROR,webservice2,t57,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:27,988",ERROR,webservice2,t60,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:28,271",ERROR,webservice2,t59,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:28,999",ERROR,webservice2,t61,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:29,464",ERROR,webservice2,t62,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:31,301",ERROR,webservice2,t65,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:33,316",ERROR,webservice2,t70,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:35,776",ERROR,webservice2,t73,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:35,464",ERROR,webservice2,t72,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:36,571",ERROR,webservice2,t75,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:37,507",ERROR,dbservice1,t76,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:00:37,568",ERROR,webservice1,t76,an error occurred in the downstream service
"2021-07-04 08:00:37,029",WARNING,redisservice1,t76,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:00:37,838",ERROR,webservice2,t78,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:38,701",ERROR,dbservice2,t77,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:00:38,848",ERROR,webservice2,t80,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:38,755",ERROR,webservice1,t77,an error occurred in the downstream service
"2021-07-04 08:00:38,109",WARNING,redisservice2,t77,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:00:39,034",ERROR,webservice2,t81,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:39,298",ERROR,webservice2,t82,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:39,540",ERROR,webservice2,t79,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:42,606",ERROR,webservice2,t87,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:43,752",ERROR,webservice2,t91,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:44,572",ERROR,webservice2,t92,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:44,083",ERROR,webservice2,t93,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:44,304",ERROR,webservice2,t90,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:44,096",ERROR,webservice2,t89,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:47,646",ERROR,webservice2,t99,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:48,815",WARNING,redisservice1,t100,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:00:49,626",ERROR,webservice2,t102,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:49,884",ERROR,webservice2,t103,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:49,244",ERROR,webservice2,t101,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:49,389",ERROR,webservice1,t100,an error occurred in the downstream service
"2021-07-04 08:00:51,544",ERROR,webservice2,t105,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:51,815",ERROR,webservice2,t108,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:53,920",ERROR,webservice2,t113,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:54,424",ERROR,webservice2,t110,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:54,187",ERROR,webservice2,t111,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:56,467",ERROR,webservice2,t116,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:57,724",ERROR,webservice2,t120,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:58,907",ERROR,webservice2,t121,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:59,720",ERROR,webservice2,t124,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:59,811",ERROR,webservice2,t125,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:59,408",ERROR,webservice2,t123,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:00:59,174",ERROR,webservice2,t122,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:01,904",ERROR,webservice2,t130,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:01,667",ERROR,webservice2,t129,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:02,838",ERROR,webservice1,t128,an error occurred in the downstream service
"2021-07-04 08:01:02,223",WARNING,redisservice2,t128,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:01:02,041",ERROR,webservice2,t131,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:03,313",ERROR,webservice2,t132,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:03,077",ERROR,webservice2,t133,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:04,438",ERROR,webservice2,t135,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:04,300",ERROR,webservice2,t136,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:08,277",ERROR,webservice2,t143,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:10,676",ERROR,webservice2,t147,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:10,932",ERROR,webservice2,t146,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:13,076",ERROR,webservice2,t151,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:15,540",ERROR,webservice2,t152,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:21,701",ERROR,webservice2,t159,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:21,392",ERROR,webservice2,t156,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:21,963",ERROR,webservice2,t158,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:24,815",ERROR,webservice2,t163,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:26,859",ERROR,webservice2,t170,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:26,556",ERROR,webservice2,t166,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:26,012",ERROR,webservice2,t168,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:26,282",ERROR,webservice2,t167,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:29,320",ERROR,webservice2,t172,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:29,851",ERROR,webservice2,t174,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:30,795",ERROR,webservice1,t175,an error occurred in the downstream service
"2021-07-04 08:01:30,180",WARNING,redisservice2,t175,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:01:31,996",ERROR,webservice2,t178,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:32,254",ERROR,webservice2,t179,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:34,256",ERROR,webservice2,t182,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:36,436",ERROR,webservice2,t186,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:36,672",ERROR,webservice2,t187,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:36,975",ERROR,webservice2,t189,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:37,636",ERROR,webservice2,t190,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:39,140",ERROR,webservice2,t193,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:40,299",ERROR,webservice2,t195,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:41,933",ERROR,webservice2,t200,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:41,665",ERROR,webservice2,t198,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:41,393",ERROR,webservice2,t197,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:42,200",ERROR,webservice2,t199,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:42,844",ERROR,webservice2,t203,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:44,363",ERROR,webservice2,t204,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:44,633",ERROR,webservice2,t205,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:45,108",ERROR,webservice2,t207,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:45,832",ERROR,webservice2,t210,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:46,088",ERROR,webservice2,t209,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:47,373",ERROR,webservice2,t212,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:47,253",ERROR,webservice2,t211,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:49,484",WARNING,redisservice2,t215,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:01:50,078",ERROR,webservice1,t215,an error occurred in the downstream service
"2021-07-04 08:01:51,240",ERROR,webservice2,t218,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:53,648",ERROR,webservice2,t224,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:53,384",ERROR,webservice2,t222,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:55,697",ERROR,webservice2,t228,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:56,936",ERROR,webservice2,t229,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:57,541",ERROR,webservice2,t231,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:57,249",ERROR,webservice2,t230,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:01:58,409",ERROR,webservice2,t233,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:00,501",ERROR,webservice2,t236,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:00,808",WARNING,redisservice1,t238,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:02:01,712",ERROR,webservice2,t239,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:01,960",ERROR,webservice2,t241,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:01,453",ERROR,webservice1,t238,an error occurred in the downstream service
"2021-07-04 08:02:01,396",ERROR,dbservice1,t238,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:02:02,572",ERROR,webservice2,t240,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:02,280",ERROR,webservice2,t242,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:03,709",ERROR,webservice2,t244,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:05,502",ERROR,webservice2,t247,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:07,556",ERROR,webservice2,t251,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:07,856",ERROR,webservice2,t253,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:08,949",WARNING,redisservice2,t254,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:02:09,478",ERROR,dbservice1,t254,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:02:09,534",ERROR,webservice1,t254,an error occurred in the downstream service
"2021-07-04 08:02:09,988",ERROR,webservice2,t257,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:11,928",ERROR,webservice2,t261,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:11,804",ERROR,webservice2,t262,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:12,392",ERROR,webservice2,t259,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:12,141",ERROR,webservice2,t260,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:14,062",ERROR,webservice2,t266,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:14,448",ERROR,webservice2,t265,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:15,627",ERROR,webservice2,t268,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:16,796",ERROR,webservice2,t273,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:17,376",ERROR,webservice2,t271,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:17,088",ERROR,webservice2,t272,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:17,672",ERROR,webservice2,t274,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:19,231",ERROR,webservice2,t277,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:19,740",ERROR,webservice2,t280,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:19,958",ERROR,webservice2,t279,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:21,024",ERROR,webservice2,t284,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:21,487",ERROR,webservice2,t281,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:21,256",ERROR,webservice2,t283,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:22,380",ERROR,webservice2,t285,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:26,608",ERROR,webservice2,t293,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:26,577",WARNING,redisservice2,t292,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:02:26,232",ERROR,webservice2,t291,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:27,162",ERROR,webservice1,t292,an error occurred in the downstream service
"2021-07-04 08:02:28,585",ERROR,webservice2,t295,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:28,304",ERROR,webservice2,t296,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:28,900",ERROR,webservice2,t298,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:30,572",ERROR,webservice2,t300,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:31,740",ERROR,webservice2,t303,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:31,969",ERROR,webservice2,t304,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:32,248",ERROR,webservice2,t305,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:35,458",WARNING,redisservice1,t310,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:02:35,971",ERROR,dbservice2,t310,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:02:35,122",ERROR,webservice2,t311,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:36,531",ERROR,webservice2,t313,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:36,308",ERROR,webservice2,t312,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:36,760",ERROR,webservice2,t316,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:36,022",ERROR,webservice1,t310,an error occurred in the downstream service
"2021-07-04 08:02:36,847",ERROR,webservice2,t315,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:37,004",ERROR,webservice2,t317,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:40,020",ERROR,webservice2,t321,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:41,966",ERROR,webservice2,t325,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:41,978",ERROR,webservice2,t324,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:42,232",ERROR,webservice2,t326,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:44,208",ERROR,webservice2,t331,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:44,263",ERROR,webservice2,t330,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:46,641",ERROR,webservice2,t337,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:46,397",ERROR,webservice2,t333,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:46,908",ERROR,webservice2,t336,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:49,420",ERROR,webservice2,t339,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:59,312",ERROR,logservice1,t338,"get information failed, fail code: 400"
"2021-07-04 08:02:59,183",ERROR,mobservice1,t338,"uuid:2a8c6398-dc5b-11eb-9577-0242ac110003 information has expired, mobile phone login is invalid"
"2021-07-04 08:02:59,616",ERROR,webservice2,t344,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:02:59,274",ERROR,redisservice2,t338,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 08:02:59,321",ERROR,webservice1,t338,an error occurred in the downstream service
"2021-07-04 08:02:59,178",ERROR,redisservice1,t338,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 08:03:00,796",ERROR,webservice2,t346,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:01,641",ERROR,dbservice1,t347,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:03:01,701",ERROR,webservice1,t347,an error occurred in the downstream service
"2021-07-04 08:03:01,953",ERROR,webservice2,t349,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:01,156",WARNING,redisservice1,t347,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:03:02,734",ERROR,webservice2,t351,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:02,217",ERROR,webservice2,t350,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:02,484",ERROR,webservice2,t348,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:03,191",ERROR,webservice2,t352,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:04,833",ERROR,webservice2,t357,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:05,120",ERROR,webservice2,t356,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:06,801",WARNING,redisservice1,t361,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:03:06,496",ERROR,webservice2,t359,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:06,206",ERROR,webservice2,t360,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:07,652",ERROR,webservice2,t364,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:07,393",ERROR,webservice1,t361,an error occurred in the downstream service
