StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1674986677814954947,1674986677818604341,3649,t3,s333,s377,ts-route-service,Session.find route.entity.Route
1674986677818651591,1674986677820230854,1579,t3,s1490,s377,ts-route-service,Transaction.commit
1674986677923708730,1674986677924797296,1088,t3,s741,s468,ts-route-service,Session.find route.entity.Route
1674986677924828776,1674986677925955233,1126,t3,s1150,s468,ts-route-service,Transaction.commit
1674986677815111937,1674986677818383749,3271,t3,s209,s333,ts-route-service,SELECT ts.route
1674986677821313348,1674986677822123477,810,t3,s75,s1552,ts-route-service,SELECT ts.route_stations
1674986677822274761,1674986677823024207,749,t3,s742,s1552,ts-route-service,SELECT ts.route_distances
1674986677923883704,1674986677924645295,761,t3,s1118,s741,ts-route-service,SELECT ts.route
1674986677926847161,1674986677927643521,796,t3,s1241,s1752,ts-route-service,SELECT ts.route_stations
1674986677927839286,1674986677928591850,752,t3,s1518,s1752,ts-route-service,SELECT ts.route_distances
1674986677827000000,1674986677833046339,6046,t3,s239,s1696,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674986677932000000,1674986677936962839,4962,t3,s1535,s564,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1674986677828047819,1674986677832584928,4537,t3,s1557,s239,ts-price-service,PriceController.query
1674986677933106808,1674986677936560393,3453,t3,s315,s1535,ts-price-service,PriceController.query
1674986677829455641,1674986677832110652,2655,t3,s1308,s1557,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674986677934352306,1674986677936103441,1751,t3,s138,s315,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1674986677829990896,1674986677832090694,2099,t3,s1182,s1308,ts-price-service,SELECT PriceConfig
1674986677934608398,1674986677936084269,1475,t3,s1618,s138,ts-price-service,SELECT PriceConfig
1674986677831058065,1674986677831896466,838,t3,s484,s1182,ts-price-service,SELECT ts.price_config
1674986677934840065,1674986677935888403,1048,t3,s1015,s1618,ts-price-service,SELECT ts.price_config
1674986677840000000,1674986677872762174,32762,t3,s531,s675,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674986677875000000,1674986677893226959,18226,t3,s93,s558,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1674986677944000000,1674986677959563995,15563,t3,s1295,s688,ts-seat-service,/api/v1/seatservice/seats
1674986677840786693,1674986677872466884,31680,t3,s492,s531,ts-seat-service,SeatController.getLeftTicketOfInterval
1674986677875522489,1674986677893012534,17490,t3,s1527,s93,ts-seat-service,SeatController.getLeftTicketOfInterval
1674986677945529295,1674986677959024604,13495,t3,s882,s1295,ts-seat-service,SeatController.create
1674986677843215542,1674986677863603909,20388,t3,s248,s492,ts-seat-service,HTTP POST
1674986677866627329,1674986677871279340,4652,t3,s1661,s492,ts-seat-service,HTTP GET
1674986677877378887,1674986677885448613,8069,t3,s338,s1527,ts-seat-service,HTTP POST
1674986677888468489,1674986677892009599,3541,t3,s392,s1527,ts-seat-service,HTTP GET
1674986677946909304,1674986677955310341,8401,t3,s1056,s882,ts-seat-service,HTTP POST
1674986677868000000,1674986677870313362,2313,t3,s1638,s1661,ts-config-service,/api/v1/configservice/configs/{configName}
1674986677890000000,1674986677891397634,1397,t3,s849,s392,ts-config-service,/api/v1/configservice/configs/{configName}
1674986677868510354,1674986677870178865,1668,t3,s1636,s1638,ts-config-service,ConfigController.retrieve
1674986677890263381,1674986677891318226,1054,t3,s1464,s849,ts-config-service,ConfigController.retrieve
1674986677868936276,1674986677869656951,720,t3,s822,s1636,ts-config-service,ConfigRepository.findByName
1674986677890516300,1674986677890988963,472,t3,s1355,s1464,ts-config-service,ConfigRepository.findByName
1674986677869000183,1674986677869651775,651,t3,s761,s822,ts-config-service,SELECT Config
1674986677890542964,1674986677890986321,443,t3,s1350,s1355,ts-config-service,SELECT Config
1674986677869077263,1674986677869598821,521,t3,s1644,s761,ts-config-service,SELECT ts.config
1674986677890578076,1674986677890959600,381,t3,s898,s1350,ts-config-service,SELECT ts.config
1674986677978000000,1674986677990051861,12051,t3,s170,s424,ts-food-service,/api/v1/foodservice/orders
1674986677979646658,1674986677989434798,9788,t3,s869,s170,ts-food-service,FoodController.createFoodOrder
1674986677980586515,1674986677982626692,2040,t3,s1498,s869,ts-food-service,FoodOrderRepository.findByOrderId
1674986677982681750,1674986677987323975,4642,t3,s778,s869,ts-food-service,FoodOrderRepository.save
1674986677980941024,1674986677982561362,1620,t3,s1651,s1498,ts-food-service,SELECT FoodOrder
1674986677983236088,1674986677984545948,1309,t3,s449,s778,ts-food-service,Session.merge foodsearch.entity.FoodOrder
1674986677984589601,1674986677987292085,2702,t3,s1324,s778,ts-food-service,Transaction.commit
1674986677981783352,1674986677982343287,559,t3,s1105,s1651,ts-food-service,SELECT ts.food_order
1674986677983532973,1674986677984152161,619,t3,s1144,s449,ts-food-service,SELECT ts.food_order
1674986677984928421,1674986677986633669,1705,t3,s1369,s1324,ts-food-service,INSERT ts.food_order
1674986677988434127,1674986677988649745,215,t3,s860,s869,ts-food-service,<default> send
1674986677990000000,1674986677990076699,76,t3,s816,s860,ts-delivery-service,food_delivery process
1674986677991000000,1674986678000169773,9169,t3,s670,s860,ts-delivery-service,food_delivery process
1674986677993077931,1674986677999965971,6888,t3,s1376,s670,ts-delivery-service,DeliveryRepository.save
1674986677994000000,1674986678002541063,8541,t3,s1690,s1297,ts-user-service,/api/v1/userservice/users/id/{userId}
1674986677994953958,1674986677996744210,1790,t3,s1235,s1376,ts-delivery-service,Session.merge delivery.entity.Delivery
1674986677996797541,1674986677999863854,3066,t3,s906,s1376,ts-delivery-service,Transaction.commit
1674986677995528494,1674986677996212176,683,t3,s620,s1235,ts-delivery-service,SELECT ts.delivery
1674986677997148056,1674986677998994879,1846,t3,s1692,s906,ts-delivery-service,INSERT ts.delivery
1674986677996563197,1674986678001742155,5178,t3,s454,s1690,ts-user-service,UserController.getUserByUserId
1674986677997640944,1674986678000860543,3219,t3,s1737,s454,ts-user-service,UserRepository.findByUserId
1674986677998162145,1674986678000839175,2677,t3,s696,s1737,ts-user-service,SELECT User
1674986677999412110,1674986678000249317,837,t3,s73,s696,ts-user-service,SELECT ts.user
1674986693160000000,1674986693172591090,12591,t22,s137,s0,ts-gateway-service,/*
1674986693160568522,1674986693172440328,11871,t22,s1236,s137,ts-gateway-service,FilteringWebHandler.handle
1674986693161621767,1674986693172588273,10966,t22,s861,s137,ts-gateway-service,HTTP POST
1674986693164000000,1674986693171110474,7110,t22,s904,s861,ts-preserve-service,/api/v1/preserveservice/preserve
1674986693165218969,1674986693166826730,1607,t22,s378,s904,ts-preserve-service,PreserveController.preserve
1674986693170257872,1674986693170882287,624,t22,s231,s904,ts-preserve-service,BasicErrorController.error
1674986686237000000,1674986686378396685,141396,t21,s12,s0,ts-gateway-service,/*
1674986686237658966,1674986686378124816,140465,t21,s361,s12,ts-gateway-service,FilteringWebHandler.handle
1674986686238621622,1674986686378353693,139732,t21,s1738,s12,ts-gateway-service,HTTP POST
1674986686242000000,1674986686375186983,133186,t21,s1612,s1738,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674986686246054341,1674986686373947826,127893,t21,s1631,s1612,ts-inside-payment-service,InsidePaymentController.pay
1674986686249347644,1674986686260510922,11163,t21,s785,s1631,ts-inside-payment-service,HTTP GET
1674986686328809007,1674986686352956072,24147,t21,s710,s1631,ts-inside-payment-service,HTTP POST
1674986686361927834,1674986686372621163,10693,t21,s1172,s1631,ts-inside-payment-service,HTTP GET
1674986686254000000,1674986686259029266,5029,t21,s1313,s785,ts-order-service,/api/v1/orderservice/order/{orderId}
1674986686364000000,1674986686371549592,7549,t21,s1567,s1172,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1674986686254670977,1674986686258800036,4129,t21,s1103,s1313,ts-order-service,OrderController.getOrderById
1674986686364564311,1674986686371354597,6790,t21,s1385,s1567,ts-order-service,OrderController.modifyOrder
1674986686255147259,1674986686258323700,3176,t21,s1614,s1103,ts-order-service,OrderRepository.findById
1674986686364912512,1674986686367632692,2720,t21,s105,s1385,ts-order-service,OrderRepository.findById
1674986686367640256,1674986686370958241,3317,t21,s1455,s1385,ts-order-service,OrderRepository.save
1674986686256493463,1674986686257320090,826,t21,s1388,s1614,ts-order-service,Session.find order.entity.Order
1674986686257342232,1674986686257997307,655,t21,s538,s1614,ts-order-service,Transaction.commit
1674986686365867755,1674986686366620006,752,t21,s1274,s105,ts-order-service,Session.find order.entity.Order
1674986686366632897,1674986686367316715,683,t21,s182,s105,ts-order-service,Transaction.commit
1674986686368038490,1674986686368078922,40,t21,s1082,s1455,ts-order-service,Session.merge order.entity.Order
1674986686368083347,1674986686370948188,2864,t21,s535,s1455,ts-order-service,Transaction.commit
1674986686256614001,1674986686257151996,537,t21,s1081,s1388,ts-order-service,SELECT ts.orders
1674986686365955159,1674986686366490892,535,t21,s1674,s1274,ts-order-service,SELECT ts.orders
1674986686368436385,1674986686370266065,1829,t21,s1277,s535,ts-order-service,UPDATE ts.orders
1674986686261517874,1674986686321505981,59988,t21,s402,s1631,ts-inside-payment-service,PaymentRepository.findByUserId
1674986686321551846,1674986686327765979,6214,t21,s150,s1631,ts-inside-payment-service,AddMoneyRepository.findByUserId
1674986686354942002,1674986686361377416,6435,t21,s160,s1631,ts-inside-payment-service,PaymentRepository.save
1674986686262273891,1674986686321414831,59140,t21,s420,s402,ts-inside-payment-service,SELECT Payment
1674986686321954197,1674986686327706622,5752,t21,s725,s150,ts-inside-payment-service,SELECT Money
1674986686356280181,1674986686356613663,333,t21,s23,s160,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1674986686356679241,1674986686361323199,4643,t21,s165,s160,ts-inside-payment-service,Transaction.commit
1674986686264172665,1674986686318213223,54040,t21,s877,s420,ts-inside-payment-service,SELECT ts.inside_payment
1674986686322276837,1674986686323494166,1217,t21,s1004,s725,ts-inside-payment-service,SELECT ts.inside_money
1674986686357668529,1674986686359836398,2167,t21,s417,s165,ts-inside-payment-service,INSERT ts.inside_payment
1674986686335000000,1674986686353770927,18770,t21,s133,s710,ts-payment-service,/api/v1/paymentservice/payment
1674986686338168443,1674986686352456190,14287,t21,s1300,s133,ts-payment-service,PaymentController.pay
1674986686340201439,1674986686343616403,3414,t21,s635,s1300,ts-payment-service,PaymentRepository.findByOrderId
1674986686343674132,1674986686351301910,7627,t21,s1090,s1300,ts-payment-service,PaymentRepository.save
1674986686340737262,1674986686343491206,2753,t21,s1362,s635,ts-payment-service,SELECT Payment
1674986686344741217,1674986686346801612,2060,t21,s1219,s1090,ts-payment-service,Session.merge com.trainticket.entity.Payment
1674986686346866704,1674986686351240116,4373,t21,s1703,s1090,ts-payment-service,Transaction.commit
1674986686342170705,1674986686343147464,976,t21,s1017,s1362,ts-payment-service,SELECT ts.payment
1674986686345340297,1674986686346146459,806,t21,s766,s1219,ts-payment-service,SELECT ts.payment
1674986686347366389,1674986686349824081,2457,t21,s859,s1703,ts-payment-service,INSERT ts.payment
1674986677971000000,1674986678094202883,123202,t11,s1368,s0,ts-gateway-service,/*
1674986677971646136,1674986678094004082,122357,t11,s299,s1368,ts-gateway-service,FilteringWebHandler.handle
1674986677972829452,1674986678094180780,121351,t11,s1333,s1368,ts-gateway-service,HTTP POST
1674986677977000000,1674986678093535072,116535,t11,s1253,s1333,ts-inside-payment-service,/api/v1/inside_pay_service/inside_payment
1674986677980852255,1674986678092565616,111713,t11,s1428,s1253,ts-inside-payment-service,InsidePaymentController.pay
1674986677983777199,1674986677994437285,10660,t11,s197,s1428,ts-inside-payment-service,HTTP GET
1674986678036084319,1674986678069781988,33697,t11,s973,s1428,ts-inside-payment-service,HTTP POST
1674986678080034396,1674986678091296222,11261,t11,s5,s1428,ts-inside-payment-service,HTTP GET
1674986677987000000,1674986677992591143,5591,t11,s280,s197,ts-order-service,/api/v1/orderservice/order/{orderId}
1674986678081000000,1674986678090000290,9000,t11,s1607,s5,ts-order-service,/api/v1/orderservice/order/status/{orderId}/{status}
1674986677987650083,1674986677992337677,4687,t11,s505,s280,ts-order-service,OrderController.getOrderById
1674986678081689494,1674986678089691463,8001,t11,s780,s1607,ts-order-service,OrderController.modifyOrder
1674986677988110030,1674986677991860238,3750,t11,s834,s505,ts-order-service,OrderRepository.findById
1674986678082210868,1674986678085142546,2931,t11,s1458,s780,ts-order-service,OrderRepository.findById
1674986678085149985,1674986678089191321,4041,t11,s118,s780,ts-order-service,OrderRepository.save
1674986677989707965,1674986677990661998,954,t11,s1353,s834,ts-order-service,Session.find order.entity.Order
1674986677990683145,1674986677991461445,778,t11,s736,s834,ts-order-service,Transaction.commit
1674986678083284880,1674986678084028953,744,t11,s60,s1458,ts-order-service,Session.find order.entity.Order
1674986678084040700,1674986678084783659,742,t11,s1153,s1458,ts-order-service,Transaction.commit
1674986678085619331,1674986678085668151,48,t11,s1265,s118,ts-order-service,Session.merge order.entity.Order
1674986678085672037,1674986678089179350,3507,t11,s649,s118,ts-order-service,Transaction.commit
1674986677989832715,1674986677990461461,628,t11,s807,s1353,ts-order-service,SELECT ts.orders
1674986678083397652,1674986678083911697,514,t11,s909,s60,ts-order-service,SELECT ts.orders
1674986678086477897,1674986678088276376,1798,t11,s1416,s649,ts-order-service,UPDATE ts.orders
1674986677995123238,1674986678033598318,38475,t11,s328,s1428,ts-inside-payment-service,PaymentRepository.findByUserId
1674986678033627410,1674986678035314731,1687,t11,s221,s1428,ts-inside-payment-service,AddMoneyRepository.findByUserId
1674986678072146966,1674986678079328079,7181,t11,s956,s1428,ts-inside-payment-service,PaymentRepository.save
1674986677995642889,1674986678033524446,37881,t11,s1671,s328,ts-inside-payment-service,SELECT Payment
1674986678033878114,1674986678035283724,1405,t11,s808,s221,ts-inside-payment-service,SELECT Money
1674986678073930124,1674986678074381102,450,t11,s1045,s956,ts-inside-payment-service,Session.persist inside_payment.entity.Payment
1674986678074504004,1674986678079234530,4730,t11,s1632,s956,ts-inside-payment-service,Transaction.commit
1674986677996922450,1674986678031763737,34841,t11,s593,s1671,ts-inside-payment-service,SELECT ts.inside_payment
1674986678034069048,1674986678035069591,1000,t11,s399,s808,ts-inside-payment-service,SELECT ts.inside_money
1674986678075705774,1674986678077861204,2155,t11,s1623,s1632,ts-inside-payment-service,INSERT ts.inside_payment
1674986678043000000,1674986678070219850,27219,t11,s561,s973,ts-payment-service,/api/v1/paymentservice/payment
1674986678049769933,1674986678068654195,18884,t11,s731,s561,ts-payment-service,PaymentController.pay
1674986678052966698,1674986678058310763,5344,t11,s1679,s731,ts-payment-service,PaymentRepository.findByOrderId
1674986678058396813,1674986678067043982,8647,t11,s1301,s731,ts-payment-service,PaymentRepository.save
1674986678054136182,1674986678058146360,4010,t11,s1697,s1679,ts-payment-service,SELECT Payment
1674986678059706459,1674986678062186090,2479,t11,s54,s1301,ts-payment-service,Session.merge com.trainticket.entity.Payment
1674986678062291906,1674986678066968863,4676,t11,s423,s1301,ts-payment-service,Transaction.commit
1674986678056170277,1674986678057474898,1304,t11,s55,s1697,ts-payment-service,SELECT ts.payment
1674986678060509900,1674986678061382188,872,t11,s1341,s54,ts-payment-service,SELECT ts.payment
1674986678062921500,1674986678065143459,2221,t11,s1611,s423,ts-payment-service,INSERT ts.payment
1674986686217000000,1674986686447329986,230329,t17,s988,s0,ts-gateway-service,/*
